"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"255","Lil Tracy","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","3011","1759","21394","1505460","40316660","3325632618","128544","5097609","13149546","4270","0","434000","5584560","1359609586","30070","15556309","8838","-1279","596785","6135","29210","-3772","1106918","8118","-201","229928","663","137481","563","344599","325281","14209","115611","92","6","11","57624","67","2","2","8.044296400131607","114.67242861000082"
"256","Disiz","France","Hip Hop","Universal Music Group","3025","4220","9244","383940","25621129","733164322","-180967","5092545","13850813","12376","1000","366000","1319811","184668722","7650","1554494","11538","140","65656","1595","61905","44719","257726","22716","-356","346000","5937","424613","19","3441","2511","48186","4001","13914","45","319","71538","55","0","0","4.722817858034877","42.69585170683451"
"257","Kybba","Netherlands","Hip Hop","Big Indie Labels","3027","3278","6851","299554","24756392","491451178","-1020228","5862745","31111534","16687","3400","95400","2150121","8736029","19552","113709","882","14492","2285839","420931","2699504","7755","1516717","26037","47","2753","537","18180","2","6764","671","53546","5257","6527","49","320","121413","5","0","0","0.567499388622591","4.645043110367269"
"258","Amelia Dimoldenberg","United Kingdom","Pop","Other Indie / Unsigned","3034","222604","10","264","81666","16421722","2113","21899","157560","1959","20000","3360000","16499566","1029311176","417709","41793719","1708","-5724","4078136","175608","14978982","28932","2874319","476794","25960","1381309","0","20","N/A","N/A","N/A","295","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Max Korzh","Belarus","Hip Hop","Other Indie / Unsigned","3049","6176","45716","2590282","12807272","752128536","71068","1073750","784286","3046","0","1600000","7949745","1540958755","23975","14327477","2369","88873","2295022","829875","2672943","64582","2790127","418426","830","89336","443","308507","N/A","N/A","N/A","45715","99782","71","7","12","147666","1","0","0","0.13546144913728833","2.565358917894975"
"260","E-40","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","3082","3770","11063","1080522","27564837","3396255934","59586","3499933","52830377","2021","10000","1610000","7823512","1948103829","66374","18030469","3322","N/A","N/A","N/A","N/A","916","2529794","58874","2320","2304482","494","208867","313","82929","211438","86802","6124","4273","38","219","16172","416","4","177","73.06032218343685","280.4566730738766"
"261","Bones","United States","Hip Hop","Big Indie Labels, Universal Music Group","3087","2042","16222","2041485","47895717","4544815840","-130289","4982702","23240722","6225","2000","892000","6591330","748952341","49298","10140979","14236","N/A","N/A","N/A","N/A","-1545","1034074","32990","-470","168739","914","140362","787","528685","2558733","26882","33171","291","21","45","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Quando Rondo","United States","Hip Hop","Warner Music Group, Universal Music Group","3100","5033","29668","2974753","12720204","1311539270","-12612","1722625","9232307","3002","10000","2360000","7622568","1549515646","71428","16872754","5811","1497","697087","11980","315657","7779","3763367","288723","-263","865644","205","44885","902","434056","1689625","25556","23321","567","16","40","118327","7","0","0","0.6186429354114019","12.280231887021408"
"263","Nina Chuba","Germany","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Warner Music Group","3120","2949","21805","1222176","28566998","1713733215","84524","3894221","17592142","8468","2000","403000","3100681","243325814","23140","2939264","7964","5413","1196736","116790","1800864","3186","893075","157111","21","7717","2134","117150","95","7933","48222","14511","1774","13970","38","530","106451","4","0","0","1.094299633965276","10.457881949891302"
"264","Gazan","Russian Federation","Hip Hop","Warner Music Group","3144","52972","10204","30815","1394199","44019094","200307","378601","460237","3204","140000","2850000","84706556","1915776298","803997","49711045","6681","1170872","3561913","14384894","60104928","38037","447876","260119","2","250","60","2720","N/A","N/A","N/A","6080","75147","165","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Eazy-E","United States","Hip Hop","Universal Music Group","3164","1815","49671","7339778","25238483","2615611006","-267","4110185","16588251","9201","70","2430","2383486","619224590","19683","4901486","N/A","N/A","N/A","N/A","N/A","-14136","391718","224","-5354","3667209","2768","661549","1105","142490","279082","19580","8609","2693","33","218","121723","38","0","0","0.5218926805965487","10.437853611930974"
"266","JustaTee","Vietnam","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","3173","6606","23451","1327999","20373809","445759295","-119325","2101300","1768552","2476","0","1400000","13184879","1853649822","20546","8040078","13192","N/A","N/A","N/A","N/A","-1167","1177945","753","-4371","1480997","15","13824","527","78763","129408","6692","181968","N/A","N/A","N/A","117485","3","0","0","0.6690868721667735","2.1610338445215773"
"267","Lil Kleine","Netherlands","Hip Hop","Big Indie Labels, Universal Music Group","3191","5287","13083","1174920","74156693","2970864903","122254","3007406","15689330","10958","10","6610","1148618","767727576","3013","4630983","4058","8969","261343","425897","2319548","13830","1802914","110831","666","142718","493","270898","4","1905","134","12888","10164","2458","19","175","74187","50","2","8","4.026022369690253","72.6287588622319"
"268","NandaTsunami","Brazil","Hip Hop","N/A","3204","5364","44149","240435","32146280","148343073","-179493","3669134","22250301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3078","218857","458102","437724","3435718","111664","616358","416015","N/A","N/A","1671","7008","N/A","N/A","N/A","1490","204112","47","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"269","HammAli & Navai","Russian Federation","Hip Hop","Warner Music Group","3209","6364","15487","1534542","8780624","577047412","11599","1801486","1958324","1265","0","2240000","28228772","3151240008","50438","12584183","105852","-81","112475","268","579","N/A","N/A","N/A","-25","9135","366","294939","675","23459","2079386","70786","23006","545","12","33","N/A","N/A","N/A","N/A","N/A","N/A"
"270","EST Gee","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3222","4133","14244","787892","20330493","1557144508","-122152","3772683","26050484","1612","5000","945000","10000092","1234475250","50029","10094721","8691","133","174323","778","10613","-3395","1166216","8847","-881","348657","412","28603","896","133021","1543803","38846","7072","3259","16","107","34670","N/A","N/A","N/A","N/A","N/A"
"271","Shinda Kahlon","India","Hip Hop","Big Indie Labels","3264","1404","55901","1140872","37430700","2484771328","-151407","8997643","9259984","13046","3000","293000","1490532","218303249","14590","2430935","3364","N/A","N/A","N/A","N/A","504","195142","137791","N/A","N/A","43","3509","N/A","N/A","N/A","11611","88478","123","9","37","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Borges","Brazil","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3271","2655","37037","2103027","25046564","1988903463","-100586","4838257","16974932","4750","0","1130000","5028129","876461315","19209","13337031","6727","-2243","1079349","-269869","1804445","-2","16","0","-199","23033","1473","345302","-1","85","346","8049","63320","263","1","13","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Baby Bash","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","3285","2308","11790","1115953","21325885","1557065075","137067","6620193","35618894","2801","1000","836000","3834841","857076788","24957","5927499","7222","622","59291","2830","6152","1379","547759","20608","304","1176031","252","67563","66","7707","65666","34732","5040","5233","63","659","5901","212","3","57","93.10024088969834","442.2481731592261"
"274","MOHA LA SQUALE","France","Hip Hop","Other Indie / Unsigned","3289","5084","16987","2330994","15809620","910854957","-151435","2103553","692832","5223","0","2010000","3278159","767545300","12214","6583033","2841","N/A","N/A","N/A","N/A","-6379","1010165","14359","-874","479794","2618","845029","N/A","N/A","N/A","10148","21605","161","5","16","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Khan Bhaini","India","Pop","Big Indie Labels","3305","5771","19395","1316344","9392150","719957340","-540","2327963","3369890","1795","2000","796000","16306253","2163389687","50840","21454110","2565","N/A","N/A","N/A","N/A","1843","2398709","455134","-240","305891","4","2136","N/A","N/A","N/A","3826","34139","528","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Arlene MC","United States","Hip Hop","Big Indie Labels","3320","7945","7444","156102","10010775","129870524","295166","3135420","3374209","3229","9000","636000","9655030","193473154","40506","1959078","1800","0","3200000","0","0","-4194","2295925","100284","-7765","3127719","0","261","126","5754","223383","21302","41429","314","9","20","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Low G","Vietnam","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","3321","4737","54565","2058134","17413895","551557527","-39841","2081698","1930370","4396","5000","297000","7121762","63722859","15008","623737","4299","0","31","0","0","45996","977525","60583","-2650","460517","N/A","N/A","N/A","N/A","N/A","3170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Ikki","Brazil","Hip Hop","Warner Music Group, Universal Music Group","3329","102334","33","8068","187098","23891139","1743","53617","923256","1625","42000","687000","7065652","120532556","326827","3576722","376644","-2","558","0","0","-180","3130","0","N/A","N/A","0","36","0","163","36","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Fabri Fibra","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group","3336","4536","10629","1758819","20720815","2303028454","-26981","2827151","7647994","3090","0","1100000","4581074","1019869509","14536","6570676","6955","N/A","N/A","N/A","N/A","-845","1521969","1884","-674","1673662","365","323922","N/A","N/A","N/A","18752","1239","14240","28","605","40716","196","3","21","16.44441093967817","260.4554573429395"
"280","Çakal","Turkey","Hip Hop","Big Indie Labels","3370","2991","28489","3167346","18159368","2214349862","-51893","2950930","4314550","5985","1000","748000","5078303","335434354","19990","2174133","4178","-37751","1300135","26309","542313","-30379","1574212","5101","1","575","275","78534","1","1236","151","6410","17877","1018","6","38","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Cassper Nyovest","South Africa","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3376","11746","12609","1464010","3845069","197364958","-49550","824161","2690289","5575","2000","552000","3368511","287160799","22535","2867345","871","5663","2812247","184762","722650","5176","6681466","176305","858","7105831","94","260808","0","27928","0","32371","9076","2206","14","55","26726","93","0","0","34.67553552915917","190.6545556960897"
"282","Dominik Skowyra","Poland","Hip Hop","N/A","3382","224382","2","462","37255","5088017","673","12728","11705","1717","43000","620000","46774978","533117029","556024","12703500","5802","2211","747588","107805","1541381","-899","86498","3345","N/A","N/A","2","11","N/A","N/A","N/A","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Mozzy","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","3384","5541","7099","911268","13834966","1721698813","-87948","2223456","20833751","1557","10000","1740000","10353410","1828508390","74654","19103049","9551","215","95803","1164","16591","-719","1575377","25929","5243","369198","316","44219","784","231685","1508080","43359","12154","1524","36","130","115071","54","0","0","0.7128552463348762","14.257104926697524"
"284","Buba Corelli","Bosnia and Herzegovina","Hip Hop","Big Indie Labels","3422","8086","19468","860578","43361964","1400982839","43251","1381193","1367331","1686","N/A","N/A","N/A","N/A","N/A","N/A","15129","2270","318293","23603","249596","2696","670328","24620","-213","143443","1070","226669","4","241","1335","8094","8945","2463","11","57","153562","1","0","0","0.08600299729199389","1.7200599458398775"
"285","PROF","United States","Hip Hop","Big Indie Labels","3424","12655","9275","373444","10908145","423574565","-72487","1251855","4677416","3723","15000","519000","8493269","334314241","180862","5426114","2309","3284","507601","66220","346629","251653","937470","55360","15298","874064","233","7663","344","22587","124469","6009","46681","260","10","23","76572","63","2","3","3.6643267236498875","46.89439857352018"
"286","Skryptonite (Скриптонит)","Kazakhstan","Hip Hop","Big Indie Labels, Sony Music Entertainment","3458","4427","27087","3282718","15505258","1245576596","-11024","2328046","2211702","3429","2000","611000","5588470","877940894","23434","5384311","13567","-17","14334","8","848","-4980","2127564","6662","-6","1243","504","272227","4513","174975","4473139","90022","54845","82","4","4","162894","2","0","0","0.026402046160550953","0.528040923211019"
"287","Eldzhey","Russian Federation","Hip Hop","N/A","3482","8163","11936","721437","8948569","648548415","136562","1801939","2553506","3293","10000","2160000","7624754","1838149267","28608","17351934","2418","50647","3316537","1267341","26288003","14033","4060901","136329","-7","20580","65","11934","7","13815","82745","76659","46383","221","11","22","18370","N/A","N/A","N/A","N/A","N/A"
"288","PORZAX","Thailand","Hip Hop","Other Indie / Unsigned","3484","13163","34511","157871","12265294","46853633","-149654","1020934","234613","3984","24000","327000","15071347","143438554","48198","996708","177491","0","3955","0","0","0","9652","0","39","1567","0","1","63","679","8166","691","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","2hollis","United States","Hip Hop","Universal Music Group","3495","4047","24018","698693","28498875","583621411","-220773","3906935","13945949","5388","6000","253000","4831295","75141078","43250","1154038","3319","0","107","0","0","34587","900066","95501","N/A","N/A","517","10680","3443","152329","2098766","38125","39518","377","19","38","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Too $hort","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3497","3951","8372","1713030","21236901","1680345480","-918551","3754620","39188620","2413","4000","935000","7063888","1279860232","56529","11341338","17596","0","149","0","0","N/A","N/A","N/A","-1701","1644445","691","148050","223","24467","91060","48291","5641","4677","46","302","53623","303","5","321","9.345576709913994","155.97886660503477"
"291","Juanka El Problematik","Puerto Rico","Latin","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3502","5118","3291","893608","31527848","2525188567","23697","2953284","32832446","2066","0","1110000","12786593","1744558359","57019","10966485","3696","8321","129579","168138","651941","1563","1542727","40590","1713","575452","27","20096","57","21841","36841","39099","143051","53","4","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"292","Shanti Dope","Philippines","Hip Hop","Universal Music Group","3506","1896","155973","4383005","33642709","1358756132","428548","4579861","5645179","10103","-100","24200","3013266","458349454","4353","1788429","14105","537","249046","3788","159570","-932","347168","3305","-7662","1318274","24","12189","59","3816","10137","1422","11687","1822","4","22","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Vic Mensa","United States","Hip Hop","Big Indie Labels, BMG, Warner Music Group, Sony Music Entertainment","3509","8914","2201","630789","4313234","1260930061","9127","774694","17419504","11449","4000","323000","817156","328397198","27904","3689040","351","8690","290553","153697","425757","131624","2187371","801582","52843","956897","93","29736","-54","329150","59561","6669","14089","1400","28","99","61441","54","1","2","6.951489483664794","83.1802456239158"
"294","StrangeHuman","Chile","Hip Hop","Warner Music Group, Big Indie Labels","3525","14583","7497","540864","7694848","266835100","206764","986141","1847547","6887","0","2410000","4073822","134035637","71094","1883358","832","-45074","13364561","3271285","12914274","-19598","4780871","319266","-3543","1085908","1","3247","0","17","N/A","1765","110540","52","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Ohgeesy","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","3528","2516","9477","534585","53996309","2086733916","614030","6885386","41699886","7430","3000","542000","3725017","506539197","25358","5560805","4090","22869","1105485","185841","933923","3894","1600987","187810","692","52056","160","7819","N/A","N/A","N/A","26811","15581","1108","8","40","144454","2","0","0","0.1603539015315097","3.01494442281685"
"296","Arpit Bala","India","Hip Hop","Big Indie Labels","3535","4743","12879","331675","19780695","285986741","-396531","4461090","5645305","4441","20000","1150000","1236017","54495423","31105","2871655","265667","N/A","N/A","N/A","N/A","-73","1007","0","-1","1202","14","201","N/A","N/A","N/A","7650","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Trevor Daniel","United States","Pop","Big Indie Labels, Sony Music Entertainment","3539","1754","9007","972443","13364263","2761161176","-303260","5461269","38845865","3360","0","1920000","6292400","1574715344","38601","21070465","19354","-2326","1487057","499","29697","-830","280956","0","-759","162095","307","170138","117","93729","252338","22656","4425","5340","89","709","22008","13","2","43","23.43842099623466","61.46280976991048"
"298","Fredz","Canada","Pop","Universal Music Group","3546","16929","7992","168098","6514052","171708863","53476","928868","633247","2785","12000","301000","7387948","149375762","96051","2452938","521","16028","1714156","511336","2414950","28564","462269","127151","113786","1348979","2860","68698","52","1414","12738","14699","12999","1936","9","109","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Destroy Lonely","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3565","2901","22416","1830782","48041619","2375095351","-97975","4004161","15394689","9996","3000","484000","2321249","140107210","22034","2665450","5910","2165","305597","0","0","-4237","1768106","14712","0","209","1236","62010","2935","352731","4440644","28020","67814","131","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Instasamka","Russian Federation","Hip Hop","N/A","3570","8923","1167","2294734","3869231","510430214","-16307","803975","1855782","4238","0","2640000","4336434","1070592816","17267","13271738","1084","45933","16488429","2944740","8394929","-18723","5220223","43287","-6","3482","109","25596","265","86702","629221","19438","37809","342","10","15","87081","2","2","85","0.24769592105982619","9.582665970582573"
"301","Al James","Philippines","Hip Hop","Sony Music Entertainment, Universal Music Group","3571","2683","21382","3379442","27123992","1505337521","688897","4155563","13307799","6199","10000","1090000","4956153","649756049","5319","1795337","6518","2020","385033","52422","575767","2275","496376","103676","0","1146885","26","9277","16","8334","5305","1781","49863","303","2","15","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Nejo & Dalmata","Puerto Rico","Latin","Universal Music Group","3580","2400","8464","2059512","28860053","1483929634","129814","5528645","20789125","3570","2000","718000","10771168","1148532947","29757","4897124","742444","N/A","N/A","N/A","N/A","1","111","0","N/A","N/A","204","291979","7","13109","3617","17542","22778","939","16","65","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Aitch","United Kingdom","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","3583","2491","3965","1321149","16943043","2665502836","-307415","4769988","23750253","4393","10000","1120000","1711330","503041664","8786","6436573","363","11443","3017458","393432","401372","-2205","2907816","16125","6804","673887","413","165796","286","85076","306832","16883","8059","2909","57","239","2642","72","20","481","60.38152182228606","1306.4963947091283"
"304","Canbay & Wolker","Turkey","Hip Hop","Sony Music Entertainment","3584","5113","7974","1707235","12653346","852634139","-45860","2226723","2948705","2338","2000","882000","17443790","1722407836","26331","7769296","17154","829","88703","5898","406730","3303","30076","3576","-6","3931","229","353197","0","8","N/A","13063","9127","2671","8","46","114809","1","0","0","0.7718053062730866","2.9589251295363526"
"305","Yanns","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","3592","16208","2370","485378","2586736","291418700","-48876","546515","571328","3073","10000","1460000","22888114","965345706","230973","17066224","5130","8074","3058863","231220","2296831","911","379828","15744","11","1739","3971","344096","N/A","N/A","N/A","3393","11452","1292","15","101","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Yungeen Ace","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3609","6913","13435","1752874","7247606","718752438","-16960","1430215","4497219","3340","10000","1890000","7161914","1053513377","56218","13945491","4457","3907","1569097","12095","79862","-8139","3926077","64767","-888","964289","178","25761","934","339029","1516148","16326","23825","368","6","20","55940","78","0","0","8.595220531246651","135.6393326023646"
"307","070 Shake","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3634","1142","10024","755411","32645299","2526140116","151328","12359977","68845935","7417","2000","321000","3309516","327483377","30321","4442845","25351","0","90600","0","0","1751","566003","3156","-175","64973","591","28653","64","90493","64758","30269","4603","5041","65","588","1532","36","7","668","18.563495715901333","4293.718827531205"
"308","J Hus","United Kingdom","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3662","2939","7401","1420798","24390200","2355322308","125717","5153003","35316444","4156","2000","664000","2882932","534732255","12498","3769175","13754","-31","320445","15112","184274","N/A","N/A","N/A","-399","155320","493","620061","259","88563","295960","36359","8444","1910","48","185","78159","68","16","316","3.1634409628773756","83.74350264466803"
"309","Emicida","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","3667","5066","3514","1901846","13539381","1512492663","-48010","2251072","16650547","4171","0","1770000","2880473","785954401","36551","10637130","1968","3093","378387","71281","72899","4053","2713479","155141","-5230","3865270","1338","1283412","11","55532","12841","3776","10790","2303","16","214","82846","33","0","0","2.8370111598019334","43.76999649839087"
"310","Lloyd Banks","United States","Hip Hop","Big Indie Labels, Universal Music Group","3671","3382","8638","1477766","17199724","1525425816","58091","2984576","27209356","3008","2000","609000","4686292","1029680026","28861","6381792","7845","N/A","N/A","N/A","N/A","3169","835858","5546","-4105","2745924","728","341600","123","91351","159085","42318","8422","2763","36","189","116813","26","2","7","0.6704236924720024","12.762373714403594"
"311","Sky Rompiendo","Colombia","Hip Hop","Universal Music Group, Sony Music Entertainment","3672","1715","22418","691256","37500020","2896345203","-3112","7483215","43229971","3863","0","482000","3742677","880462640","9286","5698633","26070","-163","99967","416","10122","-224","623057","77451","-88","39348","31","63988","11","2956","8966","21441","44114","118","13","31","155108","1","0","0","0.076812705129621","1.53625410259242"
"312","MINGYU","South Korea","R&B","Big Indie Labels","3714","22428","1334","415909","755772","106416782","2212","351476","2887127","53652","N/A","N/A","N/A","N/A","N/A","N/A","157","N/A","N/A","N/A","N/A","50527","17028940","5754726","N/A","N/A","N/A","N/A","0","2","0","259","187049","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Deep Jandu","Canada","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3718","5216","11198","1840441","13967344","702328394","-200446","3222334","4045973","1104","1000","154000","22886811","5236539848","110054","53000489","16022","79","119385","983","44105","37759","1151173","89369","194","367158","3","4942","N/A","N/A","N/A","13125","31126","506","9","9","162588","1","0","0","0.03229160962191562","0.6458321924383125"
"314","Mishashi Sensei","United States","Hip Hop","N/A","3732","20743","5393","60066","4255550","136033938","145483","966700","5407673","1910","82000","406000","31934535","137076704","772296","3395120","20779","341","13087","7524","41363","7289","90535","95737","N/A","N/A","77","3480","134","8387","250784","1016","104558","119","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"315","BLANCO","Italy","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","3741","3758","6189","1713350","21886995","2075708814","225124","3319291","10800441","5008","3000","543000","4557531","729203350","31710","4316845","7111","2649","601660","105078","1258356","6184","1951658","330773","1650","25887","284","46587","93","24405","21501","36038","1626","19216","51","721","N/A","N/A","N/A","N/A","N/A","N/A"
"316","J-AX","Italy","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","3742","5726","4693","2030876","15945924","1433166787","-154407","2610729","10416437","2806","0","1140000","5671348","1811361906","17180","8880957","4937","N/A","N/A","N/A","N/A","1634","2783352","26889","-881","2165791","146","290906","N/A","N/A","N/A","7791","5116","8893","28","539","51203","192","4","95","10.253877604369448","181.31428142318043"
"317","Rakhim","Russian Federation","Hip Hop","Big Indie Labels, Warner Music Group","3858","7378","4015","235704","16332865","233054621","-215081","3929455","14591444","13155","2000","702000","992769","173090662","7476","2942238","2475","-16899","13533921","24349","1375440","-69506","5670244","69195","N/A","N/A","39","14854","-1","335","6175","4751","41915","198","9","14","126990","1","1","33","0.38738856523422854","4.082464520754576"
"318","Edzio","Poland","Hip Hop","N/A","3869","141405","270","18670","115213","9096361","25347","44584","688077","1408","10000","1140000","36941292","1659740042","547854","55483542","4481","7531","2388541","318021","3981747","8752","344208","13266","673","108279","4","1061","N/A","N/A","N/A","55","82128","117","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Berywam","France","Pop","Universal Music Group","3870","75104","75","126095","199343","28905853","10084","77636","228136","3889","-10000","4890000","2235166","859306544","27323","36529753","1330","-12078","16991462","264770","516632","-13446","4053396","98793","10955","3553322","315","24833","N/A","N/A","N/A","77","54735","252","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Starboy X","India","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3880","3630","8219","239689","20050907","530798262","201838","3990225","7452367","N/A","N/A","N/A","N/A","N/A","N/A","N/A","167504","N/A","N/A","N/A","N/A","833","20857","1348","N/A","N/A","34","251","N/A","N/A","N/A","9907","313027","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Akosi Dogie","Philippines","Hip Hop","Universal Music Group","3886","214950","-1","5690","47747","8160923","-730","9467","83067","2756","0","6720000","761982","1292432797","6725","41912693","1585","9875","2210479","131179","1483446","-3522","858956","58","-25542","8098755","1","78","0","16","N/A","2","254576","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"322","G-Unit","United States","Hip Hop","N/A","3926","2718","14697","2804974","18957242","1434860063","125453","4036781","19060348","7237","N/A","N/A","N/A","N/A","N/A","N/A","7666","N/A","N/A","N/A","N/A","3176","180131","53570","-7555","4461888","1531","667750","N/A","N/A","N/A","23838","9543","2215","37","205","106852","6","0","0","1.0711074912148701","4.7396239767755866"
"323","Hellmerry","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3931","2148","121897","2759815","35461646","1025587276","577512","4493755","5876603","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6673","10778","346777","231245","308481","-625","310657","3867","2895","426243","11","523","N/A","N/A","N/A","1725","14209","2028","2","10","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Blaiz Fayah","France","Reggae","Big Indie Labels, Universal Music Group","3943","4824","4002","182020","16261901","571833425","-248857","3825192","6010666","4754","5000","500000","7843118","422633997","40713","3156561","8525","3148","381522","73549","1591212","4879","175683","16507","0","114567","694","37267","61","11492","38484","34668","5324","6618","46","146","60200","N/A","N/A","N/A","N/A","N/A"
"325","Mimiyuuuh","Philippines","Hip Hop","Other Indie / Unsigned","3959","211155","-1","3244","6535","1637968","527","4913","565506","5446","0","4470000","773689","264555887","15001","11666918","1230","2234","3991560","514119","4319970","-7308","1970269","174435","-11554","2794772","1","79","N/A","N/A","N/A","0","315979","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Queen Manica Money","Philippines","Hip Hop","N/A","3974","55443","3785","98257","580942","18694372","-1468","150361","167812","6473","29000","549000","7692012","41335062","75617","711273","775","27244","2171986","1233124","4689333","46","175","0","58136","3033762","0","18","N/A","N/A","N/A","66","265623","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Clams Casino","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","3985","1467","5553","419112","35759141","1711365048","-537149","10581083","29132487","15912","1000","130000","1136220","228608363","11493","3237652","29286","49","11220","-5","0","501","120413","501","-166","119203","179","22274","255","174384","322927","23156","39692","245","19","59","100934","44","2","23","1.3320195818941762","20.526529630607293"
"328","Gabriel O Pensador","Brazil","Hip Hop","Universal Music Group","3989","7434","7293","1759808","7102071","418835394","53978","2052157","7347683","6292","0","1270000","1923774","296156478","21698","5281549","4598","33199","738717","310370","3854303","0","1720214","0","14605","4595950","857","643311","52","10311","2397","4866","6247","4335","14","470","120763","2","1","27","0.5715704493051423","5.798264694110868"
