"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"116","Malcolm Anthony","United States","Hip Hop","Big Indie Labels","61614","152356","72","3393","530909","18311893","-941","15762","438846","120327","2","262","36676","6079086","161","84062","14357","-117","16783","2536","36775","-139","19655","350","272762","334104","6","220","-32","8468","5339","24","378967","10","2","2","73990","40","4","66","5.181593068304297","61.08861268425669"
"117","Living Legends","United States","Hip Hop","Big Indie Labels","61891","54118","4534","104592","4036494","65449652","-27645","109071","1022645","63173","2600","27900","299459","14063886","3990","237996","69405","N/A","N/A","N/A","N/A","4715","30106","5120","-196","105344","308","4537","N/A","N/A","N/A","589","63292","1941","9","28","92713","143","0","0","1.8877463004793944","37.75492600958782"
"118","The Grouch","United States","Hip Hop","Big Indie Labels","61893","73951","2596","66630","4558626","63619753","16481","106740","1083689","51408","1500","35400","1089257","33122113","10870","291402","53981","N/A","N/A","N/A","N/A","2719","72232","19482","1678","81932","0","2930","182","9822","46628","412","64992","1851","16","44","65374","365","0","0","5.951797868477125","110.30596213619756"
"119","Enkay47","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","62004","76776","3972","62939","4605307","65081679","-10512","92156","511706","48412","2800","96200","910815","20112902","10469","442795","88544","94","2414","573","1349","-224","16216","202","-795","98876","147","2067","423","9017","329289","149","253235","89","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"120","echstacy","United States","Hip Hop","Other Indie / Unsigned","62557","50246","27895","42520","16068734","21278855","105023","253502","105692","N/A","N/A","N/A","N/A","N/A","N/A","N/A","152142","N/A","N/A","N/A","N/A","10949","25588","18660","N/A","N/A","187","235","4153","7839","2563961","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Percaso","United Kingdom","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","62998","64588","12746","30279","12825121","21842624","5430","181106","127340","67262","3300","18700","683823","1958163","18804","107824","113484","N/A","N/A","N/A","N/A","10932","52060","32194","N/A","N/A","103","160","470","926","560671","250","219751","145","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"122","CJ Fly","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","63164","40971","3518","100486","12920738","191525136","24281","101742","2838427","54177","N/A","N/A","N/A","N/A","N/A","N/A","43560","160","526","449","2812","-1214","97953","3898","-5412","138636","194","3638","95","27981","149698","630","105199","780","15","32","90409","25","0","0","3.537643062853017","38.60124822147067"
"123","Bloose Broavaz","Hungary","Hip Hop","Big Indie Labels","64598","194100","465","13954","793156","5460599","1103","14750","3431","22856","4000","141000","10250186","164483846","55914","1304812","67696","2412","14620","31603","225133","358","10447","2584","4763","47378","21","6820","15","842","13294","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Nate Good","United States","Hip Hop","N/A","65349","35677","1915","81173","10359607","140900318","-117687","230431","4506335","63736","700","18200","387946","22498892","2802","356927","103136","11","15153","2308","13225","-107","16821","280","221","4268","147","1335","145","14038","332790","267","28662","6463","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"125","DJ Hoppa","United States","Hip Hop","Big Indie Labels","65843","49020","3046","27088","10889386","89118162","43401","283204","1334195","51303","22","559","1022701","53957256","9954","772833","46848","N/A","N/A","N/A","N/A","-919","86086","2554","-7367","196193","126","4345","N/A","N/A","N/A","383","101669","840","9","24","83866","15","0","0","4.2013078276694955","9.89226058926359"
"126","Ponce De'leioun","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","65972","237762","-34","2614","67147","3405003","-531","2260","406287","146065","-30","2450","2842","3246222","40","21829","17135","0","6970","0","0","-127948","879795","483","108602","352923","1","41","5","5058","7282","5","N/A","N/A","N/A","N/A","94747","4","0","0","2.9744768770478753","6.252709796563755"
"127","Maajins","United States","Hip Hop","Big Indie Labels, Universal Music Group","66640","85993","14131","44853","8062186","25997265","32349","85583","316423","61904","5700","21900","628750","1427976","18386","68311","98711","N/A","N/A","N/A","N/A","4914","59898","1491","N/A","N/A","121","217","7167","35780","4516007","298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Hodgy","United States","Hip Hop","Sony Music Entertainment","66890","81479","3127","99152","23906137","239797842","-6378","16598","2135732","36011","500","51700","1694636","96492594","19804","805339","50925","N/A","N/A","N/A","N/A","-3127","137652","14513","-2537","110812","189","578","86","32072","70573","733","285665","57","3","5","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"129","Skyzoo","United States","Hip Hop","Big Indie Labels, BMG, Universal Music Group","67712","76936","3341","97063","6493085","67451209","-21233","62030","1503880","82606","150","4160","440085","12362184","4891","174453","68363","0","47","0","0","N/A","N/A","N/A","-1736","84726","326","7056","242","12429","68838","1640","27317","6827","15","104","49624","172","1","1","18.634537094595238","164.639932925381"
"130","Diabolic","United States","Hip Hop","Big Indie Labels","67798","89539","2555","50942","3321670","36660319","-6071","54726","346913","51832","1600","55700","851329","31129930","7303","251075","107090","N/A","N/A","N/A","N/A","214","19479","189","-1187","49548","172","3892","5","1918","422","159","76739","1389","9","14","135482","6","0","0","0.25722688531819343","5.144537706363868"
"131","Savii","United States","Hip Hop","Other Indie / Unsigned","68410","754891","4","33","49","28053","-166","1","N/A","22253","16000","180000","9195764","85699739","77500","1008336","565286","N/A","N/A","N/A","N/A","-201","1223","263","N/A","N/A","N/A","N/A","-1","68","131","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Kizzy Oso","United States","R&B","Other Indie / Unsigned","69391","687961","11","269","830","49659","-44","24","885","32750","-3000","410000","23743","11296350","192","336032","84694","1500","10790","7700","156960","-1396","12565","302","-3","146","1","10","-12","6224","1614","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Elzhi","United States","Hip Hop","Big Indie Labels, Universal Music Group","69592","79624","2687","89459","3372658","53175463","-8527","56086","1240206","74585","200","18300","339974","14414335","5270","154291","56637","N/A","N/A","N/A","N/A","652","63102","427","-1129","64333","296","6950","202","12283","58628","614","48397","2919","14","47","66721","70","0","0","8.918162813019903","94.28613234358576"
"134","bronclair","United States","Hip Hop","Big Indie Labels","70162","68060","14558","25138","10083328","16993479","181015","228240","250186","127060","705","1420","6058","8650","358","633","152831","240","11020","34960","0","8207","24839","15189","N/A","N/A","0","9","3259","8374","762792","87","386800","12","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Planet Asia","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","70343","66470","3445","73540","7209764","84187958","-17002","87169","2677300","93278","N/A","N/A","N/A","N/A","N/A","N/A","54212","N/A","N/A","N/A","N/A","2591","95647","7811","227","24157","329","5104","N/A","N/A","N/A","953","23743","8525","23","79","46356","342","1","4","19.01461380720412","188.54714464054115"
"136","Wintertime","United States","Hip Hop","Universal Music Group","70481","40363","2470","158980","3443669","130108427","-16270","100290","1504804","53499","300","68500","554922","24291803","3596","428049","675124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-36","1039","148","1028","39","2853","35325","473","294198","47","6","7","153183","1","0","0","0.11166677221641576","1.8081154771001549"
"137","Boslen","Canada","Hip Hop","Big Indie Labels, Warner Music Group","70972","34807","1967","64514","9491290","118340363","-48960","242035","3260906","81606","600","22100","225872","4810653","2386","96402","60254","1120","166244","160108","14632602","-1796","29776","236","-12","1513","159","849","68","7076","247241","522","74010","1538","3","16","81492","6","0","0","5.431315570722112","12.568788854535951"
"138","Sage Francis","United States","Hip Hop","N/A","71982","76243","3183","109208","3776958","61647456","1312","59057","432277","112286","N/A","N/A","N/A","N/A","N/A","N/A","52788","N/A","N/A","N/A","N/A","3383","52739","3364","884","119678","618","8025","N/A","N/A","N/A","490","68510","1697","19","72","147689","4","0","0","0.20168259543946704","2.5637009842209517"
"139","K1llbrady","South Africa","Hip Hop","Universal Music Group, Sony Music Entertainment","72888","96842","18132","39517","8495498","15101339","63665","107555","209706","N/A","N/A","N/A","N/A","N/A","N/A","N/A","139028","N/A","N/A","N/A","N/A","14358","41550","61069","N/A","N/A","86","212","3368","16233","757259","2072","136895","437","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Jez Dior","United States","Hip Hop","N/A","73029","36382","298","85120","4669439","204096265","-55666","138827","1420020","65096","100","27000","286715","20969586","1770","316877","79923","1358","7215","7034","76701","-1882","44412","673","-326","16489","201","2809","11","19730","75531","70","112796","716","8","15","137521","13","1","9","0.2288850596685017","5.219611029008681"
"141","DJ BANNED","Canada","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","75521","66086","8623","10294","15803442","18445505","219267","220902","94890","380554","21","57","402","964","15","55","220480","N/A","N/A","N/A","N/A","3951","14272","1454","N/A","N/A","25","32","596","9251","953728","97","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Khaing Myal Kyaw Swar","Myanmar","Hip Hop","BMG","76157","256792","1970","6729","370274","800135","994","5680","566","49482","3600","35600","791876","4122553","5930","57262","47403","3198","18289","26260","850007","552","5316","165","1449","42695","3","6","879","7222","172262","37","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Reef The Lost Cauze","United States","Hip Hop","Big Indie Labels, Universal Music Group","76363","58042","1700","32954","10688405","138542426","16473","112636","1661932","84030","40","2750","365560","12156374","3722","123719","77942","N/A","N/A","N/A","N/A","244","25398","2559","-1241","55518","172","6772","N/A","N/A","N/A","388","54642","2473","11","31","103456","41","0","0","2.1309976003656925","21.88444435161406"
"144","Non Phixion","United States","Hip Hop","N/A","76411","53642","4950","85833","6011338","58532509","-14107","130238","1451035","328677","N/A","N/A","N/A","N/A","N/A","N/A","162181","N/A","N/A","N/A","N/A","359","8053","3","-275","17761","665","9477","N/A","N/A","N/A","587","30178","5982","16","60","135766","2","0","0","0.47462206066472523","4.660555317293957"
"145","Diorvsyou","Nigeria","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","76551","89572","15703","25407","9192418","13348414","76485","116802","298178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95744","N/A","N/A","N/A","N/A","45209","69501","7808","N/A","N/A","170","211","6632","13849","3939827","747","431808","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Sadistik","United States","Hip Hop","BMG","76738","71010","1701","41990","5207645","71060951","-17652","78701","760657","64409","1000","33300","813672","12721444","7109","176464","78979","0","778","0","0","-834","41090","1410","-1344","47274","246","2813","109","8427","125169","380","76531","1434","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Prada West","Canada","Hip Hop","N/A","76823","203084","883","10014","586624","6517462","-4331","9939","43955","44034","10800","51700","1956046","11332013","88744","604904","54013","-56","60930","4147","44108","-102","18934","394","13475","262507","20","630","17","1425","3562","9","443743","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"148","sixbill","United States","Hip Hop","Big Indie Labels","77459","81632","13166","16432","8159411","9227575","62106","108552","214613","81094","3620","6200","397898","583634","12506","30422","59044","N/A","N/A","N/A","0","15109","27191","11964","N/A","N/A","N/A","N/A","3410","5343","1359068","78","425701","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Peanut Butter Wolf","United States","Hip Hop","Big Indie Labels, Universal Music Group","77759","73411","1910","61877","3067307","39145462","-31424","78877","1265485","131485","N/A","N/A","N/A","N/A","N/A","N/A","47692","N/A","N/A","N/A","N/A","1802","97637","7767","-1365","86492","298","5021","N/A","N/A","N/A","777","67094","1790","15","48","65039","38","1","1","6.960471409287086","17.324684359736164"
"150","J-Live","United States","Hip Hop","Big Indie Labels","78389","61105","3009","52788","13944609","121651138","-5910","83504","3285103","153504","151","692","37977","1346489","757","14856","66224","N/A","N/A","N/A","N/A","5154","27527","3009","2133","41591","294","4361","-1","3290","N/A","4587","20668","10223","30","124","81612","165","0","0","2.9986558387752167","58.58568490883958"
"151","Fredro Starr","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","79373","130001","1780","37384","1766949","14403438","-18351","23856","603708","69989","1500","18500","665700","8220886","8113","114421","42496","N/A","N/A","N/A","N/A","24029","290537","42209","133","1577","76","2190","1","592","504","84","76574","1509","8","23","120089","10","0","0","0.9697053273367428","11.292908675125135"
"152","JL","United States","Hip Hop","Big Indie Labels","79873","76422","2085","57208","5124640","89467088","-20138","67023","567363","51190","400","27000","1351167","30314533","15491","373283","72018","-16","941","4","37","-838","57010","304","-393","28947","0","190","222","1800","76099","424","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Bingx","United States","R&B","Big Indie Labels, Universal Music Group","81402","71964","2263","34701","3963150","47813146","-12315","108629","1283247","61816","1600","31200","624097","12222702","6693","226710","69684","5075","6211","34801","51660","-53","12779","184","-654","27738","98","1244","134","3931","80542","95","181280","240","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Lil Wop17","United States","Hip Hop","Sony Music Entertainment, Universal Music Group","81492","99504","-914","127958","1916918","43596012","-4505","12029","745629","93952","200","15300","104313","5294606","1229","97094","47900","125","531","2","39","-7175","217287","49","-179","3312","75","909","-111","61626","851457","268","227074","123","3","5","83380","46","0","0","2.7979320955491667","54.691177657603774"
"155","Stu Bangas","United States","Hip Hop","Big Indie Labels","81529","145357","1544","13766","2206561","17916023","-7882","46053","288700","62340","2700","26400","932777","8359533","19692","292376","57862","14","2188","59","181","4386","50619","6140","7148","31519","100","800","14","5019","1898","76","43755","3452","5","33","73188","28","0","0","7.627286044840365","65.52269120946448"
"156","Anonymuz","United States","Hip Hop","Big Indie Labels","81981","55140","710","56951","4276885","87251882","-44134","98956","1542356","66287","-300","55800","174379","10347929","1141","239615","126325","12","239","101","534","-621","17627","136","-91","3938","159","800","-40","27158","174876","74","237548","107","5","5","146506","1","0","0","0.13435318775143087","2.6870637550286176"
"157","Lil Xelly","United States","Hip Hop","Warner Music Group, Big Indie Labels, BMG","82314","121929","4721","11861","4313059","10846906","-1039","16733","270634","74336","1560","6350","707693","1528068","14181","42175","134351","N/A","N/A","N/A","N/A","-929","23360","648","1","61","106","249","1707","17104","2681898","3450","173604","270","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Guilty Simpson","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","82565","63971","1529","51762","5110695","62363422","-22355","117303","2490791","130724","0","3","79492","3804638","889","39243","110017","N/A","N/A","N/A","N/A","887","27933","1719","-15","1561","344","4959","37","557","6124","1703","24361","8254","16","76","40443","209","2","16","25.301064101319483","275.39119173804175"
"159","jaykatana","South Africa","Hip Hop","Big Indie Labels, Sony Music Entertainment","82709","92195","23964","54904","6837963","12647360","32568","82623","198086","N/A","N/A","N/A","N/A","N/A","N/A","N/A","111735","-584","2791","1298","12235","15572","54801","34790","N/A","N/A","129","286","2823","15659","437281","627","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Gift of Gab","United States","Hip Hop","Big Indie Labels","83064","79690","2160","66938","5585422","65972135","3746","68698","1032265","60411","800","39800","682585","20623158","6128","237763","N/A","N/A","N/A","N/A","N/A","-85","10844","0","-245","13284","300","1925","12","862","1067","612","61773","2016","20","67","83250","37","3","12","3.6945357464388326","23.857911749928995"
"161","Trizz","United States","Hip Hop","Big Indie Labels","83158","60019","1686","24515","4004503","95081047","-20125","102681","1170796","69697","1100","26000","447643","12635763","4949","206385","116850","1","27","3","5","-195","30225","3852","N/A","N/A","139","780","552","12854","92644","149","93752","964","5","17","50885","102","0","0","19.847809898469578","155.51462718835148"
"162","Blue Scholars","United States","Hip Hop","N/A","83450","68474","1695","81530","3172836","65166957","-13247","71796","767220","86414","50","6340","139189","13712127","1356","84082","95417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1231","75288","252","2774","32","8845","1945","4","55585","2596","15","52","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"163","Allan Kingdom","Canada","Hip Hop","Big Indie Labels","83454","63371","451","42529","11523243","249932749","-6158","16989","6119147","40854","10300","25100","2460440","18396357","56234","300111","47717","4475","7884","159239","191578","925","47849","1131","-266","42344","109","886","-105","52766","73658","5003","268873","69","6","8","98801","23","0","0","2.3173047476086857","27.725231515528797"
"164","Kevin Flum","United States","Hip Hop","N/A","83466","51748","269","59469","2933434","97084934","-22042","96720","1511780","58469","100","42900","383850","26025108","2681","404822","104173","N/A","N/A","N/A","N/A","-760","24149","5","-215","8261","108","1594","-11","35647","152689","426","227423","129","2","2","66745","28","2","57","8.260142547286032","80.76377415937907"
"165","Okaymar","United States","Hip Hop","N/A","83646","96043","19169","41362","11719170","19759743","14666","51949","152234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","694955","N/A","N/A","N/A","N/A","0","3","0","N/A","N/A","109","161","10171","29209","3110681","777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Torae","United States","Hip Hop","N/A","83798","125805","652","28805","1263829","21757193","7938","33018","688480","93768","300","11200","213633","5868242","2969","75189","47273","N/A","N/A","N/A","N/A","2003","120489","5393","-2316","72590","79","2613","47","4548","27202","3526","41373","3730","10","41","88883","114","0","0","2.716762885290121","40.99435855709971"
"167","Willie The Kid","United States","Hip Hop","Big Indie Labels, Warner Music Group","83995","117097","1404","64086","6603668","47990810","-37265","20073","751369","60345","1600","21400","1299111","13823667","15348","206850","102828","N/A","N/A","N/A","N/A","385","32561","1336","-91","5179","214","1582","291","5905","278750","678","54826","2377","11","44","116298","32","0","0","1.0143844937879916","10.504651739510294"
"168","SRT Sachi!","United States","Hip Hop","N/A","84070","147614","3728","6156","2097671","2997713","-263","37604","30214","74958","2020","3110","177711","288569","7223","15889","246306","-36","793","100","343","745","19024","22155","N/A","N/A","23","29","1328","4553","517733","17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Jawndarko","United States","Hip Hop","N/A","84426","223749","472","2222","629556","1669515","-13920","8537","51052","244744","66","632","10790","51092","213","1859","16656","6023","407695","2102518","4451282","18193","402575","42189","N/A","N/A","13","23","19","2302","80239","106","406655","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Assalti Frontali","Italy","Hip Hop","Big Indie Labels","86371","122699","3202","41318","2781974","16758693","12244","43749","34890","67286","2700","13400","631123","4149846","9010","58641","97661","N/A","N/A","N/A","N/A","7577","30356","14777","940","46868","278","1877","115","374","14579","249","79692","1324","5","27","105025","14","0","0","2.754966691359258","21.168760273289553"
"171","Mr. Lif","United States","Hip Hop","Big Indie Labels","86399","68352","1703","49979","4354104","75944143","-5801","56029","1425019","103542","6","225","232506","5993538","2702","60612","91052","N/A","N/A","N/A","N/A","648","18088","506","-636","37956","239","3415","70","5477","30416","562","63065","1974","11","48","64603","95","2","28","10.907839246848283","62.26059434018713"
"172","Mistaman","Italy","Hip Hop","Sony Music Entertainment","88042","92068","706","77210","3379162","27240256","28290","64735","193424","106664","2","35","127116","7783574","1046","100829","72017","N/A","N/A","N/A","N/A","496","29641","93","-1029","81535","127","15619","15","1348","3402","41","264220","75","4","4","99906","19","0","0","1.5151880474527706","7.8567886874675725"
"173","Xhulooo","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","89639","86852","3423","44320","4983279","65533697","14591","63325","842281","101227","600","13200","102512","993395","2295","46493","75964","117","24593","10330","206794","-3954","40023","4146","N/A","N/A","69","249","935","41897","1573014","393","417083","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"174","PFV","United States","Hip Hop","Big Indie Labels, Universal Music Group","89757","107578","1059","22222","3098052","29438870","-2608","61466","395393","71392","-700","53600","72150","7276720","765","244074","102211","1550","4220","161200","1673600","-79","14419","22","-311","12918","32","657","135","6338","341008","55","118706","606","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"175","For the Speakers","United States","Hip Hop","Other Indie / Unsigned","90275","316679","8","825","39380","338949","-903","981","192449","66689","100","25800","827171","16792955","23291","1155668","33394","-536","25395","104060","558367","57985","163770","285322","N/A","N/A","3","7","74","315","41495","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","MellowHype","United States","Hip Hop","Other Indie / Unsigned","91065","46499","-1070","199413","3754015","69755164","-33285","118402","1717764","69172","0","333","242829","28450498","3722","270560","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-441","20671","336","8260","4","805","68","128","174398","271","6","9","133956","21","0","0","0.2772214846857851","5.544429693715703"
"177","Buck 65","Canada","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","91090","139631","1563","35186","2013821","23379268","-17704","19127","148108","99881","700","10000","98463","3043134","1073","21634","96175","N/A","N/A","N/A","N/A","-97","3233","0","-771","50972","452","8519","82","7034","17978","378","14172","16728","20","108","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Xasper","United States","Hip Hop","Big Indie Labels","91182","95636","6038","17368","4360418","12219376","-4009","82749","187539","96605","1290","10900","199038","597058","5360","20986","157911","-8340","7760","-2150000","0","0","18755","0","N/A","N/A","49","86","1152","9530","1715505","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Chino XL","United States","Hip Hop","Big Indie Labels, Universal Music Group","92449","125204","1484","43112","3972437","47401387","-2914","26373","976664","65884","1410","8170","920286","13118455","9155","174053","65926","0","1840","0","0","-775","48521","1200","-1088","45003","115","2260","N/A","N/A","N/A","223","62749","1936","11","38","96446","34","0","0","2.8461738698326764","18.308253214942283"
"180","Los Pakualamos","Indonesia","Hip Hop","Other Indie / Unsigned","92524","68693","5452","41959","6225997","21862940","-28147","125824","6491","90486","600","10700","207375","1548331","2132","20138","94530","N/A","N/A","N/A","N/A","1035","66059","4745","N/A","N/A","6","12","N/A","N/A","N/A","53","435871","0","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Młody Arab","Poland","Hip Hop","Other Indie / Unsigned","93155","102323","13490","17571","4973162","5736074","44024","76100","4336","120193","409","1110","23256","59447","558","1908","477889","N/A","N/A","N/A","N/A","1357","8752","1564","N/A","N/A","N/A","N/A","886","1309","153627","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"182","VH$","United States","Hip Hop","N/A","93293","502547","47","436","7780","261791","-222","329","3281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","234852","N/A","N/A","N/A","N/A","894","8021","23","N/A","N/A","0","7","4","1227","122","0","3349","98077","3","106","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Chief Kamachi","United States","Hip Hop","N/A","93650","50065","1623","22285","13437903","127803178","-2883","137794","968375","56804","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","156","3018","N/A","N/A","N/A","319","81202","1239","6","10","104047","43","0","0","2.2420894099565443","22.542093717198192"
"184","Jerreau","United States","Hip Hop","N/A","94228","52482","2226","35882","2151198","66006021","-18279","89481","2101758","76261","0","25000","175608","14120244","1524","198561","91273","49","297","55","1106","-795","41495","93","-160","6919","135","1299","18","17916","178264","355","207413","212","2","6","105129","33","0","0","1.812207915242642","22.226866255294656"
"185","Doomtree","United States","Hip Hop","Other Indie / Unsigned","95123","100355","695","57710","1351600","34826641","-4200","29360","468553","71010","200","28700","346615","16261043","3350","160851","77247","N/A","N/A","N/A","N/A","70","25120","2085","-789","48541","375","2784","100","13711","54894","1","160077","323","7","28","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Outerspace","United States","Hip Hop","Big Indie Labels","96591","89611","1892","38091","3977135","36026295","929","69698","524052","84820","1020","6600","132603","3249463","1338","35601","119094","0","116","0","0","331","4489","279","1020","22435","N/A","N/A","70","1287","10684","61","91531","1014","11","27","70647","102","0","0","4.85738877784081","41.746038227826155"
"187","Eyedea & Abilities","United States","Hip Hop","N/A","97362","72556","2026","102443","2574859","48065969","-15151","55805","452901","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1679","101773","417","3171","N/A","N/A","N/A","142","110368","718","4","22","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Felt","United States","Hip Hop","Big Indie Labels","97552","74123","4357","39782","4584895","43545052","4226","99007","912335","152208","N/A","N/A","N/A","N/A","N/A","N/A","189977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-420","27115","776","5148","188","1475","53372","176","78896","1333","23","103","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Q-Unique","United States","Hip Hop","Big Indie Labels","98457","107472","1408","25894","2639815","27232968","-7395","50831","476051","87891","1160","6820","224208","4130318","5296","61686","85389","493","1760","4994","16419","876","18289","1757","192","28742","79","2031","86","3372","28648","230","66823","1761","7","29","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"190","Tunji Ige","United States","Hip Hop","Big Indie Labels","98835","66143","787","36061","2334576","106642209","-5319","49903","2106370","82647","0","16300","149576","12775681","1035","149501","124421","-4","61","5","61","556","15686","563","-151","6387","106","1508","-79","47504","202466","201","187066","217","4","7","54341","15","3","144","9.21736066679739","25.32650671305103"
"191","London Jae","United States","Hip Hop","Other Indie / Unsigned","99314","144114","455","8748","1707345","53622068","2513","15310","632479","36516","160","7400","2685726","77298075","25752","798765","72042","N/A","N/A","N/A","N/A","-2254","84994","606","-182","10530","12","577","9","12714","41328","535","180302","229","6","7","80666","94","1","4","3.0494906029570883","61.0151643325001"
"192","Stokka & Madbuddy","Italy","Hip Hop","Other Indie / Unsigned","99383","96796","2139","49809","2700029","19744640","9829","63428","117776","100817","N/A","N/A","N/A","N/A","N/A","N/A","93682","N/A","N/A","N/A","N/A","1941","21417","1558","-472","45561","153","6126","N/A","N/A","N/A","171","444914","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Egreen","Italy","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","99435","129526","936","40963","3600633","40063466","-12821","32081","182814","68340","900","29400","411334","14612393","2639","196785","78659","N/A","N/A","N/A","N/A","40898","82130","77","32","700","133","4275","N/A","N/A","N/A","69","203901","181","6","10","91990","20","0","0","3.8069271470965464","38.67837193219902"
"194","OverDoz.","United States","Hip Hop","Sony Music Entertainment","99543","111887","522","33871","4086846","43242353","-11546","22604","877039","72115","200","17400","267687","18239477","3801","190985","103039","N/A","N/A","N/A","N/A","-275","13759","4","-487","21957","118","2303","138","27482","96052","349","132394","497","12","27","125789","19","0","0","0.42805541454780766","8.561108290956152"
