"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"238","Fluhkunxhkos","United States","Hip Hop","Big Indie Labels","118023","160278","491","15875","427577","11246814","5354","25522","137475","69348","200","18800","175277","6952409","2415","183474","182460","N/A","N/A","N/A","N/A","-299","12946","22","N/A","N/A","13","206","198","17518","351422","96","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"239","glxsten","United States","Hip Hop","Other Indie / Unsigned","118239","126319","835","2725","803704","1801734","52388","123701","30014","195412","-3","806","4470","1062202","4","9336","119948","0","4","0","0","4591","44836","117134","N/A","N/A","2","12","19","862","18601","52","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"240","deffici1e","United States","Hip Hop","N/A","118278","190430","1886","9115","1881698","5369366","3211","11722","7366","311396","1","607","N/A","N/A","N/A","N/A","38209","14500","57640","6043","1075584","0","20022","0","N/A","N/A","11","37","N/A","N/A","N/A","210","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Cali Agents","United States","Hip Hop","Big Indie Labels","118427","106891","1032","27520","517947","11012266","14870","51295","419353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","514822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49","934","N/A","N/A","N/A","513","37588","1058","12","27","137782","17","0","0","0.22441739236468317","4.488347847293664"
"242","Dj FastCut","Italy","Hip Hop","Big Indie Labels","118750","88560","472","34551","1220031","41563110","13957","96093","342439","129763","80","6620","1068","113956","24","2602","107703","N/A","N/A","N/A","N/A","1328","33676","1115","-30","14169","24","1071","0","637","40","156","341061","6","1","1","110104","12","0","0","0.9506383799026831","12.824691080988247"
"243","BITTER BELIEF","Australia","Hip Hop","N/A","120173","176931","305","15011","414334","11088985","-2441","17246","85075","76435","100","20300","121357","7458239","933","82367","108946","N/A","N/A","N/A","N/A","277","13317","326","72","34536","6","246","6","5299","2596","45","367767","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Flaminio Maphia","Italy","Hip Hop","Other Indie / Unsigned","120974","96886","301","36840","414512","13538363","13725","81776","329487","N/A","N/A","N/A","N/A","N/A","N/A","N/A","199547","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-75","27660","19","4406","N/A","N/A","N/A","217","66760","428","11","87","142352","13","0","0","0.17161330004358122","3.432266000871625"
"245","Mr. ESQ","Canada","Hip Hop","N/A","121679","146310","510","7872","581432","7870658","326","45659","78275","92447","180","9940","32081","1027597","817","25993","66132","N/A","N/A","N/A","N/A","0","6905","0","2260","87920","5","77","7","169","496","16","355974","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Mikul","United States","Hip Hop","Big Indie Labels","122522","111744","791","5753","1408001","8330016","-3683","78035","121664","111885","90","1010","4400","60438","111","1883","350494","N/A","N/A","N/A","N/A","476","3794","933","N/A","N/A","N/A","N/A","143","4626","113650","96","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Jerome The Prince","United States","Hip Hop","Universal Music Group, Big Indie Labels","122719","66373","234","21397","745778","64908028","3025","75250","1965318","99810","0","23200","10950","1995759","135","50539","196062","1","432","-3","0","-73","10300","22","-2","534","0","106","0","6659","14070","124","284165","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Noah North","United States","Hip Hop","Other Indie / Unsigned","122844","111487","134","26664","162594","20329712","-1546","25507","764836","68273","0","12000","50673","23705376","222","354571","71710","-86","96808","12","6415","-293","40181","27","-20","4048","11","846","4","9224","6477","24","170637","71","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Jabbar Hakeem","United States","Hip Hop","N/A","123971","137978","70","4214","330601","26909409","630","7949","1410387","96971","0","12500","38228","3633299","229","50380","57140","-10","16323","18","242097","-2057","139726","30410","-173","15916","0","147","-11","26126","6641","222","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Jus Allah","United States","Hip Hop","N/A","124003","79912","347","24816","364846","19540790","1191","13093","353244","494736","0","66","6","4420","1","76","262633","N/A","N/A","N/A","N/A","0","3719","0","N/A","N/A","39","1581","N/A","N/A","N/A","47","165423","78","2","5","162894","2","0","0","0.026402046160550953","0.528040923211019"
"251","imsomarcus","United States","Hip Hop","Big Indie Labels","124493","115696","1415","3622","2520422","6580160","27528","109252","31208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","372798","N/A","N/A","N/A","N/A","2874","6704","3756","N/A","N/A","5","10","0","691","N/A","651","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"252","elijxhwtf","United States","Hip Hop","Sony Music Entertainment","124576","170218","1384","13172","1030167","6669429","-2814","19679","58043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60260","5","12688","280","60455","-11865","58625","1195","N/A","N/A","9","54","521","10716","425433","67","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Black Mtengwa","Kenya","Hip Hop","Other Indie / Unsigned","125030","434995","115","778","24060","84280","-398","1188","3","68011","910","8560","108628","857337","1569","13760","51896","-2","7620","597","32515","4376","10498","5518","3326","17847","0","1","0","2","13","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Kristoff Krane","United States","Hip Hop","Other Indie / Unsigned","125159","108672","366","17163","766533","22443520","987","60880","178321","538304","-1","27","N/A","N/A","N/A","N/A","148719","N/A","N/A","N/A","N/A","0","8264","0","-55","14375","19","514","6","3024","3483","53","99303","208","2","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"255","Brokenspeakers","Italy","Hip Hop","Other Indie / Unsigned","125294","153020","86","26857","225856","13523960","1348","15900","36361","75222","100","23100","92218","14714379","706","109446","N/A","N/A","N/A","N/A","N/A","46","30854","193","-41","12322","10","901","4","97","891","154","341986","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Buckwild","United States","Hip Hop","Big Indie Labels","126477","130222","355","8794","300958","15741743","2953","32208","798905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","62601","N/A","N/A","N/A","N/A","2458","125108","3580","N/A","N/A","12","716","N/A","N/A","N/A","81","58806","484","5","20","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Pacewon","United States","Hip Hop","Universal Music Group, Big Indie Labels","126524","147735","304","10990","900585","49926228","963","13658","957727","49151","0","1790","454694","48523014","2980","416758","131152","N/A","N/A","N/A","N/A","432","11949","83","-33","7435","2","312","N/A","N/A","N/A","1087","57236","533","7","10","88362","28","0","0","2.5710875273685123","33.30115671108785"
"258","Lord Jah-Monte Ogbon","United States","Hip Hop","N/A","127250","161657","1001","10189","360043","4423636","1371","16382","435196","111915","220","3610","21848","406047","592","12438","176579","N/A","N/A","N/A","N/A","1157","13009","1694","4","920","27","121","31","3307","10638","54","99710","256","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Rob Curly","United States","R&B","Big Indie Labels","127393","69410","379","31062","579604","69857955","4742","65846","921948","96770","-10","8480","31117","7035460","192","109547","338851","0","54","0","24","-100","3065","0","-8","974","34","417","16","29219","37087","193","424849","0","N/A","N/A","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"260","Gyyps","United States","Hip Hop","Warner Music Group","127633","84883","252","30753","436133","69519875","2694","45719","649823","84525","10","7970","42025","12010040","398","146631","112735","51","1130","1850","4750","-279","23146","368","-13","2445","9","266","-19","31178","717","72","349959","10","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"261","El Da Sensei","United States","Hip Hop","Big Indie Labels","127653","125695","412","18856","282302","14066462","625","35830","597187","148111","N/A","N/A","N/A","N/A","N/A","N/A","132687","N/A","N/A","N/A","N/A","2469","18649","2730","6","3031","26","1965","-1","422","5","319","36736","666","5","22","67002","112","0","0","5.3732863838036","99.47718610603832"
"262","M-Phazes","Australia","Hip Hop","Other Indie / Unsigned","127785","67914","116","11771","195402","59920787","2679","38652","1298461","143770","10","4890","8480","1155806","73","13310","91254","0","86","0","0","417","20433","343","-130","38475","5","2001","0","28524","7106","187","184821","59","4","6","143710","12","0","0","0.15841227696330573","3.168245539266115"
"263","Abstract Rude","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","127953","116571","326","24577","382698","16728320","5193","48505","513636","139004","N/A","N/A","N/A","N/A","N/A","N/A","102650","N/A","N/A","N/A","N/A","315","19229","706","-34","28902","27","1572","-1","1614","88","169","140194","122","8","14","38867","282","0","0","19.40295629380512","171.53922957927233"
"264","The Grouch & Eligh","United States","Hip Hop","N/A","128033","107068","563","37204","488258","28732939","1829","38933","334724","99223","N/A","N/A","N/A","N/A","N/A","N/A","231656","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-83","20267","31","2147","26","10327","7609","130","126820","113","6","8","103077","92","0","0","1.2144941233853446","24.28988246770684"
"265","hollowtiphero","United States","Hip Hop","N/A","128139","171669","3021","7719","567891","1933590","5233","16510","20646","N/A","N/A","N/A","N/A","N/A","N/A","N/A","523227","N/A","N/A","N/A","N/A","0","1630","0","N/A","N/A","17","36","1621","6543","472205","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"266","ahojniki","Slovakia","Hip Hop","Big Indie Labels, Universal Music Group","128777","137735","567","3800","1020075","4595946","7824","67642","1768","198930","N/A","N/A","N/A","N/A","N/A","N/A","98034","85","5901","3877","117482","-71","3204","194","N/A","N/A","2","9","N/A","N/A","N/A","39","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"267","lilnosebleedd","South Africa","Hip Hop","N/A","129265","209501","796","16336","216178","3367118","2120","9513","51163","85361","890","6810","74660","359195","1765","12433","649777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","123","131","11356","22395","38","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Lilo Key","United States","Hip Hop","Big Indie Labels","129380","63637","353","21245","992340","48378207","6466","117264","637127","110573","10","2750","15088","5773452","163","110803","207889","0","31","0","0","-18","8062","36","-17","2524","11","330","10","3467","8254","213","N/A","N/A","N/A","N/A","148181","1","0","0","0.12409147426271039","2.4818294852542078"
"269","Dj Fede","Italy","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","129402","140707","220","9223","630475","10233906","-1549","49567","146563","135497","0","3910","16627","2615221","269","28417","117241","N/A","N/A","N/A","N/A","810","23993","107","-48","13730","6","1987","10","341","1566","47","154589","84","7","12","16951","114","0","0","76.28176475401008","192.05859133554566"
"270","Raz Fresco","Canada","Hip Hop","Big Indie Labels","129952","121303","211","21414","306993","22121658","-3546","34030","292352","97390","100","15600","32706","3465026","718","76374","100218","N/A","N/A","N/A","N/A","-354","34610","56","-29","5694","25","584","N/A","N/A","N/A","71","89144","554","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"271","DJ Abilities","United States","Electronic","Other Indie / Unsigned","130453","92894","238","5091","193570","17173796","4540","54826","137954","123798","N/A","N/A","N/A","N/A","N/A","N/A","88565","N/A","N/A","N/A","N/A","185","22534","1074","-136","42587","7","374","54","5452","4019","43","206046","25","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"272","18Veno","United States","Hip Hop","N/A","131110","169438","349","13213","129483","11148334","-90","10207","198984","77081","100","26400","101883","7385376","868","140364","102954","16","6341","48","8170","-1516","42878","0","-13","1924","10","134","18","8779","61452","71","386853","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Justo The Mc","United States","Hip Hop","Big Indie Labels","131509","104307","821","3969","1046558","3199575","13631","124174","308129","255655","26","387","433","33949","13","497","364281","N/A","N/A","N/A","N/A","573","2677","579","-1","739","13","78","1","685","95","15","158401","52","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Gwapmizzle","United States","Hip Hop","N/A","131894","122673","714","13382","743490","19401456","-10589","38368","112163","131796","90","2970","30605","578822","677","12055","142796","47","1717","92","5826","604","12956","657","N/A","N/A","6","86","223","18955","355789","200","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Rowlan","United States","Hip Hop","Big Indie Labels","131963","87265","100","25604","393529","51791825","754","53425","414171","105366","0","11800","13132","4294648","147","95618","119234","-14","2800","14","601","-289","26913","204","-29","4518","11","315","13","12800","16647","47","162863","77","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Nyukyung","United States","Hip Hop","Universal Music Group, Big Indie Labels","132105","43706","193","3682","3020398","33321941","-938","231830","8075021","152064","10","4530","6910","872685","57","16625","104002","-33","29881","3","163","4689","39406","6241","-25","1933","6","40","2","2479","102","433","214036","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Wise Intelligent","United States","Hip Hop","Big Indie Labels","132652","198139","205","6288","68470","5919092","1739","10814","205773","85043","100","13500","37608","3161851","584","49685","83649","N/A","N/A","N/A","N/A","3872","69425","4516","N/A","N/A","4","383","18","2441","755","40","73574","159","3","6","121057","28","0","0","0.5902079192087716","10.560298257971093"
"278","GOONIE","United States","Hip Hop","N/A","132986","109457","332","35238","397490","23996060","122","30625","441813","124956","20","6600","15002","620749","294","23002","111010","N/A","N/A","N/A","N/A","-702","35729","102","N/A","N/A","N/A","N/A","-3","30135","273609","72","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Rasco","United States","Hip Hop","Big Indie Labels, Warner Music Group","133256","110507","448","19419","994795","35037872","4614","32434","1469828","117288","40","1730","19576","5100719","348","36638","286782","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7919","16","1400","N/A","N/A","N/A","588","54427","520","12","27","8107","140","54","1783","108.76083954633576","494.4620936063592"
"280","P.MO","United States","Hip Hop","N/A","133347","86418","87","17931","592211","44985842","400","61283","353638","91813","-20","9680","30508","6585244","210","123732","239687","N/A","N/A","N/A","N/A","-46","4322","2","-9","2809","5","265","-2","4112","6931","63","269728","19","3","3","113109","14","0","0","0.7825765458447193","15.651530916894394"
"281","AWOL One","United States","Hip Hop","N/A","133515","123908","296","12370","364778","10705052","18706","64323","219567","121843","20","2870","22428","3300734","319","28403","106919","0","587","0","0","691","23807","953","11","9989","26","664","N/A","N/A","N/A","338","144196","274","7","13","44940","101","0","0","15.272378705624982","71.55281374989764"
"282","Block McCloud","United States","Hip Hop","Big Indie Labels","134951","99119","308","20772","1534143","121772380","5948","29408","1801458","59667","0","1860","28068","5378585","325","54959","121944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","47456","11","3513","19","2749","4768","574","250339","19","3","4","83934","17","0","0","2.9222062601491148","12.491298196041097"
"283","Yungan Urban","United States","Hip Hop","Other Indie / Unsigned","135159","731498","5","111","1067","11866","24","82","84","80848","968","1120","368888","514056","6177","8966","78711","N/A","N/A","N/A","N/A","9342","107438","4699","0","2","1","3","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Funktasztikus","Hungary","Hip Hop","N/A","135810","157864","631","16565","677503","11921944","9581","31759","50491","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100572","N/A","N/A","N/A","N/A","327","9693","772","1410","45745","7","6313","N/A","N/A","N/A","40","238651","83","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Ugly Heroes","United States","Hip Hop","N/A","137223","108639","235","23355","408044","23009020","2878","33415","643053","N/A","N/A","N/A","N/A","N/A","N/A","N/A","205959","N/A","N/A","N/A","N/A","-24","2510","2","-39","10332","45","3448","0","456","N/A","229","68961","382","3","14","120412","42","0","0","0.5544429693715703","11.088859387431407"
"286","jamesstfu","United States","Hip Hop","Big Indie Labels","137811","124009","375","6569","641475","6783121","-12730","58922","41672","157412","0","1990","0","330228","0","10108","476863","N/A","N/A","N/A","N/A","0","1782","0","N/A","N/A","7","38","39","2295","144994","31","70599","45","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"287","DJ Revolution","United States","Hip Hop","Big Indie Labels","137829","183434","138","11580","372482","19101020","91","9838","443387","184438","N/A","N/A","N/A","N/A","N/A","N/A","79778","N/A","N/A","N/A","N/A","618","18360","202","-300","63833","5","4451","43","7663","6365","226","61891","487","9","19","77878","39","0","0","3.6253128248305457","14.373560658854604"
"288","Sunspot Jonz","United States","Hip Hop","N/A","139761","144107","187","13484","287909","16208524","-1557","20291","239321","253311","0","1100","1032","147521","10","2659","117127","N/A","N/A","N/A","N/A","69","19258","99","-5","7960","8","628","0","841","74","39","24810","1428","4","8","83286","208","0","0","2.745812800697301","54.91625601394607"
"289","WIG","Slovakia","Hip Hop","N/A","139766","159421","186","713","507864","2815949","27871","75098","95660","141657","500","3340","47822","1247110","646","15346","365131","102","391","2210","39508","364","1428","393","1","55","0","24","2","3","13","9","99261","358","2","18","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Soulcrate Music","United States","Hip Hop","N/A","139998","116846","215","10498","506842","14534385","1166","50990","146582","153251","10","3320","11360","1158606","88","11728","186875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-36","11929","0","136","9","1860","3634","33","165154","112","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Mike Zombie","United States","Hip Hop","N/A","140181","131305","88","10161","154460","24710125","-676","21586","479212","140530","10","5990","5694","1315153","83","18531","141792","16","1190","23","2778","199","20526","191","-29","2101","11","169","-4","10841","5448","48","399772","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Sincerely Collins","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","140442","101894","264","11212","403038","33127341","2072","42628","669307","97726","30","6160","36823","4802304","488","75192","108630","3","1596","5","175","-350","27842","23","-36","8151","0","402","28","8216","34013","1656","233402","30","1","1","43955","83","2","14","13.927342814420399","71.28361904030677"
"293","M-Dot","United States","Hip Hop","Big Indie Labels, Universal Music Group","140445","203246","187","4962","82124","3809258","19337","24546","484643","128021","40","3820","20307","1387189","451","27061","96422","N/A","N/A","N/A","N/A","133","12557","1822","1843","24207","7","437","-1","3695","1183","23","22012","1261","4","17","103950","53","0","0","1.2272812955000498","20.3273538290763"
"294","7L & Esoteric","United States","Hip Hop","N/A","140802","121057","509","34327","246784","12417765","700","32735","295249","94248","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","2799","N/A","N/A","N/A","31","80346","250","4","13","149666","1","0","0","0.1138100097023095","2.27620019404619"
"295","One Be Lo","United States","Hip Hop","N/A","142098","138528","521","20739","1491917","62756749","8729","21831","837538","152424","20","2610","7601","1451359","144","19272","121957","N/A","N/A","N/A","N/A","695","14158","999","-47","12900","25","744","N/A","N/A","N/A","409","60519","364","10","23","130716","7","0","0","0.3722969465589945","6.273071895433741"
"296","K-Otix / The Legendary KO","United States","Hip Hop","N/A","142526","116659","399","15252","455934","12005479","5045","57999","315067","302505","2","323","541","178499","11","1052","430419","N/A","N/A","N/A","N/A","110","860","23","-10","2701","36","1906","N/A","N/A","N/A","231","68192","387","9","19","133956","21","0","0","0.2772214846857851","5.544429693715703"
"297","Kimmortal","Canada","R&B","Big Indie Labels","142843","172313","411","14908","176418","4823586","-1166","14640","140306","160833","60","2210","5020","204415","169","5569","54084","-4","3500","196","24429","525","25794","408","-2","3238","63","354","19","424","111","71","133057","124","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Vincenzo Da Via Anfossi","Italy","Hip Hop","Other Indie / Unsigned","142972","160341","133","14045","511402","17700292","2278","26815","51693","107138","0","2210","30672","6877661","232","47621","77173","N/A","N/A","N/A","N/A","-12","47079","187","-38","16968","5","3084","N/A","N/A","N/A","77","355179","0","N/A","N/A","129510","4","0","0","0.40824759290101487","4.831844276884467"
"299","D-Styles","United States","Hip Hop","Big Indie Labels","142984","145748","275","12299","726629","28673347","543","24368","845215","249064","N/A","N/A","N/A","N/A","N/A","N/A","73484","N/A","N/A","N/A","N/A","835","54765","2420","-173","33654","9","1298","N/A","N/A","N/A","301","248996","15","2","2","79595","67","0","0","3.2356752858988846","62.873940956753515"
"300","Robbie G","Canada","Hip Hop","N/A","143127","195802","244","7225","170294","5157648","6430","21238","91027","97501","280","9790","46913","2606385","779","38069","74540","33","2800","396","9155","0","7696","0","823","31379","6","242","1","374","352","29","297887","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"301","$amaad","United States","Hip Hop","Big Indie Labels","143189","158511","478","8220","562015","5758817","-14475","33263","66642","121460","30","8240","22631","648253","333","42850","176540","0","6","0","4","-610","16957","1140","N/A","N/A","6","77","60","8853","179311","58","254620","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Justina","Sweden","Hip Hop","Big Indie Labels, Warner Music Group","143447","309358","101","6227","38070","1860360","78","1679","62871","137657","40","4240","11640","545289","153","11717","40954","N/A","N/A","N/A","N/A","-4010","261412","858","6","52672","10","1946","9","3401","5228","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Doap Nixon","United States","Hip Hop","N/A","143724","75945","140","11987","1544052","89953860","2492","37662","1016209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","379508","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-20","3105","14","5083","N/A","N/A","N/A","287","149452","92","3","6","125172","8","0","0","0.5474260437529981","8.390996478426729"
"304","shaio","United States","Hip Hop","Big Indie Labels","144083","155569","652","7999","487455","4424886","-5855","35069","102824","141252","70","2860","16477","227283","398","9426","156794","-37","17267","381","10000","187","10679","341","N/A","N/A","11","52","84","9444","203140","44","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"305","jonoftf","United States","Hip Hop","Big Indie Labels","144544","132211","497","14755","445457","11686488","599","43884","157047","172479","10","3850","3749","145469","76","4770","192604","0","8890","0","0","-260","8465","521","N/A","N/A","9","86","-13","11061","98300","25","446869","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mc Driver","France","Hip Hop","N/A","144980","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32131","N/A","N/A","N/A","N/A","2026","61731","33108","6529","10881","93","3143","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Cecil Otter","United States","Hip Hop","N/A","145584","138758","204","20183","272588","13045801","501","27556","60575","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143941","N/A","N/A","N/A","N/A","18","5654","2","-60","14404","28","691","N/A","N/A","N/A","139","60354","587","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Unknown Prophets","United States","Hip Hop","Other Indie / Unsigned","145619","175953","178","9877","153251","4787579","-1140","18230","89644","N/A","N/A","N/A","N/A","N/A","N/A","N/A","314933","N/A","N/A","N/A","N/A","-5","610","0","-14","3457","8","317","N/A","N/A","N/A","28","12585","5253","13","22","N/A","N/A","N/A","N/A","N/A","N/A"
"309","All Hail Y.T.","United States","Hip Hop","Universal Music Group, Big Indie Labels","145925","127205","549","7486","1026695","8288134","999","61237","84336","152506","50","2310","10271","367985","256","10520","161876","N/A","N/A","N/A","N/A","200","12871","659","-9","1860","5","95","0","181","105","93","213170","16","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Kno","United States","Hip Hop","N/A","146464","118469","588","9334","877986","21005147","2146","50005","190234","222404","0","1220","2237","293179","17","4327","148986","N/A","N/A","N/A","N/A","441","15564","126","N/A","N/A","N/A","N/A","1","701","1251","260","186633","52","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Tre Nyce","Canada","Hip Hop","N/A","146545","101576","82","1037","820946","23879607","4079","12096","523026","286773","-5","679","257","209283","12","1904","238534","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-55","6451","0","303","-1","718","37","655","N/A","N/A","N/A","N/A","110231","2","0","0","1.0484883803327487","2.897801376143393"
"312","SiyahXO!","United States","Hip Hop","N/A","146550","158505","667","21621","532458","12194462","2826","23933","103237","346913","0","425","349","15576","6","538","121967","0","8830","0","0","665","34431","4265","N/A","N/A","12","80","362","19345","764321","45","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Vee tha Rula","United States","Hip Hop","N/A","148352","183944","58","9753","54904","13412246","890","6751","328095","107584","10","9410","16422","4365665","226","61639","74574","N/A","N/A","N/A","N/A","-428","30226","12","-295","73810","6","2292","-4","10716","12240","23","187412","41","3","3","76180","68","0","0","3.6391379041581025","72.78275808316208"
"314","Shabaam Sahdeeq","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","149086","165566","308","15027","260129","11809645","756","13344","629180","152849","10","1470","12840","1435147","165","13565","100277","14","1615","1","998","158","31784","355","0","5382","11","865","11","4180","4002","694","54432","607","8","26","97259","65","0","0","1.5913850639044755","28.988982325656586"
"315","Vast Aire","United States","Hip Hop","Big Indie Labels","149230","134002","265","19756","232136","13712391","2559","25347","576072","110625","30","2260","19616","2203744","350","25140","168218","N/A","N/A","N/A","N/A","1713","16931","346","N/A","N/A","18","1130","3","631","134","18","72244","376","8","14","107148","65","0","0","1.0635074295688185","18.878407367280413"
"316","Trapo","United States","Hip Hop","Universal Music Group","151266","113039","357","42835","343468","32968014","467","32839","581316","160164","10","3620","8122","541002","86","12790","154694","N/A","N/A","N/A","N/A","-54","9433","135","-30","4386","5","172","0","160","20","36","365296","1","1","1","75231","N/A","N/A","N/A","N/A","N/A"
"317","Blaq Poet","United States","Hip Hop","Big Indie Labels","151546","154797","243","27167","290957","13989477","1898","18579","401430","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329578","N/A","N/A","N/A","N/A","10","1121","7","-2","606","8","1641","-1","150","270","209","29580","1745","8","21","78524","52","0","0","3.5108671824158253","42.12956585519401"
"318","iNTeLL","United States","Hip Hop","Big Indie Labels","151601","191300","453","4883","257563","12419295","1785","24421","197388","101895","360","5510","9114","705744","307","15431","280802","N/A","N/A","N/A","N/A","0","7020","0","N/A","N/A","21","139","N/A","N/A","N/A","99","66250","768","3","9","140564","2","0","0","0.24784795305533375","3.4293368634001"
"319","Swelto","Italy","Hip Hop","Big Indie Labels","151749","177708","88","10418","421943","7796146","18832","38515","27706","105340","40","5010","109016","1964470","422","29183","159113","4","355","18","4921","-17","5106","62","-17","5770","7","339","1","80","42","16","290439","10","1","1","150257","1","0","0","0.10804089280205638","2.1608178560411275"
"320","Dj Rhettmatic","United States","Hip Hop","Big Indie Labels","151977","204821","95","2931","243229","13548347","4624","7626","643477","162269","N/A","N/A","N/A","N/A","N/A","N/A","79988","N/A","N/A","N/A","N/A","1060","68406","1438","N/A","N/A","2","227","14","7925","4043","86","282186","4","1","1","118441","31","1","6","0.6401986639081954","11.018718870043799"
