"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"261","La Mano 1.9","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1611","2443","699770","996908","659734173","928300203","3747094","6725379","11705779","4937","259000","431000","57786917","90501292","462492","1060656","1405","1418937","2066007","46046771","125793454","250468","419488","2057014","0","453","326640","548478","N/A","N/A","N/A","45430","20606","10089","21","59","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Gue","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1619","2341","313064","3103302","819136396","5471112182","-1406608","4603886","13541236","1731","30000","1250000","106543350","1564201504","305686","9321869","1883","97945","253924","1473862","4383559","20610","2719898","6293409","-10237","982790","9904","47000","2163","13820","604856","40650","3617","104902","29","574","16157","18","1","3","73.23191029515372","83.17991660914585"
"263","C. Tangana","Spain","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","1630","944","221993","3181882","699626323","5480850083","2441216","10619707","59408643","1632","30000","2400000","100668365","1980546855","318686","15791225","8999","21092","493123","451607","794914","-27828","1710929","359118","-10104","328716","11068","180686","1942","14688","405500","42679","4060","80523","55","706","105362","9","0","0","1.569394680777001","21.96379544363886"
"264","Joyner Lucas","United States","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1633","2108","144086","2477652","374101647","4530598311","954702","5340753","68026691","1491","150000","6280000","154194577","2731453070","1403173","41710514","3729","100689","1520870","1533527","4805268","10515","2882071","1532542","101538","4302135","10453","321822","6854","279967","7273805","25619","4940","63457","46","349","98363","5","1","9","1.8687261882154411","5.566125019734018"
"265","Cypress Hill","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","1635","1882","226438","2480063","293386835","2497127466","81632","5918044","57826783","1403","140000","1970000","87962280","1246735440","636241","8796703","4530","130742","623453","1584104","1859053","98448","2377602","1747946","33873","5190860","43755","1065378","-6","68747","7421","31420","2699","127464","95","2137","71791","215","6","88","5.470370647766184","81.01195125369021"
"266","Divine","India","Hip Hop","Big Indie Labels","1642","2144","270298","6211452","305763901","1869896363","-657314","5200087","7600183","1058","260000","7780000","239121885","2516274684","2100138","44048975","3027","316","31326","0","2121","-9326","2550062","3781661","103","615837","N/A","N/A","N/A","N/A","N/A","13123","36448","4504","30","95","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Saweetie","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","1644","1335","265385","2768174","307794670","4139295441","-1554038","6355142","106981260","2610","40000","3020000","98238889","1897538734","597801","24493589","1375","-97484","5361031","2953305","17150421","-318800","12211897","6740497","-58594","2136724","10460","394533","3749","171119","3534421","42967","1174","280229","112","1698","3001","34","11","802","50.87054489985477","4644.4617651141825"
"268","Himra","Cote d'Ivoire","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1651","6979","834805","1155100","179964150","248559632","1098544","1496552","3563652","1136","1064000","1940000","297850531","482733605","2665914","7368755","996","2122608","2814196","19565079","79917035","288446","1057694","3064712","659242","1657985","21669","42840","479","1402","9160","97477","14650","15823","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Tenxi","Indonesia","Hip Hop","N/A","1652","1111","1606831","1738787","888614276","1043644119","-499846","8600598","7222607","6837","182520","187000","N/A","N/A","N/A","N/A","5124","N/A","N/A","N/A","N/A","191648","197655","747459","N/A","N/A","666","688","458","648","17201","4181","20680","10284","6","80","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Malik Montana","Poland","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1654","4528","281557","1567913","539678615","2143813687","676853","2494605","7240999","2648","10000","1250000","102834261","1807900557","338040","18925258","790","294341","1280871","4215476","25931467","275112","1806377","5337559","-14958","545214","1458","22020","1","2873","3263","8261","53433","2458","5","30","52662","119","0","0","14.058372962556867","163.4418016285293"
"271","Creepy Nuts","Japan","Hip Hop","Sony Music Entertainment, Warner Music Group","1658","1839","480172","2304788","483247902","1833420939","-1522967","5864253","8146130","1801","320000","2410000","285807011","1215981360","1894807","10867441","2346","219087","1122543","4801949","12101617","267271","1069404","2911491","104253","133365","23704","41300","N/A","N/A","N/A","19646","21790","9761","23","99","93714","24","0","0","3.801101840160083","24.48838659158727"
"272","Chanmina","Japan","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1668","3303","548607","1567237","494592723","1276888323","2275152","3904262","9759987","9019","-900","79800","48059872","378075185","260951","4597458","293","769204","1451788","11034403","114571920","1086337","2369365","8332130","8490","20246","1951","7857","N/A","N/A","N/A","23931","50840","2782","24","46","141712","2","0","0","0.3276036825804817","2.784179746806725"
"273","Callejero Fino","Argentina","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1670","3237","135898","2021988","211940102","1669276678","-36292","3664728","14470527","2139","120000","1930000","214584730","1669465299","552935","10039953","897","778795","2655437","15130268","34310256","201732","3644732","9683516","0","5135","1103","21442","293","3508","117573","7560","22985","8979","15","105","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Chris Jeday","Puerto Rico","Hip Hop","Universal Music Group, Sony Music Entertainment","1672","1173","192534","2925670","362374101","2804102552","1972443","10430267","36497602","877","-1790000","1040000","139572477","2826013302","442176","12824954","15806","7872","62105","156028","954304","-28667","884642","118647","-1438","29171","10","39","N/A","N/A","N/A","43951","17835","14967","29","216","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Yng Lvcas","Mexico","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1674","1307","98232","516458","402663991","2265233472","-1720668","11151653","52939254","1838","200000","1510000","260046786","1488953260","780570","5153513","1053","345914","622938","11719268","44861567","33703","329656","721775","-396","21871","1135","8930","3","342","7591","36811","6031","52127","73","781","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Jay Park (박재범)","South Korea","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1675","3589","129305","2323436","199789277","1967161582","372868","3542772","16227611","2837","70000","3580000","69041848","1348529167","665811","22958474","741","546648","3571709","8132975","16977948","335695","3646446","10721410","-63666","2296148","5878","266855","1644","70083","240650","28184","19213","11158","33","114","71116","25","1","2","5.372258591387203","28.48397233369483"
"277","Trap Capos","Puerto Rico","Hip Hop","Other Indie / Unsigned","1682","1453","812265","2294271","698816868","2202423337","3959197","9221307","21604296","1276","56000","358000","198115816","2419106315","722068","12455298","24858","-340","2","-99495","34","-17510","503712","2176","-17646","446274","4461","58996","459","6127","148485","45384","71600","1484","14","30","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Dragon KNM","Kazakhstan","Hip Hop","Big Indie Labels","1710","747490","17","27","194","1688","-1","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71","1573610","8001668","71360470","454867420","2320769","6385759","43294952","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","ECKO SHOW","Indonesia","Hip Hop","Big Indie Labels","1715","5022","139308","273835","138942239","190538340","3137814","3349874","1486881","1072","340000","2280000","233405636","573733722","1110134","7234678","4370","156018","1181590","3534544","26624654","97597","422884","355688","-24708","1376466","56","949","18","2815","2896","1499","47541","2865","6","44","N/A","N/A","N/A","N/A","N/A","N/A"
"280","MHD","France","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1722","2874","114056","2652588","269933690","1755282069","916128","4412552","7275309","1669","160000","5000000","154738292","2463732260","666682","17230317","5816","48910","1479299","2663198","1610556","-84724","2624082","3337","-82282","3647546","76036","1964981","1297","18412","432869","54519","10299","26647","68","380","66008","185","3","62","6.352746083897723","86.71621424092379"
"281","FRIZ","Poland","Hip Hop","Warner Music Group, Big Indie Labels","1723","20483","17448","151513","24494115","99254881","613008","756040","731526","1660","130000","5390000","103969073","2879152423","1439180","124703626","995","387271","3380142","15532774","57679811","37998","4198294","6538308","-1113","30714","20","251","N/A","N/A","N/A","561","233690","110","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Pablo Chill-E","Chile","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","1734","1864","274683","1872944","600735853","3181748344","1973769","7647374","40607004","2213","80000","1310000","226303752","1437234584","680850","13851232","4487","6367","330926","306774","1702058","172036","2543465","6805142","-2766","119652","0","43477","196","4874","86043","42559","12325","20251","24","138","117557","3","0","0","1.3676825817779035","4.55371084749195"
"283","Yo Gotti","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1735","2022","125232","4537909","250058583","4415114652","284981","4425525","50342125","979","80000","3290000","91658023","2972578411","592158","23231202","2518","50554","443798","300737","1870271","-63092","6311005","1448110","-29890","5938497","11755","406430","4419","204867","5260014","89052","5631","55637","58","421","47134","249","19","405","16.341350064508642","299.5690574954549"
"284","Logic","United States","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","1742","793","41458","6168440","628729043","13029618231","-634849","8436433","80853041","1233","50000","3510000","98843672","4036202808","743200","49572010","2579","-1226","1863425","321579","1138797","-234494","6367966","1624924","-49918","2323277","13525","479371","6275","629505","6895433","31175","6819","44797","86","896","12678","N/A","N/A","N/A","N/A","N/A"
"285","WOS","Argentina","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","1745","2097","144425","4802534","316967333","2781873602","-312904","3398385","15695533","2451","50000","4940000","89423411","1393762923","429393","23350197","2906","73344","395183","1106523","1383925","-359180","6618783","1798208","-109133","2562670","6566","416882","N/A","N/A","N/A","5981","19797","11286","25","175","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Dharni","Singapore","Hip Hop","Universal Music Group, Big Indie Labels","1748","274562","1421","7460","81029","991607","-1264","2103","19279","1061","0","9220000","340201997","4808468961","3256984","136037615","533","902753","5903957","13081145","123426232","478952","2238465","6191244","N/A","N/A","227","529","33","1168","1365","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"287","A$AP Ferg","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group, BMG","1749","941","332486","4445844","419506921","6144834454","-1272949","10201537","84700651","1780","30000","1930000","52117511","1487675670","352130","16032088","3305","7226","134846","110261","1675534","-132577","5169252","1124215","-71964","2590914","7136","327545","5069","1246674","7996406","59902","6638","46567","66","470","31104","160","43","2591","27.09243677178219","334.50983142521716"
"288","Tz da Coronel","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group, BMG","1750","2082","326327","3777738","579662949","3162846858","-90955","5825979","18270825","2295","190000","1370000","234725515","1135366098","966897","10014928","2193","1813","62827","902","7945","186099","6105181","12950298","86","29097","51469","535863","-132","19237","4424","11382","24774","8089","3","88","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Achille Lauro","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment","1754","3542","278218","1364953","347076225","1592740989","253000","4293479","12421734","3583","104000","706000","141165889","808365045","465765","5042118","3776","215099","467544","4787806","8423294","374039","2483442","6109005","146448","768186","6413","61280","N/A","N/A","N/A","29338","1067","298300","51","904","92719","22","0","0","2.906179793745423","33.2694319711215"
"290","Dharius","Mexico","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1755","2386","425612","3513807","311685257","1845659973","-831536","4628507","9479252","1981","100000","3280000","122015716","1493466951","580985","12344407","3591","9690","637886","146134","1305551","55222","2366916","2381693","-39435","2663969","12460","390579","N/A","N/A","N/A","21707","127536","575","10","38","82804","60","1","5","3.2876161608453027","44.17517815128816"
"291","Ashnikko","United States","Hip Hop","Warner Music Group, Big Indie Labels","1776","1850","178335","2694157","440168458","2998755663","-1860445","5595249","29079476","3233","60000","2800000","63086406","1074416214","804011","21886246","1536","436420","4787676","14476672","55892862","144413","2027322","5761379","15085","511382","28263","350196","8053","123517","4726144","15248","9600","28219","68","584","43520","17","2","8","14.265398572505559","28.29656563786646"
"292","Hanumankind","India","Hip Hop","Big Indie Labels, Warner Music Group","1777","1424","232029","964088","433444163","976580325","3649358","14083868","38816627","3481","270000","2800000","111703317","415020657","1091669","10945936","3308","N/A","N/A","N/A","N/A","287826","2151691","5281207","3620","12795","3103","5679","441","3388","54672","52644","5580","55491","61","382","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Mr. Thank You","United States","Hip Hop","Other Indie / Unsigned","1793","113041","-1247","147277","288789","2550788","-9527","5525","10998","17518","47000","531000","5658453","27939228","163752","1791096","36","279370","7481163","4046156","6612528","5146355","52891840","18690823","6585007","9720641","31","228","2","175","1587","68","173284","346","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"294","ANNA","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1803","2737","458574","1934810","438728793","2082673990","134276","4163748","16470045","5674","146000","746000","85357110","357468059","371725","2652348","780","497774","3399036","22558220","73786812","157950","2592042","7355893","N/A","N/A","5721","19724","N/A","N/A","N/A","31878","4383","69293","27","518","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Desiigner","United States","Hip Hop","Big Indie Labels","1807","1671","35721","3582449","119194155","3027281439","136688","4258288","52290531","967","40000","6410000","72860733","2558841664","421072","26099797","4747","13294","64080","40513","516536","N/A","N/A","N/A","-40535","2018099","4454","1079197","655","301673","2168183","39528","3718","88581","83","697","65031","25","5","149","6.377664797393814","42.96221871198771"
"296","Mustard","United States","Hip Hop","BMG, Universal Music Group, Warner Music Group, Big Indie Labels","1815","928","501880","2130071","647840466","6449298814","740656","9917200","110160794","1474","50000","1690000","98364299","2307061134","502964","18455533","5908","N/A","N/A","N/A","N/A","-615","3585214","1840581","-60050","1560491","9343","137905","5043","284927","7608746","94539","4090","79590","64","471","70075","41","5","431","6.864321559918817","47.62324423930745"
"297","Montell Fish","United States","Hip Hop","Universal Music Group, Sony Music Entertainment","1816","985","306951","2252106","794894498","3265458309","511769","11117302","51829488","8687","60000","1190000","29114243","187525126","232691","5583873","5543","385083","2531086","32671055","14231012","78028","676201","1314002","-15","13882","64442","217950","12058","149429","7981703","21626","23934","8479","48","175","98655","6","0","0","2.262156160853486","7.835030636604728"
"298","Sleepy Hallow","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1823","1193","263384","2672743","603910996","5374101922","-10625271","6108444","45103779","2101","90000","1600000","115784618","1204638514","540569","11118175","17861","N/A","N/A","N/A","N/A","-33217","936225","577333","-281","7550","8002","71234","19762","502303","35553890","28794","8677","32695","53","281","123604","7","0","0","1.1116770604276676","7.350093929384904"
"299","Fabolous","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1824","2280","97541","2818179","291221433","2906072828","737955","5138819","52038693","1853","50000","1160000","126981398","1873779758","784240","14568541","1493","396","1152","0","0","-181002","10773767","3224741","-113392","4428287","10714","426668","3555","182960","4111132","63610","2749","124169","85","925","70835","79","2","2","5.902366971560487","71.18901139492597"
"300","MAES","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1825","2326","508667","3783721","612131295","3712821860","1335810","5314282","12444086","1683","150000","2280000","175347086","1444832991","686185","9785524","8583","-29","454","3","41","-45424","1713265","246798","-18619","583988","313253","2091506","N/A","N/A","N/A","76798","15249","15112","28","105","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Nasty C","South Africa","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1830","5493","452302","2904552","151179173","600287253","479734","1960611","5185882","2010","200000","1570000","105038000","615570432","824500","7330219","956","375024","1545626","6404601","7677044","325666","5141846","6655680","255666","4372333","4179","332263","1808","90177","260067","98050","3662","89837","40","153","46958","58","0","0","18.173497213229325","118.35802236754942"
"302","Soprano","France","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","1835","3531","237282","3897604","218777725","1625419794","178753","2976038","6391924","1589","90000","4870000","122910338","3554877189","510496","16853875","2505","136225","1349123","970940","6659930","18436","1734959","967561","3072","4271983","181759","3072105","1390","15707","148684","32379","4544","70099","52","572","93112","35","0","0","2.4749675188190365","36.72581174531363"
"303","Apache 207","Germany","Hip Hop","Warner Music Group","1841","1732","139108","3342210","484689222","4552215963","-1071713","4190876","12508151","5353","30000","1540000","55753350","929385384","172471","8096732","10934","47220","919124","1532884","3979661","-1937","1724174","0","2940","94727","44161","743063","2333","19070","452134","16917","1236","265205","41","827","90232","26","7","189","2.3916980843351014","27.728970335222588"
"304","Larray","United States","Hip Hop","Other Indie / Unsigned","1843","30080","12427","426934","5670350","94658014","-58877","170517","464288","1837","190000","10000000","51741589","1234367269","1236979","51740073","754","350001","3","28800000","73945802","107657","6393722","6734608","-687","17056","574","6114","N/A","N/A","N/A","2217","410441","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Mambo Kingz","Puerto Rico","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1857","636","213738","720185","1143370124","8408528227","2321468","14235277","82267083","952","8000","173000","290863150","6771149268","1029831","33530507","14704","-460","13300","310","170","22831","887534","869024","-20279","613088","879","332382","N/A","N/A","N/A","91392","14610","16308","33","278","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Lil Dicky","United States","Hip Hop","BMG","1861","2177","52537","2075207","129154872","2361415517","63002","4468991","18817155","1573","60000","8300000","68864810","2721934683","434327","34534673","4381","215350","415306","2553409","6091391","-14465","3238029","1897665","220236","1687655","3376","58863","1840","373899","2600420","17320","9133","30965","73","475","120071","29","2","3","0.5627385876692624","11.268775227199997"
"307","Smosh","Venezuela","Hip Hop","Other Indie / Unsigned","1863","60258","269","139910","258786","79514601","-10759","166775","415696","609593","100000","27100000","11415162","11316391720","319743","185246726","N/A","9319","3772231","720355","0","N/A","N/A","N/A","30960","11230443","69","1066","1","138","1650","0","303977","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Dystinct","Morocco","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1866","1929","245294","948812","591620060","1929747108","585258","7500360","26210465","11639","2700","57100","32851963","365708803","94663","2504516","170","749329","2623678","13060461","169844383","2069978","3446750","6683667","160942","180607","62766","235201","32","465","153","168227","6447","48049","75","429","70727","23","0","0","7.136036800023537","27.45630381422992"
"309","Tee Grizzley","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, BMG","1867","1785","220765","4147520","381827549","3644153691","-718175","5720263","37627058","2064","160000","2830000","145066274","2109099541","1142982","21564245","3784","26629","857002","223546","1406759","-191037","7681202","1669287","-16329","949968","6139","64683","19508","657922","37358468","38789","3452","95852","41","363","93012","8","0","0","2.8331631419978294","15.605570062818396"
"310","HIEUTHUHAI","Vietnam","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","1869","4689","485804","2718945","249278129","746077666","157415","2011753","1563314","3918","190000","1370000","158480388","690961879","459456","3511019","1953","174644","3370103","12323036","35522811","33233","2404987","5760225","-19835","2366626","272","973","9223","107950","1023669","3369","N/A","N/A","N/A","N/A","125657","7","0","0","1.0445416154153226","5.885313290396828"
"311","Fat Joe","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1874","1419","284722","2276273","355947816","3026886781","-3049","7337839","78385565","2342","-10000","1580000","147495796","1824140213","828962","14407682","1578","7045","23156","3673","109203","75955","5876838","7590189","-45352","3850769","15474","458586","3137","26481","3664979","134890","3077","109593","115","1773","59287","216","18","727","8.03887092557536","191.42595526516817"
"312","LL Cool J","United States","Hip Hop","Universal Music Group, Big Indie Labels","1877","3100","124711","1954259","347342887","1550961587","-24881","3742072","48469485","2358","74000","1040000","60168873","507947882","476226","5017245","N/A","-3116","2076747","101811","447746","-7257","3344504","483232","-118283","6939927","15507","419730","N/A","N/A","N/A","45076","1226","273338","130","3295","89536","151","1","20","2.357590747675945","42.98077133940868"
"313","MERO","Germany","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1885","2943","135707","2284118","371878473","2403487066","873685","4380239","10481520","1701","120000","3560000","219530057","2066569226","614661","20177999","4024","142169","1941824","2156949","24824326","-1556","3395623","2614812","-1288","176700","11203","720010","211","5324","241618","21575","6615","45801","26","241","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Jamby El Favo","Puerto Rico","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","1888","3117","199736","2035518","325305080","1774686664","59021","4541390","11507334","1036","140000","3170000","255532846","2228225945","997470","17439287","4422","104492","758567","1217881","7389093","579","1906678","1585456","-52556","2123208","2264","183385","6272","111255","4999299","22393","19121","11442","24","96","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Beastie Boys","United States","Hip Hop","Universal Music Group","1889","1324","242348","3281808","360110847","3075141698","560291","8239718","88707014","3426","90000","1110000","49351703","709192441","371419","5171827","N/A","425","59890","11622","51793","43948","442064","24944","-52016","3109648","29354","676747","3725","413596","1253625","80198","755","403368","101","4332","66785","380","6","25","5.505073203548833","106.35558569831127"
"316","Rochy RD","Dominican Republic","Hip Hop","Big Indie Labels, Sony Music Entertainment","1890","4330","140685","1520500","158219165","1261758818","188882","3017317","15775367","938","400000","6420000","389449118","3247697642","2254374","38628844","3723","220238","1473562","2602609","7624361","7719","4199876","2590007","0","5075","1544","39466","4451","49506","3017728","17503","3150","106222","38","430","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Kew","Brazil","Hip Hop","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","1896","3326","65849","86160","311656468","360767827","-1483889","5707365","17545767","3580","209900","285000","139190372","148560653","999311","1133599","1310","498234","3772437","21525793","64884434","111874","1427388","1535498","N/A","N/A","N/A","N/A","113","121","178821","60825","29608","6276","11","62","N/A","N/A","N/A","N/A","N/A","N/A"
"318","PLK","France","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1904","2684","337491","2606030","808372062","4434018658","2161800","6863993","17870360","4169","50000","1350000","60356587","972742912","252921","8047534","5336","2900","16700","123700","245730","168483","1559159","2744900","-4095","212135","348013","2195390","5953","28646","960961","52637","11907","22250","35","209","N/A","N/A","N/A","N/A","N/A","N/A"
"319","YFN Lucci","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","1906","4698","95353","2639372","159439740","1476442640","978597","2220243","16023424","1346","250000","2430000","257132652","2101204149","1452130","15786015","2670","23930","118076","11869","269045","99311","6257778","4579479","16338","1229206","4302","62301","20421","371328","27142493","30072","5464","56211","41","308","103485","21","0","0","2.0895591038925794","23.111629686674227"
"320","CA7RIEL & Paco Amoroso","Argentina","Hip Hop","Sony Music Entertainment, Warner Music Group","1907","3448","355725","689921","401456744","645904473","1612342","5096343","68031390","2866","210000","786000","114261369","317537371","1157677","5178413","1397","351849","490347","6513752","42968378","678325","1311007","8205853","4879","5550","7750","11005","N/A","N/A","N/A","26932","12648","20760","47","331","N/A","N/A","N/A","N/A","N/A","N/A"
"321","SCH","France","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","1922","2488","305065","2865841","531969554","4318216488","477020","4628206","11569964","1500","70000","3110000","134953995","2718511095","475539","17994039","3157","179910","1005066","2893284","6702505","86338","2194671","3703434","-23970","1388592","313135","2902606","N/A","N/A","N/A","41859","13753","17876","23","151","91610","51","0","0","3.580940487276229","29.61633052785453"
"322","Bigflo & Oli","France","Hip Hop","Universal Music Group, Big Indie Labels","1933","7136","94273","2176210","151669722","1192653309","712857","2448001","7954222","2226","70000","3210000","57715915","1367125133","509310","17482211","1772","198423","2159171","7970525","21452891","112013","2471063","3326622","106134","1146353","169626","1409046","N/A","N/A","N/A","11037","4814","67230","43","628","84470","27","0","0","3.9765251332005214","50.044500416506395"
"323","Pirlo","Colombia","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1937","2563","652690","1300339","459397595","1090888062","631600","5523297","13340856","1687","414000","835000","194606924","377369799","1431614","3744464","1837","430588","1082810","8131442","60187046","-2447","19520","94","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26143","22505","8797","18","106","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Naps","France","Hip Hop","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment, Warner Music Group","1944","2504","283882","3725186","353889807","3629599899","-328609","3697394","6206536","1769","60000","3810000","164988033","3104992599","423296","14812830","4330","92430","790048","1546291","14164089","-25173","1012350","219557","-14343","590773","192693","2779384","4110","15236","1080566","68464","12624","20593","36","235","36728","N/A","N/A","N/A","N/A","N/A"
"325","Marracash","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group","1949","2352","366407","3084070","757246261","4748774866","-409012","4342126","10840608","1438","42000","900000","128735496","1628239841","333922","8134451","2800","N/A","N/A","N/A","N/A","160547","2510787","4756886","-5355","1028690","11847","312903","N/A","N/A","N/A","32483","2375","147890","155","989","65973","55","0","0","9.365654588764313","99.54933955212918"
"326","BLUEFACE","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","1951","1721","74002","6894659","255367568","3278868825","690951","4197169","29495661","2299","90000","2370000","39537709","1035959781","406094","15386992","2091","94040","9391114","-13079672","28029268","1056619","3568382","3624905","-42769","1104716","4962","317839","8761","459964","11061257","49835","8898","31706","29","195","50643","36","4","89","13.40924853233233","68.64724603929652"
"327","Fedez","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment","1952","4078","23839","2117836","197808627","1938427108","-521656","3758314","14735483","3085","10000","2300000","54112501","1339228881","156004","9316607","1508","-111810","6125083","2911206","9331063","-529439","13241133","7729031","-28810","2487706","4262","372332","N/A","N/A","N/A","13125","1254","260558","58","948","51617","162","2","39","10.458951081198077","198.94582474093414"
"328","Didi B","Cote d'Ivoire","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1957","10251","509605","1183610","83957419","169500053","106066","806557","3968642","2291","460000","1520000","111772543","325964562","1226282","5384092","588","1748340","5400821","33085481","55087714","222293","3278247","2342497","506267","4059089","13869","74407","569","6993","18460","163964","15316","15274","25","65","63364","N/A","N/A","N/A","N/A","N/A"
"329","De La Soul","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1967","599","178863","1267028","707553315","3204539307","11084486","24572467","90383382","5407","50000","315000","35304502","183959258","346399","2418725","7499","88900","319199","773098","9189271","35885","437015","711939","22604","1077147","18950","191519","3094","68492","860943","89361","6586","46445","70","1181","52602","41","4","479","11.611153130915785","63.284554467511505"
