"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"232","Bohemia","Pakistan","Hip Hop","Big Indie Labels, Warner Music Group","2145","4187","67479","1465915","47848031","903730963","18505","4230048","4444081","1459","20000","1950000","60332160","2398723780","403455","24455486","878","-607","416748","2540","334978","233555","3431340","736273","-10386","4105760","38","10601","338","74426","362482","7820","34678","1531","22","71","77407","15","0","0","3.6952473729716715","7.59289301611581"
"233","Talha Anjum","Pakistan","Hip Hop","Big Indie Labels, Universal Music Group","2149","3501","162145","3455424","70850276","1346469257","-467397","2793476","2932774","2135","50000","2300000","27928928","872041752","210467","15781212","2224","1014","142549","5284","953583","43410","2786869","1218011","4417","383718","217","7976","N/A","N/A","N/A","17218","89504","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Ex Battalion","Philippines","Hip Hop","Other Indie / Unsigned","2151","3821","93568","3200282","64202930","803222188","1324614","3897735","2572775","1479","30000","5640000","61567375","2541031806","82604","11308822","28303","-5","1076","0","110","5","4920","28","0","1276412","52","11097","13","775","11662","1751","36631","1052","6","20","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Dej Loaf","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment, BMG","2156","2691","58885","2153634","84827247","2621695435","67020","4118043","27499909","1518","20000","1740000","23119981","1896242821","131668","15513493","3421","N/A","N/A","N/A","N/A","-25710","7533888","59916","-11727","2451342","1162","140824","1777","320748","1713795","80762","15830","3116","31","167","64770","62","3","31","6.6411676813316705","99.96393864971391"
"236","Delacruz","Brazil","Pop","Warner Music Group, Big Indie Labels","2158","1859","87232","3169163","133893668","2632592537","234920","6680322","17436710","3154","10000","1690000","31828125","1066967272","99273","9184707","5361","7302","382450","64742","393467","-16349","3684108","219305","-3777","431157","673","526333","N/A","N/A","N/A","9217","32706","1504","7","113","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Saran","Thailand","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2164","4023","116910","3767295","103771146","1136143428","-166723","2227922","2180746","1487","10000","3470000","107304568","2557961231","208781","16052451","1854","10175","1247885","138053","4442043","-7573","908448","74763","-4103","420089","20","176","N/A","N/A","N/A","8682","210025","27","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Method Man","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2176","3008","40206","2427472","111684983","4187530802","130888","3091898","61948557","1425","19000","716000","43934680","1984583407","410178","19823246","2539","0","5","0","0","39453","2792083","419771","480579","3286246","6181","664402","1055","43940","171150","58767","5017","15155","52","471","22951","284","26","884","13.066178661795991","710.9713116754787"
"239","Gym Class Heroes","United States","Hip Hop","Warner Music Group","2187","760","71494","1800537","121319454","2985403835","2934032","18314356","77751077","3311","-1000","196000","26785611","1742588029","100993","15326989","15242","132","132890","273","24364","91","82070","12933","-9322","2183160","1263","312555","870","40349","1250796","31501","2724","31168","115","2039","108515","6","1","58","0.7864420391153443","4.725551075535825"
"240","Jah Khalib","Kazakhstan","Hip Hop","Warner Music Group","2188","5998","137562","2621870","27076321","573814288","61678","1260392","1336600","1237","10000","1890000","96616618","2724505550","130240","9917915","5556","3322","1113808","397738","12183877","-14305","2460641","4505","N/A","N/A","759","220193","2467","108682","5661804","100987","29740","1331","14","32","127567","3","0","0","0.42623154416427084","7.139106240007942"
"241","Plies","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","2195","3213","30787","2065932","55711522","1586695977","577784","4113712","25298345","2581","10000","1830000","24965047","1877231949","167526","14998007","1254","0","50","0","0","7746","10463381","1310313","11422","6790855","1067","213692","1123","62055","1098761","36143","5841","11755","41","316","81304","106","0","0","2.9699104259814684","59.398208519629314"
"242","Luciano","Germany","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2215","1983","28167","2549501","150592571","6428051195","-643609","5836913","22836968","3249","0","1580000","21768764","1317178052","73698","14416643","5412","-9789","916343","60535","640202","-34583","1962556","121468","-429","114435","3816","537057","946","28244","169123","29487","5176","15889","28","248","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Rich Homie Quan","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, BMG","2232","3440","20682","2952045","81350035","3682650712","430816","2584172","35648751","956","10000","2440000","46752054","3921349970","241961","28918019","5360","725","100895","923","269752","-19797","3281493","20516","-7425","1497676","1308","509799","1656","182283","2630361","68152","9523","6319","34","219","96384","57","0","0","1.7702744651604982","25.729380486046026"
"244","Orelsan","France","Hip Hop","Sony Music Entertainment, Big Indie Labels","2238","3954","46422","2666405","74892661","2482725296","-400735","2972145","10263816","3955","10000","2140000","14455365","1013436506","122681","9831073","3269","-41","42148","0","416","23554","2015604","689707","8007","1273396","65683","2641164","N/A","N/A","N/A","61870","3759","28478","33","372","66143","24","0","0","6.002032026819975","30.596578585942233"
"245","Flo Milli","United States","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","2248","1148","94462","1716229","139936341","2739501508","4694290","12991110","64917965","5920","7000","762000","5541095","307260743","46514","5725729","4346","39375","2000713","1299234","1881396","-10106","1740279","451670","-703","84102","2410","81125","4744","198780","1813599","35905","6072","10189","49","331","81175","22","5","62","3.599900329868651","40.100807880709965"
"246","Bone Thugs-N-Harmony","United States","Hip Hop","Universal Music Group, Big Indie Labels","2257","2182","53337","3393737","63848796","2002731319","177435","5293538","33760825","2620","40000","2080000","16345440","1326072370","149504","10258367","7260","79","19098","179","8413","6640","233971","76808","26556","4999498","3885","327455","1611","58102","1253461","41269","4233","17258","76","826","130823","25","0","0","0.33002557700688706","6.600511540137742"
"247","Sefo","Turkey","Hip Hop","Universal Music Group","2268","3265","49995","3053283","51738545","1613845343","34259","4009533","10837165","1816","10000","1590000","59809557","1696222350","89668","6290291","8473","-1954","1197433","83898","11752171","-19","317","0","N/A","N/A","2090","131496","N/A","N/A","N/A","26513","4569","16417","18","112","21874","19","2","63","9.137286074720162","88.2796582635823"
"248","Bouss","France","Hip Hop","N/A","2289","4315","90270","641792","135029547","934993021","-362195","3074147","4851830","3422","28000","408000","35065979","224669935","88881","1090319","11657","695","284650","11242","1833835","5316","118842","41758","3","144","46441","452182","2","3","13292","42776","13232","4596","20","47","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Tom MacDonald","Canada","Hip Hop","Other Indie / Unsigned","2295","6955","30671","1936508","34416377","1291645448","125618","1558513","1923371","1842","10000","5260000","38602999","1913340305","830729","71268007","3264","25006","1325478","113868","3739561","-6394","1580019","347604","124980","4195215","1068","60547","235","18447","222287","8591","27170","1143","28","81","N/A","N/A","N/A","N/A","N/A","N/A"
"250","MILLI","Thailand","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","2296","10103","57355","457373","12770785","263589353","1120051","2295400","5840361","5495","61000","795000","17212223","756486748","249715","7647335","1318","465459","6678151","7930775","47584864","327883","2864297","3456270","494894","2855110","N/A","N/A","N/A","N/A","N/A","5130","189817","59","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Ski Mask The Slump God","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","2298","1180","19174","6081553","84217753","6733301086","-215250","4978681","43555372","4191","10000","1980000","8705822","1183002835","86191","19598854","4151","2162","2261142","31423","5190796","-41088","4828902","137273","-2679","732105","1582","322004","2254","1492754","3614640","9729","21602","1615","27","72","84037","23","2","111","2.7420197296834568","53.079553878054995"
"252","Djonga","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","2300","2254","18238","3108284","107133716","3095736217","324969","5626908","16139718","3038","0","2480000","26202248","1626387339","80897","22459844","4376","751","180178","24779","662747","-46269","3729408","419154","-5570","745922","8126","952891","223","138539","51879","8466","32976","1217","7","34","71387","N/A","N/A","N/A","N/A","N/A"
"253","Gazapizm","Turkey","Hip Hop","Sony Music Entertainment","2302","3843","44907","4238983","53652094","1207743203","66217","2297481","4050318","2067","30000","2240000","53915455","2013962521","218310","9838186","9402","-164","112137","4097","1824275","0","830972","0","-730","192835","1132","668353","75","13260","24168","42914","16663","3461","7","39","107658","6","0","0","1.004680128860092","7.8227909208739"
"254","Toton Caribo","Indonesia","Hip Hop","Big Indie Labels","2313","3570","74942","265658","67119971","387803557","-4345742","5091454","3797416","1767","70000","1120000","45296275","339794180","223598","2485859","5135","0","76","0","0","25963","302338","509693","N/A","N/A","35","89","1","143","163","2276","42437","1724","3","33","162030","1","0","0","0.048935398940342836","0.39723515801937975"
"255","La Rvfleuze","France","Hip Hop","Big Indie Labels","2330","4942","110858","340263","122883860","321993644","1409808","4410924","7628540","5312","82000","217000","15423694","53828166","133654","598293","5386","9026","172520","19648","732019","89546","234645","628591","N/A","N/A","45408","195051","N/A","N/A","N/A","46666","21311","3996","15","34","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Zico (지코)","South Korea","Hip Hop","Big Indie Labels","2339","3102","63122","2197866","45208622","1274587595","-670206","3906973","15801041","3718","20000","1150000","15173587","730861194","20540","6986652","727","53401","2951640","124491","10201417","-12197","5296661","520535","N/A","N/A","1463","148939","19","71885","1856","18022","26037","1903","33","80","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Sexion D'Assaut","France","Hip Hop","Other Indie / Unsigned","2340","4362","33917","1124549","47384885","826943855","-166443","3507602","3752185","1722","10000","2530000","17714947","1603525678","68610","6913012","4786","11257","1309901","391407","722302","-2229","185302","105","8102","5310801","24417","2598904","N/A","N/A","N/A","29232","9893","5744","36","265","106226","80","0","0","1.0560818464220387","21.121636928440743"
"258","Boosie Badazz","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2342","3731","60896","2713575","73992670","2007600284","238449","3310389","16631940","1925","30000","2550000","24542010","2141239809","187761","20776397","5861","-8","47990","0","187","-26","8391","7","174206","6744186","2154","187148","2261","163047","996416","63454","10397","5963","19","129","70326","74","0","0","4.843835338970296","43.672218703340924"
"259","Alonzo","France","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","2345","2878","68311","2344373","75254371","2381781917","-79850","4344929","11206307","1310","0","3150000","26426343","2523864934","88490","14567580","6227","2776","554256","148865","569009","-7086","1717972","55773","-1723","1403143","26848","1877965","N/A","N/A","N/A","83585","8558","5561","39","199","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Akwid","United States","Hip Hop","N/A","2346","3639","25692","1677011","45641255","807079110","75387","2932612","3115214","3901","14000","858000","22796567","930208553","88008","5055464","9908","3956","333839","2737","136205","-1902","367077","47028","21176","2249081","546","167474","132","8309","64448","10943","36387","1340","17","81","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Jazeek","Germany","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","2376","3070","60919","857093","161517151","1784783494","530549","4547747","22438649","7731","12000","199000","16612077","185960893","75515","1062924","4712","27996","546050","400559","7034333","6295","298381","342691","N/A","N/A","2711","43113","N/A","N/A","N/A","23671","6579","11708","21","240","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Chefin","Brazil","Hip Hop","Sony Music Entertainment, Warner Music Group, BMG, Big Indie Labels, Universal Music Group","2384","1934","49880","3829081","114691851","2080587718","599397","6810598","24419698","4898","18000","352000","19114718","870087440","103541","10117517","4865","-13573","7676560","541866","8330862","46","313","0","-68","3374","8661","623269","1980","116906","1128611","11460","59491","729","4","52","N/A","N/A","N/A","N/A","N/A","N/A"
"263","PimryPie","Thailand","Pop","Big Indie Labels","2385","262913","5","9785","8876","4412994","-668","1626","19076","1857","30000","7460000","18361610","1259530919","190685","29118721","1350","165629","15962865","7058799","9869103","-2556","695225","100977","89309","15893987","0","21","N/A","N/A","N/A","56","243620","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Mobb Deep","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","2391","1819","62420","2527417","78497674","2261699268","-906023","5817613","45015569","2118","10000","1100000","25197042","980263223","160420","7477335","N/A","N/A","N/A","N/A","N/A","19358","349732","4678","N/A","N/A","8630","692573","0","56356","N/A","83921","3796","19392","60","463","711","165","5","374","25.4397139578192","6631.153283206511"
"265","Koba Lad","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2399","2978","102389","4313024","79182343","2664406187","386299","3311231","8885290","2598","10000","3460000","18898194","1529634530","100369","16419935","16725","4990","617166","29410","1064913","6","772","29","-7963","1641836","41768","2618102","2","124","N/A","48271","21267","2038","22","73","50737","79","0","0","11.556798131557136","180.50797654879844"
"266","Mike WiLL Made-It","United States","Hip Hop","Warner Music Group, BMG, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2402","2363","45363","1729619","88327940","2840942747","2913376","7220445","83903177","1597","30000","2650000","22362329","1723580097","280248","13548399","6053","3530","11771","3470","65502","24897","2082989","357560","5944","1181414","958","155517","1192","223999","2020409","141147","5494","13093","49","238","76221","66","6","30","3.6772406016814285","74.41858099132342"
"267","MC STAN","India","Hip Hop","Big Indie Labels","2408","4878","18554","4818464","16266973","790606477","-219315","1025642","845250","1685","0","9790000","23679906","1429075160","192444","39335068","4290","N/A","N/A","N/A","N/A","-178701","9609000","173302","-507","41285","34","701","78","11899","50900","1115","121236","185","3","7","145032","3","0","0","0.17652669428101975","1.5378524880733269"
"268","Flo Milli","Indonesia","Hip Hop","Warner Music Group","2410","976","77147","1716229","30500578","399644004","3517255","12991110","3870743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"269","PlaqueBoyMax","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2419","2076","34835","270162","99186768","476973858","-1574174","8091035","76227831","2815","40000","1750000","22835855","339500829","572077","10656740","3478","N/A","N/A","N/A","N/A","53036","935458","526817","N/A","N/A","472","2636","2290","42350","2222891","62647","56419","783","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"270","ZIAD ZAZA","Egypt","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2427","5933","249200","1208011","44656675","167609940","-422799","1558251","3118896","6460","45000","270000","11796456","56859697","64037","642385","1137","580899","1576439","239346","26561441","10189","1196271","38214","N/A","N/A","518","4439","N/A","N/A","N/A","14814","176001","123","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Joey Bada$$","United States","Hip Hop","Other Indie / Unsigned","2436","1392","46201","3897876","100710714","4950088267","103117","6524903","46173464","7034","5000","593000","5990289","651924296","56033","9721205","3256","45962","326674","27012","2724127","18890","2858323","480733","62455","1165759","4888","284619","1439","231693","806328","26233","8610","6944","38","220","55780","80","9","81","9.089451270821042","156.01762665433566"
"272","Saint Levant","Israel","Hip Hop","Universal Music Group, Big Indie Labels","2446","6246","49663","736842","45682464","545076016","-262574","2179501","6211486","3201","53000","624000","31550907","220554350","257027","3226347","991","371996","2809757","1010244","64732981","256730","2989770","2896763","3496","11203","3585","47902","2","1355","N/A","14721","27659","1293","28","78","N/A","N/A","N/A","N/A","N/A","N/A"
"273","KC Rebell","Germany","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2458","5808","6565","1204974","57157571","2357017825","-26698","2194743","9075758","2262","5000","553000","8205201","1070777697","47016","10781707","6095","4798","295618","26292","1378935","-3765","1207513","1509","-4157","982357","1280","921136","166","12654","79940","5401","3764","21368","11","154","101727","28","1","1","1.3443536486971366","25.08951014770109"
"274","Kendo Kaponi","Puerto Rico","Hip Hop","Sony Music Entertainment, Big Indie Labels","2470","3524","35187","1331380","84193325","1837571566","505828","4279441","28283628","994","10000","1720000","83009786","3413883255","322982","21228559","7610","-10","8976","13","1413","-13477","2140617","18586","30186","1340983","207","150092","N/A","N/A","N/A","38572","9432","7230","37","241","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Gloc-9","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2480","4238","77015","2044425","50394138","971305774","-77068","2867255","6281480","1635","10000","1360000","30610368","1189091572","41895","4917156","4920","-210","326785","2066","215967","4854","406104","49550","6768","5517547","45","31686","47","2200","7337","1396","10453","6269","9","49","162894","2","0","0","0.026402046160550953","0.528040923211019"
"276","Neto Peña","Mexico","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","2502","2046","55785","1968852","81102024","2465494792","599681","5792994","11019148","1871","0","2010000","41396616","2636467725","170695","20285938","8374","-2658","427256","23580","137484","-5250","1154913","118902","-2896","1380806","1216","255727","1","1024","145","24707","56800","569","11","27","N/A","N/A","N/A","N/A","N/A","N/A"
"277","MF DOOM","United Kingdom","Hip Hop","Other Indie / Unsigned","2503","1386","93528","4186764","153330740","5017208136","308850","7246562","23499838","6910","23000","906000","6800843","255529296","80548","3968380","N/A","-38826","1061068","9800","410778","-12894","1579072","10993","-2100","869736","11014","282163","5445","271770","1278253","24550","11385","4251","39","237","60000","180","10","41","7.291053189829145","133.02518343838062"
"278","That Mexican Ot","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","2506","2437","56959","1381497","102560958","1615131652","141958","5990194","33553317","3921","20000","1740000","20326773","821474989","179391","22455599","4348","27018","2232279","355045","2766214","1075","1563118","379130","31453","818015","1346","16333","17","4123","13397","40822","12170","3853","16","95","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Michou","France","Hip Hop","Other Indie / Unsigned","2507","28315","4334","523629","2007281","95449982","-1342","165247","49316","977","100000","10900000","34323924","3222165442","432881","130607570","2973","36387","8825297","155275","2957932","-40727","4761897","264881","N/A","N/A","3691","262924","N/A","N/A","N/A","452","87007","175","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Cheema Y","Canada","Pop","Big Indie Labels","2512","1880","252620","1519081","276926473","1613723962","999883","7998169","7432321","6760","53000","299000","2859056","12947111","9375","79122","6161","N/A","N/A","N/A","N/A","110092","1503415","266013","69","1445","321","2489","28","1041","74357","32963","132315","61","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Fredo Bang","United States","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","2513","6507","48123","998617","48625284","692170913","1401830","3007026","15827199","3050","20000","1600000","24809573","1080708490","246224","13999258","1912","103106","1431476","804710","3208837","14224","2544012","933599","115954","1045685","396","15781","2668","212835","4203715","52608","12653","3949","24","115","62610","75","1","7","7.474934155814869","100.88722163003912"
"282","R2","France","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2524","4080","78138","289793","96201545","322073864","-571630","4746450","8634547","5979","20000","129000","20887232","78369165","71453","442243","5830","14000","285529","336909","1035331","15046","67871","135946","N/A","N/A","35273","164757","N/A","N/A","N/A","35057","7216","10112","22","67","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Raf Camora","Austria","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2526","2162","13148","1870534","159527008","7731263666","310529","5127766","24348765","2546","0","1260000","28073154","2690080346","75205","17990722","6596","541","388342","37555","989186","-18588","1820744","298687","-698","353600","3118","1199176","11","152","6604","19413","1214","66820","44","427","54743","119","0","0","9.558788003746063","73.48611001542264"
"284","Finesse2Tymes","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","2532","17287","19251","349879","15100586","274350340","72732","831318","2481076","3338","40000","1140000","36762263","700574104","399066","7450954","1093","292572","1692572","0","4606658","113094","1612185","2365972","29311","566343","785","17220","2595","73106","2272231","19036","3730","21599","10","158","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Bow Wow","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","2543","3474","32334","1678494","35393973","1095544422","119110","3523713","23459163","2253","10000","1480000","13758431","1060648187","91434","7044660","2643","0","7660","0","0","22288","4807537","430555","-26516","6398878","2064","211048","486","21859","205894","39640","4117","13991","67","528","69092","116","1","64","5.5546859937465625","96.30565401751618"
"286","N.W.A.","United States","Hip Hop","Universal Music Group","2549","1611","109286","6847884","48418573","1980348561","23285","5149614","30581040","4751","10000","1290000","9112349","456826974","77999","5392420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-14229","2788512","7792","706438","3030","150350","476276","18854","6969","9554","60","531","81263","N/A","N/A","N/A","N/A","N/A"
"287","LUCKI","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2552","2066","81427","1936335","283722699","4332066367","-394467","6125912","8842014","6040","15000","573000","17437466","357528046","127912","5306523","15019","0","21","0","14","10014","1503758","81871","-23","2738","2536","37910","11502","474240","19216294","72059","46859","772","11","29","88014","25","0","0","2.3368696182357906","43.83835747513091"
"288","Big Boogie","United States","Hip Hop","Universal Music Group, Big Indie Labels","2557","4978","36363","520632","52527086","543542110","354978","3495540","24949459","2151","21000","1010000","25005486","700120791","202074","7670862","4212","47660","1679975","326687","2745651","35371","1417316","675447","0","27789","877","16426","2265","61940","2067575","40955","3701","21191","10","134","157480","1","0","0","0.07753908964818905","0.9176935669460475"
"289","Organize","Turkey","Hip Hop","Sony Music Entertainment","2561","4077","147843","1413101","103143273","999131445","-303651","3289998","3921369","4872","16000","240000","27881710","199957271","106122","1309779","2254","8487","402696","415200","5766650","12828","305536","313088","N/A","N/A","1259","16972","14","136","11871","7168","28081","1444","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Capital Bra","Germany","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","2571","2513","8582","4342588","78340078","6267525256","-31844","3030837","10856795","2344","0","2700000","19163000","2921080225","54981","34656620","6123","-6066","2299939","234611","943331","-31916","3792867","112225","-1662","301913","2781","1237888","161","49573","769","14105","2178","36461","23","303","43322","144","5","35","15.521608543881708","264.63992871000903"
"291","IKKA","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2584","3013","102681","1616797","44472810","888994804","-482906","5459369","11291513","840","-100","46800","92932373","6016340240","298712","38510370","10759","N/A","N/A","N/A","N/A","-6035","1000624","346043","-3237","696245","38","759","N/A","N/A","N/A","7690","100883","228","15","18","N/A","N/A","N/A","N/A","N/A","N/A"
"292","TOMMY RICHMAN","United States","Hip Hop","Big Indie Labels, Warner Music Group","2585","1129","34895","1004118","100296466","2383162839","-117918","11567783","39030923","5893","11000","686000","19831709","353516599","128509","4655868","21259","-3488","655906","5113","735893","26","206","0","N/A","N/A","1283","16341","0","585","N/A","51389","1138","51361","99","1072","N/A","N/A","N/A","N/A","N/A","N/A"
"293","R. City","United States","Hip Hop","Big Indie Labels","2596","1750","18136","260246","60979856","1881951611","-233805","8764261","49237927","1471","10000","1810000","21758244","1645455105","79734","9699855","32194","N/A","N/A","N/A","N/A","1042","69606","39920","-437","90430","378","32857","175","30675","117050","70968","3115","25900","146","1608","69849","18","2","26","4.907133788802425","15.658330405411444"
"294","Dyler","Saudi Arabia","Hip Hop","Big Indie Labels, Universal Music Group","2597","103959","2333","68286","503648","14163625","-3916","36000","8270","1830","70000","8110000","19838524","1300519736","149808","72474754","2061","124173","2742374","461988","29113480","-939","4048623","138662","N/A","N/A","20","8617","5","3323","13702","210","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Sido","Germany","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","2599","2256","45255","2735947","119340002","4853348993","-142800","5598028","18540490","3564","0","1580000","13774873","1759724768","61280","11777445","4640","2991","643101","44104","0","-3720","1437603","329471","-2442","1442808","6902","1318222","1380","38840","325408","19061","1478","56121","38","638","40229","341","2","6","17.867672810316922","200.84676656106404"
"296","Мot","Russian Federation","Hip Hop","Warner Music Group","2604","9645","57017","1099367","21584149","459197975","207443","1229712","1047594","2304","20000","1200000","61109599","2194465631","126250","8491102","1918","0","780700","0","0","232081","5204087","3431437","-406","91931","466","176861","N/A","N/A","N/A","119132","11642","5516","16","45","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Nate Dogg","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","2608","2167","25867","1862114","286533833","8311362946","-25005","4243679","147060399","768","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4968","985933","551","25298","254240","157655","6684","11014","61","463","5292","78","10","873","27.602884616402093","712.4569562476717"
"298","Beatpella House","South Korea","Hip Hop","Big Indie Labels","2618","88062","3367","60280","862875","7362258","-15528","58129","10100","599","10000","7650000","130978980","5700375722","2451934","204928204","3233","49649","2355651","1381043","10826237","-22055","1451511","123723","N/A","N/A","216","1348","27","367","4897","355","168677","59","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Lecrae","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2631","4537","26409","1440960","56370903","2234336425","184790","2898522","19959241","2536","30000","1600000","17589276","1107542351","298364","12359741","2404","1912","649594","43309","1481939","4225","2414539","335270","-2926","2335268","1475","484965","719","54841","434273","30429","2053","37771","70","480","64510","73","1","6","6.438224372434325","34.04182642472731"
"300","Illslick","Thailand","R&B","Other Indie / Unsigned","2643","24112","8311","1416475","2202562","199403638","-2648","33570","40264","540","30000","7340000","162003910","7456830451","271064","28210036","25324","-416","251392","663","4699","N/A","N/A","N/A","0","1371850","18","27869","0","459","N/A","1873","49911","1017","1","12","N/A","N/A","N/A","N/A","N/A","N/A"
"301","2ZDinizz","Brazil","Hip Hop","Big Indie Labels","2653","5094","101865","283800","102399888","326215909","1382935","3689169","19655748","10133","21800","110000","13500824","40251778","102338","464500","2624","90635","463248","4236390","8421657","133778","559156","910465","13","218","3589","11625","177","1210","22158","15028","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"302","fakemink","United Kingdom","Hip Hop","Big Indie Labels","2658","2573","98577","462088","211198540","572318929","-179197","8242947","15225565","13025","18600","107000","3181921","13953885","54511","464551","2355","N/A","N/A","N/A","N/A","181963","715350","799431","N/A","N/A","2051","7982","14504","97287","8894979","55804","87231","714","14","25","N/A","N/A","N/A","N/A","N/A","N/A"
