"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"382","Hulvey","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","4601","6010","2695","596073","4310557","782524683","-94749","2577699","5806590","7594","1000","397000","558756","149639874","5648","2266315","9837","0","82100","0","0","999","577161","30347","4607","122706","84","26704","40","17752","35410","32","3261","1885","34","108","70320","N/A","N/A","N/A","N/A","N/A"
"383","Sadraddin","Kazakhstan","Pop","Big Indie Labels","4610","19347","5483","949761","454172","71428512","-2488","252912","23838","3535","1000","944000","3067972","769806899","4421","2756247","4273","-1001","1789446","27581","0","-844","2351662","1411","N/A","N/A","0","469","N/A","N/A","N/A","19","28738","115","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"384","gonzalo nawel","Argentina","Hip Hop","Big Indie Labels","4613","15804","3831","339752","2920827","174756378","8296","787136","622789","2397","2000","588000","3525421","450730830","7157","1836864","28820","N/A","N/A","N/A","N/A","3112","830628","5637","N/A","N/A","3","440","N/A","N/A","N/A","140","206552","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Token","United States","Hip Hop","Big Indie Labels, Warner Music Group","4617","7839","1845","527603","10347358","499336920","1954723","9525982","21818433","7570","0","1110000","482416","271509517","9808","6609592","1689","9942","1507108","302027","0","9683","689793","163447","-502","1315349","41","29071","60","78594","31359","76","49772","27","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"386","xaviersobased","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","4620","10841","3857","345823","4650584","290864322","-30387","1179401","3653595","13786","1000","125000","198618","19394396","3658","699709","2561","2708","442442","29776","0","2348","565388","3555","N/A","N/A","91","5882","1112","170452","940098","36","347091","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Diana Bahati","Kenya","African","N/A","4636","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4973","0","1350000","1988551","330392832","35193","7726354","686","7430","1875355","293499","0","11920","3328225","30479","9553","1991166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"388","M4rkim","Brazil","Rock","Big Indie Labels","4646","15825","5746","909358","3022858","359855679","4953","500654","251580","2242","0","1140000","0","717933356","0","14922424","60145","N/A","N/A","N/A","N/A","543","153031","8306","N/A","N/A","345","72974","2","549","N/A","2","83947","11","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Tion Wayne","United Kingdom","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","4665","2471","961","1361572","3344755","2650102397","18135","4252840","28574007","3825","1000","871000","1739536","1142078446","8461","15416771","4866","133","1336108","27394","0","-1885","1047698","0","3323","278029","74","122278","28","53856","43599","153","9154","510","33","125","2234","36","8","214","15.679478221103192","2083.645583581197"
"390","Afroto","Egypt","Hip Hop","Universal Music Group, Big Indie Labels","4686","7244","5576","3392076","1260306","260209665","40160","844413","1207709","4875","0","1350000","1571228","401285106","5313","4310288","13988","-12","5619","3","0","0","1343579","0","-417","701881","27","92243","-1","4695","86","12","173077","4","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Kalash Criminel","France","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","4700","7801","1973","1796932","1759379","988177048","-15810","1368028","3991043","4703","10000","1450000","525300","656753713","3185","7234641","6208","3685","1904826","41956","0","-164","1291687","738","-80","2749072","1168","916840","N/A","N/A","N/A","202","27061","47","8","13","91659","18","0","0","2.0158592715484343","33.024941798979036"
"392","KEVVO","Puerto Rico","Latin","Universal Music Group, Big Indie Labels","4708","3958","748","693750","2207781","1368739178","-33636","3340961","20539530","2100","0","402000","3006268","2462578416","6854","12476691","7120","-341","365668","736","0","-1981","2479547","6789","0","679521","10","119796","N/A","N/A","N/A","139","19097","176","9","29","N/A","N/A","N/A","N/A","N/A","N/A"
"393","LSP (ЛСП)","Belarus","Hip Hop","Universal Music Group, Big Indie Labels","4731","8811","7282","1543459","2125128","581029846","-42468","833624","521585","9452","0","1200000","469523","414983378","1991","6988794","3193","352","671309","15971","0","1434","638843","9582","N/A","N/A","20","23352","9","9527","61504","490","108033","12","5","5","27693","26","0","0","32.45583257412516","56.74419279789008"
"394","Josman","France","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","4735","4372","3246","1506217","7363316","2046601632","-4555","2793163","3790677","11671","0","571000","385374","211788974","1853","2285765","14856","N/A","N/A","N/A","N/A","360","583275","1372","51","62550","2283","1042671","68","36541","11693","534","17472","65","4","15","40045","N/A","N/A","N/A","N/A","N/A"
"395","Finch","Germany","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4749","4489","636","677451","4489516","1797315754","-34570","3445259","12329379","9559","0","564000","464460","386757723","2330","4943538","2911","-331","968592","8461","0","-47","1072868","14827","250","248627","180","72894","N/A","N/A","N/A","30","4922","1264","16","190","82834","17","3","174","2.2926325481352237","97.31200883212497"
"396","Bugoy Na Koykoy","Philippines","Hip Hop","Sony Music Entertainment","4758","12824","3250","604340","2320596","410277377","-14664","1148595","1383968","5167","0","1410000","1841519","601743124","6679","3326712","8229","5284","1058964","258444","0","0","492339","0","-392","708011","1","1725","N/A","N/A","N/A","0","39936","99","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"397","House Of Pain","United States","Hip Hop","Big Indie Labels","4768","3140","1896","823759","2980209","914915623","132479","5552368","24653435","5472","1000","213000","1036139","362623354","6903","2813233","47002","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-131","491295","0","142717","N/A","N/A","N/A","110","3630","1704","60","643","47975","69","2","1123","1.4333545420526161","100.48274495118999"
"398","AJ Tracey","United Kingdom","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","4771","2204","1021","1453439","4712646","3163445592","34578","4968636","32953734","9189","0","545000","470844","600086871","2128","5890292","9617","457","419951","16328","0","89","1072549","32444","-80","231259","105","168689","71","110895","77654","86","6503","713","38","130","56804","87","27","1170","6.95465839832421","140.58413927391183"
"399","Sabotage","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","4773","5710","3980","1674455","2476823","601525641","12073","2066899","1959302","7875","1000","956000","907169","331743143","6312","3495833","N/A","N/A","N/A","N/A","N/A","11178","1058992","77859","-776","1085101","420","439806","35","13404","20179","86","62558","38","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"400","FREDDIE DREDD","Canada","Hip Hop","Big Indie Labels, Warner Music Group","4777","2617","1338","1956340","4182506","3198137583","-32383","3350386","22597805","7172","0","1050000","444462","394837133","3736","7815050","15622","13543","1656513","580773","0","746","585609","15373","63","17560","148","78919","125","155374","9410","28","73936","14","6","7","78014","25","1","1","3.5599130910653103","28.811466841649573"
"401","SDP","Germany","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","4782","4076","1723","1253234","5035150","2202508986","-16525","3701380","10332517","6618","0","756000","820168","865057791","4034","5294417","5895","111","443305","11878","0","-135","499927","6705","-21","421357","290","279886","6","8492","3783","13","2523","2547","12","269","69166","23","1","1","4.948191346825492","28.614060249264437"
"402","Ic3peak","Russian Federation","Hip Hop","Other Indie / Unsigned","4789","7718","1757","1467029","1329525","621485315","-8945","1049767","4064173","4112","0","3130000","697848","702056003","6653","16145993","15199","-705","1310729","2057","0","-432","639067","346","-152","246110","171","112782","108","145577","71680","33","111849","8","3","5","135833","19","0","0","0.25081943852523414","5.016388770504683"
"403","Night Lovell","Canada","Hip Hop","Big Indie Labels, Warner Music Group","4798","3131","1454","1552020","3887017","2610498389","-35257","2959182","18181894","4071","0","1020000","760936","1548696612","3037","17649893","17781","-1","68110","895","0","-176","774801","5789","-75","154876","116","123308","134","483817","204523","122","21039","181","6","14","110326","9","0","0","0.9169784127406758","12.402038776326986"
"404","Mike Sherm","United States","Hip Hop","Big Indie Labels","4806","4095","3429","862439","7199692","1308914823","-27516","3294159","7625978","8607","0","636000","611243","441109153","5335","5266464","21070","1148","623813","2925","0","-540","416019","7094","-4","2000","32","6126","224","196701","336427","45","100768","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"405","John Roa","Philippines","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","4807","4025","1864","1631301","6009968","959575513","124569","4156411","6243459","7749","0","952000","614527","480833323","899","2259339","8542","-1216","2038150","3696","0","-106","214818","36","-2758","1886964","4","9492","0","326","2","25","38798","53","2","12","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Nujabes","Japan","Hip Hop","Other Indie / Unsigned","4817","4142","5278","1687398","13046365","1060529463","24941","2871213","9298041","8826","2000","381000","527746","120118936","5753","1366989","79985","N/A","N/A","N/A","N/A","22","93458","10","-1","860","331","101173","61","4791","8877","102","21322","171","18","53","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Xavier Wulf","United States","Hip Hop","Big Indie Labels","4868","2927","3113","1238815","8493665","2647425218","-2690","4008746","7459981","12758","0","364000","285529","255850548","3201","3936870","12851","150","203416","602","0","212","854215","14593","-60","66498","79","20268","226","468545","332036","240","87785","6","2","4","135718","4","0","0","0.26171090380408746","3.980083913995879"
"408","Freddie Gibbs","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","4898","3722","3065","1551400","7254216","2395466688","-56138","3777204","32897073","6710","1000","557000","574412","375369134","6336","5397501","16539","467","420215","3031","0","33","47037","108","8","314937","206","88417","127","385311","99684","226","8290","525","25","96","17719","202","18","1104","15.889144966581176","274.79717423078375"
"409","ThxSoMch","Canada","Hip Hop","Warner Music Group, Big Indie Labels","4913","2977","1337","597499","5046656","1213923003","65194","4534367","11327405","9546","0","347000","1057372","219042459","13912","2646943","20216","1274","431333","95699","0","694","160496","33805","N/A","N/A","88","19329","86","31105","70230","12","28497","91","19","33","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Alligatoah","Germany","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4918","4853","512","1252434","2803121","2134258321","-6211","1881651","5608429","9057","0","786000","333979","717422476","1489","5837213","22667","0","475","0","0","-198","406062","24","-242","644845","205","532580","-1","19260","999","1","1565","4027","9","208","114416","12","0","0","0.7537968334045761","12.68303299137823"
"411","MODELKI","Poland","Hip Hop","Universal Music Group, Warner Music Group","4938","9420","2508","245675","2503157","293623176","-37827","1416835","2242334","4980","2000","287000","3173651","343147449","33567","3972320","9691","2151","191131","80046","0","1036","169648","15890","N/A","N/A","5","566","N/A","N/A","N/A","47","15025","220","3","47","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Secreto "El Famoso Biberon"","Dominican Republic","Latin","Big Indie Labels, Sony Music Entertainment","4942","18567","404","426857","733980","362883075","7897","704689","4618579","2442","0","3720000","1585353","1394934879","9068","14971046","4223","193","446266","1751","0","-745","4840957","41879","-201","672070","2","4405","1","5584","1633","36","58300","66","3","5","96311","9","0","0","1.6930309883244572","14.569346658574606"
"413","Dzharakhov (ДЖАРАХОВ)","Russian Federation","Hip Hop","Warner Music Group, Big Indie Labels","4947","40127","172","190391","303709","112411190","10115","273035","402628","3920","0","4010000","359153","952199458","2291","35040685","4584","-1075","6297341","271326","0","279","3095498","4224","0","268","3","10588","4","385","1825","137","36813","58","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Fredo","United Kingdom","Hip Hop","Universal Music Group, Big Indie Labels","4967","4800","1221","979830","3597778","1600334812","23649","2834669","15593030","5829","0","491000","1147798","890148301","3989","5940519","9223","1040","152883","5873","0","257","1370886","8936","-16","43762","56","88448","N/A","N/A","N/A","189","4376","1518","31","101","42596","114","5","70","15.263081473108759","124.38852029697169"
"415","1Nonly","United States","Hip Hop","Warner Music Group, Big Indie Labels","4993","2810","837","1180408","5195465","2216048069","-55023","4040274","16157194","7252","0","1060000","689065","317897077","6281","5185008","24868","-441","826375","5930","0","-84","27004","57","N/A","N/A","93","38408","67","118371","102212","316","173787","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"416","BabyFxce E","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","4994","9860","2207","202495","4357829","256761357","-20478","1910566","6318336","7903","1000","264000","1406869","132918810","13914","1726583","11361","7055","310032","61568","0","2218","512402","14482","N/A","N/A","24","1633","353","45935","638841","1537","53061","49","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Fenix Flexin","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","4999","2310","698","202737","10681001","1878504348","6355","8064892","35725797","16695","0","166000","266955","259127976","1692","2704377","10375","186","95420","1674","0","59","270959","14150","-1","1528","14","3376","46","35350","46158","108","33956","70","2","9","147666","1","1","8","0.12826794589474874","2.620493116066261"
"418","Umair","Pakistan","Hip Hop","Big Indie Labels","5016","3767","2372","764097","6023620","1143748848","94338","3946434","3452879","5654","0","395000","1339506","305172797","8102","5086096","34694","0","12900","0","0","150","455814","15230","11","4983","6","1042","38","42363","27803","21","408040","0","1","1","67845","9","0","0","5.192688594026992","8.787158649342102"
"419","Tha Supreme","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","5019","3933","766","2453308","4290530","3376767807","-4781","2217055","6421979","4961","0","1300000","407620","575687643","1498","6822329","17728","19","444890","815","0","-226","1217455","1314","0","25496","3","57582","5","6283","1414","115","13545","291","8","113","64156","52","2","17","6.080871621154315","109.57725082163287"
"420","Rilès","France","Hip Hop","Universal Music Group, Big Indie Labels","5022","8032","369","938370","1913169","989967790","-24784","1285143","2365247","5409","0","2000000","430893","703603511","1139","7913780","7145","-918","705769","7029","0","-1591","922150","781","-128","541910","467","353320","8","49298","9901","68","33315","66","13","22","17486","N/A","N/A","N/A","N/A","N/A"
"421","Pink Guy","United States","Hip Hop","Other Indie / Unsigned","5050","11826","399","1153718","356759","449321284","-3810","509376","2541129","2575","0","7800000","354250","1105338816","3794","34947581","23069","-1","26441","1","0","N/A","N/A","N/A","0","619643","41","21375","-39","216323","11713","115","202496","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Monaleo","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","5069","8107","2255","387993","1898348","295897968","-68318","1898611","16243728","5579","2000","434000","1115921","146058779","7465","2696054","3689","1610","2192075","310813","0","402","1414115","150185","N/A","N/A","51","6199","152","48218","108334","542","15657","262","4","31","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Earl Sweatshirt","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","5071","4162","2205","2434085","7273020","2798639500","96698","2529822","34800810","9649","0","545000","403426","349527273","6801","5307041","8344","0","1610","0","0","567","1161997","5660","-273","836021","140","101103","225","271145","102596","672","28239","128","23","51","60594","53","3","4","6.9936931092784755","31.634945371678796"
"424","Rkomi","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group","5073","4009","419","1448157","4841472","2705008096","108550","3147066","9324145","4838","0","461000","476714","530933475","866","3395125","10495","0","214200","0","0","19","1024466","16846","-19","126062","31","61803","4","9163","1339","163","3129","904","15","253","77390","27","0","0","3.6049885381107485","57.26679421549534"
"425","Sage The Gemini","United States","Hip Hop","Big Indie Labels","5080","3257","1156","943388","5610431","3430345837","-45775","3678472","37390062","3925","0","1330000","385353","1155763465","2039","9540406","14205","-2","110042","120","0","-118","687637","81","-493","1130419","43","90845","9","51383","15906","158","5237","1110","33","171","1260","30","7","1470","13.394662292821359","5686.975642720533"
"426","Little Simz","United Kingdom","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","5088","2988","1688","1283330","3325407","1322420392","-9249","4295755","38331365","13955","0","551000","105668","150050211","1069","3174109","11832","-145","763284","238","0","-464","1201809","338","-58","146592","291","95291","51","127796","16910","88","4713","1039","46","243","9147","88","18","262","54.40314902331933","248.71207742041713"
"427","Ikkimel","Germany","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","5095","7121","2789","301938","6085673","495514382","75661","2285472","10106762","20499","900","79600","372950","28314999","4254","358355","2356","3903","508592","202808","0","4064","388588","860","N/A","N/A","186","15798","34","4507","2755","5","42387","98","5","22","N/A","N/A","N/A","N/A","N/A","N/A"
"428","K.Flay","United States","Hip Hop","BMG, Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","5146","3071","1009","666669","2663348","1773534274","-7116","3937624","32535907","5582","0","512000","602346","506943150","4213","6804671","29104","-55","203255","175","0","-191","236032","1130","-175","142972","98","53423","-33","1709394","18668","16","9738","352","26","95","76835","43","2","165","3.7181791676044944","51.69536214072928"
"429","Wren Evans","Vietnam","Pop","Universal Music Group, Big Indie Labels","5156","10926","1235","667236","1429725","346577725","-15480","934092","1439793","8404","0","468000","1241390","325985603","2224","1771869","9098","-519","309250","1046","0","-487","260497","44","-1572","215821","6","1014","5","4567","87","0","301107","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"430","RealestK","Canada","R&B","Sony Music Entertainment, Universal Music Group","5162","6452","944","501356","1430513","687205806","-60054","1889520","10106406","6821","1000","443000","1492872","231427943","7322","3012463","4043","-1053","1774332","66804","0","1406","848366","7074","3","4674","45","11306","33","43047","39991","7","39575","43","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Żabson","Poland","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment","5188","7436","1032","1202040","4010784","1418273317","-30877","1817813","3614266","4957","0","1360000","780722","1113723073","3557","12826039","4594","N/A","N/A","N/A","N/A","1729","972050","34222","0","281895","19","19391","N/A","N/A","N/A","38","65717","21","2","9","66838","77","0","0","5.376311027477467","100.42045012288004"
"432","Don Xhoni","Albania","Hip Hop","Other Indie / Unsigned","5195","12941","1470","403825","2145901","400154162","14946","975442","1097915","2463","0","1060000","3712349","1377043134","4163","4772465","8450","-221","542413","14349","0","-1546","875128","432","6","4828","34","15741","N/A","N/A","N/A","83","22737","241","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Pacificadores","Brazil","Hip Hop","Big Indie Labels","5211","8696","3017","1401257","2372032","485766006","-10892","1360389","2337396","4499","0","1910000","1045873","822483292","4510","7621279","20388","0","918","0","0","526","455607","2303","-136","1222986","201","434475","12","16248","8633","1","40632","71","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Qing Madi","Nigeria","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","5223","8130","4422","824394","1899856","257781070","10463","1769885","4992891","8152","0","359000","80007","139206309","270","1010323","3751","5025","1488982","367198","0","3784","599295","7761","-174","187273","22","2720","N/A","N/A","N/A","1510","8837","408","22","47","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Lo ki","Philippines","Hip Hop","Big Indie Labels","5255","5189","6458","908500","3812148","440048158","88498","3211549","5614443","8589","0","467000","227697","283359479","440","827648","38561","0","290","0","0","2739","71299","46401","0","323072","3","400","N/A","N/A","N/A","56","51265","40","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Jay Rock","United States","Hip Hop","Universal Music Group, Big Indie Labels","5257","2451","1885","1695406","9247443","4325919692","-32434","3759415","51137138","4826","0","797000","355131","673489816","2559","7659116","14663","N/A","N/A","N/A","N/A","1120","573917","3462","-475","832222","76","129977","3","9507","2834","286","11336","424","17","53","80854","41","5","194","3.1085508800530555","61.32415933179336"
"437","Shoxrux","Uzbekistan","Hip Hop","Big Indie Labels","5262","18737","12582","345101","89215","15549187","1064","51584","15897","4056","1000","457000","3841122","515012812","5344","1919804","8530","-66","112896","99","0","-1276","2472835","1606","-2","196380","2","1869","N/A","N/A","N/A","142","95565","14","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Jordan Adetunji","United Kingdom","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group","5268","2947","1171","370602","3263124","725857057","51965","5158867","45068986","10552","0","360000","932028","185220067","5792","1959643","18031","-95","625440","15746","0","-341","256405","93","0","12828","57","4925","18","31185","77628","9","3748","1334","44","207","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Cochise","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group","5272","3718","1011","890667","2057163","1481968937","-50923","2536948","15386831","10510","0","649000","608610","339442964","4875","6645276","8687","-172","1061668","39172","0","-520","524127","855","1","2542","81","50353","52","168996","155451","3","4570","1559","27","101","69221","46","0","0","5.043969006829328","38.36719387355915"
"440","Hadrian","Mexico","Hip Hop","Big Indie Labels, Warner Music Group","5279","12209","667","192931","2051916","320105919","14445","1435616","1794525","6119","0","538000","8211","318845440","42","1689263","3979","-75","419763","10879","0","435","222193","1864","-37","410566","11","11734","N/A","N/A","N/A","7","27031","119","8","23","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Uzielito Mix","Mexico","Latin","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","5289","2772","1097","875351","5780979","1771602725","47292","5793243","12137770","7057","0","1190000","693505","707801688","2762","5684401","12435","-476","607780","1517","0","-956","555108","13010","2","644","40","52990","0","3050","193","301","51794","31","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Landy","France","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","5290","6772","2009","1059826","4723656","1102164434","244298","2341885","6487357","6854","1000","834000","1339355","607150212","8003","3714754","6419","2170","479084","99197","0","1635","449819","8863","421","141721","1252","669487","N/A","N/A","N/A","18","21766","238","8","22","103013","13","0","0","1.2702441027715194","17.87320527825794"
"443","Big Mato","United States","Hip Hop","Other Indie / Unsigned","5298","7675","10","4332","1603175","302394561","-24548","498558","17913944","84385","N/A","N/A","N/A","N/A","N/A","N/A","133767","N/A","N/A","N/A","N/A","64","25814","48","1","489","0","177","1","169","73","1","154261","17","2","2","126899","7","0","0","0.40411290817804457","8.08225816356089"
"444","ArrDee","United Kingdom","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","5303","3728","1150","1181438","2086214","1320758379","24171","2819407","17762407","7583","0","703000","365253","486074281","1918","6601091","4525","19691","2169969","2177719","0","N/A","1160011","N/A","380","108155","57","73526","40","53179","27193","0","9983","523","34","94","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Vince Staples","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","5324","3093","1793","2077256","4802399","3251665698","-60804","3518684","37708353","7514","0","618000","454133","436579288","4022","5720954","13565","60","25756","N/A","0","-962","1114894","0","-33","258166","138","89165","20","140782","33629","135","13429","346","29","89","61161","62","13","587","6.184235012493238","4672.34788412597"
"446","Sueco","United States","Hip Hop","Warner Music Group, Big Indie Labels","5328","4921","1774","708941","2788692","1198384484","109866","2586689","21402798","5854","0","1000000","475791","513205794","10503","14512374","8349","-2035","7386380","23979","0","-372","963918","165706","13626","103516","70","10388","32","69265","33393","18","23729","110","15","42","92456","3","0","0","2.0208379438381785","6.9630731082778645"
"447","Petey Pablo","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","5341","3077","1565","683051","5284353","879302594","-116650","6137822","43480344","5724","0","290000","577763","466967154","3635","3159637","38085","38","233541","60","0","0","113577","88","-42","146060","45","31078","0","136","13","6107","10391","410","24","121","75134","99","3","105","3.8764623329509105","86.01644434124577"
"448","Falz","Nigeria","Hip Hop","Big Indie Labels, Universal Music Group","5348","13657","2471","1389261","966560","203831715","101570","855505","2907598","12785","1000","501000","157659","185196989","1067","2303820","1634","7672","1199032","102694","0","1181","9065450","19146","44097","2158975","14","82674","0","3858","13","50","5987","641","98","152","121670","2","0","0","0.5493590415244329","1.9656940740933184"
"449","PARTYOF2","United States","Hip Hop","Universal Music Group","5356","17817","580","188502","658276","100920109","-22814","854529","4994199","2588","0","348000","401","247033712","2","7256309","7521","-293","970422","16559","0","7791","474620","196858","N/A","N/A","3","983","0","3684","N/A","90","144921","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"450","The Alchemist","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","5361","3344","1960","951072","9726740","2546510075","-63513","4761636","24316172","14669","0","232000","298870","154221209","3759","2855720","5255","N/A","N/A","N/A","N/A","-59","1364509","6976","N/A","N/A","200","72724","46","54078","40855","119","10900","278","20","58","38280","391","5","25","18.763709891512708","272.09078331073863"
"451","Natos y Waor","Spain","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","5386","9030","1062","899949","4710719","1605376498","33873","1748599","4582662","5577","0","1010000","1006684","1002515379","2793","7226336","11244","158","241700","14129","0","116","704184","10868","-14","44699","35","41186","N/A","N/A","N/A","40","40623","92","4","12","71879","3","0","0","4.415836865895616","6.989224184294514"
"452","MAF Teeski","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5391","13878","2812","248367","2774044","155970407","15560","1433014","4649895","8433","4000","309000","2114747","123780808","23440","1311460","8111","9164","546662","246697","0","-267","384474","20201","12","1888","29","1697","403","46467","513491","15","71009","31","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"453","Afaz Natural","Colombia","Hip Hop","Universal Music Group, Big Indie Labels","5396","14978","413","384702","937885","320270639","-15154","979484","2247547","5777","0","1380000","796616","822242775","2465","5195519","1898","1868","2273708","308874","0","559","288667","4575","0","1991850","9","56943","N/A","N/A","N/A","0","28244","117","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Zola","France","Hip Hop","Big Indie Labels, Universal Music Group","5420","4460","1793","2590117","2919916","1867513392","11465","1852452","3571944","9492","0","1380000","252274","431082592","890","4925812","12055","-34","50935","301","0","-834","1610436","2522","-41","249047","2293","1794143","9","4459","7849","12","24046","101","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Hopsin","United States","Hip Hop","Other Indie / Unsigned","5425","6274","733","2418591","1439667","1633032904","-6918","1011602","7887664","3815","0","3490000","475817","1345678158","2354","17739090","58050","-9","35321","56","0","25","2751","17","N/A","N/A","76","185150","-2","156095","17005","11","39902","145","8","13","111695","40","1","7","0.8443943205008275","15.357701089842015"
"456","Berner","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","5435","7676","740","331842","2923318","1117654531","6825","2551589","7368978","5186","0","1090000","1256127","824747062","9126","7586318","10097","0","28700","0","0","2386","1967490","13881","-93","575136","30","29399","46","127910","106578","210","27936","233","13","41","33180","364","2","10","24.19514777739901","408.67419797040804"
"457","Crazy Town","United States","Rock","Sony Music Entertainment, Warner Music Group, Big Indie Labels","5445","2347","1443","625448","3905875","823397364","62220","6801279","65890330","6752","0","315000","836293","396947805","4113","2762352","49789","N/A","N/A","N/A","N/A","-58","124992","9","-23","139437","50","49878","N/A","N/A","N/A","31","2841","2549","69","1054","N/A","N/A","N/A","N/A","N/A","N/A"
