"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"119","CHASHKAKEFIRA","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment","17663","12122","6199","53461","22178775","159424721","-179808","1725247","2894688","17422","1400","101000","3210749","62836917","17639","828573","73826","228","107093","1524","98087","270","6283","12146","N/A","N/A","172","2346","186","6394","716907","1832","317517","0","0","0","29799","23","0","0","29.666290833631784","32.37178265794148"
"120","LXST CXNTURY","Belarus","Hip Hop","Big Indie Labels","17826","15902","3941","292604","8970973","445995784","-11645","538702","4725590","14125","1000","418000","4755672","195799572","24088","2511679","84415","0","411","46","3820","-856","82090","1353","N/A","N/A","442","18531","665","90763","895411","5579","47254","1271","5","5","133908","2","0","0","0.31465320729332563","0.7766379576299518"
"121","Oliveira Mc 011","Brazil","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","18066","10404","3530","23543","24821886","117685303","562073","2285296","18816057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","131464","0","13200","0","1063532","N/A","N/A","N/A","N/A","N/A","67","320","38","789","89951","4340","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"122","DJ LXILL","France","Hip Hop","N/A","18148","13931","2321","4610","30577227","33866099","1533399","2365617","12151881","211054","228","891","761","1770","21","56","N/A","532","11230","12065","4391139","N/A","N/A","N/A","N/A","N/A","75","104","N/A","N/A","N/A","23532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"123","0to8","United States","Electronic","Big Indie Labels","18551","8992","770","141682","14259805","519680048","-602459","1415743","3943725","18478","-2000","429000","1895807","182405463","16285","4087349","317711","N/A","N/A","N/A","N/A","-1","5380","9","N/A","N/A","147","3756","-711","1","N/A","11685","217428","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"124","KSLV Noh","United States","Electronic","N/A","18734","7458","-1","386210","7614942","839884636","-16730","813775","13936138","19762","0","450000","2652472","111237410","17177","1944231","96569","39","41308","1075","15779","-1840","32265","45","-16","2601","304","22128","215","51823","865622","3078","115803","175","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Grioten","Puerto Rico","Hip Hop","Big Indie Labels","19205","16223","1906","57895","15566160","289522801","-254966","797772","4252196","16779","1600","60700","6547249","109017471","31551","706701","20061","-53","32531","169","369485","564","9272","300","N/A","N/A","128","1772","91","4689","339699","1591","266495","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"126","deprezz","Turkey","Electronic","Big Indie Labels","19218","10328","3327","35585","24229154","172529581","4367722","5338763","557230","N/A","N/A","N/A","N/A","N/A","N/A","N/A","716211","N/A","N/A","N/A","N/A","54","435","52","N/A","N/A","74","388","2","73","8514","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"127","DARKANASE","Brazil","Electronic","Big Indie Labels","19275","15931","5877","17029","19075005","59574328","510617","1489158","3365381","22688","2000","17000","3178025","17541979","16054","116706","624423","N/A","N/A","N/A","N/A","166","1033","7979","N/A","N/A","182","460","N/A","N/A","N/A","5729","N/A","N/A","N/A","N/A","8815","81","0","0","180.95638328060366","181.2807113428779"
"128","SXCREDMANE","United Kingdom","Electronic","Sony Music Entertainment, Universal Music Group","19371","12505","2373","84522","14514374","192230038","-125631","1413874","4693599","28217","4000","112000","2046174","23943589","14527","383880","94257","-183","112287","891","173538","257","3751","200","N/A","N/A","90","2613","127","2923","535747","4193","353050","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"129","FUNK DEMON","Brazil","Hip Hop","N/A","19463","9597","5335","42358","34394310","281748965","-205130","1448890","2367762","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","484","5856","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"130","OXXED","N/A","Hip Hop","N/A","19944","9593","2126","9559","26167339","75553788","-651160","1758956","12894506","N/A","N/A","N/A","N/A","N/A","N/A","N/A","789246","N/A","N/A","N/A","N/A","150","242","393","N/A","N/A","76","129","N/A","N/A","N/A","5458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"131","WUYS","Vietnam","Hip Hop","Big Indie Labels","19998","43032","4257","13973","5424364","19171800","264334","636341","94374","46035","5500","52300","1564962","3120650","27606","53997","19589","12708","81792","437121","11820311","8263","9229","144576","N/A","N/A","38","336","210","1060","418073","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"132","C.H.A.Y.","United States","Electronic","Big Indie Labels","20157","55980","913","32056","1618793","29401534","-4776","219566","276616","19274","6000","227000","3709002","63896136","97654","2820729","10736","100","720225","65054","3154544","10271","259665","5970","7167","10830","43","459","101","16190","66501","663","181082","44","2","3","17490","56","0","0","70.16994092842492","148.5037648093477"
"133","svlient","Ukraine","Electronic","Big Indie Labels","20175","20394","5051","28341","14263798","80100822","-88868","1026871","5964746","20772","2100","15100","6208408","20911426","25163","122936","108660","39","6276","466","56207","200","1334","46","N/A","N/A","93","359","12","488","14387","2456","455442","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MC ORSEN","Russian Federation","Electronic","Universal Music Group","20222","9639","640","224801","7223232","534910454","-22102","827200","11970050","19093","0","161000","5409141","103323999","25276","1035901","136830","-75","43034","20","13176","-816","12399","7","N/A","N/A","135","19803","133","30550","784494","1492","169697","63","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"135","TRXVELER","Russian Federation","Electronic","Big Indie Labels, Sony Music Entertainment","20470","8230","5956","204256","18831729","357163063","-536196","1719315","4968380","43196","1600","82100","783190","12687485","10798","181771","496847","-2","398","-4","124","362","2035","84","N/A","N/A","163","8367","33","842","62118","12228","288003","0","0","0","11953","63","0","0","117.51560195812624","127.7806369098627"
"136","SCHWVFTY","Germany","Hip Hop","Big Indie Labels","20524","13389","9364","38649","35041624","108285329","570168","1881419","1735279","49746","4500","27600","11684","94775","200","2242","624423","N/A","N/A","N/A","N/A","214","1078","52","N/A","N/A","247","1790","10","168","20368","1816","N/A","N/A","N/A","N/A","20480","32","0","0","52.15994040783384","55.399301562282446"
"137","EVO","N/A","Electronic","N/A","20545","7624","3128","27021","59960552","333335228","1985","2208252","2914763","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Fyex","Italy","Electronic","Big Indie Labels, BMG, Sony Music Entertainment, Universal Music Group","20636","5638","2786","60948","41222561","541919741","-88327","4122454","15334296","62237","600","13800","334209","4712737","2249","49466","230147","N/A","N/A","N/A","N/A","31","10757","11","0","4","91","1319","143","8899","288682","11345","64359","416","20","42","6475","67","2","108","79.56336077012804","549.073908820142"
"139","Miguel Angeles","United States","Hip Hop","Big Indie Labels","20696","12792","1603","134524","10572449","221706743","-124097","1058771","2089347","30709","1100","90300","1544736","37404686","13483","542660","40166","-6411","687174","12374","258327","-12171","119512","983","N/A","N/A","167","4094","230","21190","1206696","6603","436766","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"140","LXSTFFACE","Brazil","Hip Hop","Big Indie Labels, Universal Music Group","20730","17504","5122","7941","24035753","32994852","637316","1290264","1877613","118673","370","1980","2164","25832","85","1759","N/A","N/A","N/A","N/A","N/A","12","1550","193","N/A","N/A","341","374","0","8","3748","12127","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Phonk Killer","Ukraine","Electronic","N/A","20776","15283","130","229557","7887334","331387191","-53682","801895","7228424","16812","1500","87900","7072726","84722533","30338","628427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","235","32157","206","14501","1664231","2859","251960","15","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Lastfragment","Russian Federation","Electronic","Big Indie Labels","20820","25238","1499","18063","11568664","102523190","266104","950190","2702901","106982","0","11800","N/A","N/A","N/A","N/A","7807","973","90063","224672","8501830","12","1836","22","N/A","N/A","60","649","68","6558","430803","4985","124568","273","2","2","60672","75","0","0","7.929282549785632","49.95744899571044"
"143","NIVEK FFORHS","Canada","Electronic","Big Indie Labels","20944","12674","5956","44976","19267644","120333948","12199","1506596","3788958","58013","1100","18800","302720","3625232","3688","64360","133410","N/A","N/A","N/A","N/A","-1531","30347","0","N/A","N/A","84","515","276","4759","1599426","10708","208965","54","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"144","DIPIENS","Ukraine","Electronic","Big Indie Labels","21223","28551","3188","8891","14590694","32238836","999636","1380600","2950359","43281","1930","9160","1185139","10705460","10093","86913","43813","508","53725","29489","1033076","351","1901","2824","N/A","N/A","31","160","0","1731","0","18022","263456","18","4","4","15925","69","0","0","78.28458659502186","108.15336106608662"
"145","DJZRX","India","Electronic","Big Indie Labels","21361","6328","7494","108878","36960621","303076996","-652345","2836355","15567243","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","139","1192","N/A","N/A","N/A","4429","372780","0","0","0","59267","4","0","0","7.682026202920218","8.389643026978595"
"146","Memphis Cult","Moldova","Hip Hop","Big Indie Labels","21386","8762","1992","241433","10085197","382387680","-63298","1326063","20980352","48140","1100","83100","690876","2385699","19470","71723","21722","-554","297220","51124","1409108","-1685","64332","9488","N/A","N/A","213","3153","125","13722","176286","1911","98791","236","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"147","RVNGE","N/A","Electronic","Big Indie Labels","21802","10864","16531","42228","31947372","89877365","945637","2720002","6462040","N/A","N/A","N/A","N/A","N/A","N/A","N/A","767785","N/A","N/A","N/A","N/A","0","172","0","N/A","N/A","N/A","N/A","0","5","86","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Lowx","Ukraine","Electronic","Big Indie Labels","21871","36184","1699","48728","4924879","95347789","-20134","371415","2137687","14907","9800","109000","9425317","87540968","78473","933339","45971","1427","87329","65367","767999","0","47379","0","N/A","N/A","N/A","N/A","105","4783","173256","2736","89790","400","4","5","16441","47","0","0","71.87361716173376","78.0094410940418"
"149","Slowboy","Norway","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","21946","5849","938","179565","16951944","923862485","-148123","1918844","15301316","496849","N/A","N/A","N/A","N/A","N/A","N/A","139890","-111","84983","124","16456","-113","5157","131","N/A","N/A","137","8923","285","15593","898691","6924","13110","6783","10","47","10182","142","2","15","154.46659208363948","198.94974814254292"
"150","yngastrobeatz.","Kazakhstan","Electronic","Big Indie Labels","22103","8223","2382","18866","23954656","157275310","58274","2348704","13623797","N/A","N/A","N/A","N/A","N/A","N/A","N/A","822611","N/A","N/A","N/A","N/A","82","1672","5","N/A","N/A","100","260","N/A","N/A","N/A","23166","N/A","N/A","N/A","N/A","11539","54","0","0","119.70185862176984","119.9972589262227"
"151","Ugovhb","Brazil","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","22128","11770","1881","180724","16078357","391996296","-95936","1022724","1690919","29952","1000","152000","1609495","34461937","19231","776715","51429","-213","77910","4261","210940","-235","52813","5287","N/A","N/A","318","7916","27","2967","9978","5869","98059","6","2","2","47989","20","0","0","12.83686899376918","16.41533467893733"
"152","Mxng0","United States","Hip Hop","Big Indie Labels","22297","6460","5209","85184","21884736","245628797","-268115","2425810","19516672","N/A","N/A","N/A","N/A","N/A","N/A","N/A","475526","N/A","N/A","N/A","N/A","327","2457","157","N/A","N/A","219","3770","202","1911","592058","4862","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"153","S4nri0","Paraguay","Electronic","Big Indie Labels","22473","7611","4617","102155","19608993","272365626","-280711","1883049","14752496","35701","2300","53600","1352301","16769674","16694","301394","162175","0","81700","0","0","0","838","0","N/A","N/A","81","900","N/A","N/A","N/A","4876","282203","19","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"154","GROOVE DEALERS","Russian Federation","Hip Hop","N/A","22679","9315","968","43920","8987911","321671951","-55673","1294923","20824041","22862","-2000","362000","527263","184932665","4967","6827981","60903","-997","373893","3195","53302","-1323","43011","26","-6","484","22","551","41","7753","72805","1711","449464","0","0","0","85384","5","0","0","2.8580494923281368","11.585839684542904"
"155","Ghostface Playa","Russian Federation","Hip Hop","Big Indie Labels","22757","8943","1421","270042","7796715","677833139","-28354","885396","14934034","25497","0","223000","1885197","85888246","13229","1279332","164071","0","56","0","0","-1063","19228","106","N/A","N/A","275","20681","130","49106","745392","4282","74547","422","7","9","122041","2","0","0","0.5976601111827655","1.2482182843122636"
"156","Hxmr","Bermuda","Electronic","N/A","22942","8835","1486","14248","21291669","148721531","-51498","2082409","12490397","601229","0","1","14","125","0","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","125","1143","75","313","308394","21278","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","nightfxrce","Brazil","Hip Hop","Big Indie Labels","23349","21480","4117","79009","14552877","128067149","197488","1044574","2681184","45038","2700","24600","185868","4715223","1576","53262","17304","276","46762","44804","1491388","200","1417","960","N/A","N/A","118","804","264","5370","1984610","2526","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"158","plenka","Russian Federation","Electronic","N/A","23555","9520","5407","199545","15422582","414122894","20487","1420614","8431063","466722","1","4","3424","4066","44","58","284819","N/A","N/A","N/A","N/A","0","6425","0","N/A","N/A","326","9025","549","28295","880477","13672","115317","271","8","8","70443","43","0","0","5.1468920140026455","72.71589230887554"
"159","SCXR SOUL","Ukraine","Hip Hop","Big Indie Labels, Warner Music Group","23783","11684","1565","101932","7703561","366614434","-31002","903795","10614359","26545","800","49300","3118350","33348893","13550","275458","42063","-214","131750","12192","240736","-70","3983","148","N/A","N/A","157","6846","106","13371","552113","5988","126533","254","3","3","61656","5","0","0","6.932563617440785","7.784299429472871"
"160","GOLDKID$","India","Electronic","Big Indie Labels","23829","24578","1202","12545","6119525","59200802","-49014","583857","4984507","19353","2500","29500","4437434","31385947","20757","193719","399172","149","1216","72756","125423","217","1067","94","N/A","N/A","37","362","64","444","94669","2961","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"161","vtze archive","Brazil","Latin","Big Indie Labels","23881","10094","812","102828","11777299","374856470","-88574","1134100","5783242","31497","2000","120000","2021187","46605699","8700","1027780","253104","N/A","N/A","N/A","N/A","-249","8554","128","N/A","N/A","97","2564","79","2422","292502","2847","275400","0","0","0","18725","29","0","0","60.30043327828542","64.26758307391987"
"162","HRXSTAL","Ukraine","Hip Hop","Big Indie Labels, Sony Music Entertainment","24186","22185","3431","11628","27189580","40359262","1595492","1795760","1864314","143365","528","1360","12952","238913","174","5253","164399","318","6362","223","76538","2438","4325","668","N/A","N/A","52","110","37","574","22533","34535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","IMARO","N/A","Hip Hop","N/A","24269","11006","2568","22792","17226070","102673392","788198","2216959","12928563","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","61","342","N/A","N/A","N/A","5007","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","eiby","Germany","Electronic","Big Indie Labels","24307","15147","2012","20246","13799907","113077962","-118080","1171031","1186218","40115","1400","22300","1515925","6671489","7525","47186","125522","328","7341","9","18680","273","2222","258","N/A","N/A","N/A","N/A","226","2508","1455594","7673","N/A","N/A","N/A","N/A","27187","18","0","0","33.7599456699044","35.28782048588308"
"165","Ryan Celsius","United States","Electronic","Big Indie Labels","24430","21687","1120","51230","3859155","190125351","-6961","504037","4427277","14920","1000","619000","3333447","203886891","36034","3962478","99521","2","747","0","713","191","42661","2198","-20","2938","0","650","392","63640","123153","1943","201501","49","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"166","KUTE","Russian Federation","Hip Hop","Big Indie Labels","24503","10115","1427","192501","9737835","561767257","95133","1011824","11270141","30572","1000","121000","2058392","42089336","14288","560895","115842","47","17146","461","32953","-933","30829","45","N/A","N/A","350","21896","284","25769","963697","2856","112564","253","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Riversmelt","Russian Federation","Electronic","Big Indie Labels","24544","37787","5880","12084","13409652","22696601","628629","884010","1355397","46429","3600","15800","610097","5042744","9920","97813","16723","4500","61758","197233","1463149","45","138","0","N/A","N/A","47","178","485","999","1722742","405","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"168","KoruSe","Russian Federation","Electronic","Big Indie Labels","24558","31225","2259","34188","6031705","63987976","-26129","544120","647859","23169","9000","80200","2739422","20089202","46737","467322","599122","-5","1113","3","554","83","600","242","N/A","N/A","64","791","183","3494","429187","10847","184434","63","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Skorde","Finland","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","24572","7992","618","201094","20044241","473090617","503309","1882684","6373241","110889","200","14700","3272","72760","30","1738","562881","N/A","N/A","N/A","N/A","-21","1273","0","N/A","N/A","62","2668","10","3931","119627","2933","431867","0","0","0","19227","39","0","0","60.05976383560193","77.3177943579876"
"170","DJ ANXVAR","Brazil","Electronic","N/A","24810","6862","1957","109459","15318794","338039006","-741101","1660588","14588685","55643","1100","64300","N/A","N/A","N/A","N/A","320874","-20","13699","96","14118","0","978","0","N/A","N/A","69","1270","73","3698","505040","5661","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"171","ZAYLO","United States","Hip Hop","N/A","24988","15489","6209","8714","30642440","42042253","955080","1793590","694767","N/A","N/A","N/A","N/A","N/A","N/A","N/A","822611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118","151","70","140","356780","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"172","HELLBLADE","N/A","Hip Hop","Big Indie Labels","25304","23824","8028","12128","29438324","37163418","1732430","1854548","660304","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","74","110","170","204","663017","1730","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"173","crier","Sweden","Hip Hop","Sony Music Entertainment, Big Indie Labels","25475","10134","1576","19326","23169275","157103357","-234830","1874375","2555388","N/A","N/A","N/A","N/A","N/A","N/A","N/A","61865","N/A","N/A","N/A","N/A","-11","7257","333","N/A","N/A","76","615","12","222","20382","13382","302245","7","1","1","39590","19","0","0","17.61672330526765","20.062322593836477"
"174","Sadfriendd","United States","Hip Hop","Big Indie Labels, Universal Music Group","25697","7028","3923","137539","15068374","878783855","-110072","1447475","17453574","29073","700","34800","1824083","67647789","10161","818553","112131","54","6675","1525","5876","-687","26693","1443","N/A","N/A","295","17263","184","17458","532565","4646","392410","5","1","1","22751","24","0","0","43.41658225545384","52.22637952004323"
"175","Youthisending","Colombia","Electronic","Sony Music Entertainment","25797","17614","1438","89358","8208060","220276427","5057","720538","2769273","46856","700","74500","520123","26259103","3526","401160","13710","-3288","492564","94157","1914789","-18455","233872","10018","N/A","N/A","0","1649","347","10680","1862013","5110","282653","0","0","0","27833","15","0","0","32.402643183398446","33.87109636882585"
"176","Findmyname","Belarus","Electronic","Big Indie Labels","25865","24067","1785","36187","4342268","119711124","-5290","508054","5143368","34008","1400","30800","1680904","21030592","14487","367050","8780","4967","258399","3282698","6331939","N/A","N/A","N/A","N/A","N/A","92","957","84","5561","166258","5745","143646","201","2","2","11501","80","0","0","127.87993481048053","166.79486240025383"
"177","RAIZHELL","Italy","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","25930","12301","1110","148274","10308259","429005755","6209","953759","15161214","28266","2000","117000","1787757","65931416","11233","684766","112675","25","18860","87","16523","-458","31892","141","N/A","N/A","16","21026","160","9911","429836","5162","143118","95","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"178","NTPV","N/A","Electronic","Big Indie Labels","25989","11165","3044","11176","20434405","83517781","22199","1758515","19302980","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467","871","N/A","N/A","N/A","6740","N/A","N/A","N/A","N/A","7984","94","0","0","212.19215201789035","214.7216390204575"
"179","RD12","N/A","Latin","N/A","26051","7065","5667","205681","29240091","496080569","-944686","1894450","3158086","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","243","3584","26","420","24829","10183","444036","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"180","SHADXWBXRN","Russian Federation","Electronic","N/A","26170","13143","484","211306","4943159","419439000","-3910","528345","13341509","19067","0","112000","4244283","130491933","15363","1355110","133257","-441","56676","5474","7147","-537","11564","0","N/A","N/A","307","16318","113","20481","565763","2281","273203","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"181","emoslut666","Ukraine","Hip Hop","Big Indie Labels","26327","27924","15441","52011","14180239","46550786","100954","588778","4427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2119","23653","3859240","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Ravens Rock","Colombia","Rock","N/A","26387","50807","657","72372","2162851","34605415","110174","307380","407397","18734","0","501000","2764250","98270757","27453","3835535","31752","0","2200000","0","0","-609","31256","4411","-2","690","83","1787","56","3586","126174","564","357486","12","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"183","zxcursed","Ukraine","Hip Hop","N/A","26420","24499","4426","333894","6655975","209402972","-6259","260023","1318153","29690","0","370000","0","37861681","0","598390","56330","N/A","N/A","N/A","N/A","-475","190893","497","N/A","N/A","127","3765","0","2388","N/A","1442","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"184","KZA Produções","Brazil","Latin","Universal Music Group, Big Indie Labels","26510","6947","589","12858","13248222","454312411","-264726","1779910","19835280","39860","1600","13600","1791993","7006083","7669","56303","104820","-2","69","0","4","-1327","38711","2","-36","7371","N/A","N/A","N/A","N/A","N/A","11557","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"185","sixnite","Germany","Electronic","Sony Music Entertainment","26523","10576","1540","9480","19109495","134677846","-238311","1730594","2390083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49","298","5","23","1252","13123","N/A","N/A","N/A","N/A","47115","13","0","0","12.58494439687536","12.980064580209572"
"186","chipbagov","Norway","Hip Hop","Big Indie Labels","26567","14878","1592","69115","13023553","182267501","12517","1216464","2216513","32108","3100","47600","1453458","7594343","7721","66965","602980","N/A","N/A","N/A","N/A","-50","959","4","N/A","N/A","55","393","N/A","N/A","N/A","15468","428413","3","1","1","39994","17","0","0","17.72187915387495","21.286754359188432"
"187","fam0uz","Cyprus","Hip Hop","N/A","26721","6680","2408","104457","22099572","686386052","-37931","2294816","4570454","584184","-1","19","2","40","0","5","795326","N/A","N/A","N/A","N/A","-6","67","0","N/A","N/A","100","790","31","265","146479","4452","N/A","N/A","N/A","N/A","97384","6","0","0","1.716634851824012","2.3942749114762676"
"188","Polaris","United Kingdom","Latin","Big Indie Labels","26925","5159","4022","127837","20547636","544746426","-313885","2579598","14915057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","157962","N/A","N/A","N/A","N/A","329","6936","123","N/A","N/A","N/A","N/A","13","116","29323","11966","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Phonkha","Lithuania","Electronic","N/A","27016","16934","2495","184289","10799297","239308911","-1078","899871","3703091","30029","1800","50200","1511926","22960893","6538","235277","248343","-16","9515","578","56090","0","2467","0","N/A","N/A","251","5983","146","6237","1058247","2924","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"190","ENCASSATOR","Russian Federation","Electronic","N/A","27064","13400","741","31086","8970482","277398873","51550","1013906","2673469","77727","200","17700","176339","1475654","1934","33338","24955","-227","109089","-5758","962021","57","5218","765","N/A","N/A","54","955","141","6010","757081","2083","280158","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"191","TWISTED","Poland","Hip Hop","Big Indie Labels, Sony Music Entertainment","27110","8777","1746","85765","11069089","440272550","29335","1423250","15425362","33145","1000","163000","1189310","44991032","13285","787744","182275","0","9510","0","0","-27","11972","0","N/A","N/A","N/A","N/A","0","6575","N/A","5689","238240","8","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Onimxru","Russian Federation","Electronic","Big Indie Labels","27207","10698","-262","235459","7153280","450574890","-3667","853814","9331824","60393","500","63200","145787","832550","1345","16106","217713","50","15934","71741","1013874","587","5557","449","N/A","N/A","152","12575","90","13375","683538","2638","192709","26","4","4","53984","8","0","0","9.502833633171804","10.716799563458624"
"193","VUKEINE","N/A","Electronic","N/A","27540","12950","5836","39652","17394221","118510205","-112230","1430338","802871","N/A","N/A","N/A","N/A","N/A","N/A","N/A","542117","N/A","N/A","N/A","N/A","495","1967","251","N/A","N/A","76","432","92","1265","383612","9574","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Yatashigang","Belarus","Electronic","Big Indie Labels, Warner Music Group","27631","6794","1862","99680","11286811","605087563","-485650","1273580","19200504","39760","0","103000","578430","42835681","4875","725220","204633","0","30800","0","4","-282","3564","0","N/A","N/A","105","3454","-55","14480","11594","3636","276338","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"195","LYKYOR","United States","Hip Hop","Big Indie Labels","27675","61671","3007","9825","4574584","9697389","115937","351155","572542","11935","6300","69300","9029595","67222706","117069","1619338","731327","N/A","N/A","N/A","N/A","584","894","34","N/A","N/A","10","63","2","79","1020","1","N/A","N/A","N/A","N/A","12789","63","0","0","106.4713085175247","122.135969909953"
