"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"243","wnorg17","India","European","Big Indie Labels","35095","21157","617","3313","8120380","22156038","703505","1954182","11810368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","355482","N/A","N/A","N/A","N/A","0","4226","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14103","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"244","DJ Arjey","N/A","Electronic","N/A","35212","40749","461","10402","438210","13548515","-42709","127469","328183","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","71","9","275","13362","544","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"245","vyrval","United States","Electronic","Other Indie / Unsigned","35562","11262","1422","188315","3418691","228098263","-62939","1199363","4972187","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","80","4433","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"246","PHOROMANE","Russian Federation","Hip Hop","Big Indie Labels","35661","20658","643","54416","2755032","147729756","7590","804841","3004517","51834","2900","19300","52957","11075930","86","85530","719031","N/A","N/A","N/A","N/A","-12","353","2","N/A","N/A","26","5527","0","870","N/A","2178","292522","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"247","blueberry","Belarus","Electronic","Big Indie Labels","35891","39691","882","32357","1520037","62760271","-4182","330257","3041248","30209","800","51900","858412","16582292","6754","240242","565286","N/A","N/A","N/A","N/A","28","1312","16","N/A","N/A","N/A","N/A","25","1808","46247","1210","228536","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"248","VISXGE","Ukraine","Electronic","Big Indie Labels","36054","9655","401","130164","2536488","348981001","-241701","1051395","9797191","60651","100","36800","58791","10214086","276","140926","321461","-4","1140","3","157","0","3046","0","-7","1156","33","7552","-13","18013","158336","2281","245308","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"249","SQL2VD","Russian Federation","Electronic","Big Indie Labels","36129","42951","667","12452","1607225","27566465","-13737","348942","334726","60716","320","5790","178747","2642560","1714","36565","16292","66","23017","6253","30155","13","86","0","N/A","N/A","15","156","210","3907","402689","237","N/A","N/A","N/A","N/A","33380","43","0","0","24.23166695541881","45.08553941508532"
"250","SAY3AM","Ukraine","Electronic","Big Indie Labels, Warner Music Group","36327","33815","142","41327","679570","102336531","-17249","251595","2343124","22916","600","36700","2377623","39905635","10820","341527","133797","-281","96462","529","573","-95","3330","1","N/A","N/A","23","1135","11","5569","85881","1349","148152","29","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Pharmacist","Russian Federation","Hip Hop","Big Indie Labels, Sony Music Entertainment","36481","14384","529","141839","1660637","453174028","-589","574955","10309814","33706","0","121000","400680","64560849","1359","653864","212087","N/A","N/A","N/A","N/A","-118","12534","228","N/A","N/A","0","7688","46","35009","156971","978","179668","13","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"252","VTORNIK","Russian Federation","Hip Hop","Other Indie / Unsigned","36636","23070","377","73246","802017","211293439","6829","337345","1722027","32740","0","314000","108413","32588481","919","1580701","78121","-16","12130","5","197","-1338","91548","163","N/A","N/A","14","2532","15","18574","75484","3309","347121","0","0","0","144188","2","0","0","0.16785171847874375","2.733994153289917"
"253","GLXXMSTRIDER","Turkey","Hip Hop","N/A","36750","10959","1478","85300","3393596","158585647","-96296","1207028","2450156","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51","2330","N/A","N/A","N/A","6579","218592","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"254","xxephyrr","N/A","Hip Hop","Big Indie Labels","36914","59624","350","14462","997925","26120959","-1803","236435","976277","19269","600","28900","1916381","21569970","7196","115400","419611","-4","4628","68","5288","41","1197","177","N/A","N/A","16","549","36","965","115045","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Proof Nation","Ukraine","Electronic","Big Indie Labels, Warner Music Group","36978","77141","175","7032","332212","15280171","-10885","109561","1981057","19929","0","364000","779389","166283158","3281","3313429","34347","-132","58427","20730","73311","-48","1950","18","N/A","N/A","5","180","15","2498","99571","646","429129","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"256","KXNVRA","Russian Federation","Hip Hop","Big Indie Labels","37580","18000","252","69191","975939","246153297","-10504","409163","11346274","26199","200","65700","879360","94781298","3457","1098799","145590","-1","61148","2328","26611","-280","7121","51","N/A","N/A","44","9081","31","20476","172180","1382","229105","28","1","1","74789","8","0","0","4.052530629534948","9.06930024066997"
"257","$atori Zoom","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","37679","17941","533","110301","1991034","362787165","-3393","492371","6493740","39157","0","119000","118043","17528337","1269","365655","130385","11","3563","61","1195","36","20096","328","0","216","0","3099","9","25365","59821","792","329848","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"258","KINGXND","N/A","Hip Hop","N/A","37705","7516","5462","7054","13344490","28512113","706929","3939838","12465967","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140","179","N/A","N/A","6","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Scammacist","Germany","Electronic","Big Indie Labels","37971","14983","1289","61818","5991392","318059685","-53582","1745102","3776192","505642","N/A","N/A","N/A","N/A","N/A","N/A","821074","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22","619","N/A","N/A","N/A","2047","375210","1","1","1","19412","53","1","10","39.17349573447796","94.50153703572893"
"260","JXM","United States","Latin","Big Indie Labels, Universal Music Group","37978","11827","1076","31015","4783462","93718396","-9596","1365339","13240435","N/A","N/A","N/A","N/A","N/A","N/A","N/A","707752","N/A","N/A","N/A","N/A","96","511","59","N/A","N/A","12","361","N/A","N/A","N/A","2185","N/A","N/A","N/A","N/A","53727","5","0","0","9.331028048857748","10.138015798136287"
"261","DJ OLIVEIRA ORIGINAL","Brazil","Latin","Big Indie Labels, Warner Music Group","38018","16702","221","52204","1467197","108946838","-131121","686027","2440378","46109","0","185000","62449","2094857","529","22386","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","6","1","33","2682","1099","303309","34","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"262","AKXNESHIVA","India","Hip Hop","Big Indie Labels","38593","18580","5372","7873","13140883","20070366","1165363","1642082","15122991","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","1102","3","0","23","123","70","N/A","N/A","33","41","30","65","151357","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","MC Gil Do Andaraí","Brazil","Latin","Big Indie Labels, Universal Music Group, BMG","38647","9686","381","23821","4586795","199233832","22065","1622536","14221611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20250","N/A","N/A","N/A","N/A","2378","71601","39319","0","103","19","1724","N/A","N/A","N/A","4671","N/A","N/A","N/A","N/A","34671","22","0","0","22.12635522055982","23.75066889703839"
"264","DJ ZRED DA DZ7","N/A","Latin","Big Indie Labels","38803","21310","746","32100","3203499","113957400","-12461","720187","502747","45027","700","34000","37369","893326","490","15709","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33","831","11","207","13470","2818","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Shometyle","Belarus","Electronic","Big Indie Labels","38817","31306","191","14189","1060858","58999059","3245","443616","4400157","30536","100","25500","874621","54470553","2567","340126","508265","N/A","N/A","N/A","N/A","7","1152","0","N/A","N/A","13","407","7","1237","20194","3759","390213","0","0","0","29114","15","0","0","29.31831778361913","31.15630055403563"
"266","Vanessa Doll","United Kingdom","R&B","N/A","38867","30124","608","14512","3792433","158153149","55435","499850","198030","106804","50","3210","9634","644847","139","9659","27210","275","15970","3223","162825","948","1604","180","N/A","N/A","8","171","5","279","24495","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"267","ROUDS","Germany","Hip Hop","Big Indie Labels","39066","89418","263","4248","671136","6571674","-145","122644","181274","20644","700","33500","1977417","40494998","10000","280130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","74","62","2172","56326","1","N/A","N/A","N/A","N/A","71943","3","0","0","4.366999230519108","4.569419141409048"
"268","Phonk.Me","Ukraine","Electronic","Big Indie Labels","39166","15454","367","287130","1477212","217502870","-22527","591581","5822559","57356","0","20400","118651","16510106","716","244529","108783","-87","40060","515","20064","-191","3638","3","N/A","N/A","112","9401","16","8502","127156","1204","N/A","N/A","N/A","N/A","100951","3","0","0","1.4002288187335001","2.754124070990553"
"269","NEVERLOSE","Turkey","Electronic","Sony Music Entertainment","39270","27233","224","4846","3723887","168181702","100711","605020","2211510","N/A","N/A","N/A","N/A","N/A","N/A","N/A","639709","N/A","N/A","N/A","N/A","0","775","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"270","FR3ST","N/A","Electronic","Big Indie Labels, Universal Music Group, BMG","39676","12791","643","89386","3352846","243551329","-264562","953000","2443083","51532","0","36400","194698","21631359","324","124436","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23","1266","6","616","32864","5877","269438","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"271","DJ ALIM","N/A","Electronic","N/A","39796","17000","673","13032","3111322","95329171","-99050","859501","770903","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","CYPARISS","Russian Federation","Hip Hop","Big Indie Labels","39812","24027","378","60218","1388148","169826801","-11440","416187","2611025","33826","400","55900","627394","34789381","4690","417763","382405","8","1254","111","485","139","2332","191","N/A","N/A","22","1417","44","9599","97824","188","153149","53","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"273","HARDX","Azerbaijan","Hip Hop","Big Indie Labels","39902","27234","641","28515","2173821","61124403","24705","608325","3581999","375246","1","297","171","24262","5","603","28117","351","87166","55900","67755","-45","2794","32","N/A","N/A","28","497","46","5844","236598","1716","228713","20","1","1","29435","27","0","0","29.362705118227574","40.47380845235589"
"274","Dj Funks","N/A","Latin","N/A","40068","16345","1469","37396","2748488","86250867","-193450","732322","748569","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","57","935","N/A","N/A","N/A","2168","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","dawnicy","N/A","Electronic","Universal Music Group, Big Indie Labels","40527","32055","-100","113789","676077","104489814","-11121","280012","219219","35952","1000","257000","683","43572","7","516","244778","0","76","0","0","N/A","N/A","N/A","N/A","N/A","18","631","N/A","N/A","N/A","1487","416119","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"276","KA$TRO","United States","Electronic","Big Indie Labels, Sony Music Entertainment","40587","28099","157","25173","1077438","130383370","25770","414082","1566235","50041","50","7240","2562","79935","110","2724","339889","10","200","189","116","126","2293","90","N/A","N/A","12","747","22","6152","29576","1398","96589","117","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Leoseven","N/A","Hip Hop","Big Indie Labels, Universal Music Group","40694","22927","359","4050","2895988","29789374","-8545","830698","2388850","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38","463","29","N/A","N/A","8","47","15","305","169673","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"278","DJ FNK","Brazil","Electronic","N/A","40796","9886","1041","171630","2920552","212658235","-4686","1144015","15066520","102584","-10","7160","24462","5005933","94","61207","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43","5681","0","1","N/A","4285","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","EL$E","Ukraine","Electronic","Big Indie Labels","40877","33105","576","25419","3686986","58819327","65278","858518","1708659","N/A","N/A","N/A","N/A","N/A","N/A","N/A","663445","N/A","N/A","N/A","N/A","20","661","5","N/A","N/A","0","103","104","4322","416861","1811","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","IMMORTAL PLAYA","Turkey","Hip Hop","Big Indie Labels","40990","16585","143","6539","3672702","123122420","8328","1010448","1536712","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","86","N/A","N/A","N/A","15459","382063","1","1","1","46402","5","0","0","12.744614242698756","13.826124636083126"
"281","Sinny","United Kingdom","Hip Hop","Big Indie Labels, Universal Music Group","41014","75156","46","7345","235993","34753944","705","86229","1712258","13467","2000","115000","3042446","141857139","12229","871240","185536","0","367","5","48","-294","15522","0","N/A","N/A","11","558","3","1173","15840","1040","N/A","N/A","N/A","N/A","17892","86","0","0","64.15032380407081","131.50359988805246"
"282","HamiBeats","India","Hip Hop","N/A","41050","20325","1495","2050","12109202","18115960","1110235","1559992","12261338","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","ENXK","Spain","Electronic","Big Indie Labels","41235","28686","196","9651","2501680","43616679","-48722","628973","850968","50408","400","14200","170263","4107150","926","37014","520845","N/A","N/A","N/A","N/A","155","1812","8786","N/A","N/A","18","444","18","3340","29509","19282","173576","49","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"284","DJ GL3CHEKY","N/A","Electronic","Big Indie Labels","41245","11624","808","46198","4027807","143557037","31478","1266287","16547292","464408","-1","45","111","5796","0","151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","388","N/A","N/A","N/A","4279","N/A","N/A","N/A","N/A","23909","20","0","0","39.88721515595339","41.69158355880261"
"285","MXCCREE","N/A","Electronic","Big Indie Labels","41353","11819","912","52045","3940532","141770646","57255","1250376","15925361","424888","1","38","157","7994","4","168","464059","-1","1779","-1","0","90","1355","58","N/A","N/A","26","600","-1","5","39","4264","370908","N/A","0","0","26322","17","0","0","34.287732451024866","35.60877407992084"
"286","Alban Chela","Albania","Electronic","Big Indie Labels, Universal Music Group","41361","25980","187","8810","1439001","92358776","57630","462352","17386869","37992","200","16000","289910","16490415","1052","155803","71368","33","8752","3926","270635","-909","95305","147","-3","1538","5","391","4","1243","5839","1087","20949","1163","29","68","20037","53","0","0","52.58085292727145","110.61652143582623"
"287","MAXPVNK","N/A","Electronic","Big Indie Labels, Sony Music Entertainment","41487","15243","558","24235","3624112","99259266","39117","1178073","16412088","70937","200","24400","17740","781793","185","16050","94694","-68","30960","307","2769","-3333","37050","46","N/A","N/A","28","1380","34","2969","140199","4727","155472","60","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"288","TEENWXVE","Russian Federation","Hip Hop","Big Indie Labels","41529","23167","2530","30899","7621482","95073166","354090","1039939","1766353","50095","0","21000","0","2992556","0","38391","691266","N/A","N/A","N/A","N/A","112","624","792","N/A","N/A","41","510","245","2758","960552","702","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","ARXMANE","Australia","Electronic","Big Indie Labels","41639","15870","115","128379","1835325","307723150","-51850","625510","3313819","73745","200","42900","439","54777","8","1533","144444","-168","73475","240","5014","193","5885","130","N/A","N/A","25","2016","27","8120","145063","2225","210086","17","1","1","17065","51","1","40","60.72410598398889","89.1104389837977"
"290","WXRTNAX","N/A","Hip Hop","Big Indie Labels","41699","22997","1419","10271","4781139","50024523","-35628","1148794","1796677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34","112","N/A","N/A","N/A","353","N/A","N/A","N/A","N/A","19581","25","0","0","53.80484466039091","54.34353326896312"
"291","SNXP","Brazil","Hip Hop","Big Indie Labels","41892","14540","396","5147","3255207","30263885","-43212","1396974","14451463","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","S3Bzs","Argentina","Electronic","Big Indie Labels","42226","9903","-54","225299","3182292","712359232","-87556","1355327","15396254","41856","1000","122000","100357","27365050","379","489967","159699","-23","7216","9","37","239","18583","188","N/A","N/A","47","3809","9","7072","102068","4258","176717","19","4","15","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Mc Oliver","Brazil","Religious","Big Indie Labels","42324","11649","315","35698","3041635","139519873","-40626","1209067","13995894","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5983","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"294","BLXZE !","France","Electronic","Big Indie Labels","42661","36161","816","4017","3607381","19843092","-135884","696806","33701","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32","103","0","9","24","17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"295","FORGOTTENAGE","Russian Federation","Electronic","Big Indie Labels","42671","21518","383","148755","1438479","179460294","-34026","498595","4149887","47719","200","85500","137249","12981102","1155","155921","432255","N/A","N/A","N/A","N/A","-11","1985","1","N/A","N/A","39","4179","30","9913","84098","2347","121885","97","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"296","VaporVice","India","Electronic","N/A","43062","19461","4249","69294","2190351","44752669","119535","844481","65597","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329143","N/A","N/A","N/A","N/A","85","499","109","N/A","N/A","31","1111","11","290","57643","3160","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","zaichkou888","Germany","Electronic","N/A","43097","15080","191","9019","3038106","170865850","-78774","1015819","2284404","N/A","N/A","N/A","N/A","N/A","N/A","N/A","572837","-1","211","-4","7","50","1169","376","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4824","N/A","N/A","N/A","N/A","36656","15","0","0","20.099129833808487","25.416629852144144"
"298","DJ BRYAN 7","Brazil","Latin","Big Indie Labels, Warner Music Group","43428","24175","417","84093","1262785","115783455","-18855","421516","1891799","41694","500","88800","149887","5528507","1980","104938","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17","1540","1","15","3727","3749","396103","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Zhanbxqq","Kazakhstan","Electronic","Big Indie Labels","43596","29601","1051","6513","6942289","40386054","385260","1108377","906763","N/A","N/A","N/A","N/A","N/A","N/A","N/A","789246","N/A","N/A","N/A","N/A","1424","1513","84","N/A","N/A","28","156","0","1","17","521","N/A","N/A","N/A","N/A","4444","223","0","0","522.0121676583527","532.5286890607664"
"300","DJ EXE","Brazil","Electronic","N/A","43598","10964","1300","69465","4939036","183952009","173069","1457406","15600324","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4004","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"301","RAIZHELL","Italy","Hip Hop","Big Indie Labels, Warner Music Group","43607","20403","427","148274","1344352","242852811","-6288","954709","7552727","28266","1000","117000","603740","65644210","3729","682461","108448","5","18860","93","8279","-618","31892","264","-1","1470","85","7983","43","9911","143566","2680","115918","N/A","N/A","N/A","4745","207","2","54","468.98603280695977","531.5346937804693"
"302","Isolate.exe","Germany","Electronic","N/A","43650","13468","782","85928","1726777","284915684","-18019","694796","9921792","67128","100","48500","16613","1656668","101","27489","285058","4","3070","103","2251","171","4577","158","N/A","N/A","39","5065","24","9650","107756","1404","238132","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Lurk","United States","Hip Hop","Big Indie Labels","43779","15991","669","27786","4950772","118448093","56577","1100089","3206717","149141","60","1350","1641","68417","43","1603","396540","15","1266","3","0","183","1922","41","-1","258","N/A","N/A","0","345","146","1149","353679","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Eternal Raijin","United States","Electronic","Warner Music Group","43819","19767","243","104947","993979","234311761","-16085","374163","5839578","39853","0","120000","169349","46545159","1001","1009281","292848","3","2135","2","190","-182","4821","14","N/A","N/A","53","5261","12","13154","52944","163","355531","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Crazy Mano","Brazil","Hip Hop","Big Indie Labels, Sony Music Entertainment","43960","6739","284","96397","4423807","1205796866","-119036","1416361","9471854","N/A","N/A","N/A","N/A","N/A","N/A","N/A","816289","0","38","0","0","N/A","N/A","N/A","N/A","N/A","27","15391","N/A","N/A","N/A","2476","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Viliam Lane","Russian Federation","Electronic","N/A","44126","28067","393","16830","1835993","66737620","5961","648220","1018301","46959","200","20300","369011","20791541","1944","140724","686385","-4","151","3","85","152","598","93","N/A","N/A","8","428","21","2153","55244","2959","279910","0","0","0","88443","2","0","0","2.2651525353678466","2.8466939927454176"
"307","KXZINVK","Brazil","Hip Hop","N/A","44685","24791","495","23824","1930216","49456681","-113075","600381","32089","N/A","N/A","N/A","N/A","N/A","N/A","N/A","50330","76","22400","2554","95066","N/A","N/A","N/A","N/A","N/A","23","143","9","150","13284","3564","359588","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Sachin SSS","India","Pop","Big Indie Labels","45010","17579","266","4868","954231","14203223","-99889","855500","279417","182184","10","2330","1624","374639","53","14009","702173","N/A","N/A","N/A","N/A","-53","390","18","N/A","N/A","19","262","11","1602","30824","144","325108","3","1","1","57575","12","0","0","8.106867190427545","14.647344966820782"
"309","LDRR","Spain","Latin","N/A","45180","12632","207","214710","2928231","324754105","-16669","824102","963571","N/A","N/A","N/A","N/A","N/A","N/A","N/A","820999","0","6","0","0","N/A","N/A","N/A","N/A","N/A","59","4728","4","557","9620","7431","308323","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Lxzt","N/A","Electronic","Big Indie Labels","45258","27204","434","12540","2881764","58940270","-19705","625787","591931","N/A","N/A","N/A","N/A","N/A","N/A","N/A","810139","N/A","N/A","N/A","N/A","0","25","0","N/A","N/A","22","164","9","210","28367","1630","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Codet","Brazil","Latin","Universal Music Group, Big Indie Labels","45408","57583","542","15141","854061","17399369","-34624","204316","1149869","38539","1800","51400","15567","637615","186","8363","631936","N/A","N/A","N/A","N/A","9","829","14","N/A","N/A","9","260","11","149","50026","4604","N/A","N/A","N/A","N/A","21015","23","0","0","48.515560755877","50.92035337813221"
"312","TBT Prod.","Turkey","Electronic","Big Indie Labels","45410","34320","143","12900","698334","46394883","-12515","265477","8227751","41570","0","264000","1526","86654","15","2032","144814","N/A","N/A","N/A","N/A","-816","25996","5","N/A","N/A","10","247","10","3378","23233","168","79533","500","1","1","9279","111","0","0","171.62553929477252","261.76324839592115"
"313","DJ CEREJASS","Brazil","Latin","N/A","45600","11311","676","64812","2515835","149480810","-81907","1070167","12820131","549304","0","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","1109","N/A","N/A","N/A","2441","333252","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"314","LXKERSON","Russian Federation","Hip Hop","Big Indie Labels, Sony Music Entertainment","46025","20318","911","28710","1472290","87154178","-98584","536122","2255663","77031","260","8770","20960","1022775","385","18643","317590","0","14120","0","0","78","1346","28","N/A","N/A","14","278","12","1111","69177","2098","N/A","N/A","N/A","N/A","14277","48","0","0","85.83820237108084","90.81773114093897"
"315","Limbee","Belarus","Electronic","Big Indie Labels, Sony Music Entertainment","46135","44825","116","3056","921732","25691908","49341","282152","856067","33307","260","6140","929073","12504444","4228","63760","822611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","145","5","182","13841","383","N/A","N/A","N/A","N/A","49558","8","0","0","11.094015438028219","11.77257228367947"
"316","NXVAMANE","United States","Hip Hop","Big Indie Labels","46163","12745","93","127046","1419783","301811839","-64217","603240","3638414","64915","200","43000","11445","83753","182","1673","76739","-15","15933","395","6877","-60","2842","1132","N/A","N/A","31","1045","12","2923","70715","8408","284733","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"317","SAPFIR","Ukraine","Electronic","N/A","46183","11804","887","38185","2634060","97925745","-67344","1039281","13123628","N/A","N/A","N/A","N/A","N/A","N/A","N/A","382453","N/A","N/A","N/A","N/A","-7","3599","17","N/A","N/A","25","499","0","1393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Sxrkin","Russian Federation","Hip Hop","Big Indie Labels","46306","33350","341","9773","2509151","38344846","-47993","537838","265290","136046","0","2400","17596","1008537","208","24359","73394","-37","24520","887","28638","1245","1553","2","N/A","N/A","5","117","N/A","N/A","N/A","1190","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Mc Vitorioso","Brazil","Latin","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","46369","12695","323","15528","2617641","127970146","-33407","1141497","13226887","132319","20","5530","3418","620571","25","10358","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","301","0","1","0","2662","N/A","N/A","N/A","N/A","59327","12","0","0","7.357019939825143","8.303425072596788"
"320","gabriawll","France","Electronic","Big Indie Labels","46851","30626","1543","53085","4855769","53344415","493853","870143","2061712","N/A","N/A","N/A","N/A","N/A","N/A","N/A","81176","3363","166870","258177","343938","383","1680","958","N/A","N/A","43","410","-1","238","2771","1176","N/A","N/A","N/A","N/A","41372","9","0","0","16.090253870689043","18.582022936338035"
