"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"250","MILLI","Thailand","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","2296","10103","44300","457373","4721302","263589353","1050400","2295400","5840361","5495","43000","795000","9060296","756486748","179438","7647335","1318","415459","6678151","7930775","37956054","327883","2864297","3456270","235249","2855110","N/A","N/A","N/A","N/A","N/A","5130","189817","16","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Ski Mask The Slump God","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","2298","1180","8529","6081553","28118476","6733301086","-16174","4978681","43555372","4191","10000","1980000","3277185","1183002835","44278","19598854","4151","2162","2261142","31423","87696","-5952","4828902","49605","0","732105","606","322004","565","1492754","1270435","9729","21602","478","23","60","84037","23","2","111","2.684588352426758","53.079553878054995"
"252","Djonga","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","2300","2254","6388","3108284","37591943","3095736217","78141","5626908","16139718","3038","0","2480000","9293853","1626387339","31486","22459844","4376","751","180178","24779","85227","-14777","3729408","67278","-1979","745922","3085","952891","-140","138539","19269","8466","32976","439","7","26","71387","N/A","N/A","N/A","N/A","N/A"
"253","Gazapizm","Turkey","Hip Hop","Sony Music Entertainment","2302","3843","13587","4238983","18278671","1207743203","-27996","2297481","4050318","2067","10000","2240000","17801812","2013962521","34673","9838186","9402","-164","112137","4097","144555","0","830972","0","-279","192835","390","668353","17","13260","7811","42914","16663","1204","6","32","107658","6","0","0","1.004680128860092","7.8227909208739"
"254","Toton Caribo","Indonesia","Hip Hop","Big Indie Labels","2313","3570","24394","265658","20506032","387803557","-45961","5091454","3797416","1767","30000","1120000","15939898","339794180","126288","2485859","5135","0","76","0","0","5405","302338","170548","N/A","N/A","15","89","1","143","72","2276","42437","532","2","23","162030","1","0","0","0.04214266634942981","0.39723515801937975"
"255","La Rvfleuze","France","Hip Hop","Big Indie Labels","2330","4942","56976","340263","68495100","321993644","935666","4410924","7628540","5312","32000","217000","6057655","53828166","49090","598293","5386","9026","172520","19648","228889","54481","234645","325778","N/A","N/A","21496","195051","N/A","N/A","N/A","46666","21311","2076","15","31","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Zico (지코)","South Korea","Hip Hop","Big Indie Labels","2339","3102","20386","2197866","13840003","1274587595","-72236","3906973","15801041","3718","0","1150000","2352496","730861194","6587","6986652","727","53401","2951640","124491","150047","-1064","5296661","81927","N/A","N/A","579","148939","-2","71885","591","18022","26037","604","24","57","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Sexion D'Assaut","France","Hip Hop","Other Indie / Unsigned","2340","4362","15339","1124549","16050228","826943855","29440","3507602","3752185","1722","0","2530000","5908768","1603525678","22894","6913012","4786","11257","1309901","391407","524372","-700","185302","21","4214","5310801","8008","2598904","N/A","N/A","N/A","29232","9893","2020","30","226","106226","80","0","0","1.0560818464220387","21.121636928440743"
"258","Boosie Badazz","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2342","3731","23209","2713575","25340858","2007600284","100844","3310389","16631940","1925","10000","2550000","8433973","2141239809","65936","20776397","5861","-8","47990","0","67","14","8391","1","78080","6744186","794","187148","721","163047","368648","63454","10397","1995","15","106","70326","74","0","0","4.688045589600517","43.672218703340924"
"259","Alonzo","France","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","2345","2878","24905","2344373","26567800","2381781917","135379","4344929","11206307","1310","0","3150000","9558120","2523864934","34490","14567580","6227","3366","554256","148865","105579","-565","1717972","24433","2905","1403143","10598","1877965","N/A","N/A","N/A","83585","8558","1831","28","140","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Akwid","United States","Hip Hop","N/A","2346","3639","9289","1677011","15191316","807079110","-23012","2932612","3115214","3901","5000","858000","7739366","930208553","29467","5055464","9908","1426","333839","2737","46465","-6","367077","40027","1733","2249081","183","167474","42","8309","23812","10943","36387","457","12","50","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Jazeek","Germany","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","2376","3070","23579","857093","62564992","1784783494","495728","4547747","22438649","7731","5000","199000","5689228","185960893","27072","1062924","4712","14116","546050","400559","3297943","5011","298381","121064","N/A","N/A","821","43113","N/A","N/A","N/A","23671","6579","3985","18","185","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Chefin","Brazil","Hip Hop","Sony Music Entertainment, Warner Music Group, BMG, Big Indie Labels, Universal Music Group","2384","1934","21609","3829081","43490336","2080587718","34740","6810598","24419698","4898","2000","352000","5764798","870087440","22911","10117517","4865","-3573","7676560","541866","612802","14","313","0","-10","3374","2519","623269","405","116906","401143","11460","59491","245","2","46","N/A","N/A","N/A","N/A","N/A","N/A"
"263","PimryPie","Thailand","Pop","Big Indie Labels","2385","262913","8","9785","2895","4412994","-157","1626","19076","1857","10000","7460000","5628373","1259530919","56579","29118721","1350","165629","15962865","7058799","7004263","1489","695225","100907","70403","15893987","0","21","N/A","N/A","N/A","56","243620","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Mobb Deep","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","2391","1819","21905","2527417","26516745","2261699268","152820","5817613","45015569","2118","0","1100000","8961157","980263223","58755","7477335","N/A","N/A","N/A","N/A","N/A","19358","349732","4678","N/A","N/A","2844","692573","0","56356","N/A","83921","3796","6619","51","356","711","165","5","374","6.79520333597796","6631.153283206511"
"265","Koba Lad","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2399","2978","39580","4313024","30492488","2664406187","429233","3311231","8885290","2598","0","3460000","6674243","1529634530","37617","16419935","16725","4990","617166","29410","194913","4","772","6","-1864","1641836","15595","2618102","2","124","N/A","48271","21267","728","17","51","50737","79","0","0","10.749296856990252","180.50797654879844"
"266","Mike WiLL Made-It","United States","Hip Hop","Warner Music Group, BMG, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2402","2363","17771","1729619","47824513","2840942747","1598011","7220445","83903177","1597","10000","2650000","10208284","1723580097","119164","13548399","6053","3530","11771","3470","20582","11725","2082989","128834","8043","1181414","467","155517","643","223999","1200998","141147","5494","4776","39","194","76221","66","6","30","3.6406282021010337","74.41858099132342"
"267","MC STAN","India","Hip Hop","Big Indie Labels","2408","4878","9078","4818464","5279031","790606477","-52178","1025642","845250","1685","0","9790000","7947892","1429075160","66124","39335068","4290","N/A","N/A","N/A","N/A","-59725","9609000","68074","-163","41285","10","701","28","11899","18525","1115","121236","69","2","5","145032","3","0","0","0.15245121391134653","1.5378524880733269"
"268","Flo Milli","Indonesia","Hip Hop","Warner Music Group","2410","976","31766","1716229","9707192","399644004","-169991","12991110","3870743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"269","PlaqueBoyMax","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2419","2076","8647","270162","28770136","476973858","-955961","8091035","76227831","2815","10000","1750000","4257698","339500829","106149","10656740","3478","N/A","N/A","N/A","N/A","16326","935458","134118","N/A","N/A","159","2636","1018","42350","650892","62647","56419","279","4","14","N/A","N/A","N/A","N/A","N/A","N/A"
"270","ZIAD ZAZA","Egypt","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2427","5933","71951","1208011","11211199","167609940","-18885","1558251","3118896","6460","7000","270000","3002498","56859697","13555","642385","1137","-1461","1576439","239346","1058331","10189","1196271","38214","N/A","N/A","199","4439","N/A","N/A","N/A","14814","176001","29","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Joey Bada$$","United States","Hip Hop","Other Indie / Unsigned","2436","1392","13739","3897876","32906556","4950088267","-115121","6524903","46173464","7034","2000","593000","2008608","651924296","17439","9721205","3256","4202","326674","27012","270117","3802","2858323","111251","7444","1165759","1260","284619","457","231693","278473","26233","8610","2177","30","158","55780","80","9","81","8.531418562201198","156.01762665433566"
"272","Saint Levant","Israel","Hip Hop","Universal Music Group, Big Indie Labels","2446","6246","14740","736842","14008050","545076016","72012","2179501","6211486","3201","21000","624000","12405704","220554350","101337","3226347","991","111996","2809757","510244","10735241","-3743","2989770","246435","3496","11203","1136","47902","-1","1355","N/A","14721","27659","336","23","56","N/A","N/A","N/A","N/A","N/A","N/A"
"273","KC Rebell","Germany","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2458","5808","2663","1204974","13961027","2357017825","-195800","2194743","9075758","2262","0","553000","2242398","1070777697","9114","10781707","6095","158","295618","26292","145195","-3765","1207513","1509","-1614","982357","431","921136","39","12654","25740","5401","3764","7313","10","133","101727","28","1","1","1.3062983074057435","25.08951014770109"
"274","Kendo Kaponi","Puerto Rico","Hip Hop","Sony Music Entertainment, Big Indie Labels","2470","3524","10261","1331380","28667444","1837571566","-416609","4279441","28283628","994","0","1720000","28722489","3413883255","110850","21228559","7610","-10","8976","13","223","-5883","2140617","3990","5909","1340983","84","150092","N/A","N/A","N/A","38572","9432","2559","33","182","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Gloc-9","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2480","4238","29082","2044425","16855034","971305774","-75428","2867255","6281480","1635","0","1360000","9818154","1189091572","13777","4917156","4920","-110","326785","2066","55757","1200","406104","9141","-13001","5517547","13","31686","10","2200","2565","1396","10453","2232","9","39","162894","2","0","0","0.026402046160550953","0.528040923211019"
"276","Neto Peña","Mexico","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","2502","2046","18573","1968852","27598001","2465494792","-1","5792994","11019148","1871","0","2010000","13696307","2636467725","58822","20285938","8374","262","427256","23580","34224","-1864","1154913","31727","-2380","1380806","376","255727","1","1024","38","24707","56800","199","9","19","N/A","N/A","N/A","N/A","N/A","N/A"
"277","MF DOOM","United Kingdom","Hip Hop","Other Indie / Unsigned","2503","1386","31666","4186764","51660516","5017208136","42189","7246562","23499838","6910","7000","906000","2344697","255529296","27213","3968380","N/A","1174","1061068","9800","81898","-12894","1579072","10993","0","869736","3024","282163","1733","271770","427882","24550","11385","1435","31","180","60000","180","10","41","7.103176907615742","133.02518343838062"
"278","That Mexican Ot","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","2506","2437","19390","1381497","35711994","1615131652","-220333","5990194","33553317","3921","10000","1740000","6753200","821474989","59350","22455599","4348","7018","2232279","355045","723924","-2460","1563118","31109","10384","818015","481","16333","4","4123","4337","40822","12170","1514","13","75","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Michou","France","Hip Hop","Other Indie / Unsigned","2507","28315","1121","523629","638749","95449982","-23624","165247","49316","977","100000","10900000","11867130","3222165442","185177","130607570","2973","16387","8825297","155275","604202","-4368","4761897","18529","N/A","N/A","1536","262924","N/A","N/A","N/A","452","87007","13","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Cheema Y","Canada","Pop","Big Indie Labels","2512","1880","98655","1519081","101447325","1613723962","660198","7998169","7432321","6760","21000","299000","883126","12947111","3100","79122","6161","N/A","N/A","N/A","N/A","42245","1503415","105155","36","1445","101","2489","10","1041","28378","32963","132315","20","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Fredo Bang","United States","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","2513","6507","11232","998617","19996603","692170913","355109","3007026","15827199","3050","0","1600000","9202964","1080708490","90589","13999258","1912","33106","1431476","804710","1091107","14918","2544012","451856","71971","1045685","184","15781","945","212835","1621174","52608","12653","1386","22","99","62610","75","1","7","6.638300196977623","100.88722163003912"
"282","R2","France","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2524","4080","24693","289793","27374920","322073864","-255445","4746450","8634547","5979","5000","129000","5961796","78369165","21510","442243","5830","6710","285529","336909","539541","4991","67871","46020","N/A","N/A","8981","164757","N/A","N/A","N/A","35057","7216","3364","19","53","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Raf Camora","Austria","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2526","2162","5065","1870534","58915524","7731263666","408892","5127766","24348765","2546","0","1260000","10902139","2690080346","35892","17990722","6596","871","388342","37555","566666","-6140","1820744","260137","529","353600","1223","1199176","4","152","2567","19413","1214","23038","43","344","54743","119","0","0","9.050696185381103","73.48611001542264"
"284","Finesse2Tymes","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","2532","17287","6889","349879","5445034","274350340","43631","831318","2481076","3338","10000","1140000","11898795","700574104","114273","7450954","1093","292572","1692572","0","1802418","18753","1612185","322719","11069","566343","293","17220","814","73106","784322","19036","3730","7273","9","140","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Bow Wow","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","2543","3474","11643","1678494","12399608","1095544422","42771","3523713","23459163","2253","0","1480000","4750622","1060648187","32824","7044660","2643","0","7660","0","0","17198","4807537","186245","-8090","6398878","755","211048","167","21859","73514","39640","4117","4197","62","402","69092","116","1","64","5.0369657536510015","96.30565401751618"
"286","N.W.A.","United States","Hip Hop","Universal Music Group","2549","1611","39979","6847884","16197677","1980348561","1725","5149614","30581040","4751","0","1290000","3062154","456826974","26131","5392420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4659","2788512","2506","706438","1050","150350","160783","18854","6969","3468","53","424","81263","N/A","N/A","N/A","N/A","N/A"
"287","LUCKI","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2552","2066","27442","1936335","93964267","4332066367","-243687","6125912","8842014","6040","5000","573000","5623888","357528046","44393","5306523","15019","0","21","0","5","7790","1503758","40888","-6","2738","835","37910","3766","474240","6651588","72059","46859","276","10","24","88014","25","0","0","2.295208679540848","43.83835747513091"
"288","Big Boogie","United States","Hip Hop","Universal Music Group, Big Indie Labels","2557","4978","12784","520632","19004631","543542110","93605","3495540","24949459","2151","10000","1010000","9028372","700120791","81072","7670862","4212","47660","1679975","326687","1901511","5658","1417316","144249","0","27789","311","16426","716","61940","698521","40955","3701","7354","7","119","157480","1","0","0","0.06632433066785874","0.9176935669460475"
"289","Organize","Turkey","Hip Hop","Sony Music Entertainment","2561","4077","51706","1413101","29752660","999131445","18784","3289998","3921369","4872","3000","240000","8107762","199957271","28323","1309779","2254","4327","402696","415200","3112820","-1161","305536","48958","N/A","N/A","387","16972","4","136","3549","7168","28081","285","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Capital Bra","Germany","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","2571","2513","4099","4342588","26687835","6267525256","67702","3030837","10856795","2344","0","2700000","6477814","2921080225","19317","34656620","6123","3934","2299939","234611","278671","-8205","3792867","111106","-546","301913","1183","1237888","0","49573","0","14105","2178","12508","17","237","43322","144","5","35","14.723507596841358","264.63992871000903"
"291","IKKA","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2584","3013","37865","1616797","14778946","888994804","-365611","5459369","11291513","840","0","46800","26360293","6016340240","83961","38510370","10759","N/A","N/A","N/A","N/A","-4003","1000624","68005","-1331","696245","17","759","N/A","N/A","N/A","7690","100883","84","12","15","N/A","N/A","N/A","N/A","N/A","N/A"
"292","TOMMY RICHMAN","United States","Hip Hop","Big Indie Labels, Warner Music Group","2585","1129","11597","1004118","34637244","2383162839","34787","11567783","39030923","5893","4000","686000","6843084","353516599","45809","4655868","21259","-1238","655906","5113","150953","14","206","0","N/A","N/A","494","16341","0","585","N/A","51389","1138","15189","93","835","N/A","N/A","N/A","N/A","N/A","N/A"
"293","R. City","United States","Hip Hop","Big Indie Labels","2596","1750","7055","260246","20501443","1881951611","-47659","8764261","49237927","1471","0","1810000","7393022","1645455105","29771","9699855","32194","N/A","N/A","N/A","N/A","107","69606","6258","-137","90430","178","32857","40","30675","35154","70968","3115","9508","143","1272","69849","18","2","26","4.806757897672421","15.658330405411444"
"294","Dyler","Saudi Arabia","Hip Hop","Big Indie Labels, Universal Music Group","2597","103959","1316","68286","195528","14163625","7436","36000","8270","1830","30000","8110000","7992173","1300519736","60000","72474754","2061","114173","2742374","461988","13968240","3210","4048623","37269","N/A","N/A","9","8617","3","3323","5102","210","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Sido","Germany","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","2599","2256","16607","2735947","40022871","4853348993","100037","5598028","18540490","3564","0","1580000","4676919","1759724768","20086","11777445","4640","2991","643101","44104","0","-1711","1437603","82031","-1310","1442808","2481","1318222","450","38840","83619","19061","1478","19161","31","530","40229","341","2","6","17.01885420798236","200.84676656106404"
"296","Мot","Russian Federation","Hip Hop","Warner Music Group","2604","9645","22653","1099367","8275059","459197975","74650","1229712","1047594","2304","10000","1200000","23602276","2194465631","50733","8491102","1918","0","780700","0","0","35137","5204087","514212","-115","91931","176","176861","N/A","N/A","N/A","119132","11642","1656","15","40","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Nate Dogg","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","2608","2167","8208","1862114","96632605","8311362946","182873","4243679","147060399","768","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1682","985933","196","25298","91070","157655","6684","3415","50","348","5292","78","10","873","26.648360239132405","712.4569562476717"
"298","Beatpella House","South Korea","Hip Hop","Big Indie Labels","2618","88062","1059","60280","264374","7362258","-6493","58129","10100","599","10000","7650000","43872708","5700375722","954558","204928204","3233","9649","2355651","781043","5001387","-9777","1451511","59610","N/A","N/A","86","1348","9","367","1803","355","168677","18","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Lecrae","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2631","4537","9477","1440960","18451412","2234336425","-144722","2898522","19959241","2536","10000","1600000","6354297","1107542351","105789","12359741","2404","1912","649594","43309","865726","-357","2414539","51514","-2136","2335268","524","484965","229","54841","143429","30429","2053","12654","61","382","64510","73","1","6","6.021222713113336","34.04182642472731"
"300","Illslick","Thailand","R&B","Other Indie / Unsigned","2643","24112","256","1416475","688018","199403638","-9953","33570","40264","540","10000","7340000","58180176","7456830451","111509","28210036","25324","-216","251392","663","819","N/A","N/A","N/A","0","1371850","7","27869","0","459","N/A","1873","49911","351","1","12","N/A","N/A","N/A","N/A","N/A","N/A"
"301","2ZDinizz","Brazil","Hip Hop","Big Indie Labels","2653","5094","46740","283800","42422376","326215909","831022","3689169","19655748","10133","10000","110000","5553639","40251778","45728","464500","2624","90635","463248","4236390","5372727","76339","559156","559722","6","218","1343","11625","64","1210","9017","15028","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"302","fakemink","United Kingdom","Hip Hop","Big Indie Labels","2658","2573","29388","462088","66586788","572318929","-169639","8242947","15225565","13025","5000","107000","1015801","13953885","15292","464551","2355","N/A","N/A","N/A","N/A","181963","715350","799431","N/A","N/A","633","7982","4508","97287","3072417","55804","87231","241","11","18","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Lupe Fiasco","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","2666","1733","15415","2046988","40818162","2876950322","63559","8297820","51232835","5151","2000","856000","2999356","868859942","23410","7236587","6972","N/A","N/A","N/A","N/A","1378","635224","17588","-4261","3245931","481","309736","220","74721","189516","62927","4903","5111","64","602","102908","37","1","255","1.2556538111760471","41.072008425140105"
"304","City Girls","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment","2680","2708","14668","2887323","16878433","2445663347","123552","3425114","29206240","2002","10000","2030000","3916967","1494446519","22407","15446663","7221","382","1120300","2116","52624","-5936","2024103","0","-5743","2823833","122","22781","352","192870","340549","38748","2390","12747","52","317","60273","61","15","1114","7.107899005144895","146.36037449230218"
"305","Sarkodie","Ghana","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2703","9931","23852","1075439","9136151","429533035","-59648","1157795","4148257","4865","10000","1300000","5250792","607233831","22367","4849277","1520","2949","1021830","36936","577010","18352","5588736","163640","13339","3858934","263","156220","4","14918","3306","109742","3689","6714","29","123","103180","14","0","0","1.2602921254296575","13.472637954960438"
"306","Vegedream","France","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","2705","3035","5916","1977442","15160523","1671390620","564966","4482448","13823598","2192","10000","2020000","6489084","1476242270","32973","11295407","3351","1936","1789659","46046","726990","-3254","2290364","76689","-2542","1855321","7251","916384","N/A","N/A","N/A","45316","13629","721","24","79","42741","61","0","0","14.895798971664327","150.95998049507472"
"307","Léo Stronda","Brazil","Hip Hop","Other Indie / Unsigned","2711","58438","1596","97669","910516","45538019","50789","168717","306784","3678","0","3610000","4370207","469639057","170462","39108851","615","2163","1481242","378230","814823","-7992","6555527","842112","N/A","N/A","170","19603","N/A","N/A","N/A","10","399503","0","1","2","108604","7","0","0","0.9514997541361689","19.02999508272338"
"308","Odeal","United Kingdom","African","Warner Music Group, Universal Music Group, Big Indie Labels","2734","3628","16449","414479","25261179","624564775","-406117","4218481","38005453","6025","4000","363000","2754219","53440520","31912","1006976","1338","30513","301770","458079","1333249","11958","327139","128810","8209","33725","483","7315","410","12434","342528","51181","6999","5027","38","179","2489","3","1","88","3.9847531426364777","1292.3081107153089"
"309","Afusic","Pakistan","Hip Hop","Big Indie Labels","2750","7644","14438","289438","6362989","181914596","-17169","1619268","2753637","627","20000","1330000","47763824","823021252","220022","6410745","21504","N/A","N/A","N/A","N/A","-371","138972","44561","1","651","54","937","N/A","N/A","N/A","17338","40971","101","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Ceza","Turkey","Hip Hop","Big Indie Labels","2753","2892","35620","5302043","13058931","1248140068","79209","2367580","5323268","2931","3000","947000","10028828","1395526244","28020","10439997","7244","0","125100","0","127650","-5270","1137809","3139","-1307","1176245","656","778738","3","7044","4455","16985","21479","1091","8","44","129471","18","0","0","0.356425514565091","7.12851029130182"
"311","Miyagi & Andy Panda","Russian Federation","Hip Hop","Big Indie Labels","2757","3992","25919","2600993","14251431","867358947","58706","2423877","1577990","1426","N/A","N/A","N/A","N/A","N/A","N/A","682417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1038","600","183881","4765","265797","9820410","90178","84952","54","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Krk","Thailand","Asian","Big Indie Labels, Universal Music Group","2770","14746","19681","254673","7576668","126819938","16005","841346","18614","1407","10000","1420000","32261413","1023968342","62397","4423429","4415","374","3941394","178506","868226","851","198991","37135","0","198297","1","23","N/A","N/A","N/A","1995","362030","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"313","jmancurly","United States","Hip Hop","Other Indie / Unsigned","2779","71812","1101","128298","371148","24205113","-3373","45890","436","765","30000","5080000","26615776","2282996693","324056","50645116","8853","14063","1474063","842692","1012530","249","113446","7197","N/A","N/A","32","628","3","1201","168","63","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Loonie","Philippines","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","2784","4705","16720","394467","15499745","304423702","-330907","4378626","14593095","2930","0","1640000","7510858","484981778","13606","4494259","8805","246","32120","1249","41560","-46","275696","1755","-12658","2963227","8","34630","N/A","N/A","N/A","535","22476","1488","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Gradur","United Arab Emirates","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2790","4317","19756","2102109","16538860","1100643360","-32016","3165564","7552938","2361","0","2460000","4787941","1442754197","18128","8668373","2667","36527","134992","177780","178080","-1247","1701380","55406","-915","1129221","6342","1400245","N/A","N/A","N/A","76288","12127","2501","16","71","78532","34","2","18","3.348293734468077","64.42062611932676"
"316","Geo Ong","Philippines","Hip Hop","Big Indie Labels","2791","26706","1480","589733","887541","66328814","-16449","302720","300468","1119","30000","8190000","7489667","1308056452","57720","31428322","1737","-16","4926","-4","29","-15351","1256156","11877","-13486","5355807","0","2173","N/A","N/A","N/A","32","61730","177","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Kardinal Offishall","Canada","Hip Hop","Universal Music Group, Big Indie Labels, BMG","2796","2829","9005","188969","21186839","1109434683","-228908","6506239","28727531","1516","1000","359000","11754451","1112473152","34614","5058498","28150","28","25145","65","8080","534","113234","5034","40","78133","146","23745","22","3409","57014","37569","7655","3363","68","455","94052","63","0","0","1.8187047584482332","28.057534256799766"
"318","UrboyTJ","Thailand","Pop","Big Indie Labels, Universal Music Group","2797","9287","5536","1267239","6922728","379158907","-160373","1114973","986367","2150","0","3370000","13866053","2122047628","30347","11327468","3619","41683","1722730","103160","1859228","-1644","1399860","43784","6627","1817493","13","1427","N/A","N/A","N/A","3671","54762","200","4","14","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Mc Brinquedo","Brazil","Latin","Big Indie Labels, BMG, Warner Music Group, Universal Music Group, Sony Music Entertainment","2799","2749","13617","1122672","40350426","735279352","428997","8664481","40739616","5876","1000","797000","2241934","1071842919","12582","13825170","4208","-99","53911","-1","4214","-157720","6626578","33224","-5930","2686062","513","308542","0","51","6","22038","138169","69","1","44","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Tinie Tempah","United Kingdom","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","2809","2183","5457","851643","18844197","2343826355","764413","6269372","51827031","4278","1000","928000","3690537","1617776019","14722","8159846","1653","700","430466","8330","147875","808","729932","2156","0","2926544","259","860236","129","65570","241544","26291","3533","7050","90","1004","2718","78","13","1164","35.16473494558853","10884.915635564797"
"321","BALTI","Tunisia","Hip Hop","Big Indie Labels, Universal Music Group","2818","12572","6570","867164","4315485","329847668","42926","894138","1779013","1018","10000","7540000","21178278","3664966387","77966","24352388","8220","-2","4255","6","30","-777","576498","10836","-2132","4618137","452","134712","54","15423","44672","32999","22498","517","25","48","N/A","N/A","N/A","N/A","N/A","N/A"
