"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"100","Egor Kreed","Russian Federation","Hip Hop","Warner Music Group","1494","7250","304799","1844587","116385528","830064677","61597","1309671","1530339","1269","20000","6280000","145328822","4004375631","370805","43391925","806","732688","14422784","25559757","77890535","66771","14878424","4289286","-5306","271052","4570","232605","22185","75056","35736072","47694","21703","10222","18","58","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Ren","United Kingdom","Hip Hop","Big Indie Labels, Sony Music Entertainment","1502","5120","547067","1803784","312399852","839596281","-284222","2293465","2204926","2125","530000","2600000","133341060","484098321","2450074","13338815","548","817685","4588142","13387947","44130358","1499224","3812170","5799742","1175024","2564059","20911","46270","10782","37652","2012485","9250","44642","3774","37","135","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Lil Mosey","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","1515","932","331281","6137684","280675515","5473313156","-99605","5907357","39019081","2165","50000","2550000","82504532","1873226500","496140","24468937","1871","82020","4132114","2401243","21423866","-157959","3897157","1896524","-18620","609779","7165","453272","5785","492552","9114013","19904","6067","51131","78","614","72880","49","2","25","8.068566262951975","68.69185829528588"
"103","Beret","Spain","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","1539","1860","203821","3353784","418702389","3527452193","-287837","5879561","17784829","1267","60000","4900000","217373795","3240959939","668002","25305365","3464","116743","1023047","2376247","12122707","16788","1281915","1049140","31116","659294","6342","407357","N/A","N/A","N/A","15365","2520","132423","46","680","138456","1","0","0","0.5195197488270955","2.5851090171859847"
"104","Prem Dhillon","India","Pop","Big Indie Labels","1541","3126","561071","2439563","397916723","1439455757","937817","4551322","8149509","1465","268000","1250000","275017393","1453886544","1504819","16080981","1480","-36066","24824","78601","23736","175713","2891618","7290165","659","246064","353","4228","6121","24083","3385203","11684","43549","3375","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"105","ScHoolboy Q","United States","Hip Hop","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","1546","897","136625","5121177","794231451","8311656831","-2320290","9139403","91407641","1725","50000","1980000","97595201","2220022031","617203","19379291","4277","N/A","N/A","N/A","N/A","-125804","3961043","0","-57737","2492074","15852","539435","4652","364450","3276853","65765","5824","53292","56","537","8206","78","14","457","12.233971035243297","1980.5639404249448"
"106","Didine Canon 16","Algeria","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1547","9360","457371","1904983","63341185","247930945","410052","776862","868966","437","1020000","7740000","761503193","3649508295","3446622","34168769","1861","-850","47500","1440","1001","318316","3450726","6108791","-12741","382110","7359","195532","1124","5392","242940","49939","50090","2741","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Redimi2","Dominican Republic","Hip Hop","Big Indie Labels","1549","4503","276636","2835132","240670005","1419446289","334869","2413176","5531653","1227","230000","6150000","228996785","3078043062","993290","26794300","4211","45275","510570","421004","4298462","539","2723779","1581141","-36500","3198396","7609","278301","598","19438","28169","5018","1386","241766","39","725","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Naza","France","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","1551","3207","428418","2172592","267601331","1759795799","1883518","4602276","11138815","1778","260000","3160000","148586742","1744511066","764205","11823706","3068","640145","3302259","11036077","59871176","215811","1818311","1265788","108079","2202584","125022","1029453","0","12946","2","74603","7733","37631","49","273","N/A","N/A","N/A","N/A","N/A","N/A"
"109","L2B Gang","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1557","2518","752834","1217843","730321973","1093734145","2978773","6170911","17377233","4853","207000","519000","136201163","282585996","625185","2430287","3257","412792","564074","9559496","16964374","206830","441849","1763075","5742","16305","408377","690898","N/A","N/A","N/A","117041","9664","29374","27","150","133553","4","0","0","0.39782210327105405","5.702240270751193"
"110","Macklemore & Ryan Lewis","United States","Hip Hop","Other Indie / Unsigned","1563","396","147319","2817486","1409689241","13209926200","-1132449","20399013","101321958","1522","N/A","N/A","N/A","N/A","N/A","N/A","697980","N/A","N/A","N/A","N/A","-2","126","0","N/A","N/A","26745","1227293","N/A","N/A","N/A","251623","1771","205214","107","2543","128634","28","0","0","0.3696286462477135","7.392572924954271"
"111","Theodora","France","Hip Hop","Universal Music Group, Big Indie Labels","1566","2122","560814","612984","649912905","710009761","6667483","8099059","18876624","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2308","787763","1269116","17822672","84150061","N/A","N/A","0","N/A","N/A","6","10","3321","3560","932008","143008","5755","52785","41","289","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Imran Khan","Netherlands","Hip Hop","Big Indie Labels, Warner Music Group","1591","2750","87753","3205974","183964988","1086592926","963784","4419315","4646528","786","270000","7770000","400685310","3854128766","1702161","30556096","2178","8437","140542","452183","5361055","308388","1023553","5692944","-22318","1086118","1484","22996","3761","80715","5268744","15394","24334","8226","23","93","N/A","N/A","N/A","N/A","N/A","N/A"
"113","MORGENSHTERN","Russian Federation","Hip Hop","Warner Music Group","1592","5116","517674","2769423","145083118","1140355595","204274","1680640","3076322","1014","0","12400000","151841941","3406556647","1015541","92800785","3866","-42","581","9","28","62678","7723607","4151999","N/A","N/A","8359","274644","19501","54596","1253839","53650","40244","4069","12","22","87909","4","0","0","3.010251897062688","8.485161126301566"
"114","Afroman","United States","Hip Hop","Big Indie Labels","1605","4073","90547","598611","104614941","941988381","1228667","4372296","12910918","2264","357000","1260000","53835152","721372999","1317986","7627835","31054","224024","884054","1005495","13708846","911095","1115040","1926233","8123","14502","2272","48793","N/A","N/A","N/A","26133","10235","26772","74","1151","97192","40","2","15","2.7720000906833806","19.601435636136465"
"115","Ali Gatie","Canada","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","1625","1374","85354","2221320","260203723","3395259102","-123227","6523886","33348171","2020","90000","4360000","113602012","2137407569","633021","28881387","1219","58170","3695690","8845981","31962400","10012","2051121","1587350","617696","3891572","4081","197340","2253","185591","3240503","38240","4642","70088","106","1261","70445","4","1","1","6.825002641280271","17.150397005985006"
"116","C. Tangana","Spain","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","1630","944","221993","3181882","699626323","5480850083","2441216","10619707","59408643","1632","30000","2400000","100668365","1980546855","318686","15791225","8999","21092","493123","451607","794914","-27828","1710929","359118","-10104","328716","11068","180686","1942","14688","405500","42679","4060","80523","55","706","105362","9","0","0","1.569394680777001","21.96379544363886"
"117","Joyner Lucas","United States","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1633","2108","144086","2477652","374101647","4530598311","954702","5340753","68026691","1491","150000","6280000","154194577","2731453070","1403173","41710514","3729","100689","1520870","1533527","4805268","10515","2882071","1532542","101538","4302135","10453","321822","6854","279967","7273805","25619","4940","63457","46","349","98363","5","1","9","1.8687261882154411","5.566125019734018"
"118","Saweetie","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","1644","1335","265385","2768174","307794670","4139295441","-1554038","6355142","106981260","2610","40000","3020000","98238889","1897538734","597801","24493589","1375","-97484","5361031","2953305","17150421","-318800","12211897","6740497","-58594","2136724","10460","394533","3749","171119","3534421","42967","1174","280229","112","1698","3001","34","11","802","50.87054489985477","4644.4617651141825"
"119","BoyWithUke","United States","Pop","Big Indie Labels, Universal Music Group","1646","1646","234632","4729868","480427206","3603861238","-612650","4491971","19450097","1401","210000","5050000","128632448","1294055827","719566","17932638","9017","-149658","7488172","2033884","2133119","-56511","1242709","504583","-102","6232","0","122183","9787","125514","4943165","8822","8994","31796","69","618","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Chanmina","Japan","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1668","3303","548607","1567237","494592723","1276888323","2275152","3904262","9759987","9019","-900","79800","48059872","378075185","260951","4597458","293","769204","1451788","11034403","114571920","1086337","2369365","8332130","8490","20246","1951","7857","N/A","N/A","N/A","23931","50840","2782","24","46","141712","2","0","0","0.3276036825804817","2.784179746806725"
"121","Callejero Fino","Argentina","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1670","3237","135898","2021988","211940102","1669276678","-36292","3664728","14470527","2139","120000","1930000","214584730","1669465299","552935","10039953","897","778795","2655437","15130268","34310256","201732","3644732","9683516","0","5135","1103","21442","293","3508","117573","7560","22985","8979","15","105","N/A","N/A","N/A","N/A","N/A","N/A"
"122","GOT7","South Korea","Pop","Warner Music Group","1680","3425","42434","6696508","166393224","1657550160","-680398","1873501","3593421","1642","0","6230000","64689838","3302670932","249047","76205507","1799","90000","2800000","-40000","0","-30661","6498322","1668010","-203146","6588022","22166","716896","1403","137151","253572","8443","7780","37408","39","169","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Trap Capos","Puerto Rico","Hip Hop","Other Indie / Unsigned","1682","1453","812265","2294271","698816868","2202423337","3959197","9221307","21604296","1276","56000","358000","198115816","2419106315","722068","12455298","24858","-340","2","-99495","34","-17510","503712","2176","-17646","446274","4461","58996","459","6127","148485","45384","71600","1484","14","30","N/A","N/A","N/A","N/A","N/A","N/A"
"124","MHD","France","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1722","2874","114056","2652588","269933690","1755282069","916128","4412552","7275309","1669","160000","5000000","154738292","2463732260","666682","17230317","5816","48910","1479299","2663198","1610556","-84724","2624082","3337","-82282","3647546","76036","1964981","1297","18412","432869","54519","10299","26647","68","380","66008","185","3","62","6.352746083897723","86.71621424092379"
"125","FRIZ","Poland","Hip Hop","Warner Music Group, Big Indie Labels","1723","20483","17448","151513","24494115","99254881","613008","756040","731526","1660","130000","5390000","103969073","2879152423","1439180","124703626","995","387271","3380142","15532774","57679811","37998","4198294","6538308","-1113","30714","20","251","N/A","N/A","N/A","561","233690","110","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Pablo Chill-E","Chile","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","1734","1864","274683","1872944","600735853","3181748344","1973769","7647374","40607004","2213","80000","1310000","226303752","1437234584","680850","13851232","4487","6367","330926","306774","1702058","172036","2543465","6805142","-2766","119652","0","43477","196","4874","86043","42559","12325","20251","24","138","117557","3","0","0","1.3676825817779035","4.55371084749195"
"127","Logic","United States","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","1742","793","41458","6168440","628729043","13029618231","-634849","8436433","80853041","1233","50000","3510000","98843672","4036202808","743200","49572010","2579","-1226","1863425","321579","1138797","-234494","6367966","1624924","-49918","2323277","13525","479371","6275","629505","6895433","31175","6819","44797","86","896","12678","N/A","N/A","N/A","N/A","N/A"
"128","WOS","Argentina","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","1745","2097","144425","4802534","316967333","2781873602","-312904","3398385","15695533","2451","50000","4940000","89423411","1393762923","429393","23350197","2906","73344","395183","1106523","1383925","-359180","6618783","1798208","-109133","2562670","6566","416882","N/A","N/A","N/A","5981","19797","11286","25","175","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Dharni","Singapore","Hip Hop","Universal Music Group, Big Indie Labels","1748","274562","1421","7460","81029","991607","-1264","2103","19279","1061","0","9220000","340201997","4808468961","3256984","136037615","533","902753","5903957","13081145","123426232","478952","2238465","6191244","N/A","N/A","227","529","33","1168","1365","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Ashnikko","United States","Hip Hop","Warner Music Group, Big Indie Labels","1776","1850","178335","2694157","440168458","2998755663","-1860445","5595249","29079476","3233","60000","2800000","63086406","1074416214","804011","21886246","1536","436420","4787676","14476672","55892862","144413","2027322","5761379","15085","511382","28263","350196","8053","123517","4726144","15248","9600","28219","68","584","43520","17","2","8","14.265398572505559","28.29656563786646"
"131","Hanumankind","India","Hip Hop","Big Indie Labels, Warner Music Group","1777","1424","232029","964088","433444163","976580325","3649358","14083868","38816627","3481","270000","2800000","111703317","415020657","1091669","10945936","3308","N/A","N/A","N/A","N/A","287826","2151691","5281207","3620","12795","3103","5679","441","3388","54672","52644","5580","55491","61","382","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Mustard","United States","Hip Hop","BMG, Universal Music Group, Warner Music Group, Big Indie Labels","1815","928","501880","2130071","647840466","6449298814","740656","9917200","110160794","1474","50000","1690000","98364299","2307061134","502964","18455533","5908","N/A","N/A","N/A","N/A","-615","3585214","1840581","-60050","1560491","9343","137905","5043","284927","7608746","94539","4090","79590","64","471","70075","41","5","431","6.864321559918817","47.62324423930745"
"133","Montell Fish","United States","Hip Hop","Universal Music Group, Sony Music Entertainment","1816","985","306951","2252106","794894498","3265458309","511769","11117302","51829488","8687","60000","1190000","29114243","187525126","232691","5583873","5543","385083","2531086","32671055","14231012","78028","676201","1314002","-15","13882","64442","217950","12058","149429","7981703","21626","23934","8479","48","175","98655","6","0","0","2.262156160853486","7.835030636604728"
"134","Fabolous","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1824","2280","97541","2818179","291221433","2906072828","737955","5138819","52038693","1853","50000","1160000","126981398","1873779758","784240","14568541","1493","396","1152","0","0","-181002","10773767","3224741","-113392","4428287","10714","426668","3555","182960","4111132","63610","2749","124169","85","925","70835","79","2","2","5.902366971560487","71.18901139492597"
"135","Skillibeng","Jamaica","Reggae","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG, Warner Music Group","1834","1166","166444","630592","616025349","1239159109","5108275","10641745","87250580","2106","200000","1510000","123989182","842505821","731502","10151598","3473","420472","641034","5463109","14212138","184843","1266741","1999919","2209","186571","6528","46096","32870","38845","106761","164939","5860","53295","75","448","67768","4","1","20","8.105400549269667","11.886522531084744"
"136","Soprano","France","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","1835","3531","237282","3897604","218777725","1625419794","178753","2976038","6391924","1589","90000","4870000","122910338","3554877189","510496","16853875","2505","136225","1349123","970940","6659930","18436","1734959","967561","3072","4271983","181759","3072105","1390","15707","148684","32379","4544","70099","52","572","93112","35","0","0","2.4749675188190365","36.72581174531363"
"137","Apache 207","Germany","Hip Hop","Warner Music Group","1841","1732","139108","3342210","484689222","4552215963","-1071713","4190876","12508151","5353","30000","1540000","55753350","929385384","172471","8096732","10934","47220","919124","1532884","3979661","-1937","1724174","0","2940","94727","44161","743063","2333","19070","452134","16917","1236","265205","41","827","90232","26","7","189","2.3916980843351014","27.728970335222588"
"138","Larray","United States","Hip Hop","Other Indie / Unsigned","1843","30080","12427","426934","5670350","94658014","-58877","170517","464288","1837","190000","10000000","51741589","1234367269","1236979","51740073","754","350001","3","28800000","73945802","107657","6393722","6734608","-687","17056","574","6114","N/A","N/A","N/A","2217","410441","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Mambo Kingz","Puerto Rico","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1857","636","213738","720185","1143370124","8408528227","2321468","14235277","82267083","952","8000","173000","290863150","6771149268","1029831","33530507","14704","-460","13300","310","170","22831","887534","869024","-20279","613088","879","332382","N/A","N/A","N/A","91392","14610","16308","33","278","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Lil Dicky","United States","Hip Hop","BMG","1861","2177","52537","2075207","129154872","2361415517","63002","4468991","18817155","1573","60000","8300000","68864810","2721934683","434327","34534673","4381","215350","415306","2553409","6091391","-14465","3238029","1897665","220236","1687655","3376","58863","1840","373899","2600420","17320","9133","30965","73","475","120071","29","2","3","0.5627385876692624","11.268775227199997"
"141","Dystinct","Morocco","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1866","1929","245294","948812","591620060","1929747108","585258","7500360","26210465","11639","2700","57100","32851963","365708803","94663","2504516","170","749329","2623678","13060461","169844383","2069978","3446750","6683667","160942","180607","62766","235201","32","465","153","168227","6447","48049","75","429","70727","23","0","0","7.136036800023537","27.45630381422992"
"142","Tee Grizzley","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, BMG","1867","1785","220765","4147520","381827549","3644153691","-718175","5720263","37627058","2064","160000","2830000","145066274","2109099541","1142982","21564245","3784","26629","857002","223546","1406759","-191037","7681202","1669287","-16329","949968","6139","64683","19508","657922","37358468","38789","3452","95852","41","363","93012","8","0","0","2.8331631419978294","15.605570062818396"
"143","HIEUTHUHAI","Vietnam","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","1869","4689","485804","2718945","249278129","746077666","157415","2011753","1563314","3918","190000","1370000","158480388","690961879","459456","3511019","1953","174644","3370103","12323036","35522811","33233","2404987","5760225","-19835","2366626","272","973","9223","107950","1023669","3369","N/A","N/A","N/A","N/A","125657","7","0","0","1.0445416154153226","5.885313290396828"
"144","Hector El Father","Puerto Rico","Latin","Big Indie Labels, Universal Music Group","1880","1023","416734","1375462","864861137","2194118827","8390126","14955125","79222717","2444","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3442","14092","3508","0","22438","5095","194758","N/A","N/A","N/A","60579","4873","65504","40","710","N/A","N/A","N/A","N/A","N/A","N/A"
"145","MERO","Germany","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1885","2943","135707","2284118","371878473","2403487066","873685","4380239","10481520","1701","120000","3560000","219530057","2066569226","614661","20177999","4024","142169","1941824","2156949","24824326","-1556","3395623","2614812","-1288","176700","11203","720010","211","5324","241618","21575","6615","45801","26","241","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Jamby El Favo","Puerto Rico","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","1888","3117","199736","2035518","325305080","1774686664","59021","4541390","11507334","1036","140000","3170000","255532846","2228225945","997470","17439287","4422","104492","758567","1217881","7389093","579","1906678","1585456","-52556","2123208","2264","183385","6272","111255","4999299","22393","19121","11442","24","96","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Beastie Boys","United States","Hip Hop","Universal Music Group","1889","1324","242348","3281808","360110847","3075141698","560291","8239718","88707014","3426","90000","1110000","49351703","709192441","371419","5171827","N/A","425","59890","11622","51793","43948","442064","24944","-52016","3109648","29354","676747","3725","413596","1253625","80198","755","403368","101","4332","66785","380","6","25","5.505073203548833","106.35558569831127"
"148","Rochy RD","Dominican Republic","Hip Hop","Big Indie Labels, Sony Music Entertainment","1890","4330","140685","1520500","158219165","1261758818","188882","3017317","15775367","938","400000","6420000","389449118","3247697642","2254374","38628844","3723","220238","1473562","2602609","7624361","7719","4199876","2590007","0","5075","1544","39466","4451","49506","3017728","17503","3150","106222","38","430","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Black M","France","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1892","7109","35735","2025633","62432641","574475045","476280","1595628","3019691","1028","110000","5010000","62457471","2162099245","364775","14134576","2359","304566","3491674","3344293","7285554","-26603","2839621","284728","186242","6639945","158028","2633673","256","7403","77127","21956","6036","52481","63","642","57956","135","2","14","10.45733641085938","127.70473187143841"
"150","88rising","United States","R&B","Warner Music Group","1909","2031","70674","1075061","274968668","2408733714","-1946411","6071325","17013537","1113","100000","6450000","277842563","4100439916","1354028","66678936","3952","235368","899115","5405953","15678030","29698","1610924","5732398","-38040","1125524","2371","53700","101","71379","567851","11765","31806","5417","40","124","60447","7","2","109","7.299211158967332","12.632744784761877"
"151","Standly","Chile","Latin","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1921","1668","263230","1455584","410926512","2387393267","-846448","7663434","50000318","1627","200000","1980000","325317713","1728491519","1062503","10284373","9463","29131","1816177","2151909","6588027","-104742","1584645","762609","-987","36406","2107","19449","0","461","N/A","18564","10513","25085","28","246","N/A","N/A","N/A","N/A","N/A","N/A"
"152","SCH","France","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","1922","2488","305065","2865841","531969554","4318216488","477020","4628206","11569964","1500","70000","3110000","134953995","2718511095","475539","17994039","3157","179910","1005066","2893284","6702505","86338","2194671","3703434","-23970","1388592","313135","2902606","N/A","N/A","N/A","41859","13753","17876","23","151","91610","51","0","0","3.580940487276229","29.61633052785453"
"153","Pirlo","Colombia","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1937","2563","652690","1300339","459397595","1090888062","631600","5523297","13340856","1687","414000","835000","194606924","377369799","1431614","3744464","1837","430588","1082810","8131442","60187046","-2447","19520","94","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26143","22505","8797","18","106","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Naps","France","Hip Hop","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment, Warner Music Group","1944","2504","283882","3725186","353889807","3629599899","-328609","3697394","6206536","1769","60000","3810000","164988033","3104992599","423296","14812830","4330","92430","790048","1546291","14164089","-25173","1012350","219557","-14343","590773","192693","2779384","4110","15236","1080566","68464","12624","20593","36","235","36728","N/A","N/A","N/A","N/A","N/A"
"155","Marracash","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group","1949","2352","366407","3084070","757246261","4748774866","-409012","4342126","10840608","1438","42000","900000","128735496","1628239841","333922","8134451","2800","N/A","N/A","N/A","N/A","160547","2510787","4756886","-5355","1028690","11847","312903","N/A","N/A","N/A","32483","2375","147890","155","989","65973","55","0","0","9.365654588764313","99.54933955212918"
"156","Molotov","Mexico","Rock","Warner Music Group","1950","2264","167881","2571825","303466963","2042616541","302025","4715742","18286043","2692","90000","1400000","72491931","828143046","372223","5319680","4801","68708","332184","388274","1921192","76824","1034729","1265864","8622","3212072","18344","674621","-1","5100","N/A","11631","4377","74231","48","947","45312","N/A","N/A","N/A","N/A","N/A"
"157","BLUEFACE","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","1951","1721","74002","6894659","255367568","3278868825","690951","4197169","29495661","2299","90000","2370000","39537709","1035959781","406094","15386992","2091","94040","9391114","-13079672","28029268","1056619","3568382","3624905","-42769","1104716","4962","317839","8761","459964","11061257","49835","8898","31706","29","195","50643","36","4","89","13.40924853233233","68.64724603929652"
"158","Powfu","Canada","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","1985","1223","116874","1529921","341005654","3734301528","430860","7671596","63158397","1140","100000","2980000","113748869","1586924553","852777","22267503","14388","-935","1137653","614772","1792518","12450","554144","328768","-5954","99537","8946","104371","3535","151843","4537329","5631","5590","55681","87","918","97332","10","1","59","3.632123130670932","25.268995797722955"
"159","Tornillo","Mexico","Hip Hop","Warner Music Group, Big Indie Labels","2014","4038","355217","2141503","185679042","1200941940","-305748","2980310","7446981","2013","240000","2290000","197843321","1239947057","1018727","10180852","1052","245855","5070810","11676051","67735189","-146756","2212761","2889285","159896","1684443","2621","42713","N/A","N/A","N/A","11477","118592","654","9","21","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Ken Carson","United States","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2036","1399","697509","3469041","1338032150","4492057676","-1232335","6574460","17729939","3527","185000","838000","78946394","251940135","701701","3939612","12727","N/A","N/A","N/A","N/A","38279","2442431","1895724","5680","35784","32385","99564","0","1470","10399244","46938","23571","8487","22","77","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Ezhel","Turkey","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2073","1758","618678","7177187","488626330","4177185022","-507465","3817053","10710685","2019","40000","2060000","161472543","2683414828","359555","18188808","5728","26276","308149","502863","2882746","48135","2055255","1339740","-2582","124862","14414","874607","N/A","N/A","N/A","12912","9887","26720","18","94","78786","34","0","0","5.966750236132864","60.78870041883196"
"162","Motive","Turkey","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","2077","2431","331440","1940485","882137855","2861521909","2959028","5774579","11106323","5818","79000","306000","73685020","319975807","345872","2273862","24072","19731","117442","57650","2134019","0","783524","0","N/A","N/A","7630","40689","N/A","N/A","N/A","23576","35103","4623","15","40","47643","N/A","N/A","N/A","N/A","N/A"
"163","Porta","Spain","Hip Hop","Big Indie Labels","2078","6139","24063","2155872","129422634","1189637128","313243","1792846","1798014","1863","110000","6900000","89784662","1650344662","579042","19393480","3561","204897","832392","1213067","8915818","37854","830261","213371","-218153","11208374","3078","1170488","1077","50164","299918","6836","20604","10379","24","168","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Pusha T","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","2098","2120","111523","3103129","786226844","5760085067","627368","4881174","83949290","1908","58000","717000","121353160","1529538304","1054546","14645428","3773","-1","11","4","40","38112","3547653","2813133","-34058","1591825","23712","304418","-2160","8165020","1678839","93808","11684","22258","53","365","4689","119","17","454","132.52814302646476","666.1603863084573"
"165","AYLIVA","Germany","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","2137","2820","414269","2458369","470647204","2353530385","-1266274","3198996","11139547","4943","117000","877000","81538550","436117029","404379","3687295","5314","162851","2143179","7481491","29277495","27427","949983","886068","N/A","N/A","32554","271288","3945","16341","556218","19638","2756","127786","35","692","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Lege-cy","Egypt","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2142","4632","814520","1879504","225239001","367045196","1424799","1934225","3129965","5882","153000","676000","53131991","131695524","253839","1877735","1460","458202","584726","1745061","15799859","362890","952973","1131946","21268","274907","2810","78407","8350","80705","1200236","17546","107398","722","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Bohemia","Pakistan","Hip Hop","Big Indie Labels, Warner Music Group","2145","4187","327999","1465915","168288480","903730963","1405290","4230048","4444081","1459","100000","1950000","222880439","2398723780","1335741","24455486","878","-8697","416748","-747460","1352308","158660","3431340","4633503","-62258","4105760","180","10601","1265","74426","1504721","7820","34678","4807","25","109","77407","15","0","0","4.208406918816112","7.59289301611581"
"168","Nav","Canada","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","2150","790","62967","3608640","539655835","8844917563","-1581678","10166509","90092288","2478","20000","1630000","66223875","1632168239","409569","17572264","5194","23547","239217","557597","4391601","-78345","2026742","1317701","-17660","526608","5850","193522","4594","688342","20314200","52179","7500","39019","54","285","37122","128","7","183","33.09392314024506","315.3391058397178"
"169","Ex Battalion","Philippines","Hip Hop","Other Indie / Unsigned","2151","3821","396206","3200282","206379512","803222188","1222977","3897735","2572775","1479","200000","5640000","239498637","2541031806","377039","11308822","28303","192","1076","16","170","-46","4920","56","-6422","1276412","241","11097","30","775","52374","1751","36631","4522","6","37","N/A","N/A","N/A","N/A","N/A","N/A"
