"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"91","HotSpanish","Mexico","Hip Hop","Other Indie / Unsigned","1263","57230","-4113","247045","2407970","77600717","8744","54547","131140","9399","-10000","2160000","3013526","241893187","19543","6633854","233","3105447","39094397","-949207054","598547703","1011412","8171572","4394993","5248430","35841423","91","4813","N/A","N/A","N/A","146","327330","28","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Almighty","Puerto Rico","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1272","2209","603421","2014450","1073588225","5151247269","1919997","6382098","42702516","801","220000","3830000","412864787","4466144201","1636520","32935225","2563","-1786","40362","4225","2243","116867","5318086","7196895","-45598","2493293","4738","192287","7255","142776","3550889","91162","11176","24028","35","254","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Xamã","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1305","1474","100738","3382970","579154855","4474689984","801796","8703667","22791685","2054","40000","664000","151171123","2715590783","567975","32820755","629","476142","2198950","6655531","54287067","-151016","8158106","7669559","-12470","383635","37649","1242998","N/A","N/A","N/A","13021","12683","19736","15","270","74628","12","0","0","5.306905749888931","24.526110054455824"
"94","Mc Poze Do Rodo","Brazil","Latin","Sony Music Entertainment, Big Indie Labels, Warner Music Group, BMG, Universal Music Group","1310","1805","171745","6894750","424031606","2860252270","606725","6487623","33750617","1496","210000","4590000","211109078","2617332901","773747","27772459","1045","21651","3500963","401232","2271220","830311","15990506","21278804","155907","2077083","43093","1468696","472","8177","277148","18391","16710","13455","10","126","18489","4","1","71","4.278861048866821","424.72186609809376"
"95","24kGoldn","United States","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1321","820","83613","2350500","309740702","5126502286","1249898","10238965","82629148","1501","40000","3240000","83374197","1776901759","441481","24144438","4241","-60249","5647895","840063","13863650","-63373","860084","147850","12596","612541","5588","250716","2977","152506","5705395","47272","1014","318265","130","2923","19006","56","12","333","39.011750982168394","256.47282515487814"
"96","42 Dugg","United States","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group, BMG","1340","1558","309091","1730415","455676860","3236803516","317845","6978676","49234134","1197","87000","950000","151433761","1939077384","904505","14809823","4467","923","7788","883","85671","-62174","2387331","1151665","-27225","913320","7210","93916","13191","228343","17052939","70021","2832","119427","49","341","73293","32","1","5","9.531667306108512","53.45413382282665"
"97","TUL8TE","Egypt","Hip Hop","N/A","1387","3080","1484629","2588742","224312317","346446490","1555506","2484746","4254052","1123","466000","848000","275096301","348175590","1155280","1964895","3447","16143","1617597","262486","467144","N/A","N/A","N/A","2392","12943","3233","5074","4","161","4575","17559","46716","2955","21","29","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Ele A el Dominio","Puerto Rico","Hip Hop","Big Indie Labels, Universal Music Group","1404","2258","322555","2591281","460252533","2016608661","1134863","6314785","9713916","966","150000","3210000","388276263","2772785769","1417555","22434934","7898","-661","436060","343235","4696311","-116718","1246662","300987","-10209","818336","3629","223318","5737","101705","4109561","35217","39127","4063","21","73","151421","1","0","0","0.13550102152050436","2.0276031596272572"
"99","DAMSO","Congo (Democratic)","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1410","1585","575138","5970566","1076249189","6547236291","192837","5845237","11760258","1503","130000","2380000","157544117","1812940649","608067","12637898","6349","63673","585307","3112620","2424482","111237","2697414","2065786","-10493","961287","470669","4995141","555","16667","550678","84074","3814","84208","59","491","72249","48","0","0","6.214915532505881","79.3234541670225"
"100","Oruam","Brazil","Hip Hop","Warner Music Group, Sony Music Entertainment, BMG, Universal Music Group, Big Indie Labels","1425","1062","1043440","5141621","1123352803","3242631162","-405710","12504088","54602319","3389","9070","14800","137906907","1253843775","404865","10097690","1673","851467","1517959","14751864","33168743","391643","9852980","23334575","19160","144404","54294","531298","7716","130330","6249083","63569","23365","8280","6","106","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Kayblack","Brazil","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG, Universal Music Group","1441","1304","483299","4472124","861635237","4267382437","-244360","7665510","34989165","2537","70000","1480000","179760930","1415068267","534239","13156110","1876","33382","724069","2874477","6757454","-387801","4915638","7427003","-3310","71596","46282","455708","N/A","N/A","N/A","8515","22599","9128","9","105","N/A","N/A","N/A","N/A","N/A","N/A"
"102","6LACK","United States","R&B","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1467","766","115050","4921322","597107639","7913937774","388019","12993561","92057045","1246","60000","2010000","147751575","2626661617","740628","24815040","4965","11967","561881","299368","7379604","-37867","2222874","1624900","-16645","2490068","13511","407355","4135","429844","3379747","59852","6156","50267","70","546","53944","88","9","107","15.191507542248171","141.8705019582488"
"103","Gazo","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1471","1616","933922","4647307","679656140","4513910827","-1039395","6103309","17760021","1905","330000","2230000","190107507","1070070051","855944","9100754","3422","358566","1913841","3025478","20535072","N/A","N/A","N/A","N/A","N/A","346123","2074732","105","9915","52044","84628","8197","35874","41","219","101697","13","0","0","3.0343737076116732","14.16991873469873"
"104","Toosii","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","1473","3329","305709","2468375","198129796","1449722728","-188507","3527973","22359521","1039","160000","2670000","144654400","1570283389","739530","15326970","914","270685","4899911","16079387","59295513","-92279","4574836","7892194","-5681","1219602","5061","51969","8689","345397","12386742","22372","3106","107957","72","667","63189","68","0","0","13.481125948893574","91.71633808677521"
"105","Kid Yugi","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1475","3561","416871","1048009","759915503","1983209332","434500","3768663","9346337","6923","83000","237000","51813252","127363248","346927","1163678","678","339422","799549","4623130","29810761","422338","1271061","4156497","N/A","N/A","8149","13221","7411","23005","872040","56290","19997","10333","11","215","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Baby Gang","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","1498","1840","566686","2891268","687185824","3140606941","592275","6827309","16157975","1226","440000","2820000","407164943","1700953405","1681997","14239536","2260","3","349","40","0","132014","3035772","1628757","154","12777","23790","102455","N/A","N/A","N/A","74108","17603","12331","26","214","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Lil Mosey","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","1515","932","331281","6137684","280675515","5473313156","-99605","5907357","39019081","2165","50000","2550000","82504532","1873226500","496140","24468937","1871","82020","4132114","2401243","21423866","-157959","3897157","1896524","-18620","609779","7165","453272","5785","492552","9114013","19904","6067","51131","78","614","72880","49","2","25","8.068566262951975","68.69185829528588"
"108","Waka Flocka Flame","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1523","1168","137658","2934287","477933833","2581657969","5714254","13052206","49979556","4093","30000","926000","43381565","1068630516","456302","8143302","2863","13718","824209","9354","850505","2425","3918172","1721292","-84835","9291620","3262","415323","6334","255394","7055732","62596","8767","31740","52","398","3548","94","28","2282","568.7885970226508","1229.3397925131762"
"109","Bhad Bhabie","United States","Hip Hop","Warner Music Group, Big Indie Labels","1529","2857","174259","3923574","168606844","1298027843","-3569666","3137790","11129597","2087","80000","8000000","63803212","1599097748","474996","28783949","1537","3351782","10613272","60439521","128666836","N/A","N/A","N/A","58159","2069767","5073","111019","9476","238852","6360498","14809","47851","3146","23","90","125670","4","2","107","0.44041514279803917","9.89406575609156"
"110","Miky Woodz","Puerto Rico","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1548","1953","98721","4558258","458292816","3681552050","641456","6985599","30333314","1198","130000","4390000","300867942","3457562911","1168024","26857977","3584","-273183","115","-845411","9","-58218","5018205","2473791","-57384","2202425","5538","425784","3132","101335","2172422","57169","9526","28623","36","226","102703","7","0","0","1.822941843781467","15.574695761580022"
"111","L2B Gang","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1557","2518","752834","1217843","730321973","1093734145","2978773","6170911","17377233","4853","207000","519000","136201163","282585996","625185","2430287","3257","412792","564074","9559496","16964374","206830","441849","1763075","5742","16305","408377","690898","N/A","N/A","N/A","117041","9664","29374","27","150","133553","4","0","0","0.39782210327105405","5.702240270751193"
"112","Brray","Puerto Rico","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1586","1084","321056","951828","623073443","4236449786","-2948574","10195667","63301675","718","87000","613000","376119904","2956268034","923900","15475714","13575","93069","176775","1672610","3174057","6712","580538","708575","5714","160034","1938","28522","667","33059","712647","60957","5656","54944","48","482","65080","N/A","N/A","N/A","N/A","N/A"
"113","MORGENSHTERN","Russian Federation","Hip Hop","Warner Music Group","1592","5116","517674","2769423","145083118","1140355595","204274","1680640","3076322","1014","0","12400000","151841941","3406556647","1015541","92800785","3866","-42","581","9","28","62678","7723607","4151999","N/A","N/A","8359","274644","19501","54596","1253839","53650","40244","4069","12","22","87909","4","0","0","3.010251897062688","8.485161126301566"
"114","Neutro Shorty","United States","Hip Hop","Big Indie Labels, Warner Music Group, BMG, Universal Music Group","1610","4883","208162","1775242","219808411","1077810584","585322","3602632","13764257","1223","360000","3480000","328625828","2292911678","1416963","18770400","1445","978830","2993215","13915462","56125833","338025","3110670","4956068","151395","3049172","3246","118484","5589","44900","1404487","15115","20567","10052","21","92","128617","2","0","0","0.8080236158813882","3.5514744814839307"
"115","Gue","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1619","2341","313064","3103302","819136396","5471112182","-1406608","4603886","13541236","1731","30000","1250000","106543350","1564201504","305686","9321869","1883","97945","253924","1473862","4383559","20610","2719898","6293409","-10237","982790","9904","47000","2163","13820","604856","40650","3617","104902","29","574","16157","18","1","3","73.23191029515372","83.17991660914585"
"116","Himra","Cote d'Ivoire","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1651","6979","834805","1155100","179964150","248559632","1098544","1496552","3563652","1136","1064000","1940000","297850531","482733605","2665914","7368755","996","2122608","2814196","19565079","79917035","288446","1057694","3064712","659242","1657985","21669","42840","479","1402","9160","97477","14650","15823","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Malik Montana","Poland","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1654","4528","281557","1567913","539678615","2143813687","676853","2494605","7240999","2648","10000","1250000","102834261","1807900557","338040","18925258","790","294341","1280871","4215476","25931467","275112","1806377","5337559","-14958","545214","1458","22020","1","2873","3263","8261","53433","2458","5","30","52662","119","0","0","14.058372962556867","163.4418016285293"
"118","Chris Jeday","Puerto Rico","Hip Hop","Universal Music Group, Sony Music Entertainment","1672","1173","192534","2925670","362374101","2804102552","1972443","10430267","36497602","877","-1790000","1040000","139572477","2826013302","442176","12824954","15806","7872","62105","156028","954304","-28667","884642","118647","-1438","29171","10","39","N/A","N/A","N/A","43951","17835","14967","29","216","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Pablo Chill-E","Chile","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","1734","1864","274683","1872944","600735853","3181748344","1973769","7647374","40607004","2213","80000","1310000","226303752","1437234584","680850","13851232","4487","6367","330926","306774","1702058","172036","2543465","6805142","-2766","119652","0","43477","196","4874","86043","42559","12325","20251","24","138","117557","3","0","0","1.3676825817779035","4.55371084749195"
"120","Yo Gotti","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1735","2022","125232","4537909","250058583","4415114652","284981","4425525","50342125","979","80000","3290000","91658023","2972578411","592158","23231202","2518","50554","443798","300737","1870271","-63092","6311005","1448110","-29890","5938497","11755","406430","4419","204867","5260014","89052","5631","55637","58","421","47134","249","19","405","16.341350064508642","299.5690574954549"
"121","WOS","Argentina","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","1745","2097","144425","4802534","316967333","2781873602","-312904","3398385","15695533","2451","50000","4940000","89423411","1393762923","429393","23350197","2906","73344","395183","1106523","1383925","-359180","6618783","1798208","-109133","2562670","6566","416882","N/A","N/A","N/A","5981","19797","11286","25","175","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Dharni","Singapore","Hip Hop","Universal Music Group, Big Indie Labels","1748","274562","1421","7460","81029","991607","-1264","2103","19279","1061","0","9220000","340201997","4808468961","3256984","136037615","533","902753","5903957","13081145","123426232","478952","2238465","6191244","N/A","N/A","227","529","33","1168","1365","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"123","A$AP Ferg","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group, BMG","1749","941","332486","4445844","419506921","6144834454","-1272949","10201537","84700651","1780","30000","1930000","52117511","1487675670","352130","16032088","3305","7226","134846","110261","1675534","-132577","5169252","1124215","-71964","2590914","7136","327545","5069","1246674","7996406","59902","6638","46567","66","470","31104","160","43","2591","27.09243677178219","334.50983142521716"
"124","Tz da Coronel","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group, BMG","1750","2082","326327","3777738","579662949","3162846858","-90955","5825979","18270825","2295","190000","1370000","234725515","1135366098","966897","10014928","2193","1813","62827","902","7945","186099","6105181","12950298","86","29097","51469","535863","-132","19237","4424","11382","24774","8089","3","88","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Achille Lauro","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment","1754","3542","278218","1364953","347076225","1592740989","253000","4293479","12421734","3583","104000","706000","141165889","808365045","465765","5042118","3776","215099","467544","4787806","8423294","374039","2483442","6109005","146448","768186","6413","61280","N/A","N/A","N/A","29338","1067","298300","51","904","92719","22","0","0","2.906179793745423","33.2694319711215"
"126","Hanumankind","India","Hip Hop","Big Indie Labels, Warner Music Group","1777","1424","232029","964088","433444163","976580325","3649358","14083868","38816627","3481","270000","2800000","111703317","415020657","1091669","10945936","3308","N/A","N/A","N/A","N/A","287826","2151691","5281207","3620","12795","3103","5679","441","3388","54672","52644","5580","55491","61","382","N/A","N/A","N/A","N/A","N/A","N/A"
"127","ANNA","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1803","2737","458574","1934810","438728793","2082673990","134276","4163748","16470045","5674","146000","746000","85357110","357468059","371725","2652348","780","497774","3399036","22558220","73786812","157950","2592042","7355893","N/A","N/A","5721","19724","N/A","N/A","N/A","31878","4383","69293","27","518","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Desiigner","United States","Hip Hop","Big Indie Labels","1807","1671","35721","3582449","119194155","3027281439","136688","4258288","52290531","967","40000","6410000","72860733","2558841664","421072","26099797","4747","13294","64080","40513","516536","N/A","N/A","N/A","-40535","2018099","4454","1079197","655","301673","2168183","39528","3718","88581","83","697","65031","25","5","149","6.377664797393814","42.96221871198771"
"129","Mustard","United States","Hip Hop","BMG, Universal Music Group, Warner Music Group, Big Indie Labels","1815","928","501880","2130071","647840466","6449298814","740656","9917200","110160794","1474","50000","1690000","98364299","2307061134","502964","18455533","5908","N/A","N/A","N/A","N/A","-615","3585214","1840581","-60050","1560491","9343","137905","5043","284927","7608746","94539","4090","79590","64","471","70075","41","5","431","6.864321559918817","47.62324423930745"
"130","Sleepy Hallow","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1823","1193","263384","2672743","603910996","5374101922","-10625271","6108444","45103779","2101","90000","1600000","115784618","1204638514","540569","11118175","17861","N/A","N/A","N/A","N/A","-33217","936225","577333","-281","7550","8002","71234","19762","502303","35553890","28794","8677","32695","53","281","123604","7","0","0","1.1116770604276676","7.350093929384904"
"131","MAES","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1825","2326","508667","3783721","612131295","3712821860","1335810","5314282","12444086","1683","150000","2280000","175347086","1444832991","686185","9785524","8583","-29","454","3","41","-45424","1713265","246798","-18619","583988","313253","2091506","N/A","N/A","N/A","76798","15249","15112","28","105","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Black Sherif","Ghana","African","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","1836","3699","982203","2650769","326225674","807317967","232718","2588978","9580574","3312","270000","1420000","103017039","333540437","586123","4003882","2212","584465","1666935","5372047","11629227","168939","2557417","2862027","217872","1626674","3373","22605","2468","19175","2781668","138135","2052","171930","48","212","67434","3","0","0","5.816332020114771","5.927467595478036"
"133","Tokischa","Dominican Republic","Latin","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1842","1154","298552","1747178","572290181","2323839433","1190924","12627367","38030314","2646","160000","2340000","94237814","887188155","887346","12989052","10102","-672005","144097","-6928902","2552036","-150","14110","230","-56536","1317537","9175","58672","N/A","N/A","N/A","73679","11057","23878","55","490","2291","7","4","360","26.874356842928954","2971.1688295467443"
"134","YOUNG CISTER","Chile","Latin","Sony Music Entertainment, Universal Music Group","1860","1319","169142","830833","735737447","2188600582","6613722","12368865","72260277","2098","67000","441000","94751391","407289950","406865","3651357","7474","51711","585384","2488035","23411535","-44005","956707","940565","-108","10591","2050","15346","N/A","N/A","N/A","20480","4471","68712","35","344","157751","2","0","0","0.07944492289444954","1.122578786752682"
"135","PLK","France","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1904","2684","337491","2606030","808372062","4434018658","2161800","6863993","17870360","4169","50000","1350000","60356587","972742912","252921","8047534","5336","2900","16700","123700","245730","168483","1559159","2744900","-4095","212135","348013","2195390","5953","28646","960961","52637","11907","22250","35","209","N/A","N/A","N/A","N/A","N/A","N/A"
"136","YFN Lucci","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","1906","4698","95353","2639372","159439740","1476442640","978597","2220243","16023424","1346","250000","2430000","257132652","2101204149","1452130","15786015","2670","23930","118076","11869","269045","99311","6257778","4579479","16338","1229206","4302","62301","20421","371328","27142493","30072","5464","56211","41","308","103485","21","0","0","2.0895591038925794","23.111629686674227"
"137","CA7RIEL & Paco Amoroso","Argentina","Hip Hop","Sony Music Entertainment, Warner Music Group","1907","3448","355725","689921","401456744","645904473","1612342","5096343","68031390","2866","210000","786000","114261369","317537371","1157677","5178413","1397","351849","490347","6513752","42968378","678325","1311007","8205853","4879","5550","7750","11005","N/A","N/A","N/A","26932","12648","20760","47","331","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Marracash","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group","1949","2352","366407","3084070","757246261","4748774866","-409012","4342126","10840608","1438","42000","900000","128735496","1628239841","333922","8134451","2800","N/A","N/A","N/A","N/A","160547","2510787","4756886","-5355","1028690","11847","312903","N/A","N/A","N/A","32483","2375","147890","155","989","65973","55","0","0","9.365654588764313","99.54933955212918"
"139","BLUEFACE","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","1951","1721","74002","6894659","255367568","3278868825","690951","4197169","29495661","2299","90000","2370000","39537709","1035959781","406094","15386992","2091","94040","9391114","-13079672","28029268","1056619","3568382","3624905","-42769","1104716","4962","317839","8761","459964","11061257","49835","8898","31706","29","195","50643","36","4","89","13.40924853233233","68.64724603929652"
"140","Didi B","Cote d'Ivoire","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1957","10251","509605","1183610","83957419","169500053","106066","806557","3968642","2291","460000","1520000","111772543","325964562","1226282","5384092","588","1748340","5400821","33085481","55087714","222293","3278247","2342497","506267","4059089","13869","74407","569","6993","18460","163964","15316","15274","25","65","63364","N/A","N/A","N/A","N/A","N/A"
"141","Sickick","Canada","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","1978","2449","105578","1257755","225507104","1212601083","1176319","6063635","28133199","2073","110000","4750000","129995933","1400597699","1172138","22303959","2483","87499","5295362","1837705","14914776","-49461","4402989","1597114","-32669","1144802","4011","41609","7702","197138","5374574","32385","11400","22948","64","389","86697","11","0","0","3.6323137704215296","9.483380074666728"
"142","DJ Nelson","Puerto Rico","Latin","Universal Music Group, Big Indie Labels","2024","937","99104","1313526","695074530","5542445666","-1235357","10482971","54509747","3010","70000","1630000","106047846","1227750247","302060","5991633","11292","N/A","N/A","N/A","N/A","9024","1000707","409788","23396","304238","607","75241","668","19393","1000679","35666","11489","22759","35","419","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Baco Exu do Blues","Brazil","Hip Hop","Sony Music Entertainment, BMG, Big Indie Labels, Warner Music Group","2035","1903","442416","4423378","465283700","2648792047","506653","5057736","9193636","3553","70000","1880000","107213256","888364613","451714","10405193","3182","-454","37307","1133","3219","-115915","3551047","4330392","-5500","223621","48902","691969","3250","41524","72826","6000","22609","9099","10","182","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Ken Carson","United States","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2036","1399","697509","3469041","1338032150","4492057676","-1232335","6574460","17729939","3527","185000","838000","78946394","251940135","701701","3939612","12727","N/A","N/A","N/A","N/A","38279","2442431","1895724","5680","35784","32385","99564","0","1470","10399244","46938","23571","8487","22","77","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Rich The Kid","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group, BMG","2041","1628","150055","3570935","375134372","6397033803","-641514","5071608","90320828","1394","30000","2620000","70949923","2565788249","510471","27892242","1368","46128","448727","1605127","3458698","-1138016","11694257","6709269","-60163","1486086","9387","390871","2291","587583","10754215","44011","7241","41145","55","350","30301","156","29","722","34.71906380223102","457.71556198065514"
"146","SAMARA","Tunisia","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2042","10350","425542","1802674","83024004","339149242","86478","457193","1668086","644","600000","5990000","694526712","3247438072","2041464","17354647","4586","82638","1149028","494489","2334547","57796","2060142","2368521","-11467","482014","6799","67625","407","12180","249693","58542","66548","1775","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"147","CeeLo Green","United States","R&B","Big Indie Labels, Warner Music Group, Universal Music Group, BMG, Sony Music Entertainment","2069","802","127347","802343","1228737748","4346833286","15873727","21257638","97600911","7194","29000","689000","25344206","615964299","221201","6101124","5979","4063","628221","114572","1007390","88121","796298","1003549","86238","2175970","3260","138706","1761","15835","2325825","39596","2344","146544","118","3460","55729","34","2","59","11.47107674323067","222.46129613775634"
"148","Capo Plaza","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","2091","2584","300763","4360417","718261215","4908657769","-84949","4153954","13109479","3394","40000","1820000","95369996","1340448590","350933","11219650","3056","166427","629445","2262834","13191393","55890","2506833","2811750","-2540","181766","9360","114465","N/A","N/A","N/A","40190","7327","39383","27","397","89671","18","1","8","3.6708183422559633","39.9377676110824"
"149","Kidd Keo","Spain","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","2100","2930","37610","3023061","370485231","2919650636","15317","4250986","11256287","2025","40000","4950000","143964645","2086101813","648282","24577120","3738","-2085","51655","2138","18736","-117462","3142275","5444328","-15144","1084804","5333","338967","3170","47155","789929","12419","26815","7061","24","105","105499","13","0","0","2.131242155994172","6.130129878451926"
"150","RVFV","Spain","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2115","1577","170805","1037241","612041849","3434152813","-514780","10171062","32956737","3309","90000","1340000","137445192","1012267505","472473","6094762","3722","338685","1294731","12388970","38724597","70288","653947","1641353","N/A","N/A","7189","58946","N/A","N/A","N/A","61459","6857","43668","40","340","N/A","N/A","N/A","N/A","N/A","N/A"
"151","La Joaqui","Argentina","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2144","2417","224307","2430696","298199580","1793282970","-443485","6040434","23850690","9398","-20000","1530000","20372848","212199221","63444","1699148","380","1199689","7862450","61891127","120843131","260172","5961943","12960117","-219","18361","2134","16652","N/A","N/A","N/A","13887","6411","47648","44","370","63362","3","0","0","8.090965047885202","9.587702955943538"
"152","Nav","Canada","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","2150","790","62967","3608640","539655835","8844917563","-1581678","10166509","90092288","2478","20000","1630000","66223875","1632168239","409569","17572264","5194","23547","239217","557597","4391601","-78345","2026742","1317701","-17660","526608","5850","193522","4594","688342","20314200","52179","7500","39019","54","285","37122","128","7","183","33.09392314024506","315.3391058397178"
"153","Beny Jr","Spain","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2182","1993","384170","2169465","702166358","2999410976","-1223053","6330546","11621696","2841","80000","882000","186063235","975746067","618864","7324762","2079","27137","162535","376738","3686548","4961","1049140","813907","-34","999","11759","77838","9853","33742","3236602","42976","16756","14017","28","162","N/A","N/A","N/A","N/A","N/A","N/A"
"154","BIA","United States","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels, BMG","2190","2580","46221","653366","284774688","2379512293","2159251","6512108","66318220","1263","31000","622000","142012525","1754464350","512923","9927770","5520","68245","561638","1863076","17940166","-95439","2115368","1764344","-25432","489496","1525","35886","2055","65891","2337415","42804","5331","58546","78","666","6088","71","6","97","39.71297456840535","554.6648215290165"
"155","YSY A","Argentina","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2192","2356","391436","4003295","587250717","3867851662","-1118574","3508768","12274368","2017","70000","2110000","192823055","1899222839","649709","21587497","2997","91434","817445","4466692","7149994","-133679","3130243","3436956","-16466","391600","8424","163065","2901","15156","345005","8005","47379","3063","15","76","100274","5","0","0","2.297792990470446","9.572675642148786"
"156","Yung Bleu","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","2211","3435","110536","1730471","158055378","1478990669","-362617","3621112","25907524","1549","100000","2370000","119580941","1885745283","608388","15474876","2407","131806","499923","5377174","21077688","-52711","1576418","1174151","78246","1557282","4408","69794","8307","224521","13526505","53808","5495","57330","67","449","70730","30","2","23","5.702674104314597","88.1546529037606"
"157","Rich Homie Quan","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, BMG","2232","3440","8973","2952045","312199072","3682650712","-27325","2584172","35648751","956","90000","2440000","197614327","3921349970","1056909","28918019","5360","10875","100895","86153","942882","-107305","3281493","356756","-5497","1497676","5108","509799","7342","182283","9421589","68152","9523","29564","43","308","96384","57","0","0","2.546644203717149","25.729380486046026"
