"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"115","ohsxnta","United States","Hip Hop","N/A","61453","65852","2013","54896","1365831","26429147","-7004","110780","139131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","784966","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","305","642","27926","321987","2822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Malcolm Anthony","United States","Hip Hop","Big Indie Labels","61614","152356","1","3393","41337","18311893","1131","15762","438846","120327","2","262","2843","6079086","17","84062","14357","-7","16783","56","4532","-129","19655","220","37995","334104","0","220","-1","8468","504","24","378967","0","1","1","73990","40","4","66","3.2501366350300245","61.08861268425669"
"117","Living Legends","United States","Hip Hop","Big Indie Labels","61891","54118","500","104592","358129","65449652","4321","109071","1022645","63173","100","27900","21564","14063886","213","237996","69405","N/A","N/A","N/A","N/A","2009","30106","3331","451","105344","31","4537","N/A","N/A","N/A","589","63292","153","6","12","92713","143","0","0","1.8877463004793944","37.75492600958782"
"118","The Grouch","United States","Hip Hop","Big Indie Labels","61893","73951","356","66630","425554","63619753","10545","106740","1083689","51408","100","35400","89263","33122113","1061","291402","53981","N/A","N/A","N/A","N/A","1683","72232","6408","192","81932","0","2930","13","9822","3921","412","64992","157","11","20","65374","365","0","0","5.651747014027871","110.30596213619756"
"119","Enkay47","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","62004","76776","401","62939","380469","65081679","5045","92156","511706","48412","100","96200","64746","20112902","674","442795","88544","4","2414","23","68","-95","16216","137","963","98876","12","2067","28","9017","24472","149","253235","8","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"120","echstacy","United States","Hip Hop","Other Indie / Unsigned","62557","50246","2125","42520","1223545","21278855","5105","253502","105692","N/A","N/A","N/A","N/A","N/A","N/A","N/A","152142","N/A","N/A","N/A","N/A","1028","25588","444","N/A","N/A","13","235","242","7839","87592","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Percaso","United Kingdom","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","62998","64588","978","30279","946509","21842624","-1400","181106","127340","67262","100","18700","68793","1958163","1545","107824","113484","N/A","N/A","N/A","N/A","7380","52060","17733","N/A","N/A","10","160","34","926","40653","250","219751","11","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"122","CJ Fly","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","63164","40971","389","100486","973743","191525136","-16318","101742","2838427","54177","N/A","N/A","N/A","N/A","N/A","N/A","43560","6","526","9","214","-299","97953","1943","-286","138636","18","3638","0","27981","0","630","105199","43","7","12","90409","25","0","0","2.098385427266881","38.60124822147067"
"123","Bloose Broavaz","Hungary","Hip Hop","Big Indie Labels","64598","194100","90","13954","72926","5460599","-416","14750","3431","22856","0","141000","817624","164483846","5500","1304812","67696","122","14620","1553","18266","38","10447","763","401","47378","0","6820","0","842","933","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Nate Good","United States","Hip Hop","N/A","65349","35677","386","81173","693216","140900318","-16975","230431","4506335","63736","100","18200","35671","22498892","215","356927","103136","1","15153","18","1033","155","16821","112","136","4268","20","1335","2","14038","20448","267","28662","496","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"125","DJ Hoppa","United States","Hip Hop","Big Indie Labels","65843","49020","325","27088","888087","89118162","8996","283204","1334195","51303","3","559","93714","53957256","793","772833","46848","N/A","N/A","N/A","N/A","-497","86086","572","-311","196193","10","4345","N/A","N/A","N/A","383","101669","42","5","10","83866","15","0","0","2.8047137841450107","9.89226058926359"
"126","Ponce De'leioun","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","65972","237762","5","2614","4856","3405003","-524","2260","406287","146065","-10","2450","203","3246222","4","21829","17135","0","6970","0","0","-65820","879795","56","18840","352923","0","41","-1","5058","244","5","N/A","N/A","N/A","N/A","94747","4","0","0","1.819684592929182","6.252709796563755"
"127","Maajins","United States","Hip Hop","Big Indie Labels, Universal Music Group","66640","85993","1476","44853","663482","25997265","12481","85583","316423","61904","200","21900","39765","1427976","853","68311","98711","N/A","N/A","N/A","N/A","3769","59898","1491","N/A","N/A","16","217","617","35780","383769","298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Hodgy","United States","Hip Hop","Sony Music Entertainment","66890","81479","300","99152","1681201","239797842","-173","16598","2135732","36011","0","51700","134110","96492594","1638","805339","50925","N/A","N/A","N/A","N/A","-1531","137652","665","-196","110812","14","578","-1","32072","4897","733","285665","3","1","2","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"129","Skyzoo","United States","Hip Hop","Big Indie Labels, BMG, Universal Music Group","67712","76936","329","97063","482662","67451209","-1978","62030","1503880","82606","10","4160","32420","12362184","426","174453","68363","0","47","0","0","N/A","N/A","N/A","0","84726","22","7056","16","12429","4607","1640","27317","616","12","55","49624","172","1","1","11.289742524294658","164.639932925381"
"130","Diabolic","United States","Hip Hop","Big Indie Labels","67798","89539","274","50942","288438","36660319","-1079","54726","346913","51832","100","55700","80078","31129930","660","251075","107090","N/A","N/A","N/A","N/A","212","19479","7","-74","49548","13","3892","0","1918","26","159","76739","118","5","7","135482","6","0","0","0.25722688531819343","5.144537706363868"
"131","Savii","United States","Hip Hop","Other Indie / Unsigned","68410","754891","0","33","0","28053","0","1","N/A","22253","1000","180000","804423","85699739","6882","1008336","565286","N/A","N/A","N/A","N/A","-51","1223","51","N/A","N/A","N/A","N/A","-2","68","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Kizzy Oso","United States","R&B","Other Indie / Unsigned","69391","687961","2","269","55","49659","-8","24","885","32750","0","410000","2018","11296350","46","336032","84694","0","10790","0","5356","-576","12565","80","0","146","1","10","-3","6224","104","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Elzhi","United States","Hip Hop","Big Indie Labels, Universal Music Group","69592","79624","307","89459","257889","53175463","-7552","56086","1240206","74585","0","18300","34492","14414335","545","154291","56637","N/A","N/A","N/A","N/A","244","63102","371","-81","64333","19","6950","22","12283","4637","614","48397","146","10","22","66721","70","0","0","5.51895348937219","94.28613234358576"
"134","bronclair","United States","Hip Hop","Big Indie Labels","70162","68060","1407","25138","1269914","16993479","26604","228240","250186","127060","40","1420","409","8650","26","633","152831","0","11020","0","0","8016","24839","9888","N/A","N/A","0","9","252","8374","81868","87","386800","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Planet Asia","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","70343","66470","367","73540","618882","84187958","-2448","87169","2677300","93278","N/A","N/A","N/A","N/A","N/A","N/A","54212","N/A","N/A","N/A","N/A","1918","95647","3445","20","24157","29","5104","N/A","N/A","N/A","953","23743","817","15","37","46356","342","1","4","12.950419709135458","188.54714464054115"
"136","Wintertime","United States","Hip Hop","Universal Music Group","70481","40363","412","158980","265287","130108427","-9274","100290","1504804","53499","0","68500","49942","24291803","290","428049","675124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1039","19","1028","6","2853","3129","473","294198","0","1","1","153183","1","0","0","0.09040577385500775","1.8081154771001549"
"137","Boslen","Canada","Hip Hop","Big Indie Labels, Warner Music Group","70972","34807","213","64514","700578","118340363","-353","242035","3260906","81606","0","22100","18443","4810653","219","96402","60254","-180","166244","108","5188","-733","29776","101","-1","1513","13","849","0","7076","16408","522","74010","60","3","7","81492","6","0","0","3.115418314411233","12.568788854535951"
"138","Sage Francis","United States","Hip Hop","N/A","71982","76243","325","109208","303724","61647456","-2794","59057","432277","112286","N/A","N/A","N/A","N/A","N/A","N/A","52788","N/A","N/A","N/A","N/A","3202","52739","775","-124","119678","64","8025","N/A","N/A","N/A","490","68510","143","10","32","147689","4","0","0","0.1281850492110476","2.5637009842209517"
"139","K1llbrady","South Africa","Hip Hop","Universal Music Group, Sony Music Entertainment","72888","96842","3167","39517","1548826","15101339","61500","107555","209706","N/A","N/A","N/A","N/A","N/A","N/A","N/A","139028","N/A","N/A","N/A","N/A","12530","41550","61069","N/A","N/A","11","212","538","16233","100352","2072","136895","64","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Jez Dior","United States","Hip Hop","N/A","73029","36382","144","85120","341937","204096265","2025","138827","1420020","65096","-100","27000","24203","20969586","173","316877","79923","18","7215","234","263","-866","44412","534","-29","16489","20","2809","-1","19730","5465","70","112796","59","4","8","137521","13","1","9","0.2288850596685017","5.219611029008681"
"141","DJ BANNED","Canada","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","75521","66086","895","10294","1985655","18445505","18505","220902","94890","380554","0","57","26","964","0","55","220480","N/A","N/A","N/A","N/A","2553","14272","1241","N/A","N/A","4","32","26","9251","74247","97","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Khaing Myal Kyaw Swar","Myanmar","Hip Hop","BMG","76157","256792","147","6729","32468","800135","-155","5680","566","49482","500","35600","122877","4122553","822","57262","47403","198","18289","3460","116245","160","5316","118","-6","42695","0","6","66","7222","12728","37","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Reef The Lost Cauze","United States","Hip Hop","Big Indie Labels, Universal Music Group","76363","58042","202","32954","915653","138542426","2751","112636","1661932","84030","0","2750","29831","12156374","292","123719","77942","N/A","N/A","N/A","N/A","185","25398","742","-101","55518","12","6772","N/A","N/A","N/A","388","54642","170","8","20","103456","41","0","0","1.246633399650152","21.88444435161406"
"144","Non Phixion","United States","Hip Hop","N/A","76411","53642","480","85833","554922","58532509","-2452","130238","1451035","328677","N/A","N/A","N/A","N/A","N/A","N/A","162181","N/A","N/A","N/A","N/A","274","8053","3","-10","17761","57","9477","N/A","N/A","N/A","587","30178","514","11","36","135766","2","0","0","0.26398773065610404","4.660555317293957"
"145","Diorvsyou","Nigeria","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","76551","89572","1071","25407","845211","13348414","27035","116802","298178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95744","N/A","N/A","N/A","N/A","4517","69501","5859","N/A","N/A","18","211","345","13849","245007","747","431808","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Sadistik","United States","Hip Hop","BMG","76738","71010","172","41990","382467","71060951","-962","78701","760657","64409","0","33300","57658","12721444","491","176464","78979","0","778","0","0","-74","41090","243","-82","47274","19","2813","10","8427","4476","380","76531","104","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Prada West","Canada","Hip Hop","N/A","76823","203084","69","10014","38909","6517462","-1764","9939","43955","44034","500","51700","158372","11332013","6783","604904","54013","444","60930","1847","22366","91","18934","218","-445","262507","2","630","-1","1425","175","9","443743","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"148","sixbill","United States","Hip Hop","Big Indie Labels","77459","81632","727","16432","490615","9227575","-16242","108552","214613","81094","170","6200","21885","583634","531","30422","59044","N/A","N/A","N/A","N/A","3453","27191","2490","N/A","N/A","N/A","N/A","159","5343","96365","78","425701","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Peanut Butter Wolf","United States","Hip Hop","Big Indie Labels, Universal Music Group","77759","73411","225","61877","237746","39145462","893","78877","1265485","131485","N/A","N/A","N/A","N/A","N/A","N/A","47692","N/A","N/A","N/A","N/A","1214","97637","6722","-25","86492","28","5021","N/A","N/A","N/A","777","67094","124","8","21","65039","38","1","1","5.824957006017504","17.324684359736164"
"150","J-Live","United States","Hip Hop","Big Indie Labels","78389","61105","335","52788","1166084","121651138","1615","83504","3285103","153504","3","692","3416","1346489","85","14856","66224","N/A","N/A","N/A","N/A","2583","27527","1234","106","41591","28","4361","-2","3290","N/A","4587","20668","742","20","55","81612","165","0","0","2.933727228330028","58.58568490883958"
"151","Fredro Starr","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","79373","130001","213","37384","145330","14403438","-3170","23856","603708","69989","0","18500","54166","8220886","612","114421","42496","N/A","N/A","N/A","N/A","7182","290537","8906","-1","1577","5","2190","0","592","24","84","76574","166","7","12","120089","10","0","0","0.5646454337562568","11.292908675125135"
"152","JL","United States","Hip Hop","Big Indie Labels","79873","76422","255","57208","443853","89467088","1576","67023","567363","51190","0","27000","167059","30314533","2131","373283","72018","-2","941","0","2","-357","57010","54","-9","28947","0","190","20","1800","6186","424","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Bingx","United States","R&B","Big Indie Labels, Universal Music Group","81402","71964","216","34701","316950","47813146","-9151","108629","1283247","61816","100","31200","48023","12222702","410","226710","69684","-5","6211","1","166","36","12779","156","-36","27738","10","1244","5","3931","5280","95","181280","20","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Lil Wop17","United States","Hip Hop","Sony Music Entertainment, Universal Music Group","81492","99504","14","127958","141154","43596012","-25","12029","745629","93952","0","15300","8200","5294606","113","97094","47900","0","531","0","1","0","217287","0","-14","3312","2","909","-20","61626","65275","268","227074","13","3","4","83380","46","0","0","2.7345588828801874","54.691177657603774"
"155","Stu Bangas","United States","Hip Hop","Big Indie Labels","81529","145357","173","13766","212061","17916023","7720","46053","288700","62340","300","26400","95111","8359533","2352","292376","57862","4","2188","-1","3","4527","50619","1948","1163","31519","15","800","3","5019","162","76","43755","625","4","12","73188","28","0","0","4.3017775676089505","65.52269120946448"
"156","Anonymuz","United States","Hip Hop","Big Indie Labels","81981","55140","146","56951","300658","87251882","516","98956","1542356","66287","0","55800","13829","10347929","97","239615","126325","0","239","-4","20","-265","17627","86","-10","3938","10","800","-17","27158","12918","74","237548","12","2","2","146506","1","0","0","0.13435318775143087","2.6870637550286176"
"157","Lil Xelly","United States","Hip Hop","Warner Music Group, Big Indie Labels, BMG","82314","121929","237","11861","108753","10846906","-6829","16733","270634","74336","120","6350","77678","1528068","1307","42175","134351","N/A","N/A","N/A","N/A","-154","23360","648","1","61","9","249","110","17104","217467","3450","173604","19","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Guilty Simpson","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","82565","63971","209","51762","413830","62363422","8247","117303","2490791","130724","0","3","6344","3804638","66","39243","110017","N/A","N/A","N/A","N/A","451","27933","1170","0","1561","20","4959","6","557","994","1703","24361","561","7","29","40443","209","2","16","16.905838430924007","275.39119173804175"
"159","jaykatana","South Africa","Hip Hop","Big Indie Labels, Sony Music Entertainment","82709","92195","2916","54904","1035829","12647360","27309","82623","198086","N/A","N/A","N/A","N/A","N/A","N/A","N/A","111735","-24","2791","98","1285","11586","54801","32019","N/A","N/A","17","286","658","15659","106071","627","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Gift of Gab","United States","Hip Hop","Big Indie Labels","83064","79690","222","66938","440533","65972135","5094","68698","1032265","60411","0","39800","59799","20623158","577","237763","N/A","N/A","N/A","N/A","N/A","-95","10844","0","-29","13284","21","1925","1","862","51","612","61773","130","11","23","83250","37","3","12","2.822954603889083","23.857911749928995"
"161","Trizz","United States","Hip Hop","Big Indie Labels","83158","60019","129","24515","285652","95081047","3423","102681","1170796","69697","100","26000","40969","12635763","323","206385","116850","0","27","0","3","52","30225","1154","N/A","N/A","15","780","36","12854","6848","149","93752","44","2","5","50885","102","0","0","10.767714735407417","155.51462718835148"
"162","Blue Scholars","United States","Hip Hop","N/A","83450","68474","231","81530","262378","65166957","-1738","71796","767220","86414","0","6340","13815","13712127","141","84082","95417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-106","75288","19","2774","5","8845","171","4","55585","153","10","22","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"163","Allan Kingdom","Canada","Hip Hop","Big Indie Labels","83454","63371","118","42529","1205786","249932749","-282","16989","6119147","40854","-100","25100","263644","18396357","3827","300111","47717","5","7884","769","2482","860","47849","132","-32","42344","7","886","-14","52766","5698","5003","268873","2","2","3","98801","23","0","0","1.4845155235389804","27.725231515528797"
"164","Kevin Flum","United States","Hip Hop","N/A","83466","51748","294","59469","246494","97084934","9525","96720","1511780","58469","0","42900","41225","26025108","616","404822","104173","N/A","N/A","N/A","N/A","-415","24149","5","-9","8261","11","1594","1","35647","12365","426","227423","3","1","1","66745","28","2","57","5.306312689562557","80.76377415937907"
"165","Okaymar","United States","Hip Hop","N/A","83646","96043","1203","41362","1066641","19759743","-4444","51949","152234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","694955","N/A","N/A","N/A","N/A","0","3","0","N/A","N/A","7","161","603","29209","253276","777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Torae","United States","Hip Hop","N/A","83798","125805","121","28805","136499","21757193","2349","33018","688480","93768","0","11200","17314","5868242","265","75189","47273","N/A","N/A","N/A","N/A","219","120489","2324","-105","72590","5","2613","2","4548","1986","3526","41373","266","7","24","88883","114","0","0","2.216313019048362","40.99435855709971"
"167","Willie The Kid","United States","Hip Hop","Big Indie Labels, Warner Music Group","83995","117097","169","64086","594223","47990810","74","20073","751369","60345","100","21400","132354","13823667","1720","206850","102828","N/A","N/A","N/A","N/A","307","32561","346","-1","5179","14","1582","24","5905","18806","678","54826","102","6","12","116298","32","0","0","0.6950346616298584","10.504651739510294"
"168","SRT Sachi!","United States","Hip Hop","N/A","84070","147614","318","6156","189178","2997713","-4309","37604","30214","74958","90","3110","21166","288569","565","15889","246306","-6","793","0","0","582","19024","20963","N/A","N/A","3","29","0","4553","0","17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Jawndarko","United States","Hip Hop","N/A","84426","223749","30","2222","21500","1669515","-1200","8537","51052","244744","9","632","708","51092","18","1859","16656","-437","407695","42518","309627","-1984","402575","6402","N/A","N/A","3","23","5","2302","4580","106","406655","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Assalti Frontali","Italy","Hip Hop","Big Indie Labels","86371","122699","358","41318","258274","16758693","3388","43749","34890","67286","400","13400","148047","4149846","3069","58641","97661","N/A","N/A","N/A","N/A","2638","30356","11551","89","46868","19","1877","14","374","1913","249","79692","77","3","14","105025","14","0","0","1.2038848212940083","21.168760273289553"
"171","Mr. Lif","United States","Hip Hop","Big Indie Labels","86399","68352","228","49979","358230","75944143","1889","56029","1425019","103542","0","225","21223","5993538","239","60612","91052","N/A","N/A","N/A","N/A","378","18088","233","-24","37956","4","3415","7","5477","2280","562","63065","143","7","21","64603","95","2","28","5.998178340740107","62.26059434018713"
"172","Mistaman","Italy","Hip Hop","Sony Music Entertainment","88042","92068","117","77210","247705","27240256","-796","64735","193424","106664","0","35","9500","7783574","75","100829","72017","N/A","N/A","N/A","N/A","173","29641","36","-100","81535","9","15619","2","1348","306","41","264220","2","3","3","99906","19","0","0","1.4066572269775333","7.8567886874675725"
"173","Xhulooo","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","89639","86852","451","44320","429591","65533697","-1447","63325","842281","101227","0","13200","8083","993395","162","46493","75964","7","24593","270","28789","-1421","40023","412","N/A","N/A","3","249","38","41897","118230","393","417083","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"174","PFV","United States","Hip Hop","Big Indie Labels, Universal Music Group","89757","107578","107","22222","235500","29438870","-2944","61466","395393","71392","-100","53600","6591","7276720","125","244074","102211","0","4220","0","19999","0","14419","0","-26","12918","4","657","1","6338","25846","55","118706","85","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"175","For the Speakers","United States","Hip Hop","Other Indie / Unsigned","90275","316679","4","825","2340","338949","-74","981","192449","66689","0","25800","47875","16792955","1451","1155668","33394","-36","25395","4060","35385","25371","163770","120628","N/A","N/A","1","7","9","315","2583","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","MellowHype","United States","Hip Hop","Other Indie / Unsigned","91065","46499","336","199413","296294","69755164","2249","118402","1717764","69172","0","333","18491","28450498","291","270560","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-43","20671","37","8260","0","805","0","128","174398","23","5","5","133956","21","0","0","0.2772214846857851","5.544429693715703"
"177","Buck 65","Canada","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","91090","139631","105","35186","76484","23379268","-87","19127","148108","99881","30","10000","8817","3043134","97","21634","96175","N/A","N/A","N/A","N/A","-33","3233","0","-73","50972","25","8519","11","7034","1181","378","14172","1319","12","39","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Xasper","United States","Hip Hop","Big Indie Labels","91182","95636","413","17368","348978","12219376","-2816","82749","187539","96605","100","10900","15341","597058","367","20986","157911","0","7760","0","0","0","18755","0","N/A","N/A","9","86","37","9530","97132","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Chino XL","United States","Hip Hop","Big Indie Labels, Universal Music Group","92449","125204","143","43112","342225","47401387","-2011","26373","976664","65884","70","8170","85065","13118455","626","174053","65926","0","1840","0","0","-244","48521","332","-97","45003","8","2260","N/A","N/A","N/A","223","62749","282","5","15","96446","34","0","0","1.6859242410425326","18.308253214942283"
"180","Los Pakualamos","Indonesia","Hip Hop","Other Indie / Unsigned","92524","68693","269","41959","368728","21862940","-29278","125824","6491","90486","0","10700","23009","1548331","121","20138","94530","N/A","N/A","N/A","N/A","429","66059","4405","N/A","N/A","1","12","N/A","N/A","N/A","53","435871","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Młody Arab","Poland","Hip Hop","Other Indie / Unsigned","93155","102323","2108","17571","820184","5736074","30077","76100","4336","120193","0","1110","0","59447","0","1908","477889","N/A","N/A","N/A","N/A","1303","8752","1294","N/A","N/A","N/A","N/A","109","1309","21039","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"182","VH$","United States","Hip Hop","N/A","93293","502547","4","436","647","261791","9","329","3281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","234852","N/A","N/A","N/A","N/A","95","8021","14","N/A","N/A","0","7","0","1227","13","0","3349","8138","2","60","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Chief Kamachi","United States","Hip Hop","N/A","93650","50065","170","22285","933915","127803178","-7716","137794","968375","56804","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","3018","N/A","N/A","N/A","319","81202","52","4","5","104047","43","0","0","1.2226945634774835","22.542093717198192"
"184","Jerreau","United States","Hip Hop","N/A","94228","52482","369","35882","163617","66006021","3769","89481","2101758","76261","0","25000","12854","14120244","91","198561","91273","2","297","-5","116","-358","41495","5","-13","6919","29","1299","-1","17916","10650","355","207413","14","2","3","105129","33","0","0","1.111343312764732","22.226866255294656"
"185","Doomtree","United States","Hip Hop","Other Indie / Unsigned","95123","100355","122","57710","103404","34826641","1899","29360","468553","71010","0","28700","34286","16261043","354","160851","77247","N/A","N/A","N/A","N/A","-22","25120","1094","-52","48541","31","2784","14","13711","3609","1","160077","30","3","11","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Outerspace","United States","Hip Hop","Big Indie Labels","96591","89611","200","38091","341846","36026295","-1727","69698","524052","84820","60","6600","11629","3249463","146","35601","119094","0","116","0","0","295","4489","277","380","22435","N/A","N/A","2","1287","513","61","91531","69","3","6","70647","102","0","0","4.590882986520597","41.746038227826155"
"187","Eyedea & Abilities","United States","Hip Hop","N/A","97362","72556","307","102443","201316","48065969","1321","55805","452901","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-110","101773","27","3171","N/A","N/A","N/A","142","110368","49","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Felt","United States","Hip Hop","Big Indie Labels","97552","74123","306","39782","397240","43545052","1157","99007","912335","152208","N/A","N/A","N/A","N/A","N/A","N/A","189977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-20","27115","58","5148","14","1475","4104","176","78896","154","13","43","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Q-Unique","United States","Hip Hop","Big Indie Labels","98457","107472","163","25894","197557","27232968","-2993","50831","476051","87891","80","6820","20116","4130318","472","61686","85389","3","1760","94","792","735","18289","681","23","28742","4","2031","8","3372","2020","230","66823","82","4","10","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"190","Tunji Ige","United States","Hip Hop","Big Indie Labels","98835","66143","148","36061","207499","106642209","1123","49903","2106370","82647","0","16300","12810","12775681","87","149501","124421","1","61","-5","17","359","15686","166","-18","6387","10","1508","-5","47504","14645","201","187066","12","1","3","54341","15","3","144","9.00079146266062","25.32650671305103"
"191","London Jae","United States","Hip Hop","Other Indie / Unsigned","99314","144114","48","8748","186135","53622068","-244","15310","632479","36516","0","7400","234808","77298075","2496","798765","72042","N/A","N/A","N/A","N/A","-866","84994","298","-38","10530","2","577","7","12714","2714","535","180302","10","2","2","80666","94","1","4","3.0494906029570883","61.0151643325001"
"192","Stokka & Madbuddy","Italy","Hip Hop","Other Indie / Unsigned","99383","96796","198","49809","257574","19744640","1054","63428","117776","100817","N/A","N/A","N/A","N/A","N/A","N/A","93682","N/A","N/A","N/A","N/A","481","21417","519","-38","45561","17","6126","N/A","N/A","N/A","171","444914","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Egreen","Italy","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","99435","129526","75","40963","268747","40063466","-2634","32081","182814","68340","100","29400","33556","14612393","222","196785","78659","N/A","N/A","N/A","N/A","-10394","82130","38","1","700","11","4275","N/A","N/A","N/A","69","203901","14","3","6","91990","20","0","0","1.953891883101247","38.67837193219902"
"194","OverDoz.","United States","Hip Hop","Sony Music Entertainment","99543","111887","121","33871","327678","43242353","487","22604","877039","72115","0","17400","24940","18239477","322","190985","103039","N/A","N/A","N/A","N/A","-121","13759","4","-49","21957","16","2303","7","27482","7506","349","132394","29","9","13","125789","19","0","0","0.42805541454780766","8.561108290956152"
"195","Feeki","United States","Hip Hop","N/A","99776","100021","59","22610","172225","33286027","-1993","46041","238382","106252","0","14800","6625","3446544","59","48749","79612","-18","36925","1","877","-89","10024","5","-132","111625","1","2355","-1","4484","1000","25","352942","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
