"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"228","Mark Tuan","United States","Pop","Universal Music Group","2736","21746","2852","624349","9661873","247078595","-241448","363739","1083817","6674","-10000","3020000","3666864","164255368","28914","7938171","326","48284","3049144","4095484","8345839","-53973","13765832","1542728","-3664","1323803","260","6862","N/A","N/A","N/A","562","80106","308","12","17","106363","2","0","0","1.2019574618327147","2.637753512785925"
"229","Rich Brian f.k.a Rich Chigga","Indonesia","Hip Hop","Warner Music Group, Universal Music Group","2743","1965","5811","2155337","55677451","3513899184","-225022","3217140","39142285","3542","0","2380000","12503302","1518754499","60704","24390228","3794","-2423","802439","36335","2983618","-25952","3558116","386842","-8029","1047068","728","61839","-201","367799","291235","23768","23045","1789","33","115","9736","43","10","363","9.978864493571187","665.2728654868165"
"230","Aaliyah","United States","R&B","Other Indie / Unsigned","2752","1787","95775","5207389","67084526","1770544966","465313","6198213","40117382","7415","10000","1330000","2641159","123914068","23337","1279137","N/A","N/A","N/A","N/A","N/A","19929","581793","15172","-1917","556706","9440","781229","18","702","7190","57801","2894","28848","98","1296","128386","22","0","0","0.37538475799173426","7.507695159834685"
"231","Miyagi & Andy Panda","Russian Federation","Hip Hop","Big Indie Labels","2757","3992","72019","2600993","41327138","867358947","36396","2423877","1577990","1426","N/A","N/A","N/A","N/A","N/A","N/A","682417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6","1038","1625","183881","12431","265797","24267172","90178","84952","178","11","15","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Hollywood Undead","United States","Hip Hop","BMG, Big Indie Labels, Universal Music Group, Warner Music Group","2764","2460","29298","2548264","72810624","3638096488","309980","4104985","18166742","2973","0","1870000","10508760","1360931990","75720","12121159","8129","801","874119","9264","181237","1269","574292","50120","-2496","3063532","5344","475478","849","92048","329253","7174","5637","10465","47","309","44335","3","1","26","1.3752462775388137","70.55605411384529"
"233","D-Block Europe","United Kingdom","Hip Hop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels","2771","1052","43011","1887310","172394460","4972973800","-511562","9918870","120590672","3775","8000","644000","24104024","1027252739","73900","6632058","9126","213","249704","3284","477128","-7672","432210","11751","-427","61183","1544","123752","4559","158118","8064754","44154","11625","4660","51","207","697","96","8","945","42.889185878066876","8711.813259007176"
"234","Loonie","Philippines","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","2784","4705","44454","394467","52578432","304423702","-1230100","4378626","14593095","2930","20000","1640000","28360943","484981778","67392","4494259","8805","246","32120","1249","396850","6713","275696","17993","2087","2963227","32","34630","N/A","N/A","N/A","535","22476","4147","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Geo Ong","Philippines","Hip Hop","Big Indie Labels","2791","26706","3898","589733","2839798","66328814","17755","302720","300468","1119","90000","8190000","22987434","1308056452","160441","31428322","1737","-16","4926","-4","229","-964","1256156","382473","31914","5355807","0","2173","N/A","N/A","N/A","32","61730","514","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Beto Sierra","Mexico","Hip Hop","Big Indie Labels","2793","9101","4671","91072","14454012","370249356","276373","1886200","5283488","2435","10000","4270000","26771936","1978395019","138186","12004264","2202","8386","3620188","181882","7446637","-2198","2453436","140516","199702","6218547","50","6655","0","217","61","2152","231336","21","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"237","YelaWolf","United States","Hip Hop","Big Indie Labels, BMG","2794","3680","28203","2410224","58002991","2405949816","31255","2726215","15992178","1372","10000","3330000","25035511","2261525944","138955","16663088","6525","2902","155075","697","605216","-1622","1189730","70201","0","10561","1600","224291","1028","84471","425131","18876","11692","5405","66","299","92624","47","1","40","1.8934532781264577","42.00828042603521"
"238","Kardinal Offishall","Canada","Hip Hop","Universal Music Group, Big Indie Labels, BMG","2796","2829","25832","188969","63699751","1109434683","-2358776","6506239","28727531","1516","3000","359000","34491256","1112473152","98278","5058498","28150","28","25145","65","18360","1054","113234","17626","-65","78133","332","23745","57","3409","169278","37569","7655","9639","72","591","94052","63","0","0","1.8957458652918215","28.057534256799766"
"239","SAINt JHN","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2813","1241","26990","1202479","65494039","4267170565","343125","6975272","81576515","3261","10000","2040000","21102214","1465941535","108345","15329534","14754","154","699698","3638","52291","-14099","897973","29521","-1479","183250","1211","134620","566","142626","875416","32207","1310","62445","113","2027","15661","73","8","612","24.980133947803214","2808.4815173535176"
"240","BALTI","Tunisia","Hip Hop","Big Indie Labels, Universal Music Group","2818","12572","14961","867164","12981315","329847668","-53878","894138","1779013","1018","50000","7540000","63105873","3664966387","261462","24352388","8220","-2","4255","6","130","7743","576498","98114","-6610","4618137","1293","134712","163","15423","136236","32999","22498","2043","29","61","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Pnb Rock","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2829","1816","38617","4357701","80083508","5359500186","9567","3784242","56330066","2378","10000","2430000","21570366","2445711139","126610","24819885","N/A","0","2","0","0","-53160","2540187","571","-3155","872217","750","130101","2729","733536","4809071","47018","7417","6484","44","201","9539","40","6","81","64.42090725492935","307.7181283694588"
"242","VannDa","Cambodia","Hip Hop","Big Indie Labels","2836","28738","21060","535328","6230500","96730420","23918","186823","1101178","1457","40000","5140000","56481431","1882431968","237098","20681206","3549","102957","1625643","1089755","6838440","2370","1004724","123039","81613","3270220","1","1724","31","1580","989","1528","160395","69","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Anirap","Brazil","Hip Hop","Big Indie Labels","2852","9201","143126","1548267","44047073","374001227","58376","647645","140787","1745","60000","1840000","65322615","937120228","743379","20157522","8301","26060","135658","6355","493991","19383","290227","134097","N/A","N/A","6119","109921","N/A","N/A","N/A","474","305588","37","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"244","h6itam","Spain","Hip Hop","Big Indie Labels","2874","2569","57068","228574","156043171","573275568","2301621","9418592","20396945","7431","74000","368000","7007125","77225253","96606","1983160","34220","N/A","N/A","N/A","N/A","5553","74987","273787","N/A","N/A","981","4796","411","4336","1263889","88263","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"245","BIN","Brazil","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2885","1788","8855","2191444","80307113","1881148412","-4157649","6580258","25767890","5083","-10000","1890000","13383495","867156386","29082","11492398","7264","0","1400000","0","0","-40595","1978242","185871","N/A","N/A","1829","434294","1499","69409","1762855","5344","27791","1778","5","56","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Phyno","Nigeria","Hip Hop","Big Indie Labels, Universal Music Group","2892","6258","194006","1656323","49486144","408763959","124951","1727697","3985089","4328","11000","671000","11406791","495712385","48645","2601634","2177","-4","54","2","0","-13889","8140319","333113","-14049","3464789","205","39989","N/A","N/A","N/A","78302","10008","6096","31","97","154205","6","0","0","0.07920613848165285","1.584122769633057"
"247","Jala Brat","Bosnia and Herzegovina","Hip Hop","Big Indie Labels","2897","7030","89334","1391741","117959267","1391365638","57688","1388749","1491126","1483","N/A","N/A","N/A","N/A","N/A","N/A","10067","2680","271622","11564","503314","6326","872039","44628","-1687","176912","3369","313216","N/A","N/A","N/A","8886","4394","17552","19","87","153562","1","0","0","0.08600299729199389","1.7200599458398775"
"248","Murda","Netherlands","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2914","3375","29797","1225689","86062650","2101458922","1318697","4912279","13882635","3651","3000","997000","34455686","1887129092","91449","9113408","10091","10376","199216","12532","5246257","2113","530590","108521","-31","7291","1162","420823","N/A","N/A","N/A","22915","11842","4834","15","81","57752","128","34","715","8.2805487617294","157.0047892167636"
"249","Young Nudy","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels, Warner Music Group","2915","1799","41642","1767397","92816987","3054768367","-1953318","6289077","47837361","3141","9000","853000","16177206","817966318","113315","9502716","12894","N/A","N/A","N/A","N/A","-4719","1037468","107992","-3315","354166","1386","45286","2036","276721","4890861","52802","11017","9060","23","102","56565","96","4","57","8.626406115144748","151.07886112033756"
"250","Fridayy","United States","R&B","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels, BMG","2946","3308","37955","524978","70298009","890555788","-530204","4831931","37397490","4402","24000","736000","27526695","355911905","138787","3215771","2071","31018","1131086","177139","9352599","-1579","1559039","269698","7184","144039","998","12213","1642","41295","1844907","78738","46450","735","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"251","DAVA","Russian Federation","Hip Hop","Warner Music Group","2948","69387","1220","119667","974794","42608651","936","98426","283459","3618","-10000","5570000","1520745","927138561","14204","32346694","725","58850","16982710","1346871","19547872","7473","13508543","990716","0","1","1","555","-2","2116","68047","1979","111970","91","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Ekipa","Poland","Hip Hop","N/A","2959","8954","45489","531742","51873020","286657203","1005814","1728184","2800989","3301","60000","2410000","45587685","861201891","246234","20569458","32664","16","77886","46","19804","0","506478","0","N/A","N/A","65","3118","21","776","7520","7859","97689","202","4","18","155564","1","0","0","0.0800386219873888","1.4030394061785496"
"253","Rhett and Link","United States","Hip Hop","Other Indie / Unsigned","2961","61111","1986","133179","1419634","56731412","3940","99802","266425","3136","20000","5450000","4006407","1046358534","84582","15692853","N/A","16456","5223953","2947185","11891945","98142","4097497","788298","79618","5950254","149","2192","-1","8659","889","111","198040","26","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Die Antwoord","South Africa","Hip Hop","Other Indie / Unsigned","3007","4070","27251","1931888","35085025","1292014954","-357754","2702617","5083868","2780","10000","3470000","13617134","1763647123","102258","13783872","10218","N/A","N/A","N/A","N/A","-8179","1227513","2506","-11341","2471268","2548","464001","953","120767","109671","27377","22469","1941","39","138","135833","19","0","0","0.25081943852523414","5.016388770504683"
"255","Lil Tracy","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","3011","1759","68898","1505460","118810876","3325632618","148945","5097609","13149546","4270","2000","434000","16535516","1359609586","93414","15556309","8838","-1279","596785","6135","140070","-13164","1106918","179112","-1760","229928","2012","137481","1871","344599","961957","14209","115611","213","7","14","57624","67","2","2","8.652967816055599","114.67242861000082"
"256","Disiz","France","Hip Hop","Universal Music Group","3025","4220","27710","383940","87198490","733164322","-841668","5092545","13850813","12376","5000","366000","4520112","184668722","30892","1554494","11538","140","65656","1595","324515","44719","257726","22716","-865","346000","24509","424613","42","3441","11970","48186","4001","41869","48","374","71538","55","0","0","5.447880973881524","42.69585170683451"
"257","Kybba","Netherlands","Hip Hop","Big Indie Labels","3027","3278","24311","299554","76299922","491451178","-1715267","5862745","31111534","16687","12100","95400","5316484","8736029","64169","113709","882","14492","2285839","420931","17556204","99819","1516717","848592","119","2753","1698","18180","17","6764","1809","53546","5257","18845","59","438","121413","5","0","0","0.6521889205861154","4.645043110367269"
"258","Amelia Dimoldenberg","United Kingdom","Pop","Other Indie / Unsigned","3034","222604","19","264","218984","16421722","3377","21899","157560","1959","30000","3360000","36452675","1029311176","946985","41793719","1708","-25724","4078136","375608","19635732","4109","2874319","1112922","42951","1381309","1","20","N/A","N/A","N/A","295","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Max Korzh","Belarus","Hip Hop","Other Indie / Unsigned","3049","6176","135761","2590282","33467191","752128536","186897","1073750","784286","3046","10000","1600000","22875660","1540958755","79094","14327477","2369","88873","2295022","829875","5922103","84984","2790127","730011","741","89336","1434","308507","N/A","N/A","N/A","45715","99782","193","7","13","147666","1","0","0","0.15843310538846803","2.565358917894975"
"260","E-40","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","3082","3770","29451","1080522","79706399","3396255934","379927","3499933","52830377","2021","20000","1610000","22424181","1948103829","194663","18030469","3322","N/A","N/A","N/A","N/A","7786","2529794","649247","9631","2304482","1400","208867","1021","82929","550398","86802","6124","11756","43","266","16172","416","4","177","76.49428741544104","280.4566730738766"
"261","Bones","United States","Hip Hop","Big Indie Labels, Universal Music Group","3087","2042","52967","2041485","147027221","4544815840","-34417","4982702","23240722","6225","8000","892000","20199766","748952341","168541","10140979","14236","N/A","N/A","N/A","N/A","-3792","1034074","159652","-1371","168739","2842","140362","2621","528685","41275082","26882","33171","1023","25","60","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Quando Rondo","United States","Hip Hop","Warner Music Group, Universal Music Group","3100","5033","77433","2974753","37643917","1311539270","20912","1722625","9232307","3002","20000","2360000","20969225","1549515646","170036","16872754","5811","1497","697087","11980","1103987","-4591","3763367","406370","-1226","865644","509","44885","2537","434056","4622128","25556","23321","1988","19","48","118327","7","0","0","0.6334326103768293","12.280231887021408"
"263","Nina Chuba","Germany","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Warner Music Group","3120","2949","57938","1222176","86290181","1713733215","-517837","3894221","17592142","8468","8000","403000","9159085","243325814","70489","2939264","7964","-4587","1196736","116790","2351354","-3690","893075","221776","57","7717","7523","117150","318","7933","146324","14511","1774","42765","42","658","106451","4","0","0","1.265781794049884","10.457881949891302"
"264","Gazan","Russian Federation","Hip Hop","Warner Music Group","3144","52972","11208","30815","2446202","44019094","245396","378601","460237","3204","150000","2850000","95917516","1915776298","858041","49711045","6681","1190872","3561913","14584894","66500808","38037","447876","260119","1","250","148","2720","N/A","N/A","N/A","6080","75147","466","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Eazy-E","United States","Hip Hop","Universal Music Group","3164","1815","139649","7339778","75271681","2615611006","-306014","4110185","16588251","9201","230","2430","8916309","619224590","64055","4901486","N/A","N/A","N/A","N/A","N/A","-14136","391718","224","-16769","3667209","8080","661549","3848","142490","874597","19580","8609","7504","40","270","121723","38","0","0","0.5218926805965487","10.437853611930974"
"266","JustaTee","Vietnam","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","3173","6606","55576","1327999","57079806","445759295","34080","2101300","1768552","2476","0","1400000","42582669","1853649822","58081","8040078","13192","N/A","N/A","N/A","N/A","-3646","1177945","4041","-10849","1480997","32","13824","1168","78763","309493","6692","181968","N/A","N/A","N/A","117485","3","0","0","0.7323047661035564","2.1610338445215773"
"267","Lil Kleine","Netherlands","Hip Hop","Big Indie Labels, Universal Music Group","3191","5287","32114","1174920","179834084","2970864903","750299","3007406","15689330","10958","20","6610","3290179","767727576","9441","4630983","4058","54929","261343","425897","9176258","43088","1802914","784861","2027","142718","1089","270898","12","1905","290","12888","10164","7052","22","213","74187","50","2","8","4.283889557517678","72.6287588622319"
"268","NandaTsunami","Brazil","Hip Hop","N/A","3204","5364","137525","240435","90220241","148343073","1758369","3669134","22250301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3078","269367","458102","437724","10476778","111664","616358","416015","N/A","N/A","4678","7008","N/A","N/A","N/A","1490","204112","120","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"269","HammAli & Navai","Russian Federation","Hip Hop","Warner Music Group","3209","6364","41870","1534542","25787227","577047412","68495","1801486","1958324","1265","10000","2240000","85897583","3151240008","146838","12584183","105852","-81","112475","268","11849","N/A","N/A","N/A","-79","9135","1081","294939","1805","23459","5298188","70786","23006","1527","16","44","N/A","N/A","N/A","N/A","N/A","N/A"
"270","EST Gee","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3222","4133","40384","787892","59478707","1557144508","104130","3772683","26050484","1612","16000","945000","28216019","1234475250","139883","10094721","8691","133","174323","778","129663","6623","1166216","197817","1614","348657","1098","28603","2960","133021","4660388","38846","7072","10100","20","124","34670","N/A","N/A","N/A","N/A","N/A"
"271","Shinda Kahlon","India","Hip Hop","Big Indie Labels","3264","1404","166298","1140872","123814640","2484771328","-1077355","8997643","9259984","13046","8000","293000","4457805","218303249","41752","2430935","3364","N/A","N/A","N/A","N/A","35752","195142","2158704","N/A","N/A","96","3509","N/A","N/A","N/A","11611","88478","285","10","42","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Borges","Brazil","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3271","2655","96046","2103027","75809529","1988903463","-19663","4838257","16974932","4750","10000","1130000","16460424","876461315","100606","13337031","6727","77757","1079349","-269869","7931705","-2","16","0","472","23033","5045","345302","-1","85","1037","8049","63320","828","2","52","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Baby Bash","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","3285","2308","34090","1115953","61070540","1557065075","860368","6620193","35618894","2801","5000","836000","10887416","857076788","72311","5927499","7222","622","59291","2830","52163","5783","547759","175719","-2187","1176031","698","67563","168","7707","189495","34732","5040","15074","71","862","5901","212","3","57","334.56417766255265","442.2481731592261"
"274","MOHA LA SQUALE","France","Hip Hop","Other Indie / Unsigned","3289","5084","56789","2330994","52286177","910854957","207904","2103553","692832","5223","10000","2010000","10657725","767545300","45841","6583033","2841","N/A","N/A","N/A","N/A","13324","1010165","332656","-2747","479794","7173","845029","N/A","N/A","N/A","10148","21605","1269","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Khan Bhaini","India","Pop","Big Indie Labels","3305","5771","60043","1316344","29209121","719957340","-320753","2327963","3369890","1795","10000","796000","55724570","2163389687","268597","21454110","2565","N/A","N/A","N/A","N/A","-2692","2398709","1334453","-993","305891","15","2136","N/A","N/A","N/A","3826","34139","1542","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Arlene MC","United States","Hip Hop","Big Indie Labels","3320","7945","24281","156102","29400567","129870524","-18954","3135420","3374209","3229","35000","636000","30431865","193473154","171583","1959078","1800","0","3200000","0","0","3760","2295925","933976","20211","3127719","0","261","490","5754","721537","21302","41429","1221","15","32","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Low G","Vietnam","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","3321","4737","162185","2058134","57342964","551557527","9140","2081698","1930370","4396","25000","297000","25315381","63722859","68914","623737","4299","0","31","0","0","45996","977525","60583","2458","460517","N/A","N/A","N/A","N/A","N/A","3170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Ikki","Brazil","Hip Hop","Warner Music Group, Universal Music Group","3329","102334","79","8068","560508","23891139","843","53617","923256","1625","283000","687000","30897899","120532556","1184460","3576722","376644","-2","558","0","0","-180","3130","0","N/A","N/A","0","36","0","163","36","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Fabri Fibra","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group","3336","4536","45612","1758819","60779831","2303028454","-47445","2827151","7647994","3090","10000","1100000","14006262","1019869509","46735","6570676","6955","N/A","N/A","N/A","N/A","-1576","1521969","12098","-2878","1673662","1094","323922","N/A","N/A","N/A","18752","1239","52572","34","674","40716","196","3","21","17.29249388869842","260.4554573429395"
"280","Çakal","Turkey","Hip Hop","Big Indie Labels","3370","2991","95029","3167346","57788333","2214349862","-266237","2950930","4314550","5985","4000","748000","16019680","335434354","78658","2174133","4178","-57751","1300135","26309","6658333","-106152","1574212","114907","6","575","895","78534","3","1236","458","6410","17877","2893","6","40","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Cassper Nyovest","South Africa","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3376","11746","29646","1464010","11746518","197364958","-259355","824161","2690289","5575","6000","552000","9427421","287160799","59153","2867345","871","55663","2812247","1084762","5368900","25961","6681466","461549","-8235","7105831","212","260808","2","27928","712","32371","9076","6582","20","77","26726","93","0","0","37.88394383594684","190.6545556960897"
"282","Dominik Skowyra","Poland","Hip Hop","N/A","3382","224382","12","462","98619","5088017","2879","12728","11705","1717","123000","620000","115218488","533117029","1393167","12703500","5802","2211","747588","107805","10101831","-899","86498","3345","N/A","N/A","3","11","N/A","N/A","N/A","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Mozzy","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","3384","5541","20150","911268","40174041","1721698813","104971","2223456","20833751","1557","20000","1740000","32207298","1828508390","273745","19103049","9551","215","95803","1164","270141","11481","1575377","369120","14987","369198","881","44219","2595","231685","4386000","43359","12154","4594","42","174","115071","54","0","0","0.7128552463348762","14.257104926697524"
"284","Buba Corelli","Bosnia and Herzegovina","Hip Hop","Big Indie Labels","3422","8086","59992","860578","128195414","1400982839","68033","1381193","1367331","1686","N/A","N/A","N/A","N/A","N/A","N/A","15129","23350","318293","23603","1866966","3457","670328","43546","-675","143443","2466","226669","12","241","4139","8094","8945","7639","15","67","153562","1","0","0","0.08600299729199389","1.7200599458398775"
"285","PROF","United States","Hip Hop","Big Indie Labels","3424","12655","35773","373444","31579878","423574565","358386","1251855","4677416","3723","53000","519000","30832571","334314241","606315","5426114","2309","73474","507601","466220","6728559","251653","937470","55360","65853","874064","877","7663","1070","22587","340021","6009","46681","770","10","31","76572","63","2","3","3.835304757530538","46.89439857352018"
"286","Skryptonite (Скриптонит)","Kazakhstan","Hip Hop","Big Indie Labels, Sony Music Entertainment","3458","4427","88072","3282718","44769936","1245576596","47721","2328046","2211702","3429","7000","611000","17947187","877940894","77880","5384311","13567","-17","14334","8","6658","-14223","2127564","35248","-13","1243","1525","272227","11630","174975","11010083","90022","54845","374","6","6","162894","2","0","0","0.026402046160550953","0.528040923211019"
"287","Eldzhey","Russian Federation","Hip Hop","N/A","3482","8163","24014","721437","22484311","648548415","312394","1801939","2553506","3293","10000","2160000","19241467","1838149267","61369","17351934","2418","100647","3316537","1267341","41730293","26801","4060901","405465","-81","20580","181","11934","19","13815","190929","76659","46383","633","14","30","18370","N/A","N/A","N/A","N/A","N/A"
"288","PORZAX","Thailand","Hip Hop","Other Indie / Unsigned","3484","13163","96216","157871","35612000","46853633","256020","1020934","234613","3984","80000","327000","52042427","143438554","151393","996708","177491","0","3955","0","0","0","9652","0","128","1567","0","1","659","679","18152","691","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","2hollis","United States","Hip Hop","Universal Music Group","3495","4047","71564","698693","91111606","583621411","-550810","3906935","13945949","5388","19000","253000","15316334","75141078","119567","1154038","3319","0","107","0","0","81819","900066","581764","N/A","N/A","1710","10680","9695","152329","6029750","38125","39518","1131","22","52","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Too $hort","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3497","3951","24391","1713030","57806486","1680345480","1333390","3754620","39188620","2413","12000","935000","19648003","1279860232","156931","11341338","17596","0","149","0","0","N/A","N/A","N/A","-5396","1644445","1999","148050","704","24467","263927","48291","5641","13624","50","397","53623","303","5","321","9.529846220216875","155.97886660503477"
"291","Juanka El Problematik","Puerto Rico","Latin","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3502","5118","8149","893608","88466744","2525188567","-442138","2953284","32832446","2066","10000","1110000","39852794","1744558359","176238","10966485","3696","8321","129579","168138","2126151","10910","1542727","245578","10924","575452","76","20096","166","21841","94534","39099","143051","153","4","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"292","Shanti Dope","Philippines","Hip Hop","Universal Music Group","3506","1896","380884","4383005","95605112","1358756132","210278","4579861","5645179","10103","-100","24200","9382282","458349454","12181","1788429","14105","1337","249046","3788","486900","2293","347168","48073","-16983","1318274","94","12189","379","3816","30281","1422","11687","5290","5","25","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Vic Mensa","United States","Hip Hop","Big Indie Labels, BMG, Warner Music Group, Sony Music Entertainment","3509","8914","6116","630789","12245092","1260930061","19803","774694","17419504","11449","12000","323000","2017915","328397198","50672","3689040","351","89170","290553","553697","2090227","519951","2187371","4026467","326226","956897","294","29736","-86","329150","174091","6669","14089","4168","30","130","61441","54","1","2","7.602086820581187","83.1802456239158"
"294","StrangeHuman","Chile","Hip Hop","Warner Music Group, Big Indie Labels","3525","14583","15266","540864","17029112","266835100","269854","986141","1847547","6887","10000","2410000","8455540","134035637","103267","1883358","832","-165074","13364561","7271285","29969704","-85112","4780871","826277","-10767","1085908","2","3247","0","17","N/A","1765","110540","168","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Ohgeesy","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","3528","2516","24624","534585","128007685","2086733916","1580284","6885386","41699886","7430","8000","542000","10993086","506539197","72773","5560805","4090","22869","1105485","185841","3342303","9947","1600987","783750","1307","52056","443","7819","N/A","N/A","N/A","26811","15581","3925","10","48","144454","2","0","0","0.17368920828574358","3.01494442281685"
"296","Arpit Bala","India","Hip Hop","Big Indie Labels","3535","4743","51686","331675","74257362","285986741","-1896598","4461090","5645305","4441","60000","1150000","4178316","54495423","104852","2871655","265667","N/A","N/A","N/A","N/A","-73","1007","0","-4","1202","38","201","N/A","N/A","N/A","7650","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Trevor Daniel","United States","Pop","Big Indie Labels, Sony Music Entertainment","3539","1754","25027","972443","40218660","2761161176","547023","5461269","38845865","3360","0","1920000","18976475","1574715344","110312","21070465","19354","-12326","1487057","499","293017","-2726","280956","0","-2195","162095","684","170138","413","93729","756169","22656","4425","16099","95","891","22008","13","2","43","24.637193242709387","61.46280976991048"
"298","Fredz","Canada","Pop","Universal Music Group","3546","16929","20142","168098","18809760","171708863","23857","928868","633247","2785","38000","301000","25099747","149375762","329431","2452938","521","16028","1714156","511336","12690530","56069","462269","367576","260016","1348979","7973","68698","167","1414","32633","14699","12999","5303","13","130","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Destroy Lonely","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3565","2901","67659","1830782","149645977","2375095351","-798161","4004161","15394689","9996","11000","484000","7029063","140107210","67316","2665450","5910","8305","305597","0","0","-8106","1768106","106315","0","209","3501","62010","8846","352731","13282729","28020","67814","450","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Instasamka","Russian Federation","Hip Hop","N/A","3570","8923","709","2294734","11361609","510430214","23614","803975","1855782","4238","0","2640000","12747947","1070592816","49804","13271738","1084","55933","16488429","2944740","33217809","-58318","5220223","334346","-19","3482","289","25596","687","86702","1670136","19438","37809","1041","15","23","87081","2","2","85","0.265295222982991","9.582665970582573"
