"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"103","Nils Hoffmann","Germany","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","18938","7456","15015","86950","80432859","400234272","226392","2250671","19376754","47571","3000","21500","2363972","19628505","15259","195496","88513","517","1835","2116","10833","7662","42879","7510","-272","31397","1358","10891","2205","50859","521288","5190","23740","8519","38","198","2657","220","42","1215","477.11104492456775","5865.9131844651265"
"104","Rammor","Germany","Electronic","Warner Music Group, Big Indie Labels","19080","36550","5152","142385","14148356","136534749","-65894","221312","3945698","11615","40000","1140000","28791747","389915798","151572","3292914","23216","25811","309131","831380","3201434","9685","112604","49234","72","12192","500","4705","N/A","N/A","N/A","767","23100","8807","52","181","22949","45","0","0","54.04379368505049","75.25284846700495"
"105","AZAAR","Australia","Electronic","N/A","19156","279694","532","996","299854","530380","1419","7779","185","5016","64100","123000","104916122","167904443","180808","346565","121257","N/A","N/A","N/A","N/A","0","39399","0","N/A","N/A","4","8","2","4","693","47","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Jem Cooke","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","19286","8750","5835","24856","53389128","496093046","-433515","1666862","23861394","23379","22","594","6172785","128948264","36368","1045874","127730","N/A","N/A","N/A","N/A","1207","19401","1169","-28","5673","165","2602","26","1420","473","8772","9222","30356","72","596","501","227","106","7531","2525.9668678669914","61748.404611882084"
"107","Maya Jane Coles","United Kingdom","Electronic","Big Indie Labels","19325","21734","4077","227290","12009538","241869957","-61588","332573","11278503","50909","1700","54100","896122","27881461","10074","272703","33811","52","468","144","2068","-208","108853","5911","-6200","379250","963","42743","-1814","3129191","700662","5235","13871","17614","47","342","3165","463","130","5135","295.42189252679964","22474.516612915708"
"108","Robert Cristian","Romania","Electronic","Big Indie Labels","19696","30227","3993","47647","15960542","179754150","-92152","375835","2443596","7710","26000","954000","32835801","670832448","92459","4854268","115963","2397","39196","41990","15718","-399","12169","290","-129","5021","444","4340","394","23491","1266831","6374","18965","11543","44","175","22271","80","0","0","77.79543294864621","186.60736378491094"
"109","Synapson","France","Electronic","Big Indie Labels","19710","13023","8685","170091","33807165","381740866","32538","965386","6207752","26187","5000","166000","5582066","147766384","30179","848555","52897","729","8304","5527","46279","2492","40278","7190","3076","80533","9911","178875","511","83319","376581","6015","9798","28210","66","636","14399","184","2","13","117.02345912659898","270.3957163698137"
"110","Ömer Bükülmezoğlu","Turkey","Electronic","N/A","19854","75426","6555","31352","9159965","32539739","20039","140693","128488","6742","58000","323000","74803649","347432561","263790","1698713","131861","-3","179","4","190","997","33086","848","N/A","N/A","376","2114","2528","15762","1477170","6403","17678","12572","24","56","19924","151","0","0","86.68130919646985","184.9806693846653"
"111","Rui Da Silva","Portugal","Electronic","Big Indie Labels","19957","13311","8213","48878","26086697","147428812","32779","1387931","5234818","34439","5800","51100","6216129","13835607","33933","92282","72937","N/A","N/A","N/A","N/A","1146","18679","1808","-498","30342","863","5498","849","15499","1070285","23622","19976","10657","45","294","1523","285","10","900","88.3483295650737","16539.18340217253"
"112","Emin Nilsen","Azerbaijan","Electronic","Big Indie Labels, Universal Music Group","20063","47158","5479","11170","14395165","29523895","208121","384290","864271","12821","0","1270000","13747482","52976915","143783","474441","72974","420","872","79248","516115","-1104","4377","158","224","1019","136","361","1068","5498","2073017","7477","95994","943","12","19","24684","35","0","0","51.49129997156558","57.914341756790996"
"113","Nora Van Elken","United States","Electronic","Big Indie Labels, Warner Music Group","20098","10379","8440","102696","56970427","645455067","-207129","1357294","14441350","55189","1400","21900","1066550","31689145","6465","285981","132189","0","253","0","0","-268","21119","98","18","3805","878","4246","346","8109","281041","2740","8528","33304","71","499","2939","174","1","697","402.20208804731817","1828.9587941193377"
"114","Khanyisa","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","20268","40188","46574","327429","10292994","48539029","-33861","170065","1194286","32656","10000","161000","5587205","21967505","30157","295792","3677","183123","3473826","12892984","30889076","-2654","871145","18922","-46","11425","N/A","N/A","N/A","N/A","N/A","29182","113562","665","7","15","23598","81","0","0","56.869898972793784","76.55593146273334"
"115","SRTW","Germany","Electronic","Big Indie Labels","20949","15987","2963","38808","74590429","747240103","-154975","546372","11265830","101784","750","5510","102655","1164180","312","9679","459648","N/A","N/A","N/A","N/A","19","957","0","-6","1834","239","2822","-8","780","369","1426","11639","21738","36","132","125733","12","2","334","0.6293955502459418","4098.59479410111"
"116","Folamour","France","Electronic","Big Indie Labels, Sony Music Entertainment","20998","15685","17283","236456","39481459","263436336","-187372","810566","8961699","33542","5100","79800","5659922","33973319","28323","414535","37592","2273","25123","25287","87377","0","250140","0","-674","79021","5091","25648","3751","87102","517636","6943","14793","16325","67","423","1504","218","51","2043","658.9930390090606","6517.199239849895"
"117","Catching Flies","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","21125","9348","19211","131071","68625119","348096522","275009","1787891","19515213","60402","2800","13300","1192018","7832463","11811","92189","116293","577","857","80025","33999","3497","20194","1212","-312","22391","1043","4984","1023","45705","335184","5015","18614","11833","51","273","5714","116","14","248","211.52367095923822","2548.18320829777"
"118","Why U So","Germany","Electronic","Big Indie Labels, Warner Music Group","21284","10471","5078","7189","60175900","84858896","1609399","2414535","17920920","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","79","102","N/A","N/A","N/A","616","30479","5857","37","84","31439","10","0","0","27.91798445146697","27.91798445146697"
"119","Kx5","United States","Electronic","Big Indie Labels","21477","11084","8624","97528","46281674","341167645","-84256","1101211","13609546","37280","4500","52500","6745999","42835413","34342","399253","73281","-109","21440","433","2387","-2172","75611","134","-45","5335","945","4077","2064","11412","719391","8367","20269","10258","49","213","366","40","22","2512","2042.5916307579382","22899.144808527642"
"120","Jo.Ke","Germany","Electronic","Big Indie Labels","21610","8197","8131","32830","75237810","267683129","449708","2667363","7559212","28877","9800","35700","5592335","118995772","57839","813506","102671","N/A","N/A","N/A","N/A","-2129","30935","21528","-88","6972","275","1714","242","4296","6807","N/A","227259","118","7","10","2870","44","21","2579","231.7007066380246","1602.7260327600802"
"121","Astrality","Italy","Electronic","Big Indie Labels, Universal Music Group","21710","9769","13488","31987","106345083","355325302","-134867","1713223","14327832","297362","N/A","N/A","N/A","N/A","N/A","N/A","499029","N/A","N/A","N/A","N/A","0","1329","0","5","236","402","895","741","1694","101275","7833","28097","7014","39","176","15151","43","1","11","91.76311528286146","128.76662022656384"
"122","Kollektiv Turmstrasse","Germany","Electronic","Big Indie Labels","21717","19398","14037","278479","22687364","187962825","208773","766839","5085315","43731","2400","28400","1883170","50049553","18259","500497","38270","69","2394","100","3758","6734","84848","13141","-5131","296828","2352","46759","2660","224546","504629","35097","17930","12512","38","225","4120","245","44","3549","355.27834887053524","14069.595592623324"
"123","Andhim","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","21999","17289","5677","135931","23690882","206912210","207979","752435","17319186","55515","1000","41200","888287","29448356","7368","223226","49736","N/A","N/A","N/A","N/A","1968","101556","13482","-3716","198151","933","22870","2096","211474","614485","7205","9770","27573","59","404","522","360","146","6363","2546.098791196154","46312.00330458738"
"124","Blonde","United Kingdom","Electronic","Other Indie / Unsigned","22036","11955","-264","121371","21360317","457369160","278416","956332","11199754","28842","0","151000","3764035","169009893","8452","761516","82669","N/A","N/A","N/A","N/A","-283","11444","62","-1167","70189","81","37641","82","87889","1289925","3982","7507","39475","88","955","63780","70","15","404","6.899451678344762","1016.511649499766"
"125","Lone Tusker","United States","Electronic","Other Indie / Unsigned","22108","9695","5889","22621","145148172","554681889","-551782","1723763","13318063","106301","340","1620","435953","2355619","4018","22487","455196","N/A","N/A","N/A","N/A","390","1716","44","61","171","95","249","4","427","8296","1888","21998","9301","32","163","25519","34","0","0","46.29380796096426","50.70293570905618"
"126","Dj Goja","Romania","Electronic","Big Indie Labels","22289","18680","6656","51520","43010971","219222382","-73353","836802","7084515","20768","9000","90900","12278264","175832783","63129","1524931","189425","N/A","N/A","N/A","N/A","241","11227","172","55","2409","326","3696","621","12955","1058917","15783","13652","18200","57","275","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Tube & Berger","Germany","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","23680","19587","3464","91823","14818264","248556596","-66950","533738","11495318","36861","1600","74100","1900869","93240031","14631","577922","52672","2640","4970","3650","2414","2786","49229","56567","-1044","218126","587","20418","586","161099","385577","5430","9341","29697","61","485","1022","550","137","8135","1776.4062833088751","107211.10152242419"
"128","Chaos In The CBD","United Kingdom","Electronic","Big Indie Labels","23809","18044","20041","136171","38943102","145191435","118540","747951","12041851","47120","5340","12200","2994459","4056731","19069","39774","37642","N/A","N/A","N/A","N/A","13361","94861","105039","-276","45748","982","3845","2872","49724","291925","5275","23584","8565","40","232","3996","198","25","709","333.74441040517814","2076.8993187218475"
"129","Mr Tout Le Monde","France","Electronic","Other Indie / Unsigned","23841","11426","8551","56629","83253200","471740275","-146445","1464813","8339674","68374","1890","8350","1091009","6744603","6541","59306","125948","N/A","N/A","N/A","N/A","3618","26375","4693","340","1836","3133","10461","242","1356","175572","1553","28160","6698","39","124","74764","5","1","4","4.27306801645373","8.40266740373308"
"130","Djy Jaivane","South Africa","Electronic","Big Indie Labels","24000","275673","2063","7928","637051","3588967","-36","3032","38341","12234","40000","173000","23469723","55956047","183358","606683","15255","12755","94111","86066","470677","84765","816411","75592","32216","979292","0","2707","N/A","N/A","N/A","4364","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Louie Vega","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","24177","16573","11678","94142","27442450","204865679","53902","872477","13165709","128027","13","508","108357","3534301","1338","25980","24433","2836","18279","5794","24138","16697","320858","214032","-2409","353438","708","8252","2192","22695","91955","23707","12202","21059","60","553","628","1427","81","4461","1579.2448349228134","55224.59865313148"
"132","Tman Xpress","South Africa","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","24411","17134","135782","551367","47977310","166653031","78411","723877","3456315","143337","420","2530","57324","162938","1143","3983","27183","236906","110","3300017","0","62637","255618","95211","25886","279320","788","2492","N/A","N/A","N/A","72570","91424","993","8","23","10759","129","1","13","155.4105973755187","190.70354606411215"
"133","Low Steppa","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","24482","21345","4295","82916","12589766","238353350","-69802","414662","11700595","50652","5120","8670","174293","8095122","1377","116006","29609","2343","19139","19005","111342","3959","196300","30903","-765","139233","310","6748","2232","141159","556804","3515","9183","30966","68","561","123","426","146","5936","10791.7763633203","80074.5049710578"
"134","Omnya","Italy","Electronic","Big Indie Labels","24530","11349","8644","28076","54649760","143247132","-226704","1714680","8406754","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91555","253","3287","926","10881","33527","90259","2965","N/A","N/A","802","2653","0","8","21","21867","9528","29495","56","458","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Joachim Pastor","France","Electronic","Big Indie Labels","24605","15878","12323","154673","37254763","321459570","-40680","765927","4975634","37530","2000","27300","2763829","78743918","13798","438299","25816","493","2561","4958","491370","22196","56673","14082","-683","54988","4315","43010","1524","66245","284969","11391","23416","8631","41","180","10526","215","18","738","154.26939641000195","1986.6207066166774"
"136","Hayit Murat","Uzbekistan","Electronic","Big Indie Labels, Warner Music Group","24606","78842","5293","14453","10269387","20631896","38524","171826","133376","9702","64000","454000","52571143","261005044","224426","1368474","345614","1","11","19","998","1840","27645","2509","N/A","N/A","219","559","N/A","N/A","N/A","4859","27713","6723","25","57","6929","309","0","0","335.76871343581934","381.36389004894284"
"137","Kosmo Kint","United States","Electronic","Big Indie Labels","24625","20422","811","2782","14362241","18219554","990855","1007061","15520813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","235350","0","6490","0","0","417","5130","32","-10","546","34","58","N/A","N/A","N/A","8998","11477","21535","52","253","15179","50","4","34","88.23768169771701","249.08601935712582"
"138","Monkey Safari","Germany","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","24689","17575","10083","132379","26152328","218107126","-44780","818300","9552864","68236","1900","16900","485428","10908362","4392","95460","60657","61","1185","126","3226","3788","65825","10741","-3087","143951","1142","14381","2340","151736","458768","7573","15865","14876","43","268","333","362","152","6615","5466.716454162262","62861.036499635404"
"139","Stixx","South Africa","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","24732","16776","233750","419236","74255373","180702829","-114658","650530","3284289","33609","3170","5570","6809997","14928675","51251","162458","57980","19027","50603","53815","513622","48600","123246","64877","N/A","N/A","N/A","N/A","13","104","1056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Le Youth","United States","Electronic","Big Indie Labels","24743","14498","9759","131778","43374456","469258188","40901","887687","21178219","39814","3700","39800","2700014","31231868","13598","259262","65776","2","71","4","56","3466","49549","4571","-2401","122041","749","22629","1260","94904","677870","7573","14490","16720","66","460","3263","204","31","632","276.55435297795964","7373.285502189556"
"141","Guy Gerber","France","Electronic","N/A","24828","26402","8065","120303","13963305","108935721","-86754","449578","5243895","66239","3100","22900","221680","7503171","2641","69895","28460","0","138","0","0","2610","213564","20140","-6006","379338","606","33848","2866","183768","684513","21344","18128","12215","43","259","314","227","48","4601","3940.700361928179","47057.87162852209"
"142","Ahmed Spins","United States","Electronic","Big Indie Labels","25135","12827","16636","86181","44096503","153346066","38171","1302032","7789870","N/A","N/A","N/A","N/A","N/A","N/A","N/A","68133","N/A","N/A","N/A","N/A","25756","132488","108166","N/A","N/A","1225","6440","1157","6202","138087","34317","40711","3702","31","93","392","13","3","1754","4348.164206900459","14148.056987196063"
"143","Stavroz","Belgium","Electronic","Big Indie Labels","25291","19095","24940","204180","28233479","193991703","-18780","577836","4474511","43343","6200","35300","2256846","25155384","20498","231116","24494","N/A","N/A","N/A","N/A","19443","65755","15434","493","40479","1848","10581","2062","76418","482307","4256","27707","6858","27","130","12080","108","36","2291","73.73114613415845","1667.400460083339"
"144","Sébastien Léger","France","Electronic","Big Indie Labels","25424","30825","13331","105961","11587514","76070020","-31954","347939","8621227","40898","10400","43200","1213258","14010338","18091","139816","16670","3926","11107","63045","354380","14224","135566","156366","3147","329936","870","28164","9010","174111","1390208","9016","18215","11897","42","200","496","475","101","10616","5800.750005125718","35619.43750289138"
"145","Luca","France","Electronic","Big Indie Labels","25546","9952","11504","34552","81914388","379045461","84237","1683657","20473997","108795","750","2960","297296","848334","2691","12148","373598","0","1020","0","0","0","2352","0","54","429","40","618","0","766","N/A","1245","32624","5461","159","429","N/A","N/A","N/A","N/A","N/A","N/A"
"146","PaulWetz","Germany","Pop","Sony Music Entertainment, Big Indie Labels","25649","7902","8799","75421","73162909","365614122","-1327737","1708233","16832951","64537","3400","23500","2689655","8524580","23050","153654","48049","-606","221205","200030","6612478","-7076","134490","5778","27","1700","898","2693","179","7142","91580","4622","17795","12518","30","309","19474","50","3","255","22.223589187623077","432.989539421858"
"147","Marc Philippe","Germany","Electronic","Other Indie / Unsigned","25823","27914","5023","35724","26920079","147939312","11770","448631","1187413","21019","5600","41700","26305819","49075334","24413","123603","269394","N/A","N/A","N/A","N/A","12","7054","193","N/A","N/A","406","4044","134","2929","108637","8265","13055","19266","41","180","13669","122","0","0","123.27905051553383","237.99301433820122"
"148","GOBAITH","Brazil","Electronic","N/A","25847","28793","2084","5006","8814424","9951748","843404","1084115","3063761","29506","1200","27500","6380917","55364563","24244","328769","76442","1","13826","7802","211193","N/A","N/A","N/A","5","14","N/A","N/A","27","1477","136579","N/A","194050","N/A","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Fideles","Italy","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","25904","19134","8894","92565","26749396","133259259","-153469","783545","10133024","50353","5600","19400","786178","3212190","8070","55470","29401","N/A","N/A","N/A","N/A","631","281836","140072","2083","50687","367","2284","1821","48120","302444","8776","29642","6095","34","122","360","298","67","3354","3222.026434914629","32244.21114718785"
"150","Arodes","Spain","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","26244","19298","12305","29934","29315681","63868283","280341","985541","10541586","80023","4715","4970","506","1140","7","33","35885","N/A","N/A","N/A","N/A","23278","109379","185480","73","2421","250","481","3285","14399","763653","5110","15715","14560","53","277","174","58","45","2288","17815.237939848088","23272.11564990093"
"151","Suleymer","N/A","Electronic","Big Indie Labels","26313","45814","8863","14337","15692517","22271428","230028","438619","338991","16520","31800","63600","28144529","51992048","183031","373389","499187","N/A","N/A","N/A","N/A","486","1027","163","195","628","152","262","591","1275","494575","17955","92971","1011","19","36","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Ömer Balık","Turkey","Electronic","Big Indie Labels","26431","42848","8460","66501","16225831","90772997","-67726","260996","448888","10922","30000","332000","35647547","218353831","146668","1547791","108569","N/A","N/A","N/A","N/A","-879","48325","188","N/A","N/A","261","2520","722","16089","372695","4558","89801","1029","11","25","88354","17","0","0","3.458969462415337","14.847607303032872"
"153","Oliver Dollar","Germany","Electronic","Big Indie Labels","26591","15920","6366","38460","28004024","146130647","287180","1280701","4996828","47295","N/A","N/A","N/A","N/A","N/A","N/A","75424","N/A","N/A","N/A","N/A","2300","22002","19657","-403","26858","142","2765","796","34946","323117","12423","67952","1715","32","97","527","338","65","5224","1622.4786490230572","32412.43841904323"
"154","BuJaa Beats","Kosovo","Electronic","Big Indie Labels","26626","112894","1599","21954","3596739","20723355","-18029","58850","103712","10507","20000","1080000","19750554","243052078","87098","2657578","85278","13505","20681","30764","1208462","0","44689","136","-80","20112","195","1552","26","1555","3533","1423","119242","582","11","14","37906","10","0","0","23.179807815840313","26.84547214924659"
"155","LVNDSCAPE","Netherlands","Electronic","Warner Music Group","26761","9759","156","140477","26633694","628739730","-22941","1014467","14384194","42388","100","24600","1552579","79672367","7180","892564","62065","N/A","N/A","N/A","N/A","-1804","42938","37","-4755","189240","222","5228","23","26201","96030","2486","16557","14109","59","335","27305","74","24","1496","39.95939491611191","4902.9765158555065"
"156","DJ Kent","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","26769","31105","30720","212438","14105695","56157252","-38398","389368","2030468","33726","10600","65900","4548749","35595866","38368","262057","33658","N/A","N/A","N/A","N/A","6739","103709","13041","239","71103","389","25975","395","25042","43693","29668","28676","6356","27","102","3776","77","2","40","702.2576577070482","719.7201041176933"
"157","Pete Bellis & Tommy","Greece","Electronic","Other Indie / Unsigned","27045","44593","3194","27751","19751751","126817432","19386","269966","1046674","19059","8000","256000","18963173","107828650","64298","757111","233157","N/A","N/A","N/A","N/A","286","2838","200","-174","12607","345","3882","94","6009","56554","6372","9997","28841","42","206","16044","168","0","0","112.25187775415263","357.03356815739465"
"158","Dusky","United Kingdom","Electronic","Big Indie Labels","27053","23979","7555","130222","15872777","164636799","33549","489235","10552649","58140","1200","34800","796346","23070328","9287","234708","38788","38","1190","177","2684","4070","59839","6420","-2608","180777","170","14694","1703","223567","994810","5270","18891","11709","48","321","1115","317","149","11311","1669.886586597712","64874.335965579055"
"159","Juicce","Brazil","Electronic","Big Indie Labels","27152","37758","9725","30815","15930083","26776168","25424","424149","800920","28045","15900","33500","8827560","12087627","91549","152524","19013","50825","161614","578934","6006138","24418","112754","17118","-202","10835","343","880","3809","20418","365557","5451","70635","1601","20","42","6406","11","3","44","263.5786953218369","320.4602192960972"
"160","LapMusica","Germany","Electronic","Other Indie / Unsigned","27277","41967","2995","4202","6316469","7508157","25311","361736","11499","28675","4760","11100","7165600","10382315","21205","33660","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","553","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Sebastian Ledher","Colombia","Electronic","Big Indie Labels, Warner Music Group","27810","12567","20229","23837","70042288","76494627","1251646","1383038","1641231","224079","8","656","7506","329062","78","4619","76341","N/A","N/A","N/A","N/A","27528","75347","7594","-297","15054","41","618","729","10806","35180","2977","177521","261","14","20","3950","484","69","1734","557.4666815572926","2975.371075799639"
"162","Sharapov","Russian Federation","Electronic","Big Indie Labels, Warner Music Group","27863","85063","809","6030","2407807","33713042","29107","82378","1308904","13102","7800","26200","43481249","76777794","44280","258895","165617","N/A","N/A","N/A","N/A","78","14060","408","-113","4557","89","752","358","8447","239434","1748","17190","13130","40","157","4998","628","35","1331","626.8277903484286","7390.151487775957"
"163","Solven","Greece","Electronic","Big Indie Labels, Sony Music Entertainment","27972","23883","22416","262426","15233775","103910876","-562451","262408","11512735","37299","52000","321000","761368","4784661","2385","86827","53583","313","12413","8956","2833","-14575","202658","13","0","614","155","408","0","1391","16","661","56643","2327","34","74","26077","56","0","0","45.25105084027122","77.0496829966136"
"164","Tonic Walter","Germany","Electronic","Big Indie Labels","27982","12542","32020","69128","66923548","132099603","152511","1329972","12323059","52459","10130","17500","1796116","2540853","31355","50157","98594","516","29330","12955","35583","9689","22823","2703","3878","6199","729","1212","1013","1873","117413","5173","74676","1464","26","51","26168","47","0","0","45.0947231950834","68.5092855795158"
"165","Chloé Caillet","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","28193","13462","11567","34252","25984140","48154037","451649","760146","36350963","91870","1680","6620","307524","683161","6130","16731","22075","11579","61085","332856","1523084","28194","122819","103197","351","3065","567","1457","4591","14565","232008","7829","27589","7298","43","201","469","68","24","1330","7234.369668488866","10455.901076811335"
"166","Knox","Greece","Electronic","Other Indie / Unsigned","28316","29866","9858","16167","25124429","43869166","348649","620628","1782730","26215","7600","44500","16145718","31402961","50313","117110","231695","-35","845","-6092","89760","-76","20265","31","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1921","231224","120","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Âme","Germany","Electronic","Big Indie Labels, BMG, Warner Music Group, Universal Music Group","28433","23920","9814","150605","23465357","121479513","158641","541750","8420369","89576","1540","7980","170602","534829","639","4906","64023","N/A","N/A","N/A","N/A","1380","162937","13716","-3414","288749","1096","19445","2793","344304","126722","5987","73475","1557","31","83","814","231","64","3023","3948.5211387844083","20004.961922211907"
"168","Xinobi","Portugal","Electronic","Big Indie Labels, Universal Music Group","28543","17361","8938","64258","31558831","159757241","127664","1061616","5550805","102509","610","7070","88509","1284759","932","15672","87059","N/A","N/A","N/A","N/A","10276","45879","4954","-648","43427","465","5799","1288","44142","336092","7318","35126","4893","36","169","1663","348","50","1692","1501.4612449801925","5139.492232771264"
"169","Deep Mage","N/A","Electronic","Other Indie / Unsigned","28665","10069","7761","10688","298305639","669332004","111306","1718138","5433072","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","112","180","N/A","N/A","N/A","16972","161180","306","14","15","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Mentol","Romania","Electronic","Big Indie Labels","28902","28900","4529","15100","22839845","118395593","59758","561683","4758133","20866","9600","88800","20703510","99411242","62447","712187","145513","N/A","N/A","N/A","N/A","865","15487","1085","259","10660","177","1557","N/A","N/A","N/A","5923","14102","16944","46","205","14583","222","0","0","138.13016566378798","447.8872331370201"
"171","Franky Wah","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","29048","18712","8811","77945","23999305","193460183","-263881","598302","13250900","42555","4600","39200","3414354","24475773","23899","293893","59177","696","9379","6628","17071","7087","112514","77950","211","27631","581","3366","2709","27922","510028","3929","11627","22280","58","431","430","215","95","8371","2910.814440812479","28296.32129798654"
"172","Mild Minds","United States","Electronic","Big Indie Labels","29122","9533","11645","93245","64844254","381663956","-474062","1488899","15130110","81062","1360","5860","488992","3092272","6394","43247","104875","1105","2243","2439","20647","1442","12299","4251","21","1669","557","1356","776","5890","468806","6478","26858","7203","41","169","22165","70","14","337","58.841032632012706","137.64789242903638"
"173","SELKER","United Kingdom","Electronic","Warner Music Group, Big Indie Labels","29274","18760","3469","7306","29187362","56499500","1719167","2198916","680792","74619","480","1670","1590971","2584700","8920","15846","123198","N/A","N/A","N/A","N/A","444","3222","62","N/A","N/A","108","181","552","3965","2202761","9404","130344","500","10","26","16249","9","1","13","75.99567705184154","78.6773913971203"
"174","Ilkan Gunuc","Turkey","Electronic","Big Indie Labels, Warner Music Group","29405","10901","2613","43792","42928952","290719362","-787289","1027564","5950780","36497","1900","80300","4718967","48288041","29132","499747","47763","2596","33671","19174","455313","-9880","131351","19","-772","55271","160","2231","71","10666","176055","4852","36360","4705","34","109","55791","27","0","0","14.079116270772357","36.86607109790501"
"175","HVOB","Austria","Electronic","Big Indie Labels","29668","28227","16118","239300","21734974","216190866","4176","310057","4728297","40623","4000","54000","2829932","38099640","20618","356993","43988","N/A","N/A","N/A","N/A","9391","78669","47121","-1130","85676","2567","20591","2009","103273","375087","4848","23205","8717","30","144","33360","125","37","1403","31.338603333958844","4470.415878260274"
"176","Dwson","South Africa","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","29752","62936","12503","48506","4483270","22539534","107060","186102","1152812","33235","14310","23900","1442453","4014278","22047","73017","28778","N/A","N/A","N/A","N/A","11210","59235","24817","41596","107657","129","2589","474","6718","15261","2523","70035","1653","24","54","11474","169","7","233","143.3723335477201","1146.1194694735914"
"177","Artwork Sounds","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","29862","35652","47900","232591","22096702","61894235","-6777","365499","1145486","33960","18700","64500","4134197","13872776","33909","135612","40029","7730","28310","28080","118924","11891","68590","5550","18604","192515","426","2951","N/A","1093","N/A","21157","24758","7647","9","46","9156","191","0","0","207.77228036437282","272.223609206586"
"178","Butch","Germany","Electronic","Big Indie Labels","29975","26080","7083","62618","15501845","97254214","-208342","418323","9150635","87433","1940","8510","73442","576414","1846","9443","35434","70","234","33","5287","8190","122448","55961","-2686","177768","434","3681","2155","70650","147643","19103","15270","15719","54","353","196","449","111","6877","7354.322966163975","68117.56582084422"
"179","Julian Fijma","Netherlands","Electronic","Big Indie Labels","30067","26113","10827","15134","17105358","18955936","809168","850061","8000599","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28044","N/A","N/A","N/A","N/A","32285","41697","17191","N/A","N/A","171","210","8514","11838","2767813","5243","42246","3441","28","87","869","44","32","1467","4204.314349581009","5626.377656037612"
