"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"236","Shoby","Germany","Electronic","Big Indie Labels","36493","15715","512","16165","15328600","266154731","122067","926600","10309143","80577","60","7940","185250","9352812","924","61705","353899","4","107","8","14469","116","1790","37","-10","2979","36","1087","10","8834","15846","3079","39894","1060","27","60","67855","17","0","0","6.110535368498191","26.276641212708373"
"237","Hijazi","United Arab Emirates","Electronic","N/A","36741","65969","560","23334","1621140","52950292","-12295","118773","372257","19559","2000","450000","2515041","98029820","11153","797630","128382","71","14319","1","4729","257","22975","105","N/A","N/A","30","1170","303","17144","409338","2153","107599","152","4","7","105552","4","0","0","1.2319131848491662","5.395508217841929"
"238","Bellestar","Argentina","Electronic","Other Indie / Unsigned","36804","20229","433","14146","14345595","244316101","35305","633378","5609839","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32","646","N/A","N/A","N/A","6018","20723","2897","32","108","16601","85","0","0","74.01595264912834","134.6333069971607"
"239","Danell Arma","Lithuania","Electronic","Big Indie Labels","36895","25995","4575","17955","7579460","50160343","-84929","726316","4132081","77252","550","2940","77259","5938688","328","61353","242982","N/A","N/A","N/A","N/A","6256","22433","568","-35","7600","117","635","130","1360","57145","657","27980","2051","22","95","34042","32","0","0","23.909229014757877","46.37486522833529"
"240","Lovebirds","Germany","Electronic","Big Indie Labels","37000","25181","1664","49362","4804880","117531328","123974","586856","4912281","98730","N/A","N/A","N/A","N/A","N/A","N/A","122342","N/A","N/A","N/A","N/A","2263","10432","1639","-98","48532","71","5819","173","47816","246318","12552","15758","3397","44","249","7596","288","24","396","57.11868028613752","969.2414873038817"
"241","16BL","Netherlands","Electronic","Big Indie Labels","37025","29913","1940","64871","5005573","93605041","57956","549161","4241851","77210","30","5640","135941","10519338","981","100202","65229","N/A","N/A","N/A","N/A","658","21386","138","-324","73359","56","1782","323","68521","61357","2298","49996","659","19","57","4940","313","38","1331","86.71343540330162","6048.750359515436"
"242","Dual Sessions","Argentina","Electronic","Other Indie / Unsigned","37109","23620","1477","14947","12241500","236797850","90339","624524","5509183","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","108","4664","N/A","N/A","N/A","4072","13417","4719","39","186","15410","125","0","0","82.07279001109957","157.95402254611565"
"243","S. A. M.","Germany","Electronic","Big Indie Labels","37138","38975","458","9355","1037142","16327930","255142","606272","1713102","151008","2","195","49789","702492","1161","17727","110836","N/A","N/A","N/A","N/A","463","24401","189","-161","31657","80","924","218","15440","20187","8127","41597","801","24","69","1529","87","28","1560","516.02954744031","10176.629813463596"
"244","Tep No","Canada","Electronic","Warner Music Group, Big Indie Labels","37176","14526","1588","110563","5938533","576395806","139753","745634","12998897","53437","90","7430","146452","52698028","692","452164","62838","8","6573","2629","60778","30","9113","20","-111","17241","130","26313","30","38421","94096","1966","19200","2627","34","143","3905","353","2","16","659.6053843921751","1067.5819462979832"
"245","Da Gifto","South Africa","Electronic","Big Indie Labels","37182","39166","8494","104950","5744898","58309214","9819","327049","409456","35629","3200","48100","575853","3351721","5904","38339","38131","88","84096","1982","137100","1798","9459","225","N/A","N/A","25","488","1","97","125","14987","88605","119","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"246","LissA","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","37302","10697","472","23365","11073365","482901950","3238","1397330","20891850","67890","N/A","N/A","N/A","N/A","N/A","N/A","191508","0","121","-2","206","-60","10166","39","-20","2637","0","1261","6","7173","13330","1782","30658","1335","31","140","19482","95","0","0","60.37062963431449","145.84550845294763"
"247","Arzeen","United States","Asian","Big Indie Labels","37433","251591","369","1522","95648","549106","4923","11507","91718","37451","4900","45400","1082553","12534473","14523","163585","12056","543","187231","107836","3421840","-3211","2","0","9459","116706","0","6","1","77","128","28","132771","133","1","1","49535","9","0","0","11.943961616183772","18.87915451099195"
"248","Dream Chaos","Belarus","Electronic","Big Indie Labels","37443","21808","748","15748","6191427","101883584","-52418","607860","7123516","37465","400","29500","1381446","41724947","3617","191082","347120","0","252","2","928","-20","2747","6","-1","161","29","549","31","1859","102038","5618","37861","782","28","65","53551","18","0","0","9.972675040744072","24.105722628368618"
"249","BOOTY LEAK","Brazil","Electronic","Big Indie Labels, Universal Music Group","37462","12388","739","47988","15805100","151773827","72858","1379202","29636199","211632","-20","1150","856","666188","28","35101","46582","N/A","N/A","N/A","N/A","-7376","160010","1624","-898","127009","40","299","92","99854","388914","1061","73033","418","14","32","8203","89","1","39","104.21732716036729","337.5701538439545"
"250","Infernal","Denmark","Electronic","Sony Music Entertainment","37581","22838","1294","38296","4126690","152173155","-56546","605127","5965305","42158","300","43300","602861","61925655","3598","273896","52152","3","9579","105","26238","1713","16144","1267","208","72726","122","7230","N/A","N/A","N/A","5081","6689","10910","75","895","74434","33","0","0","4.422812308365269","15.481484641932976"
"251","Suprafive","Bulgaria","Electronic","Universal Music Group","37629","63536","182","14642","1207029","50224771","723","164578","479079","14463","0","447000","2640302","369881110","7866","2269534","248934","0","18","0","0","-24","2683","0","-59","10370","11","1156","37","14771","54163","585","35535","952","30","73","75662","47","0","0","3.9726394870797774","56.89897569959049"
"252","19Clouds","Colombia","Electronic","Sony Music Entertainment, Big Indie Labels","37646","33335","3051","28823","6102873","32772698","112090","682896","1849941","89677","400","3310","134879","1132793","2119","18235","20334","2202","107568","44869","571077","280","6693","581","N/A","N/A","80","653","N/A","N/A","N/A","531","122605","219","7","9","48231","9","0","0","12.365383604047688","14.87250774717951"
"253","Massane","France","Electronic","Big Indie Labels","37673","16229","1885","42970","8314893","173712295","147658","911722","12776816","86136","600","14700","18665","699846","246","13862","146172","4","418","13","847","1077","19296","973","9","2441","133","2167","199","7881","41711","2383","34245","1101","26","57","11774","81","1","7","121.20075460599266","242.2693733458442"
"254","DAVID AUGUST","Germany","Electronic","N/A","37766","32020","1569","212881","2249182","147968340","56925","272299","4089687","64317","300","18700","146713","16508149","1593","139424","55480","N/A","N/A","N/A","N/A","577","41960","1320","-802","176829","342","22350","355","215852","46262","1208","53222","616","22","72","26895","140","25","1718","32.436469473638525","2475.0831371575446"
"255","Azari & III","Canada","Electronic","Universal Music Group","37831","28675","909","35474","3718617","80383042","124602","470164","4018757","102774","20","6450","47728","5890825","563","36343","99152","N/A","N/A","N/A","N/A","21","1357","20","-191","57758","185","12591","10","125461","42720","3544","53056","500","26","61","694","133","10","754","428.347567651855","8694.840204076332"
"256","Rezident","Germany","Electronic","Big Indie Labels, BMG","37873","24303","2432","35491","7155955","100148344","58903","643307","7028503","71232","450","8280","181913","2817660","1900","42039","158181","N/A","N/A","N/A","N/A","3025","19354","309","35","2107","96","936","397","10375","97505","1748","38061","1153","19","52","3271","58","15","285","90.79399527467142","1477.5891557398138"
"257","Sparrow & Barbossa","Spain","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","38084","21944","1539","34153","5457686","93114456","72424","706635","7774702","92311","340","8460","16634","669146","124","8777","63671","4","3844","0","1965","0","80884","0","-22","2720","96","1031","25","13171","2129","13672","31241","1155","25","62","330","175","69","3763","398.7696373549364","20123.22215772431"
"258","Dawilk","Germany","Electronic","Big Indie Labels","38228","23037","198","3923","9634035","63108202","354822","869899","7946245","201364","47","388","15562","88212","313","1228","64805","76","1130","2552","326759","97","1635","12","5","187","5","31","0","75","10","162","75410","245","12","19","42028","19","0","0","16.557002910425403","29.443231250394444"
"259","Ross from Friends","United Kingdom","Electronic","Big Indie Labels","38305","28872","2111","194774","2810505","155673588","12880","290912","4388227","67201","300","20900","92270","16835814","1024","233300","60320","N/A","N/A","N/A","N/A","53","89538","290","-178","41883","310","17442","460","64296","92382","1524","41222","761","28","91","9231","84","34","2449","30.911700412261997","540.9660380456602"
"260","Martin Roth","Germany","Electronic","Big Indie Labels","38417","28147","4170","56101","6223730","76448156","43885","516662","7593926","67964","600","16700","120655","5662257","1312","55532","83385","N/A","N/A","N/A","N/A","421","14780","572","-118","33931","190","3389","212","34003","42570","4745","38613","1011","23","77","4936","361","49","1569","405.42750199647094","5230.5138222435535"
"261","Jay Music","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","38476","29516","4254","89075","4589549","44354579","-235402","540771","1360547","51880","900","42800","235130","6928512","3276","118439","32250","1406","105512","18658","179592","233","35806","491","3728","92660","72","647","N/A","N/A","N/A","17556","153390","128","5","6","15546","80","0","0","79.31048435777048","88.29086785799151"
"262","Natascha Polké","Switzerland","Electronic","Big Indie Labels, Universal Music Group","38823","19884","1952","50440","6066682","62980387","-44113","723629","11974445","75749","550","8910","129570","663663","749","9829","103736","79","9049","455","7103","5431","48132","4588","46","1656","65","866","188","5006","18106","2346","24359","1674","24","81","6259","52","14","252","88.5740297324358","1636.0088557364095"
"263","Marsolo","Netherlands","Electronic","Big Indie Labels, Universal Music Group","38859","39637","2216","18794","3357544","18994234","-24341","318046","4016854","N/A","N/A","N/A","N/A","N/A","N/A","N/A","57637","160","20073","6624","270269","16946","60315","24193","33","241","68","416","1541","13490","749601","1768","44010","809","22","51","491","51","30","2140","1817.2337766324986","9725.088192208817"
"264","Daniel Santoro","Moldova","Electronic","Big Indie Labels","38906","23892","461","7690","13878378","160784617","89690","589565","3920419","81323","60","4970","176988","8451930","397","37549","480227","N/A","N/A","N/A","N/A","-12","2051","7","N/A","N/A","0","49","2","95","1425","1456","38431","968","25","61","115299","3","0","0","0.8376314344323018","2.6334253320820054"
"265","Bandros","South Africa","Electronic","Big Indie Labels, Universal Music Group","39030","27658","28290","234451","2465592","43600277","-52406","303908","629873","609593","0","1","0","5","0","1","78114","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2718","77819","35","415","5","68","971","8802","61073","1379","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Achtabahn","Germany","Electronic","Universal Music Group, Sony Music Entertainment, BMG, Big Indie Labels","39067","24463","703","20157","6123218","195212864","26143","661872","2570094","86425","140","6030","112042","5939992","883","60398","85257","-24","12352","72","16084","-52","24537","78","-48","13000","29","3447","7","14787","8931","460","17288","3203","17","73","86726","39","0","0","2.5326098028288686","17.544284493641875"
"267","Julien Fade","Netherlands","Electronic","Big Indie Labels","39085","19429","1896","7711","7988550","47797174","-88388","658933","16255612","109911","150","3130","76281","923521","598","11247","279063","1","5533","74","11990","148","3941","15","4","163","26","149","14","1533","7206","1798","42897","1322","37","98","17565","44","1","3","61.85404377342631","103.71272886098366"
"268","Foínix","United States","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","39374","12169","472","4078","17864828","200112695","277646","1517017","22052750","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136276","N/A","N/A","N/A","N/A","-2099","28250","0","N/A","N/A","6","104","-1","98","N/A","1054","60766","550","25","39","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Fejká","Germany","Electronic","Big Indie Labels, BMG, Universal Music Group","39526","25854","1594","44612","3545643","89950645","112045","488521","11061455","35406","1000","15300","2187292","10240211","5892","66501","71360","7","1083","65","652","424","18682","1379","27","4767","144","2538","374","14318","69399","2086","52340","482","18","45","11763","76","4","31","68.92179104953112","264.9784714066532"
"270","Thomas Jack","Australia","Electronic","Sony Music Entertainment","39576","18178","634","86888","1758160","285559085","37405","302994","8207365","45501","0","60900","341471","54574390","1084","516578","59714","N/A","N/A","N/A","N/A","-571","43810","0","-689","168215","164","12997","2578","306701","220975","833","25658","1644","41","191","55738","18","4","130","9.49035179655411","315.59954887663736"
"271","Spada","Czech Republic","Electronic","Big Indie Labels, Universal Music Group","39603","24234","958","36488","3551324","195284676","33271","499240","6125940","70264","200","10800","61947","17559567","354","144393","88582","-2","219","5","914","-39","43883","95","-109","27388","34","3206","53","34843","64704","1730","15915","2997","48","256","2001","404","40","985","296.9370000578996","7747.4782774322985"
"272","Stoto","Bulgaria","Electronic","N/A","39604","30294","1077","45894","3610209","132364546","66802","390475","4879013","22411","400","95000","1024737","246963194","5846","1144339","280341","N/A","N/A","N/A","N/A","89","2579","98","-35","6483","94","4832","123","27966","121405","2850","22722","2280","34","128","19740","142","0","0","56.856062420513254","111.41741276513879"
"273","THYPONYX","Turkey","Electronic","Big Indie Labels, Universal Music Group","39679","47963","398","7074","1677850","48551894","7294","220930","1899812","22259","1100","40000","4546603","88226533","22913","609932","133614","34","3547","10","1245","-5245","109711","16","N/A","N/A","20","228","8","900","7056","1841","176568","32","7","9","42047","28","0","0","16.4552382255341","28.363929376319284"
"274","Sol Phenduka","South Africa","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","39684","50252","1853","51488","1150349","21595880","-110018","199204","512188","53808","1700","43300","88952","2659964","1410","82852","16390","252","192330","1062","811833","16748","346052","61735","9037","251074","4","714","-1","1565","70","8769","281949","8","1","2","48718","46","0","0","12.265120443432599","24.86662673087276"
"275","Romain Garcia","France","Electronic","Big Indie Labels","39696","19817","2348","31762","6975270","96048425","139476","764064","11665176","78934","310","6560","64523","597928","953","12261","19580","-20","14915","154","8771","1149","21674","4601","48","2454","154","2154","311","4745","64064","2191","33628","1068","24","60","2941","46","22","363","128.55423917778808","1613.2349412204794"
"276","Zac Samuel","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","39734","11500","442","25965","5066880","396135881","105087","880339","21216155","124760","11","204","10605","5292271","89","28876","227011","0","190","19","2074","19","2518","19","-23","6119","35","747","40","38188","136418","1473","15862","3474","41","141","15423","95","1","6","82.23187004925268","177.54708500672592"
"277","Nikko Culture","Greece","Electronic","N/A","39788","87458","778","26019","1171616","60796302","16797","82056","582954","22645","1000","120000","2853204","104622389","14903","553588","174681","N/A","N/A","N/A","N/A","56","12488","68","-29","4535","85","3970","386","21413","238455","4302","20020","2518","29","89","10898","183","0","0","146.06538269828448","435.9365165492581"
"278","Prok & Fitch","United Kingdom","Electronic","Big Indie Labels, BMG","39944","57197","496","34434","1347611","48260775","118702","279169","2710673","92691","50","3440","79627","7062501","979","102809","52144","-2","1218","-1","123","-721","53616","13","-970","165486","54","7702","62","65259","57899","8568","34564","1166","39","140","604","520","119","6881","322.7081751916675","131999.55311357876"
"279","Coeo","Germany","Electronic","Big Indie Labels","39992","22269","1796","67158","5616550","123785347","137064","698915","4670335","97255","-1","146","134487","4347194","1719","77593","127657","N/A","N/A","N/A","N/A","1735","23266","138","-57","13647","180","4868","87","17308","730","4208","28852","1328","32","124","3574","139","21","666","103.65551434910645","3218.2536502215085"
"280","Les Bisous","France","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","40032","30638","918","15054","4034604","44608307","-406","445348","4793112","83301","830","8090","68418","657457","1590","11621","202486","N/A","N/A","N/A","N/A","519","12683","246","-5","864","41","442","0","36880","N/A","2259","21327","2372","40","129","1219","55","25","3392","259.8365994080461","7908.03144153966"
"281","DJ Abyss","Germany","Electronic","N/A","40100","104012","1532","24309","1498070","10090665","15660","79080","518490","19890","1000","208000","2011695","16015565","2491","314056","71428","-8","4349","-1","325","6705","24725","167","-345","161888","83","370","82","3877","2459","550","227679","4","4","4","19314","91","0","0","59.083397824542395","81.89736391897996"
"282","Jay Aliyev","Turkey","Electronic","Big Indie Labels","40222","61497","793","42508","1831419","68079441","35242","166059","519468","20191","1000","107000","2957598","136736591","10716","1019575","173162","N/A","N/A","N/A","N/A","362","13290","281","-18","3340","59","4469","156","19478","129162","3199","24455","1828","20","64","23686","116","0","0","43.28386398335278","98.20352333511337"
"283","Hafex","Azerbaijan","Electronic","Big Indie Labels, Sony Music Entertainment","40380","44545","275","5192","3324231","18719020","50011","396031","5221315","31649","300","33300","2749126","49759580","2549","101681","194017","1","398","7","499","-32","11526","157","-3","1320","14","2296","1","4162","12286","3855","39075","1225","28","62","37223","32","0","0","20.937728676614096","46.62237728612581"
"284","Ralf GUM","South Africa","Electronic","Big Indie Labels","40565","47491","1715","95337","2363004","62362419","-10276","233345","1660763","95956","0","4","157545","2482674","1425","26936","24987","128","9948","643","25774","4447","79847","8251","4256","416326","138","20075","59","17913","13981","9856","22295","2123","32","156","12159","650","3","39","117.12807796316723","646.6006150198781"
"285","EMBRZ","Ireland","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","40761","33085","1734","70365","4346803","156297223","37215","419531","3682572","53605","600","20400","305828","21002193","2920","250144","109348","3","1033","59","1279","1196","20649","228","-18","15213","127","2334","180","48323","93233","1249","15792","3403","48","196","16979","87","4","10","70.45601785387966","261.6628676111783"
"286","Lucca Saettone","Argentina","Electronic","Big Indie Labels","40852","32910","1923","12248","5324379","32506404","-60682","490455","1932871","60517","3100","4890","58640","221389","551","2775","89852","-31","19334","6438","123032","3255","10248","421","N/A","N/A","34","181","9","224","9150","945","312606","3","2","2","18681","30","0","0","58.58064197411936","65.98854172392834"
"287","EME","Brazil","Electronic","Warner Music Group, Big Indie Labels, Sony Music Entertainment","40973","70502","258","12275","1286727","30484399","-1773","173758","1383318","53653","200","15100","478577","13023855","4761","44169","13248","-35","30254","347","751591","15246","520851","5071","-635","112673","N/A","N/A","371","8531","32112","81","95682","327","4","12","33378","49","0","0","25.21116096385627","72.28876342308158"
"288","The Godfathers Of Deep House SA","South Africa","Electronic","N/A","41072","56781","7199","167010","2684356","36460627","5929","141593","293654","57432","0","100000","N/A","N/A","N/A","N/A","28329","N/A","N/A","N/A","N/A","234","62376","33","9650","510821","132","7019","N/A","N/A","N/A","6809","53563","587","13","28","4805","841","0","0","489.77797567438995","899.1010460239202"
"289","SOMMA","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","41104","12991","1098","32392","5575651","415958761","138875","736395","13209360","N/A","N/A","N/A","N/A","N/A","N/A","N/A","166905","N/A","N/A","N/A","N/A","1144","16809","1046","3","2540","32","2325","1170","5999","104516","3058","20088","1890","36","112","1068","87","14","483","133.8807695252983","4990.687174198219"
"290","Adana Twins","Germany","Electronic","Big Indie Labels, Universal Music Group","41140","34177","1284","112645","1759962","95826961","3466","256830","5439348","65615","100","16700","74261","24792084","836","187564","58026","N/A","N/A","N/A","N/A","-317","74616","84","-621","140012","175","16599","204","148149","63155","3524","23799","1826","32","124","1762","196","106","7628","356.5591957669356","36978.211711563505"
"291","Satori","Netherlands","Electronic","Big Indie Labels","41172","25279","2956","119848","3655159","116222319","8100","406815","7899725","68227","700","25200","74834","2027836","935","25970","39188","-1","1914","16","1404","645","108500","10394","-257","55685","21","773","281","62855","61159","3774","76914","434","8","12","7007","165","44","1364","41.86224585233574","2363.337964169763"
"292","Kevin Jz Prodigy","United States","Electronic","Big Indie Labels","41221","30201","6902","97707","4995751","63227942","-84210","424904","1264820","84893","0","22000","N/A","N/A","N/A","N/A","51130","1972","46105","1286","81383","2321","121868","11297","N/A","N/A","143","1252","563","23419","377396","2843","272688","27","3","3","10565","294","1","18","139.69463917851994","140.79989858833662"
"293","Prunk","Netherlands","Electronic","Big Indie Labels","41370","36716","968","23571","2960477","35489172","-19431","367850","4555353","441974","N/A","N/A","N/A","N/A","N/A","N/A","43209","45","6829","109","15263","4426","84938","5721","-91","23495","35","1498","520","26966","51897","3734","30341","1559","36","114","175","119","56","3466","5107.439110918011","27891.467136415933"
"294","Jamis","Italy","Electronic","Big Indie Labels","41422","12221","-1755","8071","7150893","166186455","23899","1127697","14813269","214439","-2","598","2811","633404","26","18466","74617","N/A","N/A","N/A","N/A","-14397","68529","78","-49","13844","N/A","N/A","1118","1816","87","2068","38851","987","17","48","9597","49","11","626","29.755209885666197","354.32310212069547"
"295","Ed Marquis","United Kingdom","Electronic","Big Indie Labels","41504","14064","1234","26014","6383854","244603487","33807","877836","7049004","66996","200","14000","219120","4942330","1579","64794","335310","N/A","N/A","N/A","N/A","-48","2281","1","-15","2983","80","1551","285","9437","712683","5386","68641","288","14","23","69953","22","0","0","4.9860850767843905","17.22868153889302"
"296","Zeli","United Kingdom","Pop","Big Indie Labels","41539","24972","649","3911","8851934","31513202","354614","1050493","3882611","177180","61","943","6853","68887","133","2266","13283","55","6737","419","1033197","462","2863","35","0","37","N/A","N/A","1","81","67","82","N/A","N/A","N/A","N/A","67635","5","0","0","5.707481553623441","10.313214125054547"
"297","Marino Canal","Spain","Electronic","Big Indie Labels","41574","29053","814","34227","3839405","72617552","80873","537562","3194212","121623","60","5060","26658","1280008","301","21005","91130","6","1759","7","431","-637","47245","412","-91","12702","39","2080","118","20859","12994","3994","51016","693","18","48","1024","84","41","1548","327.7613529569066","24242.292915654547"
"298","ANDI MOISESCU","Romania","Electronic","N/A","41732","740276","6","76","107","7087","N/A","N/A","N/A","30006","2000","279000","860907","40284569","12193","964480","19873","N/A","N/A","N/A","N/A","3157","348159","3778","-1205","1589035","6","29","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Bushwacka!","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","41859","35162","525","8601","2972452","50849562","110206","494716","2350347","137153","53","824","27011","1276203","750","19718","85706","N/A","N/A","N/A","N/A","2356","35757","1471","-109","74339","12","210","174","18701","17805","4481","26804","1723","41","198","768","334","55","1856","148.59990359347958","12209.56882941492"
"300","Santi & Tuğçe","Germany","Electronic","Big Indie Labels","41979","39707","3163","59465","2516464","65341218","16559","251074","3763417","44678","500","68500","922608","12061469","3883","146329","74877","N/A","N/A","N/A","N/A","21467","90884","3009","1480","16410","216","2079","85","24143","4524","3807","54213","578","14","48","16897","107","10","252","71.43435133823894","203.79628083846808"
"301","Lavaros","Spain","Electronic","Other Indie / Unsigned","41980","73867","913","4842","1642661","12002617","29448","155791","1535695","18392","4600","17700","6308672","18753345","38132","128114","747099","N/A","N/A","N/A","N/A","0","128","4","4","26","29","92","36","272","35052","336","195131","34","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Rastafair","United States","Electronic","Big Indie Labels","42207","87840","378","4905","1687356","16659629","13261","119236","22855","15069","1600","61600","5800802","101287360","16277","445044","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14","148","3","170","1740","75","116693","151","7","10","43995","25","0","0","15.484657964018743","23.973256708201532"
"303","Dj Diac","N/A","Electronic","Universal Music Group","42339","22722","528","7135","9934418","102770907","44043","655475","2241326","N/A","N/A","N/A","N/A","N/A","N/A","N/A","792232","N/A","N/A","N/A","N/A","21","99","13","N/A","N/A","9","233","0","50","0","8535","68943","314","18","29","94853","2","0","0","1.8887575644816037","2.4773026137432175"
"304","Armen Miran","United States","Electronic","Big Indie Labels","42352","40796","1387","85717","1988607","91537472","23114","212554","3219381","56471","2000","15400","62971","7154761","990","95164","76880","N/A","N/A","N/A","N/A","2826","60440","3567","1327","49325","115","3636","1194","80605","102998","3097","24280","1891","23","90","3777","130","74","3970","71.1381656298001","12799.89460754452"
"305","HALUNA","United States","Electronic","Big Indie Labels, Universal Music Group","42353","14603","694","14093","17312667","271023283","-38845","927414","13112205","N/A","N/A","N/A","N/A","N/A","N/A","N/A","647701","N/A","N/A","N/A","N/A","22","745","39","N/A","N/A","37","717","N/A","N/A","N/A","13262","57482","431","20","39","16369","15","2","17","20.99010795917114","79.21494338072478"
"306","Acid Pauli","Germany","Electronic","Big Indie Labels","42433","27796","1679","165783","2901410","172003915","-12855","311777","4527584","80297","200","11800","54345","6049113","610","55874","43602","N/A","N/A","N/A","N/A","2165","75988","1493","-350","102250","404","16600","741","146257","54925","2460","36806","1065","24","79","6167","288","135","5163","120.70742554969483","9695.951586875337"
"307","Knee Deep","Germany","Electronic","N/A","42459","17576","411","9994","5094160","76408226","177017","997511","7658808","123708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","891","N/A","N/A","N/A","551","53862","505","16","38","1084","139","1","533","654.4469282598465","5493.493864035"
"308","SHELLS","United Kingdom","Pop","Big Indie Labels, BMG, Sony Music Entertainment, Warner Music Group","42472","15065","613","17027","9245006","298127295","-16485","749593","21239891","120134","4","323","31646","4476630","223","56876","267324","N/A","N/A","N/A","0","11","3972","19","-15","2537","46","930","7","2039","7308","3075","35304","1174","26","102","1823","74","16","1176","114.95498603920447","7770.918861167"
"309","Roudeep","Azerbaijan","Electronic","Big Indie Labels","42477","84431","757","31681","1437062","43505917","33632","109115","430983","25294","2000","114000","1818387","103747825","7512","1010232","324349","N/A","N/A","N/A","N/A","533","5484","322","N/A","N/A","78","3108","97","9436","22405","1736","23965","1981","20","60","9703","246","0","0","165.9712407480569","279.8248313224339"
"310","Veronica Bravo","Australia","Pop","Big Indie Labels, Universal Music Group","42524","12663","925","24639","13562804","352370221","-5341","992343","30690452","74449","0","2230","105024","19289198","475","329571","91150","-2","2205","7","1994","-778","29268","223","-27","11046","87","2492","3","1865","5653","7751","26813","1459","27","68","9703","187","4","31","164.89531434179995","377.94159005034004"
"311","Timo ODV","South Africa","Electronic","Universal Music Group","42946","61396","1533","85385","1339599","42697050","21930","136806","691279","44245","400","51800","311640","20316735","3185","166219","41230","1167","16420","11514","529487","2297","49212","4640","-179","54218","94","18836","83","24280","12328","2675","56488","564","14","39","4216","72","2","48","114.80626209828357","700.0134913408576"
"312","Girls Of The Internet","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","42955","25160","1366","48714","4520552","85631222","96572","556710","8553235","183650","15","794","8430","527352","157","10408","158795","0","374","3","2103","0","8","0","6","2474","75","784","65","6351","12128","2956","25716","1846","37","154","4509","185","20","371","421.10680142665217","1660.9998155286842"
"313","L.zwo","Germany","Electronic","Warner Music Group","43041","31101","1853","21560","5097430","33676675","35509","516610","2111420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48574","223","7283","5044","50241","6041","28647","2322","N/A","N/A","139","798","2111","28154","362999","5325","59130","277","18","39","3344","15","2","163","172.52348163576826","812.8763486879404"
"314","Imad","Lebanon","Electronic","Big Indie Labels","43059","21507","815","11581","4181214","133819596","64170","590805","8403343","337484","3","229","548","12851","5","267","98754","-1","3393","1942","19731","654","11905","1019","3","410","9","235","1035","24994","278742","3594","58004","686","16","37","680","20","5","359","1580.7666584759224","6520.148685290958"
"315","Pablo Fierro","Spain","Electronic","Big Indie Labels, BMG","43119","32586","1560","55282","2922723","86878438","18637","376653","4131254","73315","400","23400","58947","4310351","723","48942","66659","5","1752","4","3797","409","85615","2566","-123","32683","106","2957","293","41135","17855","10872","27382","1478","43","117","589","398","55","7089","831.0145131247087","24520.213989495944"
"316","Lee Burridge","United Kingdom","Electronic","Big Indie Labels","43195","63454","1038","81791","701838","40741402","-9981","89617","2511889","60569","1260","2960","1114222","4603369","4350","49554","33987","2","1204","110","4006","555","154331","3445","-211","225917","74","8440","911","133894","50933","1656","33668","1342","22","62","5033","91","51","2421","36.98735275785529","10008.509629638314"
