"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"238","Bellestar","Argentina","Electronic","Other Indie / Unsigned","36804","20229","43","14146","1182210","244316101","-65","633378","5609839","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","646","N/A","N/A","N/A","118","20723","233","18","45","16601","85","0","0","70.38256172921452","134.6333069971607"
"239","Danell Arma","Lithuania","Electronic","Big Indie Labels","36895","25995","454","17955","654991","50160343","811","726316","4132081","77252","0","2940","7802","5938688","41","61353","242982","N/A","N/A","N/A","N/A","3157","22433","309","-4","7600","16","635","13","1360","4365","31","27980","131","15","25","34042","32","0","0","22.987962306373657","46.37486522833529"
"240","Lovebirds","Germany","Electronic","Big Indie Labels","37000","25181","139","49362","428313","117531328","12349","586856","4912281","98730","N/A","N/A","N/A","N/A","N/A","N/A","122342","N/A","N/A","N/A","N/A","24","10432","74","3","48532","4","5819","13","47816","23990","177","15758","322","29","110","7596","288","24","396","54.546549959191864","969.2414873038817"
"241","16BL","Netherlands","Electronic","Big Indie Labels","37025","29913","152","64871","416438","93605041","9204","549161","4241851","77210","0","5640","15838","10519338","114","100202","65229","N/A","N/A","N/A","N/A","56","21386","18","-25","73359","4","1782","18","68521","4293","3","49996","56","10","24","4940","313","38","1331","42.548896370010254","6048.750359515436"
"242","Dual Sessions","Argentina","Electronic","Other Indie / Unsigned","37109","23620","116","14947","987583","236797850","-356","624524","5509183","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14","4664","N/A","N/A","N/A","78","13417","368","31","84","15410","125","0","0","78.3384553665943","157.95402254611565"
"243","S. A. M.","Germany","Electronic","Big Indie Labels","37138","38975","63","9355","29629","16327930","10428","606272","1713102","151008","0","195","3389","702492","77","17727","110836","N/A","N/A","N/A","N/A","20","24401","15","-9","31657","8","924","18","15440","1460","18","41597","62","11","24","1529","87","28","1560","100.08510280001077","10176.629813463596"
"244","Tep No","Canada","Electronic","Warner Music Group, Big Indie Labels","37176","14526","164","110563","462106","576395806","-5973","745634","12998897","53437","20","7430","11145","52698028","60","452164","62838","14","6573","942","0","-12","9113","8","-5","17241","9","26313","1","38421","4394","5","19200","197","20","56","3905","353","2","16","637.8700423615988","1067.5819462979832"
"245","Da Gifto","South Africa","Electronic","Big Indie Labels","37182","39166","648","104950","489116","58309214","333","327049","409456","35629","400","48100","76289","3351721","852","38339","38131","7","84096","457","0","86","9459","31","N/A","N/A","3","488","0","97","17","77","88605","4","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"246","LissA","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","37302","10697","44","23365","837662","482901950","-4519","1397330","20891850","67890","N/A","N/A","N/A","N/A","N/A","N/A","191508","0","121","2","0","-7","10166","1","-3","2637","0","1261","-1","7173","934","6","30658","122","23","74","19482","95","0","0","56.16277081819007","145.84550845294763"
"247","Arzeen","United States","Asian","Big Indie Labels","37433","251591","28","1522","9368","549106","803","11507","91718","37451","0","45400","0","12534473","0","163585","12056","330","187231","41185","0","0","2","0","260","116706","0","6","0","77","7","0","132771","11","1","1","49535","9","0","0","11.289799474369419","18.87915451099195"
"248","Dream Chaos","Belarus","Electronic","Big Indie Labels","37443","21808","38","15748","455798","101883584","-16228","607860","7123516","37465","100","29500","155053","41724947","438","191082","347120","0","252","2","0","-4","2747","3","0","161","0","549","3","1859","7847","0","37861","42","15","25","53551","18","0","0","9.47908461195157","24.105722628368618"
"249","BOOTY LEAK","Brazil","Electronic","Big Indie Labels, Universal Music Group","37462","12388","52","47988","1143893","151773827","-32667","1379202","29636199","211632","0","1150","90","666188","7","35101","46582","N/A","N/A","N/A","N/A","173","160010","0","-107","127009","5","299","6","99854","28635","3","73033","28","5","8","8203","89","1","39","99.14193866406093","337.5701538439545"
"250","Infernal","Denmark","Electronic","Sony Music Entertainment","37581","22838","118","38296","319900","152173155","11872","605127","5965305","42158","0","43300","62230","61925655","370","273896","52152","5","9579","88","0","65","16144","343","-7","72726","18","7230","N/A","N/A","N/A","10","6689","888","52","336","74434","33","0","0","4.072889086784989","15.481484641932976"
"251","Suprafive","Bulgaria","Electronic","Universal Music Group","37629","63536","16","14642","86673","50224771","-4445","164578","479079","14463","0","447000","202888","369881110","563","2269534","248934","0","18","0","0","0","2683","0","-5","10370","1","1156","-1","14771","3125","0","35535","66","11","16","75662","47","0","0","3.78098344222539","56.89897569959049"
"252","19Clouds","Colombia","Electronic","Sony Music Entertainment, Big Indie Labels","37646","33335","209","28823","422105","32772698","-39804","682896","1849941","89677","0","3310","654","1132793","9","18235","20334","2163","107568","37979","0","148","6693","89","N/A","N/A","11","653","N/A","N/A","N/A","12","122605","22","4","5","48231","9","0","0","11.847816627789935","14.87250774717951"
"253","Massane","France","Electronic","Big Indie Labels","37673","16229","133","42970","601911","173712295","1582","911722","12776816","86136","100","14700","1668","699846","18","13862","146172","1","418","3","0","81","19296","335","3","2441","19","2167","19","7881","3926","12","34245","89","11","25","11774","81","1","7","114.15148732811981","242.2693733458442"
"254","DAVID AUGUST","Germany","Electronic","N/A","37766","32020","135","212881","186876","147968340","-5616","272299","4089687","64317","0","18700","11372","16508149","137","139424","55480","N/A","N/A","N/A","N/A","13","41960","41","-51","176829","16","22350","26","215852","3212","1","53222","49","8","21","26895","140","25","1718","31.39679875489363","2475.0831371575446"
"255","Azari & III","Canada","Electronic","Universal Music Group","37831","28675","78","35474","334339","80383042","8357","470164","4018757","102774","0","6450","1821","5890825","24","36343","99152","N/A","N/A","N/A","N/A","3","1357","0","0","57758","8","12591","1","125461","3264","1","53056","34","9","16","694","133","10","754","21.310959657491154","8694.840204076332"
"256","Rezident","Germany","Electronic","Big Indie Labels, BMG","37873","24303","146","35491","517745","100148344","4226","643307","7028503","71232","50","8280","16745","2817660","169","42039","158181","N/A","N/A","N/A","N/A","21","19354","35","5","2107","16","936","29","10375","6131","4","38061","82","11","19","3271","58","15","285","86.45163066849247","1477.5891557398138"
"257","Sparrow & Barbossa","Spain","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","38084","21944","140","34153","419255","93114456","-14140","706635","7774702","92311","0","8460","0","669146","0","8777","63671","0","3844","0","0","0","80884","0","-3","2720","14","1031","0","13171","0","871","31241","69","10","23","330","175","69","3763","218.01959732286747","20123.22215772431"
"258","Dawilk","Germany","Electronic","Big Indie Labels","38228","23037","7","3923","766115","63108202","-16673","869899","7946245","201364","0","388","0","88212","0","1228","64805","-5","1130","38","0","1","1635","0","0","187","1","31","0","75","1","0","75410","16","6","7","42028","19","0","0","15.718535718498828","29.443231250394444"
"259","Ross from Friends","United Kingdom","Electronic","Big Indie Labels","38305","28872","161","194774","213462","155673588","-2399","290912","4388227","67201","100","20900","6814","16835814","67","233300","60320","N/A","N/A","N/A","N/A","16","89538","32","-9","41883","24","17442","33","64296","6363","12","41222","56","10","31","9231","84","34","2449","29.480427413706238","540.9660380456602"
"260","Martin Roth","Germany","Electronic","Big Indie Labels","38417","28147","284","56101","497081","76448156","1091","516662","7593926","67964","100","16700","9203","5662257","101","55532","83385","N/A","N/A","N/A","N/A","21","14780","49","-9","33931","16","3389","11","34003","3017","9","38613","82","16","31","4936","361","49","1569","76.8901840016692","5230.5138222435535"
"261","Jay Music","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","38476","29516","405","89075","387778","44354579","7148","540771","1360547","51880","100","42800","28338","6928512","527","118439","32250","509","105512","7924","0","-2","35806","305","1031","92660","13","647","N/A","N/A","N/A","9","153390","9","2","2","15546","80","0","0","76.99308496758255","88.29086785799151"
"262","Natascha Polké","Switzerland","Electronic","Big Indie Labels, Universal Music Group","38823","19884","239","50440","441748","62980387","8532","723629","11974445","75749","90","8910","71916","663663","183","9829","103736","-6","9049","107","0","441","48132","2157","18","1656","12","866","18","5006","1272","36","24359","117","12","35","6259","52","14","252","83.84246124042387","1636.0088557364095"
"263","Marsolo","Netherlands","Electronic","Big Indie Labels, Universal Music Group","38859","39637","158","18794","266677","18994234","3853","318046","4016854","N/A","N/A","N/A","N/A","N/A","N/A","N/A","57637","35","20073","857","0","591","60315","1587","-1","241","3","416","122","13490","50808","12","44010","41","11","17","491","51","30","2140","156.39588888330576","9725.088192208817"
"264","Daniel Santoro","Moldova","Electronic","Big Indie Labels","38906","23892","44","7690","1125641","160784617","1461","589565","3920419","81323","0","4970","14545","8451930","28","37549","480227","N/A","N/A","N/A","N/A","-4","2051","2","N/A","N/A","0","49","0","95","90","0","38431","77","15","29","115299","3","0","0","0.7492786780256817","2.6334253320820054"
"265","Bandros","South Africa","Electronic","Big Indie Labels, Universal Music Group","39030","27658","2076","234451","201837","43600277","8769","303908","629873","609593","0","1","0","5","0","1","78114","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-9","77819","5","415","1","68","77","5","61073","45","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Achtabahn","Germany","Electronic","Universal Music Group, Sony Music Entertainment, BMG, Big Indie Labels","39067","24463","49","20157","481847","195212864","114","661872","2570094","86425","10","6030","7999","5939992","62","60398","85257","-10","12352","19","0","7","24537","5","0","13000","5","3447","1","14787","562","0","17288","248","10","38","86726","39","0","0","2.438391983552142","17.544284493641875"
"267","Julien Fade","Netherlands","Electronic","Big Indie Labels","39085","19429","61","7711","485868","47797174","-8003","658933","16255612","109911","10","3130","5963","923521","50","11247","279063","6","5533","40","0","-2","3941","10","0","163","4","149","-1","1533","253","0","42897","90","13","28","17565","44","1","3","57.90596823595686","103.71272886098366"
"268","Foínix","United States","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","39374","12169","25","4078","1293618","200112695","-66239","1517017","22052750","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136276","N/A","N/A","N/A","N/A","-57","28250","0","N/A","N/A","1","104","0","98","N/A","1","60766","32","10","12","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Fejká","Germany","Electronic","Big Indie Labels, BMG, Universal Music Group","39526","25854","134","44612","300337","89950645","19189","488521","11061455","35406","100","15300","159692","10240211","534","66501","71360","8","1083","51","0","87","18682","363","3","4767","10","2538","42","14318","5669","18","52340","45","10","20","11763","76","4","31","65.48902804597896","264.9784714066532"
"270","Thomas Jack","Australia","Electronic","Sony Music Entertainment","39576","18178","63","86888","138527","285559085","853","302994","8207365","45501","0","60900","24312","54574390","88","516578","59714","N/A","N/A","N/A","N/A","10","43810","0","-79","168215","44","12997","150","306701","20387","0","25658","128","24","54","55738","18","4","130","8.779649040347696","315.59954887663736"
"271","Spada","Czech Republic","Electronic","Big Indie Labels, Universal Music Group","39603","24234","59","36488","301978","195284676","1403","499240","6125940","70264","0","10800","4339","17559567","35","144393","88582","0","219","0","0","-5","43883","26","-6","27388","10","3206","3","34843","4885","6","15915","241","32","103","2001","404","40","985","188.59163142724952","7747.4782774322985"
"272","Stoto","Bulgaria","Electronic","N/A","39604","30294","104","45894","319441","132364546","22584","390475","4879013","22411","100","95000","91026","246963194","531","1144339","280341","N/A","N/A","N/A","N/A","7","2579","3","0","6483","10","4832","26","27966","18499","7","22722","187","24","45","19740","142","0","0","54.25388082937142","111.41741276513879"
"273","THYPONYX","Turkey","Electronic","Big Indie Labels, Universal Music Group","39679","47963","48","7074","132376","48551894","1846","220930","1899812","22259","100","40000","386439","88226533","1829","609932","133614","13","3547","5","0","-3203","109711","1","N/A","N/A","2","228","3","900","550","0","176568","0","1","1","42047","28","0","0","15.663195998559061","28.363929376319284"
"274","Sol Phenduka","South Africa","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","39684","50252","160","51488","92230","21595880","119","199204","512188","53808","0","43300","4546","2659964","37","82852","16390","23","192330","861","0","337","346052","19300","146","251074","0","714","0","1565","4","0","281949","0","0","0","48718","46","0","0","11.66723417256317","24.86662673087276"
"275","Romain Garcia","France","Electronic","Big Indie Labels","39696","19817","161","31762","559849","96048425","19055","764064","11665176","78934","0","6560","0","597928","0","12261","19580","-3","14915","67","0","73","21674","315","2","2454","18","2154","13","4745","3697","83","33628","74","11","28","2941","46","22","363","87.1938311738048","1613.2349412204794"
"276","Zac Samuel","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","39734","11500","48","25965","401869","396135881","7813","880339","21216155","124760","0","204","855","5292271","10","28876","227011","1","190","0","0","-3","2518","0","-3","6119","4","747","4","38188","6761","0","15862","257","19","39","15423","95","1","6","78.33233795598969","177.54708500672592"
"277","Nikko Culture","Greece","Electronic","N/A","39788","87458","70","26019","96540","60796302","1241","82056","582954","22645","0","120000","276531","104622389","1277","553588","174681","N/A","N/A","N/A","N/A","4","12488","31","-3","4535","5","3970","29","21413","18131","61","20020","192","22","44","10898","183","0","0","134.78642673646982","435.9365165492581"
"278","Prok & Fitch","United Kingdom","Electronic","Big Indie Labels, BMG","39944","57197","37","34434","138050","48260775","-2134","279169","2710673","92691","0","3440","6355","7062501","79","102809","52144","0","1218","0","0","-23","53616","0","-58","165486","11","7702","7","65259","4258","2","34564","75","13","36","604","520","119","6881","167.03203408594143","131999.55311357876"
"279","Coeo","Germany","Electronic","Big Indie Labels","39992","22269","141","67158","522957","123785347","12157","698915","4670335","97255","0","146","9944","4347194","127","77593","127657","N/A","N/A","N/A","N/A","23","23266","8","-5","13647","15","4868","8","17308","109","1","28852","97","20","44","3574","139","21","666","80.72593416911056","3218.2536502215085"
"280","Les Bisous","France","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","40032","30638","43","15054","310809","44608307","-5452","445348","4793112","83301","50","8090","8129","657457","146","11621","202486","N/A","N/A","N/A","N/A","23","12683","4","0","864","8","442","0","36880","N/A","56","21327","194","23","51","1219","55","25","3392","117.88706486912217","7908.03144153966"
"281","DJ Abyss","Germany","Electronic","N/A","40100","104012","109","24309","121505","10090665","-1801","79080","518490","19890","0","208000","7367","16015565","29","314056","71428","-1","4349","0","0","441","24725","42","-31","161888","7","370","1","3877","152","1","227679","0","0","0","19314","91","0","0","56.33126901788911","81.89736391897996"
"282","Jay Aliyev","Turkey","Electronic","Big Indie Labels","40222","61497","72","42508","169774","68079441","8429","166059","519468","20191","0","107000","332911","136736591","1214","1019575","173162","N/A","N/A","N/A","N/A","16","13290","73","0","3340","5","4469","7","19478","7660","23","24455","122","12","32","23686","116","0","0","41.14635171067188","98.20352333511337"
"283","Hafex","Azerbaijan","Electronic","Big Indie Labels, Sony Music Entertainment","40380","44545","29","5192","307828","18719020","21189","396031","5221315","31649","100","33300","219300","49759580","229","101681","194017","2","398","-1","0","0","11526","5","-2","1320","1","2296","0","4162","856","0","39075","137","17","24","37223","32","0","0","19.697708472646703","46.62237728612581"
"284","Ralf GUM","South Africa","Electronic","Big Indie Labels","40565","47491","159","95337","191901","62362419","3890","233345","1660763","95956","0","4","11945","2482674","103","26936","24987","29","9948","164","0","197","79847","313","135","416326","3","20075","6","17913","1060","40","22295","179","20","65","12159","650","3","39","110.84196431158618","646.6006150198781"
"285","EMBRZ","Ireland","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","40761","33085","137","70365","311331","156297223","-21855","419531","3682572","53605","0","20400","32104","21002193","305","250144","109348","0","1033","39","0","46","20649","94","-1","15213","15","2334","25","48323","7806","15","15792","301","27","81","16979","87","4","10","65.24291438349766","261.6628676111783"
"286","Lucca Saettone","Argentina","Electronic","Big Indie Labels","40852","32910","64","12248","374849","32506404","-1862","490455","1932871","60517","50","4890","5029","221389","57","2775","89852","-16","19334","1843","0","-15","10248","3","N/A","N/A","2","181","2","224","913","0","312606","0","0","0","18681","30","0","0","57.92005649253263","65.98854172392834"
"287","EME","Brazil","Electronic","Warner Music Group, Big Indie Labels, Sony Music Entertainment","40973","70502","2","12275","130512","30484399","7270","173758","1383318","53653","0","15100","1140","13023855","29","44169","13248","-11","30254","48","0","-325","520851","1216","-110","112673","N/A","N/A","10","8531","1594","0","95682","10","2","4","33378","49","0","0","23.888023546009986","72.28876342308158"
"288","The Godfathers Of Deep House SA","South Africa","Electronic","N/A","41072","56781","549","167010","214595","36460627","2209","141593","293654","57432","0","100000","N/A","N/A","N/A","N/A","28329","N/A","N/A","N/A","N/A","-18","62376","18","180","510821","2","7019","N/A","N/A","N/A","5","53563","37","7","12","4805","841","0","0","471.52436648530335","899.1010460239202"
"289","SOMMA","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","41104","12991","87","32392","487082","415958761","11658","736395","13209360","N/A","N/A","N/A","N/A","N/A","N/A","N/A","166905","N/A","N/A","N/A","N/A","29","16809","108","0","2540","11","2325","96","5999","10132","40","20088","146","21","48","1068","87","14","483","125.28497087013085","4990.687174198219"
"290","Adana Twins","Germany","Electronic","Big Indie Labels, Universal Music Group","41140","34177","85","112645","126172","95826961","-4837","256830","5439348","65615","0","16700","5832","24792084","57","187564","58026","N/A","N/A","N/A","N/A","-24","74616","4","-46","140012","16","16599","19","148149","5707","37","23799","140","15","49","1762","196","106","7628","177.49188885663298","36978.211711563505"
"291","Satori","Netherlands","Electronic","Big Indie Labels","41172","25279","277","119848","284131","116222319","-2116","406815","7899725","68227","100","25200","5848","2027836","76","25970","39188","-2","1914","3","0","111","108500","575","-27","55685","1","773","25","62855","4937","180","76914","35","4","5","7007","165","44","1364","38.80288498378709","2363.337964169763"
"292","Kevin Jz Prodigy","United States","Electronic","Big Indie Labels","41221","30201","425","97707","359212","63227942","-10808","424904","1264820","84893","0","22000","N/A","N/A","N/A","N/A","51130","22","46105","499","0","54","121868","7610","N/A","N/A","14","1252","37","23419","28174","2","272688","3","2","2","10565","294","1","18","136.6629592115151","140.79989858833662"
"293","Prunk","Netherlands","Electronic","Big Indie Labels","41370","36716","62","23571","248416","35489172","-6525","367850","4555353","441974","N/A","N/A","N/A","N/A","N/A","N/A","43209","19","6829","28","0","319","84938","412","-7","23495","6","1498","30","26966","3677","7","30341","89","18","41","175","119","56","3466","344.9542372380191","27891.467136415933"
"294","Jamis","Italy","Electronic","Big Indie Labels","41422","12221","13","8071","525816","166186455","-34397","1127697","14813269","214439","-1","598","201","633404","3","18466","74617","N/A","N/A","N/A","N/A","17","68529","2","-4","13844","N/A","N/A","1","1816","7","0","38851","82","9","14","9597","49","11","626","28.18806617402297","354.32310212069547"
"295","Ed Marquis","United Kingdom","Electronic","Big Indie Labels","41504","14064","60","26014","467729","244603487","-9958","877836","7049004","66996","0","14000","2111","4942330","15","64794","335310","N/A","N/A","N/A","N/A","0","2281","1","-1","2983","3","1551","22","9437","51954","0","68641","22","7","10","69953","22","0","0","4.785076297631122","17.22868153889302"
"296","Zeli","United Kingdom","Pop","Big Indie Labels","41539","24972","43","3911","540437","31513202","-70874","1050493","3882611","177180","6","943","746","68887","17","2266","13283","5","6737","-45","0","8","2863","7","0","37","N/A","N/A","1","81","3","0","N/A","N/A","N/A","N/A","67635","5","0","0","5.319978442333392","10.313214125054547"
"297","Marino Canal","Spain","Electronic","Big Indie Labels","41574","29053","69","34227","304796","72617552","-1488","537562","3194212","121623","0","5060","2110","1280008","21","21005","91130","3","1759","10","0","-66","47245","89","-3","12702","2","2080","9","20859","852","0","51016","67","12","20","1024","84","41","1548","69.4131472974538","24242.292915654547"
"298","ANDI MOISESCU","Romania","Electronic","N/A","41732","740276","0","76","6","7087","N/A","N/A","N/A","30006","0","279000","102753","40284569","1384","964480","19873","N/A","N/A","N/A","N/A","247","348159","1024","-104","1589035","0","29","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Bushwacka!","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","41859","35162","24","8601","246596","50849562","-4696","494716","2350347","137153","2","824","2875","1276203","78","19718","85706","N/A","N/A","N/A","N/A","59","35757","138","0","74339","1","210","11","18701","1557","4","26804","128","16","64","768","334","55","1856","141.79713949463013","12209.56882941492"
"300","Santi & Tuğçe","Germany","Electronic","Big Indie Labels","41979","39707","202","59465","193103","65341218","-727","251074","3763417","44678","0","68500","44841","12061469","484","146329","74877","N/A","N/A","N/A","N/A","71","90884","781","31","16410","10","2079","0","24143","0","56","54213","48","11","26","16897","107","10","252","67.26294509442931","203.79628083846808"
"301","Lavaros","Spain","Electronic","Other Indie / Unsigned","41980","73867","47","4842","142700","12002617","13748","155791","1535695","18392","500","17700","782954","18753345","5175","128114","747099","N/A","N/A","N/A","N/A","0","128","0","0","26","1","92","3","272","2437","0","195131","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Rastafair","United States","Electronic","Big Indie Labels","42207","87840","24","4905","150667","16659629","2306","119236","22855","15069","0","61600","0","101287360","0","445044","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","148","1","170","141","0","116693","15","4","5","43995","25","0","0","14.476499020388538","23.973256708201532"
"303","Dj Diac","N/A","Electronic","Universal Music Group","42339","22722","30","7135","782154","102770907","-2062","655475","2241326","N/A","N/A","N/A","N/A","N/A","N/A","N/A","792232","N/A","N/A","N/A","N/A","1","99","0","N/A","N/A","0","233","0","50","0","375","68943","24","10","12","94853","2","0","0","1.779544104361532","2.4773026137432175"
"304","Armen Miran","United States","Electronic","Big Indie Labels","42352","40796","110","85717","170673","91537472","2593","212554","3219381","56471","100","15400","5444","7154761","70","95164","76880","N/A","N/A","N/A","N/A","100","60440","736","108","49325","17","3636","72","80605","7505","11","24280","166","17","44","3777","130","74","3970","66.25834131293203","12799.89460754452"
"305","HALUNA","United States","Electronic","Big Indie Labels, Universal Music Group","42353","14603","41","14093","1335165","271023283","-12637","927414","13112205","N/A","N/A","N/A","N/A","N/A","N/A","N/A","647701","N/A","N/A","N/A","N/A","0","745","3","N/A","N/A","3","717","N/A","N/A","N/A","375","57482","30","11","15","16369","15","2","17","20.210999443819787","79.21494338072478"
"306","Acid Pauli","Germany","Electronic","Big Indie Labels","42433","27796","124","165783","226674","172003915","1073","311777","4527584","80297","0","11800","4235","6049113","48","55874","43602","N/A","N/A","N/A","N/A","90","75988","289","-39","102250","16","16600","56","146257","4065","7","36806","72","14","31","6167","288","135","5163","114.5740510459121","9695.951586875337"
"307","Knee Deep","Germany","Electronic","N/A","42459","17576","41","9994","490361","76408226","-6457","997511","7658808","123708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","891","N/A","N/A","N/A","3","53862","39","7","10","1084","139","1","533","75.00774476354961","5493.493864035"
"308","SHELLS","United Kingdom","Pop","Big Indie Labels, BMG, Sony Music Entertainment, Warner Music Group","42472","15065","46","17027","729947","298127295","-10852","749593","21239891","120134","0","323","2614","4476630","22","56876","267324","N/A","N/A","N/A","N/A","-1","3972","0","0","2537","7","930","1","2039","463","65","35304","86","17","42","1823","74","16","1176","106.7425529133411","7770.918861167"
"309","Roudeep","Azerbaijan","Electronic","Big Indie Labels","42477","84431","58","31681","125232","43505917","1808","109115","430983","25294","0","114000","211472","103747825","758","1010232","324349","N/A","N/A","N/A","N/A","9","5484","93","N/A","N/A","8","3108","6","9436","1261","29","23965","153","12","31","9703","246","0","0","157.56117285642762","279.8248313224339"
"310","Veronica Bravo","Australia","Pop","Big Indie Labels, Universal Music Group","42524","12663","68","24639","1015810","352370221","-21546","992343","30690452","74449","0","2230","8720","19289198","33","329571","91150","1","2205","3","0","-27","29268","53","-8","11046","0","2492","-1","1865","427","105","26813","125","14","29","9703","187","4","31","154.45503585965093","377.94159005034004"
"311","Timo ODV","South Africa","Electronic","Universal Music Group","42946","61396","151","85385","120333","42697050","3324","136806","691279","44245","0","51800","27095","20316735","215","166219","41230","575","16420","5963","0","812","49212","1115","0","54218","7","18836","9","24280","1022","0","56488","52","6","18","4216","72","2","48","32.362342983413846","700.0134913408576"
"312","Girls Of The Internet","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","42955","25160","95","48714","402534","85631222","11145","556710","8553235","183650","1","794","650","527352","13","10408","158795","0","374","0","0","0","8","0","4","2474","8","784","7","6351","909","26","25716","121","20","59","4509","185","20","371","361.5637452933793","1660.9998155286842"
"313","L.zwo","Germany","Electronic","Warner Music Group","43041","31101","155","21560","413301","33676675","-4237","516610","2111420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48574","75","7283","1886","0","226","28647","233","N/A","N/A","8","798","153","28154","33003","293","59130","15","9","11","3344","15","2","163","16.00276036707433","812.8763486879404"
"314","Imad","Lebanon","Electronic","Big Indie Labels","43059","21507","90","11581","410270","133819596","21489","590805","8403343","337484","0","229","51","12851","0","267","98754","3","3393","1733","0","33","11905","31","0","410","3","235","53","24994","20649","7","58004","65","8","19","680","20","5","359","109.44571050097503","6520.148685290958"
"315","Pablo Fierro","Spain","Electronic","Big Indie Labels, BMG","43119","32586","126","55282","237660","86878438","5777","376653","4131254","73315","0","23400","4299","4310351","42","48942","66659","-2","1752","1","0","-3","85615","1073","-1","32683","13","2957","19","41135","1478","6","27382","146","23","52","589","398","55","7089","181.0830234421688","24520.213989495944"
"316","Lee Burridge","United Kingdom","Electronic","Big Indie Labels","43195","63454","98","81791","56182","40741402","2188","89617","2511889","60569","30","2960","6232","4603369","98","49554","33987","4","1204","79","0","136","154331","305","-54","225917","4","8440","75","133894","3937","79","33668","102","13","30","5033","91","51","2421","33.112211343947145","10008.509629638314"
"317","Coco & Breezy","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","43301","17305","104","33976","384159","72633896","-88595","882485","26831467","94458","0","5820","0","1762549","0","16533","23362","0","8360","0","0","775","275234","2254","0","844","3","375","6","3166","1638","12","26613","169","28","49","17933","36","3","151","49.38552173299685","81.10936998812645"
"318","BuddyNice","South Africa","Electronic","Big Indie Labels","43523","77548","366","72651","117427","13913333","555","126824","241166","39927","200","39100","94246","4870243","1015","86020","23923","N/A","N/A","N/A","N/A","0","92866","0","837","533805","4","1140","1","1263","18","7","141815","7","6","7","11011","304","0","0","131.19335171774867","439.8787661086357"
"319","Courtney Storm","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","43547","13477","70","6696","936892","59367443","54025","1183764","26209417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","315635","N/A","N/A","N/A","N/A","0","3826","0","0","757","5","83","1","80","0","0","73942","34","5","7","23613","24","0","0","40.79068866457935","43.42847952423243"
"320","Revelries","Netherlands","Electronic","Big Indie Labels","43672","13915","21","12038","600002","283401955","-8661","980082","11319622","102007","0","4590","2794","7778559","20","63314","164293","4","2304","540","0","-2","3639","0","0","570","1","365","3","10906","3891","0","66608","30","8","11","46600","40","0","0","12.976019102653078","62.953801704619465"
