"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"240","A7S","Sweden","Electronic","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","5151","1446","6736","101233","41890291","2963679614","656058","6195225","95686606","5783","3200","66700","12498624","659221230","41481","4786526","35675","-12","11517","339","22554","-498","111219","2909","-29","3861","325","34513","70","1150","47312","43803","1041","75948","105","2481","1761","74","20","2078","96.92481121480968","12002.460241686214"
"241","VINAI","Italy","Electronic","Big Indie Labels, Sony Music Entertainment","5189","2453","4756","514795","38440185","1496123981","82943","5104535","83367116","9610","1000","200000","7212974","563374891","24081","4175753","14211","N/A","N/A","N/A","N/A","-2446","578002","3771","-11213","2051415","473","256067","-38","174530","53393","14235","4164","19506","69","591","2412","113","51","3948","72.6317055788995","4617.490862236159"
"242","Bassjackers","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","5221","5992","9469","798423","23746555","1070422014","-166563","2546646","36601830","14973","3000","164000","2045097","349797773","13938","3721253","2383","9210","805373","174013","2928884","6024","1052553","182042","36891","1685314","1302","367490","4611","312834","527896","8171","5912","12398","64","486","1046","376","152","11408","370.6365803728022","9063.06851153331"
"243","Mr.Kitty","United States","Electronic","Big Indie Labels","5240","3037","22285","879221","39956498","1440308254","44179","3746243","19949138","6970","9000","823000","14405507","461090666","10549","1078268","53395","1384","17642","2096","60776","-1087","102699","1223","-440","41149","1371","49136","229","31555","97426","13047","16757","3229","28","106","143710","12","0","0","0.15841227696330573","3.168245539266115"
"244","Underworld","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5266","5045","32559","795974","29962758","537941038","535548","3643495","23302635","13846","5000","188000","4893808","162764016","55839","1512619","8330","245","14157","452","77298","35846","290639","333212","304","398496","2146","105977","1830","412969","263960","67226","3611","22021","83","1732","2105","481","35","2709","148.85797598757748","8922.138937734113"
"245","Dima Bilan","Russian Federation","Pop","Warner Music Group, Big Indie Labels","5300","20390","15553","271340","8527035","162154383","26502","711843","942550","5076","5000","936000","15327436","1085735350","45226","5315120","2164","84416","3387601","985795","15807110","62755","3980493","100720","2285","339075","313","70835","N/A","N/A","N/A","29321","33027","1411","26","71","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Laback","France","Electronic","N/A","5326","11250","5010","41042","33986170","178969808","68420","1763772","390995","3354","18000","468000","46428419","415473032","169532","1895574","785882","N/A","N/A","N/A","N/A","-35","70","0","N/A","N/A","288","2329","0","130","N/A","10232","11283","5836","47","224","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Gorgon City","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","5332","3602","11097","540580","33070468","1679222348","173129","3185419","69407047","7701","2000","469000","5213569","467002933","26201","3334742","15227","186","60242","2862","71872","6499","343029","32861","-571","281063","731","186731","1832","335476","890865","29155","1837","43953","95","1516","53","415","126","13006","5025.9421421045845","155712.45877883278"
"248","The Magician","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG","5353","1728","2737","109351","68228350","1409253986","401894","10242681","45210648","29965","0","107000","1189484","136317506","8830","726826","41183","10","533","25","5724","418","93059","6359","-940","247750","210","29877","220","256164","942952","47173","6673","10840","76","801","3762","229","31","2092","201.39455889523296","6456.718225518018"
"249","Milana Khametova (Милана Хаметова)","Russian Federation","Pop","Warner Music Group","5366","93807","2514","128390","423463","12817000","-5394","26973","163671","812","-30000","8300000","17166714","4947294916","176960","125960676","6009","-10","4821","8","1516","28311","2085036","800653","-22","2370","6","251","N/A","N/A","N/A","1607","278712","10","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Krewella","United States","Electronic","Big Indie Labels","5367","8205","3973","903722","11800101","1168069168","127053","1240466","17797669","4675","0","1490000","3798292","708710664","36178","7811708","10126","117","112683","510","340988","-3463","607242","1281","-10699","1974891","464","337392","-900","3934848","194773","4059","6117","13313","68","468","22648","181","51","4287","30.18590411127961","7459.234974100953"
"251","Cedric Gervais","United States","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","5392","2740","7361","135827","28689305","1567564080","855706","4835119","55363101","7648","200","43700","7746319","427852176","27227","2800797","16817","54","5868","118","10983","131","493837","17975","-2109","346998","339","639428","-748","3042612","87745","18284","5790","12293","78","604","975","364","45","3455","470.1910575004539","13585.513178385378"
"252","KHAOS","United States","Electronic","N/A","5401","3358","38592","125615","74548676","241701251","-516198","6673524","17870363","8392","29000","213000","1349869","22836295","15753","357260","16222","-147","84562","1795","136801","-577","35077","29207","N/A","N/A","N/A","N/A","107","674","275848","21792","403959","0","0","0","46024","41","0","0","14.490165393276678","56.476199021668506"
"253","JXNDRO","N/A","Electronic","Big Indie Labels","5408","2972","43305","94049","110913616","336962189","-1720832","7537601","22868818","16400","6200","29000","3140983","9926091","29832","95506","612196","N/A","N/A","N/A","N/A","1926","2876","241","N/A","N/A","1555","3613","N/A","N/A","N/A","32358","N/A","N/A","N/A","N/A","23776","24","0","0","39.81518240951567","39.81518240951567"
"254","KREAM","Norway","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","5428","5325","13745","338228","40475252","1158807261","111520","3163651","50747320","6709","11000","421000","18852384","306211866","132129","3511317","29626","-35","202556","1521","869690","9793","250187","3497","-138","89725","494","7818","1788","102228","397293","17237","7051","8494","74","437","383","116","54","4012","2082.4095661393712","19866.73284629058"
"255","Corona","Italy","Pop","Big Indie Labels, Warner Music Group","5431","2905","12557","294288","61951363","1297121180","1327383","6778204","40362071","10213","1000","89500","12960443","199136425","77861","1567533","118830","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-443","72001","1073","76244","N/A","N/A","N/A","58224","624","114310","116","4718","13492","228","6","833","80.84016919518899","1432.2740255561248"
"256","Maddix","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","5464","3464","10420","234129","52946763","951035333","266751","4644180","50979487","17018","7000","152000","4246568","71660605","57626","1371397","5600","4118","472602","62941","1246132","12060","543866","185688","23935","272733","1170","33968","2304","92099","785453","21168","7239","10797","53","316","121","200","104","14228","1494.2575270467028","38861.91980070836"
"257","Above & Beyond","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","5509","7170","10718","874495","39151337","1466430533","-16145","2067399","31670230","8224","0","1320000","5616776","493572081","53816","4949635","7407","2898","316640","11994","364335","4024","671172","31242","-8364","2354315","1470","303547","2502","537599","863877","18306","2884","27503","76","768","915","991","223","12812","733.0743853715367","31457.10746675642"
"258","Hayla","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5526","2333","6567","83754","72740333","1057652851","74827","6249331","98057784","47773","1300","29700","441530","8701541","6366","130562","18200","4442","39330","9798","296910","8730","116646","25740","82","3082","308","3637","247","4601","53072","38112","5309","14155","64","485","56","106","28","5664","2629.9719541971886","53312.68576634026"
"259","The Stickmen Project","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","5544","8794","5713","127978","15378131","359070129","428591","1945062","12738776","8287","10000","389000","15167785","217634512","103578","1989672","1707","14187","8423874","86847","4448250","6377","1254678","62217","133527","1057334","228","3337","396","46848","174597","2635","9108","8356","59","441","3662","39","6","319","104.54720169573125","1963.7032710030596"
"260","Culture Beat","Germany","Electronic","Big Indie Labels","5569","3887","13873","261230","23588822","486019037","355","4361805","32476609","8993","9000","125000","18074760","97569639","87588","567170","313003","N/A","N/A","N/A","N/A","N/A","N/A","N/A","94","8352","1130","59924","N/A","N/A","N/A","35496","742","104421","104","3938","100278","11","0","0","1.5583340829989945","7.035797544879598"
"261","DJ Antoine","Switzerland","Electronic","Big Indie Labels, Sony Music Entertainment","5593","3829","3495","452983","36779298","1389158141","177954","4321807","18175441","12845","1000","161000","3062083","428124424","12848","1911776","20714","97","20891","152","24663","243","109811","15115","-6147","1568524","1231","790401","89","32818","257554","79429","977","84869","82","1780","14312","1554","0","0","89.30845100287559","930.2876142954533"
"262","Bob The Drag Queen","United States","Hip Hop","Big Indie Labels","5609","103135","609","45178","370327","31959415","-4987","27061","689149","5651","115000","723000","5142399","82381337","224978","3726964","3268","19533","3339701","684758","1944273","48860","2167380","198379","33231","666963","84","1555","N/A","N/A","N/A","418","184076","62","2","4","155526","1","0","0","0.08845007346469183","0.6690965325271148"
"263","Nek","Italy","Pop","Sony Music Entertainment, Warner Music Group","5626","5625","10712","582538","26447872","711127505","629000","3408882","15932739","4196","6000","135000","9725037","585341739","39227","2671270","10927","2","263","0","89","31335","1140833","60265","3951","1080149","617","98183","18","1818","7084","15266","1011","81552","77","2553","29582","N/A","N/A","N/A","N/A","N/A"
"264","Naeleck","Japan","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5631","1939","11571","131468","68049411","1385632521","-1686600","6760713","107094375","14031","32000","148000","1233520","64167306","5016","302101","31447","-462","487313","513","286343","65991","158491","2556","-359","93340","410","16104","175","43508","106996","10862","9033","6212","56","336","2182","130","19","766","154.55726560188472","2121.830512542118"
"265","Artem Pivovarov","Ukraine","Pop","Universal Music Group, Sony Music Entertainment","5652","22066","12954","785897","4972815","136535047","6468","337443","400746","4494","5000","821000","24164187","935228058","96034","6297566","2607","8696","1208667","289421","3965313","-52070","2467275","38805","26738","714713","474","1428","95","8120","392373","14473","5801","4181","19","90","159456","2","0","0","0.05126174960244423","1.0252349920488846"
"266","NILETTO","Russian Federation","Pop","Warner Music Group, BMG","5686","16084","9550","347344","9709795","317333317","-39301","666675","1201154","3101","0","2500000","19470890","2144984723","66290","13460164","5229","11267","3890959","190026","1651021","7088","1658705","292203","3714","188741","579","162831","248","20526","453412","29923","17973","2380","17","43","144498","1","0","0","0.15376613448619247","3.0753226897238495"
"267","Martin Jensen","Denmark","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","5700","2438","1071","1260625","20267656","2972879093","405774","3191489","46858084","10944","0","518000","1546621","264210940","6406","3190919","9786","47","151129","11396","842982","-453","173568","874","-15179","2288246","391","236568","54","52209","122893","6906","1333","59046","103","1798","7641","104","13","668","99.88923169822813","1501.41058207449"
"268","SIDEPIECE","United States","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","5723","3273","14013","154066","45534397","883497729","130346","4679761","62842739","22114","2700","40800","1852711","67372253","18761","915660","22847","2016","62595","22868","371356","-177522","4","0","4288","36163","209","9537","0","39797","N/A","19241","3467","30360","75","716","64","52","40","8616","9836.334184879815","82250.72469036098"
"269","UdieNnx","Kazakhstan","Electronic","Big Indie Labels","5728","3193","29053","150488","144785918","649194072","1177643","6823878","16023184","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1262","4905","242","1784","430966","95839","435191","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Út Nhị","Vietnam","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","5768","248437","86","12004","255108","3649943","-736","7065","4953","4240","10000","1890000","23667370","579859918","45528","3361242","2389","998","2362848","94416","6355418","N/A","N/A","N/A","116656","1748788","0","10","N/A","N/A","N/A","114","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Restricted","Australia","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","5781","5863","22729","197091","38921927","430544668","174368","3263258","19517559","21993","4000","143000","2127592","87984520","27245","3453839","2233","34341","574297","716264","4514996","51231","640415","674694","-306","37926","705","3934","9887","185669","2739214","11895","19738","2495","48","210","2361","47","25","3478","346.96514318740526","2109.576590115895"
"272","Petit Biscuit","France","Electronic","Sony Music Entertainment, Big Indie Labels","5809","3187","11189","1003485","22588158","1974577555","194999","2917051","37964992","8707","1000","856000","4647551","708018736","25590","6877283","12771","28","277906","23939","2270538","-3817","350851","6307","977","195966","3738","530985","175","260979","404097","13021","4487","13308","68","582","14302","141","10","194","58.70399874502057","497.02003730614246"
"273","Tream","Germany","Electronic","Universal Music Group, Sony Music Entertainment","5840","4855","15155","490597","84202561","1561544859","-72280","2804528","13456508","12471","4000","189000","7960561","133240932","57397","1581622","2954","2168","597622","394604","1826445","3950","363796","269769","706","7437","1158","32141","14","190","2427","8732","9006","8622","20","229","9619","36","2","95","62.05300143242721","226.59408826891712"
"274","Klaas","Germany","Electronic","Big Indie Labels","5850","3046","4253","148321","28404933","1213111275","2424784","7640539","24342659","10961","3400","78000","11897744","309042010","44088","2254376","47282","1345","15151","520","57212","0","87803","0","-528","131628","774","70251","324","30333","419222","8362","2785","29425","75","786","2435","862","56","2497","475.05145601072434","7829.242555183692"
"275","Dead Or Alive","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment","5902","3956","16718","472816","22892304","668385198","-420012","3434470","36585635","5467","5000","323000","10040011","420267748","68243","3175096","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-266","66988","879","26046","N/A","N/A","N/A","43539","917","85361","113","4437","77064","50","0","0","3.958644490614228","17.00168140401139"
"276","Joe Weller","United Kingdom","Hip Hop","Other Indie / Unsigned","5905","58730","-622","70054","566104","59551742","14819","78953","769579","3623","-10000","5320000","1246815","1031894102","8020","24662628","3066","27826","428732","4689","3240279","-31307","2337552","11970","-2542","491164","36","15725","32","8013","110469","109","169259","109","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Eiffel 65","Italy","Electronic","Warner Music Group","5954","2583","20453","477434","34702550","1210123995","323528","5669262","37297548","8506","2000","130000","7047347","779770729","43971","5862930","51158","N/A","N/A","N/A","N/A","5076","83678","4953","4037","162629","1456","82383","N/A","N/A","N/A","35448","835","95886","112","4075","32585","68","1","323","14.65974955291696","234.2258552117904"
"278","Filatov & Karas","Russian Federation","Electronic","Big Indie Labels, Warner Music Group","5963","5628","1974","112387","6698159","237591826","175008","3267096","2005832","3511","2000","731000","19588563","1562199431","66396","7520921","12894","19724","644860","62351","4619451","7424","86453","54276","577","87328","126","55841","191","18756","1038683","28994","5171","14654","69","482","44723","107","3","118","14.62245072430633","338.5413703835896"
"279","femtanyl","Canada","Electronic","Big Indie Labels","5971","11711","56406","498914","42073704","257174506","-5607","776864","346567","7722","29000","308000","9381617","54470703","129414","1390909","15260","0","9","0","0","20957","111657","17875","N/A","N/A","2191","11405","4079","36803","1679689","2693","139667","145","5","16","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Morten","Denmark","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","5973","3489","7728","160949","40234909","1107722966","302332","4250645","57524040","19767","3200","93700","2261372","181040455","17264","1994679","13196","140","391756","5222","209820","4508","472880","112460","-3421","670723","770","91497","1338","42167","75430","26891","1160","47112","85","1245","376","140","72","11711","1442.430137299212","24402.15769802594"
"281","twocolors","Germany","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels","5978","3789","6262","139663","35854985","1212149583","166981","4030896","48320480","3919","1000","167000","11221956","349635522","22202","2316992","54231","725","63448","5460","71992","407","20338","1993","9","6703","378","24645","101","6958","99681","22183","1227","62616","94","1625","3019","87","7","307","129.65472748337228","1715.2936875005068"
"282","CMH","Russian Federation","Hip Hop","Big Indie Labels, Sony Music Entertainment","5998","23635","30564","330377","9863199","184520350","74210","411953","358187","6262","0","3000000","2989626","477236169","31872","28523915","7134","51077","1051106","400561","4834159","-5341","627283","8736","N/A","N/A","457","9982","6280","54838","3317941","3884","86675","281","1","1","51622","46","0","0","11.468793948894408","106.092272624772"
"283","Dj Emenes Mib","Canada","Electronic","Big Indie Labels","6021","354591","4","64","2168","1605682","56","465","12631","1809","260000","848000","5244128","32519390","10176","151537","67366","N/A","N/A","N/A","N/A","20654","69575","1460","-263","139397","N/A","N/A","0","8116","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Canselguel","Germany","Electronic","Big Indie Labels","6030","136226","309","24082","792278","7699806","5574","30102","825","1563","40000","1260000","73414255","1428797371","761671","45979651","10383","13338","1008925","115700","1742948","-759","300381","159","N/A","N/A","159","1250","N/A","N/A","N/A","83","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Technotronic","Belgium","Electronic","Big Indie Labels","6037","3513","16879","374033","31442277","649047957","629923","5306382","41832880","8641","N/A","N/A","N/A","N/A","N/A","N/A","142795","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-94","18448","1325","65577","N/A","N/A","N/A","95166","638","114582","115","4766","538","73","4","1946","203.25791106615674","29531.276196412044"
"286","Châu Khải Phong","Vietnam","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","6061","55672","4330","201552","3755913","40119537","34527","212947","87424","3595","10000","2170000","18868995","1572390649","50584","5635587","3512","21707","1569793","586804","7323655","-48","10694","52","32309","2330508","5","227","N/A","N/A","N/A","759","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"287","The Blaze","France","Electronic","Big Indie Labels, Warner Music Group","6070","4425","16148","751557","36254440","1065494519","185807","2700202","13167376","10860","5000","474000","6942627","312703859","36488","2226432","19705","589","43902","4978","144958","1230","321169","13360","-287","106065","3412","167233","N/A","N/A","N/A","16738","15665","2526","43","219","2628","76","8","1672","87.0118748192111","1483.7234255071294"
"288","DJ Sash!","Germany","Electronic","Big Indie Labels","6115","3287","9198","213064","32558968","999801326","354219","4280460","48956973","6921","4000","165000","18441714","551333156","80968","2982689","46850","1348","8069","4168","40930","8160","84245","2539","844","187759","1327","47185","215","4485","291492","59858","1262","67378","96","2591","2457","433","12","640","78.03338877141952","2253.773020895559"
"289","Bingo Players","Netherlands","Electronic","Big Indie Labels, BMG, Universal Music Group","6139","4613","4843","480177","16234356","674885754","852235","3729029","24716037","10139","1000","234000","6196130","524857431","41299","3820562","15285","50","2924","51","2274","-1620","175880","299","-8615","1729318","349","336798","5","329310","180666","8689","2623","30431","81","1246","2641","322","71","4883","132.86427971513413","6136.700468281087"
"290","Ruki Vverh","Russian Federation","Pop","Warner Music Group","6152","13286","21836","635800","14549018","289102673","49753","972867","895415","4660","0","1190000","13899818","1020804850","47985","4092520","6434","57483","1729576","298740","7001759","44837","232373","8704","-107","40358","86","10568","N/A","N/A","N/A","31163","11474","5840","17","47","123252","13","0","0","0.5702118027876836","6.188365791855798"
"291","Andra","Romania","Electronic","N/A","6153","250796","145","1950","440998","5952290","1314","8061","88828","2682","20000","2130000","24407343","2204749726","142717","9458249","1996","46091","2246749","361738","6879302","N/A","N/A","N/A","-67","3994645","N/A","N/A","9","547","2381","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","joyful","Vietnam","Electronic","Sony Music Entertainment, Big Indie Labels","6181","7703","22354","261928","19274471","206698982","-343337","1784898","5562647","7106","75000","457000","15013977","31830046","174466","574628","236496","N/A","N/A","N/A","N/A","-385","9737","130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10679","263015","9","4","5","44536","8","0","0","14.217804155836227","15.823491804258806"
"293","BENJIxScarlett","United States","Electronic","N/A","6196","49176","4377","83398","3705146","56814910","12155","258461","192615","2314","40000","4250000","42276560","1165021088","235785","20746285","25021","4533","200813","220243","645640","N/A","N/A","N/A","N/A","N/A","189","2484","6","166","N/A","491","265952","11","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"294","PINKY SMASH","United States","Electronic","Big Indie Labels","6208","11799","10499","42416","34195793","124014490","-628121","1460359","744889","9544","23200","55100","14744238","29063707","139194","359972","22994","1500","102347","66051","1289286","342","1198","197","N/A","N/A","314","1065","841","6437","3515642","6202","N/A","N/A","N/A","N/A","22283","18","0","0","44.51243950889648","44.51243950889648"
"295","bbyclose","United Kingdom","Electronic","Warner Music Group, Universal Music Group, Big Indie Labels","6220","1804","3979","18964","81406011","660492619","87496","9435578","75354704","N/A","N/A","N/A","N/A","N/A","N/A","N/A","409271","N/A","N/A","N/A","N/A","2173","5237","13364","N/A","N/A","56","252","142","252","34551","18987","23802","426","41","160","571","18","10","1048","3225.615582176302","7974.550879561656"
"296","Ruby Rose","Australia","Electronic","Other Indie / Unsigned","6248","202738","-49","27759","20135","4332656","405","3404","103522","19147","-2000","919000","56911","64276494","80","1489660","N/A","-48897","1750033","543","310541","-318982","19718556","14736","-36347","6188836","1","17268","-24","31859","682","5","161314","88","6","9","147925","1","0","0","0.1271029175375795","2.54205835075159"
"297","Taylor Dayne","United States","Pop","Sony Music Entertainment, BMG, Big Indie Labels","6249","5793","9359","516550","16712905","468061428","323802","2808547","24846792","6024","7000","365000","9458579","372567669","56347","2283592","11683","1638","144656","20878","779497","15373","204773","9299","10566","512261","301","16603","0","429","5","18275","681","109266","123","4969","11185","68","1","21","3.406644163077564","216.3698422088753"
"298","Umberto Tozzi","Italy","Pop","Universal Music Group, Big Indie Labels","6250","5433","12076","460396","31804418","607835413","452788","3346195","6112818","10322","2000","149000","6392831","407388690","31160","1899102","12845","N/A","N/A","N/A","N/A","5992","122886","52721","4143","210472","2492","95477","N/A","N/A","N/A","30276","871","88400","93","2876","N/A","N/A","N/A","N/A","N/A","N/A"
"299","La Roux","United Kingdom","Pop","BMG, Warner Music Group","6265","2591","13800","691393","37219809","1236449446","1270249","5938599","50370971","13202","1000","268000","2158198","275137626","15998","1792930","25805","105","50619","220","74760","6381","78649","7456","-2765","743543","1062","150041","251","38342","367829","25136","3420","23126","95","1637","26239","39","1","19","22.026344091113273","72.76086734018413"
"300","Fedde Le Grand","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","6272","4932","4713","394370","21214610","913756207","319560","3341191","38867381","12309","0","351000","6662299","413186372","44329","2501894","11726","87","18376","92","12606","656","448398","4485","-10073","2161638","512","288102","323","282963","219259","82001","2418","35673","96","1793","1344","643","83","8412","312.8182509443321","18075.845230503186"
"301","Stryv","United States","Electronic","N/A","6295","1351","3745","35383","83030112","1068017214","333919","10557444","100932162","170431","2","551","11522","1259471","59","16639","39907","337","19787","6735","309147","-119","31855","1219","-17","4019","223","3908","134","16209","24768","97023","5114","8866","59","299","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Rebzyyx","United States","Electronic","Big Indie Labels","6331","13516","17001","745146","59047003","867670934","-472915","730528","2795320","6844","51000","745000","6594937","111854360","98546","2196098","97549","-1","312","3","31","32765","94604","51581","N/A","N/A","2555","30133","2383","35663","641691","27765","70571","407","3","3","110158","2","0","0","1.019472542918348","2.832634925763935"
"303","TonyPitony","Italy","Electronic","BMG","6363","7401","126827","202864","81220403","116650905","1191176","2323806","2955109","N/A","N/A","N/A","N/A","N/A","N/A","N/A","92200","N/A","N/A","N/A","N/A","41931","668783","67431","N/A","N/A","888","1308","762","1387","221103","4033","58307","2000","7","75","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Crystal Waters","United States","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","6380","3994","13385","221082","47975270","1050295138","564456","4259701","56627915","5875","N/A","N/A","N/A","N/A","N/A","N/A","60397","N/A","N/A","N/A","N/A","4124","136644","3019","80","6572","604","16964","136","4429","137272","51999","1745","46742","101","3297","3500","508","15","982","271.396224749647","8799.88428173968"
"305","ReLike Vibes","India","Electronic","Other Indie / Unsigned","6437","334585","16","800","5123","813098","-98","924","94635","1618","190000","1600000","1147569189","238207505","19853145","2748355","326978","0","19","2","0","531","5585","198","N/A","N/A","18","59","0","38","60","2","451768","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"306","The Kolors","Italy","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","6453","6009","7871","612218","25280501","649073391","205506","2252859","9381299","9573","2000","516000","6803555","373604666","18702","2061613","11360","494","717787","19422","61153","-3751","1335600","82880","4386","552921","377","44505","3","930","N/A","14794","1088","49514","72","1298","64471","4","0","0","6.316231723546601","10.166351440316593"
"307","Alle Farben","Germany","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","6460","3724","4441","373726","32022097","2056333115","1196591","4218676","50211704","12065","1000","80900","4972948","528566370","17406","3100575","26858","243","144620","498","176394","10317","107750","2137","-787","173181","775","328390","328","199904","192048","37805","274","233793","90","2681","1733","338","44","1592","169.92950753793912","7015.912594705214"
"308","Metronomy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","6465","3915","10654","1121623","30508140","1298944892","597272","3357633","24445252","13492","2000","387000","4282496","330090559","22674","2312334","25317","-321","229890","1092","20067","1586","164503","10704","-1951","599488","6301","495043","231","70373","86859","20402","4446","15109","65","728","9875","282","14","423","71.03067720252548","1953.2892797396325"
"309","Rules","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","6467","5911","7371","56475","37376752","245294850","604210","3289225","39246256","15948","2700","43100","8040711","81550893","32202","454363","10311","-134","136447","3059","5028164","17348","112175","3438","101","753","102","598","400","14189","426242","6410","14492","5386","50","229","4724","23","4","82","406.07487017513256","629.6980129537731"
"310","Sofia Camara","Canada","Pop","Universal Music Group","6472","10209","10287","113368","19535243","142028712","-2318033","1197141","10220739","17978","4500","101000","1867900","18223310","21550","385627","2023","32265","1248237","599441","16759626","53433","492145","21299","108551","140823","260","1858","104","1573","58289","2146","7223","12616","39","194","157501","1","0","0","0.06957246243649097","0.39723515801937975"
"311","Darude","Finland","Electronic","Big Indie Labels, Warner Music Group","6474","3569","14697","285800","28534622","752739567","451389","4670862","35973795","10607","3000","541000","5062862","487701035","49820","4536049","48227","86","10110","166","167705","5772","81690","4704","1565","116908","2125","52612","569","41805","441431","23318","3005","27531","94","1824","22662","98","8","295","40.38587871950291","497.00950791167327"
"312","Geegun","Russian Federation","Hip Hop","Big Indie Labels","6477","17639","13817","400583","8598888","187939034","13680","749355","986909","4690","3000","515000","22899349","827059565","38959","5146588","5867","7890","637823","4782","1096936","49327","5328189","11941","160","350912","43","6194","205","7593","1059884","41282","22238","2488","13","40","140941","1","0","0","0.23744550650725324","2.6031883880982774"
"313","Cash Cash","United States","Electronic","Sony Music Entertainment, Warner Music Group","6478","3598","6167","709518","28747418","2344204332","74722","3369332","26569585","6780","1000","788000","9327211","738792613","42208","7248624","32402","652","13257","604","138131","-2609","165979","35","N/A","N/A","252","390890","81","227210","724985","9303","4674","16151","88","814","9781","109","41","1616","32.75213835603489","3949.3044196059955"
"314","Rivo","France","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","6497","2180","7919","115742","58981852","614601369","-272311","6925602","68430094","29466","1900","57200","1726131","25397766","8213","215904","13658","1","114","1","217","28637","258133","20969","44","3586","0","868","697","35026","204901","17484","16190","3999","45","192","55","42","10","1663","2918.0038375669474","28830.295222670447"
