"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"95","Crystal Waters","United States","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","6380","3994","39032","221082","182232553","1050295138","528927","4259701","56627915","5875","N/A","N/A","N/A","N/A","N/A","N/A","60397","N/A","N/A","N/A","N/A","7074","136644","8079","107","6572","2219","16964","566","4429","609656","51999","1745","196178","111","4638","3500","508","15","982","340.53942044389987","8799.88428173968"
"96","Aloboi","Germany","Electronic","Big Indie Labels","6407","8229","84759","133561","137613872","181563714","662842","2043479","688279","8696","98600","129000","33716379","41319234","737883","1052504","24914","148456","174399","4793958","4628892","21173","58657","297149","97","680","2548","3508","4559","6229","8140825","28650","342065","21","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Rules","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","6467","5911","23483","56475","104972483","245294850","1420115","3289225","39246256","15948","14900","43100","37429036","81550893","175053","454363","10311","32116","136447","273059","18856633","21991","112175","17456","255","753","133","598","2067","14189","1489665","6410","14492","16260","57","314","4724","23","4","82","412.3926557750715","629.6980129537731"
"98","Irokz","France","Electronic","Warner Music Group, Big Indie Labels","6609","5882","62761","161669","181003876","378022770","-904619","2623039","24245154","6764","161000","356000","86819206","180561047","1147373","2617515","50973","0","91280","0","0","27524","172781","574546","N/A","N/A","3393","8690","1204","4841","3366607","14725","105926","749","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Prospa","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","6750","4720","45946","102665","140857070","250301447","2639278","3925749","60318057","58786","3800","19300","454449","9693178","3466","72396","8146","45049","107544","921724","3008733","109057","194838","284676","110","6470","1082","2340","12102","31326","540558","27523","4430","70358","77","761","94","72","30","3806","29435.306998175744","37189.72780900131"
"100","Aaron Smith","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","6807","2117","57761","438622","185368845","1613248337","523385","6638892","30404483","11649","N/A","N/A","N/A","N/A","N/A","N/A","247124","N/A","N/A","N/A","N/A","50","9368","214","N/A","N/A","2207","56356","N/A","N/A","N/A","31249","6286","49579","86","1004","6317","288","3","31","308.675345028391","445.39986398216945"
"101","Jaden Bojsen","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","6851","3988","15819","39503","155346490","302535039","-1091609","5089540","43835146","22342","43200","95400","3914849","10067216","22443","102511","14000","6397","540309","609900","2283664","-64941","1135591","101693","N/A","N/A","2941","6741","519","3392","369567","54552","3291","103747","80","1227","329","30","5","923","12751.757962734971","12919.720456562562"
"102","Alex Gaudino","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","6894","3385","17080","158325","117618492","727928259","150290","5724899","31468142","9016","3000","95700","35941595","573208830","207460","3646314","37292","N/A","N/A","N/A","N/A","-84657","159728","976","-4744","275834","10210","75948","172","14954","49039","17805","2405","141465","101","2802","7604","409","6","163","63.949606753854255","1002.1420158606807"
"103","NERVO","Australia","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","6930","7896","-10162","729585","39689504","764303873","-438656","1181631","29593783","12335","0","538000","6800214","389382469","34096","3060696","6874","5295","94280","38008","78200","-22325","1233299","290119","-64384","3208306","1957","660492","67","607967","413080","6269","5294","59836","82","951","3465","531","117","5364","546.8811923534387","12632.31033464224"
"104","DYSMANE","N/A","Electronic","Big Indie Labels","6988","3504","45004","68874","370823274","497932123","3503254","6440086","17846206","73023","3220","12100","135218","633481","2062","20437","43284","24796","203356","1644137","8175086","N/A","N/A","N/A","N/A","N/A","2974","4966","245","3852","1476370","7809","N/A","N/A","N/A","N/A","60268","7","0","0","9.261113236229605","9.895190451084428"
"105","LUM!X","Austria","Electronic","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","7001","1892","22698","235227","221065785","2073256518","-1287222","5900430","68717657","8249","3800","40100","42775830","714411233","188048","5867610","47828","25316","232070","719303","1776664","10509","76890","10906","-86","5099","6763","86895","2991","31080","1017570","18245","8925","31623","68","606","3884","75","31","1163","236.05346167517558","3578.745561496391"
"106","Parov Stelar","Austria","Electronic","Big Indie Labels, Warner Music Group","7012","5407","35911","1125450","125326865","1444571023","-605085","2040668","11381980","10096","16000","560000","24774290","576782338","132709","3965036","24554","12243","28955","123028","1128541","31231","163283","41314","-10235","911260","15667","409448","1079","202628","320395","10908","2533","134685","77","1653","27565","446","20","223","46.96063953659761","746.2180491066437"
"107","Steps","United Kingdom","Pop","Sony Music Entertainment, BMG, Big Indie Labels","7017","12246","15748","441021","37569761","406554346","59067","822007","9331211","5925","30000","385000","40262042","365136509","131538","1548086","11689","41795","238150","134704","1979323","20552","135992","19853","101147","356748","1892","30505","N/A","N/A","N/A","7217","2757","124174","100","2179","60444","49","1","2","10.009390151109091","70.89780661925448"
"108","CXSPER","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","7046","3170","27600","36330","228144769","250648169","7908972","8274811","20376644","55343","4870","8730","696600","847472","15489","21275","25252","30809","52579","698046","10943744","4045","6836","1796","N/A","N/A","498","623","-1","9","1","27393","N/A","N/A","N/A","N/A","49720","9","0","0","14.194458627519102","14.86178321402764"
"109","Bicep","United Kingdom","Electronic","Big Indie Labels","7087","4697","56864","658642","117938393","889125373","-337930","2948951","19901352","16697","16000","267000","17486123","164297900","130926","1801553","13542","10789","334198","320116","13754283","12359","423180","114291","1029","219201","7109","360027","8214","284926","2598532","42928","9500","29005","66","675","1674","160","73","19464","186.9548259419536","26709.70787216436"
"110","Tujamo","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","7088","4000","14425","292131","203873736","1547387287","-166273","2887384","36466568","6690","5000","193000","47995766","813511334","160371","6996686","19256","N/A","N/A","N/A","N/A","-4953","246736","25095","-39948","1824212","2550","442842","616","151667","473640","17345","3141","106697","85","1186","1350","413","102","12144","667.4524398598038","10044.854350966312"
"111","Basement Jaxx","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","7102","5633","51932","606636","112248874","555407374","858420","2879742","16972837","19175","19000","191000","9447167","118650391","150698","1006182","14680","13862","19867","196419","1372077","23521","81369","40771","1306","319518","5554","90683","1878","140918","961642","25123","2769","123022","103","2263","687","680","67","3468","1304.5059817445515","45734.21064807516"
"112","Josh Baker","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","7226","7229","66828","95854","115264193","138672630","1345950","2114666","42972420","47047","5400","36300","658597","3555224","9856","74375","1444","189216","283804","7317527","10580706","49173","376952","56458","2174","7811","1231","1732","39817","72993","13382139","13178","11561","21728","62","327","219","118","50","3152","15946.576310535102","18618.594142122965"
"113","Faul & Wad","France","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","7430","4334","7226","77641","123556157","850282542","303535","4029462","33851148","7670","6500","57600","41500201","196712407","74862","1110839","16477","4586","29920","126336","1437903","28523","107173","42331","-1184","71429","1114","284077","9573","131437","2107396","15817","2626","128328","93","1984","95432","21","0","0","3.396782592232734","23.160774183040775"
"114","motty","Argentina","Hip Hop","N/A","7546","9915","12400","16762","146152674","165089141","2017301","2198409","1111152","26789","14100","98900","5015533","7977472","103422","205096","2306","1993895","2436104","170655790","86727564","15523","75015","6037","N/A","N/A","N/A","N/A","11","104","11750","11","95827","879","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Robin S","United States","Electronic","Big Indie Labels, Sony Music Entertainment","7569","3853","24326","138557","123502318","821353024","2936328","5891020","42089987","18341","3","81","18764197","158826185","120248","1127064","106877","N/A","N/A","N/A","N/A","2747","33488","1546","0","11712","878","13423","N/A","N/A","N/A","85767","1481","229170","125","4602","1478","254","19","2854","226.3387758169572","11944.51219486326"
"116","Todd Terry","United States","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","7627","5103","10989","91834","81385336","345091466","1091705","4219070","30207916","57441","3000","23600","885881","15286085","10830","150626","24568","2693","5952","13262","359638","10744","249614","168606","9978","203845","837","11814","1073","50058","239592","61433","6279","48983","83","1240","256","2744","150","6159","4700.261726122485","69634.29923394497"
"117","ROYA","Denmark","Pop","Warner Music Group, Big Indie Labels","7708","13471","77928","260482","43364624","94457532","-635968","923481","11158448","7873","229000","504000","77258522","132776081","1241966","3002155","2462","405240","984219","3523530","18685654","423267","1456069","1080964","131758","364956","0","4","-1854","2547","50129","4584","17753","12385","50","269","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Groove Armada","United Kingdom","Electronic","BMG, Big Indie Labels, Sony Music Entertainment, Warner Music Group","7790","5322","50513","764633","78723028","657558521","502047","3358299","26359784","11717","14000","165000","9456900","165672281","79311","1075017","27584","1946","7905","10565","135028","16121","117870","44709","3582","393215","6012","176126","2769","282964","526210","28907","2486","137573","100","2828","800","675","70","3042","2402.888573036975","30552.97364654738"
"119","Naarly","Sweden","Electronic","Big Indie Labels, Universal Music Group","7913","5180","50279","67010","169286054","186494837","4156971","4912496","23839234","28501","57900","135000","4557613","5514889","45761","69313","14506","6500","44090","171677","6347856","145041","219758","58214","17323","36319","656","831","-166","2","50229","21288","12466","19615","48","196","1627","62","4","173","2392.7254583831677","2392.9860907808597"
"120","DJ Dark","Romania","Electronic","Big Indie Labels","8069","23701","16964","88418","47079107","275634796","53317","710346","3564974","4119","72000","693000","142369628","537710285","860304","4270846","47153","2899","20372","17616","226012","6665","53891","5902","-931","129654","711","17528","0","123761","N/A","10752","5311","57884","70","495","8673","416","0","0","262.88791859202894","754.4130940112359"
"121","Ilkay Sencan","Turkey","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","8077","4598","9930","101028","75866971","842005761","188037","2568872","39316852","8798","9200","80500","37071810","503134591","159898","3871142","23546","15152","45773","165006","2879072","10212","139502","48091","-106","10796","500","22701","1475","31853","477272","21002","6773","45088","76","802","9131","53","9","605","55.82780541521014","2353.636554076498"
"122","Jamie XX","United Kingdom","Electronic","N/A","8083","4069","53270","968192","123144019","1255452863","-1068840","2435723","46221700","16645","20000","278000","9575079","180217982","73640","1517443","17218","4876","21224","110897","259767","38409","522691","251313","-4788","376276","10716","97479","5721","64521","439309","23565","5724","54141","75","932","745","108","52","6250","3585.2643466551162","11029.874578829491"
"123","Majestic","United Kingdom","Electronic","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group, BMG","8211","2069","14630","107151","172663293","1261463814","110295","7826721","86229275","26553","3100","30800","8480093","69989528","58598","689210","40541","1837","93546","30570","135821","8955","118492","7812","4786","80078","362","6217","919","44934","975134","17048","13905","17234","66","613","471","270","50","4197","1990.1938986678292","24632.91540240911"
"124","Marshall Jefferson","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","8271","4448","12041","50997","121558448","281497109","2582790","4367671","49699864","23289","22","334","17123387","67570664","91800","516393","51483","N/A","N/A","N/A","N/A","5944","62379","48787","-140","63282","495","5262","70","6393","10202","32643","5880","51153","80","1077","118","425","26","3147","15168.508075290796","68547.69025296759"
"125","Prince Kaybee","South Africa","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels","8327","18716","34037","755735","23596249","94496068","228151","689872","1637776","8553","27000","359000","24021065","172757887","114348","1015398","6471","19700","179600","171700","493530","15873","1741039","86461","104556","2268668","618","142539","205","11601","69207","21636","19243","11185","28","152","4964","167","2","75","110.52274839823393","871.224782485885"
"126","Beachcrimes","United States","Electronic","Warner Music Group","8341","38243","16059","65473","11030667","41575110","152465","487913","935349","4481","118000","588000","85910295","274091325","1089341","6368153","5630","15567","295529","182030","10781965","44187","229483","10794","1738","2077","338","971","653","2186","16019","1293","57429","2222","16","33","14693","2","1","40","5.260793843036387","109.31948801629201"
"127","Mochakk","Brazil","Electronic","Big Indie Labels, Warner Music Group, BMG, Universal Music Group","8496","9322","81621","574945","63807077","247627414","-359862","1494969","13117940","29074","19000","193000","3364009","17601926","47627","357257","5449","64197","1615251","1848406","7718213","67350","1969521","1499241","-889","116650","3730","25125","23543","220483","2490341","14797","26544","7054","41","229","40","95","32","5635","20355.70744943576","72614.26724890538"
"128","CamrinWatsin","Ireland","Electronic","Warner Music Group, Universal Music Group, Sony Music Entertainment","8553","2377","9076","31664","281741428","591296048","-2103623","7576762","47606736","116182","920","4120","126649","495478","1045","4656","44733","2971","104326","372443","1398091","1090","29529","14873","N/A","N/A","135","395","1931","29928","4103325","12671","9716","26882","65","441","1187","15","3","576","3404.7827158702894","3762.3701619160884"
"129","EBEN","Finland","Electronic","Sony Music Entertainment, Big Indie Labels","8565","10869","27891","54310","52535920","154240592","2029873","2292150","10239001","12863","29130","38000","16668575","48758428","155484","645617","30003","55187","73295","685420","6937418","1612","14914","609","-8","618","N/A","N/A","1769","8462","707262","49784","14847","15410","59","213","33929","68","1","2","33.748313211746826","99.4341574230767"
"130","berlioz","United Kingdom","Electronic","N/A","8653","4421","168208","913602","229345166","599786224","63858","3348085","9226148","27288","30800","120000","4725751","13907735","80644","275113","19185","30914","501490","853891","960849","-17955","881862","599956","N/A","N/A","4936","21827","N/A","N/A","N/A","12498","46212","3269","34","147","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Pascal Letoublon","France","Electronic","Universal Music Group","8676","6618","16466","147763","82661146","559664335","290256","2368550","9952802","8732","54000","466000","20070887","202850997","136700","2269485","76671","4817","26709","937","9747","-545","52613","415","-9","27771","1394","17504","367","4050","99912","26719","2926","116212","89","1565","17043","39","2","45","60.90468348114608","174.3652432936425"
"132","Maz","Brazil","Electronic","Big Indie Labels, Universal Music Group","8760","7298","23946","102510","119135833","252096967","-184493","2527897","10988188","25302","21700","49000","7738511","19547025","44240","139649","10116","6853","145338","434231","4524689","62922","487393","259299","N/A","N/A","760","4199","4731","31695","479302","22868","14786","16795","45","211","32","84","32","6084","32065.513421268064","66395.98356651499"
"133","Max Dean","United Kingdom","Electronic","Universal Music Group, Warner Music Group, Big Indie Labels","8793","6578","42834","63566","118955706","151210537","1892297","2550195","41217788","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6997","59711","95325","1329207","4696541","-84908","2","334552","N/A","N/A","946","1338","31843","70197","13375569","20888","7955","34325","70","459","229","48","38","4583","10434.27441929531","22192.744887540146"
"134","Switch Disco","United Kingdom","Electronic","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","8811","6801","15955","130203","64626774","364437888","-1105971","1639111","42658704","10991","19000","249000","34454493","179264127","181225","1378519","10545","-34","1099182","204813","1528458","5763","652610","17688","56260","76255","991","7593","6135","99909","1241678","9682","2262","149914","103","1671","1893","59","10","469","508.80619471834177","3055.7742607303744"
"135","Steve Edwards","United Kingdom","Electronic","Big Indie Labels, Warner Music Group","8847","3676","5603","16168","379900158","1317024070","435283","2846243","49695864","144936","33","151","158974","552463","1154","4099","142557","N/A","N/A","N/A","N/A","1858","22320","1188","62","1528","111","846","2","45","N/A","105401","17974","12505","47","509","1387","277","6","337","2403.9492145481786","6828.125102196753"
"136","KI/KI","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","8862","7424","64127","113435","68861884","84589631","1617298","2107724","54096978","21818","5100","29300","746729","2916699","9486","57480","16546","3606","177140","74938","1770970","193899","467205","863456","18115","49995","N/A","N/A","24862","91715","2331030","12342","13226","17796","48","318","3320","22","9","898","790.8478520777982","862.6690837781189"
"137","Franky Rizardo","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","8885","8981","36034","107639","74495819","227776082","949545","2522681","31940263","37109","13300","26900","1293813","15562149","14455","156764","7584","40620","106959","1051828","4764711","133660","338562","348859","-3223","184537","973","12936","29554","141522","6634464","16395","13800","17529","58","384","95","435","127","8173","21119.03508335455","104821.32952343703"
"138","Mall Grab","Australia","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","8967","5010","31712","289170","82893732","312796918","4570707","5727425","79933966","70358","N/A","N/A","N/A","N/A","N/A","N/A","28297","N/A","N/A","N/A","N/A","18207","224469","29244","-1161","84883","2586","21597","16179","166905","10300039","84636","33279","5272","52","248","1705","218","76","5680","610.1838810760999","4984.4838614020355"
"139","Lynnic","Germany","Electronic","Big Indie Labels","8985","6395","50793","99407","162996230","405145409","535030","2991039","22252168","11057","91500","134000","49121004","72053514","452625","712821","38161","110028","121026","847012","3963696","12389","36860","27658","130","299","1936","2754","2514","5682","953184","19124","30998","5605","31","108","9706","99","1","19","179.486701090317","203.18189490466736"
"140","Laidback Luke","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","9126","6333","3088","395490","133426946","1122571464","-443098","1865275","35718153","17488","1000","299000","4577671","294673426","43808","2431295","11202","-18500","46600","-266210","63911","-1897","601838","67973","-17304","1494457","1195","167806","681","427875","448517","79601","6057","51105","91","1016","1016","1652","168","8969","3464.350858264967","13826.953109076494"
"141","Nora En Pure","Switzerland","Electronic","Big Indie Labels, Warner Music Group","9172","7656","35324","493832","76970196","1044131817","-227596","1697856","29479177","15422","22000","460000","12756364","193989479","128662","2106158","27514","N/A","N/A","N/A","N/A","21141","455547","206897","-1341","242066","4112","193112","8873","290162","2149682","11192","2739","124553","87","1251","566","504","149","14763","1883.199712651177","67058.40770196427"
"142","VIZE","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","9179","2686","6894","223816","176674147","3254066299","-1177889","4069115","59665581","9739","3000","122000","35191115","456415802","43969","3473916","39249","17030","268000","1030000","4256330","8690","225835","271727","2107","17281","2240","71612","N/A","N/A","N/A","22843","1191","277771","181","2450","4794","129","24","1460","156.7201326101077","5324.765014268561"
"143","it's murph","United States","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","9516","6023","51893","122098","141867182","357273275","666531","3123029","13272774","38571","7850","14700","3854277","5604460","45493","79970","30899","39549","135935","894189","1618987","0","57543","0","N/A","N/A","429","949","23112","45519","6694381","10729","25676","7279","34","132","1468","12","9","868","1462.7870713491675","2798.0556706501475"
"144","Luke Dean","United Kingdom","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","9573","6877","28318","40113","117301871","135517536","2352435","2570673","36330329","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37079","26810","42819","231710","2013591","70144","117852","54241","N/A","N/A","668","863","11591","25426","2121801","16192","16984","12701","46","230","474","35","28","1889","5482.371125442994","10985.76359273562"
"145","BOVSKI","Austria","Electronic","Universal Music Group, Big Indie Labels, BMG, Warner Music Group","9614","7465","43203","53556","124654218","142339466","2269829","2625015","19184100","23620","17190","25200","9949730","13217668","90967","151051","8010","81534","128462","2150861","27822979","39956","41720","121111","N/A","N/A","1140","1251","10748","19011","5314253","5344","51155","2554","15","70","43313","8","0","0","16.6443520466959","17.84224582101269"
"146","Jamie Jones","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, BMG","9643","8249","21829","297251","64318053","344033580","-692991","1699406","22688790","31854","4000","30000","3952222","64744385","21016","427514","5472","59615","159141","939427","14928869","60316","804002","487363","-20296","1134687","1275","85248","11755","430361","2248906","13570","7779","37147","79","718","80","367","133","9784","9718.343473468156","150710.83392330215"
"147","Abel Balder","Netherlands","Electronic","Big Indie Labels","9675","4024","5681","13071","152410885","432024671","388294","4955229","39489033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","224870","-150","5658","440","3097","963","8248","222","N/A","N/A","293","1029","N/A","N/A","N/A","17713","17623","12954","57","334","104","10","5","2180","17411.428720962856","39512.786429943364"
"148","Vin","Netherlands","Electronic","Other Indie / Unsigned","9749","135252","120","2813","596023","11991391","2736","24529","497123","N/A","0","438","0","688","0","19","763","-41","1669","1068","1095","-32885","29","0","-1820480","103142064","0","476","-4","1315","N/A","43","85393","1318","6","8","6708","45","1","39","171.80188918338396","367.8013302619388"
"149","LF SYSTEM","United Kingdom","Electronic","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","9797","3539","16602","107473","130268259","713462693","-1616255","4536620","45412128","42237","2700","36300","4065560","42098611","20090","295980","84007","745","10021","7430","24250","3971","49757","1520","64","6347","1022","5846","4255","26378","2022205","15534","3352","100298","97","1695","129","46","22","3655","6258.3135410209625","44798.49729310467"
"150","Dezko","Colombia","Electronic","Warner Music Group, Sony Music Entertainment, Universal Music Group","9803","6327","38953","147132","96115982","240370727","418652","2960623","11534094","17513","24000","171000","22743389","85309041","148165","776831","20167","86602","376179","2071549","4002299","7783","80811","10169","30","277","N/A","N/A","1281","5904","452246","13254","21399","10009","61","332","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Rooftime","Brazil","Electronic","Big Indie Labels","9868","6798","13451","133022","88622425","564203491","442146","2018316","10497211","14886","27600","81000","14324216","136390431","55472","907574","36444","N/A","N/A","N/A","N/A","152652","557504","6916","-2","2119","2336","38460","493","7695","123224","5910","25305","7657","42","244","31965","37","4","185","34.15090385432854","477.3066992529082"
"152","Parra for Cuva","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","9870","5575","27028","242593","112579377","685380216","-395835","2922712","28767068","14946","13300","62900","21226922","167522778","70914","936975","39801","N/A","N/A","N/A","N/A","13579","75292","39236","-437","50689","3139","37992","3502","92657","702416","14496","7389","40110","70","814","2287","191","34","1790","826.5273052843551","12944.376508987201"
"153","Flight Facilities","Australia","Electronic","Big Indie Labels, Universal Music Group","9884","5568","20871","484007","82796927","950812299","-149529","2389521","20568759","18886","9000","268000","8942742","177576008","78665","1560135","22035","3522","65007","146077","825324","730","122112","4236","1046","249922","2299","72055","2223","334637","1128588","13732","10036","26747","74","707","5122","256","13","449","360.73423976321493","869.511885427098"
"154","MARISOL","United States","Electronic","Other Indie / Unsigned","10013","167673","979","14599","569249","4961475","-3634","15012","181882","14968","-20000","1420000","27734","34448785","79","1088904","3693","N/A","N/A","N/A","N/A","-161907","8291699","164511","1737","120136","N/A","N/A","57","3177","58856","6","359999","0","N/A","N/A","54681","9","0","0","10.378588245124886","14.460564981361895"
"155","Bad Friends","Australia","Electronic","Big Indie Labels","10057","225686","17","359","107132","2793476","-4024","2504","396312","2279","400000","2380000","134327022","749169329","2254983","18966111","713262","N/A","N/A","N/A","N/A","0","397","0","N/A","N/A","22","57","1","146","151","0","402589","7","1","1","44011","8","0","0","15.389424039784842","15.622712019826782"
"156","Wankelmut","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","10086","5457","-4156","101551","66923754","778812743","-235527","2672503","20493234","6676","5400","81300","19454154","329669772","59273","1555870","73814","289","12373","2477","20885","-472","22966","1807","-2615","129957","539","38758","122","109442","674706","7152","9833","27170","72","603","3813","250","34","2114","156.4644364779152","16042.222388057262"
"157","Nu Aspect","United Kingdom","Electronic","Big Indie Labels","10320","3982","35153","110354","259972681","913761149","-1171286","3667568","29201534","47109","4000","18000","3119800","27490452","21947","289569","89071","683","14654","7863","16781","3565","14359","2444","N/A","N/A","1170","3792","1686","15495","833492","12854","8001","36807","70","521","6303","50","9","156","178.39843376728456","441.5430350539013"
"158","Rfornax","Germany","Electronic","Big Indie Labels","10322","273749","64","210","56272","853456","166","1761","49005","2535","259000","603000","230694950","341420107","497581","712420","673773","0","507","0","0","-10","320","0","N/A","N/A","16","29","2","16","345","31","370383","13","1","1","48414","17","0","0","16.5338599405944","20.81436209567289"
"159","Lucas & Steve","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","10464","5551","4161","436593","71811169","1642339661","-656002","2285265","52667161","21451","4700","103000","8355750","189404678","48412","2309084","25229","3208","39325","78795","1670247","2370","269414","75704","-12500","574328","2765","126664","1336","74833","904859","9343","1431","229836","95","1901","1451","276","117","9871","930.3884584095836","21028.960139538118"
"160","Crunkz","Germany","Electronic","Big Indie Labels, Warner Music Group","10569","9552","25393","84659","80385332","158712147","2114722","2509514","2608756","24607","3000","573000","2711454","4718298","41956","69358","63600","291","2289","-14986","95234","22013","45241","2279","-613","23683","654","1310","2655","89353","819135","12007","46074","3185","26","91","20708","34","1","10","61.05356390290589","91.04291403521705"
"161","MrRevillz","United Kingdom","Electronic","N/A","10624","69593","2134","15772","5420089","20891891","13197","181732","1210786","2312","10000","3270000","132696484","2599483361","440241","16352166","76983","20","554","62","2211","3539","34355","5","-1850","93667","506","2078","15","78773","143998","934","79385","1374","23","38","19928","31","0","0","71.41600700847364","90.39542828297768"
"162","Yves V","Belgium","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","10636","6675","2964","284645","46872747","957677612","-444801","1495853","34671314","16150","500","93100","21428473","237337795","26239","2454130","28267","764","1850","10348","13418","-4171","221539","2526","-13476","612071","8645","125299","301","83341","282708","5896","5198","60248","90","1047","3568","209","85","3834","242.3004352728569","6925.302414955097"
"163","JIMMY SAX","France","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","10645","16481","31002","255342","59576460","275495112","21051","585114","2056260","8293","30000","1110000","30220770","525153094","155082","3268390","41537","N/A","N/A","N/A","N/A","0","208094","0","2692","143211","7412","38615","348","21773","45460","11662","29364","6261","22","156","40029","23","1","113","19.004511178459563","50.346143000150825"
"164","NCTS","Germany","Electronic","Big Indie Labels","10651","4998","57860","144841","191402403","408293413","-1433906","3221787","19872911","17472","67000","304000","20174092","50920364","98004","533386","137011","9442","25206","33373","155625","1083","6048","622","N/A","N/A","4651","10225","1379","4174","4947662","11477","388268","8","3","4","6939","182","0","0","288.83499960342596","293.9429914545139"
"165","Roger Sanchez","United States","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","10653","9574","15905","174877","49345404","279989911","203118","1829522","14024405","25471","13300","36700","5130956","63347495","49412","548728","16151","7538","42037","45770","1672059","15872","288314","41254","3570","505590","1021","49231","4023","165614","610527","23708","5799","53988","84","1367","478","715","37","1904","7522.514804748352","21820.58560981507"
"166","illusionize","Brazil","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","10662","12811","27774","354715","48699908","364729074","122794","956892","11862245","13760","12000","565000","16947836","181146803","99096","2300679","11180","6102","76128","96167","1137307","2886","621631","516576","-10575","477413","2763","110617","3808","242951","701310","5387","22496","8886","26","162","1121","242","92","2994","703.0836484101869","9260.663503009331"
"167","Ultra Nate","United States","Electronic","Big Indie Labels, BMG, Sony Music Entertainment, Universal Music Group","10668","6743","13397","82527","55902337","260916274","1847986","3392588","22677786","42665","4500","22500","3367038","26756167","31849","233804","50156","1399","4286","2422","20439","6676","70944","5618","7995","88751","1208","13901","N/A","N/A","N/A","39595","3751","86764","94","2164","2190","709","17","1070","412.64225395255573","8161.772615396807"
