"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"110","Stephan Bodzin","Germany","Electronic","Big Indie Labels","20294","23456","3380","333397","3301093","175026928","15036","364379","5308886","43554","1000","109000","353030","34934135","3338","342567","25634","N/A","N/A","N/A","N/A","-631","426035","3741","-2176","494558","633","62457","786","275128","99441","3740","34335","1110","28","86","857","326","97","5504","133.97254560747174","43317.31832688016"
"111","Kobosil","Germany","Electronic","Big Indie Labels, Universal Music Group","20333","23998","7948","126270","7017660","69323482","-141866","499278","6741942","31215","3300","44700","839199","5339917","14869","120165","12531","665","18100","1493","86038","32607","384307","37703","-481","115778","361","6800","5762","147712","2062871","4525","135677","164","8","14","7875","75","18","1103","59.67632407569285","4199.262786294019"
"112","Rebūke","Ireland","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","20347","10625","2952","106138","10401666","237208274","308568","1694269","13563196","60908","400","20800","203005","13158849","2504","252341","45207","28","19942","670","47694","1515","138262","20527","-259","51489","186","6213","482","43433","112970","11760","45084","743","26","50","153","115","65","5401","899.9031911832079","92039.5606585765"
"113","FOVOS","New Zealand","Electronic","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","20432","14830","3651","61134","8201554","138275489","-12564","1033969","8848572","23269","2800","24100","4456722","14873603","29810","136364","55019","-143","109284","492","8801","318","51358","2530","6","968","122","1248","3035","18982","274182","3457","40074","944","24","74","2025","65","21","1274","145.19098423079762","2728.230604643091"
"114","Old Jim","Italy","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","20815","5307","832","17495","19893261","426273829","9675","2716931","39912527","79758","80","1770","262978","6768400","1081","29912","142275","8","20373","294","7563","2936","13140","16960","1","87","0","225","238","5397","152182","2656","16854","2296","32","129","3191","59","4","156","384.2816079230602","1109.8892650928537"
"115","Trending Tunes","United States","Electronic","Other Indie / Unsigned","20940","420307","51","230","11616","99243","-3798","77","3775","6143","-20000","2580000","1565368","753180712","11844","32684060","418903","N/A","N/A","N/A","N/A","-59","2859","0","N/A","N/A","N/A","N/A","0","8","274","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Rhyno","United States","Electronic","Other Indie / Unsigned","21020","420886","-1","347","409728","2452760","20","259","72154","12193","-500","77200","80433","1607554","113","16131","531625","N/A","N/A","N/A","N/A","2","927","4","-7","277","7","620","0","756","69","0","294555","7","2","2","57565","118","0","0","8.93141950444323","99.27945769283885"
"117","SP3CTRUM","Italy","Electronic","Big Indie Labels, Warner Music Group","21099","7800","2477","45439","25976666","427867815","-40790","2276925","10560993","113450","180","3500","19902","2437684","144","29785","68658","-29","12046","129","4643","28","8529","47","4","131","64","1114","326","13956","279712","2535","38888","1419","19","51","4903","62","6","336","48.283278352553864","771.8686475198102"
"118","ZEP","Netherlands","Electronic","N/A","21451","37802","18140","70151","6463439","39290613","119876","352276","3747615","22056","12100","36400","1060805","2640332","45259","154855","17584","8531","209830","18355","978703","139675","350818","120027","67","2704","N/A","N/A","724","3186","83177","2614","138618","190","13","21","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Nicole Moudaber","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, BMG","21709","28079","2900","101951","3158222","42612051","9788","446254","11948226","53484","1000","45900","208986","8549867","4373","162216","14791","118","7090","611","40007","-1130","627269","8676","-2498","701169","202","31243","1030","212474","196676","2523","24820","1827","33","101","782","379","117","4101","576.5980723324597","38548.107756649806"
"120","Mondello'G","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment","21888","4918","985","27072","19711087","341119901","-21119","2863025","61320900","105235","0","13700","36478","2374058","239","45063","56923","0","279200","0","0","-44360","8","0","600","6966","81","738","1130","15295","191310","3690","39987","660","20","55","11984","33","2","41","38.511734959616106","170.77910942484203"
"121","ANNA","Brazil","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","22523","19641","2479","185230","3000485","96679590","47886","474680","19948277","57236","2300","31700","352282","6494648","5076","118455","10988","532","55859","8190","117221","12501","538898","177608","2265","305854","122","6410","734","133775","16965","6959","40964","1047","24","61","728","291","113","7456","421.62512387784307","80649.81685077018"
"122","Son of Son","Turkey","Electronic","Big Indie Labels","22613","13738","2653","18684","11180234","61844104","-127000","1225720","15569071","N/A","N/A","N/A","N/A","N/A","N/A","N/A","112266","N/A","N/A","N/A","N/A","9202","55011","3232","N/A","N/A","196","892","309","3270","21156","15531","60301","422","13","28","488","8","7","633","1443.6146775192872","9245.125832211179"
"123","Kasablanca","Brazil","Electronic","Big Indie Labels","22643","19838","4419","63459","5984866","116442370","-15840","712625","8389444","26591","5100","39700","2675991","9296078","26977","127612","46512","N/A","N/A","N/A","N/A","12588","216030","4597","-56","41849","172","2361","338","7958","61992","3561","20885","2152","33","125","2067","57","13","487","175.09602849365564","2666.8498975521265"
"124","BIG TIM","Germany","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels","22741","16303","2417","35359","10314172","105176454","-229089","967704","3900944","68368","480","8980","303275","6034072","1881","49800","24579","508","101714","19094","1124404","9424","61081","8838","0","1609","N/A","N/A","232","13194","112399","1373","22002","1882","12","142","20517","30","0","0","52.32964948775543","60.45958621034432"
"125","Hxmr","Bermuda","Electronic","N/A","22942","8835","1486","14248","21291669","148721531","-51498","2082409","12490397","601229","0","1","14","125","0","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","125","1143","75","313","308394","21278","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Samuel Moriero","France","Electronic","Big Indie Labels","23042","13136","12803","37849","23177094","67905115","481864","1680471","11148257","N/A","N/A","N/A","N/A","N/A","N/A","N/A","61664","499","29349","8742","140473","2869","30559","8434","N/A","N/A","385","856","N/A","N/A","N/A","6279","366764","9","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Sam Paganini","Italy","Electronic","Big Indie Labels","23101","26783","3626","191892","2813594","110951024","-47647","323599","4266533","40800","1000","66500","735926","17065241","7164","241201","28623","N/A","N/A","N/A","N/A","2253","355485","2031","-2110","471826","382","43512","789","205022","76603","4237","19827","2588","29","90","665","247","65","5821","305.75255567210996","37951.075196377016"
"128","Conrad Taylor","United States","Electronic","Sony Music Entertainment, Universal Music Group","23135","25083","8082","18708","8048589","14017971","1955944","2129045","12473818","34443","3100","26000","1432577","25431958","32651","873029","24543","1706","45223","85110","746059","37954","71535","131852","42","1755","148","265","1648","7163","44702","662","332298","5","2","2","41665","17","0","0","16.85331702957491","24.908038453934992"
"129","Andre Schnura","Germany","Electronic","Big Indie Labels, Universal Music Group","23272","16370","766","18487","11272975","54405388","166989","1479163","3876905","59994","-100","79200","51121","13429490","478","238276","17101","-2750","1135727","11627","323605","-48889","683633","0","N/A","N/A","23","502","0","13","1293","7216","N/A","N/A","N/A","N/A","5855","6","3","70","124.60501797902677","353.42731576739277"
"130","Leblanc","France","Electronic","Universal Music Group","23469","29421","3251","138046","5819425","63601235","-11323","477414","941662","42210","1200","45300","792495","8332205","7177","150806","10407","21577","362273","46923","3346332","6344","434496","11541","N/A","N/A","365","5492","360","16231","83928","5891","32290","1125","13","35","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Eats Everything","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, BMG","23542","18785","1284","96545","2283568","127161007","7335","440194","24429222","71072","400","14700","76558","2758757","874","34166","27872","0","12800","0","0","105","224806","6761","-414","425128","242","20331","392","205886","118463","3086","10754","4859","56","332","253","305","115","7106","1543.3570070946018","103253.51594729797"
"132","KXXMA","Germany","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels","23593","10153","2317","47614","17702554","311667970","123723","1707758","5365579","56357","900","16300","495091","5337705","4125","66549","113221","N/A","N/A","N/A","N/A","171","43615","4036","5","412","131","2220","519","12533","274939","1871","29235","1780","12","52","10367","25","2","43","44.126538169946585","170.28936059988018"
"133","Seeko","Spain","Electronic","BMG, Big Indie Labels","23666","11522","7401","26901","38372368","74822144","409617","1997322","14212017","N/A","N/A","N/A","N/A","N/A","N/A","N/A","716211","N/A","N/A","N/A","N/A","0","378","0","N/A","N/A","N/A","N/A","42","1046","10945","1682","318643","15","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Pretty Pink","Germany","Electronic","Big Indie Labels","24007","26854","1356","59299","3588166","160138687","123366","523069","8112926","42595","3600","38600","1688087","12850570","529","62353","4270","-40","55864","87","169374","199396","601836","21974","-760","151892","139","8587","227","93180","114705","3850","14390","4213","34","169","3706","324","38","1070","153.095486415091","4232.446849162329"
"135","Noir","Denmark","Electronic","Big Indie Labels","24027","24660","888","31996","3480200","98828279","61288","588513","5094234","27896","0","204000","510326","150717728","4137","926044","52015","0","149","4","2100","-413","38220","115","-723","276516","67","9916","126","207960","158528","8721","17323","3191","33","114","1540","600","102","3910","1624.7441747771122","45301.98480279754"
"136","HI-LO","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment","24036","13968","2618","171798","7450687","329820754","-48198","916733","17026365","57360","300","18700","180491","25976531","1809","458733","34924","N/A","N/A","N/A","N/A","-7","170592","1908","-955","181298","421","19223","736","130260","136247","4139","16438","3263","36","153","97","115","79","12148","853.6884979573559","68911.08495899536"
"137","Tazzy","United States","Electronic","Big Indie Labels","24251","4083","6434","100732","88790172","2405760817","-60816","6157956","13361125","N/A","N/A","N/A","N/A","N/A","N/A","N/A","816033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","72","4488","N/A","N/A","N/A","2683","59477","688","16","23","624","4564","1","4","8053.243701661657","17775.188617612348"
"138","Laurent Garnier","France","Electronic","Big Indie Labels, Sony Music Entertainment","24266","35071","3743","204794","1378715","66009928","-4114","212134","4208712","53967","800","27800","175591","17614904","2218","142586","19801","-5","1255","0","6","5018","348763","6173","-254","525484","1499","105401","1498","296772","76887","4974","12904","4186","39","260","8929","343","37","2394","114.76993691861684","10945.586716388114"
"139","Innellea","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","24642","15573","3173","137138","6655084","144019701","-60788","825528","18576129","42784","900","40600","618324","16156292","4816","257255","33049","207","95478","7640","372336","4702","292464","31172","208","38893","184","6399","927","65943","174222","6427","27779","1529","31","106","254","187","100","5519","843.4568932286315","56026.94155471715"
"140","Sven Väth","Germany","Electronic","Big Indie Labels","24659","52251","4141","232106","926619","35404461","29615","118927","1953765","91634","N/A","N/A","N/A","N/A","N/A","N/A","14876","N/A","N/A","N/A","N/A","17501","743745","9370","-3583","1261651","410","68127","N/A","N/A","N/A","3272","12226","4904","30","217","2497","221","34","1350","137.02599911420873","7136.076809077782"
"141","Chris Liebing","Germany","Electronic","Big Indie Labels, Sony Music Entertainment","24770","52091","2608","121861","1349863","27835810","126788","211340","4547125","105298","30","8710","24655","4756727","484","52610","15662","586","12565","3560","1472146","4375","402153","6291","-1658","743501","244","44166","2602","239708","369482","680","53165","573","15","58","4877","335","60","2334","127.56155917098629","6819.088891006648"
"142","Guy Gerber","France","Electronic","N/A","24828","26402","2522","120303","3367452","108935721","27511","449578","5243895","66239","800","22900","51925","7503171","595","69895","28460","0","138","0","0","731","213564","1439","-1562","379338","155","33848","712","183768","171877","21344","18128","3212","35","173","314","227","48","4601","938.7780305804899","47057.87162852209"
"143","Zombie Nation","Germany","Electronic","N/A","25327","16909","3937","60954","4092055","122798072","113130","964463","3810618","28101","400","18200","1470501","115729776","15319","1053145","77277","N/A","N/A","N/A","N/A","122","14362","60","-332","91491","188","17628","74","22208","16024","9182","7815","9455","71","809","7065","194","15","294","15.83070424892021","522.2040876152236"
"144","T78","Italy","Electronic","Big Indie Labels","25353","15755","4180","101737","10327429","168555357","129125","1179260","13242359","57801","300","15000","297145","18214264","4518","366053","45340","20","6621","100","6406","4402","134421","3449","-251","50818","406","9811","784","18278","80324","5788","137288","138","13","28","450","303","174","10574","617.2569402312548","61787.862760050324"
"145","Victor Ruiz","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","25365","24574","2945","152650","3943225","105911118","263698","584818","14973733","44895","1100","27400","291498","24718204","3444","284317","25669","19","2293","120","4234","765","222388","41298","-1405","278179","219","37671","1111","261654","110964","18099","45292","670","24","60","262","386","151","12170","760.2722269682263","115841.52125789408"
"146","Schrotthagen","Germany","Electronic","N/A","25535","22711","7479","165595","10152616","87786948","-22977","597590","1891369","44659","2700","39800","216110","1915242","3248","35579","16034","-162","190814","288","23580","46257","408231","29521","N/A","N/A","733","5964","N/A","N/A","N/A","3267","81356","485","5","22","12187","52","5","57","70.236026733664","127.4782054793718"
"147","Bart Skils","Netherlands","Electronic","Big Indie Labels, Universal Music Group","25566","21698","3388","75412","5668625","111069025","-40034","639556","10821288","78398","N/A","N/A","N/A","N/A","N/A","N/A","23692","15","2351","47","6117","4744","175892","14329","1074","103965","171","9103","2211","110816","268881","5669","33237","1459","27","75","182","144","78","9936","1828.7213346476879","106333.3557486605"
"148","Pan-Pot","Germany","Electronic","Big Indie Labels","25624","32179","2324","226618","1691034","69932614","43859","270358","8710654","44325","1000","105000","294680","21238756","5874","253000","14630","556","22775","6837","124242","932","386133","25258","426","619736","274","39452","980","387297","104244","1160","31795","1429","14","50","3608","259","48","1587","184.42701845604424","11574.816465772336"
"149","Jesse Bloch","Australia","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","25764","16541","2086","119840","10546516","144920194","146599","1157428","4007306","358202","0","313","227","72423","0","855","50032","-82","398987","3064","35466","-1731","70030","198","N/A","N/A","190","6203","1162","170710","1521234","5580","66765","282","18","32","25093","47","1","19","38.721391058834534","101.13348058348936"
"150","TAKTSTÖRER","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","25775","27848","4815","46044","7112050","72578879","-13217","517252","2242560","42974","1300","31300","540136","11363035","6812","250900","24254","2995","84902","101747","1134952","0","31575","0","144","837","164","1669","1758","24168","611754","3444","427655","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Dubfire","United States","Electronic","Big Indie Labels, Warner Music Group","26084","43018","1497","174605","1228509","73131698","1323","153187","3676374","70613","400","20200","55881","8400333","904","82186","16918","-3","1312","0","20","168","437901","33646","-2888","755413","163","69347","683","198119","74948","2744","36051","777","24","70","2753","275","86","5305","162.7222942249121","37272.75799796741"
"152","Joseph Capriati","Italy","Electronic","Big Indie Labels","26342","50543","2417","190327","746788","35687418","9341","107537","2262097","61379","400","24300","67839","24830402","604","235737","9028","N/A","N/A","N/A","N/A","21487","846878","30911","-2906","811599","125","47492","2008","284484","131240","833","46005","773","12","30","1318","252","44","2491","567.4427235030653","20032.748851952776"
"153","Discip","Argentina","Electronic","Big Indie Labels, BMG, Warner Music Group","26374","17712","3483","19589","6641725","26728859","-132588","682337","23428502","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141793","N/A","N/A","N/A","N/A","12138","40411","6967","N/A","N/A","50","193","1196","10425","126207","3325","33019","2872","31","81","185","37","22","1740","6524.330761284064","19287.54690862211"
"154","ILYAA","Norway","Electronic","Big Indie Labels, Warner Music Group","26472","10612","3053","35779","23823531","295004495","14793","1716800","13520699","51097","140","9630","626913","20760175","2250","99592","236112","N/A","N/A","N/A","N/A","784","9695","111","1","579","0","61","2401","35908","211752","1397","63993","429","15","31","5289","100","2","108","241.70391654905495","449.555158949997"
"155","SLVL","Netherlands","Electronic","Big Indie Labels","26480","29250","6236","27931","8946146","28870738","124800","706781","2812205","269010","39","101","287","3770","12","64","36640","1327","35548","40774","527664","3319","57251","13190","0","11","245","801","4451","35495","731986","4184","378709","9","1","1","12575","45","6","84","64.29142805317883","131.77574087859347"
"156","Kazinama","India","Electronic","Big Indie Labels","26557","22779","2999","36586","4829463","57866329","-14395","696724","193941","20409","16000","125000","4229834","59629368","23265","574241","123924","N/A","N/A","N/A","N/A","1676","39175","137","N/A","N/A","5","15","9","63","1834","1504","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Onlynumbers","France","Electronic","Warner Music Group","26594","19581","9068","57110","12107154","65746841","102939","958889","3094875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","537739","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1025","5793","5530","48363","1006195","8654","66073","404","23","62","11802","8","3","333","2.58368427345901","204.68991224086082"
"158","Mind Against","Germany","Electronic","Big Indie Labels","26644","22738","3198","152346","4336110","100954023","190622","645739","10046792","54710","1400","21800","176738","11930339","2055","146625","20266","2951","142495","15967","70315","-797","455747","29489","-687","173624","240","13946","1106","137788","94614","4657","27037","1301","29","107","436","112","68","4828","381.80765932674024","46252.497283638186"
"159","Enny-Mae","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","26775","5542","355","12479","16426989","405842245","40161","2328516","37150926","184331","8","721","2930","160351","45","4703","27249","646","57319","84492","216784","-367","11638","544","N/A","N/A","0","768","N/A","N/A","N/A","1402","51973","659","14","34","5098","10","3","90","24.49187307587571","658.3444897325944"
"160","Romero","Germany","Hip Hop","Sony Music Entertainment, Big Indie Labels","26831","24768","5961","61697","8558136","138026144","169051","597875","2116541","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15013","5366","163316","284333","4407068","42683","95122","27775","12","30","N/A","N/A","N/A","N/A","N/A","388","55469","513","9","33","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Acid Boyz","Sweden","Electronic","Big Indie Labels","26873","17032","839","3704","34133479","97358071","324861","1231879","5464022","N/A","N/A","N/A","N/A","N/A","N/A","N/A","805829","N/A","N/A","N/A","N/A","1296","1328","19","N/A","N/A","N/A","N/A","6","15","2980","984","111634","279","9","12","26451","22","0","0","35.26975719229959","40.0307099038"
"162","Anfisa Letyago","Italy","Electronic","Big Indie Labels, Warner Music Group, BMG, Universal Music Group, Sony Music Entertainment","26959","46128","1631","118385","1129670","36497900","-11694","152636","4327628","50200","700","82500","217182","7798043","5105","265170","9326","1113","137404","16518","302076","-13045","1419925","48786","1321","565480","181","4270","830","69566","70486","801","33993","1199","38","128","3230","106","36","1889","116.08072997416578","2774.3627755519983"
"163","Aether Deem","Australia","Electronic","Other Indie / Unsigned","27030","12356","106","313","17864789","74821884","-196900","1131233","16624374","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Natte Visstick","Netherlands","Electronic","Big Indie Labels","27235","12180","4020","90916","17634648","202287855","77875","1610687","5732258","412560","0","135","383","23268","6","832","28721","222","102878","-91390","48564","15623","86602","40153","N/A","N/A","271","3157","N/A","N/A","N/A","13857","107759","211","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Claude VonStroke","United States","Electronic","Big Indie Labels","27356","35482","2146","134988","1672524","101635675","113","226477","7356383","40529","1400","69100","818999","30322622","8796","325887","31560","1","8334","75","2265","956","179455","1870","-1028","284737","156","15672","379","215383","26316","11293","28096","1829","33","117","1578","340","107","6661","147.34504939661076","71002.2675993494"
"166","Loofy","United States","Electronic","Big Indie Labels","27454","14035","1594","28846","6888163","108215962","53078","991038","13061284","67698","480","7370","485910","2834134","3877","26988","147998","72","845","508","4805","14824","27231","407","N/A","N/A","96","684","262","6968","157405","7886","22659","1965","43","165","106","18","2","1432","1594.3795477718213","33499.31076110766"
"167","Andrea Botez","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","27491","40528","1807","22954","1893196","13138882","-115935","223127","7127325","22734","7000","183000","1919507","21774521","31176","528902","24622","N/A","N/A","N/A","N/A","52934","966084","87414","N/A","N/A","61","507","610","7473","64186","191","100366","153","8","10","7362","11","5","60","84.57951090900289","251.80807694187368"
"168","Ephy Pinkman","Germany","Electronic","N/A","27498","124478","3880","12299","854279","2910116","28230","47032","127586","24995","10790","18700","5275274","7950353","115335","164082","11851","-47","31025","1142","85369","13884","74354","253478","49","73","133","336","1778","13043","278034","2391","320124","8","1","1","43482","23","0","0","15.040484263801863","16.808286220586094"
"169","MCR-T","Germany","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","27658","16788","6151","93810","13471352","147610311","94501","1089189","2832670","67967","1200","13500","94724","321976","1825","8606","45808","N/A","N/A","N/A","N/A","1472","98384","6107","-2","478","291","2881","811","22968","144695","9561","71673","371","4","8","3023","122","17","1035","179.95617420776938","1515.1417967017658"
"170","Techno Mike","Germany","Electronic","N/A","27670","19182","1410","21780","12419862","47852598","178947","1131957","3556546","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32398","298","423167","3040","408472","-4022","108980","90","N/A","N/A","52","235","49","360","82559","195","83564","372","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Ellen Allien","Germany","Electronic","Other Indie / Unsigned","27703","53254","1529","186724","656666","51919091","3007","85941","2634438","53449","400","71200","132783","17218581","1928","269690","15683","404","9710","36","17950","-2350","615864","41419","-3158","930321","553","61453","781","149114","63954","757","26696","1662","24","103","14854","327","43","993","63.23181841058206","6703.666468843837"
"172","NIKSTER","Germany","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","27704","10844","1029","16780","15163334","145532513","-108554","2090172","7840919","N/A","N/A","N/A","N/A","N/A","N/A","N/A","296281","N/A","N/A","N/A","N/A","1202","7481","6853","0","8","51","605","252","9714","1299","2397","50262","588","13","47","4323","44","1","329","169.01095350326617","616.1541278299645"
"173","Paraçek","Germany","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","27946","34385","4546","37145","7616479","40842028","70176","522016","1093909","61936","1670","7830","188060","565899","3358","12068","13339","557","21815","16924","577754","23518","117152","67179","5","198","186","926","6314","52513","770596","2508","97775","155","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Amero","Sweden","Electronic","Big Indie Labels, Universal Music Group","27963","12683","2261","20002","22456788","179399473","271405","1682757","22494767","139819","N/A","N/A","N/A","N/A","N/A","N/A","38191","180","7101","5743","211941","1186","12643","6309","-34","3661","70","389","667","11909","102892","3477","55320","576","21","35","9980","97","1","31","155.09501971533103","199.03457178808856"
"175","Droplex","Hungary","Electronic","Big Indie Labels","28028","35355","986","90851","2048278","123940613","-9","317645","3457206","22582","0","320000","1083722","141578698","9595","1514758","79328","N/A","N/A","N/A","N/A","-308","30805","273","-644","105922","131","17654","245","116461","86658","1396","20701","2668","15","39","2267","675","95","4157","384.1239502844077","4684.7713375422945"
"176","René Miller","Germany","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","28064","11363","322","11067","12961943","171993819","206586","1358351","28220918","82943","0","24100","82133","4545310","465","76822","76535","7","19790","11","1998","-1104","85459","121","-11","2290","8","361","N/A","N/A","N/A","1087","23536","2369","29","160","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Age Of Love","Italy","Electronic","Big Indie Labels","28118","14305","2786","47140","6628780","155448076","91954","1029129","12794629","187363","22","236","18645","65925","325","1146","74361","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1042","211217","17","352","47","1244","29041","19375","12253","5437","47","318","737","85","6","2115","153.54092326788074","15114.231030081508"
"178","Ambre Vallet","Germany","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","28234","38825","307","23012","2287912","45881720","17669","358875","1640960","27363","2000","258000","916082","32083768","15984","891995","23587","854","336385","15661","495952","24609","272209","4488","3764","31762","69","1457","7","791","1560","447","56639","409","11","35","41151","14","0","0","16.919600234057043","20.904288470843717"
"179","Luke Alessi","Australia","Electronic","Big Indie Labels, Sony Music Entertainment","28236","14105","2004","20455","5931012","39638852","138772","905833","32104020","70309","360","3100","225738","972500","1449","9676","60794","N/A","N/A","N/A","N/A","4679","29553","4791","-2","4019","52","356","1054","15297","57082","11853","12079","3017","42","167","227","96","45","3008","6501.354378772609","18246.397430915524"
"180","CLOUDY","Germany","Electronic","Other Indie / Unsigned","28324","103839","7374","29636","289897","960479","5459","46407","241497","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3280","35462","262742","630166","7374153","81930","708722","143168","N/A","N/A","N/A","N/A","10562","75945","636861","N/A","384487","N/A","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Pato Shoucair","Mexico","Electronic","Other Indie / Unsigned","28385","27215","5814","126091","6547099","70983378","-43941","489343","1175715","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13234","454","531628","119624","2188458","4585","192250","9528","63","2360","119","2041","40","324","15863","1460","162166","62","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Mark Dekoda","Germany","Electronic","Big Indie Labels, Warner Music Group","28425","22952","1571","93498","3567702","166725855","-25785","460446","6752956","27682","1000","141000","1569484","54944185","15493","774168","55293","6","45474","408","89582","388","46361","2270","-251","61915","185","9637","366","70106","152720","1624","27319","1849","17","63","1441","90","40","2696","112.69422531329658","8141.038263405156"
"183","Trym","France","Electronic","Big Indie Labels, Universal Music Group","28624","38440","3280","123174","2149968","63023001","-2017","272498","2934350","49176","1100","30800","445104","3494037","7633","68772","22879","4103","525749","208344","2384968","0","386000","0","-91","131794","734","17455","1640","95418","287849","1451","75080","364","14","22","4259","81","11","597","50.892889065003175","899.5457828903975"
"184","Rodriguez Jr.","France","Electronic","Big Indie Labels, Universal Music Group","28656","21911","2401","117854","6883964","162006081","90715","741166","5915629","73156","870","10600","166757","5907879","1416","65908","43526","0","1296","25","2647","496","106339","4380","-739","165811","174","13917","782","83461","64812","4268","23637","1861","28","119","893","406","132","5475","233.86272539828735","37143.16187610831"
"185","999999999","Italy","Electronic","Big Indie Labels","28657","29537","6358","178450","3136591","45478547","32123","391240","5332135","80735","N/A","N/A","N/A","N/A","N/A","N/A","15254","1534","64621","5131","335077","3161","621019","9545","235","137256","362","8751","2645","139013","654890","2641","27375","1381","11","19","20394","30","15","768","45.770123619267046","228.3785584021257"
"186","RoRo","Barbados","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","28667","9578","268","9183","8839242","220620312","-324048","1262627","22857879","272838","-1","674","1259","131635","15","2390","224474","3","485","59","130699","-15","7780","264","-4","863","0","57","0","74","87","4150","96993","161","16","25","1549","46","7","383","77.0399494474049","3809.8002240080277"
"187","Andrea Botez","United States","Electronic","N/A","28780","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22734","8000","184000","1913141","21774521","31006","528902","14859","-3915","634884","19202","628870","410","966626","133384","N/A","N/A","N/A","N/A","610","7473","64186","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
