"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"234","Goom Gum","Russian Federation","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","33895","23851","9088","49827","19437819","74740196","-164649","712473","8339920","61888","5500","23900","1263640","3871425","15460","59687","66581","711","1786","2896","23558","1616","123087","26338","-74","7441","611","2871","3480","35479","992335","6609","20984","9871","43","220","161","100","61","3744","6955.678541283164","28205.19460164501"
"235","Kinechan","Brazil","Electronic","Big Indie Labels","34085","36317","3388","84788","18724583","75084173","-95044","310709","311125","44424","-4000","214000","171854","5566165","2147","593457","25738","N/A","N/A","N/A","N/A","-67090","835701","0","N/A","N/A","648","5206","N/A","N/A","N/A","1396","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Baset","Egypt","Electronic","N/A","34151","18981","5834","10541","36533081","62804083","-818407","806119","3397266","N/A","N/A","N/A","N/A","N/A","N/A","N/A","138419","956","1255","2139","21290","14347","32673","9258","-3","558","196","318","759","3824","407754","1606","34823","4792","37","117","666","56","4","517","4515.542666412095","7180.277635084425"
"237","Basswell","France","Electronic","Big Indie Labels","34177","19148","18534","92840","37810978","95845866","-40379","823853","4797804","88010","2000","14800","264839","375991","2720","5250","29866","8363","25769","128917","812712","1253","345830","103646","194","5992","1433","5246","-2","349","726","1286","174989","270","12","26","4267","44","17","1180","59.28071452316505","806.0554963479044"
"238","Carte Blanq","Netherlands","Electronic","Big Indie Labels","34224","17616","11586","29195","51430020","125316469","379549","1075933","1343046","N/A","N/A","N/A","N/A","N/A","N/A","N/A","347270","N/A","N/A","N/A","N/A","1820","3020","18229","112","714","429","812","764","2771","531748","9409","73133","1531","32","94","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Shlømo","France","Electronic","Universal Music Group, Big Indie Labels","34226","24613","14242","83296","23961390","52127299","-666839","270361","3237310","180035","N/A","N/A","N/A","N/A","N/A","N/A","15875","N/A","N/A","N/A","N/A","6459","476361","435554","445","83550","1349","4981","3698","61039","185057","1232","298594","46","5","7","8025","111","32","1370","148.49970563315827","1197.973436184067"
"240","PERCEVAL","France","Electronic","N/A","34239","33899","38522","110806","26512650","48275063","137441","392543","90271","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14656","31382","211767","809540","5188543","89996","283047","157154","N/A","N/A","4016","16201","2250","6426","403377","1376","95911","891","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Grigoré","Dominican Republic","Electronic","Big Indie Labels","34289","20773","3555","17522","27921748","51300483","772782","899474","10855170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","97858","N/A","N/A","N/A","N/A","-4035","58141","5828","2","539","158","465","319","3958","19675","5121","40809","3868","27","82","860","81","29","1042","2745.9231626926335","8484.203821390523"
"242","Tektony","Germany","Electronic","N/A","34292","17857","1553","6314","161197778","225260450","-73889","612282","1014562","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","231","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Danny Suko","Austria","Electronic","Big Indie Labels, Sony Music Entertainment","34864","19356","3219","9974","25869276","46055025","825024","1229188","11958730","93376","1301","1320","239","7783","0","55","484167","N/A","N/A","N/A","N/A","311","1370","104","-10","612","127","660","N/A","N/A","N/A","1518","32545","5275","37","129","15069","128","2","2","102.90888451958551","158.90614077156306"
"244","HMWME","Sweden","Electronic","Big Indie Labels","34972","20937","7329","12074","49620370","74881806","88800","1020918","865108","53493","10590","15700","466567","531921","2812","3873","762850","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53","257","150","209","877","2826","999284","1867","97608","884","12","22","91476","2","0","0","3.1354310409817563","4.035049636981304"
"245","Miss Bashful","Germany","Electronic","Big Indie Labels","35100","31241","21187","57129","25531358","58079456","44094","464163","1867245","84565","1350","7780","198853","725226","3070","15573","38898","1241","28041","8742","961162","23154","103186","139452","N/A","N/A","932","1661","N/A","N/A","N/A","4639","80768","1235","99","119","29829","21","4","94","38.361109259064804","44.61477415742958"
"246","AEREA","Spain","Electronic","Big Indie Labels, BMG","35117","65223","17177","27475","7191059","11241603","116332","190515","617213","51139","6060","9910","1042382","1350399","21662","29937","53573","2260","15581","28112","532500","87459","122997","47386","N/A","N/A","311","405","7577","9955","371799","5180","191338","211","9","16","24895","26","3","67","51.23719504547411","70.18020723192456"
"247","DJ Arjey","N/A","Electronic","N/A","35212","40749","8548","10402","12088650","13548515","-133587","127469","328183","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63","71","198","275","325976","544","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Nik Sitz","Australia","Electronic","Big Indie Labels","35217","20303","7138","14643","32022006","42330817","559467","1125222","2257585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","239458","178","3305","914","9466","2243","7420","258","1","1124","185","254","2813","25558","696527","2800","365382","12","4","4","6970","7","5","927","197.69985678333973","293.8318615598861"
"249","Dosem","Spain","Electronic","Big Indie Labels, Universal Music Group","35221","38682","5180","58796","10084907","83838164","-118227","295069","6492200","76908","1400","12800","321119","6260096","4941","94764","47496","922","14897","8544","697845","603","103416","4184","-2022","159015","333","11780","1856","53622","211821","11096","24680","7960","38","160","1148","417","178","7890","961.4157320588573","53563.041463884154"
"250","X CLUB.","Australia","Electronic","Universal Music Group, Big Indie Labels","35226","37675","13048","39662","15522454","32506521","96810","403171","3762722","82735","1870","5080","256932","614420","5479","16333","22594","5284","16465","265532","482852","25568","85220","39491","30","2931","311","778","8731","31231","1512075","4331","69294","1644","21","63","1994","66","28","1067","1165.2687349762693","2162.1213467147095"
"251","TEKKNO","Ukraine","Electronic","Big Indie Labels","35326","10421","9090","148236","79828337","515183203","-294706","1745031","2592000","559172","N/A","N/A","N/A","N/A","N/A","N/A","162468","-136","3117","-100","45","2936","19159","0","N/A","N/A","718","4870","N/A","N/A","N/A","15","333615","26","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Serafina","Germany","Electronic","Big Indie Labels","35350","66272","14901","25233","4048238","6009503","173099","249363","1488625","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7096","79879","101082","1319116","5058996","157934","177762","251719","N/A","N/A","N/A","N/A","21527","33155","1049142","476","148313","503","2","2","63790","13","0","0","6.215810570384097","7.219088324485033"
"253","YAMAS","Germany","Electronic","Universal Music Group, Big Indie Labels, BMG","35407","14002","2321","10233","47321175","125912225","-143526","1285890","5483910","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56114","5175","29943","290097","661952","3885","20289","14367","N/A","N/A","188","342","-1","113","63","1044","67066","1795","14","45","10784","17","1","38","41.95403546511113","157.51705050842375"
"254","Blaze U","Germany","Electronic","Big Indie Labels, Warner Music Group","35566","15713","4133","19838","45007438","214016044","-120124","1139785","12255182","144270","N/A","N/A","N/A","N/A","N/A","N/A","100836","239","5404","7002","78595","-41","10284","140","-99","4529","162","839","12","33279","151475","4027","27624","6826","36","176","4698","312","1","23","578.3448180191473","803.8872874607076"
"255","Punkinloveee","United States","Electronic","N/A","35589","12337","10482","208114","47246644","288054019","20149","1157268","2716899","N/A","N/A","N/A","N/A","N/A","N/A","N/A","810139","N/A","N/A","N/A","N/A","4","19","0","N/A","N/A","676","5885","663","2491","834341","2185","443536","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Felix Kröcher","Germany","Electronic","Big Indie Labels","35594","78667","9039","59571","2929777","27091420","-2909","72754","1000565","107134","430","9340","99481","3202092","1353","23569","9698","16918","34494","254701","2605149","47154","133006","274808","23165","397880","577","24326","5889","65857","278530","341","33987","4983","18","61","8324","223","11","315","89.94269703650339","4368.35525254525"
"257","MetaBoy","Germany","Electronic","Universal Music Group, Big Indie Labels","35763","22347","6213","7949","28812444","44817372","782326","1436814","8327458","58593","6422","6540","542915","593745","12068","12735","435403","-45","440","-2","12","0","2448","0","N/A","N/A","187","576","27","35","23998","464","232694","115","4","5","35006","12","0","0","25.204308496259586","26.724725381556837"
"258","Pleasurekraft","United States","Electronic","Big Indie Labels","35898","42057","2927","81636","4894209","89447969","6075","187640","4478850","62651","400","26800","486956","24135681","6929","227304","53193","5","1005","204","4629","-315","44310","890","-4189","220381","577","31563","671","219267","253714","1547","28629","6449","32","153","307","247","96","6218","7287.2081558656","85353.1887043028"
"259","Jasmin Blust","Germany","Electronic","Warner Music Group, Big Indie Labels","35969","180656","590","1445","284053","543602","3082","19904","864491","25002","28794","29500","135919","196775","908","1991","3651","25","1727","938","31138","185116","255426","758064","101608","101733","13","17","147","888","15393","32","196714","214","6","11","14827","9","1","14","84.18949876507469","84.28140483871707"
"260","Hundred Sins","Hungary","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","36017","34222","4083","25934","26270396","105174790","150342","380481","366285","32485","1000","28800","4501110","35974478","11863","283663","73548","537","9325","4196","148539","992","19352","4217","137","4063","74","343","62","2119","10249","526","177598","242","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Luciid","Ireland","Electronic","Big Indie Labels","36033","25384","10611","30720","20169955","35838890","812272","1010208","3326427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38667","N/A","N/A","N/A","N/A","11569","53335","48871","32","2469","360","1092","5275","27588","695418","2392","276420","65","8","12","3192","84","44","3183","268.28604374833003","2517.005585962357"
"262","Astral Ocean","Australia","Electronic","Other Indie / Unsigned","36236","19508","306","320","28960210","30019740","957169","1056201","10691185","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Toxic Machinery","Netherlands","Electronic","Big Indie Labels","36260","46384","17214","32282","17101710","31007843","162240","345047","839943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33030","22377","33415","302688","1547788","41112","69055","75817","10","22","589","922","18533","37864","4592044","1080","371509","21","2","3","37163","10","3","48","21.25743425548351","22.768884819367727"
"264","Symmetrik","United Kingdom","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","36621","44099","5862","24548","12366224","30700090","79978","293426","2364692","50097","5000","17100","4353476","9513437","19937","61817","22269","36360","154636","567715","1940269","4799","34390","28933","18641","139741","78","235","7292","62111","5390055","740","49768","2717","26","73","6247","36","16","300","118.49840149844138","757.2645200952629"
"265","Arash Mohseni","Turkey","Electronic","Universal Music Group, Warner Music Group","36645","54487","2492","9150","6912138","25993768","55243","247864","409293","25356","11000","112000","10470261","72739101","39156","399419","52481","N/A","N/A","N/A","N/A","27391","246802","3623","57","10969","56","342","1640","9956","1190303","3920","49902","2822","17","32","67230","3","0","0","5.218242935013567","5.469062373538802"
"266","Twins Project DJ's","Russian Federation","Electronic","Warner Music Group","36847","270617","336","2584","337532","814427","433","10593","20081","118340","600","7650","100488","895730","1252","12929","6182","0","10100000","0","0","-77040","1712071","878514","N/A","N/A","6","52","50","1607","3781","131","414123","4","1","1","25069","51","0","0","41.87742610495168","56.49057450570214"
"267","Jason Wats","Germany","Electronic","Big Indie Labels, Sony Music Entertainment","36965","28657","6461","18412","24164800","41183118","484964","732817","4179320","39109","2150","8710","10773042","22765881","75840","216525","741075","N/A","N/A","N/A","N/A","0","273","0","N/A","N/A","N/A","N/A","2331","7105","2060555","44","N/A","N/A","N/A","N/A","42285","20","0","0","19.838353430467542","24.958165752220356"
"268","Tomcraft","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","37075","25175","5338","45543","13327622","106574950","-93107","525806","6684183","42338","30","1490","3509794","43414174","25213","324244","81198","N/A","N/A","N/A","N/A","-153","26052","62","-1919","105975","582","5563","724","18754","211134","3196","9505","29131","73","901","2793","500","13","951","375.8130273548483","3840.6272051487717"
"269","The YellowHeads","Spain","Electronic","Big Indie Labels","37104","35846","4920","31063","9568264","47389254","-8174","302464","6709221","65900","800","24900","720324","6704081","5854","135891","31006","320","5530","3430","8670","-26189","302607","56437","-2654","234633","159","2257","1171","45167","85703","6221","63118","1924","17","49","390","418","126","4286","3234.3175414474795","46960.38637423059"
"270","Part Time Killer","Germany","Electronic","Big Indie Labels, Warner Music Group","37382","38039","9745","17925","16268934","29185189","280226","530350","1182450","N/A","N/A","N/A","N/A","N/A","N/A","N/A","107847","N/A","N/A","N/A","N/A","43139","75755","174991","81","170","658","1281","22367","41921","1744839","3055","283257","54","1","1","12554","40","5","135","111.03312110657443","123.84749911044821"
"271","Y do I","Israel","Electronic","Big Indie Labels, Sony Music Entertainment","37419","25517","4438","14629","14926535","24907877","756182","1004085","12209420","92075","1900","15300","92928","644867","1163","17722","147732","N/A","N/A","N/A","N/A","6488","21735","2299","229","1640","190","595","987","6948","194967","44992","95134","968","16","22","1278","79","8","296","3413.4512452343674","3702.62098101541"
"272","BOOTY LEAK","Brazil","Electronic","Big Indie Labels, Universal Music Group","37462","12388","2546","47988","54446710","151773827","555567","1379202","29636199","211632","-70","1150","2336","666188","98","35101","46582","N/A","N/A","N/A","N/A","-17855","160010","9942","-3766","127009","106","299","1381","99854","1759851","1061","73033","1526","22","55","8203","89","1","39","124.36891898571756","337.5701538439545"
"273","Will Clarke","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","37546","31707","3467","59338","7163689","104175220","-31798","284995","9444922","68691","5200","20400","410305","4290620","7597","86453","19498","482","5267","9008","2177901","3404","108483","63974","-303","91758","202","2325","841","43446","229217","2098","23029","8728","43","209","1448","327","98","3135","479.407158068905","49064.85677576068"
"274","Tripolism","Denmark","Electronic","Sony Music Entertainment, Big Indie Labels","38057","27827","7773","17744","18052757","28836360","-49447","498774","7802889","100883","1220","3820","231827","388583","3224","5573","48888","881","1597","12711","65469","14282","32824","37482","101","383","235","379","2952","6717","474248","5769","22358","9231","37","160","216","42","17","1382","10811.112617017563","19340.65329252213"
"275","Dominik Eulberg","Germany","Electronic","Big Indie Labels, Universal Music Group","38066","36183","7464","154547","9580626","90250094","-19883","174804","6412100","80886","1400","11800","131107","7126420","1658","53290","37623","N/A","N/A","N/A","N/A","6339","48259","21639","-4893","339490","1931","28068","3891","110312","412399","988","35065","4833","27","128","7026","355","60","2198","236.9162913736625","5106.253881859219"
"276","ELVIRA","United States","Electronic","Other Indie / Unsigned","38087","39324","152","1915","5141299","84846967","-118320","195133","3246273","72955","1000","45700","114916","4010895","2235","62986","10384","40411","353433","315868","1148922","100109","1691254","350650","0","1166854","N/A","N/A","158","1016","950","693","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","THNDERZ","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, BMG","38192","32061","4600","24834","13941195","30495942","225404","602016","5422244","58192","1190","10700","2615944","6681070","29306","92136","57462","5585","119197","171823","575406","2709","16478","735","203","2017","159","699","4420","45782","904864","1393","126677","529","15","42","12767","61","6","88","101.67054441963154","156.8019007154226"
"278","Teenage Mutants","Germany","Electronic","Big Indie Labels, Universal Music Group","38328","32625","5164","45873","11575583","111647610","-105734","302723","5894153","93237","30","2160","247744","9627425","1556","77906","23678","50","1163","62","2037","29754","200102","26108","-3779","163082","299","5832","1600","74126","187507","3670","21835","9431","43","245","336","450","198","7710","3264.20648030148","73792.18996442319"
"279","Cité","Netherlands","Electronic","Big Indie Labels","38700","30593","12254","19555","69284552","97388398","226691","465367","178139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","289755","N/A","N/A","N/A","N/A","3701","8504","559","N/A","N/A","187","275","N/A","N/A","N/A","121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","David Löhlein","Germany","Electronic","Big Indie Labels","38936","48712","9313","28287","10887832","23750551","54986","257770","1653871","42478","7400","36300","3630483","9850437","27828","197849","32097","3165","10252","64817","800519","17737","77757","182691","-9","6383","337","870","4564","22505","582036","1617","146093","419","9","17","6946","110","17","327","113.35792766420633","493.29644908632457"
"281","Mha Iri","United Kingdom","Electronic","Big Indie Labels","39016","37167","8788","39261","10742090","41360833","-56463","337512","6916307","221102","N/A","N/A","N/A","N/A","N/A","N/A","11772","30485","54845","173946","1405475","105250","252426","155447","8124","162203","748","2204","4033","28453","655656","646","54088","2409","22","74","296","116","62","4236","3931.0212960076706","30402.58045458579"
"282","Caseet","Mexico","Electronic","Big Indie Labels","39139","189654","1145","1314","734780","825943","58867","59531","4573","16339","15320","18000","21990916","22129064","112951","114308","728208","N/A","N/A","N/A","N/A","164","474","139","N/A","N/A","28","36","73","620","32545","1718","281564","56","1","3","100208","4","0","0","2.2256120719298185","3.1385582333681064"
"283","WESCALATIE","Netherlands","Electronic","Big Indie Labels","39142","25205","4933","11620","9763924","10582782","1127390","1180868","8627129","175144","145","551","30467","99095","339","1141","49288","4833","16260","107637","939262","3585","6364","1153","N/A","N/A","23","42","4249","16652","401473","15","151400","351","8","29","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Wolverave","France","Electronic","N/A","39152","65040","3956","11095","3112337","6038916","182023","284550","996032","35147","1730","9540","4453307","16048050","30159","130673","38757","983","4993","11825","585459","2901","5300","1808","N/A","N/A","88","366","3523","9374","1040965","319","244542","226","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"285","DJ KAIRUZ","Argentina","Electronic","Other Indie / Unsigned","39154","118902","1311","18784","1495653","13442929","2493","42082","130545","24967","10600","92300","9941017","28421627","40235","194752","19448","13904","80984","93652","640876","-44547","469096","555","-1106","76592","25","2190","N/A","N/A","N/A","99","71954","1563","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Format:B","Germany","Electronic","Big Indie Labels","39260","30847","2931","121871","5699728","128722782","-67384","216284","4097586","51261","N/A","N/A","N/A","N/A","N/A","N/A","65090","N/A","N/A","N/A","N/A","893","11269","4173","-4826","252857","641","12271","1044","111952","144440","1560","15857","14757","49","329","1831","304","37","2241","2046.4499370203143","37181.52464730968"
"287","Klanglos","Germany","Electronic","Big Indie Labels","39275","53447","3969","76489","6053405","70817737","-12611","144799","2327737","28288","7000","142000","8030065","81017499","58095","863744","64383","241","2931","1140","82232","-1831","84451","6247","-944","63815","562","5244","2259","64118","943661","435","74486","1481","14","47","11333","272","47","2057","106.73386994975534","670.0580228750244"
"288","Lady Yasmina","United States","Pop","N/A","39282","428300","19","717","7073","176390","-169","246","51488","9458","-7000","602000","13314314","520741697","359011","49159572","30680","N/A","N/A","N/A","N/A","86160","638597","111039","-75","1355","75","138","N/A","N/A","N/A","0","357410","14","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Len Faki","Germany","Electronic","Big Indie Labels","39307","57498","6376","126866","3778249","33958635","6512","117248","2623227","72149","1300","10000","213537","13186738","3132","93379","26174","211","1006","86","1364","5982","451592","65211","-6315","423537","808","10102","4270","162597","289458","2547","84159","1223","17","59","5653","285","119","4561","299.2812575034784","20393.033383546226"
"290","Dana Vicci","Canada","Electronic","Big Indie Labels","39357","83401","1722","8058","2640947","9000373","-39163","81277","1677032","25223","27000","145000","8090324","31296777","44291","240622","31927","-33413","1016005","-3940000","136807","-9128","217814","81","-6","229","64","212","212","14594","41155","321","66094","1780","24","60","8739","9","1","45","19.681169407482603","221.90989329615314"
"291","Mario Ochoa","Colombia","Electronic","Big Indie Labels, Universal Music Group","39359","59322","985","32631","2503029","30564040","67594","153810","5158038","55970","2100","32700","1263226","16746995","10765","142883","10646","88073","97193","2995310","13931894","-1821","65104","9066","-228","84436","133","9573","339","62774","110693","371","64798","1881","29","82","2890","666","77","1860","309.300060752448","18468.66973508874"
"292","Bad Boombox","Bulgaria","Electronic","Big Indie Labels","39606","43295","12457","58072","15852402","38730722","-9652","319774","792873","86669","900","14400","341296","2138511","5647","57605","17320","10513","186047","461758","1262352","16232","187521","284601","930","2626","1081","2488","10635","60079","1743752","1633","90508","1077","11","18","5934","66","14","549","341.82485485696094","397.30453094434023"
"293","Paco Osuna","Spain","Electronic","Big Indie Labels","39664","73057","6634","105474","3392762","19562615","-11170","85624","1172981","154306","94","753","10184","2769233","185","12631","18172","N/A","N/A","N/A","N/A","16020","481362","174839","-6248","486083","312","22151","7798","144625","530472","5586","61819","2029","17","30","1050","156","33","634","200.9404220894342","12855.027075851172"
"294","Felckin","France","Electronic","Big Indie Labels","39681","167599","249","12191","435452","7602061","-9612","18962","77095","33328","-1000","317000","479323","41529270","7930","1507464","25521","31371","81957","632193","5379428","53104","170175","30474","25292","47226","572","4314","101","25893","46579","17","450288","N/A","1","1","123877","2","0","0","0.8483608887627359","2.117295103859257"
"295","Romain Garcia","France","Electronic","Big Indie Labels","39696","19817","10090","31762","26921268","96048425","257320","764064","11665176","78934","2080","6560","248608","597928","4486","12261","19580","14557","14915","50484","3893611","5973","21674","15696","258","2454","687","2154","1355","4745","211523","2191","33628","5029","34","100","2941","46","22","363","609.5001646076273","1613.2349412204794"
"296","DJ ALIM","N/A","Electronic","N/A","39796","17000","9045","13032","59332226","95329171","-208338","859501","770903","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","TECHNO KING","Germany","Electronic","N/A","39798","14515","10645","26849","221494698","430135265","-352224","1092879","10588155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","798824","N/A","N/A","N/A","N/A","24","73","4","N/A","N/A","815","1710","342","657","203737","7358","336918","29","3","4","7792","173","3","17","244.69823389068532","248.69539523862917"
"298","Adrian Mills","Germany","Electronic","BMG, Big Indie Labels","39832","47958","27751","49061","11374727","17942135","302979","402287","1662949","482267","5","51","433","5705","6","132","14717","2661","9690","693","33780","109800","214165","579785","N/A","N/A","892","1313","24300","58857","2121979","2361","70898","1719","7","9","42040","16","2","20","14.062563039357782","19.340080098667606"
"299","Aiden Music","Germany","Electronic","BMG, Big Indie Labels","40012","13377","4844","23798","72417523","196093617","139212","1590038","1837028","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","239","732","N/A","N/A","N/A","478","208453","154","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Moeaike","Italy","Electronic","Big Indie Labels","40087","32219","7008","15838","19515145","31213522","186250","534090","4746528","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100031","7","1392","21","0","34466","47128","1610","-62","7710","167","339","1051","3663","209277","5000","30688","5818","26","95","297","46","23","1176","7541.4557467085415","16189.904025679682"
"301","Stan Christ","Netherlands","Electronic","BMG, Big Indie Labels","40110","30230","6087","55385","13409743","88060436","-8500","457692","3260370","38174","5300","56000","4219556","26173127","48712","493783","61650","896","8340","17482","58472","7524","101761","48860","11","2141","417","2025","1521","24202","666398","966","198328","191","8","11","5577","55","32","1878","87.10340640461177","540.3491244968311"
"302","District Red","Germany","Electronic","Universal Music Group, Big Indie Labels","40152","25543","11002","22916","35385029","56177849","247020","683050","1389835","N/A","N/A","N/A","N/A","N/A","N/A","N/A","234975","N/A","N/A","N/A","N/A","7998","15160","3599","N/A","N/A","457","650","3392","19719","5309772","889","285689","53","2","9","33230","13","0","0","25.209132547967528","25.27432969309822"
"303","Spartaque","Ukraine","Electronic","Big Indie Labels","40234","46008","2492","46942","5596181","39118792","74090","214119","5691412","62968","800","58100","309272","14093782","3398","164958","40297","25","6604","376","3141","-2132","148487","29958","-6021","285910","242","23551","691","85634","138468","298","44033","3375","24","66","1203","660","112","2483","1667.56998828006","26635.944862138622"
"304","A.N.I.","Germany","Electronic","Big Indie Labels, BMG","40358","109276","18980","23780","2567939","2804006","27621","42763","65185","43739","6100","22700","844494","3340770","19395","96359","5496","39476","245902","757884","4367305","205807","400986","666606","N/A","N/A","N/A","N/A","5808","32605","261854","53","441108","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Foxtune","Germany","Electronic","Big Indie Labels","40385","26945","5898","8872","40212122","50760786","268578","721697","315577","57903","3167","3820","1817113","4570851","20050","65275","602980","N/A","N/A","N/A","N/A","894","1427","248","N/A","N/A","96","112","567","1778","657811","1240","192668","196","4","5","88926","6","0","0","2.743233248221952","10.3366824875522"
"306","Cut Off","Turkey","Electronic","Big Indie Labels","40394","35796","3685","20185","16402871","56323002","72717","424662","752451","38432","4900","50000","8396057","42394473","20117","151958","526136","N/A","N/A","N/A","N/A","-1639","957","37","-26","1010","181","1565","246","6357","238764","827","44484","3325","26","64","29416","78","0","0","38.312398120578656","64.9053952599198"
"307","TRF","Japan","Pop","Big Indie Labels","40706","22904","21928","282823","33518331","115127203","11774","506973","569919","52813","N/A","N/A","N/A","N/A","N/A","N/A","145761","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-165","27516","0","148","N/A","N/A","N/A","890","81981","1250","13","20","16111","72","0","0","97.60776366097505","136.8256177621423"
"308","Quinten Circle","Netherlands","Electronic","Universal Music Group","40768","11289","2883","17497","38286006","210203821","-547828","1274474","13202990","190357","100","2220","40941","200394","333","2487","530186","-7","1114","157","587","29","972","0","-1","19","52","181","1020","14590","250400","1014","41562","3763","30","107","16389","18","1","19","33.40682361763311","94.71521062307916"
"309","Elad Perez","Portugal","Electronic","N/A","40785","632854","-14","201","1938","42001","-24","109","4696","11898","21000","56700","29306467","53059756","227378","888687","235754","N/A","N/A","N/A","N/A","-27","1711","0","0","6958","0","4","-1","4860","195","7","421726","4","1","1","58882","23","0","0","10.243898787914699","46.722233657494364"
"310","808 State","United Kingdom","Electronic","Universal Music Group","40807","31745","11183","138072","9154643","76736372","21075","315170","5288758","74462","2300","14400","261755","5338516","3295","52570","70599","N/A","N/A","N/A","N/A","11036","38953","4924","304","94809","1089","12607","528","5755","74954","1673","10582","25247","64","806","20099","480","9","315","87.48975975298882","2520.621888744821"
"311","KX CHR","France","Electronic","Big Indie Labels, Universal Music Group","40885","36873","9793","16155","12340670","18558183","312013","536972","3908612","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8695","4910","17438","191227","4711620","73106","90039","83518","N/A","N/A","736","1229","12300","35386","1583613","4583","N/A","N/A","N/A","N/A","5175","36","22","1158","183.04568244091848","500.9737222115433"
"312","NIKOLINA","Germany","Electronic","N/A","40900","118359","10684","11452","938474","1014895","59126","60753","83878","43750","9450","12600","201546","616768","5414","20758","18858","32761","66149","484490","1730408","70904","274152","73876","N/A","N/A","45","75","N/A","N/A","N/A","1914","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
