"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"244","HMWME","Sweden","Electronic","Big Indie Labels","34972","20937","930","12074","4387699","74881806","-1019","1020918","865108","53493","300","15700","25785","531921","135","3873","762850","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","257","21","209","254","2826","258986","1867","97608","129","8","16","91476","2","0","0","2.075927314726785","4.035049636981304"
"245","Miss Bashful","Germany","Electronic","Big Indie Labels","35100","31241","1267","57129","1826669","58079456","5110","464163","1867245","84565","420","7780","105474","725226","1064","15573","38898","61","28041","3942","462952","6699","103186","11596","N/A","N/A","51","1661","N/A","N/A","N/A","4639","80768","16","5","7","29829","21","4","94","28.3067959595102","44.61477415742958"
"246","AEREA","Spain","Electronic","Big Indie Labels, BMG","35117","65223","2313","27475","1119873","11241603","13643","190515","617213","51139","670","9910","166200","1350399","2829","29937","53573","1980","15581","27612","234260","50287","122997","28695","N/A","N/A","50","405","776","9955","45991","5180","191338","14","5","6","24895","26","3","67","35.20390194607696","70.18020723192456"
"247","DJ Arjey","N/A","Electronic","N/A","35212","40749","461","10402","438210","13548515","-42709","127469","328183","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","71","9","275","13362","544","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Nik Sitz","Australia","Electronic","Big Indie Labels","35217","20303","757","14643","3256731","42330817","26605","1125222","2257585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","239458","-2","3305","14","566","1542","7420","111","4","1124","20","254","339","25558","49176","2800","365382","2","2","2","6970","7","5","927","31.592451472936062","293.8318615598861"
"249","Dosem","Spain","Electronic","Big Indie Labels, Universal Music Group","35221","38682","570","58796","851320","83838164","25493","295069","6492200","76908","100","12800","24039","6260096","383","94764","47496","1022","14897","8144","695484","-137","103416","1904","-205","159015","42","11780","128","53622","17696","11096","24680","631","23","78","1148","417","178","7890","294.7821789698748","53563.041463884154"
"250","X CLUB.","Australia","Electronic","Universal Music Group, Big Indie Labels","35226","37675","1067","39662","1677774","32506521","22526","403171","3762722","82735","120","5080","29886","614420","536","16333","22594","184","16465","4902","7193","9106","85220","11411","-2","2931","28","778","693","31231","128538","4331","69294","108","13","30","1994","66","28","1067","295.5403667930779","2162.1213467147095"
"251","TEKKNO","Ukraine","Electronic","Big Indie Labels","35326","10421","653","148236","6218738","515183203","99655","1745031","2592000","559172","N/A","N/A","N/A","N/A","N/A","N/A","162468","-6","3117","0","12","-707","19159","0","N/A","N/A","37","4870","N/A","N/A","N/A","15","333615","3","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Serafina","Germany","Electronic","Big Indie Labels","35350","66272","2047","25233","1109320","6009503","145807","249363","1488625","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7096","2889","101082","91316","467768","38144","177762","49864","N/A","N/A","N/A","N/A","1465","33155","88233","476","148313","0","1","1","63790","13","0","0","6.052879609132435","7.219088324485033"
"253","YAMAS","Germany","Electronic","Universal Music Group, Big Indie Labels, BMG","35407","14002","118","10233","3575411","125912225","-61913","1285890","5483910","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56114","45","29943","10097","41080","1597","20289","7247","N/A","N/A","4","342","-1","113","2","1044","67066","92","6","16","10784","17","1","38","38.425955074258916","157.51705050842375"
"254","Blaze U","Germany","Electronic","Big Indie Labels, Warner Music Group","35566","15713","350","19838","3980979","214016044","-21129","1139785","12255182","144270","N/A","N/A","N/A","N/A","N/A","N/A","100836","-1","5404","22","235","-19","10284","23","-6","4529","17","839","0","33279","11116","4027","27624","545","24","70","4698","312","1","23","488.4966854810811","803.8872874607076"
"255","Punkinloveee","United States","Electronic","N/A","35589","12337","1123","208114","4043896","288054019","93507","1157268","2716899","N/A","N/A","N/A","N/A","N/A","N/A","N/A","810139","N/A","N/A","N/A","N/A","0","19","0","N/A","N/A","65","5885","0","2491","0","2185","443536","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Felix Kröcher","Germany","Electronic","Big Indie Labels","35594","78667","852","59571","259747","27091420","-1518","72754","1000565","107134","10","9340","8467","3202092","139","23569","9698","1488","34494","37651","207697","3224","133006","3848","1617","397880","44","24326","482","65857","26499","341","33987","506","10","31","8324","223","11","315","61.19438732055434","4368.35525254525"
"257","MetaBoy","Germany","Electronic","Universal Music Group, Big Indie Labels","35763","22347","4216","7949","5807569","44817372","775019","1436814","8327458","58593","2720","6540","530270","593745","11929","12735","435403","-1","440","-2","0","0","2448","0","N/A","N/A","34","576","9","35","2977","464","232694","0","0","0","35006","12","0","0","21.84889093245825","26.724725381556837"
"258","Pleasurekraft","United States","Electronic","Big Indie Labels","35898","42057","458","81636","448542","89447969","6100","187640","4478850","62651","0","26800","41983","24135681","654","227304","53193","-5","1005","0","614","-221","44310","2","-251","220381","49","31563","12","219267","18433","1547","28629","502","18","73","307","247","96","6218","177.72221885952848","85353.1887043028"
"259","Jasmin Blust","Germany","Electronic","Warner Music Group, Big Indie Labels","35969","180656","46","1445","61846","543602","9810","19904","864491","25002","9000","29500","25821","196775","99","1991","3651","15","1727","238","9186","13463","255426","36474","16457","101733","1","17","12","888","2786","32","196714","5","3","4","14827","9","1","14","25.688520147564912","84.28140483871707"
"260","Hundred Sins","Hungary","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","36017","34222","423","25934","3261099","105174790","27603","380481","366285","32485","100","28800","392626","35974478","1130","283663","73548","67","9325","756","24246","18","19352","1274","3","4063","7","343","4","2119","425","526","177598","11","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Luciid","Ireland","Electronic","Big Indie Labels","36033","25384","1267","30720","3027784","35838890","15150","1010208","3326427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38667","N/A","N/A","N/A","N/A","2664","53335","6315","6","2469","48","1092","517","27588","63680","2392","276420","4","1","1","3192","84","44","3183","96.94282195886868","2517.005585962357"
"262","Astral Ocean","Australia","Electronic","Other Indie / Unsigned","36236","19508","28","320","4309650","30019740","41111","1056201","10691185","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Toxic Machinery","Netherlands","Electronic","Big Indie Labels","36260","46384","1431","32282","1948245","31007843","-2101","345047","839943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33030","1037","33415","26898","154327","25731","69055","44395","0","22","69","922","1207","37864","316323","1080","371509","0","0","0","37163","10","3","48","11.735760368223131","22.768884819367727"
"264","Symmetrik","United Kingdom","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","36621","44099","413","24548","1130689","30700090","-988","293426","2364692","50097","200","17100","251616","9513437","1181","61817","22269","690","154636","17715","99814","638","34390","1834","770","139741","9","235","325","62111","357608","740","49768","203","15","26","6247","36","16","300","61.47197004892415","757.2645200952629"
"265","Arash Mohseni","Turkey","Electronic","Universal Music Group, Warner Music Group","36645","54487","180","9150","570621","25993768","-1766","247864","409293","25356","1000","112000","735161","72739101","2427","399419","52481","N/A","N/A","N/A","N/A","46482","246802","3132","0","10969","9","342","35","9956","29111","3920","49902","241","8","15","67230","3","0","0","5.218242935013567","5.469062373538802"
"266","Twins Project DJ's","Russian Federation","Electronic","Warner Music Group","36847","270617","8","2584","21420","814427","-1024","10593","20081","118340","20","7650","4995","895730","190","12929","6182","0","10100000","0","0","-7262","1712071","13270","N/A","N/A","2","52","0","1607","167","131","414123","0","0","0","25069","51","0","0","37.15953354655691","56.49057450570214"
"267","Jason Wats","Germany","Electronic","Big Indie Labels, Sony Music Entertainment","36965","28657","177","18412","3030304","41183118","125369","732817","4179320","39109","40","8710","508459","22765881","2194","216525","741075","N/A","N/A","N/A","N/A","0","273","0","N/A","N/A","N/A","N/A","77","7105","91211","44","N/A","N/A","N/A","N/A","42285","20","0","0","15.48500758612756","24.958165752220356"
"268","Tomcraft","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","37075","25175","555","45543","1076344","106574950","16839","525806","6684183","42338","-10","1490","329891","43414174","2051","324244","81198","N/A","N/A","N/A","N/A","-80","26052","62","-166","105975","56","5563","39","18754","9846","3196","9505","2365","60","463","2793","500","13","951","255.51454939076325","3840.6272051487717"
"269","The YellowHeads","Spain","Electronic","Big Indie Labels","37104","35846","599","31063","818880","47389254","-20312","302464","6709221","65900","100","24900","110504","6704081","525","135891","31006","0","5530","0","0","1184","302607","4706","0","234633","6","2257","121","45167","10484","6221","63118","160","11","17","390","418","126","4286","353.7631962979065","46960.38637423059"
"270","Part Time Killer","Germany","Electronic","Big Indie Labels, Warner Music Group","37382","38039","1221","17925","2231735","29185189","96446","530350","1182450","N/A","N/A","N/A","N/A","N/A","N/A","N/A","107847","N/A","N/A","N/A","N/A","26930","75755","115997","53","170","112","1281","2772","41921","342351","3055","283257","10","1","1","12554","40","5","135","47.51756730528802","123.84749911044821"
"271","Y do I","Israel","Electronic","Big Indie Labels, Sony Music Entertainment","37419","25517","504","14629","2504689","24907877","418736","1004085","12209420","92075","100","15300","14533","644867","160","17722","147732","N/A","N/A","N/A","N/A","967","21735","2038","-4","1640","24","595","50","6948","13480","44992","95134","77","7","9","1278","79","8","296","68.29364639450178","3702.62098101541"
"272","BOOTY LEAK","Brazil","Electronic","Big Indie Labels, Universal Music Group","37462","12388","222","47988","5134082","151773827","-64331","1379202","29636199","211632","0","1150","306","666188","11","35101","46582","N/A","N/A","N/A","N/A","-7376","160010","1624","-288","127009","17","299","0","99854","55206","1061","73033","132","12","21","8203","89","1","39","99.14193866406093","337.5701538439545"
"273","Will Clarke","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","37546","31707","467","59338","628060","104175220","8638","284995","9444922","68691","400","20400","38125","4290620","866","86453","19498","2","5267","178","4541","222","108483","2553","35","91758","27","2325","71","43446","15308","2098","23029","764","30","106","1448","327","98","3135","305.6616631410384","49064.85677576068"
"274","Tripolism","Denmark","Electronic","Sony Music Entertainment, Big Indie Labels","38057","27827","521","17744","1382534","28836360","-56184","498774","7802889","100883","50","3820","9406","388583","109","5573","48888","14","1597","71","5029","4079","32824","2093","4","383","20","379","173","6717","32628","5769","22358","643","22","71","216","42","17","1382","852.3849537618414","19340.65329252213"
"275","Dominik Eulberg","Germany","Electronic","Big Indie Labels, Universal Music Group","38066","36183","647","154547","692275","90250094","-8115","174804","6412100","80886","100","11800","12639","7126420","170","53290","37623","N/A","N/A","N/A","N/A","491","48259","268","-347","339490","140","28068","245","110312","30043","988","35065","394","15","52","7026","355","60","2198","191.9390356884073","5106.253881859219"
"276","ELVIRA","United States","Electronic","Other Indie / Unsigned","38087","39324","4","1915","390205","84846967","-9846","195133","3246273","72955","0","45700","7023","4010895","129","62986","10384","-49","353433","2308","11466","39108","1691254","122946","0","1166854","N/A","N/A","24","1016","103","693","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","THNDERZ","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, BMG","38192","32061","369","24834","1819691","30495942","7121","602016","5422244","58192","0","10700","407240","6681070","3915","92136","57462","-65","119197","1823","23597","1455","16478","269","11","2017","32","699","265","45782","61870","1393","126677","70","6","19","12767","61","6","88","85.95427637411841","156.8019007154226"
"278","Teenage Mutants","Germany","Electronic","Big Indie Labels, Universal Music Group","38328","32625","361","45873","780637","111647610","-9641","302723","5894153","93237","0","2160","20482","9627425","112","77906","23678","0","1163","2","267","3759","200102","1865","-281","163082","23","5832","80","74126","12221","3670","21835","686","30","140","336","450","198","7710","327.2867922466742","73792.18996442319"
"279","Cité","Netherlands","Electronic","Big Indie Labels","38700","30593","1053","19555","6410059","97388398","55701","465367","178139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","289755","N/A","N/A","N/A","N/A","1901","8504","188","N/A","N/A","30","275","N/A","N/A","N/A","121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","David Löhlein","Germany","Electronic","Big Indie Labels","38936","48712","471","28287","850978","23750551","-25561","257770","1653871","42478","100","36300","59014","9850437","698","197849","32097","55","10252","1407","20258","0","77757","0","-20","6383","18","870","174","22505","54107","1617","146093","20","6","7","6946","110","17","327","72.08551025428089","493.29644908632457"
"281","Mha Iri","United Kingdom","Electronic","Big Indie Labels","39016","37167","665","39261","890861","41360833","-32954","337512","6916307","221102","N/A","N/A","N/A","N/A","N/A","N/A","11772","15","54845","3216","31244","343","252426","9090","-54","162203","60","2204","268","28453","44099","646","54088","186","12","28","296","116","62","4236","316.3736498782412","30402.58045458579"
"282","Caseet","Mexico","Electronic","Big Indie Labels","39139","189654","218","1314","220603","825943","14306","59531","4573","16339","1800","18000","2989130","22129064","16267","114308","728208","N/A","N/A","N/A","N/A","143","474","112","N/A","N/A","6","36","19","620","5489","1718","281564","3","1","2","100208","4","0","0","1.4452796022157965","3.1385582333681064"
"283","WESCALATIE","Netherlands","Electronic","Big Indie Labels","39142","25205","421","11620","2501650","10582782","-126170","1180868","8627129","175144","9","551","2265","99095","28","1141","49288","123","16260","4487","133873","1869","6364","364","N/A","N/A","0","42","337","16652","50088","15","151400","20","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Wolverave","France","Electronic","N/A","39152","65040","546","11095","911904","6038916","2121","284550","996032","35147","180","9540","750567","16048050","4342","130673","38757","313","4993","1955","8709","2880","5300","1807","N/A","N/A","17","366","430","9374","168661","319","244542","17","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"285","DJ KAIRUZ","Argentina","Electronic","Other Indie / Unsigned","39154","118902","75","18784","112148","13442929","-2679","42082","130545","24967","600","92300","1078741","28421627","8385","194752","19448","64","80984","732","8708","-24158","469096","401","-79","76592","2","2190","N/A","N/A","N/A","99","71954","107","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Format:B","Germany","Electronic","Big Indie Labels","39260","30847","419","121871","455770","128722782","15491","216284","4097586","51261","N/A","N/A","N/A","N/A","N/A","N/A","65090","N/A","N/A","N/A","N/A","333","11269","292","-358","252857","59","12271","54","111952","13056","1560","15857","1167","36","166","1831","304","37","2241","98.8155653171978","37181.52464730968"
"287","Klanglos","Germany","Electronic","Big Indie Labels","39275","53447","329","76489","465356","70817737","-19724","144799","2327737","28288","1000","142000","740096","81017499","4903","863744","64383","1","2931","0","76690","-1353","84451","719","-19","63815","41","5244","165","64118","69941","435","74486","107","6","16","11333","272","47","2057","72.60590734275334","670.0580228750244"
"288","Lady Yasmina","United States","Pop","N/A","39282","428300","-1","717","510","176390","-8","246","51488","9458","-1000","602000","372903","520741697","6733","49159572","30680","N/A","N/A","N/A","N/A","22325","638597","81345","-5","1355","10","138","N/A","N/A","N/A","0","357410","9","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Len Faki","Germany","Electronic","Big Indie Labels","39307","57498","757","126866","355833","33958635","12124","117248","2623227","72149","100","10000","20060","13186738","358","93379","26174","-5","1006","0","160","4118","451592","6035","-436","423537","58","10102","420","162597","28800","2547","84159","72","6","18","5653","285","119","4561","206.16413005715205","20393.033383546226"
"290","Dana Vicci","Canada","Electronic","Big Indie Labels","39357","83401","130","8058","169797","9000373","-2556","81277","1677032","25223","1000","145000","349865","31296777","2203","240622","31927","16587","1016005","0","0","-3452","217814","81","1","229","7","212","130","14594","5935","321","66094","179","13","22","8739","9","1","45","15.637209169892095","221.90989329615314"
"291","Mario Ochoa","Colombia","Electronic","Big Indie Labels, Universal Music Group","39359","59322","162","32631","296865","30564040","59434","153810","5158038","55970","100","32700","119027","16746995","913","142883","10646","1853","97193","127220","189715","-123","65104","277","-168","84436","15","9573","18","62774","9711","371","64798","113","14","30","2890","666","77","1860","176.45993728812937","18468.66973508874"
"292","Bad Boombox","Bulgaria","Electronic","Big Indie Labels","39606","43295","984","58072","1177914","38730722","24403","319774","792873","86669","100","14400","31791","2138511","499","57605","17320","843","186047","31758","20757","869","187521","7278","11","2626","63","2488","593","60079","121234","1633","90508","7","3","5","5934","66","14","549","63.376028443652196","397.30453094434023"
"293","Paco Osuna","Spain","Electronic","Big Indie Labels","39664","73057","669","105474","268239","19562615","5502","85624","1172981","154306","0","753","736","2769233","18","12631","18172","N/A","N/A","N/A","N/A","2276","481362","2780","-652","486083","22","22151","615","144625","43870","5586","61819","141","9","12","1050","156","33","634","92.06938219138407","12855.027075851172"
"294","Felckin","France","Electronic","Big Indie Labels","39681","167599","37","12191","35133","7602061","-129","18962","77095","33328","-2000","317000","58701","41529270","900","1507464","25521","71","81957","8093","54581","16753","170175","9456","309","47226","59","4314","-5","25893","2801","17","450288","N/A","1","1","123877","2","0","0","0.49771893538239687","2.117295103859257"
"295","Romain Garcia","France","Electronic","Big Indie Labels","39696","19817","716","31762","2508289","96048425","85221","764064","11665176","78934","70","6560","16486","597928","194","12261","19580","-20","14915","154","3378","1149","21674","4601","26","2454","70","2154","81","4745","18330","2191","33628","307","18","46","2941","46","22","363","123.7847965672942","1613.2349412204794"
"296","DJ ALIM","N/A","Electronic","N/A","39796","17000","673","13032","3111322","95329171","-99050","859501","770903","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","TECHNO KING","Germany","Electronic","N/A","39798","14515","806","26849","15357645","430135265","-22904","1092879","10588155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","798824","N/A","N/A","N/A","N/A","11","73","4","N/A","N/A","54","1710","10","657","12416","7358","336918","0","0","0","7792","173","3","17","219.9832749212735","248.69539523862917"
"298","Adrian Mills","Germany","Electronic","BMG, Big Indie Labels","39832","47958","3437","49061","1946318","17942135","73989","402287","1662949","482267","0","51","13","5705","0","132","14717","41","9690","23","1990","23217","214165","59391","N/A","N/A","111","1313","1704","58857","183540","2361","70898","29","3","4","42040","16","2","20","12.495689182887425","19.340080098667606"
"299","Aiden Music","Germany","Electronic","BMG, Big Indie Labels","40012","13377","405","23798","5217289","196093617","-97045","1590038","1837028","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","31","732","N/A","N/A","N/A","478","208453","25","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Moeaike","Italy","Electronic","Big Indie Labels","40087","32219","591","15838","2115127","31213522","47615","534090","4746528","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100031","7","1392","21","0","2348","47128","276","-5","7710","19","339","103","3663","22603","5000","30688","496","15","55","297","46","23","1176","181.87153831368502","16189.904025679682"
"301","Stan Christ","Netherlands","Electronic","BMG, Big Indie Labels","40110","30230","520","55385","1194499","88060436","4873","457692","3260370","38174","200","56000","281466","26173127","3336","493783","61650","56","8340","312","4845","-455","101761","1779","0","2141","41","2025","98","24202","42785","966","198328","16","2","3","5577","55","32","1878","58.61073261613081","540.3491244968311"
"302","District Red","Germany","Electronic","Universal Music Group, Big Indie Labels","40152","25543","609","22916","3284149","56177849","7558","683050","1389835","N/A","N/A","N/A","N/A","N/A","N/A","N/A","234975","N/A","N/A","N/A","N/A","4917","15160","1216","N/A","N/A","36","650","203","19719","362470","889","285689","3","1","1","33230","13","0","0","23.737755753281743","25.27432969309822"
"303","Spartaque","Ukraine","Electronic","Big Indie Labels","40234","46008","203","46942","501201","39118792","-53618","214119","5691412","62968","0","58100","20743","14093782","245","164958","40297","-5","6604","6","100","-520","148487","60","-520","285910","25","23551","27","85634","10512","298","44033","294","16","36","1203","660","112","2483","340.19344375198733","26635.944862138622"
"304","A.N.I.","Germany","Electronic","Big Indie Labels, BMG","40358","109276","908","23780","141662","2804006","-21257","42763","65185","43739","1200","22700","173128","3340770","5090","96359","5496","5086","245902","57884","635765","23644","400986","46279","N/A","N/A","N/A","N/A","777","32605","42661","53","441108","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Foxtune","Germany","Electronic","Big Indie Labels","40385","26945","587","8872","3983139","50760786","10541","721697","315577","57903","40","3820","31842","4570851","349","65275","602980","N/A","N/A","N/A","N/A","422","1427","178","N/A","N/A","12","112","72","1778","67521","1240","192668","7","1","1","88926","6","0","0","2.192007436976961","10.3366824875522"
"306","Cut Off","Turkey","Electronic","Big Indie Labels","40394","35796","341","20185","1309593","56323002","-2603","424662","752451","38432","600","50000","414307","42394473","1716","151958","526136","N/A","N/A","N/A","N/A","230","957","36","-4","1010","19","1565","20","6357","14274","827","44484","239","16","31","29416","78","0","0","29.514544270004333","64.9053952599198"
"307","TRF","Japan","Pop","Big Indie Labels","40706","22904","2084","282823","2678820","115127203","-3507","506973","569919","52813","N/A","N/A","N/A","N/A","N/A","N/A","145761","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-31","27516","0","148","N/A","N/A","N/A","890","81981","111","9","13","16111","72","0","0","73.8205813564032","136.8256177621423"
"308","Quinten Circle","Netherlands","Electronic","Universal Music Group","40768","11289","317","17497","2614525","210203821","-61622","1274474","13202990","190357","0","2220","4192","200394","35","2487","530186","3","1114","7","40","10","972","0","0","19","3","181","97","14590","16284","1014","41562","258","15","43","16389","18","1","19","27.089375292006256","94.71521062307916"
"309","Elad Perez","Portugal","Electronic","N/A","40785","632854","0","201","155","42001","15","109","4696","11898","3000","56700","4187544","53059756","27601","888687","235754","N/A","N/A","N/A","N/A","3","1711","0","0","6958","0","4","0","4860","20","7","421726","0","0","0","58882","23","0","0","7.535300186915156","46.722233657494364"
"310","808 State","United Kingdom","Electronic","Universal Music Group","40807","31745","949","138072","821743","76736372","5701","315170","5288758","74462","200","14400","23292","5338516","271","52570","70599","N/A","N/A","N/A","N/A","6936","38953","2132","-82","94809","107","12607","42","5755","4592","1673","10582","2554","46","412","20099","480","9","315","49.267621367322775","2520.621888744821"
"311","KX CHR","France","Electronic","Big Indie Labels, Universal Music Group","40885","36873","826","16155","1660251","18558183","8135","536972","3908612","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8695","10","17438","927","289005","20154","90039","3881","N/A","N/A","62","1229","805","35386","93424","4583","N/A","N/A","N/A","N/A","5175","36","22","1158","77.0027723136214","500.9737222115433"
"312","NIKOLINA","Germany","Electronic","N/A","40900","118359","1785","11452","221225","1014895","4658","60753","83878","43750","1700","12600","97803","616768","2839","20758","18858","4441","66149","76190","241117","70904","274152","73876","N/A","N/A","2","75","N/A","N/A","N/A","1914","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Jala","Spain","Electronic","Big Indie Labels","41134","31254","4168","257784","2341948","53365897","-6730","297189","228460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","334874","N/A","N/A","N/A","N/A","-272","3004","22","-1","1216","0","10043","4","405","12","66","187821","16","2","3","20024","70","0","0","53.2105958063202","104.93631685059734"
"314","Ch4yn","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","41195","21491","323","37164","2168248","115928531","67571","783328","3129399","131977","20","9570","4070","249472","16","3166","137201","-117","60751","1035","5090","291","10192","588","5","65","12","613","190","43713","159588","429","39691","332","16","30","27933","26","0","0","31.987532705086227","57.26026862458142"
"315","Stefano Noferini","Italy","Electronic","Big Indie Labels","41196","96005","683","49655","170331","22346015","6414","52479","1268615","63554","200","29400","849226","15836220","2983","152079","36822","N/A","N/A","N/A","N/A","701","128050","609","-707","419610","12","41497","251","121233","29685","891","45114","314","18","50","2683","897","142","4742","130.00596960464242","42957.027172244314"
"316","Rafael Cerato","France","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","41200","32384","873","52868","1086041","50613970","185352","467547","9647205","289118","N/A","N/A","N/A","N/A","N/A","N/A","54287","N/A","N/A","N/A","N/A","6607","151257","3995","-39","38573","39","3210","356","54348","30161","5188","21856","751","31","118","724","824","263","6910","916.9430597475779","27324.055245734435"
"317","Alignment","Germany","Electronic","N/A","41393","38217","822","94374","824261","74135426","-5816","256101","3349514","80827","100","15900","11625","1474834","141","36207","15115","106","15751","1994","9444","1453","417300","11150","-38","30383","77","6856","206","42904","8340","1795","50277","209","10","25","2260","112","53","8126","84.22809491817785","11633.060157952443"
"318","Matador","Ireland","Electronic","Big Indie Labels, Sony Music Entertainment","41528","38859","403","85714","532352","54428040","-17774","224045","6838809","86517","50","8330","14855","8178205","260","86463","37472","0","1365","0","0","-4615","157319","579","729","311262","34","16600","56","128718","12142","4031","41430","344","23","56","3224","289","80","2644","64.44739105490034","24750.61257531964"
"319","Octave One","United States","Electronic","Warner Music Group","41810","42182","553","51589","851830","35426403","3482","321658","3477674","68554","50","5910","78469","15232412","328","79734","38165","N/A","N/A","N/A","N/A","1630","129024","538","-268","159144","43","12108","117","42026","5283","10294","30980","514","20","63","3390","219","3","77","48.19681280710909","999.7929693797757"
"320","Caro van Ee","Germany","Electronic","Big Indie Labels, Universal Music Group","41854","15904","270","7443","2826490","83689657","75851","1213796","8780495","N/A","N/A","N/A","N/A","N/A","N/A","N/A","81228","-72","41484","2775","9010","8344","23416","15145","N/A","N/A","10","126","23","529","2396","807","52334","226","12","31","34807","12","0","0","21.987857041011456","24.8818364456313"
"321","Lords Of Acid","Belgium","Electronic","Big Indie Labels","41867","58201","2361","132236","829709","33651007","26716","161281","597965","56637","400","29500","32148","15210338","494","115257","59126","0","42","0","0","3487","31265","3982","856","212393","63","6041","59","4619","24295","1077","29099","647","15","61","40064","159","1","4","17.588859396305814","140.01639619705585"
"322","Oliver Buckland","United Kingdom","Electronic","N/A","41952","49574","873","63592","1051631","58976165","-363","174825","513558","34003","700","59900","545173","20143080","7456","433657","438992","N/A","N/A","N/A","N/A","269","2858","341","N/A","N/A","52","1607","86","12322","108467","370","224172","9","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Josh Wink","United States","Electronic","Big Indie Labels, BMG","42166","56833","583","52617","495298","34000499","2666","162775","3204105","66506","N/A","N/A","N/A","N/A","N/A","N/A","39588","N/A","N/A","N/A","N/A","3975","76505","2067","-344","256990","41","10871","126","45263","7558","3165","20748","836","38","188","2266","402","80","3603","187.80726097392602","17558.46058923263"
"324","TurboKevin","Germany","Electronic","Universal Music Group","42270","19963","210","17702","1741407","142000175","5530","759882","3278820","46561","0","24500","292603","29694908","1546","294675","246875","-31","23093","28","273","-107","2277","18","N/A","N/A","12","632","25","19391","116057","866","88439","78","7","13","24807","4","3","44","2.764505366167139","55.65262547853184"
