Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:50Wkm2ieEQlcAQwuoQSQup,"Howling Silence","Winter's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-02-19,98560,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.446,0.0433,11,-21.637,0,0.0293,0.924,0.9,0.108,0.0624,73.174,4
spotify:track:7J2NL5JOFdVG3qElbj0KjQ,"SAD!","Lofi Sad Mood","Lofi Fruits Music;Chill Fruits Music",2021-07-23,87753,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.709,0.228,0,-19.698,0,0.0485,0.97,0.958,0.0927,0.28,150.007,4
spotify:track:7J8q7VL4A0DPA188eLfBum,"Under the Stars","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,136250,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.722,0.199,1,-19.121,0,0.033,0.903,0.909,0.099,0.106,115.81,4
spotify:track:0Qw4zekIozi7genLWsVfCV,"Hide and Seek","On The Road","Lofi Fruits Music;Chill Fruits Music",2022-02-25,106351,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.7,0.106,1,-19.777,0,0.0476,0.969,0.945,0.0768,0.234,80.049,4
spotify:track:6aFqyXReQAQJvruT455ID0,"Seasight","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,134000,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.622,0.185,5,-18.334,0,0.0324,0.809,0.753,0.108,0.0597,114.151,3
spotify:track:5DpOczcLvj5dAU8SB0yt4x,"Lush Life","Lofi Chill Beats","Lofi Fruits Music;Chill Fruits Music",2021-07-30,106523,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.624,0.151,7,-20.804,0,0.0786,0.923,0.886,0.11,0.244,139.868,4
spotify:track:1JThCK6awxjAossDcvWOod,"Cooped Up","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,116780,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.529,0.185,11,-21.601,1,0.0328,0.859,0.945,0.108,0.106,148.874,4
spotify:track:0zhWDSsRSK5SvMJp2SdwxZ,"Time Machine","Early Morning Rituals","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-05-05,116000,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.481,0.208,8,-13.311,1,0.0673,0.84,0.9,0.0988,0.068,147.879,4
spotify:track:2RTM6ohYgRsa42j0jDeQK8,"Let Her Go","Let Her Go","Lofi Fruits Music;Chill Fruits Music",2020-04-17,111490,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.726,0.324,4,-14.099,0,0.0403,0.972,0.925,0.102,0.427,140.016,3
spotify:track:2UK4mSyLS5f8qEHjqab3lC,"abcdefu","On The Road","Lofi Fruits Music;Chill Fruits Music",2022-02-25,107500,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.644,0.13,10,-18.434,1,0.0283,0.96,0.951,0.153,0.105,87.259,4
spotify:track:4xDXMID8YDB5Vkkyflk2db,"I Just Want To Be The One You Love","Lofi Chill Summer","Lofi Fruits Music;Chill Fruits Music",2021-09-10,107540,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.682,0.327,9,-17.762,1,0.0325,0.966,0.94,0.0987,0.288,140.031,4
spotify:track:09JNiW5uQwkT6bIgasNnU1,"A Journey of a Thousand Miles","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,123000,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.593,0.141,3,-21.064,1,0.0268,0.929,0.903,0.0912,0.0461,94.356,4
spotify:track:2aLmZdasaFf9F3AIM2kM2a,"Gangsta's Paradise","90s Oldschool Lofi Hip Hop","Lofi Fruits Music;Chill Fruits Music",2021-06-11,115200,51,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi","Fruits Music",0.644,0.381,0,-7.425,0,0.0333,0.497,0.898,0.11,0.184,150.029,4
spotify:track:4zy1wxcfmRCjOW6LN8ieZa,"Mountain Pass","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,123500,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.572,0.0937,6,-23.4,0,0.0335,0.889,0.918,0.0978,0.0686,107.874,3
spotify:track:4EdO5KLHZxDgX4z10413aQ,"Field Trip","Field Trip","Lofi Fruits Music;Chill Fruits Music",2022-05-06,131830,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.59,0.195,4,-19.059,0,0.0293,0.787,0.846,0.0948,0.122,72.984,4
spotify:track:39QV4cirAo3t00Nwi3anUq,"STAY","On The Road","Lofi Fruits Music;Chill Fruits Music",2022-02-25,86834,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.622,0.4,11,-19.21,1,0.0292,0.852,0.943,0.1,0.352,111.635,4
spotify:track:00QY0KpEPuhcxfX3ldFoPO,"Summer Travel","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,125500,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.628,0.116,11,-23.587,1,0.0301,0.96,0.857,0.0887,0.0626,103.801,4
spotify:track:2D3najXLdKHTqxyu3vyYXX,"Backpack","Back to School","Lofi Fruits Music;Chill Fruits Music",2022-09-09,149250,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.338,0.0355,5,-23.149,0,0.0276,0.888,0.923,0.106,0.0382,56.683,4
spotify:track:3A3tmlWRiH3fQbhIqilfwx,"Save Your Tears","Late Night Driving Lo-Fi","Lofi Fruits Music;Chill Fruits Music",2021-04-30,120058,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.718,0.22,9,-21.288,0,0.0356,0.889,0.961,0.116,0.382,143.943,4
spotify:track:4uAeX1vbzW3p8f13GW6F6F,"Happiest Year","Lofi Instrumental Pop","Lofi Fruits Music;Chill Fruits Music",2021-06-04,106640,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.536,0.0569,1,-21.842,1,0.0294,0.977,0.865,0.0875,0.0904,89.987,4
spotify:track:7j7VsX8rzW62JgWtazgTON,"ILY (I Love You Baby)","Lofi Chill Beats","Lofi Fruits Music;Chill Fruits Music",2021-07-30,95387,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.667,0.245,2,-14.949,1,0.0332,0.947,0.866,0.0902,0.342,126.063,4
spotify:track:4Vul5XokgultOIc4OoRcxi,"Drifting in Motion","Backyard Hangout Session","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-05-12,139250,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.448,0.139,10,-19.991,0,0.0404,0.925,0.648,0.102,0.0528,140.055,4
spotify:track:01m8Ib3bgpVxO7KdRLsh0H,"New Beginnings","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,96806,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.618,0.193,4,-18.842,0,0.0315,0.95,0.807,0.101,0.0466,119.121,4
spotify:track:2koGJGs8OfhRkt4chxSxoH,"Slow Burner","Back to School","Lofi Fruits Music;Chill Fruits Music",2022-09-09,138124,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.261,0.0446,4,-27.33,1,0.0381,0.902,0.906,0.0818,0.0362,164.902,5
