Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6gq5YInoFxEUT13bzu9DyC,"Ghost Shaped People","Lamb of God (Deluxe Version)","Lamb of God",2021-03-26,245948,36,true,,2026-04-27T18:33:24Z,"groove metal,metal,heavy metal,nu metal,thrash metal,death metal","Nuclear Blast",0.235,0.988,2,-3.291,1,0.17,0.0000193,0.814,0.158,0.194,171.599,4
spotify:track:0ZZCltcOacjI1kY4BnVDjt,"Forgotten","Vol. 1","The Plot In You",2024-01-12,175249,69,true,,2026-04-27T18:33:24Z,"metalcore","Fearless Records",0.565,0.931,10,-4.88,0,0.181,0.000242,0.00105,0.144,0.43,100.045,4
spotify:track:2X9xNcQnRPNLa9fUvl218u,"River Of Sorrows","CURSED","Paleface Swiss",2025-01-03,242984,54,true,,2026-04-27T18:33:24Z,"deathcore,metalcore,metal","Paleface Swiss GmbH",0.464,0.773,8,-4.811,1,0.0369,0.0026,0,0.0982,0.367,150.077,3
spotify:track:6xXlurslWqFuyqTCBlErzX,"Awake","Awake","Godsmack",2000-10-31,304373,71,true,,2026-04-27T18:33:24Z,"alternative metal,nu metal,hard rock,rap metal,metal","Universal Records",0.395,0.756,7,-4.12,1,0.0544,0.0000174,0.00665,0.319,0.475,112.092,4
spotify:track:3aniWcwiiYKHpm3F5TdeKD,"Teardrops","Teardrops","Bring Me The Horizon",2020-10-22,215003,59,true,,2026-04-27T18:33:24Z,"metalcore,emo,rock,screamo,post-hardcore","RCA Records Label",0.497,0.916,7,-3.323,1,0.108,0.000323,0,0.36,0.401,96.051,4
spotify:track:2r4DozzHauSjM6NJ7szgVC,"Feel Invincible","Feel Invincible","Skillet",2016-05-20,229861,48,false,,2026-04-27T18:33:24Z,"christian rock,christian alternative rock,christian","Atlantic Records",0.594,0.893,8,-3.792,1,0.0962,0.000523,0,0.373,0.417,126.063,4
spotify:track:2KGCOtaTbNIbwrxS0a2UMv,"Choke","Cannibal","Bury Tomorrow",2020-07-03,227440,56,false,,2026-04-27T18:33:24Z,"metalcore,metal,deathcore","Music For Nations",0.503,0.981,1,-5.701,1,0.0936,0.000682,0.0000906,0.194,0.34,124.91,4
spotify:track:6ypKaenmVXMCXvlkfYOpjf,"Raise Your Horns","Jomsviking","Amon Amarth",2016-03-25,263760,59,false,,2026-04-27T18:33:24Z,"melodic death metal,folk metal,metal,death metal,heavy metal,power metal","Metal Blade Records",0.458,0.873,5,-5.336,1,0.0439,0.0000605,0.737,0.0664,0.551,164.984,3
spotify:track:6QZWoi81G0nHKn8n1oFtaa,"Pulling Teeth","Pulling Teeth","House of Protection",2024-08-09,200500,45,false,,2026-04-27T18:33:24Z,"metalcore","Red Bull Records",0.542,0.985,7,-3.55,1,0.282,0.000548,0,0.383,0.266,125.016,4
spotify:track:17ExHVQYfJBlTSnbidz0LQ,"I Am Damnation","I Am Damnation","Bleed From Within",2021-11-12,286000,35,false,,2026-04-27T18:33:24Z,"metalcore,deathcore,metal","Nuclear Blast",0.476,0.966,6,-4.228,1,0.0727,0.000662,0.000212,0.0538,0.227,92.506,4
spotify:track:7DaLKhSP0YlBa3z3fp6xTq,"Song 3","METAL FORTH","BABYMETAL;Slaughter to Prevail",2025-08-08,214193,62,false,,2026-04-27T18:33:24Z,"j-rock,deathcore,metal,death metal,metalcore","Capitol Records",0.429,0.979,1,-1.905,0,0.103,0.000754,0.295,0.322,0.282,199.979,4
spotify:track:7vrLphPq4yjaX7jiDdd2Nc,"Dig","L.D. 50","Mudvayne",2000-08-13,162293,65,true,,2026-04-27T18:33:24Z,"nu metal,alternative metal,rap metal,metal","Epic",0.623,0.983,11,-3.548,0,0.151,0.0000962,0.0617,0.261,0.271,134.975,4
