"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"160","Chainsaw","Poland","Metal","N/A","122257","540603","16","757","10657","89067","-24","316","2347","44915","5900","33300","1868765","9258978","28932","164813","479093","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-36","3904","5","614","N/A","N/A","N/A","4","315564","36","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Vigil Of War","United States","Rock","Other Indie / Unsigned","123042","145007","1951","19494","1217998","6751886","-1934","33160","67971","115471","200","11500","59488","929716","829","26587","99578","-17","2839","17","244","-1637","36401","165","-318","11248","156","577","0","7","N/A","19","202079","183","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Chris Broderick","United States","Metal","Other Indie / Unsigned","123397","641404","31","468","22003","226330","-10","9","466","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27622","N/A","N/A","N/A","N/A","7962","122604","12351","-349","357579","1","17289","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Desaster","Germany","Metal","Big Indie Labels","123878","177220","3640","38165","686993","3772780","-394","7469","48866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71432","N/A","N/A","N/A","N/A","3073","14271","4256","-3121","195635","435","8690","N/A","N/A","N/A","35","62715","1916","23","52","N/A","N/A","N/A","N/A","N/A","N/A"
"164","DaysEye","United States","Metal","Other Indie / Unsigned","124382","191186","2020","4819","929629","1779580","-21580","6393","307066","25381","52416","52800","324447","419071","1000","2446","160591","N/A","N/A","N/A","N/A","337","5309","64","-797","28856","35","113","N/A","N/A","N/A","7","37151","4697","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Leprosy","Mexico","Metal","N/A","124530","140051","3519","31949","1387055","8076990","6062","26084","236578","270293","23","370","14438","120098","112","1056","109068","N/A","N/A","N/A","N/A","17","1393","193","487","89354","158","4026","N/A","N/A","N/A","52","112015","707","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Aura Noir","Norway","Metal","Big Indie Labels","124649","153907","5941","48016","550068","5200735","-633","9509","99675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-418","49429","362","4105","10","53","1569","26","91649","1019","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Ultra-Violence","Italy","Metal","Big Indie Labels","125201","145706","1594","24997","423054","6058492","-7446","11789","803354","96230","500","13200","134185","2651054","2137","65056","91589","6584","24093","120868","589683","6909","14941","1175","N/A","N/A","61","1540","N/A","N/A","N/A","26","81986","1264","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Lazarus A.D.","United States","Metal","Big Indie Labels","125615","146164","2230","41268","637065","7130471","-2207","13905","125218","129579","10","2270","102060","2643530","1225","34307","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1213","55414","244","6630","N/A","N/A","N/A","36","54626","2421","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Mind of Fury","United States","Metal","Other Indie / Unsigned","125840","570319","9","447","1336","53600","249","282","463","51238","9950","14000","63515","281859","856","5055","335184","N/A","N/A","N/A","N/A","113","767","147","329","7635","0","3","N/A","N/A","N/A","0","139438","447","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Malignancy","United States","Metal","N/A","125906","172816","4833","28395","619743","2754801","1271","9464","119176","233597","60","1140","4789","91516","145","2429","71062","N/A","N/A","N/A","N/A","3208","14850","4453","-2499","191632","180","5046","N/A","N/A","N/A","16","197904","189","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Panic Alarm","Greece","Punk","N/A","126509","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48357","14300","16200","872960","1193156","6213","10424","445416","N/A","N/A","N/A","N/A","2596","3397","1816","89","197","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Moriah Formica","United States","Rock","Other Indie / Unsigned","126658","381859","47","3956","21242","519047","-213","521","17143","81045","400","33200","169149","3243174","3394","107686","56660","-400","41800","-3900","20","307","53257","9654","-907","159884","9","137","0","6","18","1","162492","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Exmortus","United States","Metal","Big Indie Labels","127128","132449","1593","36128","667430","8845945","-5034","17007","768463","118325","320","6000","62702","2114477","1058","40269","108304","N/A","N/A","N/A","N/A","531","17787","276","-867","44804","244","2452","15","238","6386","40","103877","815","14","30","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Cryptic Slaughter","United States","Punk","N/A","127162","125914","3398","48172","663990","6251299","-2154","14253","772493","319217","0","432","1641","63610","27","579","95609","N/A","N/A","N/A","N/A","0","11115","0","0","97628","219","3671","N/A","N/A","N/A","21","108665","759","17","39","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Red Queen","United States","Metal","N/A","127761","234839","681","9484","251524","1927423","-5591","5679","30283","88973","100","30100","60478","3957352","527","55705","79065","-6","239","11","92","-26","2590","38","-3163","137736","84","5051","N/A","N/A","N/A","10","97206","907","9","25","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Shotgun","Liechtenstein","Metal","N/A","128010","279288","38","1550","137201","3166637","-487","1612","129925","420917","6","160","331","17649","6","269","626382","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-34","1441","6","1349","N/A","N/A","N/A","7","5524","56909","43","208","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Death Decline","France","Metal","Other Indie / Unsigned","128407","145305","4205","24279","863147","5685912","-1456","25028","41161","96678","1060","7560","239591","1243666","4998","35618","257147","N/A","N/A","N/A","N/A","3223","6682","4131","223","3572","330","1259","N/A","N/A","N/A","303","157643","343","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Malícia","Argentina","Metal","Other Indie / Unsigned","129454","159725","45","5106","2125340","14127190","-123","665","2402","162959","130","3070","21149","488767","304","8458","216726","N/A","N/A","N/A","N/A","-3","2917","174","-233","12986","2","235","N/A","N/A","0","0","35189","5018","9","20","N/A","N/A","N/A","N/A","N/A","N/A"
"179","The Crown","Sweden","Metal","Big Indie Labels","129760","152039","2719","42490","855688","10259263","-2936","13368","213196","223678","29","846","9078","356792","172","7084","147353","N/A","N/A","N/A","N/A","2006","6749","1094","485","27098","234","3105","N/A","N/A","N/A","76","41858","3678","22","111","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Paul Bostaph","United States","Metal","N/A","132083","754891","4","77","98","1708","1","4","11","90859","600","17300","69356","2688295","2038","34976","46228","N/A","N/A","N/A","N/A","7082","125464","48586","5622","118576","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Laaz Rockit","United States","Metal","N/A","132134","119625","4378","43220","1104107","5958062","-11848","24227","742678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","3883","166","1392","N/A","N/A","N/A","47","41841","3709","21","66","N/A","N/A","N/A","N/A","N/A","N/A"
"182","The Troops of Doom","Brazil","Metal","N/A","132257","202407","2485","19691","259664","1884190","40993","46853","38383","105295","900","13900","63974","938418","1883","47211","124600","N/A","N/A","N/A","N/A","2842","24177","3189","426","12381","232","2149","3","35","211","18","188333","207","10","11","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Diablo","Finland","Metal","Big Indie Labels, Sony Music Entertainment","133708","115496","842","22974","1867558","28508573","-5260","32017","330452","186016","0","191","53141","764089","255","6710","195898","N/A","N/A","N/A","N/A","303","6528","38","56","11368","0","789","N/A","N/A","N/A","0","61588","2022","34","92","N/A","N/A","N/A","N/A","N/A","N/A"
"184","The Great Kat","United States","Metal","Other Indie / Unsigned","133710","283490","1240","6047","137009","821459","753","4200","34886","79126","1530","9980","222927","2618088","4987","46772","69761","661","1052","4462","18907","N/A","N/A","N/A","6042","7743","69","499","N/A","N/A","N/A","N/A","93811","957","12","32","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Fate Destroyed","United States","Metal","N/A","134085","153239","1660","21275","1264925","8483995","-11582","17316","88419","143758","20","6950","22022","731536","325","11179","113850","N/A","N/A","N/A","N/A","-471","11672","2","-1613","53961","125","420","N/A","N/A","N/A","4","49156","2952","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Nifelheim","Sweden","Metal","N/A","134513","158045","3621","46417","377971","2558287","-1633","7749","178743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113620","N/A","N/A","N/A","N/A","1601","16651","7","-1115","47506","267","3730","N/A","N/A","N/A","8","177147","271","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Deliverance","United States","Metal","N/A","134566","176663","2842","27425","680546","4989254","811","8686","63995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","221872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","430","13514","312","3798","N/A","N/A","N/A","141","30891","5843","22","76","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Bonded By Blood","United States","Metal","N/A","135365","164764","630","50284","267653","3170104","-5257","5792","104116","288993","2","95","4305","337753","85","3116","102252","166","328","0","0","398","11555","241","-1520","67278","166","4704","N/A","N/A","N/A","8","48342","2951","15","36","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Lard","United States","Metal","Other Indie / Unsigned","135408","122359","3250","48570","835470","9285932","-2398","23690","302043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","398","2621","N/A","N/A","N/A","200","52479","2617","17","64","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Jasmine Cain","United States","Rock","N/A","136624","363050","346","3548","59248","721107","697","1575","14682","115463","420","6380","137905","886504","1450","21612","67979","N/A","N/A","N/A","N/A","1050","12629","1450","6371","47727","10","239","-1","104","43","7","70185","1648","8","30","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Inhuman Condition","United States","Metal","N/A","136724","144908","4249","20682","1142364","4707253","-15353","12161","641584","119894","1430","4420","89102","341256","2703","11710","144901","N/A","N/A","N/A","N/A","2306","8856","836","1849","12122","176","784","N/A","N/A","N/A","5","79034","1329","18","28","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Witchery","Sweden","Metal","Sony Music Entertainment","140096","149073","2149","42068","630294","10502350","-4435","11183","165736","198209","N/A","N/A","N/A","N/A","N/A","N/A","163869","N/A","N/A","N/A","N/A","193","3377","332","-708","32141","341","3891","N/A","N/A","N/A","24","58715","2171","20","51","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Channel Zero","Belgium","Metal","Big Indie Labels","140556","154921","1509","17408","991640","8450167","1798","24875","135610","151807","20","3280","21780","2058046","93","6681","147645","N/A","N/A","N/A","N/A","554","4281","1542","60","34483","284","5886","N/A","N/A","N/A","137","47669","3009","14","57","N/A","N/A","N/A","N/A","N/A","N/A"
"194","All Out War","United States","Metal","N/A","140789","137138","3301","34103","1215808","8974767","731","23434","159539","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144471","N/A","N/A","N/A","N/A","4925","19038","2903","120","8942","223","2251","3","97","230","21","141010","433","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Radical","Uruguay","Metal","Sony Music Entertainment, Big Indie Labels, Warner Music Group","141954","53626","1062","62462","4238144","103840813","-31701","91671","336069","349094","7","299","475","12134","6","300","302001","N/A","N/A","N/A","N/A","1","1494","0","-52","3798","N/A","N/A","0","148","114","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Bloodstain","Sweden","Metal","N/A","142223","151647","890","9729","222566","1341829","4214","15568","735828","163914","130","2050","13740","92298","234","3165","128779","67","12153","1856","108231","63","4988","334","142","1571","36","132","4","12","265","N/A","278571","105","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Savage Messiah","United Kingdom","Metal","Other Indie / Unsigned","142695","188560","345","18971","202688","5905997","-856","6033","182821","162053","50","4350","6175","379247","93","5514","75350","N/A","N/A","N/A","N/A","-595","20467","12","-3631","124305","106","2943","N/A","N/A","N/A","2","53284","2549","22","46","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Daniel Erlandsson","Sweden","Metal","N/A","142850","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","93853","900","15000","98073","1303448","2754","41172","53270","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8879","83228","3","1635","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"199","PANIC","Brazil","Metal","N/A","143539","101996","2174","7918","5133823","29490275","3397","85636","1148464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","490438","N/A","N/A","N/A","N/A","-13","837","2","-36","1724","N/A","N/A","N/A","N/A","N/A","762","51001","2792","34","100","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Dream Widow","United States","Metal","Sony Music Entertainment","143888","107042","1772","57924","758763","15075430","-12833","23642","120089","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497","2070","N/A","N/A","N/A","116","70545","1611","16","21","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Nuclear","Chile","Metal","Big Indie Labels","144178","216334","1144","12633","268912","2225452","-1286","4800","230307","124550","300","5710","37370","1099321","676","18783","105173","N/A","N/A","N/A","N/A","1598","15641","3314","-411","48516","31","2130","-2","554","95","1","36029","4600","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Foundation","United States","Metal","N/A","144246","131691","3046","24198","1617166","10516096","11841","33065","63686","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53","971","N/A","N/A","N/A","N/A","74877","1476","27","95","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Cold Steel","United States","Metal","Universal Music Group","144616","114362","7231","15232","2345112","3603994","40666","52002","747393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54645","N/A","N/A","N/A","N/A","4416","10617","10262","N/A","N/A","88","264","N/A","N/A","N/A","86","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Mastifal","Argentina","Metal","N/A","144764","183366","1660","17742","1214037","6746259","747","14963","9328","139079","290","2490","96566","415163","1175","7919","117935","N/A","N/A","N/A","N/A","55","7321","8","-1044","56747","38","2225","2","30","31","6","121474","593","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Reneé Phoenix","United States","Rock","Other Indie / Unsigned","145139","268984","747","10076","99035","1244918","-105","2890","8794","N/A","N/A","N/A","N/A","N/A","N/A","N/A","40291","24484","135611","142927","191960","190","99683","24253","-1998","57083","14","432","4","66","211","8","228227","133","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Infinitas","Switzerland","Metal","N/A","145656","267607","907","5444","91320","665544","-1075","2872","138658","93202","1170","7320","456950","3394158","4993","65362","88673","517","12368","12803","69376","-566","12212","3401","9017","24122","37","479","N/A","N/A","N/A","19","98769","912","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Peste & Sida","Portugal","Metal","Universal Music Group","146247","120631","2364","27435","1468412","8438179","1865","47781","148868","373576","16","291","2400","25475","31","534","338777","N/A","N/A","N/A","N/A","1045","3735","549","55","1102","57","742","N/A","N/A","N/A","63","55304","2359","11","47","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Dorso","Chile","Metal","N/A","146263","214055","1275","16655","483992","4730940","-1212","5521","37851","108024","630","6940","73570","1238340","2011","18043","115644","N/A","N/A","N/A","N/A","692","13794","92","32","39989","14","1303","N/A","N/A","N/A","2","90607","1045","3","11","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Cripper","Germany","Metal","N/A","146586","244825","724","14824","152312","2193386","-991","2905","42768","99217","0","21600","45393","2922292","552","46615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-543","20430","162","2627","N/A","N/A","N/A","21","63204","1954","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Inside Out","United States","Metal","N/A","146825","153117","3588","27315","525328","4130008","1205","17053","141148","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","92","630","6","17","1348","26","42691","3597","39","172","86230","26","0","0","2.939871250398011","18.764215383224094"
"211","Nasty Savage","United States","Metal","Other Indie / Unsigned","147724","176634","4337","33739","300095","2297300","-248","6250","98533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","247918","N/A","N/A","N/A","N/A","0","3301","0","-24","8136","145","1278","3","42","2093","55","57619","2298","19","49","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Shredhead","Israel","Metal","Universal Music Group, Big Indie Labels","147734","189789","311","22287","460483","2627115","-17754","11006","71199","123929","170","8660","46509","1441452","651","26352","118908","200","6040","7600","5814","2097","12437","16498","1968","13338","113","943","N/A","N/A","N/A","102","206456","173","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Gina & the Eastern Block","United States","Electronic","Other Indie / Unsigned","148269","251102","673","3865","345436","2167612","-2523","6420","18988","80847","2910","5980","621473","1048267","7058","14049","95647","2739","7863","18432","40923","-584","29338","2623","-389","8262","36","106","4","147","950","90","375061","13","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Master (Мастер)","Russian Federation","Metal","N/A","149388","252590","1235","8119","305430","1740419","449","5171","17553","78181","1200","22300","470927","4767698","4789","85337","274471","N/A","N/A","N/A","N/A","-34","3682","5","-32","3454","93","1669","N/A","N/A","N/A","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Evildead","United States","Metal","Big Indie Labels","149572","183404","1512","44308","174139","2807489","2947","7240","108831","N/A","N/A","N/A","N/A","N/A","N/A","N/A","119508","N/A","N/A","N/A","N/A","708","7040","428","-1048","60359","182","3784","2","99","22","11","76635","1402","20","41","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Vulture","Germany","Metal","Big Indie Labels","150312","168396","2806","23915","586597","4721878","-1110","13867","176969","211929","50","1240","5772","252681","139","4354","146887","N/A","N/A","N/A","N/A","1222","8429","871","1380","19515","232","5603","N/A","N/A","N/A","13","64671","1853","21","45","N/A","N/A","N/A","N/A","N/A","N/A"
"217","HeXeN","United States","Metal","Other Indie / Unsigned","150656","131492","3265","39699","579781","4334906","4321","18206","667678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","274792","N/A","N/A","N/A","N/A","110","1887","31","-181","9705","159","1687","N/A","N/A","N/A","15","91570","1017","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Attomica","Brazil","Metal","Other Indie / Unsigned","150791","175053","2926","26915","496668","1764141","1073","11734","102582","176214","130","1980","9572","134630","360","5042","220348","N/A","N/A","N/A","N/A","563","5011","1653","-13","10456","128","2002","N/A","N/A","N/A","7","85826","1164","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Atrophy","United States","Metal","Big Indie Labels","151806","162123","4714","29958","627188","2259780","3988","16661","69611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1112","1","49","23","0","66653","1755","24","45","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Fueled By Fire","United States","Metal","Other Indie / Unsigned","152129","151052","957","41943","220962","2798884","-1581","7123","658591","313981","3","219","1608","237631","25","1258","119932","N/A","N/A","N/A","N/A","53","4466","56","-1478","65724","148","1311","1","152","627","13","71375","1585","15","30","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Lomor","Réunion","Metal","Other Indie / Unsigned","152406","324276","821","2029","44072","120797","1242","1882","35409","88779","1360","2670","20261","114141","478","2452","216657","N/A","N/A","N/A","N/A","2000","2769","109","656","3817","152","297","N/A","N/A","N/A","17","285619","57","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Anonymus","Canada","Metal","N/A","152785","178105","847","6614","1732419","10949124","-1008","17969","41682","148392","200","2990","43070","658880","364","5711","129251","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3267","30573","112","3329","N/A","N/A","N/A","29","116531","618","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Strike Master","Mexico","Metal","N/A","152976","196255","1428","15135","355012","3074138","-776","8219","282560","132519","180","6280","48882","923227","819","18347","97494","167","1437","618","5055","527","11514","2436","-293","73908","71","666","3","97","27","3","78278","1358","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Ol Drake","United Kingdom","Metal","Other Indie / Unsigned","153090","482948","26","988","11019","130578","-37","261","22112","105706","1410","8060","2672495","4087412","40155","68992","40041","1410","15632","64132","662391","8349","60538","23634","-97","5977","6","447","N/A","N/A","N/A","0","417956","5","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Darkane","Sweden","Metal","Big Indie Labels","154760","222481","1079","17595","324152","2566360","-2531","5455","56836","140619","260","4960","19152","488740","371","6884","146342","N/A","N/A","N/A","N/A","207","2840","992","-665","40632","215","4282","N/A","N/A","N/A","27","52823","2556","16","35","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Sofia Portanet","Germany","Pop","Big Indie Labels, Universal Music Group","155490","121987","295","8591","1070479","8951514","-33862","34098","878323","160085","40","3020","40840","714481","360","10516","220249","49","592","154","2073","23","6624","471","-81","3350","151","618","2","350","N/A","53","26768","7078","19","90","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Holy Moses","Germany","Metal","Big Indie Labels","155507","217531","2277","21691","209695","2078556","-353","3447","62855","205792","40","1190","6616","575144","141","4234","169747","N/A","N/A","N/A","N/A","193","4270","73","-419","27588","255","4080","N/A","N/A","N/A","11","41219","3807","25","73","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Criminal","Chile","Metal","Big Indie Labels","155596","181674","1537","24681","1536463","10362232","-1435","6298","260281","146257","140","3030","37562","1081122","512","8984","118919","N/A","N/A","N/A","N/A","1572","10311","1687","1177","47542","0","2263","N/A","N/A","N/A","5","49184","2946","18","42","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Dave Davidson","United States","Metal","N/A","155661","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98511","1680","5580","104342","255422","5269","15755","68755","1074","3236","8883","27508","6330","61170","27262","776","32699","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Oitão","Brazil","Metal","N/A","155787","220281","1214","17755","291053","2428903","-237","6148","27902","162952","30","5380","15532","131736","326","5295","86573","14","1312","144","851","-2343","74378","116","-73","1986","168","5808","5","454","632","3","162097","332","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Rigor Mortis","United States","Metal","Other Indie / Unsigned","156325","188448","2249","33308","262031","2540648","-417","5104","66356","328677","N/A","N/A","N/A","N/A","N/A","N/A","234676","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-118","17915","158","1283","N/A","N/A","N/A","58","59426","2128","19","48","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Becoming","United States","Metal","Other Indie / Unsigned","156381","322115","326","752","16811","40009","-176","313","234051","186082","378","1170","15678","93051","72","810","37943","131","182","244","551","-2856","106848","29","20013","311441","0","43","N/A","N/A","0","1","151550","366","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Mary Magdalan","United States","Rock","Other Indie / Unsigned","156630","350415","281","5591","46707","715060","-246","826","5698","124631","0","11600","5081","1262619","98","10316","56057","28","10990","74","1489","-270","33624","5","0","118155","7","3288","5","1673","180","2","312922","34","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Powersurge","Bangladesh","Metal","N/A","157247","284596","269","15091","29004","214413","171","790","2171","109449","400","14100","31782","688382","550","15264","81230","N/A","N/A","N/A","N/A","-15","2655","238","-6667","164523","15","3534","N/A","N/A","N/A","0","148376","388","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Seven Kingdoms","United States","Metal","Big Indie Labels","157547","182603","1506","19688","829316","6514668","-5759","10827","95662","298367","-2","594","890","158209","14","1184","149053","-32","772","1","28","597","7603","1834","249","19508","168","1690","N/A","N/A","N/A","14","43922","3483","21","51","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Messiah","Switzerland","Metal","N/A","158137","213433","2907","14203","316923","2001420","1952","7352","60920","208808","70","1460","9134","122965","147","3370","173822","N/A","N/A","N/A","N/A","775","5890","526","760","10069","102","546","N/A","N/A","N/A","29","79549","1310","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Kat & Roman Kostrzewski","Poland","Metal","N/A","158651","172881","1392","24202","641212","6844145","-2383","8902","60985","116386","240","6240","188719","2080556","1156","19753","189154","N/A","N/A","N/A","N/A","17","2442","15","84","17149","56","663","N/A","N/A","N/A","N/A","282360","59","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Twoyastara of Death","Poland","Metal","Other Indie / Unsigned","160015","155878","3851","22024","1679587","4618274","-1964","22124","26761","147085","1180","5390","116666","267095","1925","7362","207806","0","998","0","0","1697","6142","2909","999","7159","69","136","36","135","3221","33","325084","28","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Stone","United States","Metal","N/A","160936","225543","799","7376","659990","5639925","-679","5829","136532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","351172","N/A","N/A","N/A","N/A","N/A","N/A","N/A","282","8540","31","2102","27","83","4295","19","12181","21174","73","771","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Hungarica","Hungary","Rock","N/A","162387","321495","147","6624","154465","1013837","1089","2933","917","92634","360","9730","224090","5971572","2630","75199","139504","N/A","N/A","N/A","N/A","N/A","N/A","N/A","101","56790","6","3116","N/A","N/A","N/A","4","39638","4013","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"241","POWER","United States","Metal","Big Indie Labels","162912","268744","137","3838","356880","1700785","-3968","924","5642","95923","8900","19300","368034","1794275","30538","78557","88440","15","2019","3052","7824","-16562","71948","276","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","77379","1354","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Behind the Horror","Brazil","Metal","Other Indie / Unsigned","163226","325420","21","8472","49351","393354","-812","1227","1163","191754","60","2570","5161","510414","101","14198","39002","-19","540","1299","92","-17351","293955","8832","-2694","53240","36","190","3","61","N/A","2","293969","47","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
