"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"241","Resistor","United States","Metal","Universal Music Group","59671","104628","10855","18994","1717469","2651663","56410","75063","1057204","68534","3650","6020","233876","1121454","6833","21571","17891","3690","14684","37360","686122","17111","36300","6662","55956","57899","N/A","N/A","N/A","N/A","N/A","26","152852","422","4","15","N/A","N/A","N/A","N/A","N/A","N/A"
"242","In Hearts Wake","Australia","Metal","Big Indie Labels","59820","47590","3435","146316","6298966","125497539","-38733","127378","1932232","61760","900","23500","510554","24776141","4635","332080","51581","440","2104","3047","3130","752","79650","6188","-2093","170864","759","13414","50","1400","30749","137","129971","513","12","34","57972","3","3","227","1.2426298180908717","13.566428664916078"
"243","Thousand Below","United States","Rock","BMG, Big Indie Labels, Sony Music Entertainment","59868","35446","17874","133094","23021757","135056955","76676","346336","1929368","88856","10190","12200","350214","9595286","2593","168972","66579","372","3354","225","2074","4782","45181","9301","2028","45706","984","3500","N/A","N/A","N/A","277","62463","1912","14","38","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Ocean Grove","Australia","Metal","Big Indie Labels","59871","55833","11133","80235","10287218","72065857","-6515","158350","646250","82225","1120","10200","258618","6478687","2251","93557","86715","323","1860","279","4004","7880","42039","10405","-184","43414","843","3907","N/A","N/A","N/A","274","63166","1946","25","65","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Dal Av","United States","Metal","Big Indie Labels","59878","26586","15534","74861","27610360","93034975","-122913","548350","2144593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","245612","N/A","N/A","N/A","N/A","271","5939","20","54","3256","715","1419","N/A","N/A","N/A","806","293579","45","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Okilly Dokilly","United States","Metal","Other Indie / Unsigned","59985","86693","8436","103472","1877857","14369838","-867","55358","85533","49837","3000","113000","385520","14434909","4990","232178","73346","133","828","113","1298","296","21500","134","-3136","156119","736","3076","38","648","N/A","85","199533","191","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Famous Last Words","United States","Metal","N/A","60348","51144","5214","130151","6018915","90892242","-25735","100843","1453839","47190","1580","5780","1458685","54107635","10513","571833","52609","47","520","35","507","3113","39031","4907","-5600","282514","558","15646","N/A","N/A","N/A","131","80206","1313","28","79","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Enterprise Earth","United States","Metal","Big Indie Labels, Sony Music Entertainment","60366","73907","7041","120682","3815195","40711960","-15218","72043","487203","60938","1500","41400","332687","9121094","4596","208500","54985","215","7053","1335","8912","1408","89445","10539","-2570","110249","1002","7566","N/A","N/A","N/A","113","87459","1108","10","27","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Abandon All Ships","Canada","Metal","Other Indie / Unsigned","60972","52675","3991","139816","5075483","63885316","32172","129219","448928","58584","20","5380","702511","39661511","5952","281607","52475","N/A","N/A","N/A","N/A","420","7816","89","-6052","296666","381","12215","0","410","460","165","89656","1066","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Windwaker","Australia","Metal","Big Indie Labels","61282","49100","13074","65865","12282098","46295747","-32822","184205","1545135","90398","1680","11000","180181","946138","2766","21463","104738","1060","4144","11189","231413","5270","28557","10245","408","15759","751","1665","N/A","N/A","N/A","406","54867","2414","20","42","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Within Destruction","Slovenia","Metal","Big Indie Labels, Sony Music Entertainment","61449","59972","7274","117845","5412778","55796684","-69274","88643","1782852","61047","1900","48400","498588","11470508","6304","302631","56060","-5","197","1","21","-1381","103992","63137","-2000","96105","1071","9953","7","333","2248","84","103378","852","12","28","N/A","N/A","N/A","N/A","N/A","N/A"
"252","War Of Ages","United States","Metal","Other Indie / Unsigned","61631","75375","10474","103619","5432694","43719221","5446","63355","318758","148663","N/A","N/A","N/A","N/A","N/A","N/A","65172","N/A","N/A","N/A","N/A","3116","29592","3305","1449","139273","606","11445","N/A","N/A","N/A","102","19606","11016","13","47","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Lukas Kocka","United Kingdom","Metal","Other Indie / Unsigned","61925","545207","10","121","3018","15325","-17","22","33661","31021","18200","29100","913078","1760906","39084","80521","56505","7556","18879","75788","359864","12786","87631","8655","4252","6889","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Textures","Netherlands","Metal","Big Indie Labels","62153","72400","7343","83337","4464119","28481743","-4746","68396","955146","89679","730","9980","91928","4504362","1813","51550","N/A","N/A","N/A","N/A","N/A","2868","8663","2961","-610","81824","995","13995","22","4420","5774","68","76224","1377","19","47","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Heliocentric","United States","Metal","N/A","62491","392060","518","2238","34869","307342","-38","466","20877","21638","70900","96800","4794772","8233131","164907","323169","255075","67","2970","151","2177","2127","4734","304","134","1793","20","42","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"256","iwrestledabearonce","United States","Metal","N/A","62554","74262","11327","128740","3158555","31422975","3813","57996","142269","59975","60","5700","655683","33352286","10497","310088","48902","N/A","N/A","N/A","N/A","1805","17920","149","-7717","376742","750","27364","165","2100","25071","179","77461","1461","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"257","The Anchor","United States","Metal","N/A","62582","110027","2993","49450","1115022","14399368","-13793","34608","177229","44212","3000","119000","987586","13333592","14653","301446","67285","-250","46477","1083","15402","-1690","40322","12","-1829","91848","460","2032","N/A","N/A","N/A","40","71470","1598","19","39","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Times Of Grace","United States","Metal","Other Indie / Unsigned","62665","61225","4691","96975","5201360","42378275","20102","109657","429018","76963","1000","20400","192933","4622436","1555","65864","92168","N/A","N/A","N/A","N/A","4","18033","11","-1265","68691","495","9784","34","413","16987","88","74993","1465","22","56","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Cancer Bats","Canada","Metal","Other Indie / Unsigned","62778","71082","4630","102421","4185507","49861780","-12208","73018","731816","74371","800","16100","205372","10316990","2032","70074","54020","134","1205","330","2560","4624","54721","13925","-875","145512","1193","21635","N/A","N/A","N/A","190","32120","5523","25","98","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Sonic Syndicate","Sweden","Metal","N/A","62904","38152","-70","137863","6088069","167038454","-10515","136535","942690","60735","0","3010","392044","39705985","2379","176229","88335","N/A","N/A","N/A","N/A","13","4625","14","-1624","82386","719","21768","N/A","N/A","N/A","173","38857","4128","22","66","N/A","N/A","N/A","N/A","N/A","N/A"
"261","ATLAS","Finland","Metal","Big Indie Labels","63477","99283","8541","25346","2508258","9460527","67956","84172","345959","60363","4720","6530","308862","423323","8690","14439","183400","N/A","N/A","N/A","N/A","5043","10555","9542","604","10505","397","878","N/A","N/A","N/A","10","140084","468","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"262","HARPER","United Kingdom","Metal","BMG, Warner Music Group","63585","100762","3389","48077","1958771","10834872","-23377","60302","257817","41170","6600","90500","2651666","12606603","26157","269421","52915","0","564","0","0","-6634","141979","10718","545","16152","128","890","N/A","N/A","N/A","49","164674","314","10","10","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Dead Eyes","United States","Rock","Big Indie Labels","63765","59000","13875","40448","11581549","22340502","-36980","171895","183519","92632","2060","8060","195560","907295","3073","18448","68564","N/A","N/A","N/A","N/A","4682","14245","18227","6714","23022","N/A","N/A","N/A","N/A","N/A","53","33459","5026","12","42","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Phinehas","United States","Metal","Other Indie / Unsigned","63977","62086","7973","108837","6219298","62543496","-4072","105240","631066","90782","20","3920","436636","6924350","4878","110967","70787","N/A","N/A","N/A","N/A","624","43676","11","-1194","75692","608","8472","7","723","12310","109","34817","4884","10","21","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Bloodlines","United States","Metal","Other Indie / Unsigned","64209","95817","15473","38632","4708139","9758750","24890","67294","136323","75948","3870","8780","23377","81584","700","2909","82376","N/A","N/A","N/A","N/A","8303","30733","4290","6553","15611","N/A","N/A","N/A","N/A","N/A","326","37172","4493","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Immortal Disfigurement","United States","Metal","Big Indie Labels","64423","68638","21984","71167","5588021","13840766","54205","109220","540088","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51615","1923","6258","6948","78438","12119","42320","5784","9162","21814","1051","2639","N/A","N/A","N/A","64","141797","414","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Traitors","United States","Metal","N/A","64561","76203","5247","80388","4544937","44620812","-33419","73248","882206","62094","2300","42400","629682","9405314","8231","172837","59732","N/A","N/A","N/A","N/A","-135","70217","6124","814","93963","478","3771","N/A","N/A","N/A","4","200287","177","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Mental Cruelty","Germany","Metal","Sony Music Entertainment, Big Indie Labels","64755","64370","12122","93524","5560420","28487294","-9904","90408","1436426","40841","9960","13700","124840","2851863","1851","89410","72422","426","3929","1568","9716","8656","60512","22712","668","72195","1251","6265","N/A","N/A","N/A","136","124756","546","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Betraying The Martyrs","France","Metal","Big Indie Labels","64884","51698","1629","155652","2935094","76500743","-30229","91721","1347274","64172","300","17900","353333","26220699","2497","322413","50053","-5","1573","1","457","-1968","56710","42","0","268668","1205","36452","N/A","N/A","N/A","54","60558","2098","17","41","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Harvest","United States","Metal","Big Indie Labels","65079","33802","7360","46437","22263448","118817923","-99838","370747","1221894","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98037","N/A","N/A","N/A","N/A","3759","14633","17701","46","3266","43","600","50","6557","40499","335","52841","2578","12","37","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Winds of Plague","United States","Metal","N/A","65215","79384","4211","124536","2193273","32307763","-5091","46815","382993","73022","1000","20900","134050","12442389","1497","83383","54570","N/A","N/A","N/A","N/A","1220","24188","99","0","284112","474","16192","N/A","N/A","N/A","74","47873","2988","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Vulvodynia","South Africa","Metal","Big Indie Labels","65797","69029","9517","117198","7374158","48178416","-22144","87110","409637","83713","-300","27100","139220","6723622","1995","175636","58207","-500","11900","-3300","0","-3442","67245","6","0","149446","788","9340","1","7","N/A","99","163162","312","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Andromida","United States","Metal","Big Indie Labels","66734","70944","3439","60449","5506546","51349638","-4575","99962","1471692","49060","7600","35100","931538","5871190","15761","161846","137925","87","5019","1106","4633","-51","15219","203","-163","8987","492","2484","77","683","39736","126","96162","958","15","30","N/A","N/A","N/A","N/A","N/A","N/A"
"274","For The Fallen Dreams","United States","Metal","Big Indie Labels","66862","65251","2525","127180","3287383","59336474","-12757","75578","576174","59074","N/A","N/A","N/A","N/A","N/A","N/A","54733","47","2008","125","2495","1247","28094","716","-4706","223521","576","25065","N/A","N/A","N/A","77","33534","5145","17","49","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Oh, Sleeper","United States","Metal","Other Indie / Unsigned","67011","68863","3935","115569","3407957","54584523","-5415","66471","396666","73465","1000","19400","206898","9257943","2253","90085","61277","N/A","N/A","N/A","N/A","954","21567","135","-7236","184067","439","11124","N/A","N/A","N/A","61","59818","2127","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Bleeding Through","United States","Metal","Big Indie Labels","67066","70453","5186","124843","3484337","36530137","-34557","68096","950966","90133","N/A","N/A","N/A","N/A","N/A","N/A","61328","297","3241","1633","5536","4120","37465","23144","-1753","124258","548","17404","51","454","10621","128","31242","5704","19","62","N/A","N/A","N/A","N/A","N/A","N/A"
"277","The Gloom In The Corner","Australia","Metal","Other Indie / Unsigned","67070","68075","5250","51611","3513461","27844499","20753","81770","3432579","87315","1100","13100","55769","1254500","765","35733","102905","10258","21838","47094","710150","1747","17186","4081","194","12373","413","1122","N/A","N/A","N/A","14","142804","420","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"278","The Last Ten Seconds of Life","United States","Metal","Big Indie Labels, Sony Music Entertainment","67322","76066","5098","73071","3407474","34848993","26463","88355","1328884","76535","1600","15800","178174","5072204","2004","62673","65269","0","104","0","0","6075","45036","6712","1119","96069","419","4071","N/A","N/A","N/A","60","127251","537","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Project46","Brazil","Metal","Big Indie Labels","67336","108656","3628","65306","1818216","21308097","-4171","24641","109367","55653","1000","81500","469600","14074892","6503","406513","58909","N/A","N/A","N/A","N/A","235","64251","7538","-2747","154972","638","30081","27","2963","13902","33","144190","431","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Ocean Sleeper","Australia","Metal","BMG","67502","53936","11230","59000","11052032","47308600","-20304","168442","487032","77200","2400","12700","538529","2937007","5810","43575","61425","6146","20014","44344","325415","4732","31479","12841","1657","17141","349","1025","-2","108","N/A","191","170408","291","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Kill Rob Bailey","United States","Metal","Big Indie Labels","67553","117128","630","15030","1445414","13751938","-9623","32620","552203","52922","-1000","109000","370593","17108646","9438","585696","37977","512","12580","1560","23013","-6069","369561","37233","791","10606","47","362","N/A","N/A","N/A","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Arturo Parra","United States","Metal","Other Indie / Unsigned","67763","735436","0","69","0","1837","-1","1","1952","19096","86000","232000","2436934","20156868","98896","1019377","471253","0","5090","0","0","N/A","N/A","N/A","0","341","2","10","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Deviloof","Japan","Metal","Big Indie Labels","67866","118378","7490","65511","1703238","14935802","-5840","19168","192870","46997","4300","84100","873705","11407605","15661","312362","97301","N/A","N/A","N/A","N/A","6732","35908","10301","263","4018","694","2249","N/A","N/A","N/A","45","101065","847","10","11","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Lift The Curse","United States","Metal","N/A","68183","136353","1823","7438","1841822","6524084","-8974","41451","780424","22373","47900","122000","940051","2541016","52057","183773","95590","4132","11867","11431","53312","4817","27079","1240","107","1197","89","302","N/A","N/A","N/A","83","120464","603","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
"285","The Color Morale","United States","Metal","Big Indie Labels","68198","51899","-424","141741","3453084","103901742","-14143","90065","757366","88406","20","4910","147216","12508816","1426","133449","44759","N/A","N/A","N/A","N/A","-650","53198","1778","-5933","279403","453","15373","54","1099","21000","48","70609","1603","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Darko US","United States","Metal","Other Indie / Unsigned","68658","53866","9124","117088","10029928","76172496","-33300","132509","1671910","66060","1400","43900","636683","7104433","7438","210685","74162","N/A","N/A","N/A","N/A","3543","73290","8639","1052","28832","N/A","N/A","N/A","N/A","N/A","157","149389","371","13","38","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Walls of Jericho","United States","Metal","Big Indie Labels","69247","77604","7861","125801","3018395","28224394","-6921","53232","362761","99118","N/A","N/A","N/A","N/A","N/A","N/A","78281","N/A","N/A","N/A","N/A","7898","37281","17396","183","97772","1854","33843","0","28","N/A","107","28088","6656","37","101","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Vein.fm","United States","Metal","Big Indie Labels","69522","59906","11197","106754","6722546","50491960","-7081","96024","386730","67187","N/A","N/A","N/A","N/A","N/A","N/A","72355","N/A","N/A","N/A","N/A","5111","56704","909","-512","27753","888","2138","N/A","N/A","N/A","197","268080","74","5","10","11468","180","1","55","154.85860840153424","473.16995501595954"
"289","Stain the Canvas","Italy","Metal","Other Indie / Unsigned","69905","74972","11036","46177","5242079","25225069","-32943","86763","466537","81725","2100","17000","200977","1413891","3467","42067","63819","11912","41462","225717","140079","23317","50289","2397","313","4248","691","2057","N/A","N/A","N/A","30","111203","747","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Broken By The Scream","Japan","Metal","Big Indie Labels","70369","101020","12163","65312","3089444","11387643","-2777","41200","157352","59666","4800","45000","568969","6130949","10819","131351","89166","-511","36712","14039","40347","N/A","N/A","N/A","598","12792","0","757","N/A","N/A","N/A","30","80676","1288","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Bryan Garris","United States","Metal","Warner Music Group","70703","29840","4717","8189","17508709","82710728","101372","564023","1996988","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","25","N/A","N/A","N/A","1464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","To The Grave","Australia","Metal","Big Indie Labels","70710","64071","9960","99953","5633815","41713409","-46270","76108","1530481","67315","2100","41500","399336","5927964","5643","169576","87931","N/A","N/A","N/A","N/A","7786","46626","4166","-26","29316","1061","4644","N/A","N/A","N/A","95","155129","356","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Siamese","Denmark","Rock","Big Indie Labels","70754","47056","10334","77566","10520452","81060898","-31750","275281","1773790","145992","15","676","84351","1971889","723","27249","103849","811","4048","3164","8518","3890","30501","4669","36","25279","933","3268","0","82","N/A","347","44288","3407","19","57","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Hunt the Dinosaur","United States","Metal","N/A","70869","87460","6121","60479","2302213","16925929","-8234","56912","548882","69183","1900","42700","216849","5177093","3899","112383","44278","219","2386","523","6941","5674","106896","22691","10588","66485","344","3073","N/A","N/A","N/A","74","205285","176","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Revnoir","France","Rock","Other Indie / Unsigned","70930","90609","14014","30966","4037703","8373954","26816","90882","219214","76737","2940","8580","158031","1005751","2727","19318","155229","0","14340","0","0","15904","24142","3955","0","396","2815","4584","64","124","9898","22","88421","1057","11","26","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Gorepig","United States","Metal","Other Indie / Unsigned","71054","98423","8830","41505","1801398","6929811","-10387","50979","918078","51709","10100","42100","132838","402280","3025","15062","99927","2252","8346","16116","82561","14","155","0","666","11174","405","908","N/A","N/A","N/A","86","220957","134","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"297","PSYCHO-FRAME","United States","Metal","Other Indie / Unsigned","71143","70980","25962","47866","9717940","13094291","73221","107244","513954","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103741","N/A","N/A","N/A","N/A","25915","43660","26548","2600","8035","766","990","N/A","N/A","N/A","35","172765","254","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"298","What Lies Below","United States","Metal","Sony Music Entertainment","71180","63704","12460","32536","6715261","12115791","85288","153773","1397717","73737","2660","6500","304489","563557","5034","12736","133267","2687","7948","21318","141593","N/A","N/A","N/A","720","3593","321","639","52","90","26526","25","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Black Tongue","United Kingdom","Metal","Other Indie / Unsigned","71299","78713","5827","94235","2502456","32176414","-9789","52056","350765","69805","500","41700","229316","9655750","2917","155923","70631","N/A","N/A","N/A","N/A","378","35624","3","-3695","145538","709","9431","N/A","N/A","N/A","110","143795","410","6","18","N/A","N/A","N/A","N/A","N/A","N/A"
"300","LARCɆNIA ROɆ","United States","Metal","Big Indie Labels","71723","95362","15077","34845","4140354","7693709","-15461","57758","412517","75910","3660","12400","123318","565289","2773","21592","93014","N/A","N/A","N/A","N/A","7124","18317","5170","4733","9409","552","851","103","156","26401","76","200409","173","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Sylar","United States","Metal","Big Indie Labels","72314","66457","2621","57579","2425499","63148193","12355","73679","696531","74041","1140","7120","180981","8621126","2796","109118","82555","N/A","N/A","N/A","N/A","1100","31117","2245","-1212","54911","264","3429","N/A","N/A","N/A","55","110739","728","15","32","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Texas In July","United States","Metal","Sony Music Entertainment","73054","73504","2840","132350","2301493","40634961","-11469","51363","622363","95091","110","7400","162604","8977379","1633","65357","N/A","N/A","N/A","N/A","N/A","47","19109","21","-3856","195256","472","16191","N/A","N/A","N/A","62","39969","3991","7","21","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Heavy//Hitter","United States","Metal","Sony Music Entertainment","73169","61775","11958","41451","6791766","13773180","95400","202558","443675","121958","650","2360","56062","175876","1549","6459","61088","904","16427","15209","57611","9958","56529","21148","2448","37632","266","478","31","102","5233","183","289448","70","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"304","October Ends","United Kingdom","Metal","Big Indie Labels","73416","61159","10464","37600","4610431","29145866","227402","287771","2346810","84990","1900","14800","100600","1091229","1243","29653","118474","0","1350","0","0","3426","21729","288","0","26620","107","886","10","266","1693","33","262035","78","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"305","For All Those Sleeping","United States","Metal","N/A","73600","65582","1284","104984","2567860","42288037","-12234","68279","1039305","80003","0","38","170732","20840106","1364","199054","N/A","N/A","N/A","N/A","N/A","-87","6540","0","0","446160","262","22001","-4","1028","N/A","85","130461","515","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"306","I Killed the Prom Queen","Australia","Metal","Big Indie Labels","74591","77327","3795","111318","3302588","33238231","-515","48485","377130","93847","1130","6490","108050","4733925","1305","44695","54049","N/A","N/A","N/A","N/A","6518","27746","3529","-4040","313308","370","21702","0","270","52","60","70637","1610","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Jesus Piece","United States","Metal","Sony Music Entertainment","74619","71589","8123","113192","3791380","32936814","-26023","63363","321489","221718","N/A","N/A","N/A","N/A","N/A","N/A","55834","0","3","0","0","-2142","101018","73142","-47","51115","N/A","N/A","N/A","N/A","N/A","33","113326","675","9","32","N/A","N/A","N/A","N/A","N/A","N/A"
"308","From Autumn To Ashes","United States","Metal","Warner Music Group","75266","46039","10183","166508","8144348","57130553","-21383","160630","1653722","121205","N/A","N/A","N/A","N/A","N/A","N/A","150008","N/A","N/A","N/A","N/A","3312","13532","144","24","12529","576","8437","N/A","N/A","N/A","301","91652","1030","7","27","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Outline In Color","United States","Metal","Big Indie Labels","75349","68639","1488","79347","2988471","63748596","-26072","85050","782015","97551","400","15100","134113","3736092","1372","59126","70094","72","1753","102","776","-843","29665","52","-1990","95804","334","5044","68","4105","184281","51","101908","846","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Nasty","Belgium","Metal","Sony Music Entertainment, Big Indie Labels","75536","67673","7186","68056","7236231","39071593","-180208","76024","2112394","70251","1800","18900","554253","6197274","8306","69392","71241","967","3699","12628","73282","7217","51829","8963","-1258","94977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"311","VCTMS","United States","Metal","N/A","75575","63035","10364","64787","5751620","23380782","35549","132053","2504343","84782","2300","13900","170256","1768551","3173","45520","113858","106","24350","1706","0","5003","39145","8584","N/A","N/A","503","1067","N/A","N/A","N/A","49","224349","124","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Seraphim","United States","Metal","Big Indie Labels","75849","50118","2018","23823","7666691","60400297","97654","210409","703946","67674","200","50300","435485","9958748","4399","216111","814583","N/A","N/A","N/A","N/A","0","9","0","N/A","N/A","156","1561","1","49","149","353","270850","66","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"313","2 Shadows","Canada","Metal","Big Indie Labels","75933","143877","-14","33628","753325","6972223","-14121","20322","63448","69584","-1600","50300","124659","8899122","3176","856325","26924","-10861","491581","100557","21929","-13532","186115","14","0","365706","191","691","N/A","N/A","N/A","10","283981","58","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Ghøstkid","Germany","Metal","Sony Music Entertainment, Big Indie Labels","75943","44830","4851","89316","6722408","66173629","-54309","137040","3596244","89944","1000","15000","176431","3394258","1603","90678","83747","321","4055","5906","7827","-1521","61166","857","-123","11243","910","4850","N/A","N/A","N/A","82","66331","1814","12","37","59510","7","3","84","11.224968318774488","17.501316128088707"
"315","Dangerkids","United States","Metal","N/A","75944","56355","1072","74405","2950952","77857296","-9305","81690","854128","71368","200","28400","452206","13351771","3047","170348","72723","N/A","N/A","N/A","N/A","-310","14916","1","-1383","60313","332","5962","14","1034","6360","43","130100","517","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Misery Signals","United States","Metal","Warner Music Group","76292","82745","5187","77945","3183658","31144164","12410","60897","859769","111955","70","3200","146404","4028113","2266","42960","77007","N/A","N/A","N/A","N/A","1357","29493","1295","-1775","99281","447","8084","41","330","15144","92","47773","3017","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Shokran","Russian Federation","Metal","N/A","76384","83934","3370","76877","2419446","32285701","-34511","42410","1139685","66027","800","49900","354102","10022293","7111","214329","84450","N/A","N/A","N/A","N/A","-231","36449","14931","-923","40341","637","6278","-2","387","160","55","308608","38","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Waking the Cadaver","United States","Metal","Big Indie Labels","76394","74298","26071","73904","6999348","17654342","44106","94699","243969","128074","-1","45","176822","2401944","2987","30174","96518","N/A","N/A","N/A","N/A","10641","33918","35004","-760","49799","591","5633","65","726","8405","586","191564","208","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"319","CROWN MAGNETAR","United States","Metal","Big Indie Labels, Sony Music Entertainment","76770","84235","10111","56716","4987997","18315986","-51688","63001","813553","98471","1560","6800","8682","24964","391","1348","84274","0","1890","0","0","8630","43123","308937","4664","32551","547","1840","N/A","N/A","N/A","87","131725","508","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"320","I Declare War","United States","Metal","N/A","76896","84697","6436","98126","2860896","24367939","4655","58926","357020","95436","880","7960","61667","3615531","983","42708","87527","N/A","N/A","N/A","N/A","5402","48873","5973","318","6249","340","11383","N/A","N/A","N/A","172","65066","1869","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Our Hollow, Our Home","United Kingdom","Metal","Other Indie / Unsigned","77088","71622","2319","88944","3829442","59983711","-39420","67531","619289","75389","300","37100","164566","9136912","1110","135686","78145","0","4050","0","0","-1211","27989","9","-3345","100278","530","5425","N/A","N/A","N/A","53","83191","1221","9","27","N/A","N/A","N/A","N/A","N/A","N/A"
