"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"115","Metal Jesus","United States","Metal","Other Indie / Unsigned","36004","754891","-1","70","333","1974","-1","16","N/A","12657","7000","946000","7411094","281273225","138461","6723795","53807","N/A","N/A","N/A","N/A","236","61111","3342","927","54302","N/A","N/A","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Stained With Silver","Israel","Metal","N/A","36044","122870","9572","17784","1464167","2758269","33968","55064","75733","25979","10250","14200","6037458","9324165","87833","177758","7138","62331","66012","608142","9436486","24953","61506","132479","18053","18819","0","45","N/A","N/A","N/A","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"117","D.Meletis","N/A","Metal","N/A","36150","24349","13672","52657","23957071","95536294","-85986","703813","82862","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","121","448","151","639","320254","N/A","388295","57","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Light The Torch","United States","Metal","Big Indie Labels, Sony Music Entertainment","36567","22877","14322","220956","20030745","198755863","-163807","322590","1145026","60408","2400","31200","582222","13443242","3440","169305","56905","255","5322","342","3389","-1389","70029","18","-2923","148127","1196","7819","N/A","N/A","N/A","254","38558","4154","28","94","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Lovebites","Japan","Metal","Big Indie Labels","36988","89441","11379","90737","5542483","28831292","812","36469","1013229","22460","20000","178000","9270152","46084909","121180","854747","54302","N/A","N/A","N/A","N/A","6620","75661","22572","3855","50033","N/A","N/A","N/A","N/A","N/A","58","33582","5152","31","80","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Blind Channel","Finland","Rock","Sony Music Entertainment, Big Indie Labels","37029","23289","3055","186492","16715888","243054493","-60454","366264","4235133","50339","100","77900","1267378","25339283","7944","465665","44258","-3080","186689","-29907","98212","-7275","124503","23372","-958","41143","1409","10592","26","612","6673","564","21685","9773","45","194","153629","1","0","0","0.08573342158500251","1.71466843170005"
"121","Diamond Head","United Kingdom","Metal","Big Indie Labels","37654","49563","18113","209124","2876336","36034675","36102","146511","980078","45373","7500","63700","1389069","11620305","25936","272346","79634","N/A","N/A","N/A","N/A","1623","19998","270","-2129","118272","1349","15970","N/A","N/A","N/A","613","13559","18231","52","360","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Infected Rain","Moldova","Metal","Big Indie Labels","37802","56392","13312","136062","5960170","41879528","41840","121275","2440292","40437","4000","131000","1551556","39318951","16642","550687","38568","3145","19913","26288","221035","8556","125387","79183","13506","196174","1886","13630","102","1613","11522","434","35332","4773","26","127","153629","1","0","0","0.08573342158500251","1.71466843170005"
"123","Akash","Colombia","Metal","N/A","37877","55791","10432","54758","8396293","29822583","36422","215403","116555","32599","5400","74900","7359686","53885660","21392","240873","99534","N/A","N/A","N/A","N/A","1356","8584","2982","1730","79534","248","15490","N/A","N/A","N/A","1295","27534","6845","14","103","N/A","N/A","N/A","N/A","N/A","N/A"
"124","3TEETH","United States","Metal","Sony Music Entertainment","38196","43422","9245","121459","10027880","87625408","-5637","195799","1790386","37865","6400","84200","1751721","16937331","22213","310045","57124","N/A","N/A","N/A","N/A","-781","103665","4885","-1661","80929","1431","6812","266","6677","79495","849","28574","6525","27","98","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Chickenfoot","United States","Rock","N/A","38273","47445","8421","191675","6403012","52517039","14310","161811","500644","58985","2100","31600","972347","20469131","10338","129995","45660","N/A","N/A","N/A","N/A","5183","19992","5926","-3224","320677","934","26879","21","1318","8100","323","9489","29515","48","404","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Rhapsody","Italy","Metal","Big Indie Labels","38548","21375","31327","538831","33213576","282682391","-16543","365759","1498600","427232","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140","488","63563","2219","17373","13082","43","194","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Bloodbound","Sweden","Metal","Big Indie Labels","38710","30419","11290","130953","16554634","139661631","16714","285970","2951982","89768","0","124","247199","12364660","1673","92760","111377","N/A","N/A","N/A","N/A","1332","10836","3041","439","44122","1306","11690","N/A","N/A","N/A","357","13964","17384","36","182","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Marty Friedman","United States","Metal","Big Indie Labels, Sony Music Entertainment, Universal Music Group","38743","53916","12980","153873","8641687","69409403","-20138","123312","1498579","71704","-100","27000","246941","14623910","2838","216593","22682","N/A","N/A","N/A","N/A","14071","456787","56481","-5943","624271","1152","37506","69","694","9476","506","26744","7078","38","160","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Barricada","Spain","Rock","Warner Music Group","39285","27967","10851","245063","20399088","188089225","5691","306770","1380651","84057","70","3210","509766","11176086","1937","40370","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-895","80916","2162","22505","N/A","N/A","N/A","870","15741","14915","32","168","N/A","N/A","N/A","N/A","N/A","N/A"
"130","John Norum","Norway","Metal","Sony Music Entertainment, Big Indie Labels","39570","106527","3248","45640","1833564","17565111","488","40675","274801","31183","360","24000","589153","8061409","6676","95620","73765","N/A","N/A","N/A","N/A","5185","26734","5528","3074","125029","234","7046","N/A","N/A","N/A","270","31457","5762","33","148","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Barón Rojo","Spain","Metal","N/A","40752","46673","7235","194386","11171542","74710233","10365","146755","693660","56386","4000","44100","158920","14447049","1482","83266","57658","N/A","N/A","N/A","N/A","1596","11508","3557","-4437","302055","1469","56128","54","355","4495","797","14694","16370","35","240","N/A","N/A","N/A","N/A","N/A","N/A"
"132","HAGANE","Japan","Metal","Other Indie / Unsigned","41713","148392","6492","21030","1300855","3702941","6336","19719","38936","19102","21500","84700","5316667","16071502","84058","376538","12763","9512","30871","83190","1844325","36623","55344","8582","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","319573","136","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Jonny Atma","United States","Metal","N/A","41842","88390","4477","36246","7398463","44638941","585","102176","393416","14510","18000","306000","22034258","201946160","260811","3876940","244944","N/A","N/A","N/A","N/A","228","1965","15","-32","1859","360","1417","N/A","N/A","N/A","88","216412","150","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Wig Wam","Norway","Rock","Big Indie Labels, Universal Music Group, Warner Music Group","42234","29322","9704","54187","20224723","98656315","131434","424522","1181101","47748","2700","14900","2488946","10957960","34821","168396","109643","2096","10625","60850","187452","675","5784","348","118","18030","1061","5281","N/A","N/A","N/A","1642","19423","11216","48","296","N/A","N/A","N/A","N/A","N/A","N/A"
"135","As The Structure Fails","Canada","Metal","N/A","42315","62779","13036","55138","5770186","18987435","67993","163166","1406144","59447","4600","35900","549058","4014989","11095","113840","45923","72","89806","20788","57228","15601","85907","181836","15441","64256","389","1059","N/A","N/A","N/A","86","51567","2632","6","20","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Asterism","Japan","Metal","Sony Music Entertainment","42369","164320","5703","21705","667303","2331460","-4687","10280","263701","29043","12800","84300","6372286","25996602","84072","551747","12534","N/A","N/A","N/A","N/A","0","9235","0","128776","253562","244","586","N/A","N/A","N/A","76","100504","812","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Andy James","United Kingdom","Metal","Big Indie Labels","42786","90190","3327","64749","4022351","41181187","422","57451","451576","33619","6000","174000","2656754","26248802","34443","465336","42111","49","1328","32","470","-3680","174980","17680","-2909","199487","594","14764","N/A","N/A","N/A","275","95563","908","11","21","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Bruno Sutter","Brazil","Metal","Big Indie Labels","43014","243524","792","15201","286239","4321260","-618","2817","34924","34656","2000","279000","1007920","19868568","16884","947124","22489","12852","81584","155162","1325645","61009","452387","75489","-4507","194491","131","2501","N/A","N/A","N/A","4","345799","19","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Avalanch","Spain","Metal","Big Indie Labels","43064","48875","11755","238772","11011547","86457941","1534","111303","418950","63088","100","6060","1573856","15112839","7497","103650","58147","N/A","N/A","N/A","N/A","4895","36659","722","-3351","236120","1575","58948","N/A","N/A","N/A","293","16694","13569","37","211","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Lyric Noel","United States","Metal","N/A","43260","68844","4951","50373","3076107","10710167","59772","158124","523758","29589","7000","129000","2342575","19221031","39211","723992","37956","N/A","N/A","N/A","N/A","1735","213652","2808","13885","147456","266","1338","5","6","479","4","142310","692","15","47","N/A","N/A","N/A","N/A","N/A","N/A"
"141","vkgoeswild","Ukraine","Classical","N/A","43359","354137","766","3815","100847","221896","663","1962","161","16232","2000","759000","3427774","239517873","51411","3819514","85369","23","286","9","279","2554","16979","2941","-1969","103368","121","500","N/A","N/A","N/A","3","422626","2","1","1","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"142","Hurd","Mongolia","Metal","Other Indie / Unsigned","44602","138732","8462","27276","1684394","4217887","13898","24530","3067","17840","21600","99000","21727685","74363360","49140","198485","348249","N/A","N/A","N/A","N/A","1454","4889","2060","N/A","N/A","18","77","N/A","N/A","N/A","332","113323","669","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"143","The Gentle Men","United States","Metal","Big Indie Labels","45226","56134","5134","122098","4969591","65426524","23419","123961","219791","65149","1400","63200","68017","1110232","791","36799","86670","N/A","N/A","N/A","N/A","60712","141963","324236","N/A","N/A","454","1543","0","3811","N/A","19","396878","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Awake Again","Finland","Metal","Big Indie Labels","45666","87507","16116","23086","3002045","10326397","34087","85838","259877","67282","2670","4080","383839","694848","7053","15891","12694","36013","41785","198515","2874958","1436","18394","4805","33165","35592","631","833","0","16","3","23","211243","157","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Ningen Isu","Japan","Metal","Big Indie Labels","46117","91980","9350","111439","2707040","21764192","-2555","34094","106112","25719","17000","252000","2529696","30327252","44192","810558","90146","N/A","N/A","N/A","N/A","2116","24395","3759","-84","19277","870","4441","N/A","N/A","N/A","206","103157","790","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Futakuchi Mana 二口魔菜","Japan","Metal","N/A","46147","67350","11418","76887","10657293","47773472","-5480","102290","173108","30235","17000","170000","4463219","22604778","96126","989877","226199","642","2282","1546","13156","N/A","N/A","N/A","N/A","N/A","824","1634","N/A","N/A","N/A","98","287692","50","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Edane","Indonesia","Metal","Other Indie / Unsigned","46360","55488","6706","186033","4612079","25647943","13633","127115","235063","42991","700","16700","3861406","32560061","11508","158248","29317","1896","15473","17878","145117","3320","64834","2503","-9620","862402","44","11597","N/A","N/A","N/A","32","53724","2428","2","26","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Ekhymosis","Colombia","Metal","Other Indie / Unsigned","46738","47780","4681","186627","6127864","29918461","32769","209951","311084","46161","2200","6460","2469971","33926334","14549","141986","157040","N/A","N/A","N/A","N/A","-4863","10071","269","44","3800","225","14892","N/A","N/A","N/A","509","8154","35250","22","355","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Michael Schenker","Germany","Rock","Big Indie Labels, Universal Music Group","46813","47587","8659","223797","10643329","97912324","-6663","142473","699056","81634","20","1510","702948","9082554","5838","78403","48203","N/A","N/A","N/A","N/A","17024","53765","23554","10529","206789","379","4614","N/A","N/A","N/A","992","21218","9771","43","291","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Nevermore","United States","Metal","Other Indie / Unsigned","46990","51454","13379","153063","6784410","58317290","20110","105122","2307219","84164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6389","158389","1547","23647","N/A","N/A","N/A","414","17189","13425","39","177","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Los Suaves","Spain","Rock","Big Indie Labels, Universal Music Group","47349","31718","10978","247375","13203760","112987668","12417","280283","1836730","104293","1","29","393621","4238661","2104","22906","103291","N/A","N/A","N/A","N/A","-6","218","0","-1002","104440","1725","16762","6","363","707","490","29664","6184","19","102","N/A","N/A","N/A","N/A","N/A","N/A"
"152","TAILGUNNER","United Kingdom","Metal","Big Indie Labels","47531","100594","14354","20392","1628627","2410910","48890","51184","75807","55525","5030","6500","73589","216377","1863","5400","60586","N/A","N/A","N/A","N/A","13301","23148","13224","25142","33033","598","794","N/A","N/A","N/A","14","58674","2095","29","111","N/A","N/A","N/A","N/A","N/A","N/A"
"153","ANATHEMIA","Poland","Metal","Warner Music Group","47611","49057","8120","12337","13011503","25606840","128908","270218","106391","27577","13400","33600","6730687","17864751","60511","185302","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3","N/A","N/A","475","44","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Kvelertak","Norway","Metal","BMG","48080","49120","4945","167242","5957223","119259704","-16830","85669","682545","64212","1000","39700","376852","16206812","3086","143922","54790","N/A","N/A","N/A","N/A","1072","69297","355","-2394","152914","2106","23460","65","3111","5600","238","22733","9039","35","117","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Mark Morton","United States","Metal","Universal Music Group","48088","49030","6432","66186","5342018","60242593","-146369","147157","802054","46723","2900","71500","869778","15233094","12141","376795","39735","N/A","N/A","N/A","N/A","6178","103200","28261","-1096","111239","607","4768","39","444","9821","276","29301","6314","33","132","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Damageplan","United States","Metal","Other Indie / Unsigned","48352","35021","26976","282563","12150156","55354196","83195","274073","664635","112077","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","1079","859","11466","N/A","N/A","N/A","383","28824","7289","41","201","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Adrian Barilari","Argentina","Metal","Big Indie Labels","48675","81064","5046","55725","3098203","29591587","1036","72096","411828","49179","4400","29700","2024128","14300088","18529","159981","34588","5959","18572","29645","426117","19596","134466","34567","4465","417882","257","2775","0","112","33","320","9392","29325","27","554","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Autumn's Midnight","Mexico","Metal","N/A","48878","72042","7024","47049","7183380","28589734","15942","124254","139554","31764","8000","159000","4547543","40317826","56139","891258","79388","1842","38285","20419","91167","359","3279","190","-112","39654","395","2195","0","5","13","982","207011","184","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"159","UMC","Germany","Metal","Universal Music Group, BMG","49920","72371","2933","45408","6131347","55485279","-3923","120398","519702","33151","4000","223000","2407987","54689429","29869","728556","49578","38","239398","-17248","151769","-29","10125","1212","5679","111086","176","3001","47","6180","27488","226","116803","659","10","29","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Mojinos Escozios","Spain","Rock","N/A","50061","60960","2765","138423","9109721","92249716","24071","120060","255854","51699","2300","31900","1493462","31661995","8960","142046","56186","N/A","N/A","N/A","N/A","5313","52676","5114","2985","135493","584","4536","N/A","N/A","N/A","272","28119","6505","24","82","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Onmyo-za","Japan","Metal","Big Indie Labels","50495","79970","7645","57254","5782012","30041644","24041","93313","48780","25975","9000","128000","6857193","108603644","0","0","138138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","209","13052","N/A","N/A","N/A","N/A","N/A","562","61665","1901","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Trautenberk","Czech Republic","Metal","Other Indie / Unsigned","50501","56255","9366","61672","15374613","68790734","1163","127070","68858","41301","2000","36800","4944896","47071681","11028","145654","102008","-8","56","3","183","2709","16143","8962","3405","49406","36","721","N/A","N/A","N/A","529","59797","2140","3","11","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Running Wild","Germany","Metal","Big Indie Labels","50674","54938","11972","195899","9957001","100026574","-1928","94593","714396","75133","N/A","N/A","N/A","N/A","N/A","N/A","80864","N/A","N/A","N/A","N/A","2054","9934","655","-435","155668","1808","34415","N/A","N/A","N/A","528","8650","32522","50","315","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Hevisaurus","Finland","Metal","Sony Music Entertainment","50743","92139","3256","40304","7198563","44957177","541","54848","81723","22017","16500","85200","17373033","74759098","101484","409894","89113","N/A","N/A","N/A","N/A","1530","15363","10203","-185","37580","249","4597","10","56","881","60","142019","414","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Dethraxx","Netherlands","Metal","N/A","51652","85078","10949","13749","9169573","12704514","126532","150208","43232","34250","13400","24500","6528042","12032124","131631","297111","766520","42","56","24","530","N/A","N/A","N/A","-1","175","166","217","46","209","11169","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","KADOSH","Colombia","Metal","N/A","52520","540350","114","637","12857","53067","60","169","9","23859","29390","33100","3451520","5760843","89618","147486","116652","N/A","N/A","N/A","N/A","3227","6766","359","2525","4514","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Metal Warrior","United States","Metal","Other Indie / Unsigned","52534","265561","189","470","103945","440640","4638","5056","15187","27953","728","1190","10625237","11398883","8940","14048","304056","6","17","21","822","-111","2388","1827","236","1064","2","8","N/A","N/A","N/A","0","86663","1126","7","36","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Gus G.","Greece","Metal","Big Indie Labels, Warner Music Group","52704","97730","3414","30604","3132128","23167163","39428","81887","362923","45433","6100","64500","1682762","18436709","38179","403581","39007","2599","13563","40294","244064","9337","117511","27517","1890","245502","124","11443","N/A","N/A","N/A","122","39424","4075","29","100","N/A","N/A","N/A","N/A","N/A","N/A"
"169","The Raven Age","United Kingdom","Metal","Sony Music Entertainment, Big Indie Labels","52736","53979","6412","101812","6459875","68257433","-37130","124818","1607240","46666","2800","64700","2509771","17606158","13703","281532","72641","680","2880","7878","23849","1576","30125","6252","281","52007","879","7175","N/A","N/A","N/A","97","40217","3903","25","86","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Robert Trujillo","United States","Rock","BMG, Big Indie Labels","52795","114108","1016","9952","9661918","94497722","-805","2669","2860816","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12365","N/A","N/A","N/A","N/A","134401","1440534","291677","-15699","906224","31","12538","1","18","N/A","625","132539","466","16","36","N/A","N/A","N/A","N/A","N/A","N/A"
"171","NanowaR of Steel","Italy","Metal","Big Indie Labels","53456","56213","8949","109061","8122949","70232459","-22735","115883","203620","38228","N/A","N/A","N/A","N/A","N/A","N/A","63431","1031","6504","22794","44313","6751","63142","9668","1274","65235","2150","12424","2","146","112","504","47769","3006","23","96","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Hermetica","Argentina","Metal","Other Indie / Unsigned","54073","43371","20255","194985","15656156","93675581","7333","150593","349445","90041","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1786","7045","1338","-1076","89882","774","22676","N/A","N/A","N/A","415","45686","3266","16","53","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"173","Armored Saint","United States","Metal","Big Indie Labels","54082","67881","8365","109701","2960941","31144656","27349","96014","1333107","69296","3500","14300","382256","5419129","6498","89821","70564","N/A","N/A","N/A","N/A","3159","23214","9263","329","99834","669","8372","N/A","N/A","N/A","386","11952","21714","47","276","N/A","N/A","N/A","N/A","N/A","N/A"
"174","AWS","Hungary","Metal","N/A","54206","95044","2393","40800","6348011","48002606","-1903","54290","251774","34843","1400","73400","5468956","71253922","19813","582804","65900","698","21438","27237","68604","-50","41987","11187","2117","58996","181","2674","31","299","12979","279","43387","3562","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Semblant","Brazil","Metal","Big Indie Labels","54444","111803","2702","56389","1090346","14785219","-10179","25677","209881","33760","3000","215000","1712233","63587282","14195","660623","69246","N/A","N/A","N/A","N/A","850","62825","20387","-270","86966","557","8590","N/A","N/A","N/A","105","62638","1982","25","66","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Horcas","Argentina","Metal","Big Indie Labels","54481","94121","7407","75019","5102506","27548626","5439","47714","242325","44551","5100","28500","3454887","16658110","16978","112652","68676","294","2608","281","1423","9487","40756","13603","2161","105810","241","7413","N/A","N/A","N/A","79","56334","2344","16","43","N/A","N/A","N/A","N/A","N/A","N/A"
"177","The Curse Within","Canada","Metal","N/A","55586","77300","4397","38695","4264720","12294277","92050","139962","780581","77181","1900","16400","399207","1961870","6149","62658","45118","0","75400","0","0","-293","159542","415475","6257","52498","287","984","0","193","N/A","42","173289","261","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Green Jelly","United States","Punk","Big Indie Labels","56104","61790","18955","87192","3673078","25699509","4867","126346","445751","44520","-80","6180","3255730","41559233","37084","449057","109141","N/A","N/A","N/A","N/A","154","3457","3","5714","78906","462","2677","N/A","N/A","N/A","1682","22562","9175","41","348","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Killcode","United States","Rock","N/A","56326","293108","87","976","21873","207218","2557","2906","290762","24214","28120","30100","568769","882309","11778","20425","167889","N/A","N/A","N/A","N/A","96","2310","218","-233","25247","5","44","0","7","N/A","54","60353","2054","15","40","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Truckfighters","Sweden","Rock","N/A","56413","63119","8117","145869","3960004","50190166","31820","123320","2020856","87226","1500","12400","52954","1386349","748","18440","70835","N/A","N/A","N/A","N/A","3266","40843","1432","-2180","117572","1845","19506","N/A","N/A","N/A","226","33206","5225","27","104","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Asspera","Argentina","Metal","N/A","56462","95877","4737","68642","3936218","37515861","-6014","36537","239421","37599","6000","113000","2879682","36757977","36061","543739","44708","1526","26843","33603","72637","10057","78018","50695","-1595","299683","231","2984","N/A","N/A","N/A","110","87695","1118","15","26","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Kurban","Turkey","Metal","N/A","56522","51650","8797","159911","8486916","56595828","1130","132971","355707","421022","N/A","N/A","N/A","N/A","N/A","N/A","87600","N/A","N/A","N/A","N/A","2246","18339","760","-1236","92593","541","17358","N/A","N/A","N/A","306","59360","2069","6","18","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Rage","Germany","Metal","Big Indie Labels","56617","53844","9424","126937","6741470","58148832","26519","100754","3513944","66558","11100","19300","366790","6342479","3654","91035","96020","N/A","N/A","N/A","N/A","3526","19271","5638","823","45123","1517","14868","34","323","25327","315","12761","19711","41","238","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Die Apokalyptischen Reiter","Germany","Metal","Big Indie Labels","56959","57447","3257","79602","6399831","70555907","-40141","90742","899294","57758","1430","10900","1091495","15686736","5643","91183","107879","N/A","N/A","N/A","N/A","1179","8248","801","-634","56556","1007","17981","N/A","N/A","N/A","80","8578","33050","22","125","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Dream Evil","Sweden","Metal","Sony Music Entertainment","57294","36585","6167","161096","7501694","117471884","-44266","175884","1275604","64572","40","1340","675462","29043718","4300","215483","221950","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136","14915","1126","16173","N/A","N/A","N/A","383","14989","16051","36","196","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Masterplan","Germany","Metal","Big Indie Labels","57879","46430","7964","124218","8695602","89053654","-18701","172071","726535","159810","N/A","N/A","N/A","N/A","N/A","N/A","112123","N/A","N/A","N/A","N/A","2676","9735","2225","643","57131","1075","19094","N/A","N/A","N/A","144","22186","9188","38","194","N/A","N/A","N/A","N/A","N/A","N/A"
"187","hide","Japan","Rock","Universal Music Group","58082","36368","26664","303275","16791340","77971374","61383","208320","780871","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1035","73984","149","3550","N/A","N/A","N/A","467","138465","414","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Pretty Maids","Denmark","Metal","Big Indie Labels","58086","47767","6384","97343","6233060","71278450","-2440","121230","3593724","78606","130","1990","645109","12822913","4234","96259","97282","N/A","N/A","N/A","N/A","1984","13154","3667","-61","78566","904","15961","N/A","N/A","N/A","2492","6350","48846","53","611","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Grave Digger","Germany","Metal","Big Indie Labels","58135","61117","9617","168151","5092638","59161613","-16441","75575","462042","90668","120","2270","280955","11394191","3072","117540","46700","N/A","N/A","N/A","N/A","4993","30648","9325","2043","112945","3354","26351","71","581","6648","401","9444","29438","42","340","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Michael Angelo Batio","United States","Metal","Warner Music Group, Big Indie Labels","58625","112553","4168","74731","1065270","11571205","4613","28208","260440","46082","3000","112000","712425","26433119","12714","377440","34580","620","2731","553","9888","16268","180386","14907","7641","508393","345","6263","N/A","N/A","N/A","62","144111","409","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Leander Kills","Hungary","Metal","Big Indie Labels","59210","110538","2953","42255","6691253","33612501","-138","37513","32062","35518","2300","83100","4674715","64922756","17057","548978","103618","N/A","N/A","N/A","N/A","767","16996","5096","985","62842","182","6646","N/A","N/A","N/A","108","57652","2209","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Rose Tattoo","Australia","Rock","N/A","59457","54204","5366","81313","6736239","56313130","-7236","136105","566181","103885","420","1880","304240","3980305","3152","26893","105407","N/A","N/A","N/A","N/A","1937","14428","3885","1986","54955","730","8523","N/A","N/A","N/A","1128","11002","24057","47","504","N/A","N/A","N/A","N/A","N/A","N/A"
"193","WOLF","United States","Metal","Other Indie / Unsigned","59601","714523","0","60","748","18197","-45","31","4049","27230","-4000","559000","139073","18042364","654","386382","306049","N/A","N/A","N/A","N/A","-178","5776","20","N/A","N/A","N/A","N/A","24","8236","23616","0","418526","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Burning Witches","Switzerland","Metal","Big Indie Labels","59907","101127","8211","67284","2554425","19028059","-7157","29737","345233","61820","2700","37100","544276","10698103","4945","184762","53733","N/A","N/A","N/A","N/A","9978","78994","23877","17237","136012","1071","5733","-1","49","14","186","23952","8512","38","188","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Okilly Dokilly","United States","Metal","Other Indie / Unsigned","59985","86693","8436","103472","1877857","14369838","-867","55358","85533","49837","3000","113000","385520","14434909","4990","232178","73346","133","828","113","1298","296","21500","134","-3136","156119","736","3076","38","648","N/A","85","199533","191","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
