"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"249","Drowning The Light","Australia","Metal","N/A","150814","148833","111","31493","21292","3992401","-144","20050","159230","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210987","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","21832","10","1527","N/A","N/A","N/A","0","241152","6","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"250","SATANIC WARMASTER","Finland","Metal","Big Indie Labels","151346","136784","186","41728","26872","3733788","-286","17090","135512","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","169713","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Faidra","Sweden","Metal","N/A","151748","157119","169","25721","15779","2297898","-197","14574","116243","192883","10","2000","324","112531","17","4769","202816","N/A","N/A","N/A","N/A","58","9001","2","1","6861","7","248","0","43","40","0","222639","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Sabhankra","Turkey","Metal","N/A","152633","121585","46","13406","35231","5590061","660","57094","117602","221701","0","1020","0","182519","0","3385","234919","N/A","N/A","N/A","N/A","-4","1693","26","-10","15762","4","739","0","65","4","0","360601","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Sacramentum","Sweden","Metal","Sony Music Entertainment","152918","160487","73","31543","10331","2592964","-897","13014","121989","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143481","N/A","N/A","N/A","N/A","134","17602","367","0","11475","8","2058","N/A","N/A","N/A","0","153977","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Paysage D'Hiver","Switzerland","Metal","N/A","153083","140526","63","49736","14331","7036254","-144","12421","305198","N/A","N/A","N/A","N/A","N/A","N/A","N/A","498059","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","3554","9","2777","1","263","155","0","144877","9","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Wrong Organ","United States","Metal","N/A","153292","147010","24","10409","60947","8750436","352","23630","21770","N/A","N/A","N/A","N/A","N/A","N/A","N/A","165914","N/A","N/A","N/A","N/A","-25","22153","87","N/A","N/A","0","143","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Ponte del Diavolo","Italy","Metal","Big Indie Labels","153387","203244","37","4805","4359","308131","-741","4095","487888","132966","9","821","66","7532","1","341","215286","N/A","N/A","N/A","N/A","33","4863","316","0","4359","4","253","N/A","N/A","N/A","0","118713","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Trivax","United Kingdom","Metal","Other Indie / Unsigned","153402","285632","21","5691","2752","260762","-33","3746","6009","87308","0","14400","364","1167451","7","39910","172236","N/A","N/A","N/A","N/A","0","9930","338","8","7774","0","259","1","74","4","0","264858","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Stormkeep","United States","Metal","Other Indie / Unsigned","153937","135058","91","29276","23086","3956001","-56","36532","183261","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","1192","N/A","N/A","N/A","0","185238","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Mizmor","Poland","Metal","Big Indie Labels, Warner Music Group","154295","161247","103","31271","16008","4085579","-433","20462","123502","415594","0","111","0","11046","0","424","129188","N/A","N/A","N/A","N/A","63","22264","318","21","7490","5","1196","0","45","4","0","202714","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Gernotshagen","Germany","Metal","N/A","154934","346585","-2","7301","1845","887048","0","1","60040","75072","300","2790","6135","212165","52","2386","260032","N/A","N/A","N/A","N/A","0","1947","0","21","9605","2","888","N/A","N/A","N/A","0","47972","69","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Limbonic Art","Norway","Metal","N/A","155784","161907","44","47000","5778","3510732","-319","7409","229336","N/A","N/A","N/A","N/A","N/A","N/A","N/A","323375","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","9629","14","5197","0","56","9","0","92384","6","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Stormlord","Italy","Metal","Big Indie Labels","155980","190254","33","26829","7178","4273726","117","8268","61244","122329","10","5050","2654","1784677","32","14416","173611","N/A","N/A","N/A","N/A","1","3597","4","-15","27479","3","3773","0","64","1","0","147462","16","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Altar Of Plagues","Ireland","Metal","N/A","156197","162886","26","39220","5347","4852664","-228","7249","173903","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184784","N/A","N/A","N/A","N/A","0","202","0","-13","31343","5","2718","0","116","1","0","127000","10","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Shade Empire","Finland","Metal","Universal Music Group","156832","152480","24","31113","13014","10716368","-55","12391","139864","328677","N/A","N/A","N/A","N/A","N/A","N/A","194673","N/A","N/A","N/A","N/A","1","2632","48","-14","21194","10","4595","N/A","N/A","N/A","0","133076","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Demonaz","Norway","Metal","N/A","157019","211325","22","15244","5366","2093677","655","8610","26034","148430","0","4180","790","362487","5","4861","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","70118","3","4690","N/A","N/A","N/A","0","109325","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Firtan","Germany","Metal","N/A","158169","208789","34","13864","9924","2205576","-197","6753","70076","333749","0","509","13","52690","0","876","162915","N/A","N/A","N/A","N/A","11","6197","28","8","10802","2","983","0","76","1","0","117036","8","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Coltaine","Germany","Metal","Big Indie Labels","158424","264332","27","4153","4877","330930","-49","3231","2726","117673","0","1030","664","33120","19","1354","164265","0","3734","0","0","21","11237","152","8","5183","3","241","0","8","0","0","138187","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Mephorash","Sweden","Metal","Other Indie / Unsigned","158444","190759","28","23476","7346","4357939","-210","7248","47963","130659","10","5930","1507","834664","13","18572","155822","N/A","N/A","N/A","N/A","0","9708","104","3","16683","6","1831","0","74","12","3","337624","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Dark death","France","Metal","N/A","158479","189385","116","6331","26916","1086229","112","32443","1208","160490","57","944","691","26112","26","1105","160388","14","2639","806","0","2","9804","3","N/A","N/A","1","116","1","77","331","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Sabbat","Japan","Metal","N/A","158595","171680","80","32011","9492","2971120","-169","9120","38789","N/A","N/A","N/A","N/A","N/A","N/A","N/A","180637","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-30","32407","3","4083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Lucifera","Italy","Metal","N/A","159887","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","106856","0","20000","83","756801","3","34065","51081","N/A","N/A","N/A","N/A","0","9630","0","0","201193","N/A","N/A","-1","3396","1","N/A","391583","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Ninkharsag","United Kingdom","Metal","Universal Music Group","160097","142548","59","26675","17398","6545871","-505","20731","53057","318157","1","399","25","22975","1","764","154902","1","20","1","0","2","13252","7","0","11573","3","683","N/A","N/A","N/A","0","343525","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Panopticon","United States","Metal","N/A","160263","143796","10","73932","1476","14748363","2","6","251291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","716211","N/A","N/A","N/A","N/A","1","372","0","N/A","N/A","27","3843","N/A","N/A","N/A","0","137507","4","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"274","No Point in Living","Japan","Metal","N/A","160364","177985","47","19951","8787","2686637","-603","13566","81667","161315","0","1820","0","54992","0","0","249473","N/A","N/A","N/A","N/A","-7","3653","1","0","2495","5","365","1","387","226","0","130926","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Dödsrit","Sweden","Metal","N/A","160454","153302","91","26462","12319","3573804","-152","9711","594198","N/A","N/A","N/A","N/A","N/A","N/A","N/A","242149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","11362","10","1546","N/A","N/A","N/A","0","194518","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Ereb Altor","Sweden","Metal","N/A","160533","156064","26","20016","5862","5949385","-118","7161","776447","351657","0","180","0","39151","0","838","145242","N/A","N/A","N/A","N/A","7","5557","17","-29","36833","3","2463","0","84","3","0","47776","63","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Totalselfhatred","Finland","Metal","N/A","161080","128626","63","46254","15613","7920535","95","19798","234712","N/A","N/A","N/A","N/A","N/A","N/A","N/A","241674","N/A","N/A","N/A","N/A","6","2696","0","0","12385","8","1875","N/A","N/A","N/A","1","345135","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Svarttjern","Norway","Metal","N/A","161214","202037","33","26743","4505","1685940","42","3710","72492","206653","1","597","210","102325","3","1978","138992","N/A","N/A","N/A","N/A","N/A","N/A","N/A","216","17264","2","758","0","43","15","0","96246","23","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Arckanum","Sweden","Metal","N/A","161434","185406","23","33004","5451","3352258","-169","5049","131493","172924","1107","1430","57583","97434","1693","2498","308361","N/A","N/A","N/A","N/A","21","6112","28","N/A","N/A","6","1893","N/A","N/A","N/A","0","131003","5","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Ashbringer","United States","Metal","Other Indie / Unsigned","161486","164592","90","18429","11212","4276618","-2114","15055","184949","328677","N/A","N/A","N/A","N/A","N/A","N/A","289522","N/A","N/A","N/A","N/A","214","6764","68","0","4975","11","817","N/A","N/A","N/A","0","301870","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Austere","Australia","Metal","Big Indie Labels","162460","137298","77","29561","15515","5025046","-300","12321","811085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","215867","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-19","23593","4","3507","N/A","N/A","N/A","0","249693","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Anderwelt","Austria","Metal","N/A","162610","128881","1","10574","145","59103","-8","100","7056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","591368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","1470","N/A","N/A","N/A","N/A","N/A","0","182229","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Inter Arma","United States","Metal","Big Indie Labels","163234","173536","26","31528","4522","6567551","146","7111","156779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118616","N/A","N/A","N/A","N/A","-1","17365","28","-10","27513","3","1991","0","73","7","0","180692","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Consvmer","Germany","Metal","Big Indie Labels","163246","168936","34","17854","12636","5469598","-218","14256","145939","82899","0","2850","781","142262","13","3388","118650","2","1241","61","0","28","25331","774","-6","6443","6","801","N/A","N/A","N/A","0","190286","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Pure Wrath","Indonesia","Metal","Other Indie / Unsigned","163262","231782","64","12900","4489","1465529","-1451","4980","67622","124686","40","4440","79","16142","1","610","164731","N/A","N/A","N/A","N/A","11","12667","149","0","9192","5","678","N/A","N/A","N/A","0","244366","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Forgotten Woods","Norway","Metal","Other Indie / Unsigned","163300","136866","84","42184","15326","3770171","480","21890","164995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","331169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","8219","4","1054","N/A","N/A","N/A","0","300807","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Summoner's Circle","United States","Metal","N/A","163433","403116","8","2619","330","419608","14","423","5960","250050","4","933","223","90952","7","2131","40527","0","4741","0","0","192","12986","1343","771","73447","1","191","0","14","3","0","48781","42","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Anorexia Nervosa","France","Metal","Other Indie / Unsigned","163503","170933","31","43332","5657","4020441","-87","7183","43548","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","11194","N/A","N/A","N/A","0","127145","14","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Funesto","Brazil","Metal","N/A","164411","206395","28","14721","6880","1819450","65","8784","98604","109330","0","7660","1598","783929","79","37843","494644","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4","3647","6","586","1","879","106","0","275706","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Djevel","Norway","Metal","Universal Music Group","164518","186130","21","26591","8583","4719483","-32","5523","219624","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144103","N/A","N/A","N/A","N/A","30","13159","21","0","19862","9","1730","N/A","N/A","N/A","3","106911","11","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Varathron","Greece","Metal","N/A","164543","200191","29","24444","5194","2332804","-326","5077","119717","365182","0","351","1","14908","0","223","124305","N/A","N/A","N/A","N/A","14","10249","9","-17","46169","5","1976","N/A","N/A","N/A","0","113893","24","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Sojourner","New Zealand","Metal","N/A","164546","154436","32","25268","5464","4987958","-144","7806","710782","153494","0","3210","90","68285","1","1897","179343","N/A","N/A","N/A","N/A","7","8173","5","23","14205","2","2102","0","16","4","0","175730","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Black Witchery","United States","Metal","N/A","165683","181778","72","25292","10549","2230052","286","8342","22842","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","1721","4","1793","N/A","N/A","N/A","0","105443","17","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"294","An Autumn for Crippled Children","Netherlands","Metal","Other Indie / Unsigned","165821","141498","67","40488","19255","8271301","211","18183","210235","N/A","N/A","N/A","N/A","N/A","N/A","N/A","379688","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7093","6","2243","0","441","15","1","203517","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Mortuary Drape","Italy","Metal","Big Indie Labels","165873","188499","64","29708","6854","1741917","-137","6510","35781","N/A","N/A","N/A","N/A","N/A","N/A","N/A","120111","N/A","N/A","N/A","N/A","127","11437","12","-22","48478","0","1673","N/A","N/A","N/A","0","216734","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Wraith","United States","Metal","Warner Music Group","166410","137970","73","23346","22383","5265421","-150","26435","673829","215721","10","1120","229","62806","5","2298","153694","0","932","0","0","39","12479","217","16","6305","N/A","N/A","N/A","N/A","N/A","0","158449","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Wormwitch","Canada","Metal","Other Indie / Unsigned","166863","165797","77","29034","10129","5930868","-72","9553","162897","168144","10","1600","26","22819","1","760","163064","N/A","N/A","N/A","N/A","18","10779","6","6","9259","7","1071","N/A","N/A","N/A","0","253494","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Fen","United Kingdom","Metal","Big Indie Labels","167065","190738","26","31840","3386","3325920","-240","4836","136715","508154","0","48","5","5423","0","83","182215","N/A","N/A","N/A","N/A","3","4079","4","0","23006","1","1476","0","533","21","0","72406","32","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Cvlt Ov the Svn","Finland","Metal","Big Indie Labels","167107","136681","36","18581","31265","11049411","1443","32847","159944","151054","0","3000","0","355147","0","7662","187659","0","165","6","0","7","2535","122","4","2557","4","575","N/A","N/A","N/A","0","197879","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Great Old Ones","France","Metal","Big Indie Labels","167868","188697","35","30697","5089","4552418","-2","4619","112939","297317","0","576","43","55182","4","968","155423","N/A","N/A","N/A","N/A","34","6830","189","-4","29419","11","6110","0","16","3","0","208675","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Aves","Finland","Electronic","N/A","168074","289660","2","2224","1620","1979441","-43","3467","48217","108773","0","667","122","782425","2","4074","269536","0","26","0","0","0","1951","0","-7","9958","0","1114","N/A","N/A","N/A","0","53309","17","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Power From Hell","Brazil","Metal","Big Indie Labels","168262","227688","44","18137","5765","1946491","98","4260","58289","120866","10","6070","1625","869942","32","18314","155094","N/A","N/A","N/A","N/A","0","3227","30","-48","37383","4","1358","N/A","N/A","N/A","N/A","172641","54","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Sadistic Intent","United States","Metal","N/A","168644","219291","88","11854","5163","607060","189","4835","168112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","101395","N/A","N/A","N/A","N/A","211","30916","3474","0","37479","3","1131","N/A","N/A","N/A","0","345089","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Elysium Echoes","Canada","Metal","N/A","169590","138656","5","274","67411","1384511","1950","78403","265679","609593","0","2","0","20","0","1","665889","N/A","N/A","N/A","N/A","0","72","0","0","1062","0","20","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Abruptum","Sweden","Metal","N/A","169930","162536","101","45999","6521","2245258","26","7254","36746","N/A","N/A","N/A","N/A","N/A","N/A","N/A","318301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","44","10440","8","1972","N/A","N/A","N/A","0","216112","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Amesoeurs","France","Metal","N/A","170441","111340","74","55692","20417","10763726","-682","26559","265486","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-10","7196","N/A","N/A","N/A","N/A","N/A","0","370310","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Minenwerfer","United States","Metal","Other Indie / Unsigned","170869","161487","109","27933","17636","3427779","15","16985","41170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335681","N/A","N/A","N/A","N/A","N/A","N/A","N/A","128","8404","11","1125","N/A","N/A","N/A","1","378738","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Necrodeath","Italy","Metal","N/A","170985","250019","25","13102","2343","937764","-71","2857","72838","140707","10","3080","375","191088","6","4675","149839","N/A","N/A","N/A","N/A","8","4180","2","-22","39552","1","1666","0","28","2","0","66949","16","7","8","155564","1","0","0","0.07015197030892749","1.4030394061785496"
"309","Gnaw Their Tongues","Netherlands","Metal","Big Indie Labels","171294","195747","54","23765","5729","2285026","49","7307","68230","328677","N/A","N/A","N/A","N/A","N/A","N/A","254606","N/A","N/A","N/A","N/A","13","4116","363","15","7947","6","1238","1","119","11","0","97646","14","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Suldusk","Australia","Metal","Big Indie Labels","171583","149804","34","16246","8483","4880062","-30","12773","699193","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210260","N/A","N/A","N/A","N/A","-2","7217","219","1","6482","3","813","0","2865","9","0","145551","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Doodswens","Netherlands","Metal","Big Indie Labels","171800","308163","42","4434","1338","234403","2","2653","18895","134226","20","1370","351","63965","10","2388","224336","N/A","N/A","N/A","N/A","301","7197","498","0","4340","6","207","N/A","N/A","N/A","0","331524","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Setherial","Sweden","Metal","Big Indie Labels","171881","224025","28","25789","2289","1054927","23","2370","47902","241206","0","1040","0","205684","0","2230","94368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","130748","7","6429","N/A","N/A","N/A","1","153627","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Akercocke","United Kingdom","Metal","Big Indie Labels","172064","196331","7","25818","7635","4772790","-275","5899","50337","180541","0","1090","5","695008","0","8962","196289","N/A","N/A","N/A","N/A","11","4477","0","-2","14846","1","2492","1","73","3","0","203311","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Regarde Les Hommes Tomber","France","Metal","Big Indie Labels","172212","216923","16","22244","2538","2820541","3","2690","38578","196275","0","2240","227","378964","5","5694","142908","N/A","N/A","N/A","N/A","8","10810","3","-4","24558","11","11454","0","20","1","0","133940","9","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Requiem Aeternam","United States","Metal","Other Indie / Unsigned","172517","530726","0","720","36","12966","5","142","13680","67760","0","1060","0","3774230","0","10934","124984","-7","9677","0","0","0","18960","0","-2","6951","0","53","1","2298","4","0","278813","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Deadspace","Australia","Metal","Big Indie Labels","172574","193684","22","16517","6463","2008226","-288","12172","146321","170259","0","2710","580","307172","12","9272","212916","N/A","N/A","N/A","N/A","2","3831","0","-4","13023","3","495","N/A","N/A","N/A","0","177568","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Suotana","Finland","Metal","Big Indie Labels","172917","186500","24","11544","18411","2613075","-1067","17430","80265","362612","-1","315","32","24531","0","414","233238","3","819","0","0","6","3158","8","4","6853","1","567","0","18","0","0","189309","13","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Whisper","Spain","Metal","Other Indie / Unsigned","173590","754891","0","14","0","1411","0","1","N/A","412375","0","64","24","15390","0","177","656679","N/A","N/A","N/A","N/A","0","261","0","0","570","N/A","N/A","N/A","N/A","N/A","0","8954","522","10","15","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Vredehammer","Norway","Metal","Big Indie Labels","173645","190600","15","17004","5410","4243753","-210","6601","240953","N/A","N/A","N/A","N/A","N/A","N/A","N/A","97261","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","31256","1","1626","N/A","N/A","N/A","0","122262","6","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Yellow Eyes","United States","Metal","N/A","173767","185659","48","20006","12118","3418475","43","8960","143107","N/A","N/A","N/A","N/A","N/A","N/A","N/A","278627","N/A","N/A","N/A","N/A","105","9692","341","N/A","N/A","14","697","N/A","N/A","N/A","0","287432","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Vampirska","United States","Metal","N/A","174326","158425","94","30824","13020","2099612","435","17209","25125","N/A","N/A","N/A","N/A","N/A","N/A","N/A","257211","N/A","N/A","N/A","N/A","29","11122","18","N/A","N/A","9","375","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Unanimated","Sweden","Metal","Sony Music Entertainment","174392","184504","51","22231","8055","2915708","-120","8446","223347","N/A","N/A","N/A","N/A","N/A","N/A","N/A","203288","N/A","N/A","N/A","N/A","5","4226","0","-18","14034","6","1232","N/A","N/A","N/A","0","123467","15","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Midnight Odyssey","Australia","Metal","N/A","174780","184382","50","23214","10317","3899228","-213","8249","249311","N/A","N/A","N/A","N/A","N/A","N/A","N/A","245899","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19","18232","8","2319","N/A","N/A","N/A","0","128532","10","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Profanatica","United States","Metal","Big Indie Labels","175373","194691","38","30198","5868","2924070","110","4452","39295","N/A","N/A","N/A","N/A","N/A","N/A","N/A","207731","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-9","25755","7","1356","0","51","7","0","174581","5","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Aara","Switzerland","Metal","Other Indie / Unsigned","175718","163560","72","28764","13630","5224329","-95","11343","200491","N/A","N/A","N/A","N/A","N/A","N/A","N/A","227637","N/A","N/A","N/A","N/A","13","5411","17","0","6192","0","1364","N/A","N/A","N/A","0","408309","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Astarte","Greece","Metal","N/A","175804","229350","79","21017","5664","2135965","91","3020","27473","124097","10","5940","810","1487624","50","18308","359421","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7994","10","3077","N/A","N/A","N/A","0","144174","9","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Valhalore","Australia","Metal","N/A","176433","191674","0","13570","8161","6049754","-142","7951","124861","167172","0","2920","554","286591","8","7058","146332","N/A","N/A","N/A","N/A","-2","4975","6","-6","23587","0","583","N/A","N/A","N/A","0","112987","13","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Assassination","Germany","Metal","Other Indie / Unsigned","176598","167977","107","11136","32402","2613982","-113","22256","5947","N/A","N/A","N/A","N/A","N/A","N/A","N/A","558839","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","2090","7","231","N/A","N/A","N/A","1","455039","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Törr","Czech Republic","Metal","Warner Music Group","176651","230040","27","12493","13419","3123463","-89","7939","2323","119686","0","3130","3196","1265529","15","6808","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","548","N/A","N/A","N/A","0","107878","22","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Lucifer's Child","Greece","Metal","N/A","176661","233334","15","12878","3237","1892244","-251","3630","28195","181299","0","2100","0","110251","0","2269","119212","N/A","N/A","N/A","N/A","6","5982","27","-4","29678","3","901","0","12","10","0","150095","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Bewitcher","United States","Metal","Sony Music Entertainment","176773","147091","25","22439","5294","3978541","-188","6866","1156611","249535","1","974","26","90546","1","2457","147666","N/A","N/A","N/A","N/A","-9","15450","0","0","11836","7","934","N/A","N/A","N/A","0","127500","24","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Necrofier","United States","Metal","Big Indie Labels","177291","232104","26","10986","4355","828242","-3543","6112","45269","335127","4","252","11","9529","2","426","138044","N/A","N/A","N/A","N/A","80","14829","371","12","8398","2","453","N/A","N/A","N/A","0","231252","13","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"333","NITE","United States","Metal","Big Indie Labels","177462","243235","42","9867","5945","1252591","-197","4431","15710","147403","0","1450","220","28631","8","1125","245895","N/A","N/A","N/A","N/A","33","5149","107","10","3162","N/A","N/A","N/A","N/A","N/A","0","63288","35","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
