"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"164","DaysEye","United States","Metal","Other Indie / Unsigned","124382","191186","19","4819","18715","1779580","-265","6393","307066","25381","-100","52800","718","419071","6","2446","160591","N/A","N/A","N/A","N/A","-52","5309","8","-80","28856","4","113","N/A","N/A","N/A","7","37151","81","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Leprosy","Mexico","Metal","N/A","124530","140051","349","31949","120141","8076990","-95","26084","236578","270293","1","370","509","120098","3","1056","109068","N/A","N/A","N/A","N/A","20","1393","155","-42","89354","10","4026","N/A","N/A","N/A","52","112015","94","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Aura Noir","Norway","Metal","Big Indie Labels","124649","153907","253","48016","43608","5200735","288","9509","99675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48","49429","49","4105","1","53","85","26","91649","84","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Ultra-Violence","Italy","Metal","Big Indie Labels","125201","145706","65","24997","28825","6058492","-619","11789","803354","96230","0","13200","7435","2651054","142","65056","91589","74","24093","1228","11497","6610","14941","608","N/A","N/A","6","1540","N/A","N/A","N/A","26","81986","90","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Lazarus A.D.","United States","Metal","Big Indie Labels","125615","146164","178","41268","49276","7130471","75","13905","125218","129579","0","2270","8591","2643530","116","34307","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-89","55414","21","6630","N/A","N/A","N/A","36","54626","204","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Mind of Fury","United States","Metal","Other Indie / Unsigned","125840","570319","22","447","223","53600","184","282","463","51238","600","14000","1877","281859","28","5055","335184","N/A","N/A","N/A","N/A","66","767","121","-1","7635","0","3","N/A","N/A","N/A","0","139438","29","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Malignancy","United States","Metal","N/A","125906","172816","460","28395","53826","2754801","-506","9464","119176","233597","-10","1140","397","91516","7","2429","71062","N/A","N/A","N/A","N/A","2056","14850","2917","-186","191632","23","5046","N/A","N/A","N/A","16","197904","17","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Panic Alarm","Greece","Punk","N/A","126509","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48357","2000","16200","10140","1193156","77","10424","445416","N/A","N/A","N/A","N/A","2044","3397","1168","2","197","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Moriah Formica","United States","Rock","Other Indie / Unsigned","126658","381859","2","3956","1849","519047","18","521","17143","81045","0","33200","19883","3243174","517","107686","56660","0","41800","0","0","-26","53257","1959","1051","159884","0","137","0","6","2","1","162492","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Exmortus","United States","Metal","Big Indie Labels","127128","132449","174","36128","49221","8845945","-103","17007","768463","118325","20","6000","5955","2114477","89","40269","108304","N/A","N/A","N/A","N/A","126","17787","92","-136","44804","15","2452","1","238","361","40","103877","66","11","17","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Cryptic Slaughter","United States","Punk","N/A","127162","125914","326","48172","53419","6251299","376","14253","772493","319217","0","432","134","63610","6","579","95609","N/A","N/A","N/A","N/A","0","11115","0","0","97628","21","3671","N/A","N/A","N/A","21","108665","45","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Red Queen","United States","Metal","N/A","127761","234839","54","9484","16691","1927423","-154","5679","30283","88973","0","30100","5708","3957352","72","55705","79065","-1","239","0","7","-18","2590","38","-269","137736","5","5051","N/A","N/A","N/A","10","97206","68","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Shotgun","Liechtenstein","Metal","N/A","128010","279288","5","1550","9654","3166637","43","1612","129925","420917","0","160","0","17649","0","269","626382","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1441","0","1349","N/A","N/A","N/A","7","5524","5717","30","107","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Death Decline","France","Metal","Other Indie / Unsigned","128407","145305","311","24279","67359","5685912","-1649","25028","41161","96678","40","7560","14816","1243666","296","35618","257147","N/A","N/A","N/A","N/A","2489","6682","3520","1","3572","16","1259","N/A","N/A","N/A","303","157643","26","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Malícia","Argentina","Metal","Other Indie / Unsigned","129454","159725","12","5106","167125","14127190","51","665","2402","162959","10","3070","1828","488767","35","8458","216726","N/A","N/A","N/A","N/A","-28","2917","4","-22","12986","0","235","N/A","N/A","0","0","35189","330","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"179","The Crown","Sweden","Metal","Big Indie Labels","129760","152039","281","42490","76000","10259263","5","13368","213196","223678","0","846","656","356792","8","7084","147353","N/A","N/A","N/A","N/A","1161","6749","774","18","27098","34","3105","N/A","N/A","N/A","76","41858","305","14","41","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Paul Bostaph","United States","Metal","N/A","132083","754891","0","77","9","1708","3","4","11","90859","0","17300","4308","2688295","90","34976","46228","N/A","N/A","N/A","N/A","1127","125464","11966","-180","118576","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Laaz Rockit","United States","Metal","N/A","132134","119625","393","43220","71993","5958062","-1219","24227","742678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6","3883","16","1392","N/A","N/A","N/A","47","41841","318","17","34","N/A","N/A","N/A","N/A","N/A","N/A"
"182","The Troops of Doom","Brazil","Metal","N/A","132257","202407","347","19691","51846","1884190","41730","46853","38383","105295","200","13900","6601","938418","195","47211","124600","N/A","N/A","N/A","N/A","1091","24177","1281","63","12381","20","2149","1","35","10","18","188333","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Diablo","Finland","Metal","Big Indie Labels, Sony Music Entertainment","133708","115496","123","22974","202172","28508573","-9424","32017","330452","186016","0","191","5157","764089","23","6710","195898","N/A","N/A","N/A","N/A","311","6528","22","25","11368","0","789","N/A","N/A","N/A","0","61588","85","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"184","The Great Kat","United States","Metal","Other Indie / Unsigned","133710","283490","126","6047","12057","821459","449","4200","34886","79126","210","9980","19156","2618088","436","46772","69761","60","1052","897","2990","N/A","N/A","N/A","704","7743","11","499","N/A","N/A","N/A","N/A","93811","118","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Fate Destroyed","United States","Metal","N/A","134085","153239","126","21275","74134","8483995","-629","17316","88419","143758","0","6950","1220","731536","12","11179","113850","N/A","N/A","N/A","N/A","-281","11672","2","-116","53961","5","420","N/A","N/A","N/A","4","49156","209","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Nifelheim","Sweden","Metal","N/A","134513","158045","316","46417","27619","2558287","-178","7749","178743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113620","N/A","N/A","N/A","N/A","706","16651","7","-107","47506","20","3730","N/A","N/A","N/A","8","177147","14","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Deliverance","United States","Metal","N/A","134566","176663","313","27425","62511","4989254","12","8686","63995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","221872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","96","13514","25","3798","N/A","N/A","N/A","141","30891","443","11","33","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Bonded By Blood","United States","Metal","N/A","135365","164764","45","50284","13577","3170104","-331","5792","104116","288993","0","95","421","337753","7","3116","102252","11","328","0","0","-136","11555","81","-102","67278","14","4704","N/A","N/A","N/A","8","48342","280","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Lard","United States","Metal","Other Indie / Unsigned","135408","122359","385","48570","72790","9285932","1872","23690","302043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","36","2621","N/A","N/A","N/A","200","52479","248","6","27","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Jasmine Cain","United States","Rock","N/A","136624","363050","35","3548","7488","721107","341","1575","14682","115463","30","6380","13722","886504","156","21612","67979","N/A","N/A","N/A","N/A","519","12629","600","437","47727","0","239","0","104","1","7","70185","111","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Inhuman Condition","United States","Metal","N/A","136724","144908","184","20682","49319","4707253","-2010","12161","641584","119894","30","4420","3009","341256","27","11710","144901","N/A","N/A","N/A","N/A","1272","8856","61","98","12122","11","784","N/A","N/A","N/A","5","79034","92","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Witchery","Sweden","Metal","Sony Music Entertainment","140096","149073","157","42068","45386","10502350","-267","11183","165736","198209","N/A","N/A","N/A","N/A","N/A","N/A","163869","N/A","N/A","N/A","N/A","55","3377","97","-53","32141","31","3891","N/A","N/A","N/A","24","58715","208","11","27","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Channel Zero","Belgium","Metal","Big Indie Labels","140556","154921","134","17408","82764","8450167","3066","24875","135610","151807","0","3280","1306","2058046","6","6681","147645","N/A","N/A","N/A","N/A","80","4281","116","-28","34483","29","5886","N/A","N/A","N/A","137","47669","247","10","41","N/A","N/A","N/A","N/A","N/A","N/A"
"194","All Out War","United States","Metal","N/A","140789","137138","365","34103","109154","8974767","185","23434","159539","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144471","N/A","N/A","N/A","N/A","2289","19038","2183","81","8942","19","2251","0","97","3","21","141010","42","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Radical","Uruguay","Metal","Sony Music Entertainment, Big Indie Labels, Warner Music Group","141954","53626","62","62462","327664","103840813","-2294","91671","336069","349094","-1","299","50","12134","0","300","302001","N/A","N/A","N/A","N/A","-3","1494","0","1","3798","N/A","N/A","0","148","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Bloodstain","Sweden","Metal","N/A","142223","151647","197","9729","54261","1341829","-5944","15568","735828","163914","20","2050","4067","92298","51","3165","128779","67","12153","1856","50581","63","4988","334","21","1571","18","132","0","12","163","N/A","278571","18","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Savage Messiah","United Kingdom","Metal","Other Indie / Unsigned","142695","188560","46","18971","16434","5905997","71","6033","182821","162053","10","4350","606","379247","18","5514","75350","N/A","N/A","N/A","N/A","-265","20467","4","-252","124305","8","2943","N/A","N/A","N/A","2","53284","237","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Daniel Erlandsson","Sweden","Metal","N/A","142850","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","93853","200","15000","18714","1303448","707","41172","53270","N/A","N/A","N/A","N/A","N/A","N/A","N/A","411","83228","1","1635","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"199","PANIC","Brazil","Metal","N/A","143539","101996","190","7918","508684","29490275","14350","85636","1148464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","490438","N/A","N/A","N/A","N/A","-2","837","2","3","1724","N/A","N/A","N/A","N/A","N/A","762","51001","226","17","47","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Dream Widow","United States","Metal","Sony Music Entertainment","143888","107042","96","57924","56160","15075430","-639","23642","120089","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37","2070","N/A","N/A","N/A","116","70545","130","9","10","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Nuclear","Chile","Metal","Big Indie Labels","144178","216334","66","12633","18289","2225452","60","4800","230307","124550","20","5710","2948","1099321","53","18783","105173","N/A","N/A","N/A","N/A","816","15641","886","-54","48516","3","2130","0","554","3","1","36029","396","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Foundation","United States","Metal","N/A","144246","131691","327","24198","177961","10516096","-118","33065","63686","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","971","N/A","N/A","N/A","N/A","74877","134","19","43","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Cold Steel","United States","Metal","Universal Music Group","144616","114362","548","15232","230821","3603994","-4172","52002","747393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54645","N/A","N/A","N/A","N/A","628","10617","3079","N/A","N/A","13","264","N/A","N/A","N/A","86","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Mastifal","Argentina","Metal","N/A","144764","183366","169","17742","91910","6746259","-590","14963","9328","139079","20","2490","9780","415163","104","7919","117935","N/A","N/A","N/A","N/A","-6","7321","8","-120","56747","3","2225","0","30","0","6","121474","56","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Reneé Phoenix","United States","Rock","Other Indie / Unsigned","145139","268984","75","10076","8857","1244918","126","2890","8794","N/A","N/A","N/A","N/A","N/A","N/A","N/A","40291","6674","135611","41507","2273","88","99683","2988","-183","57083","3","432","0","66","10","8","228227","7","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Infinitas","Switzerland","Metal","N/A","145656","267607","271","5444","9129","665544","507","2872","138658","93202","510","7320","249149","3394158","1685","65362","88673","47","12368","1183","1899","-191","12212","1470","7227","24122","12","479","N/A","N/A","N/A","19","98769","116","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Peste & Sida","Portugal","Metal","Universal Music Group","146247","120631","174","27435","114549","8438179","4162","47781","148868","373576","0","291","0","25475","0","534","338777","N/A","N/A","N/A","N/A","569","3735","522","0","1102","3","742","N/A","N/A","N/A","63","55304","144","7","25","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Dorso","Chile","Metal","N/A","146263","214055","102","16655","35037","4730940","-151","5521","37851","108024","10","6940","4643","1238340","61","18043","115644","N/A","N/A","N/A","N/A","225","13794","29","-53","39989","4","1303","N/A","N/A","N/A","2","90607","84","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Cripper","Germany","Metal","N/A","146586","244825","65","14824","11915","2193386","-134","2905","42768","99217","0","21600","1509","2922292","16","46615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-49","20430","10","2627","N/A","N/A","N/A","21","63204","174","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Inside Out","United States","Metal","N/A","146825","153117","384","27315","46463","4130008","726","17053","141148","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14","630","1","17","152","26","42691","308","29","85","86230","26","0","0","2.4969429055386945","18.764215383224094"
"211","Nasty Savage","United States","Metal","Other Indie / Unsigned","147724","176634","328","33739","23659","2297300","-140","6250","98533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","247918","N/A","N/A","N/A","N/A","0","3301","0","2","8136","6","1278","2","42","288","55","57619","204","13","26","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Shredhead","Israel","Metal","Universal Music Group, Big Indie Labels","147734","189789","36","22287","28415","2627115","-339","11006","71199","123929","40","8660","7340","1441452","143","26352","118908","0","6040","0","0","1834","12437","14576","4","13338","11","943","N/A","N/A","N/A","102","206456","11","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Gina & the Eastern Block","United States","Electronic","Other Indie / Unsigned","148269","251102","42","3865","18457","2167612","39","6420","18988","80847","140","5980","33888","1048267","392","14049","95647","-1","7863","132","5398","-53","29338","1280","-26","8262","2","106","2","147","140","90","375061","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Master (Мастер)","Russian Federation","Metal","N/A","149388","252590","149","8119","31535","1740419","914","5171","17553","78181","100","22300","39300","4767698","412","85337","274471","N/A","N/A","N/A","N/A","-12","3682","5","0","3454","7","1669","N/A","N/A","N/A","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Evildead","United States","Metal","Big Indie Labels","149572","183404","186","44308","13383","2807489","3808","7240","108831","N/A","N/A","N/A","N/A","N/A","N/A","N/A","119508","N/A","N/A","N/A","N/A","435","7040","153","-65","60359","26","3784","0","99","3","11","76635","130","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Vulture","Germany","Metal","Big Indie Labels","150312","168396","194","23915","43276","4721878","1107","13867","176969","211929","0","1240","500","252681","10","4354","146887","N/A","N/A","N/A","N/A","556","8429","479","62","19515","20","5603","N/A","N/A","N/A","13","64671","159","11","21","N/A","N/A","N/A","N/A","N/A","N/A"
"217","HeXeN","United States","Metal","Other Indie / Unsigned","150656","131492","313","39699","45458","4334906","-778","18206","667678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","274792","N/A","N/A","N/A","N/A","57","1887","31","-7","9705","10","1687","N/A","N/A","N/A","15","91570","96","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Attomica","Brazil","Metal","Other Indie / Unsigned","150791","175053","211","26915","33374","1764141","-955","11734","102582","176214","20","1980","1311","134630","44","5042","220348","N/A","N/A","N/A","N/A","413","5011","1630","17","10456","13","2002","N/A","N/A","N/A","7","85826","86","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Atrophy","United States","Metal","Big Indie Labels","151806","162123","494","29958","62031","2259780","-412","16661","69611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1112","0","49","8","0","66653","161","16","28","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Fueled By Fire","United States","Metal","Other Indie / Unsigned","152129","151052","112","41943","16371","2798884","-212","7123","658591","313981","1","219","115","237631","1","1258","119932","N/A","N/A","N/A","N/A","-4","4466","31","-102","65724","14","1311","1","152","68","13","71375","132","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Lomor","Réunion","Metal","Other Indie / Unsigned","152406","324276","62","2029","6312","120797","-1672","1882","35409","88779","10","2670","1251","114141","32","2452","216657","N/A","N/A","N/A","N/A","1751","2769","74","50","3817","17","297","N/A","N/A","N/A","17","285619","3","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Anonymus","Canada","Metal","N/A","152785","178105","69","6614","128308","10949124","-77","17969","41682","148392","30","2990","4620","658880","32","5711","129251","N/A","N/A","N/A","N/A","N/A","N/A","N/A","454","30573","9","3329","N/A","N/A","N/A","29","116531","86","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Strike Master","Mexico","Metal","N/A","152976","196255","93","15135","26382","3074138","-1594","8219","282560","132519","0","6280","3941","923227","60","18347","97494","7","1437","8","117","309","11514","842","-126","73908","6","666","0","97","1","3","78278","94","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Ol Drake","United Kingdom","Metal","Other Indie / Unsigned","153090","482948","6","988","800","130578","-9","261","22112","105706","20","8060","7441","4087412","127","68992","40041","0","15632","822","7197","4921","60538","12319","-6","5977","0","447","N/A","N/A","N/A","0","417956","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Darkane","Sweden","Metal","Big Indie Labels","154760","222481","93","17595","24337","2566360","-1095","5455","56836","140619","20","4960","1529","488740","19","6884","146342","N/A","N/A","N/A","N/A","93","2840","816","-37","40632","14","4282","N/A","N/A","N/A","27","52823","232","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Sofia Portanet","Germany","Pop","Big Indie Labels, Universal Music Group","155490","121987","15","8591","67902","8951514","1680","34098","878323","160085","10","3020","3342","714481","34","10516","220249","10","592","4","10","24","6624","74","-3","3350","9","618","0","350","N/A","53","26768","544","15","62","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Holy Moses","Germany","Metal","Big Indie Labels","155507","217531","163","21691","17128","2078556","-209","3447","62855","205792","10","1190","540","575144","9","4234","169747","N/A","N/A","N/A","N/A","78","4270","73","-30","27588","9","4080","N/A","N/A","N/A","11","41219","331","18","45","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Criminal","Chile","Metal","Big Indie Labels","155596","181674","125","24681","72401","10362232","-18","6298","260281","146257","10","3030","2706","1081122","27","8984","118919","N/A","N/A","N/A","N/A","1404","10311","713","-27","47542","0","2263","N/A","N/A","N/A","5","49184","152","10","21","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Dave Davidson","United States","Metal","N/A","155661","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98511","200","5580","14937","255422","764","15755","68755","14","3236","233","4528","2684","61170","1638","0","32699","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Oitão","Brazil","Metal","N/A","155787","220281","98","17755","21981","2428903","757","6148","27902","162952","0","5380","1197","131736","26","5295","86573","-6","1312","4","117","-1482","74378","116","-9","1986","12","5808","0","454","27","3","162097","37","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Rigor Mortis","United States","Metal","Other Indie / Unsigned","156325","188448","191","33308","20734","2540648","-157","5104","66356","328677","N/A","N/A","N/A","N/A","N/A","N/A","234676","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","17915","13","1283","N/A","N/A","N/A","58","59426","182","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Becoming","United States","Metal","Other Indie / Unsigned","156381","322115","1","752","640","40009","-79","313","234051","186082","0","1170","192","93051","3","810","37943","0","182","0","2","-1764","106848","18","1657","311441","0","43","N/A","N/A","0","1","151550","31","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Mary Magdalan","United States","Rock","Other Indie / Unsigned","156630","350415","23","5591","3289","715060","-28","826","5698","124631","0","11600","458","1262619","5","10316","56057","-2","10990","4","27","-68","33624","5","0","118155","0","3288","0","1673","7","2","312922","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Powersurge","Bangladesh","Metal","N/A","157247","284596","44","15091","3033","214413","-105","790","2171","109449","0","14100","0","688382","0","15264","81230","N/A","N/A","N/A","N/A","-2","2655","238","-380","164523","1","3534","N/A","N/A","N/A","0","148376","25","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Seven Kingdoms","United States","Metal","Big Indie Labels","157547","182603","73","19688","52651","6514668","-621","10827","95662","298367","0","594","77","158209","0","1184","149053","0","772","0","0","411","7603","525","-35","19508","5","1690","N/A","N/A","N/A","14","43922","279","18","36","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Messiah","Switzerland","Metal","N/A","158137","213433","306","14203","32906","2001420","118","7352","60920","208808","10","1460","809","122965","20","3370","173822","N/A","N/A","N/A","N/A","455","5890","346","136","10069","11","546","N/A","N/A","N/A","29","79549","115","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Kat & Roman Kostrzewski","Poland","Metal","N/A","158651","172881","113","24202","48670","6844145","-696","8902","60985","116386","20","6240","13965","2080556","84","19753","189154","N/A","N/A","N/A","N/A","25","2442","15","-13","17149","7","663","N/A","N/A","N/A","N/A","282360","6","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Twoyastara of Death","Poland","Metal","Other Indie / Unsigned","160015","155878","299","22024","124775","4618274","953","22124","26761","147085","0","5390","0","267095","0","7362","207806","0","998","0","0","548","6142","1269","338","7159","9","136","6","135","202","33","325084","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Stone","United States","Metal","N/A","160936","225543","73","7376","58756","5639925","327","5829","136532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","351172","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","8540","5","2102","1","83","412","19","12181","1583","54","385","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Hungarica","Hungary","Rock","N/A","162387","321495","32","6624","17574","1013837","413","2933","917","92634","20","9730","28595","5971572","272","75199","139504","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-106","56790","1","3116","N/A","N/A","N/A","4","39638","345","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"241","POWER","United States","Metal","Big Indie Labels","162912","268744","5","3838","3867","1700785","-3296","924","5642","95923","-300","19300","536","1794275","17","78557","88440","-5","2019","2","246","-1925","71948","29","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","77379","242","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Behind the Horror","Brazil","Metal","Other Indie / Unsigned","163226","325420","0","8472","3050","393354","-105","1227","1163","191754","-10","2570","262","510414","5","14198","39002","-2","540","49","10","-11707","293955","6","-250","53240","1","190","0","61","N/A","2","293969","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Newsted","United States","Metal","N/A","163806","155425","339","43887","51087","6503844","-3127","21883","36350","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-22","14067","N/A","N/A","N/A","N/A","N/A","N/A","70187","126","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Misfire","United States","Metal","Big Indie Labels","163960","259134","135","4344","42797","1538375","-1701","5771","36857","102540","70","5400","11775","807777","188","9683","171684","N/A","N/A","N/A","N/A","5371","13650","381","10","11538","N/A","N/A","N/A","N/A","N/A","9","241237","6","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Insanity Alert","Austria","Metal","Big Indie Labels","164293","155516","99","19758","34025","5672027","211","11114","691393","210745","0","1560","0","276969","0","4325","159344","N/A","N/A","N/A","N/A","325","9948","383","-4","18088","42","2048","N/A","N/A","N/A","14","97923","63","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Cross Examination","United States","Metal","N/A","164742","338937","17","6154","4864","606567","6","785","23343","60634","0","39300","86282","19234326","202","76319","434079","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","5150","3","160","0","6","0","4","216078","10","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Black Obelisk","Russian Federation","Metal","Big Indie Labels","164801","176615","184","20358","64718","6746340","-1140","10283","53669","108876","0","11900","3899","1602824","42","21574","602124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1974","N/A","N/A","N/A","N/A","N/A","67","384061","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Chuck Billy","United States","Metal","Big Indie Labels","165066","157579","66","2502","157084","20680336","-576","2545","1293776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","59494","N/A","N/A","N/A","N/A","4787","95003","1301","-29","22718","0","1426","N/A","N/A","N/A","124","122105","44","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
