"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"76","Stryper","United States","Metal","Big Indie Labels","26446","37963","5858","202971","3372953","103115084","-17512","216389","2260530","33852","2000","108000","426342","39182045","4197","378184","38569","N/A","N/A","N/A","N/A","3573","85087","7351","694","378038","373","42983","N/A","N/A","N/A","2654","3315","23749","57","679","N/A","N/A","N/A","N/A","N/A","N/A"
"77","Saratoga","Spain","Metal","Big Indie Labels","26630","29758","6146","368717","5297686","149822020","32107","273635","518032","39952","10","7060","930676","53503520","2949","279589","40894","N/A","N/A","N/A","N/A","5275","68598","3115","254","416139","438","98672","N/A","N/A","N/A","838","14037","4655","23","88","N/A","N/A","N/A","N/A","N/A","N/A"
"78","Victor Borba","United States","Religious","Big Indie Labels","27876","23137","1687","29850","18747411","221881878","-210673","637411","1149479","44702","800","84900","261929","8114456","4187","282532","196502","11","640","36","10789","4364","16583","1435","N/A","N/A","174","1766","1","11","N/A","4805","170376","45","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Crush 40","Japan","Rock","N/A","27941","18599","8237","212074","11505661","223881528","399","626050","765029","40702","400","24500","358402","76868411","3263","657126","80043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1203","55707","552","10085","N/A","N/A","N/A","1176","71481","354","12","29","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Charlie Parra del Riego","Peru","Rock","N/A","28214","86214","377","38284","764082","36934723","-67454","84859","512421","16112","-1000","867000","665436","196568563","10552","4478683","28872","11","175076","4257","123771","1513","152513","11461","1175","257386","56","15077","N/A","N/A","N/A","215","96435","246","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Savatage","United States","Metal","Big Indie Labels","28362","27425","5505","294536","4607600","115943860","-205832","322385","3484981","42224","1500","49200","286223","24673724","3808","258880","70195","N/A","N/A","N/A","N/A","-7","2905","0","649","169533","548","33460","14","339","31","845","7479","9426","50","348","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Tierra Santa","Spain","Metal","N/A","28375","33198","4564","379086","3694377","140119211","14755","185560","606710","37023","1300","86000","663108","26105424","2801","174244","54163","N/A","N/A","N/A","N/A","3289","29100","2515","-325","305029","439","62248","N/A","N/A","N/A","817","10642","5795","26","151","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Matthew Heafy","United States","Metal","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","28410","68796","420","26752","1246393","53307908","-1223","107571","1528832","25773","1000","246000","1340813","54162336","23749","1786612","16589","1129","109025","13691","318989","16850","487980","23779","3468","251829","49","952","2","144","49","115","144969","94","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Nita Strauss","United States","Metal","Big Indie Labels, Universal Music Group, Sony Music Entertainment","28418","45480","2130","102276","1639128","56946128","6427","193968","1438045","31606","1000","109000","1285547","45849536","8880","639644","12914","179","94802","907","129725","955","750380","23347","5527","509634","223","6947","24","539","3383","293","28313","1383","30","107","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Dymytry","Czech Republic","Metal","Universal Music Group, Big Indie Labels, Warner Music Group","28518","48130","3427","94838","5626666","93938035","17468","172862","243433","26628","900","90500","2255166","102394122","5193","417895","62890","0","5250","0","0","2598","45776","3479","798","100639","38","3248","10","383","439","1221","25035","1700","14","41","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Kirk Hammett","United States","Metal","Big Indie Labels, Universal Music Group","28544","129061","986","56256","175552","8204892","-96","18823","260095","56015","1600","58100","18381","745670","300","30867","7920","6630","229784","838","164588","95291","2813260","52002","-10107","1877318","65","66612","N/A","N/A","N/A","107","116225","134","15","18","117100","2","0","0","0.7879478625703208","3.4293368634001"
"87","Dynazty","Sweden","Metal","Big Indie Labels","28566","20042","3239","129255","9030898","230019314","23389","540745","3194306","43124","700","41300","508668","22281561","2671","231292","90973","4","3204","38","948","1836","27904","2036","64","43890","551","14114","N/A","N/A","N/A","1294","15006","3993","31","149","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Kipelov (КИПЕЛОВ)","Russian Federation","Metal","Big Indie Labels","28649","54820","4513","126967","2572175","47988046","32559","172151","83767","15024","1000","487000","2624254","280083430","13069","2103183","80999","4","5359","24","3036","1575","56988","2830","46","18606","336","60555","N/A","N/A","N/A","19682","130549","73","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Edguy","Germany","Metal","Big Indie Labels","28707","28771","4280","314660","4240284","210830949","16896","263977","933455","45574","1100","49800","204293","28717998","1422","180226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-472","366171","972","96485","N/A","N/A","N/A","948","7036","10126","43","289","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Otep","United States","Metal","Big Indie Labels","28712","31075","4634","441652","2244979","119311596","9620","193644","1503745","34229","1500","101000","313099","49551574","4473","497556","30856","0","448","0","0","-180","134043","2065","-2594","689241","495","45317","N/A","N/A","N/A","656","26937","1490","20","102","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Slapshock","Philippines","Metal","N/A","29563","36675","8094","259890","4730817","114740830","-947","159852","216654","28322","1000","105000","1654372","86506374","3748","268168","N/A","N/A","N/A","N/A","N/A","-82","63805","192","-131","9654","50","14256","10","1702","721","77","92413","274","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Tommy Vext","United States","Rock","Big Indie Labels","30023","56011","1657","70324","2126401","63514713","24523","133120","3022608","29012","-1000","331000","640220","46286059","5817","633026","20032","-106","512257","8166","360056","0","188545","0","-789","228469","61","1139","N/A","N/A","N/A","410","287942","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Ricardo Iorio","Argentina","Metal","Big Indie Labels","30046","44251","5463","124014","4284673","72218853","4357","208912","190573","28482","2300","90100","1838874","40481502","9119","274676","46443","12","3368","-4","584","-514","124563","89","-812","228558","117","10933","N/A","N/A","N/A","430","50849","295","4","22","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Moonspell","Portugal","Metal","Big Indie Labels, Sony Music Entertainment","30912","35483","5446","278663","2833151","94850539","45241","190028","5333440","46562","3300","51000","284696","23853301","3100","258848","46143","N/A","N/A","N/A","N/A","3911","100128","20312","-152","264085","737","54530","3","953","79","821","9825","6466","35","204","N/A","N/A","N/A","N/A","N/A","N/A"
"95","U.D.O.","Germany","Metal","Big Indie Labels","30922","42213","3678","236190","2599031","109732393","18885","173732","468002","29075","1000","60900","1477665","92825464","7209","581485","59765","N/A","N/A","N/A","N/A","-182","22717","0","1531","225304","447","36046","N/A","N/A","N/A","2441","6303","11840","55","477","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Don Felder","United States","Metal","Big Indie Labels","30940","90302","666","19076","753015","14227264","11650","106250","580063","11912","400","11900","10050292","170999311","50509","1382516","43658","N/A","N/A","N/A","N/A","3635","110046","4796","1542","249730","22","2641","N/A","N/A","N/A","2317","37319","1024","31","115","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Leo Jiménez","Spain","Metal","Big Indie Labels","31012","36959","2718","103795","2047686","58402590","13344","209176","204122","47712","500","69900","319823","22522095","1623","202717","24639","852","86986","8728","211750","3550","110087","4732","1363","357705","164","21002","N/A","N/A","N/A","118","109549","221","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Buckethead","United States","Metal","Big Indie Labels","31025","23422","11210","487027","6108925","231288750","24817","341592","2738452","79749","N/A","N/A","N/A","N/A","N/A","N/A","44420","0","13200","0","0","3061","120889","2689","-346","289269","827","53930","N/A","N/A","N/A","972","31673","1359","30","91","142352","13","0","0","0.17161330004358122","3.432266000871625"
"99","Jason Becker","United States","Metal","Other Indie / Unsigned","31440","61280","4997","140769","1472226","39390633","39053","110499","494112","35441","5700","101000","580339","20586933","26303","475277","39075","N/A","N/A","N/A","N/A","12166","131922","14290","1244","357567","271","24502","N/A","N/A","N/A","467","94476","211","20","37","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Body Count","United States","Metal","Sony Music Entertainment","31765","29327","6106","339329","3245613","134280356","23233","285365","3162225","54711","N/A","N/A","N/A","N/A","N/A","N/A","40185","N/A","N/A","N/A","N/A","7177","160591","8249","-593","283058","1411","55613","N/A","N/A","N/A","1679","11313","5277","44","312","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Massacration","Brazil","Metal","Other Indie / Unsigned","31852","62064","3874","147780","1349401","35247099","9999","94467","128765","32271","2000","114000","951564","43337022","23325","1747919","14370","-1","102129","1489","747524","9190","363237","12459","8793","289951","440","33518","4","140","930","236","77186","373","7","27","N/A","N/A","N/A","N/A","N/A","N/A"
"102","King 810","United States","Metal","Warner Music Group, Big Indie Labels","32513","46190","2342","137635","3661181","127151008","20113","165932","595300","29946","2000","149000","1800404","59118708","14383","701653","54111","29","6106","80","4734","390","48813","3824","7","83318","200","9190","43","4779","5226","273","36383","1097","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"103","The Sword","United States","Metal","Big Indie Labels","32702","29707","4209","256774","3866858","179985160","27356","284193","1693903","41989","1300","40900","348816","15056705","4432","161133","51796","N/A","N/A","N/A","N/A","5735","76610","497","-312","183369","545","18424","42","3354","8498","1176","28974","1564","21","104","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Havok","United States","Metal","N/A","32996","47509","5187","209798","1696959","68114701","4318","121673","960023","40491","1200","99500","253792","23215851","3015","300635","35913","2109","7299","5735","36519","-193","113810","7814","-1874","374611","456","38983","N/A","N/A","N/A","352","17093","3327","24","83","58361","N/A","N/A","N/A","N/A","N/A"
"105","Nocny Kochanek","Poland","Metal","Big Indie Labels","33144","46414","2216","125774","3829666","125003222","-24996","138640","214805","25741","0","158000","1722276","131933613","4991","735551","65183","N/A","N/A","N/A","N/A","2647","64545","6939","495","106572","58","4119","N/A","N/A","N/A","119","36059","1305","2","17","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Mercyful Fate","Denmark","Metal","N/A","33516","34636","5398","379352","2107724","92587232","16403","155664","1075116","57334","200","10200","353757","19297304","4310","236633","43138","N/A","N/A","N/A","N/A","2261","124728","1297","-1369","287987","705","52946","N/A","N/A","N/A","277","11161","5755","41","233","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Metal Church","United States","Metal","Big Indie Labels","33640","37679","6036","250857","3097170","63577823","23928","222675","1662122","77424","N/A","N/A","N/A","N/A","N/A","N/A","52005","N/A","N/A","N/A","N/A","1584","51814","799","92","284397","338","27624","N/A","N/A","N/A","980","7124","10427","46","288","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Rob Halford","United Kingdom","Metal","Big Indie Labels, Warner Music Group","34004","46536","1398","122916","3292305","144741498","-271250","68549","5637833","29033","700","49300","881215","105176755","4695","595987","17672","N/A","N/A","N/A","N/A","22381","826026","82432","13784","466633","134","15011","N/A","N/A","N/A","936","15660","3625","35","166","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Ultra Vomit","France","Metal","Warner Music Group","34010","56473","3492","106908","3660145","78213186","9294","128658","108117","31472","1000","134000","1257044","44697224","7197","478838","56048","N/A","N/A","N/A","N/A","11666","77430","15158","1197","170999","3785","153889","N/A","N/A","N/A","605","56462","426","8","34","N/A","N/A","N/A","N/A","N/A","N/A"
"110","John 5","United States","Metal","Big Indie Labels","34676","63618","1190","106974","1151786","74252041","-136252","69976","1319827","43204","1000","118000","172160","17341551","2248","312087","15847","22","53840","105","13519","7723","806243","27106","6353","434044","156","23293","N/A","N/A","N/A","306","49872","691","18","53","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Pentagram","Turkey","Metal","Sony Music Entertainment","35194","40317","3421","158568","2716125","94481861","-7911","196545","596438","29046","1000","102000","939729","49474170","6486","492890","53290","N/A","N/A","N/A","N/A","3111","99910","4561","-367","101752","134","3717","N/A","N/A","N/A","860","45787","887","10","32","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Luis Kalil","Brazil","Metal","Big Indie Labels","35503","380327","166","2574","5890","492013","220","491","18014","40274","5300","58100","590381","7753932","12411","368519","45433","5369","57031","158440","3210985","15002","86498","36020","12168","70368","11","433","0","30","0","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Bodysnatcher","United States","Metal","Big Indie Labels, Sony Music Entertainment","35907","30663","9705","143265","5371852","66490546","58777","400668","4290303","49051","200","32700","268018","7210510","3776","158254","40575","947","19387","3039","30041","17272","99545","10242","3493","107697","328","3645","N/A","N/A","N/A","602","148189","73","7","22","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Danny Worsnop","United Kingdom","Metal","Big Indie Labels","35990","51043","1042","59267","2199760","91245585","-34161","222965","954026","39414","1000","128000","273477","35229403","3580","525159","17771","427","45500","4570","188661","-2387","312581","10121","-1635","399954","73","6341","N/A","N/A","N/A","260","110408","117","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Metal Jesus","United States","Metal","Other Indie / Unsigned","36004","754891","-1","70","61","1974","7","16","N/A","12657","1000","946000","2095915","281273225","36491","6723795","53807","N/A","N/A","N/A","N/A","228","61111","710","339","54302","N/A","N/A","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Stained With Silver","Israel","Metal","N/A","36044","122870","2771","17784","652313","2758269","-26074","55064","75733","25979","1200","14200","208754","9324165","4447","177758","7138","27261","66012","39642","1605108","22668","61506","130297","8647","18819","0","45","N/A","N/A","N/A","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"117","D.Meletis","N/A","Metal","N/A","36150","24349","10636","52657","19456392","95536294","-23972","703813","82862","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","107","448","125","639","276458","N/A","388295","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Light The Torch","United States","Metal","Big Indie Labels, Sony Music Entertainment","36567","22877","3194","220956","3842529","198755863","1428","322590","1145026","60408","600","31200","134438","13443242","664","169305","56905","5","5322","12","1669","-633","70029","18","-680","148127","268","7819","N/A","N/A","N/A","254","38558","960","22","70","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Lovebites","Japan","Metal","Big Indie Labels","36988","89441","3525","90737","1814806","28831292","4696","36469","1013229","22460","3000","178000","2191667","46084909","21726","854747","54302","N/A","N/A","N/A","N/A","6267","75661","16678","1424","50033","N/A","N/A","N/A","N/A","N/A","58","33582","1175","25","54","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Blind Channel","Finland","Rock","Sony Music Entertainment, Big Indie Labels","37029","23289","1094","186492","3498368","243054493","3179","366264","4235133","50339","-100","77900","302122","25339283","1935","465665","44258","-150","186689","93","38862","-1664","124503","220","-200","41143","309","10592","6","612","1575","564","21685","2073","36","118","153629","1","0","0","0.08573342158500251","1.71466843170005"
"121","Diamond Head","United Kingdom","Metal","Big Indie Labels","37654","49563","6158","209124","825039","36034675","25052","146511","980078","45373","1700","63700","345281","11620305","6059","272346","79634","N/A","N/A","N/A","N/A","472","19998","150","-629","118272","345","15970","N/A","N/A","N/A","613","13559","4382","43","232","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Infected Rain","Moldova","Metal","Big Indie Labels","37802","56392","4367","136062","1680798","41879528","22644","121275","2440292","40437","0","131000","114485","39318951","967","550687","38568","935","19913","4388","84070","5627","125387","54978","9866","196174","566","13630","34","1613","2530","434","35332","912","21","64","153629","1","0","0","0.08573342158500251","1.71466843170005"
"123","Akash","Colombia","Metal","N/A","37877","55791","2946","54758","2303391","29822583","25222","215403","116555","32599","800","74900","1865447","53885660","5269","240873","99534","N/A","N/A","N/A","N/A","437","8584","1011","222","79534","59","15490","N/A","N/A","N/A","1295","27534","2015","11","62","N/A","N/A","N/A","N/A","N/A","N/A"
"124","3TEETH","United States","Metal","Sony Music Entertainment","38196","43422","2482","121459","2437899","87625408","15159","195799","1790386","37865","1500","84200","443086","16937331","5753","310045","57124","N/A","N/A","N/A","N/A","-386","103665","476","-418","80929","303","6812","71","6677","21946","849","28574","1540","20","71","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Chickenfoot","United States","Rock","N/A","38273","47445","2628","191675","1718298","52517039","19570","161811","500644","58985","400","31600","217719","20469131","2072","129995","45660","N/A","N/A","N/A","N/A","4865","19992","5926","235","320677","246","26879","7","1318","3455","323","9489","7156","41","288","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Rhapsody","Italy","Metal","Big Indie Labels","38548","21375","7973","538831","9064626","282682391","14054","365759","1498600","427232","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","31","488","16831","2219","17373","3089","34","124","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Bloodbound","Sweden","Metal","Big Indie Labels","38710","30419","2694","130953","4259320","139661631","-492","285970","2951982","89768","0","124","60030","12364660","375","92760","111377","N/A","N/A","N/A","N/A","890","10836","1887","-67","44122","317","11690","N/A","N/A","N/A","357","13964","4842","27","130","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Marty Friedman","United States","Metal","Big Indie Labels, Sony Music Entertainment, Universal Music Group","38743","53916","4010","153873","2352998","69409403","12915","123312","1498579","71704","-400","27000","73586","14623910","1247","216593","22682","N/A","N/A","N/A","N/A","6162","456787","17939","-1325","624271","247","37506","24","694","4810","506","26744","1493","30","89","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Barricada","Spain","Rock","Warner Music Group","39285","27967","3685","245063","5231327","188089225","-13557","306770","1380651","84057","0","3210","124562","11176086","479","40370","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-203","80916","443","22505","N/A","N/A","N/A","870","15741","4061","20","92","N/A","N/A","N/A","N/A","N/A","N/A"
"130","John Norum","Norway","Metal","Sony Music Entertainment, Big Indie Labels","39570","106527","817","45640","417594","17565111","880","40675","274801","31183","130","24000","133162","8061409","1397","95620","73765","N/A","N/A","N/A","N/A","1950","26734","1237","-43","125029","57","7046","N/A","N/A","N/A","270","31457","1257","27","89","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Barón Rojo","Spain","Metal","N/A","40752","46673","2425","194386","2085622","74710233","4933","146755","693660","56386","900","44100","43298","14447049","439","83266","57658","N/A","N/A","N/A","N/A","898","11508","1964","-751","302055","328","56128","13","355","1291","797","14694","4023","27","147","N/A","N/A","N/A","N/A","N/A","N/A"
"132","HAGANE","Japan","Metal","Other Indie / Unsigned","41713","148392","2662","21030","542041","3702941","2157","19719","38936","19102","4900","84700","2051325","16071502","26857","376538","12763","12","30871","3690","306930","17046","55344","4682","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","319573","3","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Jonny Atma","United States","Metal","N/A","41842","88390","1184","36246","1884677","44638941","7306","102176","393416","14510","4000","306000","5343225","201946160","62824","3876940","244944","N/A","N/A","N/A","N/A","99","1965","15","-7","1859","77","1417","N/A","N/A","N/A","88","216412","34","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Wig Wam","Norway","Rock","Big Indie Labels, Universal Music Group, Warner Music Group","42234","29322","1827","54187","3954882","98656315","-63344","424522","1181101","47748","300","14900","416296","10957960","3081","168396","109643","-14","10625","50","3879","429","5784","264","-6","18030","337","5281","N/A","N/A","N/A","1642","19423","2758","39","197","N/A","N/A","N/A","N/A","N/A","N/A"
"135","As The Structure Fails","Canada","Metal","N/A","42315","62779","3880","55138","1789314","18987435","12270","163166","1406144","59447","1100","35900","182145","4014989","3666","113840","45923","-28","89806","688","14763","8723","85907","181136","3137","64256","125","1059","N/A","N/A","N/A","86","51567","456","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Asterism","Japan","Metal","Sony Music Entertainment","42369","164320","1582","21705","176872","2331460","-3905","10280","263701","29043","2000","84300","945453","25996602","16328","551747","12534","N/A","N/A","N/A","N/A","0","9235","0","63264","253562","77","586","N/A","N/A","N/A","76","100504","215","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Andy James","United Kingdom","Metal","Big Indie Labels","42786","90190","840","64749","980194","41181187","-18084","57451","451576","33619","1000","174000","612089","26248802","6590","465336","42111","9","1328","2","274","-881","174980","1276","-245","199487","124","14764","N/A","N/A","N/A","275","95563","255","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Bruno Sutter","Brazil","Metal","Big Indie Labels","43014","243524","162","15201","63574","4321260","-207","2817","34924","34656","0","279000","228479","19868568","3003","947124","22489","352","81584","8362","904295","40644","452387","25360","-1307","194491","28","2501","N/A","N/A","N/A","4","345799","6","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Avalanch","Spain","Metal","Big Indie Labels","43064","48875","3309","238772","2493214","86457941","528","111303","418950","63088","40","6060","369948","15112839","1684","103650","58147","N/A","N/A","N/A","N/A","1168","36659","477","-808","236120","305","58948","N/A","N/A","N/A","293","16694","3449","31","132","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Lyric Noel","United States","Metal","N/A","43260","68844","1265","50373","1227976","10710167","-115666","158124","523758","29589","2000","129000","841502","19221031","11987","723992","37956","N/A","N/A","N/A","N/A","1735","213652","2808","1309","147456","102","1338","0","6","162","4","142310","154","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"141","vkgoeswild","Ukraine","Classical","N/A","43359","354137","168","3815","26987","221896","119","1962","161","16232","1000","759000","862911","239517873","12502","3819514","85369","3","286","1","107","899","16979","1187","-511","103368","48","500","N/A","N/A","N/A","3","422626","0","1","1","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"142","Hurd","Mongolia","Metal","Other Indie / Unsigned","44602","138732","3158","27276","523928","4217887","4105","24530","3067","17840","3800","99000","5790385","74363360","12606","198485","348249","N/A","N/A","N/A","N/A","439","4889","108","N/A","N/A","8","77","N/A","N/A","N/A","332","113323","152","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"143","The Gentle Men","United States","Metal","Big Indie Labels","45226","56134","2921","122098","1254013","65426524","42043","123961","219791","65149","700","63200","17695","1110232","183","36799","86670","N/A","N/A","N/A","N/A","62494","141963","324236","N/A","N/A","114","1543","0","3811","N/A","19","396878","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Awake Again","Finland","Metal","Big Indie Labels","45666","87507","4962","23086","1144936","10326397","-13156","85838","259877","67282","1020","4080","187656","694848","2966","15891","12694","7033","41785","2635","537838","967","18394","3645","12213","35592","236","833","0","16","0","23","211243","8","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Ningen Isu","Japan","Metal","Big Indie Labels","46117","91980","2228","111439","666592","21764192","-1444","34094","106112","25719","3000","252000","571053","30327252","8947","810558","90146","N/A","N/A","N/A","N/A","1126","24395","407","-20","19277","192","4441","N/A","N/A","N/A","206","103157","170","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Futakuchi Mana 二口魔菜","Japan","Metal","N/A","46147","67350","2080","76887","2389162","47773472","4421","102290","173108","30235","2000","170000","982029","22604778","16590","989877","226199","2","2282","-4","5816","N/A","N/A","N/A","N/A","N/A","200","1634","N/A","N/A","N/A","98","287692","49","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Edane","Indonesia","Metal","Other Indie / Unsigned","46360","55488","2430","186033","1059120","25647943","-24723","127115","235063","42991","100","16700","862422","32560061","2339","158248","29317","-4","15473","78","26808","1823","64834","1412","-1897","862402","11","11597","N/A","N/A","N/A","32","53724","635","1","13","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Ekhymosis","Colombia","Metal","Other Indie / Unsigned","46738","47780","1897","186627","1571588","29918461","19485","209951","311084","46161","300","6460","546675","33926334","2797","141986","157040","N/A","N/A","N/A","N/A","62","10071","123","-6","3800","72","14892","N/A","N/A","N/A","509","8154","8148","18","226","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Michael Schenker","Germany","Rock","Big Indie Labels, Universal Music Group","46813","47587","2435","223797","3832110","97912324","36358","142473","699056","81634","20","1510","179573","9082554","1455","78403","48203","N/A","N/A","N/A","N/A","5702","53765","18412","1235","206789","79","4614","N/A","N/A","N/A","992","21218","2494","35","201","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Nevermore","United States","Metal","Other Indie / Unsigned","46990","51454","5797","153063","2455524","58317290","27907","105122","2307219","84164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7474","158389","456","23647","N/A","N/A","N/A","414","17189","3323","32","128","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Los Suaves","Spain","Rock","Big Indie Labels, Universal Music Group","47349","31718","3507","247375","3284467","112987668","-11223","280283","1836730","104293","0","29","101569","4238661","603","22906","103291","N/A","N/A","N/A","N/A","-1","218","0","-233","104440","347","16762","3","363","140","490","29664","1429","16","60","N/A","N/A","N/A","N/A","N/A","N/A"
"152","TAILGUNNER","United Kingdom","Metal","Big Indie Labels","47531","100594","7882","20392","1082785","2410910","-5678","51184","75807","55525","2290","6500","25519","216377","711","5400","60586","N/A","N/A","N/A","N/A","11636","23148","9338","13367","33033","361","794","N/A","N/A","N/A","14","58674","1577","28","108","N/A","N/A","N/A","N/A","N/A","N/A"
"153","ANATHEMIA","Poland","Metal","Warner Music Group","47611","49057","1402","12337","2725913","25606840","-102934","270218","106391","27577","1100","33600","1172735","17864751","6892","185302","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3","N/A","N/A","82","44","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Kvelertak","Norway","Metal","BMG","48080","49120","1304","167242","1355260","119259704","7612","85669","682545","64212","200","39700","97928","16206812","794","143922","54790","N/A","N/A","N/A","N/A","304","69297","210","-694","152914","462","23460","10","3111","1299","238","22733","2232","33","94","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Mark Morton","United States","Metal","Universal Music Group","48088","49030","1405","66186","979769","60242593","9377","147157","802054","46723","700","71500","167866","15233094","2185","376795","39735","N/A","N/A","N/A","N/A","3495","103200","23671","314","111239","129","4768","11","444","2431","276","29301","1321","25","78","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Damageplan","United States","Metal","Other Indie / Unsigned","48352","35021","7363","282563","3391711","55354196","43385","274073","664635","112077","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","1079","237","11466","N/A","N/A","N/A","383","28824","1291","38","128","N/A","N/A","N/A","N/A","N/A","N/A"
