"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"106","Skindred","United Kingdom","Metal","Big Indie Labels","10060","9075","51221","663569","64365442","383146011","233215","1585976","10926387","26373","13000","118000","3574625","83297760","41410","637149","14690","19133","166060","333676","1153104","11432","96662","13628","4718","192513","0","91658","-1340","2665195","167635","2941","11167","23285","49","385","108828","N/A","N/A","N/A","N/A","N/A"
"107","Suicide Silence","United States","Metal","Sony Music Entertainment","10132","12882","48756","944421","39662209","371404813","-22707","583859","3818939","12212","23000","374000","14382748","367524019","201353","3678866","9725","N/A","N/A","N/A","N/A","11319","678646","22910","-62661","3586327","7046","323831","1685","17299","222860","2216","17679","12991","29","112","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Lindemann","Germany","Metal","Universal Music Group","10151","11508","75364","962160","58412359","450300767","-20810","690455","1100428","15782","-8000","701000","10634656","209890556","50091","2808190","29335","132","1819","0","0","-5660","363902","219","-7453","374768","12907","210161","289","5263","39823","1367","15488","15279","36","186","128593","4","0","0","0.3703107474583103","7.406214949166204"
"109","Crowbar","United States","Metal","Big Indie Labels","10309","13094","136491","329325","73164493","126303627","1254874","1414540","1302389","31311","23900","50800","390529","6985111","6903","82591","39278","N/A","N/A","N/A","N/A","91798","166531","140406","6153","270826","3589","18861","N/A","N/A","N/A","17847","27023","7040","32","206","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Underoath","United States","Metal","Big Indie Labels, Sony Music Entertainment, Warner Music Group","10324","8733","54117","730552","76819344","617742846","-224602","1352023","9703784","20854","13000","166000","4735897","108368634","56241","1028869","11990","7731","46804","49577","174546","21067","280350","437401","-12702","1181337","4046","95743","1120","14160","405155","3324","14417","16748","34","197","116930","4","2","59","0.7008227954224311","13.485755725785243"
"111","SiM","Japan","Metal","Big Indie Labels","10425","7741","45363","472485","75624792","511064345","-71234","1713091","4569909","13515","30000","387000","23676870","156386223","231332","2809339","25209","8669","110414","125316","947822","14467","197161","85556","-1833","52975","2163","8422","N/A","N/A","N/A","4048","24314","8200","20","60","N/A","N/A","N/A","N/A","N/A","N/A"
"112","PRESIDENT","United Kingdom","Metal","Warner Music Group","10466","11934","144701","212365","67569610","72883392","608818","1211067","16447249","19588","62400","103000","9093294","11880207","84251","238577","43235","N/A","N/A","N/A","0","124152","199534","301595","48025","57794","3846","4499","1334","1470","290786","1494","41964","3474","27","91","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Kim Dracula","Australia","Metal","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","10504","10536","55882","625522","52966401","416376037","-144350","838992","4049723","15249","29000","678000","11383209","107445716","131190","2050708","11656","-52497","3750152","1000742","8725439","17930","356497","73980","11970","97440","4730","29547","-59","9248","9413","3332","51310","2718","25","78","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Catch Your Breath","United States","Metal","Big Indie Labels","10522","7122","87628","290717","147063230","389950272","-222833","2092251","7397212","33023","14800","60200","3025898","9097004","26995","128454","15453","42843","195358","518451","1245115","32063","130435","33478","36375","61492","2848","5926","64","637","8089","1297","26528","7104","25","110","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Sick Puppies","Australia","Metal","Other Indie / Unsigned","10528","6704","58115","1007077","53521949","705517652","-265088","1613255","8340393","14771","7000","204000","7397891","215845586","51765","1665410","27488","1554","5569","6197","4638","219","48630","345","-18043","1047474","2574","61236","N/A","N/A","N/A","1526","8476","33233","49","521","N/A","N/A","N/A","N/A","N/A","N/A"
"116","As I Lay Dying","United States","Metal","Big Indie Labels","10550","9555","58057","1132378","62150047","680916043","-67091","812388","5713417","16283","17000","301000","8316525","176849211","61530","1593769","17776","N/A","N/A","N/A","N/A","1788","281413","10373","-31841","1882180","9238","119357","974","20695","341661","2134","11845","21973","44","215","N/A","N/A","N/A","N/A","N/A","N/A"
"117","White Zombie","United States","Metal","BMG, Universal Music Group","10560","6485","121856","1450065","71861692","520835817","191690","1671063","14451432","18380","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1079","6814","121","N/A","N/A","6086","137300","N/A","N/A","N/A","8151","4780","67615","60","853","N/A","N/A","N/A","N/A","N/A","N/A"
"118","花冷え。","Japan","Metal","Sony Music Entertainment","10604","21890","49563","410126","16570832","100486066","-30683","302931","3985033","12422","37000","325000","8108702","51691569","136283","1314426","27181","24943","249285","106184","1282340","92657","353983","30508","N/A","N/A","3196","14332","N/A","N/A","N/A","694","82886","1423","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Children Of Bodom","Finland","Metal","Universal Music Group","10700","11328","65654","843393","65785613","601290725","31005","804098","6161643","25429","20000","212000","3196022","45041659","34871","460584","N/A","N/A","N/A","N/A","N/A","13525","189794","13999","-37563","2206092","11643","348310","1152","7759","118732","1734","8117","35579","56","395","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Behemoth","Poland","Metal","Big Indie Labels","10811","16790","51324","735524","29673495","282643755","-107207","390569","6580078","15380","23000","503000","11008023","173311540","112544","2377422","9914","26986","80323","195456","1712431","15393","800652","72475","-5455","1494573","10057","196618","799","9556","106727","484","11626","22567","41","252","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Banshee","United States","Metal","Big Indie Labels","10965","20344","63852","320210","33054683","125484083","205975","631178","7070234","10580","71000","312000","25253814","71302810","661287","3689710","3647","310841","955922","12151649","35824073","45747","187094","80206","21","303","0","18","2712","18798","1544424","3028","198817","205","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Death","United States","Metal","N/A","11016","9785","147434","1150110","74018114","429260715","108182","918643","9051349","57785","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35748","294483","19094","-6808","956112","20648","207749","N/A","N/A","N/A","2535","6992","42912","55","375","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Jinjer","Ukraine","Metal","Big Indie Labels","11238","12568","92294","842651","50056671","334133459","-126400","626891","9527051","15449","24000","434000","9385287","157677031","100929","2449427","12111","10839","27902","43559","226721","49448","631398","379934","4927","435087","12893","96039","-7","2290","2642","2456","13092","19152","44","271","N/A","N/A","N/A","N/A","N/A","N/A"
"124","August Burns Red","United States","Metal","Big Indie Labels","11258","12601","40959","789013","44562220","562680655","104180","794182","10692280","21226","13000","203000","4790538","123416856","60036","1278239","15890","27372","81159","229244","1060896","22719","374722","60067","18094","1503060","4667","133461","565","7197","176335","1490","11442","22718","37","236","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Stratovarius","Finland","Metal","Big Indie Labels","11299","12584","52068","760348","130331383","429246844","3466","779991","7749566","14501","21000","171000","11839369","298170042","89855","1920269","25861","N/A","N/A","N/A","N/A","17620","173104","104674","-13387","1208935","12214","285825","N/A","N/A","N/A","1881","4103","79305","57","556","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Angra","Brazil","Metal","Big Indie Labels","11303","16761","58101","541463","45546685","304536874","240462","710829","1262824","18465","28000","311000","6335493","91528830","92454","1847447","24204","2600","17836","30721","100443","34605","384879","112240","-4017","541504","12410","267716","N/A","N/A","N/A","2764","7351","40005","48","457","162265","1","0","0","0.03345482662635574","0.6690965325271148"
"127","Exodus","United States","Metal","Big Indie Labels","11353","15515","78797","897224","29110159","218634759","167443","616016","7328856","25723","21000","184000","2326652","34569570","34652","460502","17932","664","3378","401","3474","23047","361699","16030","-11006","1231853","9626","210320","N/A","N/A","N/A","1335","5789","53714","59","446","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Beast in black","Finland","Metal","Big Indie Labels","11393","8165","53396","405189","112839218","674261707","90846","1280032","5850740","19374","10","738","14844935","199405779","65029","1278643","12773","42510","74975","403020","5889133","16544","79307","156278","18407","113355","9222","53868","N/A","N/A","N/A","5285","12324","20764","40","310","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Overgrown","United Kingdom","Metal","Other Indie / Unsigned","11548","21550","43692","57391","11400731","14984679","519956","989639","631638","24234","25842","26000","2039400","3070117","60879","91228","30698","5043","67307","25972","2624431","2493","70577","3184","N/A","N/A","N/A","N/A","906","1249","391907","N/A","135381","60","13","18","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Lacuna Coil","Italy","Metal","Sony Music Entertainment, Big Indie Labels","11600","12013","42993","792530","47595349","426499186","-366418","704193","13851713","15462","18000","226000","10234419","213466433","88429","1826913","19297","6525","44541","7845","373652","18005","346446","52015","-10971","1046819","12565","218458","N/A","N/A","N/A","3409","3957","82417","68","803","N/A","N/A","N/A","N/A","N/A","N/A"
"131","W.A.S.P.","United States","Metal","Big Indie Labels","11664","10116","63769","1075259","48875016","464579453","-54130","740890","11794921","14038","23000","143000","17050947","253850201","139969","2104824","24597","3566","14914","47168","346815","11672","74404","338997","6744","355553","9978","150014","N/A","N/A","N/A","6014","2730","125654","79","1229","N/A","N/A","N/A","N/A","N/A","N/A"
"132","STATE of MINE","United States","Metal","N/A","11795","13739","39853","303415","49726639","286352816","53001","1089691","1742163","12796","32000","465000","23176207","160502403","183214","2031225","16745","N/A","N/A","N/A","N/A","26","3124","5","287493","405159","1430","11435","N/A","N/A","N/A","5080","32378","5375","40","158","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Sharon Den Adel","Netherlands","Metal","Big Indie Labels","11849","7530","6367","33854","119911127","309488276","847579","2739546","9024630","11989","N/A","N/A","N/A","N/A","N/A","N/A","72165","N/A","N/A","N/A","N/A","1361","11420","251","-2720","195554","208","17194","N/A","N/A","N/A","34361","53519","2458","25","58","1119","53","7","433","2081.3970726964767","5124.198801965575"
"134","HELLYEAH","United States","Metal","Big Indie Labels","11860","13394","37904","782124","34065960","357612680","-61377","640844","2798903","13173","10000","259000","9012017","237659587","55004","1799143","N/A","N/A","N/A","N/A","N/A","-2563","143143","26","-22500","1102520","1718","102993","576","8528","619599","1321","8293","34866","51","352","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Wind Rose","Italy","Metal","Big Indie Labels","11940","14940","63135","488087","48388593","248651058","-156617","703270","1525127","9099","37000","262000","78364375","241573267","1121051","5517492","16086","19360","453571","1825387","1668798","53603","597534","81882","23850","270134","12640","51101","0","258","N/A","1426","34277","5012","32","153","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Angeles del Infierno","Spain","Metal","N/A","11955","16613","31150","634426","36614444","194323522","209961","673918","836050","13969","28000","283000","14207286","285196562","55806","1191591","42339","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6733","656260","0","104989","N/A","N/A","N/A","2477","7678","37140","25","350","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Cradle Of Filth","United Kingdom","Metal","Big Indie Labels","12062","16275","59371","661338","35431790","298716876","-281674","480186","8550073","12139","25000","354000","14819008","299299522","111522","2267945","13700","N/A","N/A","N/A","N/A","18496","367723","74218","37225","2076463","9758","270731","N/A","N/A","N/A","1709","9449","29110","51","367","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Hatebreed","United States","Metal","Other Indie / Unsigned","12106","10722","47328","728885","51598239","513598575","-52193","793123","10368973","19832","14000","156000","6061349","131161100","49396","936080","18618","N/A","N/A","N/A","N/A","25699","268356","74086","-6978","1139232","7354","151195","581","6172","142663","2217","9831","27797","45","289","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Dokken","United States","Metal","Big Indie Labels","12126","11484","60094","799945","43771408","301669602","20932","875350","6728018","19757","12500","103000","12303555","110947963","93898","929172","40794","N/A","N/A","N/A","N/A","7232","109490","6685","1545","337338","4267","69461","261","1889","6483","5548","2746","124771","71","1334","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Soulfly","United States","Metal","Big Indie Labels","12153","14687","72539","834711","31823170","225054367","67723","626854","7301834","17022","23000","191000","10199581","149005353","109244","1339368","13107","8270","15321","38881","305561","28941","251128","99750","10680","963455","12919","204931","N/A","N/A","N/A","1527","7471","38935","47","323","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Yngwie Malmsteen","Sweden","Metal","Big Indie Labels","12326","21165","35932","493057","25454596","225405693","16762","415922","2846069","13502","35000","373000","16268884","119409612","79030","628018","16759","7436","34289","58721","653473","11668","502608","81961","6909","1004382","4605","80320","N/A","N/A","N/A","2493","6174","50023","62","626","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Hanabie.","Japan","Metal","N/A","12453","31339","97915","410126","25355","114633","-65063","302931","811","12422","73000","325000","14952958","51691569","252852","1314426","14302","53037","249353","396099","2052502","135507","354555","145021","54091","66083","5908","14323","69","134","502","0","129396","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Erra","United States","Metal","Big Indie Labels","12501","15245","39301","335790","60134632","342728685","464124","1174942","7051956","31699","13000","57800","2069296","40825561","24532","491785","39475","3637","14532","21949","2543010","18338","161913","64812","2820","187885","3313","24767","N/A","N/A","N/A","1098","32338","5364","29","82","N/A","N/A","N/A","N/A","N/A","N/A"
"144","10 Years","United States","Metal","Big Indie Labels","12598","7814","52397","753368","75557702","590833521","88840","1541359","7417127","22993","11000","171000","3295145","92658332","30526","797953","38782","N/A","N/A","N/A","N/A","5610","77509","11223","-4352","424238","1801","57817","413","3605","198514","2237","9139","31235","52","359","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Dope","United States","Metal","Big Indie Labels","12739","7165","71809","911861","58398255","597024228","33606","1481175","12049510","25071","16000","159000","2168399","87551506","22260","769970","42481","N/A","N/A","N/A","N/A","8734","77014","10505","-6053","419534","3290","78957","N/A","N/A","N/A","5949","9810","27818","53","371","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Blind Guardian","Germany","Metal","Big Indie Labels","12763","14407","34452","793131","45507892","446393495","-80808","604480","3306857","24627","15000","198000","4199385","87870613","50108","927209","23094","N/A","N/A","N/A","N/A","14020","163264","124392","-6928","666119","11561","190464","N/A","N/A","N/A","1636","6035","50930","55","526","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Fear Factory","United States","Metal","Big Indie Labels, Warner Music Group","12845","11106","54392","770301","40115135","334834025","43002","783787","16777897","28409","12000","118000","3992724","64615541","38546","612579","28652","6528","12939","36740","122561","11348","103103","25743","6092","575472","7945","120735","N/A","N/A","N/A","1906","8184","35332","60","488","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Bloodywood","India","Metal","Big Indie Labels, Universal Music Group","12923","19132","73391","408933","36611361","109938321","-369755","517137","3077577","15427","43000","526000","10784546","65965543","191385","2110388","10758","8","524","10","0","144686","297241","190984","20804","245181","9715","25633","N/A","N/A","N/A","1655","28943","6494","40","155","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Loathe","United Kingdom","Metal","Big Indie Labels, Warner Music Group, BMG","13022","7731","142741","570461","140224411","449921666","42097","1664050","3911738","33857","13600","42900","3232986","14762712","43484","268532","19229","6157","13942","1810","0","49054","222633","35322","1172","66518","5619","12918","N/A","N/A","N/A","3928","40242","4041","22","82","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Fit For A King","United States","Metal","Big Indie Labels","13124","11964","69488","515215","84272751","486200759","300920","1065364","5480041","26520","20600","117000","5999279","63764881","82039","1001058","27143","5230","83400","86440","104810","29992","282628","21556","11457","346929","6398","45653","1174","7550","697877","814","10678","24779","42","217","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Whitechapel","United States","Metal","Big Indie Labels","13152","16423","66536","680258","53110414","363716769","-277162","529220","3800046","23166","19000","143000","3610927","90116834","41058","1049944","19803","0","51147","0","0","54607","459190","73444","968","1072834","8438","93255","1047","7784","443775","1727","19366","11205","36","134","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Hammerfall","Sweden","Metal","Big Indie Labels","13192","10668","30832","709241","54993181","568204681","-132711","830128","6919693","19214","10300","106000","7506352","244948664","38518","1298067","20831","N/A","N/A","N/A","N/A","12601","156403","90132","-10042","822484","9366","206240","295","3102","81403","2379","3623","91260","59","677","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Alestorm","United Kingdom","Metal","Big Indie Labels","13402","11519","42800","735871","57594777","602727470","-72199","682734","5767013","19040","19900","113000","9307864","211026317","65593","1801939","13377","117","3682","45","463","39736","164653","109578","24168","463646","13857","147362","591","6737","218698","1569","8061","35819","48","360","N/A","N/A","N/A","N/A","N/A","N/A"
"154","The Word Alive","United States","Metal","Big Indie Labels","13403","6982","10288","359471","103589879","758181932","-392223","1605536","11060600","11040","2300","100000","22183239","496522120","82518","4169426","25879","2688","13890","30204","44135","5813","161080","52485","-13208","637184","1903","54899","330","6943","167974","1116","27833","6846","27","93","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Mayhem","Norway","Metal","Sony Music Entertainment, Big Indie Labels","13707","19040","95483","827182","22202845","155833698","-28725","306121","1373545","21112","32000","249000","3433656","22575323","55793","436820","18436","0","54","0","0","14421","487371","238345","-7364","667924","7413","82100","64","2102","15761","605","24284","8204","36","152","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Eisbrecher","Germany","Metal","Sony Music Entertainment, Warner Music Group, Universal Music Group","13836","19675","29523","482949","41791363","370788836","-131023","410912","1409979","13920","15000","335000","12032669","200119643","85849","1731592","45341","2875","10001","32427","52091","4944","97517","14736","-649","207723","8291","107557","373","4328","82287","1400","3409","97233","27","430","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Eluveitie","Switzerland","Metal","Big Indie Labels","13919","13787","34386","631708","52321638","468256226","-173104","698646","3360345","17046","14000","191000","6770515","284971672","55721","2227268","24334","2138","11046","18118","66458","6773","174151","113597","-11157","763340","10597","199875","N/A","N/A","N/A","1748","7281","40620","40","292","N/A","N/A","N/A","N/A","N/A","N/A"
"158","blessthefall","United States","Metal","BMG","13963","12856","33166","708725","45417275","399698712","-5057","744963","4982189","23445","12000","191000","3290122","116656404","36551","1173797","16782","6490","12760","54952","252575","17275","236232","13781","-21631","1501259","3090","155816","808","18163","242231","819","24667","8032","30","89","88941","4","2","60","3.650574750701653","14.181722253093401"
"159","Thy Art Is Murder","Australia","Metal","Big Indie Labels, Universal Music Group","14189","17573","27371","530666","27336942","324535808","15222","450875","2418006","27137","8000","269000","2675435","84137590","26296","1117700","25382","1669","11299","6130","34963","-642","333765","16585","-11213","607048","4752","63477","770","9155","197952","537","15413","15314","27","93","132271","2","1","18","0.5013557714007141","6.30508670697804"
"160","LANDMVRKS","France","Metal","Big Indie Labels","14241","13577","91156","360723","95517226","309285012","-267058","716827","6585022","31568","19700","63400","3717658","19569200","40681","378127","14626","32895","97070","583325","1627096","85431","224515","50278","7297","69834","25642","52177","N/A","N/A","N/A","2088","25376","7721","32","105","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Dimmu Borgir","Norway","Metal","Big Indie Labels","14436","18860","42347","601604","30453222","287028821","70526","486543","4406430","22023","18000","203000","5091146","142359603","47425","1066753","18718","N/A","N/A","N/A","N/A","17926","218393","40448","-16254","1341874","8617","198974","504","6095","70095","1615","11077","23896","42","243","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Linked Horizon","Japan","Metal","Other Indie / Unsigned","14438","5327","47503","435659","107011453","881621548","2866","2083760","5512392","39943","17000","119000","13156","68028","0","0","139277","N/A","N/A","N/A","N/A","142","8241","52","0","1961","4630","38969","N/A","N/A","N/A","7331","46135","3237","14","37","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Igorrr","France","Metal","Big Indie Labels","14717","32351","65642","324749","22597441","101620977","4374","227768","1152938","12722","80000","327000","12533296","73931168","335444","1712373","42209","N/A","N/A","N/A","N/A","0","74757","0","32024","163110","10727","41994","1786","28352","278474","1559","56086","2289","30","112","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"164","While She Sleeps","United Kingdom","Metal","Universal Music Group","14997","13128","30751","520709","45254464","484080892","-329599","680495","5071747","17134","6000","312000","5802627","137156373","52809","1740901","23441","3666","11859","39448","77272","3985","294658","171726","-876","352009","9411","90959","376","4447","42229","986","11332","23339","40","169","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Sonata Arctica","Finland","Metal","Big Indie Labels, Universal Music Group","15019","18033","25180","670317","32657858","409287521","47508","494326","3400838","21865","12000","158000","3437991","186197002","22326","958103","25612","546","2772","359","6712","9134","124619","15164","-15309","1016800","8475","240923","N/A","N/A","N/A","1602","7933","36307","51","385","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Archspire","Canada","Metal","Big Indie Labels","15057","34509","33225","208392","13842093","72853712","99978","241963","3310968","17589","36200","94800","4926309","23139765","155594","757972","27926","N/A","N/A","N/A","N/A","17229","126354","82380","41794","187866","3023","17349","74","1021","5759","664","64527","1862","24","55","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Powerman 5000","United States","Metal","Big Indie Labels, Universal Music Group","15249","10207","68198","823559","36650909","319291087","51274","1140501","6128460","19568","11000","141000","6020907","100995887","53652","798419","60005","N/A","N/A","N/A","N/A","6407","51032","3027","-2202","192130","2496","27972","N/A","N/A","N/A","4319","12484","20570","55","379","102962","12","0","0","2.975971731547795","20.160695584400848"
"168","Nonpoint","United States","Metal","N/A","15280","11356","40715","562169","39392542","429657358","-74670","883678","6086549","27735","9000","128000","4489625","67634594","45446","641813","34267","447","15528","1388","14335","8189","96198","16609","2937","530068","1895","63481","649","7208","633212","2019","9802","28324","42","323","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Kittie","Canada","Metal","Big Indie Labels","15389","13099","100167","808825","40303991","195946151","-24","832953","3919979","35725","11800","85200","2915908","21834770","50701","341511","30269","10803","70029","32894","531974","27167","240565","54176","16227","350704","5704","36562","N/A","N/A","N/A","2827","14194","17139","43","271","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Trans-Siberian Orchestra","United States","Metal","Warner Music Group","15511","7670","40822","416550","82736075","511951563","23888","197330","15647531","11099","30000","256000","14247526","209877616","87346","1302040","17110","N/A","N/A","N/A","N/A","10080","129533","1431","45229","1162430","1604","19184","338","10405","129595","2566","3727","84246","61","1574","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Saltatio Mortis","Germany","Metal","Big Indie Labels, Sony Music Entertainment, Universal Music Group","15628","18464","24996","296347","62710284","394639743","-10518","734459","2307292","16624","10000","231000","10985749","159458526","87846","1867872","21359","30052","95316","608813","2740491","23294","150530","37944","6995","206781","7007","69661","263","1974","67615","1658","4231","76406","31","390","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Saxon","United Kingdom","Metal","Big Indie Labels","15828","18386","40433","674410","47259171","278519849","-46767","419038","2610781","24408","11800","108000","7908945","93420508","70534","1050096","35255","N/A","N/A","N/A","N/A","9206","114888","26556","1220","530439","9859","134826","N/A","N/A","N/A","1789","2309","148927","71","1362","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Attila","United States","Metal","Big Indie Labels, Sony Music Entertainment","15854","17642","7240","519747","27985493","395821585","-46103","595300","2427404","20870","5000","313000","2550214","125291962","20799","1357504","23005","891","6477","2814","64170","-470","278840","24788","-8613","644245","2254","52895","477","11182","118919","2116","26145","7680","25","69","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Dead by April","Sweden","Metal","Universal Music Group","15877","17001","1143","426492","30415055","555803082","-200492","455464","4337737","17369","7000","275000","7507974","160381226","42225","1615934","40183","N/A","N/A","N/A","N/A","-6051","87734","8179","-9233","436928","2948","73851","4","2071","56","2867","20435","10440","38","127","N/A","N/A","N/A","N/A","N/A","N/A"
"175","RichaadEB","United States","Metal","Big Indie Labels","15929","18699","18112","177283","59172959","438430080","-70886","792554","2341296","8794","38000","752000","36244285","368210527","437139","7661036","121806","141","12831","2307","8823","412","9229","1478","-88","5889","1840","8380","137","3595","15431","745","147011","397","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Kabát","Czech Republic","Metal","Warner Music Group","16029","13750","78862","773112","101534812","494279949","208820","692623","540496","21165","8900","99000","11914337","159140634","22835","413161","55986","N/A","N/A","N/A","N/A","7928","62645","12564","5134","158483","512","38576","76","1265","N/A","3197","26109","7274","6","68","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Polaris","Australia","Metal","Big Indie Labels, Warner Music Group, Universal Music Group","16084","10538","58658","420748","86775930","509532833","-62421","1028426","4473634","28959","16000","120000","5826402","44673168","76647","658303","26215","N/A","N/A","N/A","N/A","26973","237148","147822","13133","146763","7207","25573","N/A","N/A","N/A","2684","48764","2952","22","66","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Ministry","United States","Metal","Big Indie Labels","16128","14586","48385","609351","32341741","253607150","-65574","665906","12523003","26718","14000","118000","4881108","58742248","52208","636833","35127","0","730","0","0","10123","133875","24177","-5118","545973","5936","71570","1","4256","491","6282","4481","72332","70","1092","61821","97","1","5","11.234447717422796","71.70586092167962"
"179","Alesana","United States","Metal","Other Indie / Unsigned","16221","20396","36878","509840","31114035","228548581","81646","469545","2119212","28100","9900","83600","2959913","95306581","21721","694824","18276","2479","16533","2275","72135","19587","102368","11341","-24977","2168128","2258","175725","712","3793","171786","952","35680","4700","22","48","141792","2","0","0","0.1808115477100155","3.6162309542003097"
"180","Currents","United States","Metal","Big Indie Labels","16392","11245","65840","355618","100103117","469343111","43478","1046626","4223175","36082","14100","46300","1786720","15833538","14805","237287","46089","1708","4888","738","7701","25715","150713","62038","5834","99637","5126","18864","N/A","N/A","N/A","1559","29072","6335","21","71","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Alissa White-Gluz","Canada","Metal","Big Indie Labels","16407","43147","31289","69396","9118721","50909698","113353","215674","5377698","17527","59500","86900","1246647","2500796","42082","124231","9104","43881","131287","494615","1735168","30372","939041","110352","34665","1085187","1606","5400","N/A","N/A","N/A","397","54132","2455","16","28","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Demon Hunter","United States","Metal","Other Indie / Unsigned","16436","22352","35377","354812","39087523","353887454","-2546","380628","2097317","18868","32000","259000","7718401","110438182","95905","1272209","37084","0","534","0","0","28780","108824","16475","15767","409804","3068","53084","364","4017","187065","618","7127","41301","40","175","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Chelsea Grin","United States","Metal","N/A","16525","19376","34785","572469","25838486","275626147","-12581","421947","2857166","21084","10000","236000","3607392","113220022","35309","1272775","18997","738","77137","187","32754","10036","351636","19056","-20625","1141840","4252","92541","738","9140","189995","1404","33152","5251","20","59","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Ola Englund","Sweden","Metal","Big Indie Labels","16534","151226","1782","39604","723752","7227649","-8909","13233","60815","9047","42000","939000","19463788","307410102","413992","9741496","25300","1336","45506","14280","49582","16730","401275","47470","19453","296166","360","2974","-389","402224","15483","13","97152","1023","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
