"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"79","Necrophobic","Sweden","Metal","Sony Music Entertainment, Big Indie Labels","82088","105260","963","76343","255263","13709173","430","20392","916239","87860","300","12300","33520","2674748","472","53328","60438","-1","123","6","943","576","55126","1494","-1002","182882","182","9431","N/A","N/A","N/A","33","44579","668","19","29","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Xasthur","United States","Metal","Big Indie Labels","82894","76473","3620","144658","737699","19757465","-2547","47861","423034","253195","N/A","N/A","N/A","N/A","N/A","N/A","71936","N/A","N/A","N/A","N/A","1112","102264","3762","-37","8590","301","9637","15","242","594","166","130762","106","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Nocturnal Depression","France","Metal","N/A","83773","70168","6135","141073","932679","14962519","-3917","59909","161183","140203","N/A","N/A","N/A","N/A","N/A","N/A","274622","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","421","13197","N/A","N/A","N/A","662","182986","26","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"82","UADA","United States","Metal","N/A","83986","95202","2284","87286","454156","13679251","11506","37635","305281","101389","N/A","N/A","N/A","N/A","N/A","N/A","67791","N/A","N/A","N/A","N/A","3349","67034","1990","-68","95759","251","7597","1","136","N/A","71","137259","120","11","19","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Sarcofago","Brazil","Metal","N/A","84314","74693","4733","142615","683326","15657450","6031","47467","494749","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","316","19801","2","319","17","134","68756","450","14","30","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Primordial","Ireland","Metal","Big Indie Labels","85645","92656","1212","90310","466979","27281056","1856","31599","348060","123381","N/A","N/A","N/A","N/A","N/A","N/A","73330","N/A","N/A","N/A","N/A","65","12631","3685","-364","96884","289","12903","N/A","N/A","N/A","240","46791","1026","18","53","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Moonsorrow","Finland","Metal","BMG","85758","96391","1412","99947","440123","21520994","1460","25110","353348","140429","0","230","17810","2783342","218","34213","91271","N/A","N/A","N/A","N/A","399","9614","134","-470","101053","273","18594","N/A","N/A","N/A","51","57731","872","11","26","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Windir","Norway","Metal","N/A","86071","77096","4433","117037","771959","21350013","3434","44474","396178","305338","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","372","13894","25","287","2184","126","74067","327","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Dymna Lotva","Belarus","Metal","Big Indie Labels","86312","218921","1842","9229","134925","816486","733","4431","8815","117141","270","2310","38151","395636","1077","11262","17492","815","17722","16598","207375","3129","11331","28340","10849","31315","88","538","4","127","698","61","214199","39","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Oranssi Pazuzu","Finland","Metal","Big Indie Labels","86384","99360","1913","78539","385022","12528467","-1816","28064","737031","90529","300","12300","21418","1570245","349","30553","101332","N/A","N/A","N/A","N/A","2563","24828","78","-131","48371","268","6886","28","501","1141","96","121379","134","16","28","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Tsjuder","Norway","Metal","Big Indie Labels","87361","104868","1981","100252","285626","10309391","197","21659","202894","165598","1","436","16541","913062","267","20229","72830","N/A","N/A","N/A","N/A","2781","38103","761","0","114178","203","14431","N/A","N/A","N/A","34","80354","331","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Der Weg einer Freiheit","Germany","Metal","Big Indie Labels","87508","116170","1453","51037","447178","11385970","-4416","20368","734235","78015","500","11100","56966","2244840","1715","49700","109724","N/A","N/A","N/A","N/A","2356","23827","1987","68","32771","345","7840","3","545","106","28","87040","311","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Shining","Sweden","Metal","Big Indie Labels","87677","91608","2305","83738","572074","21239029","-7865","31433","749258","157908","-20","6550","326","95884","8","880","90043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","140654","195","19061","0","2717","N/A","163","113446","153","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Non Est Deus","Germany","Metal","N/A","87826","104673","6312","38076","986977","5144757","21107","53035","73591","N/A","N/A","N/A","N/A","N/A","N/A","N/A","193498","N/A","N/A","N/A","N/A","2121","51802","7591","N/A","N/A","292","1834","N/A","N/A","N/A","45","140862","79","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Darkened Nocturn Slaughtercult","Germany","Metal","Other Indie / Unsigned","87997","131802","1935","59039","293984","5384154","-1363","17068","81937","84239","620","10500","46056","813384","1349","18975","90394","N/A","N/A","N/A","N/A","2292","23018","832","1421","17379","171","4389","N/A","N/A","N/A","25","104191","171","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Hangover In Minsk","Poland","Metal","Other Indie / Unsigned","88008","209358","1976","4801","172494","323064","2935","7625","4066","96780","504","1220","45293","227656","1601","6064","26800","216","8535","5823","304830","4834","5770","2417","5420","10203","57","157","N/A","N/A","N/A","N/A","300537","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Heretoir","Germany","Metal","N/A","88246","98522","1859","52507","924343","16791424","7786","60438","345550","93051","380","7720","20893","973474","440","22784","143729","N/A","N/A","N/A","N/A","2014","13275","473","60","23725","204","3367","9","734","10102","351","134376","154","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"96","kurayamisaka","Japan","Metal","Other Indie / Unsigned","89630","71790","5549","38126","1937678","8908205","88227","132243","1025455","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33","158","N/A","N/A","N/A","N/A","143431","279","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Drudkh","Ukraine","Metal","Big Indie Labels","90131","94068","2383","105050","506104","16968560","2263","31169","413506","131742","N/A","N/A","N/A","N/A","N/A","N/A","130005","N/A","N/A","N/A","N/A","N/A","N/A","N/A","119","57838","305","10167","34","524","3487","100","90744","145","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Hellhammer","Switzerland","Metal","N/A","91336","86172","3671","146390","430138","11077931","387","26638","128499","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","41704","191","10814","N/A","N/A","N/A","66","105414","201","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Najand","Canada","Metal","Other Indie / Unsigned","91997","754891","3","121","21","67919","5","20","333","44135","7200","23800","32812","499551","102","11268","339347","N/A","N/A","N/A","N/A","-84","2873","0","-8","1672","0","6","7","3378","6","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Eldamar","Norway","Metal","N/A","92940","121671","1692","49364","321766","8050373","134","22204","237124","71484","700","18900","80064","3035378","1571","71717","234926","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","19436","162","2980","15","634","1142","49","286763","6","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Forgotten Tomb","Italy","Metal","Other Indie / Unsigned","93039","110025","2612","69996","386901","7967813","-861","27757","241182","N/A","N/A","N/A","N/A","N/A","N/A","N/A","78995","N/A","N/A","N/A","N/A","3689","17339","540","-939","151686","170","11585","20","604","173","61","132215","133","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Sigh","Japan","Metal","Big Indie Labels","93737","128148","1572","62432","291200","9701750","-128","15143","230857","279517","-1","221","2313","177881","65","4137","110713","N/A","N/A","N/A","N/A","2237","24321","6040","43","25795","184","3790","N/A","N/A","N/A","61","12089","3512","20","42","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Hate","Poland","Metal","Big Indie Labels","95464","122623","1853","53634","498941","12914825","378","21944","182974","123066","20","2960","24503","2788361","353","52199","63132","19","1333","265","4504","2838","42673","3552","106","107443","124","7438","N/A","N/A","N/A","27","100791","120","14","27","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Gehenna","Norway","Metal","Other Indie / Unsigned","96203","80533","2020","195753","557186","10427132","3284","33564","284807","328677","N/A","N/A","N/A","N/A","N/A","N/A","202320","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-91","27088","149","4180","N/A","N/A","N/A","66","117800","130","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Archgoat","Finland","Metal","Other Indie / Unsigned","96582","101773","2657","85079","570240","12436372","-1323","32323","77486","198061","N/A","N/A","N/A","N/A","N/A","N/A","96609","N/A","N/A","N/A","N/A","0","10574","0","-578","97063","178","6046","41","549","3655","60","133844","130","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Saor","United Kingdom","Metal","Big Indie Labels","96605","131433","1378","57730","234877","8367616","-1399","15232","138390","101259","200","11200","17114","1722139","231","39339","54153","N/A","N/A","N/A","N/A","740","24369","3102","78","49337","246","6549","N/A","N/A","N/A","57","88195","155","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Mutiilation","France","Metal","Other Indie / Unsigned","97507","78690","4713","111277","737645","12051165","-4848","57093","131984","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","227","4165","N/A","N/A","N/A","75","170267","45","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"108","We Are Magonia","France","Metal","Sony Music Entertainment","97827","89849","486","25141","988472","20024730","4792","72632","909245","77875","200","13800","173643","5117583","1255","99019","250656","N/A","N/A","N/A","N/A","50","3415","22","-9","3510","111","2667","22","2820","13143","190","332792","4","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Sakis Tolis","Greece","Metal","Big Indie Labels, Sony Music Entertainment","97962","167892","779","20144","366617","7247008","-9287","14203","94651","60146","400","27000","330037","5181358","3878","128008","137683","N/A","N/A","N/A","N/A","1741","31857","495","N/A","N/A","49","1030","N/A","N/A","N/A","66","114626","218","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Dani Filth","United Kingdom","Metal","Other Indie / Unsigned","97964","169141","54","2160","1354384","91543193","4","53","1530097","59533","N/A","N/A","N/A","N/A","N/A","N/A","31611","N/A","N/A","N/A","N/A","1400","294644","37274","-2632","411612","0","5647","0","16","N/A","192","N/A","N/A","N/A","N/A","153433","2","0","0","0.08693694596449524","1.7387389192899045"
"111","Advent Sorrow","Australia","Metal","Other Indie / Unsigned","98779","142160","928","32170","222965","6070888","155","19073","218282","72059","300","30800","68052","4668936","904","88889","111940","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-464","84926","62","4983","N/A","N/A","N/A","23","154649","85","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Kampfar","Norway","Metal","Big Indie Labels","99360","127174","1083","60020","206816","9503666","-1467","15770","327335","112742","170","4570","19503","1762743","302","34593","104458","N/A","N/A","N/A","N/A","2220","12538","165","-267","69921","139","6111","3","590","733","25","55949","648","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Beherit","Finland","Metal","Other Indie / Unsigned","99378","113073","1963","77728","277746","7782834","769","20199","186607","168472","10","1620","5363","1023907","59","15034","83281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-940","169032","150","11250","N/A","N/A","N/A","59","140814","108","8","12","143710","12","0","0","0.15841227696330573","3.168245539266115"
"114","Worm Shepherd","United States","Metal","Big Indie Labels","99410","94538","3907","51102","1202134","15410906","21656","51769","753085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95450","N/A","N/A","N/A","N/A","2247","25990","207","1161","16806","0","1117","N/A","N/A","N/A","80","158579","81","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Kala","Indonesia","Metal","N/A","99904","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17694","0","82","3366687","219572386","4757","686226","445273","N/A","N/A","N/A","N/A","13","1491","24","-15","1137","N/A","N/A","0","45","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Oathbreaker","Belgium","Metal","Other Indie / Unsigned","100380","113019","969","73990","238907","15452742","2711","19141","233940","129113","N/A","N/A","N/A","N/A","N/A","N/A","89276","N/A","N/A","N/A","N/A","1412","28340","627","-204","57936","237","7384","17","728","2569","15","90076","277","5","14","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Old Man's Child","Norway","Metal","N/A","100440","91086","2620","97751","635863","17302373","5065","38854","371152","152505","N/A","N/A","N/A","N/A","N/A","N/A","205503","N/A","N/A","N/A","N/A","1","1013","0","347","11689","228","7557","N/A","N/A","N/A","86","88123","213","19","30","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Arcturus","Norway","Metal","Big Indie Labels","100672","116997","1347","77304","317458","15074423","1238","18813","182666","177232","N/A","N/A","N/A","N/A","N/A","N/A","123166","N/A","N/A","N/A","N/A","1662","15060","259","142","39658","234","10953","2","196","977","70","63205","448","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Psyclon Nine","United States","Metal","Big Indie Labels","100711","119101","1115","54283","476701","16769932","-292","27525","161407","153393","20","2680","11675","745189","234","12857","107559","N/A","N/A","N/A","N/A","923","28305","1375","106","21354","103","7758","0","789","91","97","46301","874","5","24","38191","87","0","0","20.571566805509867","56.839297911943724"
"120","Ghost Bath","United States","Metal","Big Indie Labels","101560","99318","1560","73405","403865","13663379","-1956","35066","350223","184695","N/A","N/A","N/A","N/A","N/A","N/A","84924","N/A","N/A","N/A","N/A","1628","40036","311","-249","52977","197","3962","N/A","N/A","N/A","N/A","233159","33","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Falkenbach","Germany","Metal","N/A","102070","99285","1107","78127","404674","21138610","441","27344","417154","116587","N/A","N/A","N/A","N/A","N/A","N/A","226561","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-112","21406","166","11462","N/A","N/A","N/A","108","44874","941","12","28","N/A","N/A","N/A","N/A","N/A","N/A"
"122","White Ward","Ukraine","Metal","Other Indie / Unsigned","102080","110709","1920","57577","421989","10945633","5942","31517","207437","249447","2","942","567","54042","15","1600","135951","N/A","N/A","N/A","N/A","465","17752","216","-29","16201","221","4319","1","278","53","430","69634","207","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Graveworm","Italy","Metal","Big Indie Labels","102248","108171","1171","56273","381053","15328235","1496","28493","702758","196259","N/A","N/A","N/A","N/A","N/A","N/A","119361","N/A","N/A","N/A","N/A","-89","5544","62","-313","63203","84","9474","N/A","N/A","N/A","60","32835","1347","13","49","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Akhlys","United States","Metal","Other Indie / Unsigned","102305","107935","1552","56208","328131","7192337","-85","24453","824262","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103693","N/A","N/A","N/A","N/A","1969","25958","1551","-127","45562","172","3863","N/A","N/A","N/A","24","74853","304","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Labyrinthus Stellarum","Ukraine","Metal","Other Indie / Unsigned","102344","100338","2988","26115","841702","5107320","2867","52294","677604","94490","370","5370","28272","317036","657","13572","219107","5","286","18","998","920","6862","66","158","2116","N/A","N/A","14","79","1551","N/A","111491","64","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Hypothermia","Sweden","Metal","Other Indie / Unsigned","102726","132233","1650","55681","202281","4116865","251","16295","141911","91742","400","11200","24433","786836","1076","43778","98951","N/A","N/A","N/A","N/A","97","4355","89","-511","103852","67","3467","N/A","N/A","N/A","10","349464","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Theatres Des Vampires","Italy","Metal","Other Indie / Unsigned","102980","124578","1253","55866","276806","10352044","2313","22343","337160","150507","-20","4070","6125","1261977","90","14517","117549","N/A","N/A","N/A","N/A","321","6326","119","-309","63839","105","12496","N/A","N/A","N/A","67","51369","687","11","38","155564","1","0","0","0.07015197030892749","1.4030394061785496"
"128","Lantlôs","Germany","Metal","Big Indie Labels","103262","102881","1556","63983","560999","16242745","16356","45325","401892","156606","2","248","14385","1827784","255","28638","137441","N/A","N/A","N/A","N/A","787","10318","2956","-159","33955","169","5610","N/A","N/A","N/A","47","96915","248","4","14","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Happy Days","United States","Metal","N/A","103290","98525","2662","87425","390609","7976514","-3483","34902","121376","404685","N/A","N/A","N/A","N/A","N/A","N/A","134410","N/A","N/A","N/A","N/A","554","16066","752","-138","22008","128","4517","N/A","N/A","N/A","284","84699","221","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Inquisition","United States","Metal","N/A","105359","110656","1664","80856","573917","20980868","1172","22504","191085","116260","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","243","11110","N/A","N/A","N/A","60","61044","479","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Bucovina","Romania","Metal","N/A","105441","164453","452","26224","221138","7811185","77","13238","28165","67982","100","34600","94368","15126000","450","135919","159707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","40077","23","4112","13","1495","1571","415","114217","128","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Thy Catafalque","Hungary","Metal","Big Indie Labels","105642","111078","1234","53814","534934","18142179","2841","25705","742250","112600","30","2680","56737","3500731","694","60468","142786","5","114","1","211","1257","8600","2853","377","18761","179","5103","0","229","79","126","64846","424","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Enthroned","Belgium","Metal","Big Indie Labels","105764","134014","898","65483","184660","4753350","-20533","12356","156559","244952","N/A","N/A","N/A","N/A","N/A","N/A","75313","N/A","N/A","N/A","N/A","1400","14769","808","-546","174229","112","9217","1","81","114","17","68158","537","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Deströyer 666","Australia","Metal","Big Indie Labels","105945","131976","943","62890","228598","10466120","-363","13526","206103","168615","N/A","N/A","N/A","N/A","N/A","N/A","78853","N/A","N/A","N/A","N/A","3324","31127","512","-482","121149","95","8363","N/A","N/A","N/A","35","67282","391","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Sargeist","Finland","Metal","Big Indie Labels","106517","114309","1605","74175","335105","9317435","-1337","20192","253350","430299","-1","192","63","4175","3","158","118059","N/A","N/A","N/A","N/A","0","7981","0","-212","60894","124","6154","N/A","N/A","N/A","20","88700","265","9","13","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Leviathan","United States","Metal","Other Indie / Unsigned","107458","94711","2370","114983","380806","13841884","-627","25187","344933","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118706","N/A","N/A","N/A","N/A","682","41077","2258","N/A","N/A","206","6401","N/A","N/A","N/A","46","121410","128","13","20","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Naglfar","Sweden","Metal","Sony Music Entertainment","107840","119262","1034","71001","231065","11466233","677","17233","364070","168318","N/A","N/A","N/A","N/A","N/A","N/A","92015","N/A","N/A","N/A","N/A","2088","18082","254","-407","93709","124","7818","N/A","N/A","N/A","40","83575","235","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Spectral Wound","Canada","Metal","Other Indie / Unsigned","107983","107194","2216","57539","415768","7930238","514","31026","379881","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113561","N/A","N/A","N/A","N/A","2412","28264","830","276","15261","225","2949","N/A","N/A","N/A","65","153861","83","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Ragnarok","Norway","Metal","N/A","109051","129848","993","80463","135378","4756291","-3822","9844","254764","170965","4","924","5420","1140974","35","10564","85958","N/A","N/A","N/A","N/A","531","8357","7","-753","136548","85","7144","N/A","N/A","N/A","12","83055","347","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Thy Light","Brazil","Metal","N/A","109393","109206","1668","62957","329935","7739904","-426","28878","203377","N/A","N/A","N/A","N/A","N/A","N/A","N/A","163962","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-38","41021","128","4066","N/A","N/A","N/A","26","88944","266","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Liturgy","United States","Metal","Big Indie Labels","109498","134264","479","60771","139517","12095719","-1455","11026","286893","106624","200","10600","14521","1192271","295","24701","84087","0","168","0","0","740","21633","27","-124","22299","165","3532","N/A","N/A","N/A","43","144866","79","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Nordjevel","Norway","Metal","Big Indie Labels","109625","134176","1261","36258","312289","8617285","2593","24107","91654","112787","180","5700","20950","1038888","467","25078","65838","N/A","N/A","N/A","N/A","545","13596","1750","-129","46824","86","2421","3","177","143","19","126374","144","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Groza","Germany","Metal","N/A","109787","118159","1958","30822","544245","5906882","-2809","43959","152553","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84735","N/A","N/A","N/A","N/A","3832","18298","1261","1007","15861","120","1519","N/A","N/A","N/A","134","118966","113","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"144","SuidAkrA","Germany","Metal","Sony Music Entertainment","110703","102688","604","47633","409847","19723354","1972","40965","429389","135740","10","3660","6633","3079514","83","30093","163377","N/A","N/A","N/A","N/A","198","3240","22","-126","33279","101","5002","5","759","2368","23","49816","786","12","35","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Proscriptor McGovern’s Apsû","United States","Metal","Big Indie Labels","110989","116892","1105","57045","249201","9338481","-2535","17705","708530","107420","160","6110","11722","1431770","245","20291","137224","N/A","N/A","N/A","N/A","1595","15138","2950","-106","22866","91","5596","1","615","98","44","112772","149","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Behexen","Finland","Metal","N/A","111085","109477","1826","76205","330353","9680348","1677","26425","194915","223733","N/A","N/A","N/A","N/A","N/A","N/A","153210","N/A","N/A","N/A","N/A","854","8101","335","-123","28224","111","6957","N/A","N/A","N/A","30","103130","207","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Worm","United States","Metal","Sony Music Entertainment, Big Indie Labels","111155","101269","5661","39312","741464","5662111","-22805","34314","193368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141793","N/A","N/A","N/A","N/A","6221","34500","1971","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Blasphemy","Canada","Metal","N/A","111282","115470","3689","53141","403297","5522986","-435","26812","59223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","131194","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-352","64539","100","2899","N/A","N/A","N/A","35","399312","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Urfaust","Netherlands","Metal","Other Indie / Unsigned","112745","118287","1664","57232","398469","11480777","1659","28355","247853","217522","N/A","N/A","N/A","N/A","N/A","N/A","111746","N/A","N/A","N/A","N/A","789","17329","49","0","45684","153","5069","N/A","N/A","N/A","65","151435","66","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Scour","United States","Metal","Big Indie Labels","112749","159498","1020","40453","150441","4055401","-3713","11259","62031","N/A","0","12600","75","877569","1","18348","86882","N/A","N/A","N/A","N/A","6613","46199","316","-350","51780","79","2400","6","302","699","6","44805","703","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Belzebubs","Finland","Metal","Sony Music Entertainment","112865","138318","323","44160","115442","8768542","159","13107","89510","103646","N/A","N/A","N/A","N/A","N/A","N/A","46406","N/A","N/A","N/A","N/A","623","84004","1074","-1773","314371","78","3093","4","157","231","9","118082","169","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Ragana","United States","Metal","N/A","113292","120683","2332","30136","340919","5098893","1227","25805","742209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140306","N/A","N/A","N/A","N/A","4841","22201","2128","253","6217","212","1771","N/A","N/A","N/A","81","113069","281","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nezhegol","Ukraine","Electronic","Other Indie / Unsigned","113359","108619","3387","18097","1180674","4573140","6126","51960","3033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71","494","N/A","N/A","N/A","1857","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Armagedda","Sweden","Metal","Other Indie / Unsigned","114005","113662","3072","53962","381723","4987727","-6039","33253","138487","518476","1","19","25","2153","0","31","135695","N/A","N/A","N/A","N/A","N/A","N/A","N/A","934","19991","74","1505","26","167","9858","34","317801","18","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Nattefrost","Norway","Metal","Other Indie / Unsigned","114316","91891","3621","103215","431233","7198155","-612","36108","152505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","119","4117","N/A","N/A","N/A","54","110481","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Kevin Paradis","France","Metal","N/A","114450","714523","2","24","1271","68113","N/A","N/A","4189","49977","1200","36900","348164","6931012","12213","269233","98349","N/A","N/A","N/A","N/A","3270","18408","2204","1532","24113","1","5","1","44","21","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Lord Belial","Sweden","Metal","N/A","115774","121713","1057","63728","241816","7586872","-1192","20357","323710","226800","N/A","N/A","N/A","N/A","N/A","N/A","125801","0","30","0","10","1729","14316","276","-253","38718","116","3805","N/A","N/A","N/A","29","87446","252","9","17","N/A","N/A","N/A","N/A","N/A","N/A"
"158","The Ruins of Beverast","Germany","Metal","Other Indie / Unsigned","116018","132638","1865","43207","474868","6997307","-7862","14515","289068","N/A","N/A","N/A","N/A","N/A","N/A","N/A","183208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129","22221","234","3172","N/A","N/A","N/A","14","109985","187","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Lustre","Sweden","Metal","N/A","116867","126572","1538","47133","388198","11229339","98","26139","244789","143563","30","4330","15117","515795","226","9367","167053","N/A","N/A","N/A","N/A","324","6099","364","-124","24634","108","5500","N/A","N/A","N/A","247","136112","186","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Havukruunu","Finland","Metal","Big Indie Labels","117071","144324","1424","37079","358562","7597550","-4655","15214","232627","209172","30","1040","3072","71741","58","2034","159327","N/A","N/A","N/A","N/A","1472","10917","296","317","13249","127","2698","0","113","37","36","84733","229","9","13","N/A","N/A","N/A","N/A","N/A","N/A"
