"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"156","Kevin Paradis","France","Metal","N/A","114450","714523","0","24","375","68113","N/A","N/A","4189","49977","100","36900","57501","6931012","1898","269233","98349","N/A","N/A","N/A","N/A","3270","18408","2204","226","24113","0","5","0","44","7","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Lord Belial","Sweden","Metal","N/A","115774","121713","382","63728","77714","7586872","-1816","20357","323710","226800","N/A","N/A","N/A","N/A","N/A","N/A","125801","0","30","0","0","1729","14316","276","-83","38718","44","3805","N/A","N/A","N/A","29","87446","97","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"158","The Ruins of Beverast","Germany","Metal","Other Indie / Unsigned","116018","132638","266","43207","81791","6997307","-5097","14515","289068","N/A","N/A","N/A","N/A","N/A","N/A","N/A","183208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-23","22221","55","3172","N/A","N/A","N/A","14","109985","65","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Lustre","Sweden","Metal","N/A","116867","126572","513","47133","144565","11229339","4871","26139","244789","143563","10","4330","6880","515795","92","9367","167053","N/A","N/A","N/A","N/A","324","6099","364","-9","24634","28","5500","N/A","N/A","N/A","247","136112","56","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Havukruunu","Finland","Metal","Big Indie Labels","117071","144324","429","37079","117879","7597550","934","15214","232627","209172","20","1040","1277","71741","16","2034","159327","N/A","N/A","N/A","N/A","1472","10917","296","254","13249","41","2698","1","113","9","36","84733","52","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Violet Cold","Azerbaijan","Metal","N/A","117520","130005","260","41701","152220","16370874","2319","28641","228513","126505","30","6960","476","486708","5","8840","111539","0","1","0","0","19","6973","181","0","46864","52","2889","0","473","N/A","57","141307","27","6","8","98435","44","0","0","1.5264760692533124","14.163312623363193"
"162","Winterfylleth","United Kingdom","Metal","Universal Music Group, Big Indie Labels","117625","117469","1131","47458","234891","11353192","13094","42636","1077848","214510","N/A","N/A","N/A","N/A","N/A","N/A","121682","N/A","N/A","N/A","N/A","963","12643","1530","-11","33110","77","3521","2","68","109","18","109202","103","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Asunojokei","Japan","Metal","Other Indie / Unsigned","117805","142191","386","26458","102190","5602860","1441","19487","53214","107540","40","6040","9484","628016","200","18638","176783","N/A","N/A","N/A","N/A","882","8768","1327","-4","2876","15","644","N/A","N/A","N/A","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Eisregen","Germany","Metal","Big Indie Labels","117961","122119","223","35172","267911","26803449","-366","34408","71942","175893","N/A","N/A","N/A","N/A","N/A","N/A","203010","N/A","N/A","N/A","N/A","482","5545","477","-5","13518","29","7629","N/A","N/A","N/A","43","31222","535","6","43","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Horna","Finland","Metal","Big Indie Labels","118751","143377","439","61106","50971","5789112","-480","11161","177963","300001","N/A","N/A","N/A","N/A","N/A","N/A","108204","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","95283","43","6041","N/A","N/A","N/A","26","101311","73","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Hulder","United States","Metal","Other Indie / Unsigned","119198","137157","681","46078","74808","4435435","-258","17234","217502","N/A","N/A","N/A","N/A","N/A","N/A","N/A","86007","N/A","N/A","N/A","N/A","3150","51216","1640","156","21231","44","1259","N/A","N/A","N/A","24","153195","26","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Urgehal","Norway","Metal","Big Indie Labels","119683","100815","847","107575","97496","8236313","-347","22002","224425","292042","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51","6549","N/A","N/A","N/A","36","137187","31","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Agathodaimon","Germany","Metal","Big Indie Labels","119697","134481","271","40646","81904","8655796","-860","21884","156115","126338","40","4440","1958","440638","33","9152","175923","N/A","N/A","N/A","N/A","713","3812","406","-41","27252","20","4700","N/A","N/A","N/A","29","50070","208","11","23","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Cadaveria","Italy","Metal","N/A","120603","175835","210","25202","40309","3042262","-1643","10117","218645","95152","0","14700","15849","2590660","4","1875","90407","N/A","N/A","N/A","N/A","308","7978","75","-268","113060","15","9556","2","366","18","22","140549","55","7","20","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Shores of Null","Italy","Metal","N/A","120746","152119","179","15370","67921","3260202","-3805","18615","558015","101689","0","17000","2741","1554054","59","20206","89499","2","711","10","381","21","5653","427","18","10575","16","858","0","55","12","10","100695","60","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Celeste","France","Metal","Big Indie Labels","121034","127230","275","38887","66062","6878069","1758","20813","717687","N/A","N/A","N/A","N/A","N/A","N/A","N/A","115753","N/A","N/A","N/A","N/A","734","17439","1122","-57","40393","46","3403","N/A","N/A","N/A","19","43213","227","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Abigor","Austria","Metal","Big Indie Labels","121514","150303","475","46888","71474","5304359","547","11218","188473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141465","N/A","N/A","N/A","N/A","N/A","N/A","N/A","159","55035","40","4949","2","939","51","72","91363","84","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Asagraum","Netherlands","Metal","N/A","122102","147354","393","38808","45033","3523709","825","8813","549434","N/A","N/A","N/A","N/A","N/A","N/A","N/A","73741","N/A","N/A","N/A","N/A","11078","53593","3379","-156","107400","47","2343","-1","103","116","15","164051","18","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Deathspell Omega","France","Metal","N/A","122541","104478","580","83524","159368","17243216","837","28209","274006","186515","N/A","N/A","N/A","N/A","N/A","N/A","812247","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","77","8145","N/A","N/A","N/A","59","127079","58","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Skyforger","Latvia","Metal","N/A","122961","192368","167","23733","55790","5882881","-240","7309","80545","74617","0","11000","18042","4180452","236","45842","137256","N/A","N/A","N/A","N/A","348","5454","728","18","31643","20","4548","6","560","325","27","82484","107","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Dark Fortress","Germany","Metal","Sony Music Entertainment","123133","148917","225","52840","46779","7762403","-609","9546","202765","138063","N/A","N/A","N/A","N/A","N/A","N/A","87855","N/A","N/A","N/A","N/A","593","8576","93","-183","122791","0","4809","N/A","N/A","N/A","25","46356","200","7","21","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Desaster","Germany","Metal","Big Indie Labels","123878","177220","248","38165","49426","3772780","-468","7469","48866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71432","N/A","N/A","N/A","N/A","1400","14271","1883","-182","195635","27","8690","N/A","N/A","N/A","35","62715","137","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Hecate Enthroned","United Kingdom","Metal","Other Indie / Unsigned","124406","183656","248","30617","31393","3123676","-6310","6365","57148","122881","20","2670","10555","535431","136","9539","137048","N/A","N/A","N/A","N/A","428","5207","586","1022","23393","20","2372","N/A","N/A","N/A","33","100472","99","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Bloodhunter","Spain","Metal","Big Indie Labels","124429","235777","151","12239","24560","1384674","-1139","5364","84535","92361","870","4750","3067","374302","157","11222","125041","N/A","N/A","N/A","N/A","676","12810","891","336","22547","4","586","N/A","N/A","N/A","22","198183","6","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Aura Noir","Norway","Metal","Big Indie Labels","124649","153907","253","48016","43608","5200735","288","9509","99675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48","49429","49","4105","1","53","85","26","91649","84","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Unreqvited","Canada","Metal","Big Indie Labels","125856","156756","219","33987","56571","6383611","-57","13695","219297","114503","60","6100","4985","690720","124","21038","99362","-5","1528","22","496","1220","25076","553","-52","25924","26","1683","0","808","0","20","161841","18","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"182","WITCHTRAP","Colombia","Metal","N/A","126244","188929","172","24026","39611","3064498","187","6254","262036","93845","100","9660","20200","2154387","214","27192","69763","N/A","N/A","N/A","N/A","505","12090","3741","454","19078","12","3394","N/A","N/A","N/A","38","81853","101","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Antrisch","Germany","Metal","N/A","126709","186030","1261","10707","164545","1163434","4890","19365","31370","144464","117","690","1079","18538","52","692","127607","N/A","N/A","N/A","N/A","1576","5909","3308","1356","6196","55","458","N/A","N/A","N/A","13","210253","18","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Victoryland","United States","Metal","N/A","126824","45088","971","3783","302932","1047553","-64092","93487","12002023","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184671","72","4","19","N/A","N/A","N/A","N/A","N/A","N/A"
"185","MORK","Norway","Metal","Big Indie Labels","127311","174740","369","32233","48219","4608548","2031","9133","137017","141061","20","5710","2028","400519","72","11834","86116","N/A","N/A","N/A","N/A","2022","35172","1721","-39","48869","43","1270","N/A","N/A","N/A","27","102003","77","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Arkona","Poland","Metal","Other Indie / Unsigned","127859","244353","112","12776","22854","1460334","-192","3415","45956","80045","100","24500","4822","1556918","101","23818","228099","N/A","N/A","N/A","N/A","0","2627","0","103","12629","7","732","N/A","N/A","N/A","4","114499","56","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Cult of Fire","Czech Republic","Metal","N/A","128199","162028","510","32567","52488","4938494","610","11913","119544","110257","0","11400","7053","1612495","108","32232","112710","N/A","N/A","N/A","N/A","951","17418","600","-45","47565","20","2330","N/A","N/A","N/A","23","212622","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"188","God Dethroned","Netherlands","Metal","Big Indie Labels","129264","155700","178","44122","46479","7368640","-488","9593","270548","151945","0","1380","3569","1782601","73","30020","112460","N/A","N/A","N/A","N/A","398","7860","376","-171","68214","24","5067","N/A","N/A","N/A","26","45490","257","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Keep Of Kalessin","Norway","Metal","Big Indie Labels","129561","173498","68","34246","33081","7350571","782","8426","140694","154174","0","4130","1510","1146835","22","11542","77536","0","53","-1","0","34","4482","45","-274","124189","23","10262","N/A","N/A","N/A","13","68329","130","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Einherjer","Norway","Metal","Big Indie Labels","129610","159085","173","37834","41953","8500915","481","11097","145534","123257","30","3930","4770","1475591","47","24231","142324","N/A","N/A","N/A","N/A","139","4541","43","-44","42141","18","5098","N/A","N/A","N/A","10","55165","231","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"191","ColdWorld","Germany","Metal","N/A","129669","119990","324","54520","102377","10988426","143","19287","444787","295672","N/A","N/A","N/A","N/A","N/A","N/A","137332","N/A","N/A","N/A","N/A","199","8080","125","-67","38322","39","4452","N/A","N/A","N/A","45","128451","40","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Thyrfing","Sweden","Metal","Other Indie / Unsigned","129719","153693","165","39074","49956","7918540","-707","11177","270949","130558","10","4020","234","344692","7","4719","130384","0","45","0","1","778","6810","300","-55","47263","12","4629","N/A","N/A","N/A","32","88324","87","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Planning For Burial","United States","Metal","Big Indie Labels","130562","85108","468","53958","215069","17774339","3081","58907","949545","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329743","0","9","0","0","N/A","N/A","N/A","-19","9329","35","913","4","900","321","136","207836","6","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Craft","Sweden","Metal","N/A","130637","123668","602","58858","87274","8675589","-773","20876","203259","N/A","N/A","N/A","N/A","N/A","N/A","N/A","183657","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49","32559","33","2843","N/A","N/A","N/A","23","136723","28","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Asenblut","Germany","Metal","Big Indie Labels","130850","164940","197","20099","86397","5527696","-865","20658","39306","136583","40","3020","1717","123191","61","3165","110696","N/A","N/A","N/A","N/A","1202","13381","1733","121","18181","18","1496","N/A","N/A","N/A","9","124789","64","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Johannes Persson","Sweden","Metal","N/A","131082","248188","11","1497","17939","2800547","-173","5269","53391","50979","300","14000","60133","2711519","3161","160735","99075","N/A","N/A","N/A","N/A","4360","64461","9691","N/A","N/A","3","182","N/A","N/A","N/A","8","415946","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Morbid","Sweden","Metal","N/A","131489","101301","1288","97263","83497","5239047","-1435","22854","224310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","207","176807","20","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Mystifier","Brazil","Metal","N/A","131558","160846","621","38268","54721","3029276","2264","11904","82085","249604","N/A","N/A","N/A","N/A","N/A","N/A","101830","N/A","N/A","N/A","N/A","1944","28291","5708","-40","39504","29","3323","0","18","0","112","210831","12","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"199","None","United States","Metal","N/A","132970","115114","695","47956","152596","8076460","445","32169","172773","521254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","45","1147","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Enisum","Italy","Metal","N/A","133593","134106","964","27403","350685","7400814","7857","42412","142199","278279","6","638","860","72560","15","1996","192593","N/A","N/A","N/A","N/A","740","5649","1448","211","13306","40","1253","N/A","N/A","N/A","41","258387","10","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Afsky","Denmark","Metal","Universal Music Group","133622","149084","278","33046","86191","6513733","-1628","13324","191205","152242","20","1260","708","61069","13","2070","133406","N/A","N/A","N/A","N/A","1144","16662","1191","188","16694","33","1939","0","229","42","14","160396","27","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"202","In The Woods...","Norway","Metal","Big Indie Labels","133961","152777","228","37655","48689","6734805","-1056","10809","171662","328677","N/A","N/A","N/A","N/A","N/A","N/A","160785","N/A","N/A","N/A","N/A","247","4171","25","-81","32306","44","2834","0","23","0","15","50466","177","21","65","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Nifelheim","Sweden","Metal","N/A","134513","158045","316","46417","27619","2558287","-178","7749","178743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113620","N/A","N/A","N/A","N/A","706","16651","7","-107","47506","20","3730","N/A","N/A","N/A","8","177147","14","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Thy Antichrist","United States","Metal","Big Indie Labels","135135","266794","90","12773","8188","1011380","34","2151","21240","88265","0","21600","663","5688825","14","37175","55989","N/A","N/A","N/A","N/A","510","30587","765","-630","294518","0","9911","N/A","N/A","N/A","1","294663","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Ancient North","United States","Metal","N/A","135712","131781","1403","39495","83738","2020578","-586","19670","15149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19","410","N/A","N/A","N/A","83","183307","36","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Gaahls Wyrd","Norway","Metal","Big Indie Labels","136279","141819","179","32382","77576","10033556","-522","5256","994976","207938","0","1860","838","352720","12","4760","94633","N/A","N/A","N/A","N/A","978","32781","226","-119","48866","27","2016","2","65","51","18","102375","24","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Elderwind","Russian Federation","Metal","Other Indie / Unsigned","136684","144826","569","29973","127241","5001474","-2699","20202","104668","130467","40","4580","993","190724","20","6440","336057","N/A","N/A","N/A","N/A","1132","5902","180","N/A","N/A","37","2138","N/A","N/A","N/A","47","290172","2","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Dark Winter","India","Metal","Big Indie Labels","137301","51126","30","765","841613","10413032","93645","310241","7757066","451355","0","181","0","292","0","24","633301","N/A","N/A","N/A","N/A","0","624","0","N/A","N/A","1","18","0","21","N/A","1","229152","36","1","1","151421","1","0","0","0.10138015798136286","2.0276031596272572"
"209","Antestor","Norway","Metal","N/A","137380","189042","329","25247","43865","2668125","74","6885","57068","125365","0","4510","7275","2899470","123","26754","183788","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-24","21712","0","4565","2","314","108","12","81681","105","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Negura Bunget","Romania","Metal","Other Indie / Unsigned","137489","180379","184","35074","15404","3044693","-337","3521","184556","113090","50","5920","9926","1969204","69","19683","N/A","N/A","N/A","N/A","N/A","18","1561","5","-105","61104","25","4775","0","723","86","26","139087","37","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Misþyrming","Iceland","Metal","N/A","137636","136059","381","42538","73478","7547177","1509","19657","233496","456222","N/A","N/A","N/A","N/A","N/A","N/A","134290","N/A","N/A","N/A","N/A","986","14416","508","247","25111","46","2618","N/A","N/A","N/A","23","245926","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"212","My Useless Life","United States","Metal","N/A","137739","109038","681","46167","174436","8648321","-644","40620","155173","307211","2","389","81","17974","2","770","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27","713","N/A","N/A","N/A","0","213491","10","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Vermilia","Finland","Metal","N/A","137763","225288","125","12941","32569","2587903","59","5242","41345","100456","10","7520","4642","769347","95","28376","105657","-1","3673","197","1433","521","15197","1378","77","10996","12","695","N/A","N/A","N/A","8","152062","11","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Defamed","Italy","Metal","Universal Music Group","137894","159343","66","26105","36018","9226227","-96","10588","187855","89480","0","21300","16695","3093737","78","98140","128761","N/A","N/A","N/A","N/A","-300","15369","827","-72","21539","13","1378","0","15","73","20","352165","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Bulldozer","Italy","Metal","Big Indie Labels","138282","170938","402","20066","51398","2674788","-1837","14246","82397","131844","50","3120","170","28768","6","1220","144941","N/A","N/A","N/A","N/A","1655","12386","2281","0","25757","16","1948","N/A","N/A","N/A","23","223654","12","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Dev Gohil","United Kingdom","Metal","N/A","139663","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","50579","500","31900","140677","5938898","4125","257844","201824","N/A","N/A","N/A","N/A","3076","17036","6493","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Shrine of Malice","United States","Metal","Other Indie / Unsigned","139798","103468","200","46428","139959","13739523","496","28485","1217144","N/A","N/A","N/A","N/A","N/A","N/A","N/A","110523","N/A","N/A","N/A","N/A","-141","22813","73","-53","28944","18","3321","N/A","N/A","N/A","25","359287","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"218","...And Oceans","Finland","Metal","Big Indie Labels","139828","166207","221","28861","55389","5243086","-1014","9111","140976","361993","1","247","132","17892","2","569","156226","N/A","N/A","N/A","N/A","878","8677","389","216","11618","35","2999","N/A","N/A","N/A","25","124438","37","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Ancient","Norway","Metal","N/A","140218","166626","320","37878","45374","3297140","-808","10084","140585","367026","0","209","121","15969","6","393","138567","N/A","N/A","N/A","N/A","628","8278","578","0","36459","14","2766","0","41","1","84","114459","46","15","17","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Nocturna","Colombia","Metal","N/A","140320","91520","553","26625","318326","8796687","2228","73804","920036","478578","1","79","15","8425","0","198","635763","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1545","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Panzerfaust","Canada","Metal","Other Indie / Unsigned","140430","158953","316","30088","77900","5161668","-1005","13006","101206","239164","10","1100","473","193022","9","2830","115787","N/A","N/A","N/A","N/A","1800","13879","337","-57","53016","N/A","N/A","0","53","N/A","19","123864","63","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"222","God Seed","Norway","Metal","N/A","140694","161705","216","26702","46487","5699668","-218","13053","116271","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-149","93804","17","4821","N/A","N/A","N/A","14","94820","72","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Numenorean","Canada","Metal","Big Indie Labels","141064","105043","190","45050","75987","14547633","190","25004","781981","200276","2","566","2862","648466","53","17112","270157","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-22","12886","37","2338","N/A","N/A","N/A","20","245009","17","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Xanthochroid","United States","Metal","N/A","141307","208320","83","14662","58195","5009737","31","6365","35217","87144","0","24500","10437","7340775","130","125323","167412","N/A","N/A","N/A","N/A","42","1708","12","-93","33046","10","2301","N/A","N/A","N/A","4","354663","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"225","She Must Burn","United Kingdom","Metal","N/A","141472","191736","155","18447","47121","3961984","-619","10955","149574","130357","70","2300","3817","35370","193","1839","140573","4","1505","80","877","92","12043","34","51","15745","7","1063","1","32","72","8","210581","16","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Eximperitus","Belarus","Metal","N/A","142108","225356","180","8322","19316","423427","-4103","2906","27066","142867","10","1910","511","203869","21","4264","135739","N/A","N/A","N/A","N/A","545","3341","59","-76","38022","10","326","N/A","N/A","N/A","2","226153","10","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Funeral Mist","Sweden","Metal","N/A","142488","143750","380","46116","80402","7716405","-226","15313","122943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","146738","N/A","N/A","N/A","N/A","4519","19478","1766","0","13927","38","3993","N/A","N/A","N/A","25","161820","9","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Death Ss","Italy","Metal","N/A","142944","207804","175","19426","22923","3141737","-593","4948","81055","94769","0","11000","10840","2510232","165","44849","187379","N/A","N/A","N/A","N/A","477","5467","76","-12","16314","16","1491","N/A","N/A","N/A","24","95054","53","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Vulcano","Brazil","Metal","Big Indie Labels","143423","230319","226","14511","16862","1088554","-276","3558","73537","N/A","N/A","N/A","N/A","N/A","N/A","N/A","127929","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-61","59411","18","3888","N/A","N/A","N/A","4","25871","637","10","163","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Schammasch","Switzerland","Metal","Big Indie Labels","143858","186356","172","29093","35603","5398283","22","5813","60597","133324","30","5070","4559","339957","90","10999","142811","N/A","N/A","N/A","N/A","412","11802","509","-25","25444","33","2473","1","193","44","21","148893","27","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Finsterforst","Germany","Metal","N/A","144292","166671","83","32875","32275","7302357","652","9390","173643","116215","30","3670","4431","3844955","41","38162","163167","N/A","N/A","N/A","N/A","82","4738","777","-51","28275","14","4738","0","83","26","38","57827","192","4","22","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Vitriol","Germany","Metal","Sony Music Entertainment, Big Indie Labels","144402","172379","165","31030","38832","4217877","-747","8114","110849","106864","0","11000","4252","1299525","36","29231","123776","N/A","N/A","N/A","N/A","524","36259","7","0","956","15","1222","0","36","42","27","213023","13","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Graveland","Poland","Metal","N/A","144927","157771","368","41085","62011","4789871","-1635","10428","41366","569833","0","30","N/A","N/A","N/A","N/A","105073","N/A","N/A","N/A","N/A","1530","29682","543","293","17771","N/A","N/A","N/A","N/A","N/A","N/A","136777","29","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Autumn Nostalgie","Slovakia","Metal","Other Indie / Unsigned","145255","209195","213","13922","26538","1693496","-345","5845","103641","115255","50","3600","21235","483146","420","13989","220903","N/A","N/A","N/A","N/A","296","2167","108","0","4089","15","634","N/A","N/A","N/A","33","97550","122","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Dodheimsgard","Norway","Metal","Big Indie Labels","145519","157622","210","37664","76686","6743045","236","9383","258946","N/A","N/A","N/A","N/A","N/A","N/A","N/A","134103","N/A","N/A","N/A","N/A","1834","14094","71","-39","30624","40","1838","N/A","N/A","N/A","28","210210","17","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Thulcandra","Germany","Metal","Big Indie Labels","145683","175804","220","22446","27069","2800571","-260","6034","496216","121739","30","6390","3858","698180","114","14804","162258","N/A","N/A","N/A","N/A","331","6510","315","-20","26215","28","2541","1","58","108","16","51584","141","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Nazghor","Sweden","Metal","Other Indie / Unsigned","145871","157467","582","13615","131390","1966745","-7994","30988","293163","289011","0","238","230","45623","11","840","227566","0","351","0","71","879","3902","326","427","7141","13","351","0","5","40","3","277683","36","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Abigail Williams","United States","Metal","N/A","147015","154176","201","40018","51087","5788444","-1403","12617","205998","228126","0","90","365","283348","6","7046","243832","N/A","N/A","N/A","N/A","332","8909","352","N/A","N/A","26","4417","N/A","N/A","N/A","17","59425","152","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Ofdrykkja","Sweden","Metal","N/A","147178","121572","277","29639","132365","10072852","-2081","35176","274791","322760","0","619","60","5538","2","271","154852","N/A","N/A","N/A","N/A","458","11774","239","-49","17249","25","1763","4","844","959","155","234748","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
