"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"162","Black Crown Initiate","United States","Metal","Sony Music Entertainment","82693","97698","358","60214","230461","20187424","-1929","49730","112134","114294","40","9190","3559","1317652","59","25869","106221","N/A","N/A","N/A","N/A","183","13694","86","-172","58720","47","4171","N/A","N/A","N/A","56","52946","217","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Raised by Owls","United Kingdom","Metal","Other Indie / Unsigned","84143","286084","96","7537","8423","498683","-422","2647","9378","88589","100","12900","17747","1695833","635","73008","23873","336","96873","17051","273010","6450","64893","47855","2091","72827","4","175","0","53","N/A","7","238607","2","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Sarcofago","Brazil","Metal","N/A","84314","74693","1732","142615","253619","15657450","4369","47467","494749","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","123","19801","0","319","5","134","68756","163","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Tengger Cavalry","United States","Metal","Other Indie / Unsigned","84632","96610","276","71506","134361","20056687","774","40505","369971","85045","100","22600","17155","6415056","228","87816","91398","N/A","N/A","N/A","N/A","-82","11852","1","-115","65901","52","6108","6","1241","1482","20","91260","77","5","14","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Psycroptic","Australia","Metal","Big Indie Labels","84678","96707","462","82253","162193","17706333","-3402","33593","798805","90450","100","10200","6273","2873256","68","35762","67587","N/A","N/A","N/A","N/A","1763","33877","870","-271","178709","43","10705","2","1102","303","33","103170","69","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Eye of the Enemy","Australia","Metal","Other Indie / Unsigned","84858","62575","765","51320","707653","34603606","-8344","151689","111444","301569","0","690","N/A","N/A","N/A","N/A","237043","N/A","N/A","N/A","N/A","256","3546","49","2","8974","37","1470","N/A","N/A","N/A","145","365071","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Threat Signal","Canada","Metal","Big Indie Labels","84885","91515","734","60365","321149","23668161","9515","75081","1264059","96183","190","6390","13586","8695019","201","64406","88735","N/A","N/A","N/A","N/A","438","4365","717","-56","75953","46","9283","3","110","538","36","64883","184","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Shylmagoghnar","Netherlands","Metal","Big Indie Labels","85705","106729","208","42140","199059","12377424","-28196","19405","190328","75783","100","30000","14954","6372349","143","100809","248601","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14","17917","47","4891","N/A","N/A","N/A","45","95522","85","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Death Vomit","Indonesia","Metal","Other Indie / Unsigned","85749","225959","249","16141","30586","1690534","926","7025","11322","82791","100","17200","36071","2122752","293","44136","28088","N/A","N/A","N/A","N/A","3005","78935","6055","0","1042962","2","12140","1","317","77","N/A","330103","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Hate Eternal","United States","Metal","Big Indie Labels","86853","105978","418","93896","108731","12432430","-61","23187","416999","117577","10","2330","11425","2802223","181","43800","66245","N/A","N/A","N/A","N/A","1080","14450","66","-348","211808","28","13992","N/A","N/A","N/A","19","114160","76","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Paula Carregosa","Brazil","Metal","N/A","87363","162468","24","5992","49695","3889178","-271","18756","220222","66846","0","39900","16046","2537940","355","106660","41024","0","22100","0","905","0","167269","0","2755","249007","4","1446","N/A","N/A","N/A","3","382790","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Monstrosity","United States","Metal","Big Indie Labels","87431","109287","1619","73414","359449","7563463","36326","67116","326296","194702","N/A","N/A","N/A","N/A","N/A","N/A","103525","N/A","N/A","N/A","N/A","N/A","N/A","N/A","215","107439","139","7231","N/A","N/A","N/A","36","80952","119","17","26","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Visceral Disgorge","United States","Metal","Other Indie / Unsigned","87607","115142","824","54958","112515","6536116","982","32235","98894","109160","90","9480","142","124090","3","2629","63190","N/A","N/A","N/A","N/A","884","33050","171","-181","213635","24","6872","2","292","147","105","279538","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Cryptic Shift","United Kingdom","Metal","Big Indie Labels","87691","156505","1391","12655","87370","569097","-4753","17317","45764","99106","70","1650","336","38647","9","1158","173592","N/A","N/A","N/A","N/A","2423","6763","3691","0","8011","80","542","4","22","173","3","119399","58","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Exciter","Canada","Metal","Other Indie / Unsigned","88564","104756","705","79640","102869","7325513","1121","23795","802671","N/A","N/A","N/A","N/A","N/A","N/A","N/A","87771","N/A","N/A","N/A","N/A","1526","36244","228","-108","57923","44","6215","N/A","N/A","N/A","N/A","21023","858","24","72","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Misery Index","United States","Metal","Sony Music Entertainment","88651","97842","348","74170","124091","19673007","-137","27755","1077786","112582","10","3290","11342","4536404","125","63319","65472","N/A","N/A","N/A","N/A","440","25542","55","-261","161080","54","12329","0","105","17","26","47937","267","9","27","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Guttural Slug","Denmark","Metal","Big Indie Labels","89310","84841","1646","78212","312813","11961519","-475","56411","166419","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129065","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-61","33485","46","2971","N/A","N/A","N/A","93","134629","20","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Vomitory","Sweden","Metal","Big Indie Labels","90234","99924","1499","71657","231721","8688463","26624","51897","1287926","181270","N/A","N/A","N/A","N/A","N/A","N/A","86018","N/A","N/A","N/A","N/A","7079","23395","8520","699","116058","96","7569","N/A","N/A","N/A","29","46962","245","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Tribulation","Sweden","Metal","Sony Music Entertainment, Big Indie Labels","91354","94632","423","72791","160330","25385035","-3307","32234","871255","162822","N/A","N/A","N/A","N/A","N/A","N/A","92368","N/A","N/A","N/A","N/A","1780","35447","149","-55","49172","56","5852","N/A","N/A","N/A","110","56542","312","17","32","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Jungle Rot","United States","Metal","Big Indie Labels, Sony Music Entertainment","91364","127245","699","52654","162795","13045751","16990","34314","311544","90389","300","11000","14732","2860279","348","37665","72444","N/A","N/A","N/A","N/A","1743","32319","1625","145","143436","0","5063","0","314","451","43","53126","197","13","25","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Nishant Hagjer","India","Metal","Other Indie / Unsigned","91489","754891","0","15","19","2338","N/A","N/A","N/A","56570","400","29600","92770","6269120","1627","210583","42152","N/A","N/A","N/A","N/A","3706","30761","4349","-66","81553","0","9","0","185","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Blood Red Throne","Norway","Metal","Big Indie Labels","91539","124948","521","52206","134659","12801114","-1373","23238","315654","87479","100","8400","7120","1146720","130","26856","83144","N/A","N/A","N/A","N/A","1356","13368","2796","199","66825","54","3953","1","27","N/A","22","82735","218","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Pentagram Chile","Chile","Metal","Big Indie Labels","91570","246867","74","13972","10170","1279016","-183","2535","58319","35791","0","102000","301496","48423961","2167","482372","130257","N/A","N/A","N/A","N/A","1043","15323","11","-52","28983","4","676","N/A","N/A","N/A","0","276465","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Sinister","Netherlands","Metal","N/A","91609","105727","581","90722","132518","12259298","-3126","23783","473280","234416","0","78","1115","526502","13","8501","97972","N/A","N/A","N/A","N/A","1518","16081","80","0","82256","42","8348","N/A","N/A","N/A","73","45121","289","20","39","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Master","United States","Metal","N/A","92092","144090","494","52106","64275","5239027","-577","10711","280032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-80","102106","0","4356","N/A","N/A","N/A","20","10783","1557","30","108","N/A","N/A","N/A","N/A","N/A","N/A"
"187","March to Victory","United States","Metal","Other Indie / Unsigned","92100","655818","0","502","35","6843","8","35","333","36125","4700","21900","33893","229919","38","3481","411127","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-22","5847","0","35","N/A","N/A","N/A","0","316822","5","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Novembers Doom","United States","Metal","Big Indie Labels","92245","108957","645","70185","107926","14042966","-203","25556","339455","110969","10","8040","9241","3190533","146","40146","98672","N/A","N/A","N/A","N/A","966","7924","116","-207","92188","54","9205","N/A","N/A","N/A","66","57159","193","9","19","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Benighted","France","Metal","Big Indie Labels, Universal Music Group","92416","94097","418","88175","199999","23466048","8166","47229","423897","122071","0","1160","10186","4021561","113","68329","101476","N/A","N/A","N/A","N/A","892","22460","8813","-6","39569","100","14558","N/A","N/A","N/A","51","72156","71","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Brutal Truth","United States","Metal","Big Indie Labels","92543","108607","582","73811","121532","10621105","340","29214","260464","143705","0","1190","4875","2503157","78","25083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-316","172172","53","12923","8","251","762","28","80993","78","10","34","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Ulcerate","New Zealand","Metal","Other Indie / Unsigned","93070","101215","520","69768","180995","13791783","794","30852","655721","240722","N/A","N/A","N/A","N/A","N/A","N/A","101229","N/A","N/A","N/A","N/A","2221","19331","152","-102","67131","71","6952","N/A","N/A","N/A","27","66943","59","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Sammy SlamDance","United States","Metal","N/A","93371","119488","166","13998","163920","11518298","4046","55091","342551","100612","60","8570","15146","1450230","301","41106","21555","167","13302","2734","9060","1889","35099","2977","1026","51604","6","260","0","412","137","396","416002","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Gorod","France","Metal","N/A","93875","117959","363","66009","121871","14358116","317","23769","137148","116849","20","8030","5739","1154650","126","30386","92793","N/A","N/A","N/A","N/A","836","12741","450","-153","99429","73","9547","1","517","27","15","62642","154","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Before The Dawn","Finland","Metal","Big Indie Labels","93933","91554","315","69017","204076","36969580","-395","42044","244471","168303","0","478","3347","1706001","29","14543","125557","N/A","N/A","N/A","N/A","544","6063","2903","-113","53245","73","12507","N/A","N/A","N/A","72","24524","592","17","50","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Vital Remains","United States","Metal","N/A","94134","90501","933","129220","129499","11701922","338","29623","289983","323956","N/A","N/A","N/A","N/A","N/A","N/A","131194","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-189","63625","69","15127","N/A","N/A","N/A","106","137989","13","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"196","First Fragment","Canada","Metal","Big Indie Labels","94141","139459","450","43192","98984","7515544","1236","16602","108478","74349","0","23500","11039","4108540","192","110359","123872","N/A","N/A","N/A","N/A","756","13803","180","-24","26835","43","4034","0","156","30","48","81383","106","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Jason Stallworth","United States","Metal","N/A","94948","480084","15","1524","1253","250600","6","242","2289","38240","1000","109000","112819","11863244","3101","402288","126024","26","6958","213","1071","146","6234","194","-40","39221","1","61","0","133","38","0","443202","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Acranius","Germany","Metal","Sony Music Entertainment","95188","115368","542","43399","252723","12188050","3086","35904","828942","65620","100","11500","7805","2739718","174","49284","57064","0","972","0","34","1527","23777","472","-2","58767","36","3122","N/A","N/A","N/A","14","154363","33","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Hate","Poland","Metal","Big Indie Labels","95464","122623","584","53634","175920","12914825","-2389","21944","182974","123066","10","2960","8114","2788361","109","52199","63132","19","1333","265","2180","2838","42673","3552","-71","107443","57","7438","N/A","N/A","N/A","27","100791","70","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Adam Nergal Darski","Poland","Metal","N/A","95794","664380","0","26","2111","2686203","N/A","N/A","9872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29113","N/A","N/A","N/A","N/A","3616","453272","25820","2581","200441","0","21","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Gehenna","Norway","Metal","Other Indie / Unsigned","96203","80533","1016","195753","197931","10427132","3117","33564","284807","328677","N/A","N/A","N/A","N/A","N/A","N/A","202320","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-8","27088","58","4180","N/A","N/A","N/A","66","117800","42","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Joey Muha","Canada","Metal","N/A","96557","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","58573","-100","83700","9341","17098365","116","274727","39725","N/A","N/A","N/A","N/A","-222","16705","0","-2065","706942","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Saturnus","Denmark","Metal","Big Indie Labels","96564","96056","714","73121","209998","17558162","326","40393","378589","157983","N/A","N/A","N/A","N/A","N/A","N/A","120354","N/A","N/A","N/A","N/A","1277","9778","1650","293","47479","59","8760","N/A","N/A","N/A","93","92366","51","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Archgoat","Finland","Metal","Other Indie / Unsigned","96582","101773","918","85079","188124","12436372","-624","32323","77486","198061","N/A","N/A","N/A","N/A","N/A","N/A","96609","N/A","N/A","N/A","N/A","0","10574","0","-187","97063","68","6046","15","549","1200","60","133844","68","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Disfiguring The Goddess","United States","Metal","Big Indie Labels","96799","130276","498","47521","199140","11003375","-3059","29519","156912","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63718","N/A","N/A","N/A","N/A","3156","16290","205","11","155684","29","2997","N/A","N/A","N/A","21","73513","118","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Acid Drinkers","Poland","Metal","Big Indie Labels","97023","115127","307","46647","242831","16703298","1533","42891","100441","96518","10","7040","10352","6922588","68","35539","91711","N/A","N/A","N/A","N/A","1258","9408","1575","24","115327","16","13584","N/A","N/A","N/A","145","50980","253","14","31","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Uncured","United States","Metal","N/A","97115","128901","64","24577","50461","7683673","1492","21130","985249","81856","100","19500","31906","1659694","1225","70408","43380","N/A","N/A","N/A","N/A","7189","86544","7268","-543","238301","3","1734","N/A","N/A","N/A","20","32231","101","6","17","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Internal Bleeding","United States","Metal","N/A","97286","129254","1156","34701","154007","4565715","483","25301","203563","198235","10","1440","659","186122","30","3857","85502","N/A","N/A","N/A","N/A","2800","30690","3349","-110","72954","33","1242","N/A","N/A","N/A","99","140316","30","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Phil Bozeman","United States","Metal","Big Indie Labels, BMG, Sony Music Entertainment","97513","301991","19","1446","104497","9277556","N/A","N/A","281007","68425","0","67100","523","3391624","9","94330","48840","2","328","0","0","9466","210704","2398","N/A","N/A","1","568","N/A","N/A","N/A","39","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Decrepit Birth","United States","Metal","N/A","97691","118820","295","62242","75831","10111611","-1112","19703","381758","116769","40","5950","3019","1287161","58","16470","55763","N/A","N/A","N/A","N/A","1012","33380","337","-269","177503","25","9747","0","106","160","21","194153","11","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Claustrofobia","Brazil","Metal","N/A","97912","155545","604","26969","90551","5266258","3093","24313","157157","83378","100","18100","7835","1704256","238","64309","94592","N/A","N/A","N/A","N/A","1062","34642","1790","-55","36509","27","7357","1","179","10","7","117589","56","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"212","John Wayne","Brazil","Metal","Big Indie Labels","98105","175658","114","20772","75761","5923980","38","11405","129352","73709","100","35600","15487","4642751","263","126867","93656","0","3227","11","203","1744","33180","1307","-49","29169","25","5273","N/A","N/A","N/A","7","64952","152","14","42","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Norther","Finland","Metal","Universal Music Group","98228","96283","352","82450","137912","25265067","1367","32572","271672","140806","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-124","69504","32","14825","N/A","N/A","N/A","59","56437","190","16","24","N/A","N/A","N/A","N/A","N/A","N/A"
"214","The Dark Prison Massacre","China","Metal","Other Indie / Unsigned","98507","88209","1798","50100","365545","7176952","-1843","70290","52837","N/A","N/A","N/A","N/A","N/A","N/A","N/A","305060","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","11360","32","743","N/A","N/A","N/A","213","370013","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Fredrik Johansson","Taiwan","Metal","N/A","98933","105960","5","682","154459","22929582","-798","22462","109460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Marraneitors","Mexico","Metal","N/A","99153","146055","410","26123","78698","3993473","-1651","21520","213872","77397","100","24900","34548","3787031","526","89456","123440","N/A","N/A","N/A","N/A","766","11042","3183","156","34307","21","893","N/A","N/A","N/A","236","152774","8","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Thurisaz","Belgium","Metal","Other Indie / Unsigned","99281","67197","292","52891","329713","35525729","-4867","93374","402503","101763","60","4550","30911","1486815","423","29158","209912","N/A","N/A","N/A","N/A","67","5226","49","-23","10832","25","2321","N/A","N/A","N/A","316","147482","30","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Violent Magic Orchestra","United Kingdom","Metal","Big Indie Labels","99473","197549","576","10769","42426","666953","-3396","7999","31875","69309","220","3980","12073","179657","353","5586","33528","N/A","N/A","N/A","N/A","5186","25868","4290","26","2603","15","376","9","202","156","3","N/A","N/A","N/A","N/A","104584","6","0","0","1.190813172966727","2.6428719458952004"
"219","dEMOTIONAL","Sweden","Metal","Big Indie Labels","99665","95136","117","33384","241737","42965022","3292","48098","370615","81406","0","13500","39867","5323113","173","70124","164869","N/A","N/A","N/A","N/A","46","6596","41","-22","14795","11","2377","N/A","N/A","N/A","30","50901","199","6","14","117935","1","0","0","0.6661453631198319","2.5538490586147473"
"220","Rage of Light","Switzerland","Metal","Big Indie Labels","100232","150301","96","26768","56338","9204445","535","18969","85856","58613","100","59900","44363","16788046","295","266401","191843","N/A","N/A","N/A","N/A","-80","5801","123","-20","11697","0","2292","N/A","N/A","N/A","38","52852","144","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Cabal","Denmark","Metal","Big Indie Labels, Sony Music Entertainment","100308","106839","369","47996","221535","20171434","-2252","45289","553226","116025","40","4170","975","308991","20","8484","63770","-11","7192","50","1374","228","44375","3055","-46","34138","27","2551","N/A","N/A","N/A","50","168991","36","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Varg","Germany","Metal","Big Indie Labels","100325","127130","153","47733","132876","22312175","-376","23711","136500","72529","100","16500","19033","13688560","226","179601","109002","N/A","N/A","N/A","N/A","299","12651","539","-124","62384","42","9190","N/A","N/A","N/A","23","49040","270","12","38","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Gorefest","Netherlands","Metal","Big Indie Labels","100383","117258","590","64358","119463","9157658","201","24775","332547","144675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48","6506","N/A","N/A","N/A","82","18383","998","11","30","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Eternal Tears Of Sorrow","Finland","Metal","Universal Music Group","100485","109511","380","67826","147600","15639238","-719","32499","264193","172153","10","2870","1230","456229","18","5807","155094","N/A","N/A","N/A","N/A","100","3294","83","-40","37748","33","8643","N/A","N/A","N/A","N/A","40973","310","17","34","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Disarmonia Mundi","Italy","Metal","Big Indie Labels","100608","76854","262","65319","348460","43533469","869","58320","878263","170433","0","140","1962","1961397","26","13412","101701","N/A","N/A","N/A","N/A","71","7570","80","-64","35794","24","6302","0","607","230","37","111261","66","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Morbid Saint","United States","Metal","N/A","101417","102186","800","68196","162566","7148060","-1997","40484","303014","221551","0","421","1911","355161","51","8707","134643","N/A","N/A","N/A","N/A","2438","14162","1994","-16","31889","15","2140","N/A","N/A","N/A","35","79788","66","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Graveworm","Italy","Metal","Big Indie Labels","102248","108171","442","56273","131779","15328235","-223","28493","702758","196259","N/A","N/A","N/A","N/A","N/A","N/A","119361","N/A","N/A","N/A","N/A","-89","5544","62","-82","63203","28","9474","N/A","N/A","N/A","60","32835","483","12","37","N/A","N/A","N/A","N/A","N/A","N/A"
"228","I AM","United States","Metal","Big Indie Labels","102565","136525","268","35860","98733","9947726","1827","27106","125156","101901","80","5640","1770","703473","46","8346","100896","2","1227","5","248","-657","29367","90","-69","35091","11","827","N/A","N/A","N/A","N/A","38129","389","26","90","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Saving Grace","Australia","Metal","N/A","103121","137424","421","36191","125472","8787987","2416","27974","87303","185929","N/A","N/A","N/A","N/A","N/A","N/A","57994","N/A","N/A","N/A","N/A","2","20918","59","-88","53797","27","4740","N/A","N/A","N/A","31","92377","122","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Masacre","Colombia","Metal","Other Indie / Unsigned","103588","189321","270","27676","37294","2946487","-377","7875","19425","86114","100","17000","6001","924158","145","38319","76790","N/A","N/A","N/A","N/A","1702","25573","703","0","80022","13","7103","0","17","5","21","70412","116","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Gorgasm","United States","Metal","N/A","103604","134295","571","49311","92170","6232770","-244","17644","265999","283417","1","747","185","87724","7","1394","91166","N/A","N/A","N/A","N/A","4378","28571","3204","86","70012","30","1444","N/A","N/A","N/A","45","61908","178","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Corpse Pile","United States","Metal","Big Indie Labels","103745","82645","1733","38907","519055","7637358","-3459","97536","114167","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538","31584","243","N/A","N/A","48","509","2","349","614","0","453414","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Divine Heresy","United States","Metal","N/A","103754","122846","364","57594","87023","10607116","259","26038","77013","84358","0","13700","9388","9738743","122","44405","139234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","35483","30","8476","N/A","N/A","N/A","37","110107","67","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Xibalba","United States","Metal","N/A","104398","129832","289","45329","128165","14849218","-2663","23225","180362","276691","N/A","N/A","N/A","N/A","N/A","N/A","71998","N/A","N/A","N/A","N/A","2907","35947","70","-65","44389","14","3092","N/A","N/A","N/A","37","100840","76","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Deeds of Flesh","United States","Metal","Big Indie Labels","104476","126684","613","63037","126171","7462516","660","16942","380242","172905","0","1070","3023","897352","43","24773","54568","N/A","N/A","N/A","N/A","996","13344","259","-442","365748","44","10039","N/A","N/A","N/A","47","132177","19","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Brutal Pig","Mexico","Metal","N/A","104713","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","39583","900","31200","107847","2312259","2343","66476","153310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","97","11412","N/A","N/A","33","758","3921","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Pathology","United States","Metal","Big Indie Labels","104718","135786","191","41076","74636","10215796","-411","19312","383232","115836","60","4300","3322","1390312","49","25420","56014","N/A","N/A","N/A","N/A","459","63139","614","-273","151864","21","6630","N/A","N/A","N/A","18","81887","91","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"238","BODYBOX","United States","Metal","N/A","105402","83181","1136","44819","500295","12469844","-380","89233","130726","N/A","N/A","N/A","N/A","N/A","N/A","N/A","684286","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34","563","N/A","N/A","N/A","185","294043","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Bæst","Denmark","Metal","Sony Music Entertainment, Big Indie Labels","105606","134353","370","39306","102114","9976146","-985","20894","159438","110898","50","9300","2741","630972","38","12574","114181","N/A","N/A","N/A","N/A","1495","24700","2500","188","24073","0","13","N/A","N/A","N/A","32","40005","307","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Dreamshade","Switzerland","Metal","Big Indie Labels","105860","110571","129","36593","124931","26154223","2277","31376","415152","87647","0","13100","14648","6601815","135","82067","74890","N/A","N/A","N/A","N/A","-79","38729","8","-100","100116","21","10048","0","45","N/A","30","85614","86","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"241","SpiritWorld","United States","Metal","Sony Music Entertainment","105880","78270","426","42779","210509","13584035","1891","53170","2133426","110094","20","4560","37","2032","1","116","115877","0","101","0","0","1006","24617","1749","30","8614","38","1893","0","50","10","115","95476","54","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Dragged Into Sunlight","United Kingdom","Metal","Other Indie / Unsigned","106504","124701","511","47933","90134","5922500","-602","25818","103803","139465","20","2550","5649","641059","145","12322","70642","N/A","N/A","N/A","N/A","1517","21288","191","-76","74751","37","1246","N/A","N/A","N/A","23","221858","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Inpathos","United States","Metal","Other Indie / Unsigned","106602","470021","26","981","1296","51381","106","472","1102","52792","-60","8810","304","280298","7","8333","499596","N/A","N/A","N/A","N/A","93","1000","22","-2","671","0","27","0","15","0","0","372118","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Marianas Rest","Finland","Metal","Big Indie Labels","106958","151805","220","15802","118122","5636297","-7259","15075","173773","111168","40","2740","1967","161055","23","3433","112470","6","1029","192","1475","640","3977","765","77","7088","17","789","0","37","15","59","107589","100","11","18","N/A","N/A","N/A","N/A","N/A","N/A"
