"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"240","The Callous Daoboys","United States","Metal","Big Indie Labels","59520","72293","1482","65092","683054","22209684","18641","104822","325903","64072","700","14700","72323","2568031","2973","42950","30209","147","8588","5132","20834","N/A","N/A","N/A","0","13277","98","1679","10","232","1509","97","87315","76","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Resistor","United States","Metal","Universal Music Group","59671","104628","1819","18994","323383","2651663","19620","75063","1057204","68534","550","6020","31052","1121454","1371","21571","17891","80","14684","1700","26882","9131","36300","3315","3427","57899","N/A","N/A","N/A","N/A","N/A","26","152852","24","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"242","In Hearts Wake","Australia","Metal","Big Indie Labels","59820","47590","552","146316","524844","125497539","2387","127378","1932232","61760","100","23500","43092","24776141","389","332080","51581","10","2104","7","732","675","79650","1235","-166","170864","38","13414","4","1400","3390","137","129971","54","8","14","57972","3","3","227","0.9520192909265336","13.566428664916078"
"243","Thousand Below","United States","Rock","BMG, Big Indie Labels, Sony Music Entertainment","59868","35446","1169","133094","1648070","135056955","40095","346336","1929368","88856","10060","12200","30014","9595286","202","168972","66579","2","3354","5","133","1189","45181","2808","10","45706","88","3500","N/A","N/A","N/A","277","62463","86","6","18","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Ocean Grove","Australia","Metal","Big Indie Labels","59871","55833","1806","80235","1019321","72065857","11898","158350","646250","82225","200","10200","24868","6478687","219","93557","86715","33","1860","34","344","4777","42039","8540","1","43414","106","3907","N/A","N/A","N/A","274","63166","121","18","31","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Dal Av","United States","Metal","Big Indie Labels","59878","26586","873","74861","2046019","93034975","20608","548350","2144593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","245612","N/A","N/A","N/A","N/A","151","5939","20","-2","3256","39","1419","N/A","N/A","N/A","806","293579","5","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Okilly Dokilly","United States","Metal","Other Indie / Unsigned","59985","86693","1600","103472","171751","14369838","5549","55358","85533","49837","0","113000","35","14434909","0","232178","73346","69","828","50","18","284","21500","134","-184","156119","49","3076","3","648","N/A","85","199533","14","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Famous Last Words","United States","Metal","N/A","60348","51144","608","130151","442231","90892242","-2261","100843","1453839","47190","20","5780","112607","54107635","710","571833","52609","0","520","1","69","410","39031","29","-394","282514","50","15646","N/A","N/A","N/A","131","80206","98","13","28","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Enterprise Earth","United States","Metal","Big Indie Labels, Sony Music Entertainment","60366","73907","1386","120682","376548","40711960","4882","72043","487203","60938","300","41400","32141","9121094","578","208500","54985","25","7053","35","360","544","89445","7360","-33","110249","71","7566","N/A","N/A","N/A","113","87459","83","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Abandon All Ships","Canada","Metal","Other Indie / Unsigned","60972","52675","749","139816","449019","63885316","-1861","129219","448928","58584","0","5380","64926","39661511","488","281607","52475","N/A","N/A","N/A","N/A","150","7816","89","-499","296666","25","12215","0","410","39","165","89656","87","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Windwaker","Australia","Metal","Big Indie Labels","61282","49100","1388","65865","868756","46295747","7527","184205","1545135","90398","200","11000","12347","946138","212","21463","104738","20","4144","49","862","3307","28557","1246","-6","15759","59","1665","N/A","N/A","N/A","406","54867","116","11","19","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Within Destruction","Slovenia","Metal","Big Indie Labels, Sony Music Entertainment","61449","59972","554","117845","338874","55796684","-989","88643","1782852","61047","100","48400","39472","11470508","477","302631","56060","0","197","0","1","-170","103992","2181","-202","96105","60","9953","0","333","140","84","103378","56","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"252","War Of Ages","United States","Metal","Other Indie / Unsigned","61631","75375","786","103619","401522","43719221","2114","63355","318758","148663","N/A","N/A","N/A","N/A","N/A","N/A","65172","N/A","N/A","N/A","N/A","569","29592","140","-205","139273","44","11445","N/A","N/A","N/A","102","19606","676","10","29","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Lukas Kocka","United Kingdom","Metal","Other Indie / Unsigned","61925","545207","2","121","72","15325","-4","22","33661","31021","2600","29100","132703","1760906","5083","80521","56505","676","18879","7298","23849","7483","87631","4120","3526","6889","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Textures","Netherlands","Metal","Big Indie Labels","62153","72400","519","83337","337707","28481743","-28637","68396","955146","89679","20","9980","5223","4504362","104","51550","N/A","N/A","N/A","N/A","N/A","1879","8663","1883","241","81824","70","13995","5","4420","679","68","76224","175","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Heliocentric","United States","Metal","N/A","62491","392060","35","2238","2824","307342","-17","466","20877","21638","3800","96800","441588","8233131","13170","323169","255075","7","2970","1","125","735","4734","262","1","1793","6","42","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"256","iwrestledabearonce","United States","Metal","N/A","62554","74262","1212","128740","299473","31422975","82","57996","142269","59975","0","5700","70184","33352286","1445","310088","48902","N/A","N/A","N/A","N/A","1349","17920","149","-584","376742","64","27364","11","2100","2028","179","77461","73","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"257","The Anchor","United States","Metal","N/A","62582","110027","155","49450","100648","14399368","-743","34608","177229","44212","0","119000","88736","13333592","902","301446","67285","-20","46477","23","322","-909","40322","12","-13","91848","38","2032","N/A","N/A","N/A","40","71470","126","9","19","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Times Of Grace","United States","Metal","Other Indie / Unsigned","62665","61225","513","96975","505639","42378275","5140","109657","429018","76963","100","20400","15571","4622436","121","65864","92168","N/A","N/A","N/A","N/A","120","18033","11","-112","68691","37","9784","1","413","884","88","74993","103","12","28","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Cancer Bats","Canada","Metal","Other Indie / Unsigned","62778","71082","616","102421","356774","49861780","3209","73018","731816","74371","100","16100","26112","10316990","276","70074","54020","14","1205","15","113","2467","54721","5701","72","145512","79","21635","N/A","N/A","N/A","190","32120","474","19","54","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Sonic Syndicate","Sweden","Metal","N/A","62904","38152","269","137863","535973","167038454","2569","136535","942690","60735","0","3010","38486","39705985","227","176229","88335","N/A","N/A","N/A","N/A","4","4625","14","-126","82386","48","21768","N/A","N/A","N/A","173","38857","351","16","37","N/A","N/A","N/A","N/A","N/A","N/A"
"261","ATLAS","Finland","Metal","Big Indie Labels","63477","99283","1362","25346","477125","9460527","-13646","84172","345959","60363","490","6530","29298","423323","524","14439","183400","N/A","N/A","N/A","N/A","4254","10555","3924","219","10505","121","878","N/A","N/A","N/A","10","140084","45","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"262","HARPER","United Kingdom","Metal","BMG, Warner Music Group","63585","100762","200","48077","160490","10834872","-3232","60302","257817","41170","400","90500","162874","12606603","1572","269421","52915","0","564","0","0","-2951","141979","1137","-22","16152","-3","890","N/A","N/A","N/A","49","164674","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Dead Eyes","United States","Rock","Big Indie Labels","63765","59000","806","40448","748745","22340502","-1678","171895","183519","92632","120","8060","10310","907295","132","18448","68564","N/A","N/A","N/A","N/A","1733","14245","1260","94","23022","N/A","N/A","N/A","N/A","N/A","53","33459","135","3","14","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Phinehas","United States","Metal","Other Indie / Unsigned","63977","62086","867","108837","555855","62543496","3794","105240","631066","90782","10","3920","35229","6924350","388","110967","70787","N/A","N/A","N/A","N/A","377","43676","11","-115","75692","54","8472","0","723","769","109","34817","344","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Bloodlines","United States","Metal","Other Indie / Unsigned","64209","95817","1304","38632","467612","9758750","9626","67294","136323","75948","270","8780","2211","81584","43","2909","82376","N/A","N/A","N/A","N/A","2092","30733","1940","2103","15611","N/A","N/A","N/A","N/A","N/A","326","37172","254","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Immortal Disfigurement","United States","Metal","Big Indie Labels","64423","68638","1670","71167","522693","13840766","-395","109220","540088","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51615","53","6258","188","4329","9680","42320","595","274","21814","81","2639","N/A","N/A","N/A","64","141797","46","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Traitors","United States","Metal","N/A","64561","76203","648","80388","401142","44620812","12132","73248","882206","62094","300","42400","64322","9405314","1844","172837","59732","N/A","N/A","N/A","N/A","48","70217","2466","-18","93963","43","3771","N/A","N/A","N/A","4","200287","10","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Mental Cruelty","Germany","Metal","Sony Music Entertainment, Big Indie Labels","64755","64370","1353","93524","468293","28487294","-1001","90408","1436426","40841","200","13700","10721","2851863","164","89410","72422","16","3929","48","551","4888","60512","8837","294","72195","87","6265","N/A","N/A","N/A","136","124756","36","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Betraying The Martyrs","France","Metal","Big Indie Labels","64884","51698","240","155652","231601","76500743","1276","91721","1347274","64172","0","17900","31297","26220699","238","322413","50053","-5","1573","1","55","-878","56710","18","0","268668","74","36452","N/A","N/A","N/A","54","60558","130","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Harvest","United States","Metal","Big Indie Labels","65079","33802","558","46437","1662569","118817923","-2729","370747","1221894","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98037","N/A","N/A","N/A","N/A","74","14633","478","2","3266","0","600","-2","6557","3018","335","52841","235","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Winds of Plague","United States","Metal","N/A","65215","79384","500","124536","183223","32307763","1006","46815","382993","73022","0","20900","12257","12442389","152","83383","54570","N/A","N/A","N/A","N/A","871","24188","99","0","284112","31","16192","N/A","N/A","N/A","74","47873","244","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Vulvodynia","South Africa","Metal","Big Indie Labels","65797","69029","799","117198","535096","48178416","-2980","87110","409637","83713","-100","27100","11050","6723622","172","175636","58207","0","11900","0","0","-1675","67245","6","0","149446","59","9340","1","7","N/A","99","163162","20","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Andromida","United States","Metal","Big Indie Labels","66734","70944","265","60449","454920","51349638","-22250","99962","1471692","49060","600","35100","96504","5871190","1394","161846","137925","-3","5019","6","229","62","15219","142","-10","8987","39","2484","6","683","2682","126","96162","69","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"274","For The Fallen Dreams","United States","Metal","Big Indie Labels","66862","65251","386","127180","272989","59336474","1496","75578","576174","59074","N/A","N/A","N/A","N/A","N/A","N/A","54733","17","2008","75","157","1530","28094","716","-291","223521","33","25065","N/A","N/A","N/A","77","33534","373","9","27","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Oh, Sleeper","United States","Metal","Other Indie / Unsigned","67011","68863","479","115569","316542","54584523","344","66471","396666","73465","100","19400","18282","9257943","194","90085","61277","N/A","N/A","N/A","N/A","507","21567","135","-332","184067","38","11124","N/A","N/A","N/A","61","59818","64","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Bleeding Through","United States","Metal","Big Indie Labels","67066","70453","501","124843","258598","36530137","1337","68096","950966","90133","N/A","N/A","N/A","N/A","N/A","N/A","61328","7","3241","23","152","2281","37465","12124","-194","124258","38","17404","0","454","893","128","31242","460","15","34","N/A","N/A","N/A","N/A","N/A","N/A"
"277","The Gloom In The Corner","Australia","Metal","Other Indie / Unsigned","67070","68075","695","51611","537912","27844499","-25020","81770","3432579","87315","100","13100","14002","1254500","200","35733","102905","9788","21838","42494","159550","929","17186","1781","29","12373","34","1122","N/A","N/A","N/A","14","142804","73","5","14","N/A","N/A","N/A","N/A","N/A","N/A"
"278","The Last Ten Seconds of Life","United States","Metal","Big Indie Labels, Sony Music Entertainment","67322","76066","687","73071","356462","34848993","15030","88355","1328884","76535","300","15800","15361","5072204","185","62673","65269","0","104","0","0","3432","45036","5247","466","96069","37","4071","N/A","N/A","N/A","60","127251","64","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Project46","Brazil","Metal","Big Indie Labels","67336","108656","316","65306","145873","21308097","1026","24641","109367","55653","100","81500","42228","14074892","587","406513","58909","N/A","N/A","N/A","N/A","548","64251","649","0","154972","56","30081","4","2963","931","33","144190","39","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Ocean Sleeper","Australia","Metal","BMG","67502","53936","753","59000","763842","47308600","-9215","168442","487032","77200","200","12700","36180","2937007","353","43575","61425","86","20014","744","5544","1280","31479","608","32","17141","30","1025","0","108","N/A","191","170408","18","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Kill Rob Bailey","United States","Metal","Big Indie Labels","67553","117128","68","15030","108072","13751938","-438","32620","552203","52922","-1000","109000","19715","17108646","229","585696","37977","22","12580","120","1985","-1993","369561","25352","0","10606","3","362","N/A","N/A","N/A","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Arturo Parra","United States","Metal","Other Indie / Unsigned","67763","735436","0","69","0","1837","0","1","1952","19096","-1000","232000","21564","20156868","1624","1019377","471253","0","5090","0","0","N/A","N/A","N/A","0","341","0","10","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Deviloof","Japan","Metal","Big Indie Labels","67866","118378","583","65511","135473","14935802","-874","19168","192870","46997","200","84100","60314","11407605","951","312362","97301","N/A","N/A","N/A","N/A","3877","35908","1850","28","4018","40","2249","N/A","N/A","N/A","45","101065","28","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Lift The Curse","United States","Metal","N/A","68183","136353","87","7438","157872","6524084","2839","41451","780424","22373","7000","122000","51006","2541016","1207","183773","95590","2","11867","491","3366","1875","27079","284","11","1197","7","302","N/A","N/A","N/A","83","120464","50","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"285","The Color Morale","United States","Metal","Big Indie Labels","68198","51899","288","141741","284151","103901742","-698","90065","757366","88406","10","4910","13717","12508816","172","133449","44759","N/A","N/A","N/A","N/A","-451","53198","12","-449","279403","44","15373","6","1099","993","48","70609","147","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Darko US","United States","Metal","Other Indie / Unsigned","68658","53866","932","117088","784089","76172496","10364","132509","1671910","66060","200","43900","52890","7104433","754","210685","74162","N/A","N/A","N/A","N/A","1004","73290","8433","39","28832","N/A","N/A","N/A","N/A","N/A","157","149389","15","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Walls of Jericho","United States","Metal","Big Indie Labels","69247","77604","524","125801","215265","28224394","690","53232","362761","99118","N/A","N/A","N/A","N/A","N/A","N/A","78281","N/A","N/A","N/A","N/A","3901","37281","7234","-133","97772","99","33843","0","28","N/A","107","28088","541","23","52","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Vein.fm","United States","Metal","Big Indie Labels","69522","59906","1059","106754","571903","50491960","-3302","96024","386730","67187","N/A","N/A","N/A","N/A","N/A","N/A","72355","N/A","N/A","N/A","N/A","2608","56704","909","-36","27753","64","2138","N/A","N/A","N/A","197","268080","5","4","6","11468","180","1","55","122.3089277314902","473.16995501595954"
"289","Stain the Canvas","Italy","Metal","Other Indie / Unsigned","69905","74972","1307","46177","363574","25225069","-5656","86763","466537","81725","100","17000","10183","1413891","177","42067","63819","1812","41462","5717","11411","18709","50289","2197","3","4248","80","2057","N/A","N/A","N/A","30","111203","46","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Broken By The Scream","Japan","Metal","Big Indie Labels","70369","101020","851","65312","238922","11387643","-362","41200","157352","59666","300","45000","48197","6130949","963","131351","89166","-21","36712","1539","3349","N/A","N/A","N/A","29","12792","0","757","N/A","N/A","N/A","30","80676","103","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Bryan Garris","United States","Metal","Warner Music Group","70703","29840","558","8189","1715012","82710728","-85503","564023","1996988","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","25","N/A","N/A","N/A","1464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","To The Grave","Australia","Metal","Big Indie Labels","70710","64071","562","99953","358093","41713409","-725","76108","1530481","67315","0","41500","21128","5927964","289","169576","87931","N/A","N/A","N/A","N/A","539","46626","180","-46","29316","51","4644","N/A","N/A","N/A","95","155129","19","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Siamese","Denmark","Rock","Big Indie Labels","70754","47056","1334","77566","1050764","81060898","61983","275281","1773790","145992","1","676","8220","1971889","61","27249","103849","241","4048","1864","751","3024","30501","2485","56","25279","80","3268","0","82","N/A","347","44288","216","11","26","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Hunt the Dinosaur","United States","Metal","N/A","70869","87460","440","60479","169107","16925929","-604","56912","548882","69183","0","42700","16432","5177093","246","112383","44278","9","2386","3","751","1938","106896","15258","-112","66485","24","3073","N/A","N/A","N/A","74","205285","15","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Revnoir","France","Rock","Other Indie / Unsigned","70930","90609","1127","30966","359223","8373954","19364","90882","219214","76737","640","8580","13855","1005751","281","19318","155229","0","14340","0","0","8811","24142","1602","0","396","235","4584","4","124","671","22","88421","29","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Gorepig","United States","Metal","Other Indie / Unsigned","71054","98423","654","41505","145681","6929811","-1907","50979","918078","51709","600","42100","14584","402280","313","15062","99927","52","8346","586","4454","8","155","0","107","11174","40","908","N/A","N/A","N/A","86","220957","30","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"297","PSYCHO-FRAME","United States","Metal","Other Indie / Unsigned","71143","70980","1734","47866","833359","13094291","-5956","107244","513954","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103741","N/A","N/A","N/A","N/A","13966","43660","2461","431","8035","62","990","N/A","N/A","N/A","35","172765","13","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"298","What Lies Below","United States","Metal","Sony Music Entertainment","71180","63704","875","32536","729978","12115791","-25597","153773","1397717","73737","170","6500","56274","563557","665","12736","133267","17","7948","38","1653","N/A","N/A","N/A","4","3593","24","639","0","90","2608","25","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Black Tongue","United Kingdom","Metal","Other Indie / Unsigned","71299","78713","592","94235","200164","32176414","-186","52056","350765","69805","0","41700","15509","9655750","258","155923","70631","N/A","N/A","N/A","N/A","141","35624","3","-246","145538","53","9431","N/A","N/A","N/A","110","143795","46","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"300","LARCɆNIA ROɆ","United States","Metal","Big Indie Labels","71723","95362","1202","34845","369418","7693709","-4279","57758","412517","75910","300","12400","9530","565289","220","21592","93014","N/A","N/A","N/A","N/A","3702","18317","836","94","9409","42","851","8","156","2039","76","200409","26","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Sylar","United States","Metal","Big Indie Labels","72314","66457","345","57579","269079","63148193","-8482","73679","696531","74041","220","7120","23924","8621126","413","109118","82555","N/A","N/A","N/A","N/A","1535","31117","2245","-120","54911","22","3429","N/A","N/A","N/A","55","110739","65","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Texas In July","United States","Metal","Sony Music Entertainment","73054","73504","418","132350","185782","40634961","2711","51363","622363","95091","10","7400","14473","8977379","167","65357","N/A","N/A","N/A","N/A","N/A","-38","19109","21","-337","195256","36","16191","N/A","N/A","N/A","62","39969","290","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Heavy//Hitter","United States","Metal","Sony Music Entertainment","73169","61775","1044","41451","718626","13773180","-8635","202558","443675","121958","30","2360","3532","175876","64","6459","61088","24","16427","229","3130","2855","56529","4395","-52","37632","23","478","4","102","423","183","289448","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"304","October Ends","United Kingdom","Metal","Big Indie Labels","73416","61159","1969","37600","974516","29145866","57639","287771","2346810","84990","100","14800","4177","1091229","122","29653","118474","0","1350","0","0","1558","21729","284","0","26620","21","886","0","266","85","33","262035","7","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"305","For All Those Sleeping","United States","Metal","N/A","73600","65582","407","104984","198906","42288037","-1306","68279","1039305","80003","0","38","15319","20840106","120","199054","N/A","N/A","N/A","N/A","N/A","-18","6540","0","0","446160","19","22001","-1","1028","N/A","85","130461","24","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"306","I Killed the Prom Queen","Australia","Metal","Big Indie Labels","74591","77327","420","111318","225810","33238231","1811","48485","377130","93847","100","6490","7947","4733925","75","44695","54049","N/A","N/A","N/A","N/A","2807","27746","2252","-401","313308","27","21702","0","270","0","60","70637","145","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Jesus Piece","United States","Metal","Sony Music Entertainment","74619","71589","553","113192","246968","32936814","-2403","63363","321489","221718","N/A","N/A","N/A","N/A","N/A","N/A","55834","0","3","0","0","-1771","101018","160","0","51115","N/A","N/A","N/A","N/A","N/A","33","113326","44","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"308","From Autumn To Ashes","United States","Metal","Warner Music Group","75266","46039","1091","166508","655488","57130553","-218","160630","1653722","121205","N/A","N/A","N/A","N/A","N/A","N/A","150008","N/A","N/A","N/A","N/A","1898","13532","102","-2","12529","51","8437","N/A","N/A","N/A","301","91652","85","4","17","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Outline In Color","United States","Metal","Big Indie Labels","75349","68639","189","79347","243451","63748596","121","85050","782015","97551","0","15100","10087","3736092","101","59126","70094","2","1753","2","28","-366","29665","52","-132","95804","32","5044","-1","4105","9846","51","101908","71","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Nasty","Belgium","Metal","Sony Music Entertainment, Big Indie Labels","75536","67673","416","68056","514302","39071593","-6211","76024","2112394","70251","100","18900","48671","6197274","630","69392","71241","7","3699","28","653","3499","51829","457","-56","94977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"311","VCTMS","United States","Metal","N/A","75575","63035","1075","64787","551455","23380782","-22256","132053","2504343","84782","300","13900","22359","1768551","510","45520","113858","106","24350","1706","0","1521","39145","4098","N/A","N/A","50","1067","N/A","N/A","N/A","49","224349","27","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Seraphim","United States","Metal","Big Indie Labels","75849","50118","182","23823","586511","60400297","-3579","210409","703946","67674","0","50300","32372","9958748","286","216111","814583","N/A","N/A","N/A","N/A","0","9","0","N/A","N/A","11","1561","0","49","1","353","270850","4","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"313","2 Shadows","Canada","Metal","Big Indie Labels","75933","143877","31","33628","50840","6972223","-309","20322","63448","69584","-100","50300","9871","8899122","317","856325","26924","-361","491581","557","7199","-5724","186115","14","0","365706","11","691","N/A","N/A","N/A","10","283981","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Ghøstkid","Germany","Metal","Sony Music Entertainment, Big Indie Labels","75943","44830","350","89316","450357","66173629","-3384","137040","3596244","89944","100","15000","14186","3394258","106","90678","83747","1","4055","6","327","-694","61166","38","-18","11243","41","4850","N/A","N/A","N/A","82","66331","119","8","18","59510","7","3","84","6.962131712751956","17.501316128088707"
"315","Dangerkids","United States","Metal","N/A","75944","56355","199","74405","247533","77857296","915","81690","854128","71368","0","28400","38321","13351771","286","170348","72723","N/A","N/A","N/A","N/A","-139","14916","1","-106","60313","31","5962","2","1034","516","43","130100","32","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Misery Signals","United States","Metal","Warner Music Group","76292","82745","587","77945","318743","31144164","360","60897","859769","111955","0","3200","14384","4028113","241","42960","77007","N/A","N/A","N/A","N/A","1126","29493","426","-95","99281","39","8084","2","330","616","92","47773","274","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Shokran","Russian Federation","Metal","N/A","76384","83934","334","76877","193529","32285701","629","42410","1139685","66027","100","49900","49264","10022293","1691","214329","84450","N/A","N/A","N/A","N/A","4","36449","2244","-77","40341","50","6278","0","387","10","55","308608","2","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Waking the Cadaver","United States","Metal","Big Indie Labels","76394","74298","2088","73904","580941","17654342","3993","94699","243969","128074","0","45","16213","2401944","279","30174","96518","N/A","N/A","N/A","N/A","6044","33918","24498","-49","49799","38","5633","7","726","713","586","191564","12","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"319","CROWN MAGNETAR","United States","Metal","Big Indie Labels, Sony Music Entertainment","76770","84235","779","56716","376061","18315986","-7024","63001","813553","98471","180","6800","719","24964","17","1348","84274","0","1890","0","0","4220","43123","6982","2284","32551","39","1840","N/A","N/A","N/A","87","131725","8","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"320","I Declare War","United States","Metal","N/A","76896","84697","613","98126","246541","24367939","-711","58926","357020","95436","50","7960","5254","3615531","93","42708","87527","N/A","N/A","N/A","N/A","3256","48873","2490","5","6249","14","11383","N/A","N/A","N/A","172","65066","162","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Our Hollow, Our Home","United Kingdom","Metal","Other Indie / Unsigned","77088","71622","237","88944","262542","59983711","-3899","67531","619289","75389","0","37100","13261","9136912","99","135686","78145","0","4050","0","0","-541","27989","9","-277","100278","28","5425","N/A","N/A","N/A","53","83191","51","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Mika Akakuma","United States","Metal","Other Indie / Unsigned","77307","72723","1155","11372","1163422","7733380","-33348","122219","24500","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Patient Sixty-Seven","Australia","Metal","Big Indie Labels","77468","78844","510","59240","184407","21734332","-1956","81793","1025147","102031","0","10400","13832","957120","246","31749","31682","43","16388","3639","4902","401","44464","854","4781","197262","28","1196","1","329","607","247","80848","100","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
