"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"245","Somniare","Australia","Metal","Other Indie / Unsigned","22754","11747","44","1798","6564324","57929258","-299597","1393218","14211075","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Bury Tomorrow","United Kingdom","Metal","Sony Music Entertainment, Big Indie Labels","22808","19452","1642","349836","2592449","375644106","-17230","446677","4797127","27442","0","106000","281878","58619800","1862","716739","25538","104","10011","600","1526","1309","130139","5311","-311","197058","267","57108","27","1926","7674","666","18640","821","23","62","162894","2","0","0","0.026402046160550953","0.528040923211019"
"247","Flame of Life","United States","Metal","N/A","22840","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9004","26000","227000","563111","3693030","7174","69092","598001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","2006","N/A","N/A","-1","755","12","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Sylosis","United Kingdom","Metal","Big Indie Labels","22868","30653","3293","183487","2531691","109873949","-131973","350873","5612582","36625","900","50100","65955","15637225","1015","257151","47815","47","3651","71","714","14072","79642","7616","348","124566","216","19282","N/A","N/A","N/A","358","35697","606","24","63","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Overkill","United States","Metal","Big Indie Labels","22929","26754","3822","628838","1076050","110726268","3581","197729","3219833","60556","N/A","N/A","N/A","N/A","N/A","N/A","25407","N/A","N/A","N/A","N/A","1720","182354","8607","-519","621419","370","111224","N/A","N/A","N/A","1131","5711","4478","42","232","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Immortal","Norway","Metal","Big Indie Labels","22975","32371","2707","429517","1056422","101712647","-594","182327","2058002","33740","1000","187000","115152","42981319","1143","399796","28935","N/A","N/A","N/A","N/A","1069","71512","785","-1365","920698","421","122637","N/A","N/A","N/A","465","20832","826","29","74","48576","7","0","0","11.499659116396613","13.216842367437533"
"251","Phonk King","India","Metal","Other Indie / Unsigned","23035","8134","3352","9986","16573365","382932267","-219799","2853193","25010035","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7868","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Fever 333","United States","Metal","Big Indie Labels, Sony Music Entertainment","23036","14140","1237","293188","2655864","312303789","-64289","746291","8774737","43359","0","108000","85922","30272887","766","580028","33062","10","13223","25","736","-572","167779","9998","-167","89130","314","22939","22","3371","3859","1924","21358","692","20","78","144498","1","0","0","0.15376613448619247","3.0753226897238495"
"253","Gwar","United States","Metal","Other Indie / Unsigned","23133","41185","1886","269198","1074526","103853343","-1903","146998","1246476","30025","1000","94000","180791","31471659","2512","371930","19053","319","55752","3483","24725","31916","199390","36813","1256","452491","115","15700","26","3108","14154","517","15807","1153","29","141","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Retrospect","Thailand","Metal","Big Indie Labels","23151","45289","1789","156988","1616591","45043356","5030","260376","281072","14672","1000","228000","914345","357578198","2266","1059870","21277","N/A","N/A","N/A","N/A","-33","6177","0","-1364","2093713","N/A","N/A","0","49","90","236","96483","88","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Annihilator","Canada","Metal","Big Indie Labels, Warner Music Group","23286","25911","3221","446939","1318608","111901340","7993","331645","3331507","38468","600","63800","160059","38259581","1946","464696","38407","N/A","N/A","N/A","N/A","6760","84019","10667","-577","547461","310","82076","N/A","N/A","N/A","889","7931","3082","41","217","59797","N/A","N/A","N/A","N/A","N/A"
"256","CASKETS","United Kingdom","Metal","BMG","23354","10508","3788","246581","5455788","439242315","-70921","1044757","3604967","45515","300","32500","98459","12012112","612","225860","60290","90","7854","139","3242","9531","68768","5134","295","21276","201","5592","N/A","N/A","N/A","746","40974","161","13","37","N/A","N/A","N/A","N/A","N/A","N/A"
"257","The Black Dahlia Murder","United States","Metal","Big Indie Labels, Sony Music Entertainment","23369","27036","2346","391060","1865049","219299342","-2405","193107","5735040","35439","500","88700","171094","49737289","1832","546359","19717","102","18718","631","18558","642","246225","7177","-1448","1075296","238","79913","30","8295","11517","441","23083","727","17","62","N/A","N/A","N/A","N/A","N/A","N/A"
"258","I See Stars","United States","Metal","Big Indie Labels","23404","15805","2879","517253","2984059","373133494","3426","556890","3676949","37741","N/A","N/A","N/A","N/A","N/A","N/A","21101","N/A","N/A","N/A","N/A","2633","150183","8598","0","737238","139","56878","50","6998","33512","1020","39135","341","16","35","127039","10","0","0","0.4168752726698599","3.0939525843285995"
"259","Dark Tranquillity","Sweden","Metal","Sony Music Entertainment","23429","26578","2028","419184","1808615","239466659","-3996","254149","1985996","36012","600","69100","219219","52513937","2966","464678","28483","N/A","N/A","N/A","N/A","2795","116373","9230","-581","488276","457","102682","7","2560","2048","617","11813","1820","28","114","N/A","N/A","N/A","N/A","N/A","N/A"
"260","In Extremo","Germany","Metal","Universal Music Group","23550","26463","1084","275586","2446514","272170817","2666","317274","1236787","30547","0","120000","315414","73613014","1531","499748","46648","N/A","N/A","N/A","N/A","1581","88742","3288","-482","332904","245","87841","15","1870","2628","1245","5636","4774","17","198","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Burgerkill","Indonesia","Metal","N/A","23629","55195","1060","232024","376092","40686945","-15142","74354","151433","26148","0","203000","445120","56107398","1348","530716","12149","N/A","N/A","N/A","N/A","10293","532562","37971","-31","1428168","9","10517","-2","7968","1218","22","160161","17","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"262","King Diamond","Denmark","Metal","Big Indie Labels","23657","30628","1467","533405","846119","132271246","-20571","135566","2540047","37246","600","80500","153847","31524033","1697","351152","26148","N/A","N/A","N/A","N/A","9156","268372","10276","107","754967","221","53065","14","2624","1099","106","7202","3233","40","187","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Coal Chamber","United States","Metal","Other Indie / Unsigned","23764","16683","5438","679737","1813712","176272986","11853","506987","5976595","44094","0","373","246105","50274079","2439","406062","52799","N/A","N/A","N/A","N/A","6554","85749","1713","-155","198121","244","46273","14","1243","557","2345","13777","1394","35","147","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Rythmos 94.9","Greece","Metal","Big Indie Labels","23808","111008","63","681","381459","2763016","9469","78623","9720","16819","1000","311000","2717223","231154742","8990","1121058","24849","1305","91415","58739","594358","N/A","N/A","N/A","847","265065","0","1","N/A","N/A","N/A","7","312041","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"265","NOAPOLOGY","Ukraine","Metal","Big Indie Labels","23885","138952","392","28285","138586","2900449","-1008","31228","107247","7998","10000","1030000","2302682","301450986","32278","6195816","83425","0","145","0","0","4031","58130","2768","100","21095","25","1624","N/A","N/A","N/A","39","57244","168","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Soilwork","Sweden","Metal","Big Indie Labels, Sony Music Entertainment","24162","19990","1546","353656","2542234","395961858","-7253","400015","2378770","40777","300","60300","126629","49877113","1100","390404","38751","N/A","N/A","N/A","N/A","3256","80540","5604","-357","355558","245","72026","19","1879","4140","629","12418","1729","25","101","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Thornhill","Australia","Metal","Big Indie Labels","24327","20549","4595","220400","5230581","180727751","5183","557814","5292789","41022","1300","31400","93796","9602669","2051","133604","53465","93","19365","521","2308","16471","118778","13380","103","44274","230","8604","N/A","N/A","N/A","1867","45148","155","8","21","100982","3","0","0","1.4241836464953055","6.629212297552767"
"268","Gloryhammer","United Kingdom","Metal","Big Indie Labels","24336","19756","1924","296263","2467515","259305136","-9208","403431","3658327","33533","400","50000","252525","71708554","1002","546881","59435","N/A","N/A","N/A","N/A","1739","57113","1155","-207","103791","416","45711","44","3688","19518","643","15848","1272","30","94","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Silent Planet","United States","Metal","Big Indie Labels","24433","20061","2519","243313","3157799","176909770","-32948","626936","5443306","48577","100","26700","138053","16985807","1469","300819","43034","0","3360","0","0","5493","143664","6112","-356","176897","167","15432","50","2451","18962","628","20375","819","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Volumes","United States","Metal","Big Indie Labels","24452","24278","1859","213620","2276262","192618147","-23902","367057","6397865","40346","700","45700","204545","12815116","2024","186138","39966","N/A","N/A","N/A","N/A","6329","86012","4768","-387","319926","104","18114","N/A","N/A","N/A","420","31976","470","12","32","N/A","N/A","N/A","N/A","N/A","N/A"
"271","The 69 Eyes","Finland","Metal","Big Indie Labels","24468","32283","2326","233758","1584221","160228651","26881","275340","1444930","27797","1000","124000","435002","64084296","5249","684536","46285","N/A","N/A","N/A","N/A","4884","67935","11412","-179","237020","199","41318","25","1558","1268","1089","9259","2513","41","205","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Nail Bite","United States","Metal","Big Indie Labels","24520","66393","3898","45973","715223","4451344","1377","153185","54473","37873","1700","18600","225228","2038546","5689","68742","14697","788","32450","7688","107676","9212","178923","7695","27579","276925","77","805","N/A","N/A","N/A","1270","141851","34","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Ankor","Spain","Metal","Big Indie Labels, Sony Music Entertainment","24590","51545","1558","90449","962916","39859812","-19562","193826","2202355","19846","2000","252000","1324602","58210676","15393","1156724","36717","67","12218","836","2701","954","106290","32826","54","63729","104","9300","N/A","N/A","N/A","255","22451","827","8","24","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Ocaradometal","Brazil","Metal","Other Indie / Unsigned","24604","226187","53","20729","19543","994123","-233","5881","7047","15456","1000","323000","781776","139374674","28669","10624369","13252","946","930790","77687","729001","24697","535848","234642","2190","4637","15","835","N/A","N/A","N/A","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Fear, and Loathing in Las Vegas","Japan","Metal","Sony Music Entertainment","24717","18696","2165","323908","2508553","245871091","4814","535775","2981270","30638","1000","123000","211765","5772058","2364","95636","34999","N/A","N/A","N/A","N/A","3047","61591","13568","-88","29748","95","6932","N/A","N/A","N/A","3345","30951","486","13","28","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Municipal Waste","United States","Metal","Big Indie Labels","24814","25080","2223","356512","1293208","180186231","2430","284856","1843385","43323","500","54500","126331","28284386","1368","317134","32046","N/A","N/A","N/A","N/A","6895","179721","5130","-925","493270","228","51229","N/A","N/A","N/A","318","12042","1829","26","75","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Will Ramos","United States","Metal","Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG, Big Indie Labels","24880","39987","1259","84811","969651","55439973","-3458","196763","5187290","22420","1000","363000","331931","38026018","3611","1017170","21066","305","223696","1030","45880","45402","579456","22576","380","113979","70","2513","N/A","N/A","N/A","253","429589","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Satyricon","Norway","Metal","Big Indie Labels","24983","30447","2277","341141","893765","104545350","2078","169508","4989986","32130","500","96400","308260","45247704","2626","418358","31067","N/A","N/A","N/A","N/A","2013","200116","1089","-1003","621902","310","96357","15","2975","2145","545","18273","1030","27","81","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Saint Asonia","Canada","Metal","Universal Music Group, Big Indie Labels","24997","20794","1256","291327","2250144","291918892","-3321","465131","2657815","28990","0","192000","183514","38116180","1303","628590","41729","-10","44572","150","1926","76","126150","304","-162","133979","126","17368","8","2967","4869","843","15717","1124","28","118","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Animals As Leaders","United States","Metal","Big Indie Labels","25107","22333","2995","599430","1721188","273731073","2276","261236","1605997","43062","N/A","N/A","N/A","N/A","N/A","N/A","29778","8","1481","-4","212","4139","250494","15851","-711","485219","383","66033","27","6637","6954","516","37969","329","17","47","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Sully Erna","United States","Metal","Big Indie Labels","25193","61295","607","52239","954262","71377694","12321","85463","3635900","9224","1000","134000","3303685","501120896","19123","2883903","25190","106","56639","110","8949","5693","207716","15117","5823","491037","26","11096","1","1085","579","709","76596","99","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Infant Annihilator","United Kingdom","Metal","N/A","25231","36138","2256","318521","841264","108453374","966","139838","1262174","24402","1000","316000","187223","64423385","3219","1043691","46566","N/A","N/A","N/A","N/A","1102","95923","1402","-491","289451","215","34195","N/A","N/A","N/A","878","71923","48","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Devin Townsend","Canada","Metal","Sony Music Entertainment, Big Indie Labels","25253","33543","2421","262315","1411789","179530729","58605","304805","2689814","32944","1000","209000","350030","26107072","7378","781602","28199","62","4418","723","8672","9202","192098","33665","16","348986","257","26992","N/A","N/A","N/A","490","19958","991","27","90","144224","1","0","0","0.1583311052100149","3.1666221042002975"
"284","The Browning","United States","Metal","Big Indie Labels, Universal Music Group, Sony Music Entertainment","25303","31104","2317","212848","2168895","148423094","-65965","326031","1625106","39638","0","62000","289360","17777306","2873","316173","29367","N/A","N/A","N/A","N/A","18803","101318","4810","1848","286729","186","16157","31","3901","14618","853","43347","288","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Stone Metal Fire","Thailand","Metal","Other Indie / Unsigned","25498","24046","7221","402922","2233810","77040829","-53173","424800","140561","57959","200","41600","81463","8557823","714","100075","27246","N/A","N/A","N/A","N/A","718","24028","300","551","1060354","N/A","N/A","0","24","13","408","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Death Angel","United States","Metal","Big Indie Labels, Warner Music Group","25588","33057","2856","421791","650741","73854472","-5704","168450","2889293","43071","300","47200","79356","17795920","1052","235474","26523","N/A","N/A","N/A","N/A","314","188486","2962","-734","574374","224","56757","N/A","N/A","N/A","569","9145","2505","39","176","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Converge","United States","Metal","Big Indie Labels","25663","29539","4169","252006","2342905","113170814","-84774","328364","8196875","41929","300","26700","73007","13381974","813","140904","36250","N/A","N/A","N/A","N/A","13787","151445","0","-160","279413","372","35377","40","2283","7735","240","44085","388","22","72","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Nekrogoblikon","United States","Metal","N/A","25718","44925","2268","167506","1465751","98433123","-31691","181308","479591","22378","1000","259000","693587","74728796","12069","1594561","25939","N/A","N/A","N/A","N/A","4307","111423","11761","412","168250","120","10715","N/A","N/A","N/A","275","125435","42","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Almafuerte","Argentina","Metal","Big Indie Labels","25737","24750","3691","289033","4305493","261093276","-3347","379267","747062","26384","0","1390","1035896","50885034","3164","199944","125474","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-55","69518","77","34466","N/A","N/A","N/A","551","28817","360","8","40","N/A","N/A","N/A","N/A","N/A","N/A"
"290","DevilDriver","United States","Metal","Big Indie Labels","25758","21677","1862","536200","1472840","238365840","-2884","326740","2686738","51660","0","3","140651","46073470","1231","390516","33866","N/A","N/A","N/A","N/A","446","100837","1541","-1229","720098","183","78189","N/A","N/A","N/A","604","13031","1600","27","113","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Acid Bath","United States","Metal","Other Indie / Unsigned","25802","19094","10985","414890","4504868","131075342","23004","556032","530202","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1149","82795","341","13004","N/A","N/A","N/A","1178","75257","97","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Lost Society","Finland","Metal","Big Indie Labels","25809","52987","2451","107484","1429700","61632878","4116","205393","612483","33012","3200","39500","1242832","16926248","16478","266010","22967","359","75213","6828","34785","5806","46493","10166","698","96350","165","14895","N/A","N/A","N/A","871","25471","580","21","51","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Lacrimosa","Switzerland","Metal","Universal Music Group, Big Indie Labels","25908","39339","2597","301949","1362692","123966513","10791","171637","316957","33220","1000","157000","123004","25103818","1117","266806","45987","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-679","451195","215","68021","N/A","N/A","N/A","1343","13732","1425","25","116","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"294","Fit For An Autopsy","United States","Metal","Big Indie Labels, Sony Music Entertainment","25940","29050","3926","275109","2628925","174125812","83322","410035","1505839","44796","1000","67600","268922","15250197","3214","291541","39123","N/A","N/A","N/A","N/A","7363","179083","20859","556","246715","275","23720","N/A","N/A","N/A","418","34993","352","20","50","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Novelists","France","Metal","Big Indie Labels","25947","30805","2540","157905","1686668","131132692","29281","349193","2704068","26158","1500","73600","336849","26981511","5562","473562","52976","45","8255","199","2081","39763","130876","20203","-18","108700","0","4310","N/A","N/A","N/A","314","34257","221","15","35","148076","1","0","0","0.13520588923442728","1.2744455305665574"
"296","Artcell","Bangladesh","Metal","Big Indie Labels","26151","39436","6189","468333","298460","13459623","2120","101961","141002","21692","0","6760","1224295","103434610","10217","1087418","34650","0","167","0","0","178","29090","0","-3339","869988","12","10885","9","9576","2804","234","76234","132","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Oli Sykes","United Kingdom","Metal","Universal Music Group","26168","23056","442","62751","1882363","237099765","-15186","447030","8080588","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8398","N/A","N/A","N/A","N/A","70910","3244774","571921","N/A","N/A","33","6123","N/A","N/A","N/A","741","100367","58","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Doro","Germany","Metal","Big Indie Labels","26173","43665","1061","212761","716509","90687476","-3730","165712","1152220","38192","400","60000","149574","35864125","2031","469259","29289","N/A","N/A","N/A","N/A","5767","266088","27765","1712","418419","159","42653","N/A","N/A","N/A","1077","3944","6697","42","486","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Aria","Russian Federation","Metal","Big Indie Labels","26236","38216","2663","304026","1685541","140288655","11194","178838","116840","22129","0","273000","494660","95046677","3387","989988","60597","87","130617","963","1059886","1272","45524","7124","38","30888","288","121629","N/A","N/A","N/A","3686","86099","95","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Paledusk","Japan","Metal","Big Indie Labels, Warner Music Group","26254","37299","2241","100614","2255367","45418657","-19962","319794","1604558","23142","1800","59300","539497","9084034","7921","214826","89114","N/A","N/A","N/A","N/A","15225","60526","8379","-1","5760","122","2585","N/A","N/A","N/A","665","97316","93","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Stryper","United States","Metal","Big Indie Labels","26446","37963","1989","202971","1164882","103115084","630","216389","2260530","33852","1000","108000","149334","39182045","1516","378184","38569","N/A","N/A","N/A","N/A","3573","85087","7351","229","378038","154","42983","N/A","N/A","N/A","2654","3315","8037","51","552","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Deicide","United States","Metal","Big Indie Labels","26509","29887","3865","475582","1458967","114994242","14400","229265","1646858","60344","N/A","N/A","N/A","N/A","N/A","N/A","37861","N/A","N/A","N/A","N/A","9715","105888","2431","0","591791","425","99934","N/A","N/A","N/A","622","10744","2160","25","90","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Saratoga","Spain","Metal","Big Indie Labels","26630","29758","2143","368717","1812311","149822020","-1612","273635","518032","39952","10","7060","303581","53503520","909","279589","40894","N/A","N/A","N/A","N/A","5275","68598","3115","-308","416139","141","98672","N/A","N/A","N/A","838","14037","1673","21","68","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Annisokay","Germany","Metal","Big Indie Labels, Sony Music Entertainment","26656","23891","1316","186731","2747748","209868522","-19765","438306","4908646","37875","300","91300","103454","34895050","743","528088","57403","N/A","N/A","N/A","N/A","4066","61215","3382","-113","71898","209","24294","N/A","N/A","N/A","1668","15922","1301","22","83","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Iced Earth","United States","Metal","Sony Music Entertainment","26670","29417","1295","391108","1233541","187323890","-2676","219688","3254785","36109","600","95100","167310","48212841","1178","439984","44514","N/A","N/A","N/A","N/A","566","40561","1882","-1649","472750","244","89861","N/A","N/A","N/A","699","6449","4020","35","213","N/A","N/A","N/A","N/A","N/A","N/A"
"306","After The Burial","United States","Metal","Big Indie Labels","26689","18783","1981","347257","2233563","219755529","-42104","556821","3052748","41408","300","44200","143703","48223861","1342","471102","38488","28","2031","32","614","1920","129600","469","-517","355477","132","31041","N/A","N/A","N/A","373","43672","257","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Sable Hills","Japan","Metal","N/A","26748","69217","1505","52900","484296","7467576","-35575","115288","140259","19519","1700","38800","162757","4457802","3690","93911","13376","N/A","N/A","N/A","N/A","1051","139631","40789","0","116982","0","121","N/A","N/A","N/A","22","140070","29","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Ensiferum","Finland","Metal","Big Indie Labels","26846","31748","1282","348910","1213115","193349800","-2258","191759","2473379","30701","500","70600","350186","96904170","1477","749603","31806","N/A","N/A","N/A","N/A","583","107589","2090","-871","551598","284","111776","11","2429","2540","452","12112","1849","27","118","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Myrkur","Denmark","Metal","Big Indie Labels","26939","35920","1107","233803","992751","107079822","-20307","205151","2414801","32632","0","168000","161761","31698390","2410","801604","26325","N/A","N/A","N/A","N/A","35987","218646","12623","-258","492166","226","34964","N/A","N/A","N/A","858","42182","302","18","57","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Darkthrone","Norway","Metal","Big Indie Labels","27065","30545","5611","525833","1155351","99914148","34455","205437","815064","97079","N/A","N/A","N/A","N/A","N/A","N/A","33846","N/A","N/A","N/A","N/A","9355","284966","7964","-145","323167","476","76051","N/A","N/A","N/A","716","24457","742","25","71","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Delain","Netherlands","Metal","Big Indie Labels","27222","30726","1513","305014","1508741","200366627","7444","274606","2532080","35099","300","86800","171129","76064120","1114","576492","38690","N/A","N/A","N/A","N/A","363","94987","1047","751","267370","321","127661","0","95","1","528","11217","2138","36","198","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Dir En Grey","Japan","Metal","Sony Music Entertainment","27427","42718","2980","321239","1459156","106202520","5848","151852","371875","30699","1000","193000","58800","34598480","515","292254","34663","N/A","N/A","N/A","N/A","7215","172227","39564","39","194900","202","24519","N/A","N/A","N/A","480","42968","248","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Evans Blue","Canada","Metal","N/A","27476","18834","1649","306024","2184193","284618478","5872","472027","1915830","39160","300","85000","200774","42421364","1261","355791","67674","N/A","N/A","N/A","N/A","271","7012","27","-245","191631","68","19930","21","2965","25350","978","25118","683","17","63","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Voice of Baceprot","Indonesia","Metal","Big Indie Labels","27500","123602","265","66337","70299","6958179","-1733","14551","55256","21727","1000","417000","176837","35736105","2003","711822","24191","880","82847","7166","244412","6718","284573","16488","2278","176017","141","3319","N/A","N/A","N/A","23","164832","48","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Nathan James","United States","Metal","N/A","27730","57949","851","69982","501804","29740780","-10928","142880","1223651","32450","1000","113000","208179","26014780","1194","264801","8398","626","367704","70940","32790","1217","220003","8403","1730","127150","60","2776","12","2118","9291","255","39501","357","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"316","At The Gates","Sweden","Metal","Sony Music Entertainment, Big Indie Labels","27824","27355","2072","288762","1247456","121710697","-36377","300423","4663722","53164","800","26900","70706","9824214","700","138548","43166","N/A","N/A","N/A","N/A","1748","110849","6411","-226","319015","200","31628","N/A","N/A","N/A","130","14832","1228","34","126","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Emmure","United States","Metal","Sony Music Entertainment","27849","20537","1793","387348","1846217","341683744","-18823","415793","2125555","48635","N/A","N/A","N/A","N/A","N/A","N/A","34709","N/A","N/A","N/A","N/A","2081","108890","2412","-673","536592","150","53210","N/A","N/A","N/A","787","14400","1359","14","47","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Picture Me Broken","United States","Metal","N/A","28026","34788","5803","119669","1671181","25248524","-9216","245053","277184","51788","700","28400","26422","4210677","695","54854","105338","N/A","N/A","N/A","N/A","2312","7170","1557","-89","61205","70","4316","N/A","N/A","N/A","457","184960","13","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"319","HolyName","United States","Metal","Other Indie / Unsigned","28063","69809","1567","62915","661331","13491905","5111","112004","432925","27807","1000","107000","234518","8465030","4341","282864","47503","49","5796","137","4753","2973","82814","6563","813","20920","46","1455","N/A","N/A","N/A","246","31495","793","3","12","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Vended","United States","Metal","Other Indie / Unsigned","28087","42399","1533","238545","548760","43771795","-8793","145518","321657","34139","0","129000","221397","15499747","2514","353792","25630","77","58702","727","8715","11186","182253","9135","338","82751","183","8554","N/A","N/A","N/A","180","81785","85","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Issues","United States","Metal","Sony Music Entertainment","28114","20541","1459","356704","1874618","379879236","2205","377056","2199036","35871","200","44000","164094","91538904","842","792544","25943","N/A","N/A","N/A","N/A","-808","145413","205","-877","502869","76","35877","18","7656","6406","883","87634","83","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Symphony X","United States","Metal","Other Indie / Unsigned","28143","36166","2406","308506","1638732","127224947","7946","210835","726468","45046","300","58400","55323","19941205","586","168748","41405","N/A","N/A","N/A","N/A","5961","60476","14572","-507","435696","375","95971","N/A","N/A","N/A","779","16307","1186","31","125","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Rhapsody Of Fire","Italy","Metal","Big Indie Labels","28356","31029","2799","538831","1312869","118721845","-4776","365759","953190","38976","0","140000","21079","12499039","171","119305","38385","N/A","N/A","N/A","N/A","5629","88226","3845","319","518209","452","151057","N/A","N/A","N/A","760","16205","1130","31","99","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Savatage","United States","Metal","Big Indie Labels","28362","27425","1836","294536","1542642","115943860","-628","322385","3484981","42224","400","49200","91595","24673724","1341","258880","70195","N/A","N/A","N/A","N/A","-7","2905","0","181","169533","180","33460","2","339","8","845","7479","3296","46","290","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Tierra Santa","Spain","Metal","N/A","28375","33198","1781","379086","1312363","140119211","869","185560","606710","37023","400","86000","219013","26105424","984","174244","54163","N/A","N/A","N/A","N/A","3289","29100","2515","383","305029","161","62248","N/A","N/A","N/A","817","10642","2054","24","113","N/A","N/A","N/A","N/A","N/A","N/A"
