"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"153","Siberian Meat Grinder","Russian Federation","Punk","Other Indie / Unsigned","119283","183154","258","23172","122508","7533116","542","7943","35455","79700","100","22300","77823","8573826","581","97652","127967","N/A","N/A","N/A","N/A","-67","14252","459","-167","31807","71","3672","N/A","N/A","N/A","21","83200","293","5","14","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Living Dead Girl","United States","Metal","Other Indie / Unsigned","119546","175999","555","9118","227125","1547639","8725","30099","268075","75761","200","8890","40362","1113381","693","30781","77241","N/A","N/A","N/A","N/A","1370","18237","1666","2989","35838","N/A","N/A","N/A","N/A","N/A","6","59000","901","6","39","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Nikki Stringfield","United States","Rock","N/A","119592","351760","40","6816","6088","333799","14","560","3754","94565","100","22900","17972","2858470","528","29091","40583","N/A","N/A","N/A","N/A","1697","129026","5099","-780","351674","6","1841","0","69","2","2","158059","120","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Cage Fight","United Kingdom","Punk","Universal Music Group, Big Indie Labels","120836","146681","3957","11049","241009","1181874","16909","28141","135604","N/A","N/A","N/A","N/A","N/A","N/A","N/A","205902","-2","715","0","203","1307","20879","7692","0","5150","181","527","N/A","N/A","N/A","18","104735","192","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"157","M.O.D.","United States","Metal","Big Indie Labels","121291","168849","585","54488","119674","2943866","618","7754","41462","107767","20","6400","11879","1862261","202","33975","127072","N/A","N/A","N/A","N/A","325","3365","12","479","14994","27","1788","N/A","N/A","N/A","87","16938","3148","50","349","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Battlecross","United States","Metal","N/A","121590","189396","132","22994","61470","5938103","461","6496","66082","122940","30","5090","9580","2836972","117","31908","69902","N/A","N/A","N/A","N/A","-129","16455","16","-1015","162106","23","6829","7","2965","6055","6","64247","529","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Mourning High","United States","Metal","Other Indie / Unsigned","122250","128582","1898","30971","427358","3441404","-12585","28877","14238","N/A","N/A","N/A","N/A","N/A","N/A","N/A","83473","N/A","N/A","N/A","N/A","-1455","83890","2314","N/A","N/A","53","474","6","215","1932","N/A","212685","42","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Chainsaw","Poland","Metal","N/A","122257","540603","4","757","3028","89067","-40","316","2347","44915","2400","33300","612770","9258978","11588","164813","479093","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4","3904","0","614","N/A","N/A","N/A","4","315564","11","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Vigil Of War","United States","Rock","Other Indie / Unsigned","123042","145007","479","19494","287282","6751886","5186","33160","67971","115471","100","11500","13856","929716","188","26587","99578","-7","2839","7","84","-600","36401","165","-87","11248","32","577","0","7","N/A","19","202079","45","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Chris Broderick","United States","Metal","Other Indie / Unsigned","123397","641404","11","468","5199","226330","-16","9","466","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27622","N/A","N/A","N/A","N/A","6719","122604","6941","955","357579","1","17289","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Desaster","Germany","Metal","Big Indie Labels","123878","177220","745","38165","155108","3772780","-719","7469","48866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71432","N/A","N/A","N/A","N/A","1400","14271","1883","-875","195635","81","8690","N/A","N/A","N/A","35","62715","422","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"164","DaysEye","United States","Metal","Other Indie / Unsigned","124382","191186","41","4819","55648","1779580","-821","6393","307066","25381","-500","52800","2222","419071","12","2446","160591","N/A","N/A","N/A","N/A","-52","5309","8","-218","28856","8","113","N/A","N/A","N/A","7","37151","340","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Leprosy","Mexico","Metal","N/A","124530","140051","999","31949","348050","8076990","5796","26084","236578","270293","1","370","2825","120098","20","1056","109068","N/A","N/A","N/A","N/A","20","1393","155","77","89354","27","4026","N/A","N/A","N/A","52","112015","213","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Aura Noir","Norway","Metal","Big Indie Labels","124649","153907","1381","48016","123930","5200735","839","9509","99675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","49429","99","4105","-1","53","354","26","91649","254","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Ultra-Violence","Italy","Metal","Big Indie Labels","125201","145706","325","24997","88743","6058492","-549","11789","803354","96230","100","13200","26303","2651054","481","65056","91589","74","24093","1228","102932","6610","14941","608","N/A","N/A","22","1540","N/A","N/A","N/A","26","81986","283","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Lazarus A.D.","United States","Metal","Big Indie Labels","125615","146164","533","41268","144784","7130471","347","13905","125218","129579","0","2270","24721","2643530","323","34307","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-302","55414","53","6630","N/A","N/A","N/A","36","54626","596","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Mind of Fury","United States","Metal","Other Indie / Unsigned","125840","570319","48","447","490","53600","246","282","463","51238","3300","14000","5538","281859","69","5055","335184","N/A","N/A","N/A","N/A","66","767","121","-15","7635","0","3","N/A","N/A","N/A","0","139438","81","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Malignancy","United States","Metal","N/A","125906","172816","1347","28395","169677","2754801","7","9464","119176","233597","0","1140","1185","91516","41","2429","71062","N/A","N/A","N/A","N/A","2056","14850","2917","-680","191632","61","5046","N/A","N/A","N/A","16","197904","32","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Panic Alarm","Greece","Punk","N/A","126509","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48357","3100","16200","13984","1193156","117","10424","445416","N/A","N/A","N/A","N/A","2044","3397","1168","10","197","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Moriah Formica","United States","Rock","Other Indie / Unsigned","126658","381859","10","3956","5309","519047","53","521","17143","81045","100","33200","46964","3243174","1142","107686","56660","0","41800","0","0","-26","53257","1959","592","159884","2","137","0","6","6","1","162492","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Exmortus","United States","Metal","Big Indie Labels","127128","132449","399","36128","142684","8845945","438","17007","768463","118325","60","6000","15041","2114477","264","40269","108304","N/A","N/A","N/A","N/A","126","17787","92","-329","44804","51","2452","2","238","1068","40","103877","205","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Cryptic Slaughter","United States","Punk","N/A","127162","125914","992","48172","152777","6251299","1541","14253","772493","319217","0","432","424","63610","11","579","95609","N/A","N/A","N/A","N/A","0","11115","0","0","97628","55","3671","N/A","N/A","N/A","21","108665","150","14","25","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Red Queen","United States","Metal","N/A","127761","234839","188","9484","50766","1927423","321","5679","30283","88973","0","30100","14899","3957352","127","55705","79065","-1","239","0","55","-18","2590","38","-727","137736","15","5051","N/A","N/A","N/A","10","97206","190","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Shotgun","Liechtenstein","Metal","N/A","128010","279288","20","1550","26391","3166637","-5269","1612","129925","420917","0","160","0","17649","0","269","626382","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","1441","1","1349","N/A","N/A","N/A","7","5524","15593","37","139","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Death Decline","France","Metal","Other Indie / Unsigned","128407","145305","1091","24279","217522","5685912","-390","25028","41161","96678","160","7560","50104","1243666","1146","35618","257147","N/A","N/A","N/A","N/A","2489","6682","3520","27","3572","59","1259","N/A","N/A","N/A","303","157643","96","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Malícia","Argentina","Metal","Other Indie / Unsigned","129454","159725","26","5106","466757","14127190","24","665","2402","162959","30","3070","4635","488767","81","8458","216726","N/A","N/A","N/A","N/A","-28","2917","4","-58","12986","1","235","N/A","N/A","0","0","35189","955","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"179","The Crown","Sweden","Metal","Big Indie Labels","129760","152039","646","42490","208510","10259263","1232","13368","213196","223678","4","846","2223","356792","23","7084","147353","N/A","N/A","N/A","N/A","1161","6749","774","35","27098","64","3105","N/A","N/A","N/A","76","41858","905","19","54","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Paul Bostaph","United States","Metal","N/A","132083","754891","1","77","21","1708","0","4","11","90859","100","17300","12471","2688295","242","34976","46228","N/A","N/A","N/A","N/A","1127","125464","11966","-115","118576","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Laaz Rockit","United States","Metal","N/A","132134","119625","1147","43220","208508","5958062","1736","24227","742678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","3883","40","1392","N/A","N/A","N/A","47","41841","917","18","42","N/A","N/A","N/A","N/A","N/A","N/A"
"182","The Troops of Doom","Brazil","Metal","N/A","132257","202407","631","19691","86702","1884190","42659","46853","38383","105295","300","13900","13921","938418","371","47211","124600","N/A","N/A","N/A","N/A","1091","24177","1281","14","12381","55","2149","3","35","78","18","188333","54","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Diablo","Finland","Metal","Big Indie Labels, Sony Music Entertainment","133708","115496","499","22974","652103","28508573","6785","32017","330452","186016","1","191","15244","764089","72","6710","195898","N/A","N/A","N/A","N/A","311","6528","22","74","11368","0","789","N/A","N/A","N/A","0","61588","343","15","26","N/A","N/A","N/A","N/A","N/A","N/A"
"184","The Great Kat","United States","Metal","Other Indie / Unsigned","133710","283490","352","6047","35380","821459","292","4200","34886","79126","390","9980","60806","2618088","1435","46772","69761","60","1052","897","5185","N/A","N/A","N/A","1891","7743","20","499","N/A","N/A","N/A","N/A","93811","272","7","22","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Fate Destroyed","United States","Metal","N/A","134085","153239","371","21275","228389","8483995","366","17316","88419","143758","-10","6950","4773","731536","56","11179","113850","N/A","N/A","N/A","N/A","-281","11672","2","-343","53961","27","420","N/A","N/A","N/A","4","49156","616","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Nifelheim","Sweden","Metal","N/A","134513","158045","850","46417","86919","2558287","209","7749","178743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113620","N/A","N/A","N/A","N/A","706","16651","7","-329","47506","58","3730","N/A","N/A","N/A","8","177147","53","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Deliverance","United States","Metal","N/A","134566","176663","953","27425","178576","4989254","-369","8686","63995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","221872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","309","13514","64","3798","N/A","N/A","N/A","141","30891","1403","13","38","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Bonded By Blood","United States","Metal","N/A","135365","164764","113","50284","40912","3170104","-83","5792","104116","288993","0","95","1157","337753","19","3116","102252","11","328","0","0","-136","11555","81","-397","67278","36","4704","N/A","N/A","N/A","8","48342","794","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Lard","United States","Metal","Other Indie / Unsigned","135408","122359","995","48570","203941","9285932","2773","23690","302043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95","2621","N/A","N/A","N/A","200","52479","667","14","40","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Jasmine Cain","United States","Rock","N/A","136624","363050","105","3548","16070","721107","893","1575","14682","115463","190","6380","35510","886504","677","21612","67979","N/A","N/A","N/A","N/A","519","12629","600","1810","47727","1","239","0","104","14","7","70185","325","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Inhuman Condition","United States","Metal","N/A","136724","144908","684","20682","174457","4707253","-5277","12161","641584","119894","120","4420","12694","341256","217","11710","144901","N/A","N/A","N/A","N/A","1272","8856","61","443","12122","39","784","N/A","N/A","N/A","5","79034","260","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Witchery","Sweden","Metal","Sony Music Entertainment","140096","149073","481","42068","134807","10502350","222","11183","165736","198209","N/A","N/A","N/A","N/A","N/A","N/A","163869","N/A","N/A","N/A","N/A","55","3377","97","-167","32141","90","3891","N/A","N/A","N/A","24","58715","541","13","36","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Channel Zero","Belgium","Metal","Big Indie Labels","140556","154921","380","17408","226052","8450167","3624","24875","135610","151807","0","3280","3724","2058046","12","6681","147645","N/A","N/A","N/A","N/A","80","4281","116","-74","34483","82","5886","N/A","N/A","N/A","137","47669","720","12","45","N/A","N/A","N/A","N/A","N/A","N/A"
"194","All Out War","United States","Metal","N/A","140789","137138","963","34103","314137","8974767","5403","23434","159539","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144471","N/A","N/A","N/A","N/A","2289","19038","2183","83","8942","47","2251","2","97","69","21","141010","117","9","17","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Radical","Uruguay","Metal","Sony Music Entertainment, Big Indie Labels, Warner Music Group","141954","53626","283","62462","998307","103840813","2559","91671","336069","349094","1","299","105","12134","1","300","302001","N/A","N/A","N/A","N/A","-3","1494","0","-9","3798","N/A","N/A","0","148","37","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Bloodstain","Sweden","Metal","N/A","142223","151647","812","9729","210077","1341829","5100","15568","735828","163914","130","2050","12852","92298","208","3165","128779","67","12153","1856","108231","63","4988","334","123","1571","35","132","4","12","251","N/A","278571","49","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Savage Messiah","United Kingdom","Metal","Other Indie / Unsigned","142695","188560","121","18971","46787","5905997","343","6033","182821","162053","20","4350","1496","379247","33","5514","75350","N/A","N/A","N/A","N/A","-265","20467","4","-851","124305","26","2943","N/A","N/A","N/A","2","53284","637","16","31","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Daniel Erlandsson","Sweden","Metal","N/A","142850","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","93853","300","15000","32440","1303448","955","41172","53270","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8818","83228","1","1635","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"199","PANIC","Brazil","Metal","N/A","143539","101996","600","7918","1383517","29490275","20253","85636","1148464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","490438","N/A","N/A","N/A","N/A","-2","837","2","-10","1724","N/A","N/A","N/A","N/A","N/A","762","51001","650","22","66","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Dream Widow","United States","Metal","Sony Music Entertainment","143888","107042","355","57924","165216","15075430","1104","23642","120089","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","109","2070","N/A","N/A","N/A","116","70545","360","11","13","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Nuclear","Chile","Metal","Big Indie Labels","144178","216334","259","12633","54455","2225452","-963","4800","230307","124550","80","5710","9785","1099321","153","18783","105173","N/A","N/A","N/A","N/A","816","15641","886","-174","48516","6","2130","0","554","22","1","36029","1159","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Foundation","United States","Metal","N/A","144246","131691","983","24198","505732","10516096","7361","33065","63686","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","971","N/A","N/A","N/A","N/A","74877","336","22","60","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Cold Steel","United States","Metal","Universal Music Group","144616","114362","1740","15232","720621","3603994","-7326","52002","747393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54645","N/A","N/A","N/A","N/A","628","10617","3079","N/A","N/A","30","264","N/A","N/A","N/A","86","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Mastifal","Argentina","Metal","N/A","144764","183366","451","17742","272130","6746259","1234","14963","9328","139079","50","2490","26809","415163","286","7919","117935","N/A","N/A","N/A","N/A","-6","7321","8","-256","56747","11","2225","1","30","4","6","121474","164","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Reneé Phoenix","United States","Rock","Other Indie / Unsigned","145139","268984","176","10076","23923","1244918","729","2890","8794","N/A","N/A","N/A","N/A","N/A","N/A","N/A","40291","7574","135611","41507","65477","-274","99683","8870","-484","57083","4","432","1","66","28","8","228227","20","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Infinitas","Switzerland","Metal","N/A","145656","267607","408","5444","22183","665544","-913","2872","138658","93202","640","7320","299389","3394158","2506","65362","88673","67","12368","1183","5267","-191","12212","1470","9126","24122","19","479","N/A","N/A","N/A","19","98769","268","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Peste & Sida","Portugal","Metal","Universal Music Group","146247","120631","601","27435","316432","8438179","3150","47781","148868","373576","0","291","0","25475","0","534","338777","N/A","N/A","N/A","N/A","569","3735","522","0","1102","12","742","N/A","N/A","N/A","63","55304","512","8","31","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Dorso","Chile","Metal","N/A","146263","214055","328","16655","106447","4730940","-430","5521","37851","108024","210","6940","24560","1238340","1240","18043","115644","N/A","N/A","N/A","N/A","225","13794","29","-112","39989","6","1303","N/A","N/A","N/A","2","90607","248","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Cripper","Germany","Metal","N/A","146586","244825","203","14824","34579","2193386","247","2905","42768","99217","0","21600","10081","2922292","111","46615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-144","20430","28","2627","N/A","N/A","N/A","21","63204","474","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Inside Out","United States","Metal","N/A","146825","153117","1106","27315","140993","4130008","2326","17053","141148","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32","630","0","17","665","26","42691","903","30","109","86230","26","0","0","2.5998262218427333","18.764215383224094"
"211","Nasty Savage","United States","Metal","Other Indie / Unsigned","147724","176634","1092","33739","72956","2297300","365","6250","98533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","247918","N/A","N/A","N/A","N/A","0","3301","0","14","8136","25","1278","3","42","792","55","57619","545","17","34","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Shredhead","Israel","Metal","Universal Music Group, Big Indie Labels","147734","189789","111","22287","87706","2627115","-355","11006","71199","123929","60","8660","12076","1441452","219","26352","118908","0","6040","0","0","1834","12437","14576","34","13338","31","943","N/A","N/A","N/A","102","206456","31","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Gina & the Eastern Block","United States","Electronic","Other Indie / Unsigned","148269","251102","128","3865","57065","2167612","-702","6420","18988","80847","470","5980","130050","1048267","1324","14049","95647","9","7863","232","21109","-53","29338","1280","-87","8262","9","106","1","147","364","90","375061","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Master (Мастер)","Russian Federation","Metal","N/A","149388","252590","427","8119","79061","1740419","1263","5171","17553","78181","300","22300","114591","4767698","1285","85337","274471","N/A","N/A","N/A","N/A","-12","3682","5","-9","3454","16","1669","N/A","N/A","N/A","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Evildead","United States","Metal","Big Indie Labels","149572","183404","364","44308","31934","2807489","4341","7240","108831","N/A","N/A","N/A","N/A","N/A","N/A","N/A","119508","N/A","N/A","N/A","N/A","435","7040","153","-220","60359","49","3784","2","99","3","11","76635","361","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Vulture","Germany","Metal","Big Indie Labels","150312","168396","581","23915","126059","4721878","1595","13867","176969","211929","10","1240","1382","252681","24","4354","146887","N/A","N/A","N/A","N/A","556","8429","479","-1","19515","53","5603","N/A","N/A","N/A","13","64671","476","15","31","N/A","N/A","N/A","N/A","N/A","N/A"
"217","HeXeN","United States","Metal","Other Indie / Unsigned","150656","131492","901","39699","139636","4334906","-1173","18206","667678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","274792","N/A","N/A","N/A","N/A","57","1887","31","-48","9705","29","1687","N/A","N/A","N/A","15","91570","344","10","12","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Attomica","Brazil","Metal","Other Indie / Unsigned","150791","175053","824","26915","101204","1764141","2726","11734","102582","176214","40","1980","3572","134630","110","5042","220348","N/A","N/A","N/A","N/A","413","5011","1630","4","10456","45","2002","N/A","N/A","N/A","7","85826","214","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Atrophy","United States","Metal","Big Indie Labels","151806","162123","1413","29958","178664","2259780","1581","16661","69611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1112","-1","49","9","0","66653","571","21","36","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Fueled By Fire","United States","Metal","Other Indie / Unsigned","152129","151052","260","41943","48309","2798884","969","7123","658591","313981","1","219","376","237631","7","1258","119932","N/A","N/A","N/A","N/A","-4","4466","31","-375","65724","36","1311","1","152","142","13","71375","385","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Lomor","Réunion","Metal","Other Indie / Unsigned","152406","324276","464","2029","22728","120797","92","1882","35409","88779","750","2670","9148","114141","230","2452","216657","N/A","N/A","N/A","N/A","1751","2769","74","403","3817","91","297","N/A","N/A","N/A","17","285619","30","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Anonymus","Canada","Metal","N/A","152785","178105","209","6614","376619","10949124","-876","17969","41682","148392","60","2990","10899","658880","93","5711","129251","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1595","30573","36","3329","N/A","N/A","N/A","29","116531","228","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Strike Master","Mexico","Metal","N/A","152976","196255","346","15135","86312","3074138","279","8219","282560","132519","20","6280","11548","923227","147","18347","97494","7","1437","8","1441","309","11514","842","-187","73908","15","666","1","97","10","3","78278","299","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Ol Drake","United Kingdom","Metal","Other Indie / Unsigned","153090","482948","9","988","2375","130578","34","261","22112","105706","40","8060","28146","4087412","598","68992","40041","0","15632","822","185135","4921","60538","12319","-20","5977","1","447","N/A","N/A","N/A","0","417956","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Darkane","Sweden","Metal","Big Indie Labels","154760","222481","285","17595","77372","2566360","55","5455","56836","140619","60","4960","4685","488740","79","6884","146342","N/A","N/A","N/A","N/A","93","2840","816","-152","40632","53","4282","N/A","N/A","N/A","27","52823","661","13","28","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Sofia Portanet","Germany","Pop","Big Indie Labels, Universal Music Group","155490","121987","63","8591","197375","8951514","1171","34098","878323","160085","0","3020","10247","714481","99","10516","220249","10","592","4","296","24","6624","74","-22","3350","33","618","1","350","N/A","53","26768","1704","15","67","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Holy Moses","Germany","Metal","Big Indie Labels","155507","217531","534","21691","49164","2078556","179","3447","62855","205792","10","1190","1883","575144","38","4234","169747","N/A","N/A","N/A","N/A","78","4270","73","-182","27588","45","4080","N/A","N/A","N/A","11","41219","893","21","53","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Criminal","Chile","Metal","Big Indie Labels","155596","181674","366","24681","207127","10362232","-382","6298","260281","146257","30","3030","8349","1081122","115","8984","118919","N/A","N/A","N/A","N/A","1404","10311","713","-10","47542","0","2263","N/A","N/A","N/A","5","49184","406","12","25","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Dave Davidson","United States","Metal","N/A","155661","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98511","470","5580","33899","255422","1708","15755","68755","14","3236","233","6892","2684","61170","1638","255","32699","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Oitão","Brazil","Metal","N/A","155787","220281","224","17755","57592","2428903","928","6148","27902","162952","-20","5380","3679","131736","68","5295","86573","-6","1312","14","391","-1482","74378","116","-27","1986","36","5808","0","454","204","3","162097","96","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Rigor Mortis","United States","Metal","Other Indie / Unsigned","156325","188448","578","33308","62842","2540648","628","5104","66356","328677","N/A","N/A","N/A","N/A","N/A","N/A","234676","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22","17915","37","1283","N/A","N/A","N/A","58","59426","554","16","35","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Becoming","United States","Metal","Other Indie / Unsigned","156381","322115","25","752","2582","40009","-82","313","234051","186082","20","1170","1325","93051","8","810","37943","0","182","0","149","-1764","106848","18","5903","311441","0","43","N/A","N/A","0","1","151550","82","3","11","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Mary Magdalan","United States","Rock","Other Indie / Unsigned","156630","350415","46","5591","10636","715060","-9","826","5698","124631","0","11600","1191","1262619","27","10316","56057","-2","10990","4","180","-68","33624","5","0","118155","2","3288","5","1673","44","2","312922","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Powersurge","Bangladesh","Metal","N/A","157247","284596","99","15091","7383","214413","-1","790","2171","109449","100","14100","1295","688382","24","15264","81230","N/A","N/A","N/A","N/A","-2","2655","238","-1598","164523","3","3534","N/A","N/A","N/A","0","148376","102","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Seven Kingdoms","United States","Metal","Big Indie Labels","157547","182603","238","19688","161444","6514668","-1389","10827","95662","298367","0","594","193","158209","4","1184","149053","0","772","0","10","411","7603","525","-53","19508","28","1690","N/A","N/A","N/A","14","43922","917","20","42","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Messiah","Switzerland","Metal","N/A","158137","213433","932","14203","97111","2001420","730","7352","60920","208808","20","1460","2397","122965","43","3370","173822","N/A","N/A","N/A","N/A","455","5890","346","410","10069","24","546","N/A","N/A","N/A","29","79549","333","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
