"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"151","Belzebubs","Finland","Metal","Sony Music Entertainment","112865","138318","1478","44160","537420","8768542","-5698","13107","89510","103646","N/A","N/A","N/A","N/A","N/A","N/A","46406","N/A","N/A","N/A","N/A","138","84004","1105","-2625","314371","478","3093","14","157","500","9","118082","639","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Ragana","United States","Metal","N/A","113292","120683","6153","30136","1291268","5098893","-871","25805","742209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140306","N/A","N/A","N/A","N/A","6186","22201","5448","266","6217","704","1771","N/A","N/A","N/A","81","113069","679","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nezhegol","Ukraine","Electronic","Other Indie / Unsigned","113359","108619","10453","18097","3321927","4573140","18861","51960","3033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","318","494","N/A","N/A","N/A","1857","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Armagedda","Sweden","Metal","Other Indie / Unsigned","114005","113662","11796","53962","1655583","4987727","2481","33253","138487","518476","4","19","94","2153","0","31","135695","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3231","19991","326","1505","102","167","25546","34","317801","32","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Nattefrost","Norway","Metal","Other Indie / Unsigned","114316","91891","15998","103215","1866808","7198155","838","36108","152505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","484","4117","N/A","N/A","N/A","54","110481","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Kevin Paradis","France","Metal","N/A","114450","714523","4","24","6295","68113","N/A","N/A","4189","49977","5300","36900","1319530","6931012","41177","269233","98349","N/A","N/A","N/A","N/A","4909","18408","6255","4825","24113","2","5","2","44","90","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Lord Belial","Sweden","Metal","N/A","115774","121713","5191","63728","1268994","7586872","-811","20357","323710","226800","N/A","N/A","N/A","N/A","N/A","N/A","125801","0","30","9","60","2259","14316","1590","149","38718","546","3805","N/A","N/A","N/A","29","87446","1114","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"158","The Ruins of Beverast","Germany","Metal","Other Indie / Unsigned","116018","132638","4611","43207","1061502","6997307","1636","14515","289068","N/A","N/A","N/A","N/A","N/A","N/A","N/A","183208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","646","22221","616","3172","N/A","N/A","N/A","14","109985","723","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Lustre","Sweden","Metal","N/A","116867","126572","6160","47133","1479554","11229339","5223","26139","244789","143563","170","4330","41778","515795","696","9367","167053","N/A","N/A","N/A","N/A","657","6099","364","-431","24634","497","5500","N/A","N/A","N/A","247","136112","456","9","26","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Havukruunu","Finland","Metal","Big Indie Labels","117071","144324","5149","37079","1385078","7597550","-16481","15214","232627","209172","105","1040","8471","71741","203","2034","159327","N/A","N/A","N/A","N/A","3578","10917","774","767","13249","655","2698","12","113","460","36","84733","1151","12","23","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Violet Cold","Azerbaijan","Metal","N/A","117520","130005","2588","41701","1806803","16370874","-10707","28641","228513","126505","420","6960","7798","486708","126","8840","111539","-842","1","0","0","-174","6973","2792","-166","46864","593","2889","0","473","N/A","57","141307","422","13","20","98435","44","0","0","2.0779557360258205","14.163312623363193"
"162","Winterfylleth","United Kingdom","Metal","Universal Music Group, Big Indie Labels","117625","117469","3469","47458","1046303","11353192","25571","42636","1077848","214510","N/A","N/A","N/A","N/A","N/A","N/A","121682","N/A","N/A","N/A","N/A","1486","12643","1773","-44","33110","507","3521","8","68","382","18","109202","728","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Asunojokei","Japan","Metal","Other Indie / Unsigned","117805","142191","5825","26458","1429913","5602860","3734","19487","53214","107540","1620","6040","167659","628016","5011","18638","176783","N/A","N/A","N/A","N/A","2229","8768","2936","177","2876","324","644","N/A","N/A","N/A","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Eisregen","Germany","Metal","Big Indie Labels","117961","122119","2733","35172","3352793","26803449","-1944","34408","71942","175893","N/A","N/A","N/A","N/A","N/A","N/A","203010","N/A","N/A","N/A","N/A","899","5545","2239","144","13518","433","7629","N/A","N/A","N/A","43","31222","5690","9","69","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Horna","Finland","Metal","Big Indie Labels","118751","143377","4740","61106","666729","5789112","7","11161","177963","300001","N/A","N/A","N/A","N/A","N/A","N/A","108204","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","95283","551","6041","N/A","N/A","N/A","26","101311","851","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Hulder","United States","Metal","Other Indie / Unsigned","119198","137157","7019","46078","889362","4435435","-110","17234","217502","N/A","N/A","N/A","N/A","N/A","N/A","N/A","86007","N/A","N/A","N/A","N/A","5549","51216","3784","2570","21231","447","1259","N/A","N/A","N/A","24","153195","356","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Urgehal","Norway","Metal","Big Indie Labels","119683","100815","9997","107575","1117193","8236313","2242","22002","224425","292042","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","682","6549","N/A","N/A","N/A","36","137187","477","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Agathodaimon","Germany","Metal","Big Indie Labels","119697","134481","3265","40646","1252885","8655796","-11312","21884","156115","126338","540","4440","21748","440638","581","9152","175923","N/A","N/A","N/A","N/A","982","3812","651","-401","27252","299","4700","N/A","N/A","N/A","29","50070","2800","19","48","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Cadaveria","Italy","Metal","N/A","120603","175835","2815","25202","539172","3042262","-528","10117","218645","95152","600","14700","178183","2590660","36","1875","90407","N/A","N/A","N/A","N/A","342","7978","184","-2642","113060","197","9556","6","366","100","22","140549","437","10","33","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Shores of Null","Italy","Metal","N/A","120746","152119","3872","15370","870927","3260202","-138","18615","558015","101689","1700","17000","94038","1554054","1919","20206","89499","302","711","640","8452","1825","5653","13145","746","10575","196","858","7","55","128","10","100695","878","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Celeste","France","Metal","Big Indie Labels","121034","127230","3781","38887","1021180","6878069","-10448","20813","717687","N/A","N/A","N/A","N/A","N/A","N/A","N/A","115753","N/A","N/A","N/A","N/A","1593","17439","1138","-450","40393","492","3403","N/A","N/A","N/A","19","43213","3661","16","42","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Abigor","Austria","Metal","Big Indie Labels","121514","150303","5097","46888","819317","5304359","-2836","11218","188473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141465","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-752","55035","490","4949","30","939","700","72","91363","1025","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Asagraum","Netherlands","Metal","N/A","122102","147354","4297","38808","511600","3523709","-601","8813","549434","N/A","N/A","N/A","N/A","N/A","N/A","N/A","73741","N/A","N/A","N/A","N/A","14054","53593","4164","-1829","107400","471","2343","14","103","1618","15","164051","312","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Deathspell Omega","France","Metal","N/A","122541","104478","5954","83524","1913987","17243216","-3555","28209","274006","186515","N/A","N/A","N/A","N/A","N/A","N/A","812247","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1151","8145","N/A","N/A","N/A","59","127079","557","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Skyforger","Latvia","Metal","N/A","122961","192368","2088","23733","782895","5882881","-87","7309","80545","74617","1380","11000","654237","4180452","4987","45842","137256","N/A","N/A","N/A","N/A","877","5454","2681","677","31643","227","4548","38","560","3874","27","82484","1216","9","20","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Dark Fortress","Germany","Metal","Sony Music Entertainment","123133","148917","2846","52840","618405","7762403","-1430","9546","202765","138063","N/A","N/A","N/A","N/A","N/A","N/A","87855","N/A","N/A","N/A","N/A","968","8576","93","-3149","122791","0","4809","N/A","N/A","N/A","25","46356","3172","14","38","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Desaster","Germany","Metal","Big Indie Labels","123878","177220","3640","38165","686993","3772780","-394","7469","48866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71432","N/A","N/A","N/A","N/A","3073","14271","4256","-3121","195635","435","8690","N/A","N/A","N/A","35","62715","1916","23","52","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Hecate Enthroned","United Kingdom","Metal","Other Indie / Unsigned","124406","183656","2203","30617","332970","3123676","1890","6365","57148","122881","430","2670","104971","535431","1423","9539","137048","N/A","N/A","N/A","N/A","553","5207","918","1730","23393","285","2372","N/A","N/A","N/A","33","100472","916","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Bloodhunter","Spain","Metal","Big Indie Labels","124429","235777","1301","12239","229355","1384674","903","5364","84535","92361","1140","4750","30618","374302","928","11222","125041","N/A","N/A","N/A","N/A","1187","12810","3566","726","22547","123","586","N/A","N/A","N/A","22","198183","184","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Aura Noir","Norway","Metal","Big Indie Labels","124649","153907","5941","48016","550068","5200735","-633","9509","99675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-418","49429","362","4105","10","53","1569","26","91649","1019","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Unreqvited","Canada","Metal","Big Indie Labels","125856","156756","2392","33987","694930","6383611","-2015","13695","219297","114503","680","6100","61286","690720","1252","21038","99362","694","1528","2605","6703","1799","25076","1556","-482","25924","408","1683","8","808","328","20","161841","330","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"182","WITCHTRAP","Colombia","Metal","N/A","126244","188929","1967","24026","471032","3064498","16","6254","262036","93845","950","9660","237019","2154387","2912","27192","69763","N/A","N/A","N/A","N/A","2327","12090","25198","1308","19078","120","3394","N/A","N/A","N/A","38","81853","1235","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Antrisch","Germany","Metal","N/A","126709","186030","4970","10707","605687","1163434","15943","19365","31370","144464","431","690","6250","18538","281","692","127607","N/A","N/A","N/A","N/A","2552","5909","4246","3628","6196","266","458","N/A","N/A","N/A","13","210253","153","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Victoryland","United States","Metal","N/A","126824","45088","3694","3783","1007693","1047553","88232","93487","12002023","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184671","79","8","27","N/A","N/A","N/A","N/A","N/A","N/A"
"185","MORK","Norway","Metal","Big Indie Labels","127311","174740","3620","32233","538671","4608548","817","9133","137017","141061","150","5710","19936","400519","422","11834","86116","N/A","N/A","N/A","N/A","3296","35172","9916","757","48869","137","1270","N/A","N/A","N/A","27","102003","840","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Arkona","Poland","Metal","Other Indie / Unsigned","127859","244353","1634","12776","304724","1460334","-1387","3415","45956","80045","1900","24500","59940","1556918","1127","23818","228099","N/A","N/A","N/A","N/A","424","2627","146","516","12629","153","732","N/A","N/A","N/A","4","114499","703","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Cult of Fire","Czech Republic","Metal","N/A","128199","162028","3589","32567","609264","4938494","-13632","11913","119544","110257","300","11400","73257","1612495","1222","32232","112710","N/A","N/A","N/A","N/A","2284","17418","2739","-392","47565","421","2330","N/A","N/A","N/A","23","212622","154","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"188","God Dethroned","Netherlands","Metal","Big Indie Labels","129264","155700","2493","44122","624912","7368640","-2699","9593","270548","151945","40","1380","39342","1782601","591","30020","112460","N/A","N/A","N/A","N/A","819","7860","1694","-1636","68214","471","5067","N/A","N/A","N/A","26","45490","3278","18","49","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Keep Of Kalessin","Norway","Metal","Big Indie Labels","129561","173498","921","34246","384292","7350571","-665","8426","140694","154174","50","4130","18204","1146835","267","11542","77536","10","53","9","8","43","4482","45","-2993","124189","326","10262","N/A","N/A","N/A","13","68329","1713","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Einherjer","Norway","Metal","Big Indie Labels","129610","159085","1557","37834","495867","8500915","-2469","11097","145534","123257","390","3930","54790","1475591","720","24231","142324","N/A","N/A","N/A","N/A","281","4541","171","-860","42141","288","5098","N/A","N/A","N/A","10","55165","2445","12","39","N/A","N/A","N/A","N/A","N/A","N/A"
"191","ColdWorld","Germany","Metal","N/A","129669","119990","3457","54520","1232107","10988426","-2451","19287","444787","295672","N/A","N/A","N/A","N/A","N/A","N/A","137332","N/A","N/A","N/A","N/A","312","8080","179","-946","38322","562","4452","N/A","N/A","N/A","45","128451","509","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Thyrfing","Sweden","Metal","Other Indie / Unsigned","129719","153693","1958","39074","670793","7918540","-2505","11177","270949","130558","570","4020","3471","344692","77","4719","130384","10","45","16","52","1649","6810","708","-602","47263","285","4629","N/A","N/A","N/A","32","88324","1098","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Planning For Burial","United States","Metal","Big Indie Labels","130562","85108","6859","53958","2928586","17774339","-12669","58907","949545","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329743","-38","9","-670","0","N/A","N/A","N/A","256","9329","171","913","24","900","2668","136","207836","164","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Craft","Sweden","Metal","N/A","130637","123668","8036","58858","1126045","8675589","-134","20876","203259","N/A","N/A","N/A","N/A","N/A","N/A","N/A","183657","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100","32559","270","2843","N/A","N/A","N/A","23","136723","482","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Asenblut","Germany","Metal","Big Indie Labels","130850","164940","2548","20099","1086966","5527696","8143","20658","39306","136583","-510","3020","19144","123191","565","3165","110696","N/A","N/A","N/A","N/A","1785","13381","3360","3243","18181","221","1496","N/A","N/A","N/A","9","124789","559","7","21","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Johannes Persson","Sweden","Metal","N/A","131082","248188","186","1497","311702","2800547","-4897","5269","53391","50979","8760","14000","1448943","2711519","79290","160735","99075","N/A","N/A","N/A","N/A","16489","64461","21889","N/A","N/A","37","182","N/A","N/A","N/A","8","415946","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Morbid","Sweden","Metal","N/A","131489","101301","14448","97263","926992","5239047","1483","22854","224310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","207","176807","248","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Mystifier","Brazil","Metal","N/A","131558","160846","5477","38268","562175","3029276","629","11904","82085","249604","N/A","N/A","N/A","N/A","N/A","N/A","101830","N/A","N/A","N/A","N/A","2762","28291","9881","-2","39504","361","3323","0","18","9","112","210831","168","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"199","None","United States","Metal","N/A","132970","115114","7334","47956","1664539","8076460","7909","32169","172773","521254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","471","1147","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Enisum","Italy","Metal","N/A","133593","134106","6178","27403","2659483","7400814","21993","42412","142199","278279","13","638","5880","72560","129","1996","192593","N/A","N/A","N/A","N/A","1276","5649","1604","373","13306","298","1253","N/A","N/A","N/A","41","258387","83","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Afsky","Denmark","Metal","Universal Music Group","133622","149084","5072","33046","1397213","6513733","1171","13324","191205","152242","312","1260","11458","61069","530","2070","133406","N/A","N/A","N/A","N/A","2416","16662","2269","1394","16694","569","1939","23","229","491","14","160396","320","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"202","In The Woods...","Norway","Metal","Big Indie Labels","133961","152777","4315","37655","1148790","6734805","-21157","10809","171662","328677","N/A","N/A","N/A","N/A","N/A","N/A","160785","N/A","N/A","N/A","N/A","884","4171","1122","-2","32306","625","2834","4","23","102","15","50466","2768","37","134","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Nifelheim","Sweden","Metal","N/A","134513","158045","3621","46417","377971","2558287","-1633","7749","178743","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113620","N/A","N/A","N/A","N/A","1601","16651","7","-1115","47506","267","3730","N/A","N/A","N/A","8","177147","271","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Thy Antichrist","United States","Metal","Big Indie Labels","135135","266794","795","12773","92643","1011380","28","2151","21240","88265","500","21600","116749","5688825","954","37175","55989","N/A","N/A","N/A","N/A","526","30587","1321","-6330","294518","0","9911","N/A","N/A","N/A","1","294663","46","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Ancient North","United States","Metal","N/A","135712","131781","17206","39495","991336","2020578","4362","19670","15149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","231","410","N/A","N/A","N/A","83","183307","220","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Gaahls Wyrd","Norway","Metal","Big Indie Labels","136279","141819","4737","32382","1335076","10033556","-5085","5256","994976","207938","20","1860","11505","352720","142","4760","94633","N/A","N/A","N/A","N/A","3766","32781","1677","18","48866","573","2016","12","65","656","18","102375","794","13","25","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Elderwind","Russian Federation","Metal","Other Indie / Unsigned","136684","144826","6520","29973","1411367","5001474","6566","20202","104668","130467","510","4580","19799","190724","469","6440","336057","N/A","N/A","N/A","N/A","1693","5902","892","N/A","N/A","387","2138","N/A","N/A","N/A","47","290172","49","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Dark Winter","India","Metal","Big Indie Labels","137301","51126","201","765","4889209","10413032","201349","310241","7757066","451355","0","181","4","292","0","24","633301","N/A","N/A","N/A","N/A","0","624","0","N/A","N/A","7","18","0","21","N/A","1","229152","117","2","2","151421","1","0","0","0.14654066157382098","2.0276031596272572"
"209","Antestor","Norway","Metal","N/A","137380","189042","3964","25247","444138","2668125","1053","6885","57068","125365","130","4510","87092","2899470","1205","26754","183788","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-317","21712","0","4565","24","314","1491","12","81681","1266","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Negura Bunget","Romania","Metal","Other Indie / Unsigned","137489","180379","1209","35074","194855","3044693","-729","3521","184556","113090","430","5920","83924","1969204","618","19683","N/A","N/A","N/A","N/A","N/A","38","1561","5","-1093","61104","350","4775","6","723","900","26","139087","446","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Misþyrming","Iceland","Metal","N/A","137636","136059","3384","42538","751958","7547177","2546","19657","233496","456222","N/A","N/A","N/A","N/A","N/A","N/A","134290","N/A","N/A","N/A","N/A","1717","14416","746","540","25111","601","2618","N/A","N/A","N/A","23","245926","94","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"212","My Useless Life","United States","Metal","N/A","137739","109038","9114","46167","2363979","8648321","-5717","40620","155173","307211","28","389","1053","17974","30","770","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","292","713","N/A","N/A","N/A","0","213491","143","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Vermilia","Finland","Metal","N/A","137763","225288","1551","12941","463483","2587903","-4524","5242","41345","100456","790","7520","131874","769347","2783","28376","105657","209","3673","7297","13478","735","15197","5086","905","10996","174","695","N/A","N/A","N/A","8","152062","380","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Defamed","Italy","Metal","Universal Music Group","137894","159343","905","26105","523478","9226227","-19236","10588","187855","89480","200","21300","192103","3093737","1663","98140","128761","N/A","N/A","N/A","N/A","183","15369","1468","-676","21539","212","1378","0","15","233","20","352165","18","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Bulldozer","Italy","Metal","Big Indie Labels","138282","170938","4965","20066","712723","2674788","-3483","14246","82397","131844","610","3120","2698","28768","99","1220","144941","N/A","N/A","N/A","N/A","2256","12386","4582","0","25757","103","1948","N/A","N/A","N/A","23","223654","133","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Dev Gohil","United Kingdom","Metal","N/A","139663","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","50579","6200","31900","1566581","5938898","51580","257844","201824","N/A","N/A","N/A","N/A","10633","17036","8797","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Shrine of Malice","United States","Metal","Other Indie / Unsigned","139798","103468","3360","46428","1834058","13739523","-6248","28485","1217144","N/A","N/A","N/A","N/A","N/A","N/A","N/A","110523","N/A","N/A","N/A","N/A","-253","22813","844","-670","28944","304","3321","N/A","N/A","N/A","25","359287","15","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"218","...And Oceans","Finland","Metal","Big Indie Labels","139828","166207","5669","28861","1324851","5243086","-13376","9111","140976","361993","13","247","1076","17892","26","569","156226","N/A","N/A","N/A","N/A","2230","8677","3301","1722","11618","585","2999","N/A","N/A","N/A","25","124438","589","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Ancient","Norway","Metal","N/A","140218","166626","3424","37878","494847","3297140","960","10084","140585","367026","25","209","1911","15969","78","393","138567","N/A","N/A","N/A","N/A","1545","8278","2876","-152","36459","168","2766","1","41","10","84","114459","668","22","56","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Nocturna","Colombia","Metal","N/A","140320","91520","6355","26625","3379778","8796687","15979","73804","920036","478578","4","79","346","8425","4","198","635763","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1545","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Panzerfaust","Canada","Metal","Other Indie / Unsigned","140430","158953","5539","30088","1116801","5161668","-1069","13006","101206","239164","50","1100","4618","193022","69","2830","115787","N/A","N/A","N/A","N/A","3233","13879","2184","-85","53016","N/A","N/A","0","53","N/A","19","123864","571","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"222","God Seed","Norway","Metal","N/A","140694","161705","2233","26702","527473","5699668","2180","13053","116271","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2041","93804","239","4821","N/A","N/A","N/A","14","94820","958","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Numenorean","Canada","Metal","Big Indie Labels","141064","105043","2475","45050","1049616","14547633","-5758","25004","781981","200276","6","566","23592","648466","406","17112","270157","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-322","12886","523","2338","N/A","N/A","N/A","20","245009","99","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Xanthochroid","United States","Metal","N/A","141307","208320","1228","14662","510021","5009737","-601","6365","35217","87144","0","24500","99763","7340775","1211","125323","167412","N/A","N/A","N/A","N/A","69","1708","12","-973","33046","165","2301","N/A","N/A","N/A","4","354663","22","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"225","She Must Burn","United Kingdom","Metal","N/A","141472","191736","1938","18447","523609","3961984","1133","10955","149574","130357","410","2300","9399","35370","337","1839","140573","184","1505","1980","6643","104","12043","46","-217","15745","119","1063","4","32","501","8","210581","157","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Eximperitus","Belarus","Metal","N/A","142108","225356","2090","8322","143919","423427","2235","2906","27066","142867","270","1910","5842","203869","144","4264","135739","N/A","N/A","N/A","N/A","591","3341","71","-348","38022","128","326","N/A","N/A","N/A","2","226153","133","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Funeral Mist","Sweden","Metal","N/A","142488","143750","3364","46116","891634","7716405","456","15313","122943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","146738","N/A","N/A","N/A","N/A","6684","19478","1777","20","13927","430","3993","N/A","N/A","N/A","25","161820","318","11","15","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Death Ss","Italy","Metal","N/A","142944","207804","2633","19426","431687","3141737","-6125","4948","81055","94769","1010","11000","288518","2510232","3944","44849","187379","N/A","N/A","N/A","N/A","939","5467","123","139","16314","170","1491","N/A","N/A","N/A","24","95054","977","23","55","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Vulcano","Brazil","Metal","Big Indie Labels","143423","230319","2479","14511","188038","1088554","375","3558","73537","N/A","N/A","N/A","N/A","N/A","N/A","N/A","127929","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1168","59411","157","3888","N/A","N/A","N/A","4","25871","7600","16","329","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Schammasch","Switzerland","Metal","Big Indie Labels","143858","186356","2178","29093","432191","5398283","-1064","5813","60597","133324","460","5070","44621","339957","870","10999","142811","N/A","N/A","N/A","N/A","1068","11802","1204","-43","25444","404","2473","11","193","1156","21","148893","381","10","15","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Finsterforst","Germany","Metal","N/A","144292","166671","730","32875","399532","7302357","-1881","9390","173643","116215","230","3670","55152","3844955","425","38162","163167","N/A","N/A","N/A","N/A","185","4738","905","-645","28275","304","4738","8","83","525","38","57827","2225","8","36","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Vitriol","Germany","Metal","Sony Music Entertainment, Big Indie Labels","144402","172379","3246","31030","685380","4217877","-4059","8114","110849","106864","300","11000","79980","1299525","1026","29231","123776","N/A","N/A","N/A","N/A","1941","36259","1616","-42","956","163","1222","5","36","356","27","213023","155","7","18","N/A","N/A","N/A","N/A","N/A","N/A"
