"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"157","Once Human","United States","Metal","Big Indie Labels","81624","109687","5059","65075","944676","10673491","7296","25977","71303","76981","-8","766","416968","14872185","6667","221500","92118","N/A","N/A","N/A","N/A","1384","28197","558","-888","64363","599","4379","N/A","N/A","N/A","28","92540","1042","14","36","N/A","N/A","N/A","N/A","N/A","N/A"
"158","The Unguided","Sweden","Metal","Big Indie Labels","81766","68969","726","62042","3471097","70220422","-34666","71137","587408","70616","500","15900","648032","16296121","3768","157244","121669","N/A","N/A","N/A","N/A","-13","8699","2464","-998","42044","372","17115","0","24","N/A","175","50910","2732","19","51","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Imperial Triumphant","United States","Metal","Sony Music Entertainment","81847","112631","12405","70104","2003828","8186354","-63168","20171","196079","116173","550","6580","55291","1317114","1358","33171","78085","N/A","N/A","N/A","N/A","10687","51000","17426","1389","43766","1383","4247","N/A","N/A","N/A","44","72642","1548","19","44","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Necrophobic","Sweden","Metal","Sony Music Entertainment, Big Indie Labels","82088","105260","4934","76343","1258125","13709173","-5990","20392","916239","87860","1400","12300","133461","2674748","1873","53328","60438","33","123","836","1488","3645","55126","3313","-4327","182882","840","9431","N/A","N/A","N/A","33","44579","3369","22","43","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Æther Realm","United States","Metal","Big Indie Labels","82150","81325","4509","54486","3978534","37839823","-19345","61775","342522","69175","1400","24400","691938","9250786","5037","123756","123040","12","217","10","30","1442","13471","1514","-95","24189","742","3168","4","382","9206","58","171605","273","9","20","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Black Crown Initiate","United States","Metal","Sony Music Entertainment","82693","97698","4385","60214","2588128","20187424","1751","49730","112134","114294","490","9190","44016","1317652","655","25869","106221","N/A","N/A","N/A","N/A","201","13694","86","-1307","58720","710","4171","N/A","N/A","N/A","56","52946","2601","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Raised by Owls","United Kingdom","Metal","Other Indie / Unsigned","84143","286084","1957","7537","144089","498683","-846","2647","9378","88589","2500","12900","324370","1695833","16079","73008","23873","20746","96873","1117051","4372450","30836","64893","165579","27081","72827","77","175","0","53","N/A","7","238607","117","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Sarcofago","Brazil","Metal","N/A","84314","74693","17005","142615","2668443","15657450","5660","47467","494749","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1451","19801","3","319","50","134","68756","1657","18","43","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Tengger Cavalry","United States","Metal","Other Indie / Unsigned","84632","96610","2675","71506","1571645","20056687","-913","40505","369971","85045","300","22600","194111","6415056","2521","87816","91398","N/A","N/A","N/A","N/A","-205","11852","1","-1368","65901","767","6108","38","1241","11999","20","91260","1035","8","23","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Psycroptic","Australia","Metal","Big Indie Labels","84678","96707","6447","82253","2311096","17706333","946","33593","798805","90450","1420","10200","65721","2873256","917","35762","67587","N/A","N/A","N/A","N/A","3966","33877","3087","-2678","178709","716","10705","18","1102","5614","33","103170","821","17","42","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Eye of the Enemy","Australia","Metal","Other Indie / Unsigned","84858","62575","9013","51320","7997113","34603606","24030","151689","111444","301569","0","690","N/A","N/A","N/A","N/A","237043","N/A","N/A","N/A","N/A","532","3546","146","93","8974","414","1470","N/A","N/A","N/A","145","365071","14","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Threat Signal","Canada","Metal","Big Indie Labels","84885","91515","2768","60365","1611600","23668161","45629","75081","1264059","96183","270","6390","125679","8695019","1434","64406","88735","N/A","N/A","N/A","N/A","594","4365","1035","-1353","75953","368","9283","9","110","4391","36","64883","1803","10","30","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Shylmagoghnar","Netherlands","Metal","Big Indie Labels","85705","106729","4936","42140","2307878","12377424","-19902","19405","190328","75783","1100","30000","182439","6372349","1765","100809","248601","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-157","17917","554","4891","N/A","N/A","N/A","45","95522","950","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Death Vomit","Indonesia","Metal","Other Indie / Unsigned","85749","225959","1973","16141","281025","1690534","3099","7025","11322","82791","900","17200","341008","2122752","2681","44136","28088","N/A","N/A","N/A","N/A","3480","78935","10137","-11010","1042962","41","12140","7","317","1658","N/A","330103","26","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Hate Eternal","United States","Metal","Big Indie Labels","86853","105978","5023","93896","1406230","12432430","-9000","23187","416999","117577","220","2330","124258","2802223","2135","43800","66245","N/A","N/A","N/A","N/A","2700","14450","66","-4323","211808","610","13992","N/A","N/A","N/A","19","114160","680","17","36","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Paula Carregosa","Brazil","Metal","N/A","87363","162468","755","5992","1112296","3889178","-46281","18756","220222","66846","2000","39900","331651","2537940","8180","106660","41024","-30","22100","2580","12637","-2458","167269","18","-3641","249007","42","1446","N/A","N/A","N/A","3","382790","9","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Monstrosity","United States","Metal","Big Indie Labels","87431","109287","7950","73414","1251599","7563463","48705","67116","326296","194702","N/A","N/A","N/A","N/A","N/A","N/A","103525","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1375","107439","589","7231","N/A","N/A","N/A","36","80952","1292","22","42","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Visceral Disgorge","United States","Metal","Other Indie / Unsigned","87607","115142","8940","54958","1319416","6536116","5219","32235","98894","109160","970","9480","2450","124090","73","2629","63190","N/A","N/A","N/A","N/A","2288","33050","937","-3672","213635","361","6872","20","292","1806","105","279538","61","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Cryptic Shift","United Kingdom","Metal","Big Indie Labels","87691","156505","5612","12655","229787","569097","16085","17317","45764","99106","1047","1650","4073","38647","172","1158","173592","N/A","N/A","N/A","N/A","2661","6763","3928","511","8011","299","542","13","22","383","3","119399","609","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Exciter","Canada","Metal","Other Indie / Unsigned","88564","104756","6375","79640","1111817","7325513","3562","23795","802671","N/A","N/A","N/A","N/A","N/A","N/A","N/A","87771","N/A","N/A","N/A","N/A","2838","36244","228","-1205","57923","516","6215","N/A","N/A","N/A","N/A","21023","10041","35","142","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Misery Index","United States","Metal","Sony Music Entertainment","88651","97842","3799","74170","1553282","19673007","-5222","27755","1077786","112582","80","3290","123870","4536404","1380","63319","65472","N/A","N/A","N/A","N/A","923","25542","131","-3467","161080","813","12329","0","105","278","26","47937","3006","15","48","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Guttural Slug","Denmark","Metal","Big Indie Labels","89310","84841","19008","78212","3169252","11961519","13168","56411","166419","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129065","N/A","N/A","N/A","N/A","N/A","N/A","N/A","719","33485","599","2971","N/A","N/A","N/A","93","134629","483","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Vomitory","Sweden","Metal","Big Indie Labels","90234","99924","5591","71657","1063985","8688463","34832","51897","1287926","181270","N/A","N/A","N/A","N/A","N/A","N/A","86018","N/A","N/A","N/A","N/A","7502","23395","8873","-1394","116058","575","7569","N/A","N/A","N/A","29","46962","3092","16","40","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Tribulation","Sweden","Metal","Sony Music Entertainment, Big Indie Labels","91354","94632","5025","72791","2132228","25385035","-13328","32234","871255","162822","N/A","N/A","N/A","N/A","N/A","N/A","92368","N/A","N/A","N/A","N/A","2592","35447","1910","-404","49172","978","5852","N/A","N/A","N/A","110","56542","2305","29","78","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Jungle Rot","United States","Metal","Big Indie Labels, Sony Music Entertainment","91364","127245","4424","52654","1356815","13045751","14637","34314","311544","90389","1080","11000","115178","2860279","1719","37665","72444","N/A","N/A","N/A","N/A","4047","32319","3094","-266","143436","0","5063","28","314","5348","43","53126","2549","17","43","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Nishant Hagjer","India","Metal","Other Indie / Unsigned","91489","754891","2","15","256","2338","N/A","N/A","N/A","56570","3200","29600","856384","6269120","17777","210583","42152","N/A","N/A","N/A","N/A","3976","30761","13969","21142","81553","2","9","0","185","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Blood Red Throne","Norway","Metal","Big Indie Labels","91539","124948","5053","52206","1583494","12801114","-239","23238","315654","87479","1400","8400","78616","1146720","1583","26856","83144","N/A","N/A","N/A","N/A","2144","13368","3567","1718","66825","561","3953","13","27","N/A","22","82735","1212","16","31","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Pentagram Chile","Chile","Metal","Big Indie Labels","91570","246867","1331","13972","170434","1279016","-1096","2535","58319","35791","4600","102000","3978680","48423961","26419","482372","130257","N/A","N/A","N/A","N/A","2737","15323","2614","529","28983","88","676","N/A","N/A","N/A","0","276465","60","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Sinister","Netherlands","Metal","N/A","91609","105727","7171","90722","1865821","12259298","-6605","23783","473280","234416","2","78","16435","526502","256","8501","97972","N/A","N/A","N/A","N/A","5353","16081","1127","0","82256","544","8348","N/A","N/A","N/A","73","45121","3284","25","62","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Master","United States","Metal","N/A","92092","144090","4819","52106","752475","5239027","-4609","10711","280032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1512","102106","73","4356","N/A","N/A","N/A","20","10783","24455","53","212","N/A","N/A","N/A","N/A","N/A","N/A"
"187","March to Victory","United States","Metal","Other Indie / Unsigned","92100","655818","5","502","414","6843","-2","35","333","36125","14850","21900","127540","229919","400","3481","411127","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-274","5847","4","35","N/A","N/A","N/A","0","316822","34","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Novembers Doom","United States","Metal","Big Indie Labels","92245","108957","6411","70185","1578402","14042966","-2054","25556","339455","110969","300","8040","95480","3190533","1565","40146","98672","N/A","N/A","N/A","N/A","1504","7924","951","-2052","92188","687","9205","N/A","N/A","N/A","66","57159","2260","22","50","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Benighted","France","Metal","Big Indie Labels, Universal Music Group","92416","94097","5594","88175","2577579","23466048","-1375","47229","423897","122071","50","1160","114394","4021561","1568","68329","101476","N/A","N/A","N/A","N/A","3088","22460","11367","560","39569","1609","14558","N/A","N/A","N/A","51","72156","1589","15","34","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Brutal Truth","United States","Metal","Big Indie Labels","92543","108607","6095","73811","1489068","10621105","-2667","29214","260464","143705","20","1190","50330","2503157","779","25083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3418","172172","617","12923","73","251","8760","28","80993","1251","21","68","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Ulcerate","New Zealand","Metal","Other Indie / Unsigned","93070","101215","8009","69768","2449368","13791783","-2849","30852","655721","240722","N/A","N/A","N/A","N/A","N/A","N/A","101229","N/A","N/A","N/A","N/A","4706","19331","5180","-525","67131","1105","6952","N/A","N/A","N/A","27","66943","1797","14","33","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Sammy SlamDance","United States","Metal","N/A","93371","119488","1822","13998","1883518","11518298","-8770","55091","342551","100612","720","8570","171110","1450230","3895","41106","21555","1857","13302","48034","353394","6262","35099","5310","5229","51604","74","260","11","412","2049","396","416002","5","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Gorod","France","Metal","N/A","93875","117959","3562","66009","1463124","14358116","-4759","23769","137148","116849","320","8030","61564","1154650","1067","30386","92793","N/A","N/A","N/A","N/A","1055","12741","1312","-1518","99429","1059","9547","15","517","894","15","62642","1954","13","26","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Before The Dawn","Finland","Metal","Big Indie Labels","93933","91554","4208","69017","3164616","36969580","-11333","42044","244471","168303","-4","478","34724","1706001","262","14543","125557","N/A","N/A","N/A","N/A","1444","6063","4927","-568","53245","878","12507","N/A","N/A","N/A","72","24524","7979","32","110","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Vital Remains","United States","Metal","N/A","94134","90501","9422","129220","1428525","11701922","1543","29623","289983","323956","N/A","N/A","N/A","N/A","N/A","N/A","131194","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1039","63625","1013","15127","N/A","N/A","N/A","106","137989","481","18","38","N/A","N/A","N/A","N/A","N/A","N/A"
"196","First Fragment","Canada","Metal","Big Indie Labels","94141","139459","5213","43192","1050939","7515544","1049","16602","108478","74349","1900","23500","293117","4108540","5057","110359","123872","N/A","N/A","N/A","N/A","1636","13803","584","99","26835","713","4034","6","156","504","48","81383","1256","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Jason Stallworth","United States","Metal","N/A","94948","480084","115","1524","8926","250600","12","242","2289","38240","9600","109000","1366496","11863244","36616","402288","126024","366","6958","6013","10421","260","6234","1301","-706","39221","12","61","0","133","536","0","443202","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Acranius","Germany","Metal","Sony Music Entertainment","95188","115368","4935","43399","2031615","12188050","6979","35904","828942","65620","1100","11500","705351","2739718","3368","49284","57064","-19","972","3","158","3580","23777","974","12909","58767","386","3122","N/A","N/A","N/A","14","154363","354","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Hate","Poland","Metal","Big Indie Labels","95464","122623","9351","53634","2659275","12914825","-9304","21944","182974","123066","170","2960","110587","2788361","1638","52199","63132","440","1333","3718","17518","6683","42673","3866","1714","107443","625","7438","N/A","N/A","N/A","27","100791","853","21","42","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Adam Nergal Darski","Poland","Metal","N/A","95794","664380","5","26","93232","2686203","N/A","N/A","9872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29113","N/A","N/A","N/A","N/A","8471","453272","66796","336","200441","1","21","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Gehenna","Norway","Metal","Other Indie / Unsigned","96203","80533","6611","195753","2065310","10427132","9138","33564","284807","328677","N/A","N/A","N/A","N/A","N/A","N/A","202320","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-142","27088","621","4180","N/A","N/A","N/A","66","117800","625","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Joey Muha","Canada","Metal","N/A","96557","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","58573","-500","83700","79092","17098365","987","274727","39725","N/A","N/A","N/A","N/A","-600","16705","0","-18629","706942","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Saturnus","Denmark","Metal","Big Indie Labels","96564","96056","6702","73121","2296093","17558162","574","40393","378589","157983","N/A","N/A","N/A","N/A","N/A","N/A","120354","N/A","N/A","N/A","N/A","1819","9778","5486","697","47479","609","8760","N/A","N/A","N/A","93","92366","1001","17","41","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Archgoat","Finland","Metal","Other Indie / Unsigned","96582","101773","11762","85079","2377300","12436372","-2372","32323","77486","198061","N/A","N/A","N/A","N/A","N/A","N/A","96609","N/A","N/A","N/A","N/A","0","10574","0","-828","97063","788","6046","139","549","9458","60","133844","477","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Disfiguring The Goddess","United States","Metal","Big Indie Labels","96799","130276","4668","47521","2090853","11003375","8901","29519","156912","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63718","N/A","N/A","N/A","N/A","4288","16290","1688","7366","155684","281","2997","N/A","N/A","N/A","21","73513","1449","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Acid Drinkers","Poland","Metal","Big Indie Labels","97023","115127","4164","46647","2893248","16703298","5759","42891","100441","96518","380","7040","300550","6922588","2077","35539","91711","N/A","N/A","N/A","N/A","2099","9408","2459","-282","115327","166","13584","N/A","N/A","N/A","145","50980","2758","21","70","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Uncured","United States","Metal","N/A","97115","128901","4423","24577","1067087","7683673","-14728","21130","985249","81856","1900","19500","410925","1659694","15112","70408","43380","N/A","N/A","N/A","N/A","10045","86544","11269","46365","238301","183","1734","N/A","N/A","N/A","20","32231","5383","14","46","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Internal Bleeding","United States","Metal","N/A","97286","129254","9444","34701","1514475","4565715","8558","25301","203563","198235","90","1440","6710","186122","238","3857","85502","N/A","N/A","N/A","N/A","6791","30690","4146","-536","72954","342","1242","N/A","N/A","N/A","99","140316","422","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Phil Bozeman","United States","Metal","Big Indie Labels, BMG, Sony Music Entertainment","97513","301991","415","1446","1327531","9277556","N/A","N/A","281007","68425","600","67100","36462","3391624","1567","94330","48840","25","328","0","0","16404","210704","21609","N/A","N/A","11","568","N/A","N/A","N/A","39","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Decrepit Birth","United States","Metal","N/A","97691","118820","3092","62242","1058850","10111611","-10914","19703","381758","116769","640","5950","36036","1287161","655","16470","55763","N/A","N/A","N/A","N/A","1683","33380","622","-3325","177503","325","9747","12","106","885","21","194153","198","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Claustrofobia","Brazil","Metal","N/A","97912","155545","3662","26969","690922","5266258","11328","24313","157157","83378","800","18100","223290","1704256","3014","64309","94592","N/A","N/A","N/A","N/A","1682","34642","6839","-479","36509","270","7357","4","179","316","7","117589","655","3","18","N/A","N/A","N/A","N/A","N/A","N/A"
"212","John Wayne","Brazil","Metal","Big Indie Labels","98105","175658","2829","20772","965408","5923980","2354","11405","129352","73709","1500","35600","275308","4642751","7429","126867","93656","860","3227","3051","7718","6887","33180","1368","-717","29169","331","5273","N/A","N/A","N/A","7","64952","1830","20","130","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Norther","Finland","Metal","Universal Music Group","98228","96283","2850","82450","1250528","25265067","-1189","32572","271672","140806","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1427","69504","558","14825","N/A","N/A","N/A","59","56437","2388","20","43","N/A","N/A","N/A","N/A","N/A","N/A"
"214","The Dark Prison Massacre","China","Metal","Other Indie / Unsigned","98507","88209","23269","50100","3911510","7176952","24552","70290","52837","N/A","N/A","N/A","N/A","N/A","N/A","N/A","305060","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-35","11360","392","743","N/A","N/A","N/A","213","370013","13","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Fredrik Johansson","Taiwan","Metal","N/A","98933","105960","78","682","2106125","22929582","-20216","22462","109460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Marraneitors","Mexico","Metal","N/A","99153","146055","4795","26123","929129","3993473","-980","21520","213872","77397","1300","24900","395160","3787031","6564","89456","123440","N/A","N/A","N/A","N/A","2162","11042","4393","1950","34307","166","893","N/A","N/A","N/A","236","152774","402","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Thurisaz","Belgium","Metal","Other Indie / Unsigned","99281","67197","5416","52891","4719258","35525729","-14200","93374","402503","101763","630","4550","279169","1486815","4000","29158","209912","N/A","N/A","N/A","N/A","451","5226","52","-211","10832","327","2321","N/A","N/A","N/A","316","147482","389","11","16","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Violent Magic Orchestra","United Kingdom","Metal","Big Indie Labels","99473","197549","5671","10769","268974","666953","5035","7999","31875","69309","2740","3980","98876","179657","3389","5586","33528","N/A","N/A","N/A","N/A","12284","25868","11269","221","2603","239","376","115","202","1139","3","N/A","N/A","N/A","N/A","104584","6","0","0","1.7948337786397133","2.6428719458952004"
"219","dEMOTIONAL","Sweden","Metal","Big Indie Labels","99665","95136","2117","33384","3636018","42965022","-40364","48098","370615","81406","700","13500","485414","5323113","2850","70124","164869","N/A","N/A","N/A","N/A","281","6596","540","-185","14795","242","2377","N/A","N/A","N/A","30","50901","2740","11","28","117935","1","0","0","1.2369582830621102","2.5538490586147473"
"220","Rage of Light","Switzerland","Metal","Big Indie Labels","100232","150301","797","26768","1694786","9204445","-3750","18969","85856","58613","800","59900","723702","16788046","5691","266401","191843","N/A","N/A","N/A","N/A","-99","5801","123","-277","11697","0","2292","N/A","N/A","N/A","38","52852","2616","13","34","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Cabal","Denmark","Metal","Big Indie Labels, Sony Music Entertainment","100308","106839","5469","47996","3203080","20171434","-98675","45289","553226","116025","880","4170","80767","308991","1701","8484","63770","3849","7192","255750","55506","6266","44375","66989","1754","34138","334","2551","N/A","N/A","N/A","50","168991","271","12","28","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Varg","Germany","Metal","Big Indie Labels","100325","127130","2205","47733","1702091","22312175","-3780","23711","136500","72529","800","16500","218095","13688560","2443","179601","109002","N/A","N/A","N/A","N/A","520","12651","2161","-1092","62384","486","9190","N/A","N/A","N/A","23","49040","2983","20","67","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Gorefest","Netherlands","Metal","Big Indie Labels","100383","117258","5734","64358","1221529","9157658","-2085","24775","332547","144675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","589","6506","N/A","N/A","N/A","82","18383","12082","23","58","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Eternal Tears Of Sorrow","Finland","Metal","Universal Music Group","100485","109511","3656","67826","1796626","15639238","-4557","32499","264193","172153","100","2870","13448","456229","201","5807","155094","N/A","N/A","N/A","N/A","297","3294","92","-766","37748","494","8643","N/A","N/A","N/A","N/A","40973","3818","21","53","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Disarmonia Mundi","Italy","Metal","Big Indie Labels","100608","76854","3466","65319","4729181","43533469","-44651","58320","878263","170433","0","140","24038","1961397","291","13412","101701","N/A","N/A","N/A","N/A","191","7570","97","-621","35794","408","6302","3","607","2662","37","111261","717","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Morbid Saint","United States","Metal","N/A","101417","102186","8757","68196","1936502","7148060","-1942","40484","303014","221551","12","421","19478","355161","444","8707","134643","N/A","N/A","N/A","N/A","4517","14162","4409","-350","31889","351","2140","N/A","N/A","N/A","35","79788","1298","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Graveworm","Italy","Metal","Big Indie Labels","102248","108171","4721","56273","1707921","15328235","-238","28493","702758","196259","N/A","N/A","N/A","N/A","N/A","N/A","119361","N/A","N/A","N/A","N/A","-7","5544","205","-1202","63203","459","9474","N/A","N/A","N/A","60","32835","5294","17","66","N/A","N/A","N/A","N/A","N/A","N/A"
"228","I AM","United States","Metal","Big Indie Labels","102565","136525","2271","35860","1006440","9947726","7161","27106","125156","101901","850","5640","29179","703473","487","8346","100896","12","1227","105","1793","-568","29367","81809","-722","35091","114","827","N/A","N/A","N/A","N/A","38129","4276","46","218","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Saving Grace","Australia","Metal","N/A","103121","137424","4259","36191","1368669","8787987","10905","27974","87303","185929","N/A","N/A","N/A","N/A","N/A","N/A","57994","N/A","N/A","N/A","N/A","21","20918","66","-1033","53797","287","4740","N/A","N/A","N/A","31","92377","1006","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Masacre","Colombia","Metal","Other Indie / Unsigned","103588","189321","3878","27676","504538","2946487","111","7875","19425","86114","1700","17000","86383","924158","2286","38319","76790","N/A","N/A","N/A","N/A","4676","25573","2834","8914","80022","135","7103","0","17","68","21","70412","1606","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Gorgasm","United States","Metal","N/A","103604","134295","5817","49311","1010382","6232770","-651","17644","265999","283417","2","747","1597","87724","49","1394","91166","N/A","N/A","N/A","N/A","7484","28571","14206","-136","70012","295","1444","N/A","N/A","N/A","45","61908","1938","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Corpse Pile","United States","Metal","Big Indie Labels","103745","82645","4998","38907","2324576","7637358","13099","97536","114167","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538","31584","243","N/A","N/A","154","509","16","349","2135","0","453414","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Divine Heresy","United States","Metal","N/A","103754","122846","3868","57594","1284947","10607116","-11571","26038","77013","84358","600","13700","99252","9738743","1304","44405","139234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-527","35483","259","8476","N/A","N/A","N/A","37","110107","747","14","31","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Xibalba","United States","Metal","N/A","104398","129832","5040","45329","1653747","14849218","1442","23225","180362","276691","N/A","N/A","N/A","N/A","N/A","N/A","71998","N/A","N/A","N/A","N/A","4233","35947","397","-593","44389","336","3092","N/A","N/A","N/A","37","100840","842","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Deeds of Flesh","United States","Metal","Big Indie Labels","104476","126684","5073","63037","1171853","7462516","2116","16942","380242","172905","92","1070","33352","897352","616","24773","54568","N/A","N/A","N/A","N/A","1504","13344","259","-5828","365748","518","10039","N/A","N/A","N/A","47","132177","476","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Brutal Pig","Mexico","Metal","N/A","104713","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","39583","13900","31200","1291648","2312259","33009","66476","153310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1820","11412","N/A","N/A","351","758","50764","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Pathology","United States","Metal","Big Indie Labels","104718","135786","2319","41076","1078273","10215796","-4162","19312","383232","115836","810","4300","38906","1390312","605","25420","56014","N/A","N/A","N/A","N/A","370","63139","923","-2326","151864","250","6630","N/A","N/A","N/A","18","81887","1304","15","26","N/A","N/A","N/A","N/A","N/A","N/A"
