"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"115","Sick Puppies","Australia","Metal","Other Indie / Unsigned","10528","6704","15147","1007077","13038229","705517652","183373","1613255","8340393","14771","1000","204000","1837149","215845586","12601","1665410","27488","24","5569","7","1257","-57","48630","75","-3456","1047474","608","61236","N/A","N/A","N/A","1526","8476","8313","38","346","N/A","N/A","N/A","N/A","N/A","N/A"
"116","As I Lay Dying","United States","Metal","Big Indie Labels","10550","9555","14610","1132378","14146499","680916043","-53570","812388","5713417","16283","3000","301000","2018320","176849211","14191","1593769","17776","N/A","N/A","N/A","N/A","3802","281413","10117","-7875","1882180","1845","119357","221","20695","86104","2134","11845","5041","35","150","N/A","N/A","N/A","N/A","N/A","N/A"
"117","White Zombie","United States","Metal","BMG, Universal Music Group","10560","6485","30991","1450065","18266112","520835817","228942","1671063","14451432","18380","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","452","6814","121","N/A","N/A","1270","137300","N/A","N/A","N/A","8151","4780","15950","54","607","N/A","N/A","N/A","N/A","N/A","N/A"
"118","花冷え。","Japan","Metal","Sony Music Entertainment","10604","21890","26832","410126","8439090","100486066","34698","302931","3985033","12422","23000","325000","5153269","51691569","85721","1314426","27181","11943","249285","6184","430230","89704","353983","23981","N/A","N/A","1637","14332","N/A","N/A","N/A","694","82886","456","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Children Of Bodom","Finland","Metal","Universal Music Group","10700","11328","17850","843393","17810458","601290725","84506","804098","6161643","25429","5000","212000","935375","45041659","9715","460584","N/A","N/A","N/A","N/A","N/A","10442","189794","4105","-8942","2206092","2537","348310","282","7759","36164","1734","8117","8605","47","265","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Behemoth","Poland","Metal","Big Indie Labels","10811","16790","12709","735524","6898069","282643755","44830","390569","6580078","15380","5000","503000","2608294","173311540","27636","2377422","9914","286","80323","3996","307181","3809","800652","10600","-1122","1494573","1964","196618","172","9556","26020","484","11626","4921","32","161","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Banshee","United States","Metal","Big Indie Labels","10965","20344","18012","320210","10524970","125484083","119140","631178","7070234","10580","20000","312000","6102717","71302810","167701","3689710","3647","29251","955922","851649","4760363","17578","187094","9913","14","303","0","18","878","18798","502651","3028","198817","38","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Death","United States","Metal","N/A","11016","9785","35951","1150110","19589757","429260715","6230","918643","9051349","57785","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18135","294483","953","-4449","956112","4223","207749","N/A","N/A","N/A","2535","6992","10279","44","256","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Jinjer","Ukraine","Metal","Big Indie Labels","11238","12568","21750","842651","11561511","334133459","22070","626891","9527051","15449","5000","434000","1827034","157677031","20586","2449427","12111","1159","27902","319","48851","9615","631398","14049","914","435087","2840","96039","-1","2290","505","2456","13092","3897","39","173","N/A","N/A","N/A","N/A","N/A","N/A"
"124","August Burns Red","United States","Metal","Big Indie Labels","11258","12601","12922","789013","10863610","562680655","-204258","794182","10692280","21226","5000","203000","1517361","123416856","28774","1278239","15890","1872","81159","7344","158867","13295","374722","25920","-1927","1503060","1046","133461","137","7197","51693","1490","11442","4631","31","144","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Stratovarius","Finland","Metal","Big Indie Labels","11299","12584","13382","760348","92420393","429246844","70851","779991","7749566","14501","4000","171000","3278910","298170042","25688","1920269","25861","N/A","N/A","N/A","N/A","8026","173104","16543","-3694","1208935","2424","285825","N/A","N/A","N/A","1881","4103","18875","53","391","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Angra","Brazil","Metal","Big Indie Labels","11303","16761","20166","541463","13432408","304536874","189467","710829","1262824","18465","8000","311000","1736247","91528830","25087","1847447","24204","100","17836","1221","21701","22629","384879","38824","-1786","541504","2808","267716","N/A","N/A","N/A","2764","7351","9909","36","304","162265","1","0","0","0.03345482662635574","0.6690965325271148"
"127","Exodus","United States","Metal","Big Indie Labels","11353","15515","24056","897224","8914820","218634759","219011","616016","7328856","25723","8000","184000","872985","34569570","14889","460502","17932","84","3378","151","2354","14064","361699","13629","-559","1231853","2154","210320","N/A","N/A","N/A","1335","5789","13652","50","316","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Beast in black","Finland","Metal","Big Indie Labels","11393","8165","12193","405189","27548224","674261707","29615","1280032","5850740","19374","6","738","3462243","199405779","14603","1278643","12773","3410","74975","38340","377929","11260","79307","12608","9107","113355","2057","53868","N/A","N/A","N/A","5285","12324","5124","35","211","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Overgrown","United Kingdom","Metal","Other Indie / Unsigned","11548","21550","40363","57391","10194445","14984679","523458","989639","631638","24234","21680","26000","2028454","3070117","60099","91228","30698","5043","67307","25972","2325291","2493","70577","3184","N/A","N/A","N/A","N/A","849","1249","350071","N/A","135381","60","13","17","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Lacuna Coil","Italy","Metal","Sony Music Entertainment, Big Indie Labels","11600","12013","11281","792530","10365431","426499186","-44102","704193","13851713","15462","3000","226000","2432680","213466433","19469","1826913","19297","1025","44541","2345","312382","11169","346446","28385","-2297","1046819","2484","218458","N/A","N/A","N/A","3409","3957","20141","53","538","N/A","N/A","N/A","N/A","N/A","N/A"
"131","W.A.S.P.","United States","Metal","Big Indie Labels","11664","10116","14646","1075259","10961386","464579453","48799","740890","11794921","14038","3000","143000","3865177","253850201","30387","2104824","24597","26","14914","168","19728","1638","74404","34372","469","355553","2118","150014","N/A","N/A","N/A","6014","2730","30105","72","815","N/A","N/A","N/A","N/A","N/A","N/A"
"132","STATE of MINE","United States","Metal","N/A","11795","13739","10401","303415","12895816","286352816","134100","1089691","1742163","12796","4000","465000","4555829","160502403","35318","2031225","16745","N/A","N/A","N/A","N/A","2","3124","5","100745","405159","353","11435","N/A","N/A","N/A","5080","32378","1854","19","76","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Sharon Den Adel","Netherlands","Metal","Big Indie Labels","11849","7530","1575","33854","28244673","309488276","282067","2739546","9024630","11989","N/A","N/A","N/A","N/A","N/A","N/A","72165","N/A","N/A","N/A","N/A","613","11420","251","-645","195554","51","17194","N/A","N/A","N/A","34361","53519","757","22","37","1119","53","7","433","32.977007563852474","5124.198801965575"
"134","HELLYEAH","United States","Metal","Big Indie Labels","11860","13394","10617","782124","8067309","357612680","83053","640844","2798903","13173","2000","259000","2064259","237659587","13017","1799143","N/A","N/A","N/A","N/A","N/A","-1190","143143","26","-4782","1102520","411","102993","120","8528","132829","1321","8293","7753","42","254","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Wind Rose","Italy","Metal","Big Indie Labels","11940","14940","10573","488087","10451491","248651058","-7831","703270","1525127","9099","4000","262000","8051517","241573267","68101","5517492","16086","-590","453571","5387","189923","-5472","597534","13452","2890","270134","2628","51101","0","258","N/A","1426","34277","1130","25","92","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Angeles del Infierno","Spain","Metal","N/A","11955","16613","11230","634426","10641736","194323522","77601","673918","836050","13969","4000","283000","3454241","285196562","13776","1191591","42339","N/A","N/A","N/A","N/A","N/A","N/A","N/A","126","656260","0","104989","N/A","N/A","N/A","2477","7678","8467","24","217","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Cradle Of Filth","United Kingdom","Metal","Big Indie Labels","12062","16275","13022","661338","7590372","298716876","34671","480186","8550073","12139","4000","354000","3526741","299299522","25647","2267945","13700","N/A","N/A","N/A","N/A","2142","367723","22468","4598","2076463","1985","270731","N/A","N/A","N/A","1709","9449","6387","42","243","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Hatebreed","United States","Metal","Other Indie / Unsigned","12106","10722","12200","728885","12353429","513598575","134638","793123","10368973","19832","3000","156000","1462078","131161100","11792","936080","18618","N/A","N/A","N/A","N/A","7939","268356","26847","-3659","1139232","1671","151195","126","6172","37764","2217","9831","7305","37","206","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Dokken","United States","Metal","Big Indie Labels","12126","11484","16373","799945","11253183","301669602","-2851","875350","6728018","19757","3000","103000","3305759","110947963","24647","929172","40794","N/A","N/A","N/A","N/A","4952","109490","2422","353","337338","973","69461","37","1889","2516","5548","2746","29423","60","906","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Soulfly","United States","Metal","Big Indie Labels","12153","14687","17069","834711","7943542","225054367","86230","626854","7301834","17022","4000","191000","2528927","149005353","26347","1339368","13107","110","15321","151","22081","8919","251128","12342","4367","963455","2628","204931","N/A","N/A","N/A","1527","7471","10185","41","218","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Yngwie Malmsteen","Sweden","Metal","Big Indie Labels","12326","21165","9519","493057","5983873","225405693","21662","415922","2846069","13502","7000","373000","4076811","119409612","18297","628018","16759","1126","34289","9841","137922","4748","502608","26496","-99","1004382","1002","80320","N/A","N/A","N/A","2493","6174","12326","57","440","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Hanabie.","Japan","Metal","N/A","12453","31339","26832","410126","4443","114633","34698","302931","811","12422","24000","325000","5153269","51691569","85721","1314426","14302","11937","249353","6099","575452","101432","354555","81539","10995","66083","1638","14323","21","134","140","0","129396","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Erra","United States","Metal","Big Indie Labels","12501","15245","15939","335790","23729228","342728685","362149","1174942","7051956","31699","8200","57800","722528","40825561","13505","491785","39475","987","14532","11049","2260490","12514","161913","36780","3648","187885","930","24767","N/A","N/A","N/A","1098","32338","1353","26","61","N/A","N/A","N/A","N/A","N/A","N/A"
"144","10 Years","United States","Metal","Big Indie Labels","12598","7814","14456","753368","17982776","590833521","147505","1541359","7417127","22993","3000","171000","825310","92658332","7110","797953","38782","N/A","N/A","N/A","N/A","4056","77509","4807","-649","424238","462","57817","78","3605","44945","2237","9139","6444","39","253","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Dope","United States","Metal","Big Indie Labels","12739","7165","17539","911861","14079329","597024228","166083","1481175","12049510","25071","4000","159000","512567","87551506","4892","769970","42481","N/A","N/A","N/A","N/A","4559","77014","1573","-780","419534","771","78957","N/A","N/A","N/A","5949","9810","7577","43","260","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Blind Guardian","Germany","Metal","Big Indie Labels","12763","14407","7783","793131","10283595","446393495","-127324","604480","3306857","24627","2000","198000","1041057","87870613","11753","927209","23094","N/A","N/A","N/A","N/A","681","163264","4234","-2043","666119","2411","190464","N/A","N/A","N/A","1636","6035","12759","48","368","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Fear Factory","United States","Metal","Big Indie Labels, Warner Music Group","12845","11106","13486","770301","9579191","334834025","112929","783787","16777897","28409","3000","118000","1022151","64615541","9535","612579","28652","88","12939","370","10681","5286","103103","5630","-2067","575472","1866","120735","N/A","N/A","N/A","1906","8184","8443","57","354","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Bloodywood","India","Metal","Big Indie Labels, Universal Music Group","12923","19132","12841","408933","6491015","109938321","-44237","517137","3077577","15427","8000","526000","2336647","65965543","41977","2110388","10758","0","524","0","0","22452","297241","17862","17492","245181","1890","25633","N/A","N/A","N/A","1655","28943","1414","28","91","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Loathe","United Kingdom","Metal","Big Indie Labels, Warner Music Group, BMG","13022","7731","34536","570461","32781472","449921666","-73871","1664050","3911738","33857","3200","42900","840283","14762712","10717","268532","19229","147","13942","0","0","8855","222633","12284","-2","66518","1414","12918","N/A","N/A","N/A","3928","40242","396","18","49","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Fit For A King","United States","Metal","Big Indie Labels","13124","11964","14108","515215","18862267","486200759","-41962","1065364","5480041","26520","2000","117000","1214298","63764881","12865","1001058","27143","0","83400","0","0","17731","282628","17365","1473","346929","1333","45653","266","7550","188529","814","10678","4696","35","149","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Whitechapel","United States","Metal","Big Indie Labels","13152","16423","19410","680258","13431157","363716769","8682","529220","3800046","23166","6000","143000","956924","90116834","12244","1049944","19803","0","51147","0","0","32769","459190","44039","607","1072834","2022","93255","256","7784","105496","1727","19366","2712","27","93","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Hammerfall","Sweden","Metal","Big Indie Labels","13192","10668","8508","709241","12409797","568204681","9116","830128","6919693","19214","2000","106000","1866170","244948664","9746","1298067","20831","N/A","N/A","N/A","N/A","4640","156403","3689","-1729","822484","1984","206240","71","3102","20436","2379","3623","21435","54","495","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Alestorm","United Kingdom","Metal","Big Indie Labels","13402","11519","8696","735871","12191934","602727470","31504","682734","5767013","19040","3000","113000","2066286","211026317","12593","1801939","13377","-3","3682","-5","213","4260","164653","17311","9385","463646","2692","147362","101","6737","51528","1569","8061","8302","34","221","N/A","N/A","N/A","N/A","N/A","N/A"
"154","The Word Alive","United States","Metal","Big Indie Labels","13403","6982","2974","359471","13236046","758181932","-22232","1605536","11060600","11040","0","100000","4971886","496522120","16839","4169426","25879","88","13890","1624","4163","-143","161080","4533","-3344","637184","374","54899","68","6943","45024","1116","27833","1555","19","55","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Mayhem","Norway","Metal","Sony Music Entertainment, Big Indie Labels","13707","19040","21176","827182","5841674","155833698","-16538","306121","1373545","21112","7000","249000","1294391","22575323","21619","436820","18436","0","54","0","0","1579","487371","21665","-1733","667924","1789","82100","12","2102","3053","605","24284","2598","32","119","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Eisbrecher","Germany","Metal","Sony Music Entertainment, Warner Music Group, Universal Music Group","13836","19675","6708","482949","9062013","370788836","8106","410912","1409979","13920","3000","335000","2910392","200119643","19687","1731592","45341","65","10001","47","5965","1380","97517","1534","-614","207723","1591","107557","92","4328","20647","1400","3409","22991","23","301","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Eluveitie","Switzerland","Metal","Big Indie Labels","13919","13787","8104","631708","11067311","468256226","7969","698646","3360345","17046","3000","191000","1589661","284971672","11688","2227268","24334","138","11046","268","3336","464","174151","4533","-3022","763340","2178","199875","N/A","N/A","N/A","1748","7281","10311","36","214","N/A","N/A","N/A","N/A","N/A","N/A"
"158","blessthefall","United States","Metal","BMG","13963","12856","9752","708725","9613827","399698712","44485","744963","4982189","23445","2000","191000","763338","116656404","7177","1173797","16782","320","12760","82","7141","4641","236232","1331","-6220","1501259","618","155816","174","18163","52107","819","24667","1585","21","52","88941","4","2","60","2.4677034863794374","14.181722253093401"
"159","Thy Art Is Murder","Australia","Metal","Big Indie Labels, Universal Music Group","14189","17573","7328","530666","6625414","324535808","43112","450875","2418006","27137","2000","269000","670065","84137590","6378","1117700","25382","29","11299","30","6364","26","333765","3894","-2653","607048","1023","63477","215","9155","70635","537","15413","3778","20","66","132271","2","1","18","0.3266582843750815","6.30508670697804"
"160","LANDMVRKS","France","Metal","Big Indie Labels","14241","13577","18676","360723","19430125","309285012","-3355","716827","6585022","31568","5300","63400","951737","19569200","10656","378127","14626","275","97070","13305","296726","14350","224515","11275","1651","69834","5794","52177","N/A","N/A","N/A","2088","25376","1302","23","61","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Dimmu Borgir","Norway","Metal","Big Indie Labels","14436","18860","12218","601604","7833321","287028821","140767","486543","4406430","22023","7000","203000","1382069","142359603","15899","1066753","18718","N/A","N/A","N/A","N/A","9253","218393","36957","225","1341874","1828","198974","124","6095","18961","1615","11077","5798","32","169","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Linked Horizon","Japan","Metal","Other Indie / Unsigned","14438","5327","13288","435659","26612059","881621548","210504","2083760","5512392","39943","3000","119000","2685","68028","0","0","139277","N/A","N/A","N/A","N/A","33","8241","52","0","1961","936","38969","N/A","N/A","N/A","7331","46135","846","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Igorrr","France","Metal","Big Indie Labels","14717","32351","14427","324749","5151014","101620977","-10551","227768","1152938","12722","15000","327000","3058144","73931168","87826","1712373","42209","N/A","N/A","N/A","N/A","0","74757","0","6866","163110","2521","41994","381","28352","74359","1559","56086","600","22","65","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"164","While She Sleeps","United Kingdom","Metal","Universal Music Group","14997","13128","6718","520709","9457778","484080892","23484","680495","5071747","17134","1000","312000","1365183","137156373","15549","1740901","23441","26","11859","78","8522","102","294658","1564","-1716","352009","1672","90959","85","4447","10504","986","11332","5540","29","106","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Sonata Arctica","Finland","Metal","Big Indie Labels, Universal Music Group","15019","18033","7813","670317","8200957","409287521","50783","494326","3400838","21865","3000","158000","845086","186197002","5161","958103","25612","16","2772","19","3732","3381","124619","4936","-2607","1016800","1767","240923","N/A","N/A","N/A","1602","7933","8272","44","253","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Archspire","Canada","Metal","Big Indie Labels","15057","34509","10047","208392","4839520","72853712","5852","241963","3310968","17589","26100","94800","1868565","23139765","68816","757972","27926","N/A","N/A","N/A","N/A","9516","126354","28138","10323","187866","749","17349","26","1021","1216","664","64527","484","19","39","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Powerman 5000","United States","Metal","Big Indie Labels, Universal Music Group","15249","10207","16986","823559","9721833","319291087","145247","1140501","6128460","19568","2000","141000","1460665","100995887","12738","798419","60005","N/A","N/A","N/A","N/A","3447","51032","159","-436","192130","596","27972","N/A","N/A","N/A","4319","12484","4725","40","270","102962","12","0","0","1.5379230730315254","20.160695584400848"
"168","Nonpoint","United States","Metal","N/A","15280","11356","10899","562169","8858877","429657358","89149","883678","6086549","27735","2000","128000","1149838","67634594","10836","641813","34267","27","15528","68","7733","4056","96198","8978","86","530068","462","63481","141","7208","147033","2019","9802","6481","31","209","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Kittie","Canada","Metal","Big Indie Labels","15389","13099","22652","808825","9699405","195946151","22739","832953","3919979","35725","2000","85200","765622","21834770","12777","341511","30269","323","70029","794","35004","15868","240565","4844","1274","350704","1356","36562","N/A","N/A","N/A","2827","14194","3912","28","169","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Trans-Siberian Orchestra","United States","Metal","Warner Music Group","15511","7670","4174","416550","2848874","511951563","-10845103","197330","15647531","11099","1000","256000","635680","209877616","2972","1302040","17110","N/A","N/A","N/A","N/A","10535","129533","316","-669","1162430","276","19184","49","10405","11104","2566","3727","7280","40","255","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Saltatio Mortis","Germany","Metal","Big Indie Labels, Sony Music Entertainment, Universal Music Group","15628","18464","5068","296347","14320273","394639743","-60613","734459","2307292","16624","2000","231000","2605345","159458526","23053","1867872","21359","682","95316","12183","205971","8078","150530","11730","1688","206781","1408","69661","56","1974","17071","1658","4231","19414","21","253","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Saxon","United Kingdom","Metal","Big Indie Labels","15828","18386","10525","674410","6572243","278519849","25076","419038","2610781","24408","2000","108000","1830881","93420508","15437","1050096","35255","N/A","N/A","N/A","N/A","3868","114888","1122","-1250","530439","2048","134826","N/A","N/A","N/A","1789","2309","35432","63","945","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Attila","United States","Metal","Big Indie Labels, Sony Music Entertainment","15854","17642","5837","519747","7074252","395821585","114086","595300","2427404","20870","1000","313000","638533","125291962","5428","1357504","23005","121","6477","264","22630","-198","278840","3944","-1513","644245","542","52895","136","11182","29692","2116","26145","1647","16","45","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Dead by April","Sweden","Metal","Universal Music Group","15877","17001","3396","426492","6856846","555803082","57353","455464","4337737","17369","1000","275000","1546724","160381226","8948","1615934","40183","N/A","N/A","N/A","N/A","868","87734","1591","-2200","436928","540","73851","6","2071","5","2867","20435","2532","28","80","N/A","N/A","N/A","N/A","N/A","N/A"
"175","RichaadEB","United States","Metal","Big Indie Labels","15929","18699","4161","177283","13553356","438430080","46162","792554","2341296","8794","6000","752000","7514691","368210527","87478","7661036","121806","1","12831","137","4963","122","9229","30","-29","5889","410","8380","15","3595","3569","745","147011","172","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Kabát","Czech Republic","Metal","Warner Music Group","16029","13750","19661","773112","27709819","494279949","71280","692623","540496","21165","1500","99000","2681532","159140634","5443","413161","55986","N/A","N/A","N/A","N/A","4969","62645","692","-65","158483","149","38576","10","1265","N/A","3197","26109","2132","4","40","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Polaris","Australia","Metal","Big Indie Labels, Warner Music Group, Universal Music Group","16084","10538","14760","420748","21334830","509532833","72451","1028426","4473634","28959","4000","120000","1433791","44673168","23121","658303","26215","N/A","N/A","N/A","N/A","6005","237148","37681","3442","146763","802","25573","N/A","N/A","N/A","2684","48764","566","19","46","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Ministry","United States","Metal","Big Indie Labels","16128","14586","13528","609351","7676269","253607150","62926","665906","12523003","26718","3000","118000","1214389","58742248","13408","636833","35127","0","730","0","0","3221","133875","10042","-1493","545973","1421","71570","1","4256","491","6282","4481","16657","64","695","61821","97","1","5","7.434480092465581","71.70586092167962"
"179","Alesana","United States","Metal","Other Indie / Unsigned","16221","20396","13094","509840","8835388","228548581","27624","469545","2119212","28100","2300","83600","767890","95306581","5901","694824","18276","369","16533","75","15855","11972","102368","1655","-3180","2168128","571","175725","199","3793","56643","952","35680","1233","17","30","141792","2","0","0","0.1808115477100155","3.6162309542003097"
"180","Currents","United States","Metal","Big Indie Labels","16392","11245","14729","355618","26076156","469343111","-39522","1046626","4223175","36082","2900","46300","430245","15833538","3277","237287","46089","308","4888","128","2591","16525","150713","17746","1588","99637","1262","18864","N/A","N/A","N/A","1559","29072","1469","15","44","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Alissa White-Gluz","Canada","Metal","Big Indie Labels","16407","43147","11722","69396","2558222","50909698","79198","215674","5377698","17527","30100","86900","839008","2500796","26462","124231","9104","4551","131287","29315","365648","21995","939041","50180","5403","1085187","678","5400","N/A","N/A","N/A","397","54132","744","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Demon Hunter","United States","Metal","Other Indie / Unsigned","16436","22352","9009","354812","8781279","353887454","8392","380628","2097317","18868","4000","259000","1853212","110438182","17538","1272209","37084","0","534","0","0","26951","108824","15045","13027","409804","687","53084","59","4017","46680","618","7127","9142","27","121","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Chelsea Grin","United States","Metal","N/A","16525","19376","10973","572469","6661178","275626147","19871","421947","2857166","21084","2000","236000","796113","113220022","7333","1272775","18997","38","77137","187","7904","7677","351636","1762","-5409","1141840","950","92541","184","9140","42842","1404","33152","1259","16","41","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Ola Englund","Sweden","Metal","Big Indie Labels","16534","151226","431","39604","146705","7227649","-1592","13233","60815","9047","9000","939000","5114627","307410102","114357","9741496","25300","106","45506","930","39352","13012","401275","18912","2487","296166","77","2974","-101","402224","3107","13","97152","195","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Tarja","Finland","Metal","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","16683","24095","7137","402301","4108672","156130885","-11762","414014","2842087","21447","3000","242000","601578","59975972","7670","637629","17091","0","1090","0","0","7804","576870","37339","871","1067909","1178","174094","N/A","N/A","N/A","1146","10134","6459","41","284","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Obituary","United States","Metal","Big Indie Labels","16780","23163","14849","604848","5133379","140051738","18299","318378","1690119","30060","3000","104000","637335","43717140","7510","560357","21470","N/A","N/A","N/A","N/A","14510","390226","19100","-975","748152","1909","102294","N/A","N/A","N/A","504","11973","4664","39","157","89790","N/A","N/A","N/A","N/A","N/A"
"187","PALEFACE","Switzerland","Metal","Big Indie Labels","17191","14228","21352","333571","19605972","233849032","-150272","821745","9795459","25418","6000","115000","1051423","13113599","17112","397277","25929","216","46251","2014","114511","25149","192620","23992","4390","57860","N/A","N/A","N/A","N/A","N/A","2364","75004","258","19","31","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Battle Beast","Finland","Metal","Big Indie Labels","17206","16309","5262","303893","12587743","444518215","-6172","562770","4620340","19496","2000","87700","2364430","148364453","9406","991776","47853","N/A","N/A","N/A","N/A","6094","79570","8172","566","148516","1428","65594","N/A","N/A","N/A","1951","10902","5648","41","228","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Dethklok","United States","Metal","Warner Music Group","17343","14964","8730","485712","9717699","422540991","60410","555043","2676561","25777","4000","164000","1837359","23837399","19631","358204","23359","195","3656","848","5133","3874","83750","5271","-67","621843","715","34661","N/A","N/A","N/A","1952","39225","916","18","58","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Mushroomhead","United States","Metal","Big Indie Labels","17352","16157","13233","870562","6155147","224385897","44255","476703","2914389","19369","300","51400","2313327","231598242","16012","2036222","35095","N/A","N/A","N/A","N/A","171","104954","331","-2618","632585","816","37291","N/A","N/A","N/A","784","17638","3059","31","136","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Wind Walkers","United States","Metal","Big Indie Labels","17445","11903","14056","150456","28076951","256358658","145945","1319613","3252158","34119","3100","36000","910159","7774776","8650","106943","28189","N/A","N/A","N/A","N/A","4793","55234","925","2720","15379","316","1892","N/A","N/A","N/A","1696","51013","833","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Feuerschwanz","Germany","Metal","Big Indie Labels","17601","24759","6562","247350","9575590","238299019","12238","454022","1359989","22775","2000","117000","2070558","106287059","17445","1203865","25657","465","202435","19671","191879","8162","157786","23143","9115","129217","1527","42133","2","324","89","2784","4689","17212","28","222","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Tony Iommi","United Kingdom","Metal","Sony Music Entertainment, BMG, Big Indie Labels","17670","36070","2230","55741","2197797","30340650","-80027","227191","4967502","18936","8000","125000","1799334","19736961","38769","573280","6488","N/A","N/A","N/A","N/A","14863","861012","91491","15641","1676824","148","78127","N/A","N/A","N/A","826","40777","1246","30","89","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Saurom","Spain","Metal","Big Indie Labels","17974","35701","5986","231146","7676770","187355565","33482","266038","337784","13381","3000","251000","5894603","170456150","22402","1712036","35775","269","30186","6905","74808","4155","81252","8663","657","262612","365","24737","12","943","1648","569","21778","2370","23","68","N/A","N/A","N/A","N/A","N/A","N/A"
