"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"264","2 Shadows","Canada","Metal","Big Indie Labels","75933","143877","31","33628","50840","6972223","-309","20322","63448","69584","-100","50300","9871","8899122","317","856325","26924","-361","491581","557","7199","-5724","186115","14","0","365706","11","691","N/A","N/A","N/A","10","283981","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"265","3 Inches Of Blood","Canada","Metal","Warner Music Group","75969","73300","423","75032","248878","37253160","2612","70881","559321","230437","0","1000","336","378718","14","2477","N/A","N/A","N/A","N/A","N/A","745","21804","665","-98","128305","35","10514","N/A","N/A","N/A","182","29907","534","17","42","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Sonia "Anubis" Nusselder","Romania","Metal","N/A","76093","688924","0","311","55","8383","18","30","1215","72020","0","57000","6518","2333707","136","86417","22186","930","28577","7057","11321","30277","174647","13882","6028","251190","0","4","2","42","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Cargo","Romania","Metal","Universal Music Group","76246","86947","586","60643","402314","18718924","2751","73501","70583","72317","0","1330","92605","14737022","343","81355","69096","N/A","N/A","N/A","N/A","1667","23774","5216","-149","195099","10","21001","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Sister Sin","Sweden","Metal","Other Indie / Unsigned","76744","89542","314","40097","221573","22503180","-4655","68342","564591","66462","100","19200","31335","7006604","541","71518","112837","N/A","N/A","N/A","N/A","268","5326","448","363","55733","53","6522","N/A","N/A","N/A","482","32697","442","18","52","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Sershen & Zarítskaya","Ukraine","Rock","Big Indie Labels","76812","76282","402","77627","520414","35382738","-7121","94777","173335","494295","N/A","N/A","N/A","N/A","N/A","N/A","117598","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","39","5417","N/A","N/A","N/A","1136","13709","1691","28","65","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Mortal Kombat","Serbia","Metal","N/A","76827","181678","163","16831","171791","7688793","272","12463","49778","43448","0","44300","321863","44865211","959","263766","124936","N/A","N/A","N/A","N/A","491","17863","2146","-33","27343","62","6742","0","128","8","66","41063","335","14","24","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Spencer Charnas","United States","Metal","Big Indie Labels, BMG","77117","69676","410","7224","876416","62210109","-4532","117526","2704089","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43936","N/A","N/A","N/A","N/A","22437","330025","63323","0","3332","3","131","N/A","N/A","N/A","176","45773","187","6","31","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Dead Air Divine","United States","Metal","Other Indie / Unsigned","78556","96598","655","15099","374953","2600222","-27120","53806","36149","75833","110","3860","20801","229990","336","8886","147629","N/A","N/A","N/A","N/A","8598","23448","1125","30","1404","7","80","1","46","395","N/A","360171","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Civil War","Sweden","Metal","Big Indie Labels","78794","78296","501","48300","328462","42356837","1739","65453","294372","81453","N/A","N/A","N/A","N/A","N/A","N/A","197319","N/A","N/A","N/A","N/A","-25","1578","0","-29","24212","21","3921","N/A","N/A","N/A","125","25240","553","29","78","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Synyster Gates","United States","Metal","N/A","78871","349337","24","2683","54116","17281206","N/A","N/A","129867","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19988","N/A","N/A","N/A","N/A","21085","654274","9543","-1613","648474","1","10302","N/A","N/A","N/A","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Temperance","Italy","Metal","Big Indie Labels","79183","79045","299","57540","336935","34231767","-900","76230","287868","68383","0","10600","52524","15913990","243","187437","119244","N/A","N/A","N/A","N/A","598","16248","1624","-31","35153","0","926","N/A","N/A","N/A","134","27688","551","29","72","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Daniel Tidwell","United States","Metal","N/A","79466","62368","148","34781","372710","70515091","2114","135580","793485","58538","0","67200","28977","23509338","409","274779","219452","N/A","N/A","N/A","N/A","-2","734","0","-41","17071","14","1822","1","977","1127","71","210949","11","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Luzbel","Mexico","Metal","N/A","79495","110413","455","50031","204678","15999738","1449","45470","33050","71062","200","20500","12201","1843612","119","23198","120384","N/A","N/A","N/A","N/A","72","5018","40","-39","54744","15","5450","N/A","N/A","N/A","86","34298","496","11","15","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Artificial Fear","United States","Metal","N/A","79798","114114","163","9495","229812","11730579","3442","71943","242558","43249","200","72000","125700","19432526","1763","449179","218350","N/A","N/A","N/A","N/A","0","5805","0","-6","5857","8","338","-1","1915","1340","190","79522","114","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Dealer","Canada","Metal","Universal Music Group","80182","53794","710","76808","589765","44076871","-13486","132903","1593841","76801","80","8920","43093","5774703","626","119692","106886","N/A","N/A","N/A","N/A","486","27500","434","-16","18749","4","727","0","10","0","74","172991","21","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Noelle dos Anjos","Brazil","Metal","Other Indie / Unsigned","80282","629936","7","99","4","7557","-2","25","7078","46525","0","108000","59324","15342606","1304","501689","40532","36","3398","777","5251","11835","55598","2060","257","34775","3","57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"281","At Vance","Germany","Metal","Big Indie Labels","80385","62917","349","61844","385595","44938310","-614","129511","470791","181525","N/A","N/A","N/A","N/A","N/A","N/A","388359","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-12","6708","36","6561","0","38","169","570","13632","1745","31","117","N/A","N/A","N/A","N/A","N/A","N/A"
"282","INTUI","Ukraine","Metal","Big Indie Labels","80495","231643","40","2533","38910","1736301","-1726","10252","1514","36827","-100","48600","10062","22178866","84","118454","64598","0","2650","0","0","0","35702","0","1729","9125","6","69","1","104","1001","23","73105","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Andre Matos","Brazil","Metal","N/A","80503","102861","1251","81034","197483","12282697","598","38491","156119","171879","0","2560","1426","677933","59","9126","N/A","N/A","N/A","N/A","N/A","6","217","0","-217","117217","181","29721","N/A","N/A","N/A","78","65061","148","11","33","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Grim Reaper","United Kingdom","Metal","Big Indie Labels","80562","85583","721","100384","155996","16518966","233","44493","293335","151953","N/A","N/A","N/A","N/A","N/A","N/A","161685","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-55","40368","32","5177","0","126","157","176","18328","1115","29","133","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Dirk Verbeuren","United States","Metal","Big Indie Labels","81334","539732","3","370","16096","3298951","-15","25","25651","48782","400","34000","35313","2530445","1284","74172","49205","N/A","N/A","N/A","N/A","12934","150388","55053","-70","80970","0","572","N/A","N/A","N/A","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Skull Fist","Canada","Metal","Big Indie Labels","81337","115219","281","51235","123839","16747021","1019","31686","171704","73301","100","28200","32954","8415892","428","116476","74298","N/A","N/A","N/A","N/A","-18","26568","518","-289","139666","0","9303","N/A","N/A","N/A","148","52986","217","11","38","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Citron","Czech Republic","Metal","Other Indie / Unsigned","81442","113984","251","35937","256316","14772242","-55","42596","62463","54748","0","19000","218161","29483330","405","64372","130291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-16","58539","5","2206","N/A","N/A","0","111","47053","239","7","23","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Claudio Marciello","Argentina","Rock","Big Indie Labels, Warner Music Group","81551","153935","290","26923","151587","7510621","-3617","17226","341136","65547","100","33200","22858","4055958","451","111602","46772","N/A","N/A","N/A","N/A","12268","164001","17811","9","81353","1","684","N/A","N/A","N/A","12","97595","89","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Ihlo","United Kingdom","Metal","Big Indie Labels","81745","91892","685","21453","386060","7338356","-10144","67800","707262","103207","80","3580","8689","266921","163","8613","208649","N/A","N/A","N/A","N/A","1618","5612","341","21","4426","26","692","N/A","N/A","N/A","63","61094","111","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"290","The Unguided","Sweden","Metal","Big Indie Labels","81766","68969","129","62042","273448","70220422","4500","71137","587408","70616","0","15900","54520","16296121","276","157244","121669","N/A","N/A","N/A","N/A","9","8699","246","-73","42044","34","17115","0","24","N/A","175","50910","195","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Jason Bonham","United Kingdom","Rock","N/A","81908","122880","161","5723","122975","23478135","4274","14751","354582","89461","0","4630","32445","6241086","268","53277","28452","N/A","N/A","N/A","N/A","4405","219491","62","-667","648523","1","15887","N/A","N/A","N/A","304","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Sanctuary","United States","Metal","Other Indie / Unsigned","81930","101833","760","82861","148175","10578404","-802","32987","342656","148239","N/A","N/A","N/A","N/A","N/A","N/A","55122","N/A","N/A","N/A","N/A","553","8980","1766","175","53264","31","5480","N/A","N/A","N/A","156","24174","708","27","81","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Iron Savior","Germany","Metal","Big Indie Labels","82028","71867","558","92782","371617","47105495","8820","83148","1262527","135329","N/A","N/A","N/A","N/A","N/A","N/A","163776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","251","20075","48","9303","N/A","N/A","N/A","127","13516","1529","30","123","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Racer X","United States","Metal","N/A","82193","66144","894","107223","354616","34664152","-1234","98755","452090","138509","N/A","N/A","N/A","N/A","N/A","N/A","255473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-9","16344","57","9670","N/A","N/A","N/A","217","36045","331","18","45","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Ritchie Blackmore's Rainbow","United Kingdom","Metal","Other Indie / Unsigned","82500","71457","1256","195983","172027","19073281","-2918","47333","111176","93375","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1063","38731","253","20","60","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Jose Andrea","Bolivia","Metal","Big Indie Labels, Universal Music Group","82934","69352","940","95694","432185","23447342","18946","124431","1194701","239445","N/A","N/A","N/A","N/A","N/A","N/A","75569","N/A","N/A","N/A","N/A","4424","109916","13749","N/A","N/A","31","9276","N/A","N/A","N/A","162","88627","65","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Vinnie Moore","United States","Metal","Big Indie Labels","82978","105705","385","86858","141232","17166787","291","27860","437853","78529","200","17000","9335","2071397","168","31652","88696","N/A","N/A","N/A","N/A","1263","28232","934","-72","31592","35","7448","N/A","N/A","N/A","109","52758","215","16","43","N/A","N/A","N/A","N/A","N/A","N/A"
"298","COLN","Philippines","Metal","Other Indie / Unsigned","83097","124577","473","43537","89189","6084738","-11162","30448","9267","92115","0","20800","10987","2425599","109","54286","58747","N/A","N/A","N/A","N/A","1413","9258","897","-351","270090","0","316","N/A","N/A","N/A","1","157954","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Ben Woods","United States","Metal","Other Indie / Unsigned","83622","225916","36","6900","54463","5844447","-797","8683","134956","37014","0","165000","160305","36878614","1839","700080","135011","N/A","N/A","N/A","N/A","-254","13216","4","-60","26819","3","573","N/A","N/A","N/A","45","202055","16","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"300","MURATATAM","Japan","Rock","N/A","84131","446280","9","1052","2219","202668","-83","837","2371","30250","0","231000","221559","74395282","1762","571405","187482","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","6","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Infectious Jelqing","United States","Metal","Other Indie / Unsigned","84564","104601","734","41113","320590","9220084","-4704","57094","33933","80888","300","28900","17194","1165551","447","66712","N/A","N/A","N/A","N/A","N/A","76","16960","60","N/A","N/A","23","345","27","1478","10059","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Steven Adler","United States","Rock","Universal Music Group, Big Indie Labels","85143","217100","101","8722","8482","1508042","-870","23604","14842","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26934","N/A","N/A","N/A","N/A","24622","332659","39175","309","623213","0","10839","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Jacob Lizotte","United States","Metal","N/A","85149","181250","167","7428","134835","3125247","3819","24904","161892","35698","300","71700","254766","21920571","3068","550985","114500","96","1446","1046","5429","1398","2765","658","93","1411","6","211","0","66","N/A","109","388297","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Chris Brooks","Australia","Rock","Other Indie / Unsigned","85240","460749","0","2057","794","181446","26","130","12864","34390","300","69000","33307","1835354","666","70989","62616","N/A","N/A","N/A","N/A","4193","68789","2268","95","58213","1","180","1","72","0","1","299141","17","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Kevin Zugschwert","United States","Metal","N/A","85477","754891","1","20","0","0","1","4","408","66619","360","8120","55162","1621735","1191","39769","20532","189","13681","9196","279599","3203","18644","7276","-1","338","N/A","N/A","0","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Scar The Martyr","United States","Metal","N/A","85637","118246","298","43519","84656","11354844","-553","27241","139832","78640","0","35400","9527","4508886","100","52876","N/A","N/A","N/A","N/A","N/A","-6","2209","46","0","182561","17","13121","2","167","182","N/A","71886","131","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Raven","United Kingdom","Metal","Big Indie Labels, Warner Music Group","85669","114234","513","79140","89751","11221952","-115","18738","256387","75970","190","7420","21215","545839","396","17160","113136","N/A","N/A","N/A","N/A","1679","6327","724","0","28759","13","4298","N/A","N/A","N/A","210","21741","873","32","124","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Thell Barrio","Mexico","Punk","Big Indie Labels","85858","153091","325","32170","77789","6187884","-2746","18398","71481","63071","200","32900","28398","6801483","437","85387","50704","166","3740","1364","4281","-35","3537","1","340","101451","10","7273","3","569","174","28","246820","11","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Kontrust","Austria","Metal","Big Indie Labels","86276","95521","178","46091","178341","29918426","2573","49054","132396","57217","0","24900","66373","30972806","465","244915","131223","N/A","N/A","N/A","N/A","180","5165","43","-51","43965","0","9479","N/A","N/A","N/A","288","39394","339","8","29","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Priestess","Canada","Rock","Other Indie / Unsigned","86680","48072","380","43462","484672","50657328","2147","212386","1255506","89641","N/A","N/A","N/A","N/A","N/A","N/A","235558","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-26","16374","45","6515","N/A","N/A","N/A","174","72151","124","12","25","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Blaze Bayley","United Kingdom","Metal","Big Indie Labels","86761","125154","313","59549","132099","14550246","390","19702","400984","88806","0","20500","14593","3313044","206","78276","69652","280","2773","1081","6806","3680","41887","2751","242","84332","40","6726","N/A","N/A","N/A","52","35836","340","18","49","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Lizzy Borden","United States","Metal","Big Indie Labels","87445","116360","425","61259","90878","9825786","-62","26444","259166","120575","0","2560","10689","2914385","161","34650","89550","N/A","N/A","N/A","N/A","236","10838","101","-140","90411","14","4767","N/A","N/A","N/A","167","14923","1457","26","128","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Shining","Sweden","Metal","Big Indie Labels","87677","91608","777","83738","182867","21239029","-1079","31433","749258","157908","-10","6550","128","95884","5","880","90043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","140654","91","19061","0","2717","N/A","163","113446","52","11","14","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Demolition Hammer","United States","Metal","Sony Music Entertainment","87796","101260","918","78611","150766","9941091","1200","31789","354883","163980","N/A","N/A","N/A","N/A","N/A","N/A","149284","N/A","N/A","N/A","N/A","2030","5421","4","-10","40537","50","4617","N/A","N/A","N/A","164","31319","514","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"315","KK’s Priest","United Kingdom","Rock","Big Indie Labels","87836","129629","303","45354","75446","9574567","770","20336","79209","81548","0","29800","18302","5911402","159","111902","76326","N/A","N/A","N/A","N/A","3638","35788","2559","515","45979","32","3498","N/A","N/A","N/A","164","24596","645","23","71","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Megara","San Marino","Rock","N/A","88051","134762","60","26540","91055","12584864","-1771","23389","172187","67582","0","41300","35374","10040716","276","135683","70550","-8","14508","293","1044","130","37590","1643","-218","69900","13","1565","N/A","N/A","N/A","10","52018","221","12","36","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Flou","Paraguay","Metal","Big Indie Labels","88135","140762","135","34299","85227","11697727","-865","15766","190259","75765","0","20200","20793","5789466","136","66226","66841","N/A","N/A","N/A","N/A","505","33863","581","-68","94082","10","20426","1","978","453","38","32188","371","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Neil Zaza","United States","Metal","N/A","88254","126900","209","31713","138316","11042360","2462","36231","356075","61892","100","44200","53779","11569705","518","111705","110162","3","808","4","237","375","11969","1065","-84","48636","9","2920","0","464","289","78","181867","13","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Ashley Purdy","United States","Metal","Other Indie / Unsigned","88387","345745","18","5035","2789","675274","-3","863","303","138928","-10","8620","1516","535487","20","24645","19064","N/A","N/A","N/A","N/A","0","382688","0","-861","628295","3","5506","1","47","76","2","415332","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Su Ta Gar","Spain","Metal","N/A","89187","115970","176","37246","264306","24717111","520","35748","178723","72573","100","11200","73844","9799479","325","48377","140020","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-15","26181","61","4727","N/A","N/A","N/A","95","153037","33","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Kotiteollisuus","Finland","Metal","Universal Music Group, Sony Music Entertainment","89616","59001","225","49434","617408","97799038","4500","101195","308574","102836","0","2920","13751","6885024","52","23045","103515","N/A","N/A","N/A","N/A","447","14689","30","-48","69394","14","9660","N/A","N/A","N/A","17","182256","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Aztra","Ecuador","Metal","N/A","89702","146827","229","16501","140738","6470944","1991","35407","36815","58948","100","41100","72342","15805298","485","133275","101786","0","14100","0","0","0","6469","0","72","53949","N/A","N/A","N/A","N/A","N/A","N/A","85859","96","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Megaraptor","Finland","Metal","Other Indie / Unsigned","89911","87842","193","17099","322676","22852430","-4205","96782","1148374","55992","0","38700","119728","16082546","1582","322007","261852","0","116","20","312","25","941","13","1","813","17","721","N/A","N/A","N/A","227","152224","19","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"324","James Labrie","Canada","Metal","Sony Music Entertainment, Big Indie Labels","90086","129109","179","63232","90504","21017709","229","18168","97016","163750","N/A","N/A","N/A","N/A","N/A","N/A","42748","N/A","N/A","N/A","N/A","1121","30218","359","-346","242831","0","17370","N/A","N/A","N/A","91","40050","299","17","52","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Olly Steele","United Kingdom","Metal","Other Indie / Unsigned","90252","85838","476","32433","428890","18737687","-3366","85394","157250","86846","0","22100","11403","1397088","155","45613","109808","N/A","N/A","N/A","N/A","689","47212","4550","N/A","N/A","11","868","1","1170","9","65","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Ossian","Hungary","Metal","N/A","90343","120915","315","43419","502747","35088391","924","31071","40631","N/A","N/A","N/A","N/A","N/A","N/A","N/A","89635","N/A","N/A","N/A","N/A","205","5042","843","23","126417","13","18856","0","214","1048","181","18374","1028","12","33","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Grand Magus","Sweden","Metal","Big Indie Labels","90892","115562","187","56524","136614","25823882","-1665","28017","226823","101491","60","7950","6689","3491742","90","41968","104378","N/A","N/A","N/A","N/A","365","9757","440","-166","67464","47","9906","N/A","N/A","N/A","125","17593","1122","20","78","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Spring Fever","United States","Rock","Other Indie / Unsigned","91221","94006","285","3085","577690","3903055","60300","250014","56768","N/A","N/A","N/A","N/A","N/A","N/A","N/A","263289","N/A","N/A","N/A","N/A","0","472","0","6","701","1","1538","N/A","N/A","N/A","150","18951","384","18","65","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Tubero","Philippines","Metal","Big Indie Labels","91924","122524","863","40255","130211","8251885","-2840","36055","4416","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35528","N/A","N/A","N/A","N/A","0","2369","0","288","178179","3","359","N/A","N/A","N/A","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Lake Of Tears","Sweden","Metal","Big Indie Labels","91993","85714","347","70955","240295","34100245","-6534","53071","362786","142043","0","1280","6283","2155089","78","22253","240342","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-15","18668","42","8448","N/A","N/A","N/A","304","27975","588","23","69","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Ray Luzier","United States","Metal","Warner Music Group, Big Indie Labels","92042","198951","11","816","15859","7597978","282","2246","216787","78512","100","23800","28743","4567635","329","91944","33339","N/A","N/A","N/A","N/A","4125","291141","3059","-225","170719","0","1954","N/A","N/A","N/A","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"332","El Reno Renardo","Spain","Metal","N/A","92495","118817","209","45330","264381","35615020","-3540","32604","133912","67070","0","34600","58997","17247761","533","143647","68942","N/A","N/A","N/A","N/A","413","11406","947","1","20669","21","1973","N/A","N/A","N/A","40","78334","177","9","13","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Charlie Benante","United States","Rock","Big Indie Labels","92535","369261","12","2034","5312","482203","-160","662","15771","73887","0","49100","14411","6662584","241","188138","36513","34","5520","8","399","6825","205797","14703","202","146876","2","469","0","81","4","3","264174","8","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Pokolgép","Hungary","Metal","N/A","92876","125602","279","41211","270210","16658872","750","30608","65623","81864","10","5590","75606","3914268","186","27144","118362","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-35","79117","15","8955","N/A","N/A","N/A","176","36380","396","12","31","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Gary Hoey","United States","Metal","Universal Music Group","92969","108922","146","21401","148621","22041050","-54","46006","765571","89286","290","9340","12300","1311756","355","20695","95898","2","10","1","0","528","11848","794","121","42224","12","6632","1","192","62","118","17163","924","26","123","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Alcoholika La Christo","Bolivia","Metal","Other Indie / Unsigned","93147","196809","126","13610","57525","4271152","1957","13666","5630","56768","100","32000","128142","10965628","763","137115","79188","N/A","N/A","N/A","N/A","273","3879","11","128","151839","0","1559","0","77","76","351","41520","84","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Sammy SlamDance","United States","Metal","N/A","93371","119488","166","13998","163920","11518298","4046","55091","342551","100612","60","8570","15146","1450230","301","41106","21555","167","13302","2734","9060","1889","35099","2977","1026","51604","6","260","0","412","137","396","416002","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Manilla Road","United States","Metal","Big Indie Labels","93995","129100","467","47250","116493","9046795","1552","22855","174231","80218","200","12400","30145","4718722","451","58615","213122","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-37","24185","32","4049","N/A","N/A","N/A","99","34364","438","24","54","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Wicked Ada","Czech Republic","Metal","N/A","94128","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53470","0","122000","20529","12730203","220","309182","42901","0","206","0","0","-733","38335","292","-83","32369","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Tren Loco","Argentina","Metal","Big Indie Labels","94164","120089","373","48438","155674","12136244","-1177","28877","296135","90610","50","7610","53595","3823229","414","31180","72410","N/A","N/A","N/A","N/A","1035","25363","324","-67","154889","4","8732","N/A","N/A","N/A","112","101442","58","10","12","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Luis Mariutti","Brazil","Metal","Big Indie Labels","94550","452080","12","1606","3465","608653","6","764","3784","50787","200","66900","89256","8424684","3470","738350","67267","N/A","N/A","N/A","N/A","5094","84645","5795","-29","32275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Bruce Kulick","United States","Rock","N/A","94815","201157","30","18548","93786","20647516","202","3153","300648","77815","0","22300","9793","6688829","53","131554","36744","0","4","0","0","4047","103988","3053","-51","224527","3","4681","N/A","N/A","N/A","64","102318","62","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Spinal Tap","United States","Metal","Universal Music Group, Sony Music Entertainment","95644","73545","408","58594","80272","22501771","-916","33917","1416086","94494","0","1250","28458","4647926","300","56442","N/A","N/A","N/A","N/A","N/A","0","295","0","0","1100","26","4186","N/A","N/A","N/A","666","21870","735","27","135","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Trooper","Romania","Metal","N/A","95750","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46415","100","30200","141373","16029630","882","222874","76950","N/A","N/A","N/A","N/A","542","21186","2744","206","139054","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Dark Chapel","United States","Metal","Big Indie Labels","96216","143078","1544","8235","316065","1321456","25076","64037","29237","71445","420","4440","59267","828943","1369","16659","104579","375","1975","3034","20739","3186","7973","7533","468","2565","15","126","0","8","303","86","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Whitecross","United States","Metal","Sony Music Entertainment","96382","112874","487","60746","227757","16665171","-333","32576","59288","180236","N/A","N/A","N/A","N/A","N/A","N/A","643962","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1375","57","14077","0","157","162","219","17059","902","18","65","N/A","N/A","N/A","N/A","N/A","N/A"
