"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"240","The Callous Daoboys","United States","Metal","Big Indie Labels","59520","72293","3682","65092","2109931","22209684","9366","104822","325903","64072","1100","14700","140730","2568031","3976","42950","30209","147","8588","5132","72778","N/A","N/A","N/A","94","13277","256","1679","28","232","4936","97","87315","296","14","28","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Resistor","United States","Metal","Universal Music Group","59671","104628","3646","18994","654226","2651663","26612","75063","1057204","68534","1260","6020","81328","1121454","2786","21571","17891","80","14684","1700","340662","9131","36300","3315","17708","57899","N/A","N/A","N/A","N/A","N/A","26","152852","66","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"242","In Hearts Wake","Australia","Metal","Big Indie Labels","59820","47590","1622","146316","1544161","125497539","11464","127378","1932232","61760","200","23500","131957","24776141","1142","332080","51581","10","2104","7","1901","675","79650","1235","-407","170864","156","13414","22","1400","9865","137","129971","146","11","24","57972","3","3","227","1.0087731618617024","13.566428664916078"
"243","Thousand Below","United States","Rock","BMG, Big Indie Labels, Sony Music Entertainment","59868","35446","3308","133094","4507635","135056955","63833","346336","1929368","88856","10060","12200","81931","9595286","587","168972","66579","2","3354","5","513","1189","45181","2808","29","45706","217","3500","N/A","N/A","N/A","277","62463","234","6","18","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Ocean Grove","Australia","Metal","Big Indie Labels","59871","55833","3810","80235","2732689","72065857","13720","158350","646250","82225","320","10200","73741","6478687","690","93557","86715","33","1860","34","1984","4777","42039","8540","-52","43414","223","3907","N/A","N/A","N/A","274","63166","361","19","37","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Dal Av","United States","Metal","Big Indie Labels","59878","26586","2963","74861","6096718","93034975","48755","548350","2144593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","245612","N/A","N/A","N/A","N/A","151","5939","20","13","3256","155","1419","N/A","N/A","N/A","806","293579","13","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Okilly Dokilly","United States","Metal","Other Indie / Unsigned","59985","86693","2615","103472","465039","14369838","13510","55358","85533","49837","0","113000","100","14434909","1","232178","73346","69","828","50","278","284","21500","134","-776","156119","172","3076","10","648","N/A","85","199533","48","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Famous Last Words","United States","Metal","N/A","60348","51144","1562","130151","1322748","90892242","-665","100843","1453839","47190","100","5780","378559","54107635","2403","571833","52609","0","520","1","201","410","39031","29","-1123","282514","126","15646","N/A","N/A","N/A","131","80206","295","20","47","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Enterprise Earth","United States","Metal","Big Indie Labels, Sony Music Entertainment","60366","73907","2537","120682","1004452","40711960","8177","72043","487203","60938","500","41400","79196","9121094","1237","208500","54985","25","7053","35","6184","544","89445","7360","-652","110249","215","7566","N/A","N/A","N/A","113","87459","277","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Abandon All Ships","Canada","Metal","Other Indie / Unsigned","60972","52675","1745","139816","1322949","63885316","9236","129219","448928","58584","0","5380","177085","39661511","1333","281607","52475","N/A","N/A","N/A","N/A","150","7816","89","-1378","296666","89","12215","0","410","177","165","89656","272","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Windwaker","Australia","Metal","Big Indie Labels","61282","49100","3485","65865","2569966","46295747","15277","184205","1545135","90398","400","11000","42430","946138","555","21463","104738","20","4144","49","2561","3307","28557","1246","121","15759","190","1665","N/A","N/A","N/A","406","54867","433","11","21","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Within Destruction","Slovenia","Metal","Big Indie Labels, Sony Music Entertainment","61449","59972","1819","117845","1028541","55796684","3146","88643","1782852","61047","400","48400","117835","11470508","1574","302631","56060","0","197","0","1","-170","103992","2181","-473","96105","226","9953","1","333","457","84","103378","168","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"252","War Of Ages","United States","Metal","Other Indie / Unsigned","61631","75375","2286","103619","1148451","43719221","5195","63355","318758","148663","N/A","N/A","N/A","N/A","N/A","N/A","65172","N/A","N/A","N/A","N/A","569","29592","140","-541","139273","140","11445","N/A","N/A","N/A","102","19606","2108","10","31","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Lukas Kocka","United Kingdom","Metal","Other Indie / Unsigned","61925","545207","3","121","372","15325","1","22","33661","31021","7400","29100","433924","1760906","17283","80521","56505","676","18879","7298","71183","7483","87631","4120","3608","6889","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Textures","Netherlands","Metal","Big Indie Labels","62153","72400","3338","83337","1525442","28481743","-4458","68396","955146","89679","210","9980","25899","4504362","559","51550","N/A","N/A","N/A","N/A","N/A","1879","8663","1883","307","81824","346","13995","15","4420","2396","68","76224","471","16","35","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Heliocentric","United States","Metal","N/A","62491","392060","90","2238","8047","307342","25","466","20877","21638","11400","96800","1016967","8233131","31454","323169","255075","7","2970","1","431","735","4734","262","5","1793","8","42","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"256","iwrestledabearonce","United States","Metal","N/A","62554","74262","3533","128740","868447","31422975","6244","57996","142269","59975","10","5700","191377","33352286","3659","310088","48902","N/A","N/A","N/A","N/A","1349","17920","149","-1560","376742","171","27364","38","2100","8264","179","77461","188","11","23","N/A","N/A","N/A","N/A","N/A","N/A"
"257","The Anchor","United States","Metal","N/A","62582","110027","679","49450","305067","14399368","1688","34608","177229","44212","1000","119000","301101","13333592","4422","301446","67285","-20","46477","23","2202","-909","40322","12","-361","91848","108","2032","N/A","N/A","N/A","40","71470","379","12","23","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Times Of Grace","United States","Metal","Other Indie / Unsigned","62665","61225","1402","96975","1465841","42378275","11600","109657","429018","76963","200","20400","47781","4622436","391","65864","92168","N/A","N/A","N/A","N/A","120","18033","11","-324","68691","106","9784","4","413","2860","88","74993","326","16","34","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Cancer Bats","Canada","Metal","Other Indie / Unsigned","62778","71082","1493","102421","955481","49861780","14344","73018","731816","74371","300","16100","64416","10316990","661","70074","54020","14","1205","15","918","2467","54721","5701","-1","145512","257","21635","N/A","N/A","N/A","190","32120","1411","20","63","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Sonic Syndicate","Sweden","Metal","N/A","62904","38152","575","137863","1544019","167038454","20845","136535","942690","60735","0","3010","102720","39705985","641","176229","88335","N/A","N/A","N/A","N/A","4","4625","14","-388","82386","160","21768","N/A","N/A","N/A","173","38857","1024","17","45","N/A","N/A","N/A","N/A","N/A","N/A"
"261","ATLAS","Finland","Metal","Big Indie Labels","63477","99283","3812","25346","1305112","9460527","9746","84172","345959","60363","1850","6530","134505","423323","2586","14439","183400","N/A","N/A","N/A","N/A","4254","10555","3924","405","10505","218","878","N/A","N/A","N/A","10","140084","108","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"262","HARPER","United Kingdom","Metal","BMG, Warner Music Group","63585","100762","709","48077","494210","10834872","-13956","60302","257817","41170","1400","90500","733981","12606603","7002","269421","52915","0","564","0","0","-2951","141979","1137","-7","16152","12","890","N/A","N/A","N/A","49","164674","12","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Dead Eyes","United States","Rock","Big Indie Labels","63765","59000","2533","40448","2208682","22340502","-14264","171895","183519","92632","370","8060","31522","907295","315","18448","68564","N/A","N/A","N/A","N/A","1733","14245","1260","2589","23022","N/A","N/A","N/A","N/A","N/A","53","33459","421","6","17","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Phinehas","United States","Metal","Other Indie / Unsigned","63977","62086","2274","108837","1588768","62543496","14592","105240","631066","90782","0","3920","107299","6924350","1203","110967","70787","N/A","N/A","N/A","N/A","377","43676","11","-234","75692","132","8472","1","723","2454","109","34817","984","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Bloodlines","United States","Metal","Other Indie / Unsigned","64209","95817","3566","38632","1229912","9758750","13868","67294","136323","75948","830","8780","5855","81584","140","2909","82376","N/A","N/A","N/A","N/A","2092","30733","1940","3064","15611","N/A","N/A","N/A","N/A","N/A","326","37172","835","2","10","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Immortal Disfigurement","United States","Metal","Big Indie Labels","64423","68638","5427","71167","1518700","13840766","5181","109220","540088","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51615","53","6258","188","29942","9680","42320","595","2119","21814","257","2639","N/A","N/A","N/A","64","141797","151","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Traitors","United States","Metal","N/A","64561","76203","1498","80388","1104959","44620812","15131","73248","882206","62094","500","42400","152880","9405314","2828","172837","59732","N/A","N/A","N/A","N/A","48","70217","2466","140","93963","116","3771","N/A","N/A","N/A","4","200287","36","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Mental Cruelty","Germany","Metal","Sony Music Entertainment, Big Indie Labels","64755","64370","3082","93524","1302527","28487294","-40384","90408","1436426","40841","400","13700","28013","2851863","446","89410","72422","16","3929","48","2351","4888","60512","8837","62","72195","270","6265","N/A","N/A","N/A","136","124756","174","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Betraying The Martyrs","France","Metal","Big Indie Labels","64884","51698","610","155652","683786","76500743","8196","91721","1347274","64172","0","17900","85536","26220699","692","322413","50053","5","1573","1","283","-878","56710","18","0","268668","253","36452","N/A","N/A","N/A","54","60558","381","14","30","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Harvest","United States","Metal","Big Indie Labels","65079","33802","1740","46437","4991099","118817923","16131","370747","1221894","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98037","N/A","N/A","N/A","N/A","74","14633","478","4","3266","7","600","13","6557","9906","335","52841","618","10","27","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Winds of Plague","United States","Metal","N/A","65215","79384","1387","124536","521891","32307763","4688","46815","382993","73022","200","20900","32508","12442389","403","83383","54570","N/A","N/A","N/A","N/A","871","24188","99","0","284112","109","16192","N/A","N/A","N/A","74","47873","709","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Vulvodynia","South Africa","Metal","Big Indie Labels","65797","69029","2409","117198","1614217","48178416","-2014","87110","409637","83713","-100","27100","31246","6723622","448","175636","58207","0","11900","0","0","-1675","67245","6","0","149446","161","9340","1","7","N/A","99","163162","62","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Andromida","United States","Metal","Big Indie Labels","66734","70944","1012","60449","1371844","51349638","15658","99962","1471692","49060","2100","35100","265613","5871190","4252","161846","137925","-3","5019","6","1735","62","15219","142","-30","8987","107","2484","22","683","7941","126","96162","224","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"274","For The Fallen Dreams","United States","Metal","Big Indie Labels","66862","65251","1133","127180","828368","59336474","6775","75578","576174","59074","N/A","N/A","N/A","N/A","N/A","N/A","54733","17","2008","75","2245","1530","28094","716","-981","223521","118","25065","N/A","N/A","N/A","77","33534","1146","9","32","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Oh, Sleeper","United States","Metal","Other Indie / Unsigned","67011","68863","1359","115569","935046","54584523","6969","66471","396666","73465","200","19400","51526","9257943","556","90085","61277","N/A","N/A","N/A","N/A","507","21567","135","-533","184067","95","11124","N/A","N/A","N/A","61","59818","290","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Bleeding Through","United States","Metal","Big Indie Labels","67066","70453","1510","124843","788558","36530137","6208","68096","950966","90133","N/A","N/A","N/A","N/A","N/A","N/A","61328","27","3241","23","989","2281","37465","12124","-479","124258","126","17404","16","454","3053","128","31242","1374","18","43","N/A","N/A","N/A","N/A","N/A","N/A"
"277","The Gloom In The Corner","Australia","Metal","Other Indie / Unsigned","67070","68075","2242","51611","1418241","27844499","28146","81770","3432579","87315","500","13100","23590","1254500","362","35733","102905","9788","21838","42494","480459","929","17186","1781","97","12373","115","1122","N/A","N/A","N/A","14","142804","174","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"278","The Last Ten Seconds of Life","United States","Metal","Big Indie Labels, Sony Music Entertainment","67322","76066","2336","73071","865841","34848993","42936","88355","1328884","76535","900","15800","46848","5072204","581","62673","65269","0","104","0","0","3432","45036","5247","2019","96069","126","4071","N/A","N/A","N/A","60","127251","144","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Project46","Brazil","Metal","Big Indie Labels","67336","108656","829","65306","415603","21308097","1865","24641","109367","55653","200","81500","108446","14074892","1493","406513","58909","N/A","N/A","N/A","N/A","548","64251","649","-282","154972","158","30081","5","2963","3090","33","144190","114","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Ocean Sleeper","Australia","Metal","BMG","67502","53936","2534","59000","2314071","47308600","19669","168442","487032","77200","400","12700","104774","2937007","968","43575","61425","86","20014","744","8104","1280","31479","608","189","17141","82","1025","-1","108","N/A","191","170408","56","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Kill Rob Bailey","United States","Metal","Big Indie Labels","67553","117128","201","15030","325198","13751938","973","32620","552203","52922","-1000","109000","69936","17108646","872","585696","37977","22","12580","120","8345","-1993","369561","25352","128","10606","14","362","N/A","N/A","N/A","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Arturo Parra","United States","Metal","Other Indie / Unsigned","67763","735436","0","69","0","1837","0","1","1952","19096","7000","232000","103752","20156868","4911","1019377","471253","0","5090","0","0","N/A","N/A","N/A","0","341","0","10","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Deviloof","Japan","Metal","Big Indie Labels","67866","118378","1970","65511","408949","14935802","-240","19168","192870","46997","1000","84100","199285","11407605","3302","312362","97301","N/A","N/A","N/A","N/A","3877","35908","1850","40","4018","147","2249","N/A","N/A","N/A","45","101065","132","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Lift The Curse","United States","Metal","N/A","68183","136353","237","7438","451487","6524084","-2062","41451","780424","22373","12000","122000","113280","2541016","2758","183773","95590","2","11867","491","7437","1875","27079","284","14","1197","21","302","N/A","N/A","N/A","83","120464","113","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"285","The Color Morale","United States","Metal","Big Indie Labels","68198","51899","580","141741","817536","103901742","10713","90065","757366","88406","10","4910","37332","12508816","455","133449","44759","N/A","N/A","N/A","N/A","-451","53198","12","-1367","279403","102","15373","12","1099","3509","48","70609","398","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Darko US","United States","Metal","Other Indie / Unsigned","68658","53866","2218","117088","2189495","76172496","10057","132509","1671910","66060","300","43900","140251","7104433","1724","210685","74162","N/A","N/A","N/A","N/A","1004","73290","8433","98","28832","N/A","N/A","N/A","N/A","N/A","157","149389","70","10","32","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Walls of Jericho","United States","Metal","Big Indie Labels","69247","77604","1490","125801","630496","28224394","4830","53232","362761","99118","N/A","N/A","N/A","N/A","N/A","N/A","78281","N/A","N/A","N/A","N/A","3901","37281","7234","764","97772","337","33843","0","28","N/A","107","28088","1546","27","70","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Vein.fm","United States","Metal","Big Indie Labels","69522","59906","3263","106754","1787009","50491960","5324","96024","386730","67187","N/A","N/A","N/A","N/A","N/A","N/A","72355","N/A","N/A","N/A","N/A","2608","56704","909","-134","27753","212","2138","N/A","N/A","N/A","197","268080","17","4","6","11468","180","1","55","128.11011027169022","473.16995501595954"
"289","Stain the Canvas","Italy","Metal","Other Indie / Unsigned","69905","74972","2657","46177","1160846","25225069","-50964","86763","466537","81725","400","17000","33694","1413891","543","42067","63819","1812","41462","5717","45857","18709","50289","2197","64","4248","202","2057","N/A","N/A","N/A","30","111203","161","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Broken By The Scream","Japan","Metal","Big Indie Labels","70369","101020","2830","65312","722617","11387643","2815","41200","157352","59666","900","45000","113946","6130949","2240","131351","89166","-21","36712","1539","10999","N/A","N/A","N/A","110","12792","0","757","N/A","N/A","N/A","30","80676","301","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Bryan Garris","United States","Metal","Warner Music Group","70703","29840","1653","8189","5114181","82710728","158847","564023","1996988","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","25","N/A","N/A","N/A","1464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","To The Grave","Australia","Metal","Big Indie Labels","70710","64071","1751","99953","1060221","41713409","-3308","76108","1530481","67315","300","41500","73844","5927964","916","169576","87931","N/A","N/A","N/A","N/A","539","46626","180","-100","29316","187","4644","N/A","N/A","N/A","95","155129","58","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Siamese","Denmark","Rock","Big Indie Labels","70754","47056","2700","77566","2596495","81060898","71201","275281","1773790","145992","7","676","21175","1971889","176","27249","103849","241","4048","1864","2039","3024","30501","2485","81","25279","203","3268","0","82","N/A","347","44288","661","15","40","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Hunt the Dinosaur","United States","Metal","N/A","70869","87460","1617","60479","500189","16925929","4942","56912","548882","69183","400","42700","54628","5177093","869","112383","44278","9","2386","3","2781","1938","106896","15258","9539","66485","73","3073","N/A","N/A","N/A","74","205285","43","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Revnoir","France","Rock","Other Indie / Unsigned","70930","90609","3216","30966","947744","8373954","23897","90882","219214","76737","1120","8580","41619","1005751","711","19318","155229","0","14340","0","0","8811","24142","1602","0","396","675","4584","19","124","2207","22","88421","60","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Gorepig","United States","Metal","Other Indie / Unsigned","71054","98423","2030","41505","427441","6929811","6609","50979","918078","51709","1900","42100","40771","402280","1163","15062","99927","52","8346","586","22126","8","155","0","174","11174","98","908","N/A","N/A","N/A","86","220957","64","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"297","PSYCHO-FRAME","United States","Metal","Other Indie / Unsigned","71143","70980","5119","47866","2510515","13094291","-5239","107244","513954","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103741","N/A","N/A","N/A","N/A","13966","43660","2461","676","8035","214","990","N/A","N/A","N/A","35","172765","18","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"298","What Lies Below","United States","Metal","Sony Music Entertainment","71180","63704","3515","32536","2380829","12115791","4078","153773","1397717","73737","780","6500","161261","563557","2170","12736","133267","17","7948","38","7651","N/A","N/A","N/A","68","3593","82","639","8","90","8792","25","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Black Tongue","United Kingdom","Metal","Other Indie / Unsigned","71299","78713","1668","94235","606664","32176414","2521","52056","350765","69805","100","41700","56265","9655750","793","155923","70631","N/A","N/A","N/A","N/A","141","35624","3","-806","145538","165","9431","N/A","N/A","N/A","110","143795","130","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"300","LARCɆNIA ROɆ","United States","Metal","Big Indie Labels","71723","95362","3778","34845","1069044","7693709","-5426","57758","412517","75910","800","12400","24947","565289","495","21592","93014","N/A","N/A","N/A","N/A","3702","18317","836","1812","9409","143","851","23","156","6295","76","200409","67","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Sylar","United States","Metal","Big Indie Labels","72314","66457","1741","57579","930106","63148193","27152","73679","696531","74041","1160","7120","82224","8621126","2109","109118","82555","N/A","N/A","N/A","N/A","1535","31117","2245","-204","54911","64","3429","N/A","N/A","N/A","55","110739","187","9","21","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Texas In July","United States","Metal","Sony Music Entertainment","73054","73504","1016","132350","526993","40634961","5110","51363","622363","95091","20","7400","42777","8977379","433","65357","N/A","N/A","N/A","N/A","N/A","-38","19109","21","-892","195256","98","16191","N/A","N/A","N/A","62","39969","938","5","18","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Heavy//Hitter","United States","Metal","Sony Music Entertainment","73169","61775","3173","41451","2086692","13773180","26951","202558","443675","121958","100","2360","10510","175876","225","6459","61088","24","16427","229","13039","2855","56529","4395","686","37632","70","478","8","102","1434","183","289448","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"304","October Ends","United Kingdom","Metal","Big Indie Labels","73416","61159","4932","37600","2202680","29145866","212761","287771","2346810","84990","300","14800","10918","1091229","259","29653","118474","0","1350","0","0","1558","21729","284","0","26620","57","886","3","266","430","33","262035","18","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"305","For All Those Sleeping","United States","Metal","N/A","73600","65582","1065","104984","594554","42288037","-8118","68279","1039305","80003","0","38","43716","20840106","351","199054","N/A","N/A","N/A","N/A","N/A","-18","6540","0","0","446160","61","22001","-2","1028","N/A","85","130461","110","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"306","I Killed the Prom Queen","Australia","Metal","Big Indie Labels","74591","77327","981","111318","631730","33238231","5296","48485","377130","93847","240","6490","22732","4733925","243","44695","54049","N/A","N/A","N/A","N/A","2807","27746","2252","-1322","313308","83","21702","0","270","0","60","70637","390","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Jesus Piece","United States","Metal","Sony Music Entertainment","74619","71589","1652","113192","748750","32936814","2866","63363","321489","221718","N/A","N/A","N/A","N/A","N/A","N/A","55834","0","3","0","0","-1771","101018","160","0","51115","N/A","N/A","N/A","N/A","N/A","33","113326","140","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"308","From Autumn To Ashes","United States","Metal","Warner Music Group","75266","46039","2900","166508","1907310","57130553","14607","160630","1653722","121205","N/A","N/A","N/A","N/A","N/A","N/A","150008","N/A","N/A","N/A","N/A","1898","13532","102","-21","12529","149","8437","N/A","N/A","N/A","301","91652","262","6","20","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Outline In Color","United States","Metal","Big Indie Labels","75349","68639","548","79347","708202","63748596","7703","85050","782015","97551","0","15100","32052","3736092","294","59126","70094","2","1753","2","232","-366","29665","52","-448","95804","84","5044","6","4105","34263","51","101908","195","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Nasty","Belgium","Metal","Sony Music Entertainment, Big Indie Labels","75536","67673","1255","68056","1582891","39071593","-8749","76024","2112394","70251","300","18900","138756","6197274","1793","69392","71241","7","3699","28","2314","3499","51829","457","-254","94977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"311","VCTMS","United States","Metal","N/A","75575","63035","2740","64787","1489564","23380782","28766","132053","2504343","84782","700","13900","54413","1768551","1154","45520","113858","106","24350","1706","0","1521","39145","4098","N/A","N/A","134","1067","N/A","N/A","N/A","49","224349","42","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Seraphim","United States","Metal","Big Indie Labels","75849","50118","581","23823","1773574","60400297","-9940","210409","703946","67674","0","50300","98763","9958748","863","216111","814583","N/A","N/A","N/A","N/A","0","9","0","N/A","N/A","29","1561","0","49","5","353","270850","12","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"313","2 Shadows","Canada","Metal","Big Indie Labels","75933","143877","19","33628","151163","6972223","-241","20322","63448","69584","-400","50300","29359","8899122","884","856325","26924","-361","491581","557","8549","-5724","186115","14","0","365706","45","691","N/A","N/A","N/A","10","283981","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Ghøstkid","Germany","Metal","Sony Music Entertainment, Big Indie Labels","75943","44830","932","89316","1343717","66173629","637","137040","3596244","89944","200","15000","39356","3394258","342","90678","83747","1","4055","6","3137","-694","61166","38","-66","11243","165","4850","N/A","N/A","N/A","82","66331","385","10","23","59510","7","3","84","7.698573953515835","17.501316128088707"
"315","Dangerkids","United States","Metal","N/A","75944","56355","551","74405","713166","77857296","6429","81690","854128","71368","0","28400","100029","13351771","687","170348","72723","N/A","N/A","N/A","N/A","-139","14916","1","-285","60313","85","5962","2","1034","1531","43","130100","107","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Misery Signals","United States","Metal","Warner Music Group","76292","82745","1818","77945","942014","31144164","9973","60897","859769","111955","10","3200","42359","4028113","725","42960","77007","N/A","N/A","N/A","N/A","1126","29493","426","-335","99281","107","8084","10","330","2642","92","47773","802","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Shokran","Russian Federation","Metal","N/A","76384","83934","854","76877","555816","32285701","2655","42410","1139685","66027","200","49900","115855","10022293","3597","214329","84450","N/A","N/A","N/A","N/A","-109","36449","2918","-240","40341","160","6278","0","387","25","55","308608","7","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Waking the Cadaver","United States","Metal","Big Indie Labels","76394","74298","5254","73904","1680063","17654342","6924","94699","243969","128074","-1","45","45201","2401944","735","30174","96518","N/A","N/A","N/A","N/A","6044","33918","24498","-204","49799","129","5633","21","726","2107","586","191564","33","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"319","CROWN MAGNETAR","United States","Metal","Big Indie Labels, Sony Music Entertainment","76770","84235","2257","56716","1163832","18315986","-22277","63001","813553","98471","420","6800","1879","24964","63","1348","84274","0","1890","0","0","4220","43123","6982","3096","32551","125","1840","N/A","N/A","N/A","87","131725","52","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"320","I Declare War","United States","Metal","N/A","76896","84697","1846","98126","725048","24367939","5403","58926","357020","95436","210","7960","15252","3615531","241","42708","87527","N/A","N/A","N/A","N/A","3256","48873","2490","-40","6249","71","11383","N/A","N/A","N/A","172","65066","477","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Our Hollow, Our Home","United Kingdom","Metal","Other Indie / Unsigned","77088","71622","640","88944","795367","59983711","912","67531","619289","75389","0","37100","39503","9136912","256","135686","78145","0","4050","0","0","-541","27989","9","-834","100278","111","5425","N/A","N/A","N/A","53","83191","189","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Mika Akakuma","United States","Metal","Other Indie / Unsigned","77307","72723","4367","11372","3956564","7733380","-31101","122219","24500","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
