"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"114","Emmanuel","Mexico","Pop","Universal Music Group, Sony Music Entertainment","1127","1385","95208","3653406","100738161","2946063324","-666437","8368225","50297905","821","20000","1290000","62159128","1660217295","142297","5056627","3757","831","467609","12874","608464","22120","685023","275223","72116","1994710","2144","385645","N/A","N/A","N/A","22184","569","129276","47","1740","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Abraham Mateo","Spain","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1136","2306","29776","1657254","76266726","2047672605","-869895","5805418","49991822","496","10000","4920000","50426596","3159419117","171624","23282943","1232","25206","1905261","880445","7029058","5269","3481375","225770","-21356","5326935","838","427357","N/A","N/A","N/A","21234","2543","28878","59","769","71188","6","0","0","5.143889645969604","16.023516633716568"
"116","Anavitória","Brazil","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1153","1430","107237","7629011","149903245","3905644700","-58799","6416525","24657140","935","10000","3940000","40027542","1975347150","162150","18599667","4297","2514","694620","25464","251423","11235","2264804","423983","-5081","1121845","11736","1796374","N/A","N/A","N/A","12700","3273","25706","24","705","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Alleh","Venezuela","Pop","Universal Music Group, Warner Music Group","1166","977","76529","491121","210567184","1536616892","254944","14744102","71894709","1911","19000","336000","89516755","569042712","136360","1396962","7491","N/A","N/A","N/A","N/A","12234","446344","211971","N/A","N/A","547","8602","N/A","N/A","N/A","57336","1212","58285","49","678","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Amado Batista","Brazil","Pop","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","1167","9076","24493","1029234","35252122","715323761","-232668","1317883","3060913","647","60000","4210000","134886976","3796505451","476039","18427903","3879","1","1477","0","14","91252","2443737","487199","32154","4320526","5296","734717","170","14465","1136","2706","304","225238","18","1095","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Pedro Capó","Puerto Rico","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Universal Music Group","1200","1218","28449","1785870","63541301","3704334688","346170","7718535","61339269","401","20000","7370000","66878083","5670468163","201325","32221428","4179","24855","1224975","38852","1039074","1738","2526111","136413","-1011","2038130","2223","537375","96","8166","50071","20896","1856","44618","79","1639","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Alex Zurdo","Puerto Rico","Religious","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG","1201","4776","110039","2763999","89808381","1620073872","138840","1827196","6067296","895","50000","3980000","113448729","3167978148","315212","18756479","2835","4011","714125","49680","1612046","26561","2088127","370890","19817","3572594","1640","291715","92","5521","10944","8229","570","134788","39","635","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Humbe","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1212","1518","144865","3173092","205059354","2601895114","-831820","7492076","18135624","1338","40000","1890000","49636089","858638716","260330","8569348","1820","N/A","N/A","N/A","N/A","26651","2133682","1681540","218","738117","1675","59246","N/A","N/A","N/A","51704","11166","4735","38","202","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Luis Alberto Posada","Colombia","Pop","Warner Music Group","1213","7321","82371","930053","64625622","476842413","-41723","1760859","4113683","1173","30000","1490000","115331392","2008376426","230344","4529978","1150","0","287700","0","12478575","0","820325","0","229021","1686274","846","166701","66","3205","15234","17818","1486","57153","18","530","122332","5","0","0","0.5069007899068143","10.138015798136287"
"123","Djavan","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1240","1996","139583","3984929","116592921","2006027894","-77266","5625510","28408202","1553","30000","1490000","37400881","833575824","184460","6509498","1459","6729","339241","27411","237106","80117","3152439","1169374","-6957","3786635","22240","1799728","N/A","N/A","N/A","16821","655","122288","50","1750","98781","N/A","N/A","N/A","N/A","N/A"
"124","Felipe Araújo","Brazil","Latin","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","1241","1959","25105","5888816","57041008","2016518628","-1050692","5624627","27438276","1258","0","5400000","33491034","3011077365","171931","16074355","1201","10781","2877664","178144","3747423","10461","8997589","661462","11076","5590076","5255","1964401","N/A","N/A","N/A","3112","2149","41132","16","714","N/A","N/A","N/A","N/A","N/A","N/A"
"125","IZA","Brazil","R&B","Warner Music Group, Sony Music Entertainment, Universal Music Group","1255","2285","11095","4767982","30345938","1677255348","-94473","3164818","20659335","2593","0","4570000","16090304","1895479131","72216","20095184","650","-1520","5208513","185234","2358709","-219264","21005336","1975501","17181","3547354","6430","1733012","N/A","N/A","N/A","4978","3927","21783","33","626","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Alejandra Guzman","Mexico","Rock","Big Indie Labels","1258","1714","62904","4349713","90155977","2486127494","93812","6365591","33215663","1653","10000","2380000","26643040","1990458744","91143","7815642","3042","5183","990442","16119","700747","-10418","3936104","22445","-9838","8281752","1935","901199","N/A","N/A","N/A","17869","1438","58653","39","1237","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Lucas Lucco","Brazil","Latin","BMG, Universal Music Group","1291","6420","676","3097856","15119671","1270440126","277194","1292846","15516535","1902","10000","6870000","20982725","2686879492","109629","26356891","620","52827","4464080","429480","2654041","-12117","17427664","798765","-49803","14388090","0","2048555","19","1020","6333","2116","2811","27584","14","658","135183","2","0","0","0.32367214423314317","2.612635250445847"
"128","DOMELIPA","Mexico","Pop","Warner Music Group, Universal Music Group","1294","37972","1053","88697","1819405","34399548","2245","301711","4364701","3193","-20000","7260000","2938310","520054062","42932","26800559","139","-279343","75791344","6630281","109625530","-196432","22895822","3018166","8241","1742839","35","1695","N/A","N/A","N/A","419","48881","484","18","48","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Paula Fernandes","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1304","5838","15369","1442864","34421855","790602147","-589991","2399620","9235532","1003","30000","4380000","40138372","2441511887","186103","15138835","1147","67617","1039508","1118834","2805946","45884","6396916","601545","-28488","13682087","3139","1916465","162","25886","1862","6841","1987","40006","37","991","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Camilo Sesto","Spain","Pop","Sony Music Entertainment, Warner Music Group","1306","2174","112899","5083668","81933627","1781893904","345704","4789506","22588040","1340","40000","1360000","51933720","828725495","193562","4059743","N/A","N/A","N/A","N/A","N/A","10123","191234","27063","9171","1788337","2323","478948","31","7048","7883","22391","204","255901","39","1734","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Andy Rivera","Colombia","Latin","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1307","2319","3662","3011219","70059141","2598388826","332917","5488854","31907235","1389","10000","3480000","42894878","2831510658","116846","16793304","737","-9545","4939590","586077","23164712","69040","6177150","749964","46239","4436380","422","486962","16","1193","17539","16800","4396","18214","39","563","138203","3","0","0","0.2577826727064052","0.7920613848165285"
"132","Tercer Cielo","Dominican Republic","Pop","Big Indie Labels","1339","3978","48123","2170332","53052978","1246896600","297501","3035120","4210103","1155","40000","3750000","69899161","3341614336","232962","19760938","2602","-41","38166","45","1282","7612","2087167","52021","-30648","21770375","793","1037712","73","9598","55790","14679","906","85029","33","894","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Manuel Medrano","Colombia","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1345","1195","52003","3454714","138311966","2968160564","-148782","8996288","34135925","2077","0","3180000","38466472","2287030379","93371","10856604","3037","-3236","2128321","187465","2333671","-5748","1837549","361383","-890","1398728","803","405261","120","13515","7565","24217","4501","16609","37","525","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Ana Bárbara","United States","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1349","2355","43484","1741495","51987441","1333163470","-211324","5818379","22291865","1142","20000","1950000","42720471","1608021594","102589","7212348","1256","25597","9077801","107149","12772287","29325","3776518","278622","72411","5523162","177","128520","3","1241","3060","12534","4541","17291","31","603","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Belanova","Mexico","Pop","N/A","1360","1402","77225","2218158","114133903","2006333279","289438","10084840","17508157","1209","17000","700000","53799843","1254114644","168262","6030922","15571","97","149720","2245","19030","-823","328416","2348","-7354","1732677","1756","178753","N/A","N/A","N/A","25697","3019","27472","37","675","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Cristiano Araújo","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1369","2008","146406","5988227","67154155","1257835234","119093","5674684","14674051","2505","0","4040000","19960506","2066615935","82716","11799813","N/A","N/A","N/A","N/A","N/A","-14772","2029887","8196","-26870","8546041","10189","2025762","2","1635","4769","3691","2209","39168","12","710","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Yeri Mua","Ireland","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","1374","2169","54243","2537010","94344213","1171641860","1349999","7117129","43331216","10445","500","33100","14490524","182726743","68441","2056171","267","267633","29793214","3739104","35313905","-128550","12121657","1936658","38011","12215898","856","26068","0","4","N/A","14683","26508","1304","16","49","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Los Yonics Zamacona","Mexico","Latin","Big Indie Labels, Universal Music Group","1377","3622","59782","2251738","68893685","1398437685","-22370","3255601","6671229","1335","5000","476000","8355491","564080152","24569","1965376","13402","108","106932","3538","191083","-5","23726","7","64764","1224273","1081","222156","N/A","N/A","N/A","9059","2354","41054","29","580","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Clayton & Romário","Brazil","Latin","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1390","1986","77563","911269","112089046","1985979798","-1344679","7370406","47112984","1464","45000","1000000","74575259","1369438923","99248","3552679","3520","679","2041169","142577","6710593","19515","1643919","295544","1364","201372","7303","228084","N/A","N/A","N/A","3712","2654","33090","9","484","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Michel Teló","Brazil","Latin","Universal Music Group","1399","3416","-5099","2895156","38014390","1039691473","-1196932","3469031","23264708","2076","10000","3370000","32791525","2479532404","94599","11042295","1135","3","1073485","1994","806398","23796","12181392","2277105","13543","9081908","1370","1700631","8","35","419","11054","1545","56323","79","2105","162894","2","0","0","0.026402046160550953","0.528040923211019"
"141","Miguel Bose","Spain","Pop","Big Indie Labels, Sony Music Entertainment","1407","1245","65461","3278101","131086047","3108895203","486499","10224798","56008077","1536","20000","1240000","50936348","1812762020","160764","5924518","11379","-2","751","0","1","11932","1300549","183371","N/A","N/A","2321","621740","N/A","N/A","N/A","36848","739","102564","54","2059","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Lore Improta","Brazil","Pop","Other Indie / Unsigned","1445","274238","20","10188","13280","1407355","-681","1121","16465","4292","10000","3970000","381898","748627840","4067","23482862","76","118989","9482455","1849716","40364005","255366","17188924","17120961","69802","1459204","90","3439","N/A","N/A","N/A","1","373973","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"143","RBD","Mexico","Pop","Universal Music Group","1450","2245","37280","2136450","89158673","2228488516","281406","5175834","28249541","774","20000","2150000","56427936","1425124629","259731","12034199","8141","-3616","944596","2226","109724","-18821","2057063","7028","-6283","1247975","2704","495935","195","19755","11963","17014","2928","29183","42","944","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Alex Campos","Colombia","Religious","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1457","4789","41031","2356184","50118623","1211701753","356289","2311831","5848307","1702","30000","2820000","57963955","2254407016","206575","10730355","2131","29267","858730","141179","1764056","51714","2650639","302855","30788","7989365","1465","1173545","32","4470","3990","6485","392","158198","37","1033","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Natalia Jiménez","Spain","Pop","Sony Music Entertainment, Big Indie Labels","1458","4284","50524","1426861","34952136","1284474962","-1040355","2618586","14249689","571","10000","2180000","59721683","2606495370","129924","10996341","1092","53145","1579765","156198","3125200","165511","3195463","962644","19456","4819733","310","240081","N/A","N/A","N/A","21275","4479","17171","33","649","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Belo","Brazil","Latin","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","1466","2502","100934","2348928","118388675","1960432600","-652596","5815550","18577731","2044","20000","1730000","31833118","1023644561","111679","5956933","1262","N/A","N/A","N/A","N/A","55007","4965913","2344674","-3325","3805788","7845","516017","N/A","N/A","N/A","5804","2588","34359","12","731","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Pimpinela","Argentina","Pop","Universal Music Group","1481","4048","33700","2424925","39400148","889409346","39181","3128441","14893748","1594","20000","1650000","62575327","1778453597","236795","8676128","486","150908","2768537","925639","8138193","114136","1949943","781912","449111","9665602","696","115088","N/A","N/A","N/A","10122","1374","59301","39","1247","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Juan Magan","Spain","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG, Sony Music Entertainment","1487","1120","17249","1696236","118235179","4858519879","2564765","12484770","57313557","882","0","2460000","50822666","4639686912","115564","16809228","11528","960","160865","2852","209518","2129","891441","145081","-3471","979690","871","617380","N/A","N/A","N/A","50268","2076","42800","59","1150","41614","347","5","545","16.81925551669222","366.3562461837089"
"149","Yuri","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1521","1995","55698","2818528","52743468","1694569622","-4180681","5178029","34018317","1788","6000","945000","31662503","1445148137","66191","4628385","2151","2402","2682072","28660","740847","15084","2377757","114441","80032","4294843","1013","360790","N/A","N/A","N/A","12847","1474","60549","39","1377","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Marisa Monte","Brazil","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1522","2790","96930","2850598","82423863","1676639138","-144735","4161472","18540097","2317","20000","1430000","28793060","792603463","214642","7313357","1121","19761","413525","112679","1931478","116027","2809172","1200031","9075","3818231","13016","1557011","238","15239","11031","11768","1488","59682","42","1217","111370","N/A","N/A","N/A","N/A","N/A"
"151","Cantajuego","Spain","Pop","N/A","1530","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","146","100000","12300000","213881980","10420606638","198171","18540429","43987","-85","23846","120","620027","2093","56971","4249","N/A","N/A","40","9498","N/A","N/A","N/A","N/A","26850","1922","15","48","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Gloria Groove","Brazil","Pop","Sony Music Entertainment, Universal Music Group","1538","2102","47579","3878463","67383635","2442684162","-445691","5715414","27492517","2014","10000","4150000","34075194","2091462157","124350","27007082","2548","-33168","4766653","28694","1083466","-63138","5345414","365131","-1770","870640","12555","1402829","0","250","0","8323","4879","15978","17","422","147445","1","0","0","0.13015941940491388","2.6031883880982774"
"153","Beret","Spain","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","1539","1860","40944","3353784","95643336","3527452193","573051","5879561","17784829","1267","10000","4900000","47370632","3240959939","137114","25305365","3464","3323","1023047","116247","3776407","10828","1281915","170021","29591","659294","1155","407357","N/A","N/A","N/A","15365","2520","39055","39","476","138456","1","0","0","0.2742541403720775","2.5851090171859847"
"154","Melim","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1577","2323","-2097","5304661","47255469","2454452192","-263014","2820273","20374836","939","0","6320000","21412009","2469687246","65979","22272784","7231","-522","1267162","692","35819","-18736","1939731","1082","-15697","3210500","4979","1837077","48","19383","23354","4430","2279","36668","30","907","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Maria Jose","Mexico","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1645","2433","64393","3459640","68970330","2216909015","236007","4170110","18579028","990","10000","1330000","54046832","2444925522","88047","7357501","3968","848","1326596","24310","594192","13751","2374750","150982","6655","4160432","1547","418741","N/A","N/A","N/A","16262","6662","10694","28","350","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Guaynaa","Puerto Rico","Latin","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group, BMG","1650","1761","17422","978422","46886965","2852107532","249766","6145991","37069919","1368","0","3570000","31848145","2239031442","133574","17222857","1163","-29909","6251134","583158","4448720","-57948","6586116","608281","-1407","3439970","352","406887","44","4200","59490","19536","3753","24447","52","613","42488","9","1","3","10.380502702588355","24.179725150486707"
"157","Claudia Leitte","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1663","4084","-675","1061433","55956471","1105666663","1218616","5316062","19426092","2398","10000","1080000","14624899","1420647394","71983","9431486","557","648","1750013","6542","109790","-77706","25195240","800421","-37437","10737283","1811","1244484","52","6261","5998","22739","4106","21817","36","672","133893","4","2","355","0.3349878425847972","602.6560927069572"
"158","Andrés Cepeda","Colombia","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1684","3134","51353","3930510","49621802","1472785668","-143303","2918012","18344084","1670","10000","2110000","37242557","2015801866","70512","7770526","1532","-820","1036292","47790","2250313","7505","3653695","496450","11773","3588306","1674","1041966","N/A","N/A","N/A","9904","1991","42945","35","878","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Lali","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1701","4071","48338","2209512","51596693","1494186977","-550678","2613549","21381914","1711","0","2120000","24152365","1240169963","70432","12094314","559","-4390","7664081","753786","4179028","-19722","12166021","1210012","-3032","1014823","452","48275","N/A","N/A","N/A","6630","3806","20343","39","363","N/A","N/A","N/A","N/A","N/A","N/A"
"160","La K'onga","Argentina","Latin","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1713","2860","69042","3312823","63751062","2250272701","-1044677","2966177","11200338","905","10000","1970000","142753502","4452902292","186923","8337947","2426","11423","1053059","203177","1520225","54176","1770008","780929","60688","1339059","4","3222","N/A","N/A","N/A","5998","78011","385","7","20","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Saritah Bebé","Mexico","Pop","N/A","1719","41914","1556","20229","7912822","53106976","29317","343162","328331","276","180000","4750000","302634313","4007154196","1617274","42724505","2087","-1","18","0","0","6525","114846","845804","219","3498","6","219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Paulina Rubio","Mexico","Pop","Universal Music Group, Warner Music Group","1724","1637","43815","3118979","83962644","2375699881","137558","7485177","37560980","2571","5000","942000","22802447","1305244070","73224","5401844","2694","995","645313","1494","211805","-4509","2206366","14336","-17228","5307313","1645","670771","N/A","N/A","N/A","25156","1299","65939","70","1825","99031","N/A","N/A","N/A","N/A","N/A"
"163","Nio Garcia","Puerto Rico","Latin","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1725","702","79647","5702743","111339405","6015703615","1273150","11498580","71320588","2298","10000","1610000","28080953","2239800935","76816","15190747","3970","31738","742785","364705","1305333","-3228","3132792","280240","4963","1661134","873","471201","407","54577","545968","73842","5620","13844","42","404","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Xuxa","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1747","11691","4674","214454","22493136","421253832","109278","1511036","3158645","797","20000","4640000","91264300","3859983913","121441","8515280","1099","-2","3248","-2","405","13922","13295029","616184","-21379","8587368","992","105059","17","803","7414","2173","15691","3188","29","244","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Alexa Torrex","Colombia","Pop","Other Indie / Unsigned","1782","83481","6775","134769","446491","2703015","32633","49054","3054","2158","40000","3680000","29535535","1286794543","734325","59129899","270","219235","15011912","12112404","20204292","201195","2079634","3120194","231918","3550684","1","85","0","2","9","224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Lola Indigo","Spain","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1789","2420","32278","1697701","58966664","2575022836","384939","4877867","36111190","1208","10000","1730000","28543600","1612532847","86306","11444950","2170","2836","3802371","609075","6355616","7976","2594279","1108528","-1357","237756","1006","98063","174","3047","16670","19291","1305","51861","62","902","53068","N/A","N/A","N/A","N/A","N/A"
"167","Julio Iglesias","Spain","Pop","Universal Music Group","1800","2196","112633","3807861","148030808","2902867199","331636","6200502","25151620","1964","N/A","N/A","N/A","N/A","N/A","N/A","9350","8","1823","9","325","32365","663292","77054","N/A","N/A","6324","531014","N/A","N/A","N/A","128081","253","212887","106","4018","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Willy William","France","Pop","Big Indie Labels, Universal Music Group","1827","1189","8089","309395","70988708","3257705623","817566","10799538","58416950","624","12000","966000","75560562","6366456906","320004","38510651","22510","214","42387","1100","73151","-3689","545797","4000","-1692","368963","1080","308287","25","476","20557","52169","3242","21371","96","1222","37846","66","7","243","17.323650646359766","337.51628108798104"
"169","Victor Manuelle","United States","Latin","Sony Music Entertainment, Big Indie Labels","1845","2612","44829","2333533","61908897","1583027926","-687476","5089599","23759980","1068","0","1650000","25466820","2033571494","70639","7591904","4703","748","596368","10900","141111","8308","1371749","137310","6712","2077419","1565","483257","41","5365","17487","56325","536","136140","50","1622","124966","5","0","0","0.44536459428850095","8.90729188577002"
"170","Roupa Nova","Brazil","Pop","Universal Music Group, Big Indie Labels","1849","4950","66858","3004828","33295197","804302307","-878909","2030049","5626384","1453","20000","2210000","32571190","1148176948","152177","8116934","4183","533","124046","3418","120315","11229","1951329","101518","-5842","5078729","10328","1485113","52","7263","23478","6427","572","126669","40","1574","162265","1","0","0","0.03345482662635574","0.6690965325271148"
"171","Anahí","Mexico","Pop","Universal Music Group","1864","2432","5384","784343","92122059","2330370942","468666","5375486","28983091","7066","5000","962000","5145747","379292369","26402","3368393","492","40698","2822248","215467","5257711","14054","12703342","1177785","11323","7222614","602","533287","10","4673","7682","17430","14433","4387","36","232","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Amanda Miguel","Argentina","Pop","Big Indie Labels","1873","2307","77468","2423442","74187599","1043074114","-167388","6383317","9926157","2938","10000","1140000","40317814","1122701587","164357","6309069","8802","N/A","N/A","N/A","N/A","4","15915","7","69509","5471657","872","186540","126","3279","50847","25349","1531","59441","36","1132","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Aleks Syntek","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","1876","2383","26910","1751861","49496367","1764298134","-208975","4583236","29786169","2915","5000","681000","17746306","1375547451","70210","5817155","7859","0","324100","0","0","357","307033","84916","-4360","1192608","947","205079","N/A","N/A","N/A","13827","1695","50572","37","1239","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"174","Abel Pintos","Argentina","Pop","Sony Music Entertainment, Universal Music Group","1886","2467","47083","3766672","65292962","2461352413","-406848","4196810","26551871","1299","10000","1690000","39365859","2164914779","79738","6853681","2521","8919","400532","6713","331838","25422","2535085","564539","-2587","3148481","392","160347","44","6536","78","8465","3269","21940","29","458","N/A","N/A","N/A","N/A","N/A","N/A"
"175","La Quinta Estacion","Spain","Rock","Sony Music Entertainment","1898","1343","77043","3636102","100465228","1938836493","1411348","9994763","27302716","1947","6000","888000","34812091","1330234527","79356","4024804","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2502","1067419","459","90806","N/A","N/A","N/A","18828","2715","33344","43","1023","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Martinwhite","Chile","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","1929","3932","66709","365974","90931281","529285798","-649882","4571720","8396902","2991","43000","355000","39269346","239659214","195179","1319061","1991","120532","1675853","967543","15717010","37474","657055","520555","N/A","N/A","383","1544","N/A","N/A","N/A","28296","27222","2024","15","44","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Ana Mena","Spain","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1947","2072","38963","1152803","71380697","2352511960","-529780","6242530","48536718","1075","0","1190000","38907011","1410936986","104895","7151920","3792","-857","856014","-1065","1856351","18137","1521094","258383","1998","235623","1026","80685","N/A","N/A","N/A","30553","988","80803","173","1824","113309","4","0","0","0.9494527517234018","10.9828579119349"
"178","SANTOS BRAVOS","United States","Pop","Other Indie / Unsigned","1955","11423","150178","218481","26182238","27348838","1424189","1670846","7616611","3434","194000","623000","30945726","69294507","1539927","3996248","1566","596977","1104274","8231631","22041466","85107","632179","1046439","25966","62957","721","1142","670","726","53259","4220","72665","497","17","52","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Cócoro y su pandilla","Mexico","Pop","Big Indie Labels","1966","162416","2456","4866","225188","604013","-20607","19694","26","336","100000","2300000","317852715","2524522459","1449997","21175691","40112","-199","511379","3878","32416","-16","9323","743","-369","69771","0","19","N/A","N/A","N/A","8","439462","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Lilly Goodman","Dominican Republic","Religious","Big Indie Labels","1977","4506","68906","2469710","44125777","922598610","408948","2399536","4437126","2712","20000","1970000","27229762","1653809002","75455","6490707","3846","1567","363967","3823","96455","2740","2274730","19884","-11072","7843534","941","655356","N/A","N/A","N/A","6934","763","101901","31","667","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Generación 12","Colombia","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1984","6517","45985","1311164","40598051","684262634","273972","2027162","4035878","1271","40000","3080000","78143128","2329410403","227824","9936172","9312","-50","478230","4223","63125","1881","1018888","5717","46418","1996101","1172","248333","9","3020","1035","7993","2079","39732","29","443","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Alvaro Soler","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1994","2109","15346","1829795","60175229","2699028828","736381","5334992","24894170","999","0","3810000","18820854","2447267580","84691","16389699","6809","51618","1352116","56766","743876","13993","1266100","174951","-1461","487284","1748","477572","N/A","N/A","N/A","37795","267","180674","99","3271","60187","24","1","2","7.234387258668814","38.75041463574604"
"183","José Luis Perales","Spain","Pop","Big Indie Labels","2000","1921","82236","3002221","87960709","1647396735","-312482","6832380","29050800","2848","20000","1140000","22995606","1568706386","76900","5963463","13749","0","8160","0","0","305","110965","1813","-7082","3838986","1577","363882","N/A","N/A","N/A","17465","441","161638","42","1626","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Marco Barrientos","Mexico","Religious","Big Indie Labels","2012","4458","59973","2111678","58708807","1208785494","494584","2851468","4479002","1840","20000","1650000","52358653","1961407175","217191","8185402","3155","N/A","N/A","N/A","N/A","27250","1919613","261532","11678","4074437","1695","594656","37","5268","20282","4695","548","130795","33","723","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Lasso","Mexico","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","2015","2091","44167","1184529","83762885","2219897096","718371","7420974","33351938","1806","10000","1760000","33510318","1336652542","87098","10562588","3787","-10951","3039433","1706490","2151289","-6250","1888548","336692","-7843","1804548","522","119639","36","2538","4428","8973","2723","28606","40","724","N/A","N/A","N/A","N/A","N/A","N/A"
