"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"369","Fedez","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment","1952","4078","614","2117836","4294826","1938427108","-256887","3758314","14735483","3085","0","2300000","808017","1339228881","1838","9316607","1508","-2020","6125083","10558","0","-4229","13241133","0","0","2487706","51","372332","N/A","N/A","N/A","5","1254","6893","37","607","51617","162","2","39","10.06271476558259","198.94582474093414"
"370","Coco Jones","United States","R&B","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1987","4058","4575","892249","4860665","639889898","944927","5153152","50267218","3866","10000","1190000","1257834","426605171","8246","6202879","718","1530","4029189","102509","0","-1636","5476387","96944","43867","4033882","228","143573","77","39030","38731","844","1583","3192","44","340","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Ultimo","Italy","Pop","Warner Music Group, Sony Music Entertainment","1988","2950","4389","4106259","6283223","2887966268","25405","2584322","7536622","3630","1000","892000","1708503","1220436110","4067","7533116","1298","64","1242124","28629","0","-294","4212199","6207","705","1084887","68","117325","N/A","N/A","N/A","102","1560","4654","24","509","N/A","N/A","N/A","N/A","N/A","N/A"
"372","Yemi Alade","Nigeria","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1993","10531","450","979956","634476","386808026","-3947","1047601","7159236","1713","0","2570000","963329","1080734047","5030","7531342","606","-765","4044891","108383","0","-2381","17324573","7652","0","12842599","83","389082","11","15728","3863","1596","3390","1546","44","148","81298","8","3","121","2.2718158923142218","13.629584187724722"
"373","Hadise","Turkey","Pop","Big Indie Labels","2003","3979","3768","2338222","9585379","1075139904","601957","5042268","13373889","2877","1000","330000","1589516","1659135690","7885","6215695","609","1489","783817","105056","0","-1655","14498098","50532","-227","3872304","67","560681","N/A","N/A","N/A","94","6396","1179","11","90","N/A","N/A","N/A","N/A","N/A","N/A"
"374","Take That","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group","2005","2251","1783","1485884","4569858","1650010711","15636","6374673","33913391","2895","1000","786000","1394252","738838975","8579","4524408","2891","146","403063","10632","0","207","728175","1954","100","2088919","177","401840","N/A","N/A","N/A","177","288","19465","107","3349","117637","48","0","0","0.6336491078532233","12.672982157064466"
"375","Isabel LaRosa","United States","Pop","Sony Music Entertainment","2010","1165","6002","2753160","8518773","2612488560","-77807","8217937","34952225","3546","1000","755000","1221465","296675695","9794","4875638","5529","7214","1377321","281892","0","7302","817835","16593","292","4046","505","122459","125","44721","56335","40","7289","538","36","119","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Aqua","Denmark","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","2011","1560","2576","836790","4505432","1882542946","97913","7807442","81048891","1177","0","2940000","2731691","2246024594","11847","12739513","20600","-52","1259481","1534","0","7","108146","30","-64","291460","130","117602","N/A","N/A","N/A","18","581","9696","94","2196","63309","63","0","0","6.19854508995452","26.482769413738467"
"377","Lasso","Mexico","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","2015","2091","4027","1184529","6851630","2219897096","-109506","7420974","33351938","1806","10000","1760000","2384550","1336652542","7660","10562588","3787","7486","3039433","1132354","0","243","1888548","31223","1172","1804548","75","119639","1","2538","292","35","2723","2109","31","365","N/A","N/A","N/A","N/A","N/A","N/A"
"378","Kanika Kapoor","India","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2023","3386","4869","1476213","3340731","577668309","107492","5408551","6437218","908","N/A","N/A","N/A","N/A","N/A","N/A","2014","-1","64834","3","0","7991","13824402","898","-2090","5834576","1","27442","N/A","N/A","N/A","0","21030","196","18","30","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Kodaline","Ireland","Rock","Other Indie / Unsigned","2034","1175","2703","3237955","5615993","3927224419","-42409","7953917","60587450","1437","0","2740000","1440220","1762152444","7624","21625124","14854","519","102413","20255","0","524","505508","18114","-244","878187","213","457535","6","75563","5317","4053","5746","910","52","298","138694","4","2","63","0.21398475591149535","160.93573837614338"
"380","Carpenters","United States","Pop","Big Indie Labels","2045","1567","6335","3963135","7442645","2735955907","41235","6489729","39335945","4308","0","738000","1092827","632593511","5000","3567955","N/A","0","68","0","0","57","63680","93","-926","1420995","205","252869","14","6461","11214","1347","271","14507","96","2371","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Marcus & Martinus","Norway","Pop","Universal Music Group, Big Indie Labels","2051","7403","474","837911","1737502","976324376","-54850","1239176","8316830","1585","0","3570000","864580","1619422365","4723","18809547","1747","-865","5492055","161120","0","-334","1477174","1839","-61","220276","39","85317","N/A","N/A","N/A","14","4330","1110","42","201","74232","5","0","0","4.125495517497445","8.427219822218206"
"382","Nicole Scherzinger","United States","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","2054","3419","344","2368463","2875215","1371035717","-7812","3571501","33908850","2485","0","1080000","1246463","1660949966","4672","7370384","789","3060","3950413","92109","0","-1105","7404608","39488","-1681","9357654","76","741479","2","5811","2661","86","7744","702","51","268","2187","19","8","624","9.543494066190638","3788.708221398767"
"383","Big Time Rush","United States","Pop","BMG, Sony Music Entertainment, Warner Music Group","2067","3654","1226","2692105","3652501","1591927803","-36984","2647909","9956718","2602","0","3100000","837595","1168123710","7329","12779817","934","-689","3183668","72270","0","-762","1658772","312221","-1791","8536798","130","961370","5","16510","7918","132","9785","488","28","90","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Dixie","United States","Pop","Sony Music Entertainment, Warner Music Group","2075","12787","-206","856043","86733","341199405","-826","185757","5783818","4254","0","6410000","7688","672054727","46","31250156","584","-14883","54114759","27017","0","-15451","19259152","3876","-986","1061607","-2","29008","-15","24534","1040","5","18850","171","20","41","61422","N/A","N/A","N/A","N/A","N/A"
"385","Paloma Faith","United Kingdom","Pop","Sony Music Entertainment","2082","1571","4342","1601901","4295140","2334599144","-266897","7825262","48085729","2466","0","1280000","1220387","1011112620","6322","7930329","2950","-4","716308","2604","0","87","1098058","8391","-170","880169","105","772147","4","24089","5065","109","2905","2071","88","813","71903","37","8","264","4.335163002770069","428.1854752764556"
"386","XANSANA","Poland","Pop","Other Indie / Unsigned","2083","298983","-17","11140","559","898143","-15","869","3231","455","40000","1450000","37349642","1208424569","293761","16854831","10449","-99","358060","1062","0","N/A","N/A","N/A","0","343263","1","30","0","1","1","0","223942","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Black Gryph0n","United States","Pop","Big Indie Labels","2084","4244","2831","544244","5794109","1009885916","-47945","3481003","4812352","1347","0","5560000","5137132","1090671386","39500","23811842","20940","0","93500","0","0","-6","87747","349","-16","33231","133","19989","-1","6635","139","6","34724","93","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Siti Nurhaliza","Malaysia","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","2086","5244","10571","1971082","3321123","568633346","-169518","3441326","2480088","3026","0","1210000","2280889","1106013816","4629","6363622","1165","21968","3268883","641512","0","739","9249190","11416","9395","3581407","7","15622","N/A","N/A","N/A","148","4694","820","5","53","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Kurt Hugo Schneider","United States","Pop","Big Indie Labels","2096","10399","136","349618","706393","1062270012","-10118","987687","8676746","1176","0","13400000","724296","4086201013","3034","70723369","1264","-670","1817587","4421","0","-1015","828735","10102","-735","1468275","41","8929","-3","10983","2064","0","34763","93","12","29","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Zack Tabudlo","Philippines","Pop","Universal Music Group","2104","1845","901","4808626","3659267","2037696040","-57158","4694053","14942557","1492","0","2330000","1620037","1102513866","4022","7960160","4531","-1073","963839","2190","0","-1235","519343","10196","-2423","1275193","44","15276","N/A","N/A","N/A","1","5870","921","13","50","115890","2","0","0","0.6985917102537202","1.181714028551557"
"391","Jake $ing","United States","Pop","Big Indie Labels, Sony Music Entertainment","2105","181055","124","5028","14212","1621219","417","16403","136858","1958","18000","296000","9820644","132107433","334507","5327891","1593","6085","278195","190134","0","21309","560042","686179","0","283","1","42","0","165","18","42","301698","0","0","0","136155","1","0","0","0.26843568807770357","2.3486147888403375"
"392","Noodle & Pals","Canada","Pop","Warner Music Group","2106","8798","92","21649","1613997","350755509","53560","1165884","770613","497","10000","2380000","21773711","2913941212","12641","2599501","65859","N/A","N/A","N/A","N/A","145","9675","230","N/A","N/A","10","2446","N/A","N/A","N/A","9","168656","15","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Kendji Girac","France","Pop","Universal Music Group, Sony Music Entertainment","2110","4699","2838","2305588","2897323","1154305655","22331","2362605","7201346","1715","0","4160000","2594703","3206394550","7414","14821135","4312","463","852948","4192","0","238","2687856","9519","-202","1905295","3122","2005813","0","1382","N/A","358","1629","3221","45","398","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"394","Ryan Lewis","United States","Hip Hop","Other Indie / Unsigned","2114","595","274","61051","27413241","13120455977","-42565","9424573","100943674","1330","N/A","N/A","N/A","N/A","N/A","N/A","33543","N/A","N/A","N/A","N/A","0","316665","0","N/A","N/A","46","96048","N/A","N/A","N/A","38764","21256","179","10","46","19887","48","7","1486","0.655918627749913","337.2859327191643"
"395","Emin","Russian Federation","Pop","Other Indie / Unsigned","2116","6222","1804","345059","2423607","343885881","-12017","2739867","1109735","1082","10000","2060000","5737832","1546726312","31460","11343226","2573","-461","824341","13199","0","2656","3156882","28812","-72","808089","52","33356","0","1154","25","203","15524","271","25","89","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Zaho","Canada","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2118","6887","2954","875926","4283351","541717265","218811","2698288","10236996","2651","10000","1810000","3824973","1027959085","55654","5860901","1399","21391","2664203","722934","0","4762","790825","4675","49567","5854341","2186","1050806","N/A","N/A","N/A","197","8886","1216","26","138","105699","10","0","0","1.1364751287436725","10.320187313526795"
"397","Zeynep Bastık","Turkey","Pop","Big Indie Labels","2123","3147","2748","2514841","4061723","1433589013","121788","3801722","9981546","1378","0","3020000","5885062","3441428586","8961","16422944","6865","1397","440582","23392","0","-669","2177492","1477","-151","366167","118","665506","N/A","N/A","N/A","898","5537","1023","11","67","69706","N/A","N/A","N/A","N/A","N/A"
"398","Loreen","Sweden","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","2132","1605","2084","1231783","5486001","1586875169","-185709","8062514","65461503","3227","3000","900000","2691034","773217071","14046","6072858","4468","-196","1401046","13584","0","2337","975488","23599","-19","350739","240","145975","10","4968","7890","545","1118","5578","84","1185","46949","35","1","12","12.574270747124466","29.119250680644292"
"399","AYLIVA","Germany","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","2137","2820","6286","2458369","6942334","2353530385","-60683","3198996","11139547","4943","2000","877000","1261860","436117029","6254","3687295","5314","-259","2143179","74735","0","-2070","949983","2948","N/A","N/A","383","271288","67","16341","11549","343","2756","2661","24","256","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Zouhair Bahaoui","Morocco","Pop","Universal Music Group, Big Indie Labels","2138","13214","770","1161878","764295","245830811","61194","674796","1652066","1336","0","8020000","4309379","2680090780","36539","19972138","942","3287","1290835","44493","0","954","10445843","29115","345","3853065","87","214757","2","730","1661","202","15500","263","11","16","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Naughty Boy","United Kingdom","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2147","1952","2031","459276","3536678","1704546471","156680","7099990","33063340","1114","0","2410000","1574781","2215978283","6962","14082785","28618","N/A","N/A","N/A","N/A","-19","164740","8","-114","353666","110","275654","-75","5620016","8780","140","1961","3134","77","897","93080","32","1","1","1.8596883329646217","37.778374294868335"
"402","Tiziano Ferro","Italy","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2155","3444","2385","2268715","4925974","1878446065","60924","4373163","14819748","1599","0","1650000","2027131","1853766658","13536","8188478","3482","1221","346119","44521","0","618","2529474","171928","1014","2910932","93","415966","N/A","N/A","N/A","474","563","11307","67","1359","135833","19","0","0","0.25081943852523414","5.016388770504683"
"403","La Bouche","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","2161","1626","1879","430626","6042321","1223093997","291391","10269775","73195913","2040","1000","652000","2940591","812238359","15370","4738326","123397","151","28375","472","0","125","6067","29","N/A","N/A","122","72905","N/A","N/A","N/A","587","594","9252","86","2330","365","45","4","886","58.54527877944238","8018.790092126692"
"404","YEBBA","United States","Religious","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2162","974","3902","904577","13741544","2175054875","-495936","16260429","80510456","7397","0","287000","431152","151611574","2902","2260513","8225","92","109820","59","0","298","1113871","5449","-29","230926","103","26096","31","10144","10038","32","40251","224","25","64","3811","N/A","N/A","N/A","N/A","N/A"
"405","FutParódias","Brazil","Pop","N/A","2165","64149","817","240975","46331","8785207","858","35409","16181","678","0","11200000","7483112","5502690232","81559","176562644","1449","3535","4439382","290279","0","-2907","2214579","5824","-238","2807795","77","15048","7","509","22","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Paul Simon","United States","Rock","Sony Music Entertainment, Big Indie Labels","2179","1224","3469","2622828","6871110","3016555768","199774","8152210","103731961","2965","1000","566000","1038895","568781966","5246","3001570","9978","58","26177","472","0","714","211359","345","468","1825583","260","240518","N/A","N/A","N/A","636","498","10814","99","2716","91454","17","0","0","1.982810741671995","39.656214833439904"
"407","Gym Class Heroes","United States","Hip Hop","Warner Music Group","2187","760","5634","1800537","9799984","2985403835","-251741","18314356","77751077","3311","0","196000","2035343","1742588029","8273","15326989","15242","90","132890","42","0","6","82070","22","-754","2183160","144","312555","53","40349","103886","313","2724","2420","86","812","108515","6","1","58","0.7336943127004277","4.725551075535825"
"408","M. Pokora","France","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","2199","8395","2274","964617","1900002","525171751","20620","1568835","6736403","2349","0","1420000","1161672","1065747349","4655","4872810","2125","2615","1168082","61214","0","7473","4010706","89733","2628","2447601","2019","1798593","6","3057","778","584","1812","2989","31","299","162894","2","0","0","0.026402046160550953","0.528040923211019"
"409","Jax Jones","United Kingdom","Electronic","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","2200","953","1326","1284057","7318277","5578034773","69483","9510063","126590667","1467","0","1620000","1217875","2048644941","4309","13995294","9432","-179","533010","877","0","-187","350057","257","-373","341105","110","406682","28","85981","55453","573","399","12042","105","1904","855","214","53","3635","226.9543374146642","21587.751047755537"
"410","Rony Parulian","Indonesia","Pop","Universal Music Group","2202","2581","2321","512408","6723912","885563286","-76467","5764467","9056699","3348","0","373000","2042848","312706805","3263","1796079","3075","-347","593128","37531","0","-54","1019838","42926","0","5552","1","115","0","23","3","17","12022","345","3","49","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Carlos Baute","Venezuela","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","2203","1847","2865","2128911","4667980","1748078333","44790","7858190","43630248","3634","0","1100000","2161954","1755213968","6003","7128448","1403","873","1845726","32480","0","4179","1377622","12666","9009","3000091","27","243757","N/A","N/A","N/A","1196","1821","3368","37","679","N/A","N/A","N/A","N/A","N/A","N/A"
"412","AnnenMayKantereit","Germany","Rock","N/A","2210","2337","2160","2238945","4762897","2314686345","36548","5078521","17890191","2835","0","2900000","2287855","1357962140","15282","16101769","5077","39","1989121","11815","0","-825","1606070","372","1535","577819","346","208470","24","52067","6277","76","3553","1773","18","273","149806","2","0","0","0.11862369729222892","1.9435420630936722"
"413","Karina y Marina","Spain","Pop","Big Indie Labels","2218","31050","451","409516","286552","66081737","-1906","216529","136144","544","20000","9080000","11004789","3313857110","272043","112679412","5824","0","116300","0","0","2012","1301639","20441","-2","2746","0","5649","N/A","N/A","N/A","1","176491","4","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Savage Garden","Australia","Pop","Sony Music Entertainment","2220","1654","3488","1655864","5357620","1641748796","24920","8118938","51958608","1885","0","1330000","1874144","1381919270","7103","6380546","N/A","N/A","N/A","N/A","N/A","26","12432","12","-298","1139695","214","229960","4","5286","9318","4","302","13578","116","3207","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Brett Young","United States","Country","Big Indie Labels","2247","2176","2003","1295112","4231648","2576713324","19778","4303744","21572066","1805","0","2090000","1657682","1717686037","5865","9126114","4677","1083","895398","8456","0","1782","1317910","8777","6452","1248151","95","107246","-1","23052","12038","3","1572","3708","42","524","71411","N/A","N/A","N/A","N/A","N/A"
"416","Jessie Reyez","Canada","R&B","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","2252","1403","2119","1626111","8570151","4015432678","199193","7186498","110392434","2053","0","1580000","1033254","1015853044","7247","12658672","1627","-342","1685872","4030","0","-1326","4889955","35319","360","998547","132","114008","35","86669","29904","15","6264","625","56","227","74675","44","2","18","3.904475147691719","105.33345253256104"
"417","Robin Thicke","United States","Pop","Big Indie Labels, Universal Music Group","2261","1848","1891","2010293","3489417","1904648519","132793","6644167","55060853","2079","0","2080000","1180832","1650598858","5397","8831579","6562","21","248749","282","0","61","804646","1445","-1100","4264093","127","950901","18","15531","9214","58","1039","6161","102","1755","123695","36","3","366","0.4752368308899174","1956.9061075967495"
"418","Adam Levine","United States","Pop","Universal Music Group, Sony Music Entertainment","2266","3433","711","1075797","14003248","4825246063","-1810","1994351","98672015","1337","N/A","N/A","N/A","N/A","N/A","N/A","916","48","802009","1486","0","-4921","14533048","18206","0","16531801","22","612887","N/A","N/A","N/A","47","15826","266","41","146","111494","11","2","32","0.8805751726142101","11.896420800230365"
"419","Icona Pop","Sweden","Pop","Sony Music Entertainment, Warner Music Group","2270","1170","3209","837083","8259044","2778998717","637837","14590454","83397710","8804","0","777000","614564","545180454","5106","4749182","16969","24","167053","1194","0","122","238322","452","-936","1704022","114","617527","-10","356180","23389","603","1460","4631","75","1201","1640","165","37","3492","98.06492037470159","9290.716149445218"
"420","Vitaa","France","Pop","Universal Music Group, Big Indie Labels","2272","4129","3644","1591483","3241284","1161520723","55357","3120235","7363398","1647","0","1770000","2360209","2299930198","9154","10947670","4140","181","889309","6232","0","323","1174330","4969","-746","2631543","2922","1833198","N/A","N/A","N/A","509","1251","3928","31","364","98665","45","0","0","1.4669231917111691","29.33846383422339"
"421","Gryffin","United States","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","2274","1431","1357","1035495","7416612","4058440482","-443682","9580511","116290160","1883","0","1200000","1507026","1131551242","5663","10932192","6297","1954","300224","103902","0","978","400619","5124","444","244803","61","57473","52","254646","54757","638","3204","1716","68","422","2931","229","32","865","184.8906466974741","1887.3986488473533"
"422","Olivia Newton-John","Australia","Pop","Big Indie Labels, Universal Music Group","2275","1380","3284","1881505","6552565","2382731003","35336","10852149","73974581","3496","0","473000","1106979","1196946047","7893","8647159","N/A","234","648321","8107","0","-335","807101","1237","2396","1553093","193","209959","N/A","N/A","N/A","4188","246","16768","102","3524","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"423","Haddaway","Trinidad and Tobago","Pop","BMG, Big Indie Labels","2278","1306","2434","532387","6922218","1510746644","64278","13330833","44071594","3268","1000","377000","2107208","803747175","11913","6974026","31432","N/A","N/A","N/A","N/A","108","54423","84","305","145744","173","99778","N/A","N/A","N/A","147","327","14198","101","3613","20601","123","5","263","29.754337693939696","287.0226970307158"
"424","Kim Petras","United States","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2288","843","1945","1239619","7734477","4605446777","-184139","11626738","121120914","3633","1000","631000","1854521","813564587","11569","9927189","5328","221","885570","5238","0","-425","1164832","29504","-99","179093","152","138915","176","34681","61195","5692","3429","1768","68","456","328","51","17","2255","117.62757447471495","19259.668983309173"
"425","SHINee (샤이니)","South Korea","Pop","Big Indie Labels","2299","4171","2920","3349357","3052246","1308859822","67273","2869121","6564985","3283","0","2610000","1145371","1472482268","13530","37693923","643","468","2134014","22749","0","-1547","5620578","9311","-1341","5457641","309","474295","0","12235","410","1114","8926","547","21","49","157754","2","0","0","0.06035260836679155","0.528040923211019"
"426","ХАБИБ","Russian Federation","Pop","Warner Music Group, Big Indie Labels","2304","46706","156","110217","159276","71321450","512","174047","366101","569","0","9460000","2819730","9826270415","13192","245357500","2364","13000","15365695","371353","0","-51","990322","5594","0","1173","13","34123","N/A","N/A","N/A","16","18431","195","14","30","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Soobin Hoàng Sơn a.k.a SOOBIN","Vietnam","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","2305","6040","6614","1420163","3867092","481426587","-3140","1509945","1443279","2480","0","1580000","2872582","1449459763","4406","7687977","1970","990","1492659","81394","0","-1254","2923473","4231","-602","2379121","2","2353","7","18776","4994","21","N/A","0","N/A","N/A","92766","N/A","N/A","N/A","N/A","N/A"
"428","Kaaris","France","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2306","4190","3299","2218119","4470359","1854887831","44974","3091188","7724161","1600","0","3490000","941887","1459155580","4078","11918513","2908","279","435948","9702","0","-1005","3210614","445","-685","2881798","2262","2088977","N/A","N/A","N/A","55","16251","158","9","33","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Seal","United Kingdom","R&B","Warner Music Group, Universal Music Group, Sony Music Entertainment","2312","1895","4992","2191721","4851542","1605099647","118313","7273161","76114422","6878","1000","664000","937491","385557921","7164","2870843","4955","79","306245","576","0","1004","930120","10488","326","1968176","423","581259","27","16285","9622","68","386","13043","123","3639","12037","29","6","212","7.0699553262662524","904.0566988004113"
"430","Kenny Loggins","United States","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","2325","1231","2758","1324500","6117663","2277783980","328727","9741829","99196498","2467","1000","644000","2268064","1074248359","11196","6218975","19702","124","73072","780","0","183","93396","358","-159","668511","162","108610","-1","1106","25","215","258","16417","92","3765","132223","10","0","0","0.30644702506400306","6.128940501280061"
"431","Ray Dalton","United States","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2329","574","1615","158620","22133678","8061840126","-424572","20097518","122346343","2816","0","107000","2419468","2085798298","12012","14080116","16485","-55","179522","512","0","-33","66277","106","-21","39865","40","32149","0","180","205","38781","1779","3155","69","819","15454","18","4","1067","8.11261877781994","292.6306296871243"
"432","Roy Orbison","United States","Pop","Big Indie Labels, Sony Music Entertainment","2335","1456","4616","2409481","5019293","2194398333","86537","7126906","65347048","3977","0","1000000","1803727","604663887","10474","3790293","N/A","N/A","N/A","N/A","N/A","125","139516","781","-158","1718937","231","417072","-5","35449","1228","9385","289","15445","109","3628","92943","27","0","0","1.8683804387848257","37.36760877569652"
"433","Colbie Caillat","United States","Pop","Universal Music Group, BMG, Big Indie Labels, Sony Music Entertainment","2344","1171","1778","2578743","5618246","3387320986","-5857","8683269","61933280","2819","0","1140000","792228","1019094157","3187","6637982","4283","52","406273","633","0","163","409110","705","-672","1881643","0","651022","-2","7255","4890","982","999","5859","80","1596","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Alonzo","France","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","2345","2878","5922","2344373","6507867","2381781917","71649","4344929","11206307","1310","0","3150000","2632089","2523864934","10093","14567580","6227","1569","554256","77579","0","448","1717972","8183","1884","1403143","2825","1877965","N/A","N/A","N/A","780","8558","370","21","77","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Blue","United Kingdom","Pop","Big Indie Labels, Universal Music Group","2352","3771","1233","799673","2707504","956542721","15950","3590973","16014642","1593","0","1510000","2480020","1250563560","8798","7150805","2143","2692","535866","44508","0","410","885924","10169","1154","1775547","131","138802","12","5794","2266","421","727","8435","93","1644","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Elley Duhé","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2354","620","1563","708624","9283657","4375752950","-16416","15219590","135020079","3179","0","885000","1655780","1309450484","8786","16202462","33622","-128","398872","962","0","-112","149412","0","-19","29849","61","45290","-3","30325","3657","7830","2134","2688","81","734","2065","56","9","561","93.30086188161302","4248.476351404347"
"437","Jordi","United States","Pop","Big Indie Labels","2357","27645","782","323900","375862","55805198","-6014","288660","309582","655","10000","4950000","13574609","4778933407","328897","244966195","2173","3240","10952644","58677","0","2207","1745079","53112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","79625","39","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Madilyn Bailey","United States","Pop","Big Indie Labels","2358","5899","312","519477","691670","851787753","-7868","1017354","17921115","2130","-10000","9510000","320320","1576209114","2234","41820240","6266","-964","3137698","926","0","-1129","898832","0","-1083","1748779","64","137675","-19","155513","13034","3","113498","20","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Olly Alexander","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, BMG, Big Indie Labels","2363","809","878","2054307","10323301","4163251380","-39530","14801547","91588568","5534","0","1730000","806100","1080613765","3123","7800275","13563","-108","488463","1217","0","-569","751519","1064","-352","836835","89","944206","3","175215","34547","74","7986","662","47","183","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Iyaz","British Virgin Islands","Pop","Big Indie Labels, Warner Music Group","2365","1092","4355","1248427","8370265","1938865227","-106282","15386800","68568685","3989","0","1260000","1500212","1268049225","7914","8126253","19684","4","1132","2","0","73","51047","1422","-630","1698222","68","228021","16","4946","28177","189","2740","2240","74","699","93815","N/A","N/A","N/A","N/A","N/A"
"441","Alessandra Amoroso","Italy","Pop","Sony Music Entertainment, Warner Music Group","2366","5310","973","1595650","1677578","986586133","74659","1511154","6110376","2714","0","1020000","836962","1362520444","1356","5099996","3310","-215","594221","1047","0","-525","4079581","123","-371","2961736","46","209918","N/A","N/A","N/A","1213","1491","3195","31","547","119852","3","0","0","0.6142624708817905","5.143162031246492"
"442","Elodie","Italy","Pop","Sony Music Entertainment, BMG, Universal Music Group, Big Indie Labels, Warner Music Group","2382","3659","2579","1159853","4382817","1469578958","35318","3311523","9056827","2709","0","572000","1552276","906868025","2624","3399737","1041","-98","1146907","19551","0","1533","3851110","78366","-134","821567","55","66140","13","2197","1899","413","1515","2674","30","499","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Nat King Cole","United States","Jazz","Universal Music Group, Big Indie Labels","2389","946","5049","2660734","6838527","5429017631","78268","6493196","72170061","5260","1000","501000","203874","215680641","1755","1978170","N/A","501","59718","11973","0","2007","219207","11817","1091","1349194","342","995659","27","16232","12908","82","515","7570","73","1187","106623","72","0","0","1.0386527966809223","20.77305593361843"
