"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"150","Glomyy Vincent","Cambodia","Pop","N/A","53663","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18311","12000","158000","16564830","94927352","48583","466816","100722","0","5910","0","0","-45","3793","11","2628","45775","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Nursultan Nazirbaev","Kazakhstan","Pop","Big Indie Labels","53722","484347","417","558","19496","35612","925","1093","11","16100","27300","106000","33162769","99003027","30775","153809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","N/A","N/A","N/A","316","191926","209","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Đỗ Nam Sơn","Vietnam","Pop","Universal Music Group, Big Indie Labels","54691","55848","3405","5733","8308759","11809449","-344376","162020","81917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","67171","N/A","N/A","N/A","N/A","3664","91256","32615","11492","102048","N/A","N/A","N/A","N/A","N/A","160","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The BroSis","Thailand","Pop","Big Indie Labels","54778","743594","31","161","597","16603","-16","23","N/A","20765","0","463000","4132799","200659991","7541","1072327","80683","N/A","N/A","N/A","N/A","-26","416","0","-5018","179268","N/A","N/A","N/A","N/A","N/A","1","256757","84","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Jessie Chung","Malaysia","Pop","Universal Music Group","55172","257859","150","474","230324","313170","4673","18058","176620","44525","73000","181000","6891787","20591686","68099","224299","52694","N/A","N/A","N/A","N/A","40488","99751","1645","-68","181481","0","5","N/A","N/A","N/A","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Reo","Japan","Pop","N/A","55338","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19661","35000","304000","6843795","38640265","213060","1758284","117950","-710","62677","21124","131767","24","533","19","N/A","N/A","N/A","N/A","19","397","3130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Айгерим Эшим","Kyrgyz Republic","Pop","Other Indie / Unsigned","55638","666531","-1","436","900","2580","0","2","N/A","22109","6000","157000","17099679","106276490","11956","217622","39986","N/A","N/A","N/A","N/A","57864","404831","97640","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","NakFake","Cambodia","Pop","Other Indie / Unsigned","55672","754891","-16","146","2386","5049","-10","3","N/A","374561","8","298","740","11877","14","432","9789","300000","3600000","4600000","0","-2","1133","0","130459","897708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"158","CENT","China","Pop","Big Indie Labels, Warner Music Group","55822","137619","1493","11409","878049","3049598","-33797","34225","16058","46795","2500","39700","1412112","4857365","14588","114375","24496","832","19935","48040","688017","-1193","188177","42990","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","284698","69","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"159","CIRRA","Japan","Pop","Sony Music Entertainment","55927","104566","4793","5688","1058842","1105733","68919","72098","469337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21753","10867","44636","140647","3343327","1958","67556","50777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"160","马师傅","Taiwan","Pop","Sony Music Entertainment","56297","39460","2680","3160","9531778","13243561","328951","494588","449608","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","1954","N/A","170379","263","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"161","CALEN","Japan","Pop","N/A","56982","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22091","35400","58800","7300508","12830963","119682","331828","54740","N/A","N/A","N/A","N/A","68073","237916","50421","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","BIG WIND","Vietnam","Pop","Big Indie Labels, Universal Music Group","57194","32915","14360","16987","25220900","30707851","77684","487859","181355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","370389","N/A","N/A","N/A","N/A","446","4120","409","N/A","N/A","N/A","N/A","N/A","N/A","75","76","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","蔡瀞萱","Malaysia","Pop","N/A","57238","99543","385","1276","2977381","7079654","4063","22180","13860","70058","2600","17100","1042751","3063141","17463","92025","51855","N/A","N/A","N/A","N/A","10240","111053","73893","7445","34994","0","1","N/A","N/A","0","112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Vishalrc","India","Pop","Other Indie / Unsigned","57647","86900","1433","7157","1130172","2133869","49032","188592","803","56082","1200","89400","315806","266598","6632","6255","N/A","N/A","N/A","N/A","N/A","-1674","226124","78457","N/A","N/A","0","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Putu Bejo","Indonesia","Pop","N/A","57834","754891","1","24","23258","70754","N/A","N/A","N/A","16752","29000","276000","26335571","192052868","38518","376824","117094","1049","7907","9173","47858","44","7066","35","-225","6442","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Eza Yayang","Indonesia","Pop","Other Indie / Unsigned","57850","573635","16","946","4077","23592","-115","208","N/A","131824","170","10100","26738","595385","272","11350","24206","95714","442802","1213422","15770226","-5192","463367","30430","-55","4133","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Deacon Chai 小哈尼.","Malaysia","Pop","Other Indie / Unsigned","58238","165360","159","725","893583","2305526","6668","10087","163201","39507","3700","46100","2268802","14492522","14933","170407","45964","2736","34922","53078","58744","11970","111997","136430","12929","190312","N/A","N/A","N/A","N/A","N/A","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Trần Anh Tuấn","Vietnam","Pop","Big Indie Labels","58483","715095","7","89","1878","23469","-89","86","9","17267","23900","103000","28658894","79023913","40702","163573","818926","N/A","N/A","N/A","N/A","1","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Son Dam Bi","South Korea","Pop","Other Indie / Unsigned","58700","121788","1394","19779","667017","10028796","7527","45263","214466","52828","1300","45300","1063164","8881065","10235","111003","N/A","N/A","N/A","N/A","N/A","-1546","1047031","3849","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","152675","413","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"170","V6","Japan","Pop","Sony Music Entertainment","59001","38292","20284","76411","17525844","19239458","23261","349905","1005355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","236914","104","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Masatoshi Ono","Japan","Pop","Warner Music Group","59202","21326","5700","34695","17943397","153226526","42000","612864","3025632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","677124","N/A","N/A","N/A","N/A","13","603","28","N/A","N/A","126","681","3","33","208","N/A","92591","1292","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Shane Augustin","Thailand","Pop","Big Indie Labels","59363","461163","126","232","24586","53316","-1946","744","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5443","36662","115270","1593121","16372985","24897","28453","8621","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","396631","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"173","MINGI of ATEEZ","N/A","Pop","Warner Music Group, Big Indie Labels","59387","49396","84806","90335","3844457","5429102","67533","86830","388622","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Gulzar Alam","Pakistan","Pop","Big Indie Labels","59816","268799","457","9366","51095","407009","-725","3895","4214","47721","3000","103000","765688","18927872","3955","147398","21716","N/A","N/A","N/A","N/A","53","12003","51","50509","916179","1","286","6","337","2656","1","354582","31","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Dj Aris","Indonesia","Pop","Other Indie / Unsigned","60146","669215","8","175","333","27375","74","634","N/A","N/A","0","605000","104643","74475721","289","236081","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Umar duzz","Pakistan","Pop","Other Indie / Unsigned","60254","668873","13","278","1102","285292","-23","42","2133","24908","8000","269000","6380987","72026145","19275","429778","54178","-6302","187598","-23024","66821","-1454","103934","66","N/A","N/A","3","514","90","3301","85144","138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"177","OG Sandhu","India","Pop","Big Indie Labels","60388","31369","2788","2802","7022380","7070641","2176938","2183597","147","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Adam Vibes","Indonesia","Pop","Other Indie / Unsigned","60398","444037","48","500","29707","293513","-1220","615","5278","24943","-5000","575000","691089","35136976","1361","1292907","496493","-431","7631","648","6631","N/A","N/A","N/A","N/A","N/A","0","1","0","27","0","0","204243","177","1","12","N/A","N/A","N/A","N/A","N/A","N/A"
"179","侯明昊","China","Pop","Sony Music Entertainment","60476","49640","11264","30603","8176448","15572474","56466","253689","78460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49","78","N/A","N/A","N/A","208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Ajiniyaz Xojambergenov","Kazakhstan","European","Big Indie Labels","60820","427971","269","1076","40374","237930","109","1138","2","23973","17000","134000","11431878","27413238","55039","314427","71504","N/A","N/A","N/A","N/A","22315","127111","46904","N/A","N/A","1","7","0","1","255","673","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"181","LAONEIS Band","Indonesia","Pop","N/A","60836","479853","-61","2977","N/A","N/A","0","1","N/A","25464","0","495000","N/A","N/A","N/A","N/A","101345","N/A","N/A","N/A","N/A","-181","21511","127","-877","56592","0","81","15","3236","15072","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"182","NICKY","Vietnam","Pop","Big Indie Labels, Universal Music Group","60881","25609","36798","83597","18754926","71271859","-37847","605803","255021","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Somia Khan","Pakistan","Pop","Big Indie Labels","60935","681379","92","158","7989","31655","-86","73","246","141814","10","2030","120614","1647435","931","16753","8843","-2004","70011","703","245","-4487","179312","146","33353","7540596","0","10","N/A","N/A","N/A","14","433940","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Money Aujla","India","Pop","Big Indie Labels","60940","56201","15087","30197","2558588","17727758","101337","277961","304201","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37745","N/A","N/A","N/A","N/A","1508","100223","59871","-4800","569641","1","17","0","11","130","884","340089","37","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Chris Lee (Li Yuchun)","China","Pop","N/A","61305","422340","29","884","11825","489250","-89","415","17824","71817","3830","10700","128698","22216628","670","274965","10504","N/A","N/A","N/A","N/A","370860","3216968","199","N/A","N/A","5","70","0","1312","954","0","393214","7","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Senra","Japan","Rock","Other Indie / Unsigned","61469","235214","19","139","568824","3661577","-2306","6624","39974","28109","0","221000","5330501","62651102","33573","1642341","41311","N/A","N/A","N/A","N/A","-3929","151334","45678","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Ram Swaroop Faizabadi","India","Pop","Big Indie Labels","61494","29808","8565","9077","14504649","15912947","287691","668111","11083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","2","18","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Jeannie Hsieh","Taiwan","Pop","N/A","61525","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41807","-500","78100","1575163","67720555","2793","229375","25118","N/A","N/A","N/A","N/A","41725","297064","183430","58908","459292","N/A","N/A","N/A","N/A","N/A","N/A","331716","27","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"189","OSHIKIKEIGO","Japan","Pop","Universal Music Group","61742","98172","2785","3599","1388930","1589375","101964","132480","1056590","48980","10380","16000","918845","1957629","7850","21141","53373","403","8447","25156","4375058","1170","2487","1061","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","181887","284","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Nann Htike Shwe Sin","Thailand","Pop","Other Indie / Unsigned","61769","709856","40","69","1098","2322","16","91","N/A","19839","35000","141000","13796763","41782982","62095","272023","313798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","74","8630","N/A","N/A","N/A","N/A","N/A","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"191","IDID","N/A","Pop","Big Indie Labels","61959","51332","63292","68316","4592762","5585655","67080","97670","138100","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","190767","197","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Meiko Nakahara","Japan","Pop","Other Indie / Unsigned","62600","44423","17642","43098","10479064","18331676","214138","379754","724368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","597","2174","20","53","15560","2","156207","345","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"193","黃霄雲","Taiwan","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","62618","27089","16386","66482","17983967","113264756","201883","665910","1415209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34","60","0","6","808","2495","N/A","N/A","N/A","N/A","114458","2","0","0","1.4950366706335545","4.50745978474695"
"194","Jamal Mirdad","Indonesia","Pop","Big Indie Labels","62799","37159","2271","64887","8456751","56250973","170097","502314","754753","455515","0","129","56","23695","0","134","N/A","N/A","N/A","N/A","N/A","0","9","0","N/A","N/A","0","68","0","71","7","24","58938","2281","4","59","N/A","N/A","N/A","N/A","N/A","N/A"
"195","FirstOne","Thailand","Pop","Big Indie Labels","63159","55115","52733","53639","6734141","7705998","173201","181722","30643","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Zhupar Sadakbayeva (Жұпар Садақбаева)","Kazakhstan","Pop","Other Indie / Unsigned","63231","753920","4","25","1984","5797","42","73","N/A","43669","3800","35700","4873719","18116458","15086","86671","11531","10648","49253","260148","5946411","17912","112029","15502","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Dareharu","South Korea","Pop","Other Indie / Unsigned","64432","263619","-426","19904","2177748","13825642","0","1","87002","27709","5000","284000","5209965","56387265","22370","667292","155330","N/A","N/A","N/A","N/A","1347","16482","2725","N/A","N/A","70","255","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"198","FULL","Thailand","Pop","Big Indie Labels","64494","37441","16360","16602","16626419","17792578","387158","437854","115660","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Yaani Karnawat","India","Pop","Other Indie / Unsigned","64654","32782","452","631","7528163","8236796","1090124","1347219","1482337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"200","宋冬野","China","Pop","Other Indie / Unsigned","64796","32266","12909","175169","7407522","103136271","4494","239307","127713","N/A","N/A","N/A","N/A","N/A","N/A","N/A","287433","N/A","N/A","N/A","N/A","-3","43","0","-90","12799","0","49","0","1","64","2718","277047","84","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"201","大头针 Official","Taiwan","Pop","Other Indie / Unsigned","65110","51619","8364","9601","2913403","3286975","174185","284121","6834","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Brahmaa","India","Pop","Big Indie Labels","65169","33837","4598","6560","12739244","17964546","252839","613396","88559","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","16","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Chorda","Cambodia","Pop","Other Indie / Unsigned","65316","299799","793","939","186303","228817","2918","8182","622","30766","11300","43900","12660755","33615397","34699","132388","41907","N/A","N/A","N/A","N/A","91","1550","21","25708","129014","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Yakousei Amuse","Japan","Pop","N/A","65328","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27740","9300","53900","7379199","20597720","55010","264792","124987","N/A","N/A","N/A","N/A","4696","24621","13734","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"205","闻人听書_","Malaysia","Pop","Big Indie Labels, Sony Music Entertainment","65463","33129","4785","28925","12755427","55939935","-28848","469197","180664","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","50","114","0","19","569","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Sok Baraby","Cambodia","Pop","Other Indie / Unsigned","65725","242262","610","806","495017","615532","-19615","8805","123","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17634","N/A","N/A","N/A","N/A","-1907","949790","18","91636","437016","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Goldy Yadav","India","Pop","Big Indie Labels, Warner Music Group","66379","51494","1562","1932","5463504","6197047","194167","268649","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"208","LEO","South Korea","Pop","Big Indie Labels","66404","46396","6802","109522","6970724","19924097","-61550","201280","60733","N/A","N/A","N/A","N/A","N/A","N/A","N/A","83935","995","348860","27195","244347","N/A","N/A","N/A","N/A","N/A","46","543","2","150","916","60","208228","322","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"209","FELIZZ","Thailand","Pop","Big Indie Labels","66528","60574","29803","30751","4754061","4819998","207267","214669","29893","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","451319","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Beibit Korgan","Kazakhstan","Pop","Big Indie Labels","66587","743594","19","67","86137","469539","57","66","107","39734","3300","54500","3724126","41692617","12618","158919","19536","9850","50067","98159","2115626","5","1448","0","N/A","N/A","3","18","N/A","N/A","N/A","224","120445","604","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Rina Apriliana","Indonesia","Asian","Big Indie Labels","66613","600022","181","397","59280","1391812","29","39","1952","56253","0","102000","N/A","N/A","N/A","N/A","63636","39315","354181","319721","3704811","-431","40643","389","-70","2517","N/A","N/A","N/A","N/A","N/A","0","382260","13","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Tono Phakin","Thailand","Pop","Other Indie / Unsigned","66665","754891","1","9","53","2026","1","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10274","N/A","N/A","N/A","N/A","-164594","2637485","35689","-171","8304","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"213","LET’S GIRL","Thailand","Pop","Other Indie / Unsigned","67447","730150","43","98","59","11100","-85","5","N/A","38221","-5000","313000","N/A","N/A","N/A","N/A","54902","-6452","152311","244","11265","N/A","N/A","N/A","0","195794","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"214","唐伯虎Annie","Vietnam","Pop","Big Indie Labels, Sony Music Entertainment","67685","40726","3834","14592","12065575","28753361","-34223","398160","152847","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","17","3","18","2803","2929","436807","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"215","HECTORBOOK","Thailand","Pop","Other Indie / Unsigned","67889","754891","0","4","405","15713","-21","9","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9200","99053","2964498","3521338","12385740","7838","83140","3840","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Vanjoss","Philippines","Pop","Universal Music Group","67963","452053","22","1437","13415","249173","-279","240","5067","50774","1000","142000","265921","10863547","1886","290975","24127","N/A","N/A","N/A","N/A","-229","6445","83","47453","549548","1","7","N/A","N/A","N/A","6","339338","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Lee Jun Young 이준영","South Korea","Pop","N/A","68001","431697","-99","3809","28055","217583","0","1","14030","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10638","N/A","N/A","N/A","N/A","1075682","3410664","9791565","N/A","N/A","10","68","N/A","N/A","N/A","6","132516","472","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"218","劉瑞琦","China","Pop","N/A","68028","40345","1294","29991","8687672","33387527","90574","393306","714460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","1973","8","N/A","N/A","0","26","N/A","N/A","N/A","0","284722","12","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Huy Cuong","Vietnam","Pop","N/A","68167","754891","-4","115","6715","96887","-1","4","4","20362","28000","145000","14960400","71401004","45661","265963","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5","3","5","200","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"220","℃-ute","Japan","Pop","N/A","68202","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23322","2000","244000","4272354","189997828","28496","1077784","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2242","102803","N/A","N/A","N/A","N/A","N/A","N/A","183759","233","11","17","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Gurpreet Chattha","India","Pop","Big Indie Labels","68206","33234","2485","36172","6444821","29166974","137976","613031","302729","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","3","0","85","2772","62","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"222","William Chan","China","Pop","Sony Music Entertainment","68432","134102","156","12216","705227","9885294","-3053","24653","113169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","86093","N/A","N/A","N/A","N/A","-909","1874940","34349","-332","155562","1","28","0","48","3","4","398879","14","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"223","五十嵐ハル","Japan","Pop","Big Indie Labels","68614","89515","822","30559","905439","15606906","-2580","82163","5149","59636","700","62200","504153","9417790","6977","193675","192566","-1047","61483","1357","89075","-653","74572","164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","308966","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"224","S M Sharat","India","Pop","N/A","68793","747274","1","132","92","6652","15","108","N/A","N/A","2000","435000","1831065","151273836","5257","647825","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","666","43256","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"225","PAT Power Pat","Thailand","Pop","Other Indie / Unsigned","69458","658934","45","98","5682","21309","-569","19","2","68191","2400","51200","755282","8519926","12997","336345","18793","52898","164998","164372","1363099","-4945","373408","38110","-4744","174801","N/A","N/A","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
