"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"249","Yorqinxo'ja Umarov","United States","Pop","Big Indie Labels","8830","88936","37537","73522","1462787","4475087","25092","39223","13271","2617","123000","365000","132204245","283450715","312632","880781","17050","1369","84167","19375","692286","94404","1534181","91973","N/A","N/A","2","44","N/A","N/A","N/A","2051","101985","904","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Adil el miloudi","Morocco","Pop","N/A","8843","75415","15790","94934","4541237","15619706","84125","123647","59273","6700","60000","1240000","42820920","523500233","174188","3584511","4201","157590","664785","2064065","16736367","77613","215302","26863","308456","859805","166","6172","N/A","N/A","N/A","4866","124286","589","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Sara Al Zakaria","Lebanon","Pop","Universal Music Group, Big Indie Labels","8856","79818","4776","65600","3581867","16402994","36075","113516","149990","8975","62000","721000","34302531","278435030","139523","1833805","2194","349890","1970588","2321505","31379554","463849","2111652","582270","255527","725066","106","798","183","725","3949","2989","140373","430","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Mohammed Assaf","Palestine","Pop","N/A","8859","51201","4554","176268","11583543","79254951","1841","112396","1099955","8835","11000","416000","28801604","701569366","133380","6357738","2039","53325","515367","167870","2649928","-61366","5715512","21439","-164178","12420438","540","23729","16","1024","7534","1334","92531","1023","16","24","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Hakan Altun","Turkey","Pop","Big Indie Labels","8877","10220","29024","978694","67852489","382619188","187452","1365301","2899958","6355","6000","310000","49423973","935012124","110196","3322140","10253","574","8744","1327","9325","21319","1132873","275445","-9406","756561","1507","72238","N/A","N/A","N/A","8102","7526","38854","11","121","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Seda Tripkolic","Turkey","Pop","Sony Music Entertainment","8951","9386","68552","240650","76673578","302464587","371641","1765333","1159588","11193","15000","120000","24332425","337164700","52834","1537572","8054","17534","565681","702733","13639963","51662","662933","95847","-65","3084","506","62521","N/A","N/A","N/A","3722","45638","3258","8","50","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Amal Maher","Egypt","Pop","Big Indie Labels","9019","17454","112456","1451789","131304879","433456887","188295","345876","818756","17196","-1000","68900","19496846","206413694","67329","1170914","2235","0","242100","0","0","125071","2145058","262822","229893","11567728","1190","521650","N/A","N/A","N/A","3926","135520","459","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Kolpa","Turkey","Pop","N/A","9054","6705","69788","1058957","93374906","430785968","178052","2148564","3374828","8123","N/A","N/A","N/A","N/A","N/A","N/A","20264","88","23777","39928","315068","345","93073","11703","-19907","1762238","791","183802","N/A","N/A","N/A","4808","29332","6215","8","71","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Doğu Swag","Turkey","Hip Hop","Other Indie / Unsigned","9067","3655","219308","513061","210805404","654672710","977578","3630290","7241623","63807","4700","31700","68001","228139","1236","8126","28865","7864","56596","301517","4621573","4415","111008","32189","N/A","N/A","3212","13530","N/A","N/A","N/A","5155","43831","3746","4","33","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Waleed Alshami","United Arab Emirates","Pop","Big Indie Labels, Warner Music Group","9102","35478","132062","493889","5534683","23182019","23292","121227","596438","3569","45000","761000","112672970","1241488501","415124","7172220","11582","10461","91966","56439","888086","-8238","962320","10413","-15469","1483687","294","134633","2","591","1156","6414","287720","51","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Feride Hilal Akın","Turkey","Pop","N/A","9113","13309","-8628","999432","50319678","323930787","273036","892337","2092336","4663","1000","972000","46671853","1166083530","166280","7818630","14527","11510","310474","512586","3280788","-20364","1004400","29818","-1231","62225","373","271083","14","828","66759","8036","19093","11503","10","85","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Haitham Yousif","Iraq","Pop","Big Indie Labels","9128","75573","15063","177831","5059722","17430030","31252","63123","8900","3017","100000","1540000","147235731","1031728539","567244","7944727","10630","40350","82477","595513","3737531","126650","1024417","75307","0","1820371","21","1076","282","1477","481524","1229","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Manuş Baba","Turkey","Pop","N/A","9143","7617","42576","1013459","80537348","480906110","174490","1800424","2911431","6237","4000","403000","45030138","923268513","66050","3370264","28889","-320","21600","4750","277691","-12961","411244","8086","-679","36426","1605","72052","22","14879","73907","10343","21100","9988","15","95","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Oybek & Nigora","Uzbekistan","Pop","Big Indie Labels","9147","129047","15127","36331","568797","3982212","-432","13980","918","2640","100000","673000","160382469","627054960","684052","4661739","13893","13502","319100","213627","3235790","68591","1229443","88831","-192","7848","4","32","N/A","N/A","N/A","1602","68682","1854","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Mayada El Hennawy","Syrian Arab Republic","Middle Eastern","Warner Music Group","9169","14901","333703","1252246","14634557","39073372","101041","396464","343515","6367","132000","574000","76163575","215510339","349924","1343383","210912","-4","202","0","0","16","296","0","-134","11470","838","17870","70","2991","11497","8498","86667","1091","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Deeperise","Turkey","Electronic","Sony Music Entertainment, Big Indie Labels","9238","9580","803","335228","63787666","456528808","484815","1828286","7264357","5150","5000","257000","39373356","369693583","64786","1978296","70027","-177","43760","602","20417","-4991","89130","411","-110","4946","282","14069","257","20543","296656","6611","17735","12488","27","153","32841","106","1","7","35.470351210973234","108.06173466969125"
"265","Ahmed Chawki","Morocco","Pop","Sony Music Entertainment","9264","26101","4165","33456","58300796","329888024","219320","458537","7340076","4039","10000","1120000","76729602","1260905909","314658","7394267","7912","1384","6282","44593","35125","-127600","2175837","5887","-26187","2604859","663","91596","N/A","N/A","N/A","18211","65327","1828","23","41","166087","1","0","0","0.030176304183395775","0.2640204616055095"
"266","Yahia Alaa","Egypt","Pop","N/A","9275","87471","6647","55754","2825267","11696161","71285","106760","47264","10866","10000","1580000","9900462","244829252","30957","3378291","2700","191379","2234959","3827122","21501542","61564","2131285","10956","-133869","5826902","14","1022","66","11504","142911","2679","315546","33","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Shadmehr Aghili","United States","Pop","N/A","9289","30636","94296","649458","19641568","178490214","-14132","146450","345037","13521","14000","121000","22180411","260044363","69494","841402","2702","N/A","N/A","N/A","N/A","708620","11885064","682400","9439","2198611","1537","24755","4630","55891","1662778","1490","22432","9595","11","18","158146","2","0","0","0.08638250967699462","1.0663316905464946"
"268","Mohammed AlFares","United Arab Emirates","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","9323","163246","4159","9949","4376493","7830579","17515","31831","85167","4555","51000","981000","74422593","1078685372","235118","8618071","3805","60609","577303","1226506","7723698","-362410","4563564","29039","15806","847596","29","628","N/A","N/A","N/A","416","450724","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Fares Karam","Lebanon","Pop","Warner Music Group","9347","27357","34958","446445","20278370","96051135","38464","341227","893897","3522","11000","210000","160623709","1146058855","427102","4220051","12220","N/A","N/A","N/A","N/A","147866","1010615","89157","531","1050802","1354","54895","N/A","N/A","N/A","5926","13929","17259","24","61","N/A","N/A","N/A","N/A","N/A","N/A"
"270","ليل المحمدي","Egypt","Pop","Big Indie Labels, Warner Music Group","9352","39065","55857","90546","26418014","36526994","11305","301626","453455","3329","268000","537000","178740746","263650754","710179","1543190","6788","295880","736325","2846941","10518010","27345","93357","38924","85185","299985","103","162","N/A","N/A","N/A","9586","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"271","احمد عادل كروان الصعيد","Egypt","Pop","N/A","9358","68709","45041","117404","6702217","12334968","53177","82220","139","6042","121000","770000","53849351","278016601","256621","1931681","4834","832793","2402954","13126169","38430353","68663","130590","7586","N/A","N/A","N/A","N/A","1743","3881","24721","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Itay Levi","Israel","Pop","Big Indie Labels","9365","17890","69622","604103","78921518","293968381","-43112","524456","213993","4832","24000","562000","116441774","1129607179","157674","3036187","22727","17477","217524","620223","1043344","6770","583119","63177","-153","162341","1538","25889","0","36","N/A","4883","324526","33","2","2","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"273","Erdem Kınay","Turkey","Pop","N/A","9463","10360","16721","223372","85581803","280049605","535668","1672966","1754704","7708","4000","323000","61397063","782003652","114233","1936170","28534","8","4230","562","3550","-18378","510153","247","-1750","107074","198","21001","10","2245","81","5191","26299","7413","12","59","157600","1","0","0","0.12291320213885641","0.31269235895740827"
"274","Saif Amer","Iraq","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","9464","29624","24870","503232","15588751","60622202","67851","253887","540657","3612","57000","556000","95032110","1302315021","466291","11939659","5702","78546","509929","1578811","13738950","10224","1206674","25533","6580","852917","111","35796","N/A","N/A","N/A","7416","396570","8","1","1","125795","1","0","0","0.6639451380902083","0.802311228940985"
"275","Ragıb Narin","Turkey","Pop","Universal Music Group","9465","91303","3728","40000","2777240","11760279","116803","174333","111917","9002","23000","499000","39342930","489505227","295285","8681635","1023","25372","444778","2826461","18159081","1269224","3275558","3655879","N/A","N/A","34","157","N/A","N/A","N/A","167","46958","3361","11","35","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Ece Seçkin","Turkey","Pop","N/A","9519","12029","18253","1071058","52601026","281372406","-171377","774014","2957079","6116","2700","80100","41183445","1398386496","69044","4742258","7198","12125","523522","849692","7699118","-58583","1916395","109571","-9359","525535","356","43342","0","361","741","5472","9141","30525","13","112","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Mai Kassab","Egypt","Pop","N/A","9589","301586","345","5844","111528","484455","6335","7549","459","23288","10000","313000","8432105","103283019","31152","711746","3686","243032","2646364","1520233","15987773","13079","3897480","130456","488749","2697186","4","10847","49","3014","98121","48","242219","104","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Farid (فريد)","Egypt","Pop","Sony Music Entertainment","9597","17788","143930","846228","39722327","134794150","52402","455141","465552","8052","44000","490000","58847621","322313113","190715","1900264","6152","61947","974191","1878441","8884564","38371","560809","88061","94850","158879","31","638","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Amine Aminux","Morocco","Pop","N/A","9623","53758","4286","297964","6138487","20337629","70916","118097","246902","8250","20000","1150000","24931462","317167214","94616","2708999","3177","25722","887289","889058","8220606","-45182","4688352","35145","-17245","1518401","0","2","N/A","N/A","N/A","716","154663","354","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Nesreen Tafesh","Syrian Arab Republic","Pop","Other Indie / Unsigned","9631","369600","634","2913","23661","614728","1429","1633","1903","32224","12000","192000","3359763","38856502","13937","357273","1488","43003","2143217","513502","7565741","2391762","15683504","5598946","-111243","6724239","7","129","3","189","630","1","231171","123","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Adham Seliman","Egypt","Pop","N/A","9637","34101","80090","600645","3838208","17566227","62946","138850","222737","13977","4000","985000","7379959","201432410","29312","2263674","5093","54304","577408","547465","8162760","-4254","1034325","7643","95414","3190763","54","153988","-182","150155","141822","634","194333","196","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Uygar Doğanay","Turkey","Pop","N/A","9687","11909","147109","449230","119826962","280730976","313067","1147863","513096","12552","13000","308000","33111083","225574832","36473","625410","26956","-142","6373","6","339","20696","491498","15316","0","292599","1221","37421","N/A","N/A","N/A","11062","28610","6754","4","58","N/A","N/A","N/A","N/A","N/A","N/A"
"283","İkilem","Turkey","Pop","N/A","9707","8864","40917","367493","58474787","425615509","454159","1733456","4586134","11672","4600","62800","38262550","312338890","62635","1265289","7277","46908","61031","8027674","31646816","9822","126206","6771","-11","1382","630","18778","N/A","N/A","N/A","3748","10797","26353","11","90","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Manzura","Uzbekistan","Pop","Big Indie Labels","9728","119211","15248","41824","947304","3582056","14815","27458","2763","7331","42000","301000","56964936","281621504","252348","2071360","8922","42191","201911","511873","5381483","93939","2723763","187460","3083","50688","6","390","N/A","N/A","N/A","1717","19577","11129","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Latifa","United Arab Emirates","Pop","Big Indie Labels, Warner Music Group","9735","43843","3508","468882","7469910","15360150","48803","85081","823550","9858","143000","1010000","34759949","341935508","242197","2014525","3906","55691","736405","346198","5016930","-30717","3441492","47736","-43022","7603343","164","59206","N/A","N/A","N/A","1188","24510","8173","18","43","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Tuğkan","Turkey","Pop","N/A","9736","7077","-5338","1424064","77924742","703973733","-71623","1371782","7987468","11046","-5000","505000","24850226","347358187","57002","3460631","47436","-4617","100728","4326","237469","-7644","119559","25896","-32","1449","329","181547","N/A","N/A","N/A","2157","32102","5453","8","49","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Sena Sener","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","9767","5734","58210","873949","133207698","884743920","-161507","2085834","8640764","6191","4000","123000","47554129","981303316","151487","5101846","38937","N/A","N/A","N/A","N/A","65516","357550","146205","4668","22706","1016","16874","13","13159","3770","33237","38121","4228","9","53","90807","11","0","0","4.06210931124604","21.173353573997588"
"288","Netta Barzilai","Israel","Pop","BMG, Universal Music Group","9792","17461","15323","190980","20499760","243975428","-180103","627043","2359299","5340","40000","1440000","37990745","960838103","156440","7890479","10712","59034","2008614","1864664","10107410","-3947","494775","11448","-8876","405506","751","9483","51","3694","N/A","5575","327681","31","2","7","148120","2","0","0","0.1247925644214305","2.49585128842861"
"289","Donia Wael (دنيا وائل)","Egypt","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","9814","23993","98488","228364","16953359","40747540","262019","382964","1099964","25364","17000","122000","4368800","24064804","36383","372309","3603","105316","563901","309095","16048920","4816","605083","12762","2573","21654","185","3752","453","9379","442741","783","293478","51","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Ece Mumay","Turkey","Pop","N/A","9828","11998","20131","924304","29045002","300947373","18236","786415","2902070","5851","-2000","367000","44246019","902078329","53456","4429229","3714","-49800","3738684","5242554","39093705","-29033","844063","95032","-208","8186","430","199425","-1","835","4030","3175","13418","18416","13","108","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Rohail Hyatt","Pakistan","Pop","Universal Music Group","9850","8905","23864","47028","73356559","243543964","732788","2512738","4887415","7718","30000","1460000","26266270","617554518","160772","4023575","71969","N/A","N/A","N/A","N/A","11886","15653","11496","7700","71686","31","342","354","77868","630102","1082","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","عمر بن ضياء الدين | Omar Bn DiaaAldeen","Egypt","Pop","N/A","9909","24611","116843","223485","40021964","75875360","72809","512224","180788","10640","136000","381000","11014849","18718991","153626","385456","5310","201652","630860","5022336","12572264","108777","333834","344380","N/A","N/A","276","613","1244","3020","68378","4705","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Athena","Turkey","Punk","N/A","9919","7749","17630","1118931","62381757","461997329","-347703","1166328","6401552","17767","9000","89800","10364836","181400903","32917","1147139","33401","N/A","N/A","N/A","N/A","-3218","158388","9100","-3319","384082","2036","61231","N/A","N/A","N/A","3196","20543","10485","30","168","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Jaylann","Morocco","Pop","Universal Music Group, Warner Music Group","9952","54575","17376","38128","8603732","19144154","162319","190648","434708","6037","186000","916000","80259119","230544030","624667","2585902","3385","299445","834765","3839079","44115166","287352","2166409","296670","-5758","336922","1056","11775","N/A","N/A","N/A","675","53948","2433","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Sakiler","Turkey","Pop","Big Indie Labels, Warner Music Group","9968","7954","102728","540726","87784395","452722932","15617","1852945","3025354","9223","8000","191000","67782610","415115247","95065","1356824","48388","1867","71324","83117","860342","2534","170881","35478","13","565","335","19680","N/A","N/A","N/A","7258","11073","23909","11","108","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Ihab Amir","Morocco","Pop","Other Indie / Unsigned","9970","57368","10146","185454","4708029","40706745","33840","113390","269529","7207","20000","2010000","20065942","479887789","67330","5295047","4986","26535","85299","201172","3958867","691","3288293","43467","-15236","967138","0","60117","N/A","N/A","N/A","2114","78292","1388","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Team El Ebda3","Egypt","Pop","Big Indie Labels","9977","58959","52193","154251","4195591","9681640","120990","213622","885","2822","441000","869000","202287376","291652582","826550","1716685","787533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","79","4","31","N/A","N/A","N/A","798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Samira L'oranaise","Algeria","Pop","Big Indie Labels","9987","64986","30947","134349","5846705","11529271","107143","139072","125181","9143","80000","817000","27680541","181872994","117341","1339463","2739","258135","1403340","2414560","19935292","262766","1032020","60231","78570","1446197","531","3408","N/A","N/A","N/A","1352","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Bahrom Nazarov","Uzbekistan","Pop","Big Indie Labels","9997","112858","16521","36507","1780042","4615797","20336","41598","10998","2636","186000","782000","193475877","644963498","305314","1845791","17250","18","374","14","340","60009","1588499","179023","-18","2147","5","97","N/A","N/A","N/A","1324","79977","1284","2","6","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"300","Aydilge","Turkey","Middle Eastern","Other Indie / Unsigned","10061","10882","32911","648296","63049223","316671346","-815431","1221179","2198292","8317","23000","170000","51734495","513303092","250792","2967884","7744","38572","260246","496867","7583811","87748","600011","67261","-1710","480071","624","91788","N/A","N/A","N/A","15869","18726","11799","9","87","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"301","Çağatay Akman","Turkey","Pop","Big Indie Labels","10113","14000","21178","477799","39678872","147622329","755446","1366521","255290","8382","6600","76400","28533491","818607662","106596","5371144","11162","34192","409594","1227935","13201264","33626","588574","99323","-804","41500","226","8748","N/A","N/A","N/A","3932","50925","2763","7","45","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Atiye","Turkey","Pop","N/A","10124","9765","56216","585250","73012931","272326315","-246377","1637898","3562675","10390","12000","228000","32944907","493223575","98786","1837059","13393","1563","58586","95705","1062740","-1919","396307","43958","-16563","1402830","310","124003","7","896","1526","5007","22925","8762","10","94","95449","23","0","0","3.139695892830947","30.491966339943755"
"303","RYM","Morocco","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","10128","30509","61490","312657","19324805","75532184","17824","287404","1181835","7885","61000","717000","52048636","253170368","208623","2344221","5291","229863","944139","3375688","23380163","162301","2493373","595486","-878","30196","1284","6162","N/A","N/A","N/A","3498","45291","3330","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rayhon Ganieva","Uzbekistan","Pop","Other Indie / Unsigned","10133","92718","30046","77266","1131408","8588751","10163","36666","17125","5189","23000","275000","97499284","674565084","113448","1779227","6505","-1045","95364","389","4450","204454","5338922","113240","-2832","408585","18","758","2","42","3621","297","24769","8011","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Mark Eliyahu","Israel","Middle Eastern","Sony Music Entertainment, Big Indie Labels, Warner Music Group","10177","9717","16613","229146","57793169","485682696","-319263","1131842","4288271","6529","34000","552000","71529604","525851642","266848","3713949","12861","29171","140223","909161","5444700","200858","825532","122752","2768","97060","1607","18956","N/A","N/A","N/A","24478","43051","3584","21","77","73356","11","0","0","7.473042858117066","12.297631434702737"
"306","Fouad Abdulwahed","Yemen","Pop","Warner Music Group","10194","66880","43923","208586","3038317","17598812","-13125","70366","374764","6295","38000","490000","91741211","604167318","297852","3561046","5507","20159","251121","104628","2084918","-983868","4493815","8235","18743","209827","279","93462","379","7215","2031603","2940","54486","2563","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"307","EDEN HASON","Israel","Pop","Big Indie Labels","10205","16397","27394","785344","47126853","449270336","-68938","505360","656039","8503","9000","509000","36858137","838458575","68338","2607095","11294","11568","244874","715192","7725545","-9409","528829","32156","-287","70555","1103","30986","N/A","N/A","N/A","2631","38051","4504","4","27","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Doston Ergashev","Uzbekistan","Pop","Big Indie Labels","10269","78901","36721","127505","2796411","8873743","5119","31749","3579","2959","101000","1050000","211410967","974761497","197678","3390600","18143","-1848","236497","19","4160","54913","1414143","168837","2","438","8","212","N/A","N/A","N/A","2375","247896","108","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Çağla","Turkey","Pop","Big Indie Labels","10270","5585","125937","185713","162648390","243422120","2580801","3296334","6868532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26681","2575","82947","58592","841307","464","703945","44691","N/A","N/A","875","2010","N/A","N/A","N/A","2095","12339","19923","12","91","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Issam Alnajjar","Jordan","Pop","Universal Music Group, Warner Music Group","10293","15705","23906","149408","28890436","222388386","-30076","765737","3513629","5256","160000","1760000","32318071","313451311","408398","6230704","21092","87058","1569940","1728276","10935608","-35999","394276","2686","-2829","59989","393","5814","207","3175","187809","5521","32215","5540","47","171","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Hassan El Shafei","Egypt","Pop","Other Indie / Unsigned","10359","27981","54679","249758","17389576","47865262","84278","368998","2999115","23919","5000","357000","5763696","116929678","16792","1177947","2557","51677","645356","316680","5461742","-109030","3354475","1476","-117767","9134987","254","107425","30","47383","199428","2545","159298","325","11","13","84372","5","0","0","2.628495622244425","3.3809539378201268"
"312","Burcu Güneş","Turkey","Pop","N/A","10363","12004","16616","605398","45866434","289668237","578323","1444733","2208472","10972","4900","50300","37008807","362404272","63141","1324353","14015","N/A","N/A","N/A","N/A","7821","669426","5238","-12613","906048","560","56808","0","127","20","8737","11521","22714","10","137","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"313","Moustafa Hagag (مصطفى حجاج)","Egypt","Pop","Sony Music Entertainment, Big Indie Labels","10431","16528","170527","1114802","16278249","68519264","156532","501925","1168371","7412","13000","127000","46104210","803237343","129569","3995233","6080","69086","1237968","1621848","9913159","6284","735894","35991","-788","4072307","236","295934","N/A","N/A","N/A","2386","113100","701","14","18","N/A","N/A","N/A","N/A","N/A","N/A"
"314","RAJA MEZIANE","Algeria","Pop","Other Indie / Unsigned","10449","164285","2918","26650","964169","6458984","2413","12780","23108","5840","60000","2450000","22502939","366864780","176171","5944214","10765","-6","179","11","42","47711","1799155","96842","6478","1663505","322","4481","N/A","N/A","N/A","471","86430","1145","5","9","142352","13","0","0","0.17161330004358122","3.432266000871625"
"315","Rabeh Saqer","Saudi Arabia","Pop","Warner Music Group, Big Indie Labels","10521","42330","57840","552025","3962787","25713165","-36652","56396","333050","4251","18000","560000","115062915","1123239266","453080","5965274","12373","9602","238874","125439","1611726","12078","534648","15797","-2825","240955","503","258200","3009","98961","287077","4262","58347","2341","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Akram Mag","France","Pop","N/A","10548","59952","8648","197688","4358665","24786688","40503","109090","95563","5358","50000","1570000","54649986","733662849","203616","4168004","10101","26527","386748","231241","4342534","-48648","975675","20019","45045","522903","425","16633","0","554","1300","7692","113553","681","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Mostafa Kamel (مصطفى كامل)","Egypt","Pop","N/A","10573","43771","59581","458947","318724","1319694","91872","136713","7830","5290","90000","1150000","70497488","510479905","228031","2583073","9238","97429","530057","284943","3292173","16780","80645","6441","-11891","2360957","102","8500","779","19566","954066","N/A","133833","486","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Mehmet Erdem","Turkey","Pop","Sony Music Entertainment","10630","19336","-7963","666691","19225479","188743005","-2989","519825","1847278","4855","6000","470000","45619736","800351695","58591","2536727","25904","N/A","N/A","N/A","N/A","845","172643","1149","-11858","931269","266","300400","N/A","N/A","N/A","4701","14822","16286","11","115","147445","1","0","0","0.13015941940491388","2.6031883880982774"
"319","Cheb Mirou","Algeria","Pop","Big Indie Labels","10672","28641","201135","422688","6829525","18202666","109734","190005","414254","5180","181000","707000","92712263","217470133","273751","1021300","25890","0","593400","0","0","87702","279407","137816","-5060","195991","645","5248","N/A","N/A","N/A","5030","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Can Bonomo","Turkey","Rock","Other Indie / Unsigned","10742","9216","9072","777490","79471364","621435010","-30955","1280204","4220823","11905","12000","150000","33056688","433289638","184410","3274686","13238","2872","74557","201843","1636141","28632","613143","67726","-4413","340595","1083","84073","N/A","N/A","N/A","2474","20769","10013","14","105","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"321","Manel Amara","Tunisia","Pop","N/A","10743","256356","748","8849","134355","885970","3284","5980","1295","17612","16000","533000","4967606","111720676","22201","855461","2547","57821","1023203","405114","4539439","-141232","4761108","230119","-19052","3862162","35","2650","N/A","N/A","N/A","2","423732","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"322","حيدر الفريجي","Iraq","Pop","Big Indie Labels","10796","442585","24","3815","151778","212424","-89","15","N/A","3322","260000","1400000","100607436","302576341","785374","4947975","29210","45310","142761","1045642","4945943","N/A","N/A","0","9129","20069","7","14","0","4","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Pousi (بوسي)","Egypt","Pop","Warner Music Group","10808","134866","18941","44478","1205994","3530218","-22689","1036","14266","16863","39000","176000","24179583","65151483","69664","285618","1573","714242","1961962","3831638","28090402","209787","3637498","267118","-15977","5322551","241","321","7","60","1028","79","193831","251","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Mehdi Mozayine","Morocco","Pop","N/A","10810","36687","30933","323845","9451677","56229958","47930","229238","636401","5046","40000","1750000","52734819","791288762","102799","4085064","20846","8","51","33","26","38119","629301","3535","18206","298194","916","84165","N/A","N/A","N/A","2360","26564","7312","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Talib Tale","Azerbaijan","Pop","Big Indie Labels","10851","103475","8039","52129","3254749","10341950","24930","65619","10729","4185","60000","1570000","95622528","1143049738","178449","4931847","15619","15093","125300","289312","4115361","10777","625096","12322","-641","51030","9","256","N/A","N/A","N/A","1365","447738","15","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Hind Ziadi","Morocco","Pop","N/A","10854","40401","64701","236246","9131952","36256028","-7702","169726","274807","7414","100000","1240000","48069806","311182142","217796","2733468","6481","46005","979120","813009","9139439","100117","2227908","73585","27717","382954","1839","12890","N/A","N/A","N/A","1273","32305","5390","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
