"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"107","Culture Club","United Kingdom","Pop","N/A","1659","1747","157188","1867569","185107201","1355309467","336196","6810879","65635668","1302","80000","972000","104224665","1288389539","518738","6120070","13001","37236","179920","461474","1656306","19776","215439","216720","4573","1420276","10184","204174","481","5431","448480","49967","176","1101057","198","9610","24676","138","0","0","45.5060632482876","77.1641735797134"
"108","Ruth B","Canada","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1664","554","545734","4686031","548245116","4645964085","-2792552","15876982","83733330","2210","90000","2080000","94053990","1444352791","513768","15885821","4800","122710","786470","2272271","16058009","-2259","426400","545835","-6254","235912","6389","130409","2468","35823","796617","73829","9066","31461","88","883","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Lauren Spencer-Smith","Canada","Pop","Universal Music Group, Warner Music Group","1691","1906","221201","1849743","370492168","1878983606","-280238","5097148","47721560","5742","60000","1360000","57730328","481532111","402197","11688856","804","379057","8250720","21629299","35003798","266366","2299652","4028502","765919","2985371","2011","22407","4342","33561","2102644","17107","3895","85409","99","1601","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Dermot Kennedy","Ireland","Pop","Warner Music Group, Big Indie Labels","1695","1095","129744","1744598","460651160","4615447478","1259167","11149100","119393589","2832","32000","756000","61864642","764538674","259515","5254844","4329","105395","681667","2171582","18137414","71346","1127942","1547822","37301","385367","14226","167766","3320","44155","2890642","97226","887","354213","114","3417","4771","23","10","1226","21.873972581930957","6236.727543107789"
"111","Lali","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1701","4071","219847","2209512","296241457","1494186977","-158154","2613549","21381914","1711","100000","2120000","135195400","1240169963","569792","12094314","559","145610","7664081","10563786","36097398","52310","12166021","15762971","-11313","1014823","2623","48275","N/A","N/A","N/A","6630","3806","84385","45","516","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Bon Iver","United States","Pop","Other Indie / Unsigned","1762","594","202405","4036800","1050579448","7968079592","-932180","16033917","143750574","4541","46000","673000","84024751","846423947","432660","7108581","5004","32243","89708","348755","3769495","95384","1057667","1494206","-16750","1734365","31328","540847","3845","157514","1660276","75916","2859","117517","74","1273","51512","35","0","0","15.032562370605133","31.824537931995607"
"113","Sub Urban","United States","Pop","Warner Music Group","1766","1916","140054","1953318","227829953","1963358603","511989","6123143","23689295","1531","170000","6370000","149595653","2150770338","1192820","35448593","6167","-23430","4177081","1393249","8063465","13337","526044","737414","-28215","435269","11021","235073","4032","78927","2349821","22402","12618","20411","60","347","114207","17","0","0","0.7450277507633719","14.90055501526744"
"114","Ashnikko","United States","Hip Hop","Warner Music Group, Big Indie Labels","1776","1850","178335","2694157","440168458","2998755663","-1860445","5595249","29079476","3233","60000","2800000","63086406","1074416214","804011","21886246","1536","436420","4787676","14476672","55892862","144413","2027322","5761379","15085","511382","28263","350196","8053","123517","4726144","15248","9600","28219","68","584","43520","17","2","8","14.265398572505559","28.29656563786646"
"115","Max","United States","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","1786","1554","43799","988770","212444314","3270359729","273120","6264689","67240305","4632","10000","2370000","35672068","720776053","355934","18257394","4969","63751","1644152","5338985","12061304","-1143","928849","1853455","-17062","924848","696","45121","653","100785","1529507","31681","5387","58628","96","1119","7849","149","17","623","72.6824969455278","2551.0842325148665"
"116","Jósean Log","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","1797","1416","352167","1495702","495375889","1949830070","2092635","10554915","21557310","2394","130000","1780000","189472860","991513735","850266","7672607","31035","15889","73564","36529","229469","5052","188858","45058","-7128","217801","5445","103604","252","3552","11821","78027","37027","4615","27","167","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Lykke Li","Sweden","Pop","Big Indie Labels, Warner Music Group","1799","938","59771","2002168","630777100","3770471630","5177734","14676150","110634800","3899","13000","619000","87698360","1386195630","339057","8414122","11506","N/A","N/A","N/A","N/A","22758","412528","385676","-20905","1248361","11910","672627","1478","402001","2989658","66465","1499","226266","99","3693","53848","28","5","650","10.169430287516366","1062.056162638951"
"118","James Bay","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1802","774","54522","4141167","369958643","5650304207","-1877022","9008126","107794776","2439","10000","2010000","60927894","1481630888","197171","10216252","11287","23012","284744","781458","722802","-18428","1179504","199922","-18837","975868","13987","800822","1245","125178","1814336","23781","1483","228275","113","3620","34954","4","1","67","1.2139829477930468","128.64900901191868"
"119","Paris Paloma","United Kingdom","Pop","Big Indie Labels","1817","2019","274593","925180","367772222","959813546","-261224","7480710","48819435","3437","229000","518000","106184028","183075262","1965457","4382278","3806","430194","1576400","12285691","17257120","326125","803868","2917622","N/A","N/A","19914","35036","0","183","N/A","65502","23088","8714","54","321","N/A","N/A","N/A","N/A","N/A","N/A"
"120","(Sandy) Alex G","United States","Pop","Sony Music Entertainment","1838","1059","933054","3980330","984659382","3454445922","-434151","7909518","24003872","7897","177000","500000","12143906","71476912","140546","1320128","8728","-173","532","0","239","177639","864836","765277","279","44614","43514","118969","75722","182044","11890141","29424","23094","8293","32","151","146471","2","0","0","0.13483498460771862","2.6966996921543718"
"121","Beach House","United States","Pop","Big Indie Labels, Warner Music Group","1852","705","454092","3025822","766872923","4020169720","1200378","14968080","71641568","7208","34000","325000","52256779","499763938","438586","6667454","13944","13326","75746","5011","138705","29306","524778","31078","-9270","628756","51214","283547","7111","104828","3774658","22145","4889","65499","60","859","146270","7","0","0","0.13778195838927873","2.7556391677855743"
"122","Faouzia","Canada","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1900","3495","154908","963668","233397895","1162947775","926286","4145022","15889998","2386","160000","2880000","154272829","1152954918","996634","15160396","1965","170071","4151792","6166370","22344374","-98310","3039681","1931898","-21947","981908","9699","110361","2441","66575","1640012","29210","3981","81200","84","783","5669","12","4","73","31.526717018594333","592.2593063515967"
"123","Nessa Barrett","United States","Pop","Warner Music Group","1915","1981","219299","1799749","458022824","2012451250","-3930246","6230563","37554153","7967","40000","1340000","32741553","282142943","368245","6813823","1059","-271208","19421505","17058438","78092226","-195163","5903677","4342257","-4300","113245","19231","101646","8279","62719","4284710","16832","6282","48687","83","813","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Victoria Justice","United States","Pop","Universal Music Group","1928","10643","4951","965434","127054414","964761055","454479","642320","9327736","7688","30000","1230000","20807973","427228307","297344","5483488","267","1262781","5748237","32395204","86582378","-207508","24365290","12233379","-314623","17388272","1043","989149","515","30142","448766","17763","25543","7649","34","136","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Lexa","Brazil","Latin","Sony Music Entertainment, Warner Music Group, Big Indie Labels","1930","5311","-51902","2514534","46031638","892884789","312381","1363797","13701150","3167","0","3940000","37553727","1768452986","107715","17190234","750","-13793","6886234","747074","5704356","-713419","20310696","14185002","-51866","3182806","16891","1527707","N/A","N/A","N/A","2065","19725","10902","14","241","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Two Door Cinema Club","United Kingdom","Rock","Big Indie Labels","1940","1209","92623","2610060","356514216","3439721526","1897871","9621990","39825492","10033","26000","684000","22838998","410704157","169234","3491505","4166","52424","251890","1553027","8234994","32821","371686","329723","-23110","1608600","20101","602383","-1184","3170103","1742725","27157","2503","136960","81","1686","44974","66","4","672","25.06533625295733","680.3649828203977"
"127","FUN.","United States","Pop","Big Indie Labels","1941","901","-1439","3102756","348433135","3029838543","1047715","14155537","74598309","3499","7000","279000","94143674","1836722145","321518","10624994","12321","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-58913","3402201","8017","920010","N/A","N/A","N/A","35605","990","323825","115","4402","162894","2","1","4","0.026402046160550953","2.664525349020601"
"128","Phoebe Bridgers","United States","Pop","Other Indie / Unsigned","1971","770","411598","3204486","1265065709","6591975888","411001","11639907","136829662","12466","36000","420000","16065145","111909801","116233","1864738","8449","48134","753440","-40000","0","-69666","2673033","0","-1374","177038","54437","193156","34190","93453","2874126","56058","11436","22813","58","610","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Counting Crows","United States","Rock","BMG, Universal Music Group","1996","981","163646","2042827","433352591","2818391563","167625","12093526","88705470","4271","40000","532000","51181535","660786144","199262","3127101","5078","35125","111504","317471","1837975","38709","236309","316392","37801","1155255","0","398050","801","14426","491995","88047","683","437945","121","6259","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Rizky Billar","Indonesia","Pop","Big Indie Labels","2004","103456","4670","57288","791063","9031603","-1136","29397","20530","4858","-30000","4360000","2963203","554603652","7229","30946784","180","1309189","10336065","61236905","381320989","214779","13537970","25560545","-5927","398237","0","55","N/A","N/A","N/A","8","76315","1409","1","30","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Cuco","United States","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2006","1697","262965","3424905","391143124","3032859092","276579","5437999","27328401","2500","100000","2070000","116028692","1154012604","738241","15712075","5357","56560","1176689","3075146","4692399","-2445","1179928","3137870","-41468","852138","8092","214864","6377","271683","4948415","16316","26828","7087","47","251","85194","4","0","0","3.2391490083883867","8.363572327403421"
"132","Holy Baam","Ukraine","Pop","Other Indie / Unsigned","2013","133423","8865","46227","1174291","4537124","8285","22972","146","301","1140000","10500000","1004499444","5696726875","19311625","277596184","45629","38761","925142","273540","326643","867","14447","950","1","25","74","223","106","1818","76751","706","N/A","N/A","N/A","N/A","157833","1","0","0","0.10969413846519585","1.1147109478004347"
"133","Capital Cities","United States","Pop","Big Indie Labels, Universal Music Group","2018","1236","82707","1057694","326546154","2343366972","-2975583","10433779","42338164","2327","30000","1570000","94341990","1220975065","364419","8850538","22846","122","5411","95","2901","633","120707","22931","-27402","1438160","4758","1102846","868","623172","2798507","29717","1080","302701","117","4461","93740","12","1","7","2.8479681913481882","12.548769802295066"
"134","Trúc Nhân","Vietnam","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2043","18736","46704","1026551","19476366","87622975","-74945","254486","222657","2335","70000","1940000","113490636","1468508825","344826","6346923","1616","17821","837846","1023710","22030300","0","451783","0","808415","1286962","86","657","151","5258","114099","873","N/A","N/A","N/A","N/A","153433","2","0","0","0.15859618353486565","1.7387389192899045"
"135","LATIN MAFIA","Mexico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","2071","1371","637558","2084392","1058081256","2512050152","1015897","8260247","37116606","4072","192000","698000","124378504","341699712","576497","2350757","22901","214654","1135671","4382362","9451266","685","752","0","2562","11079","9048","30129","N/A","N/A","N/A","55999","26645","7097","31","125","N/A","N/A","N/A","N/A","N/A","N/A"
"136","ROLE MODEL","United States","Pop","Universal Music Group","2087","1551","305681","916766","718167618","1615058952","3258117","9379489","79544150","8605","54000","383000","31289272","101854194","288100","2170885","2166","479282","910909","9312884","27325509","373829","1237940","1830936","3604","19173","14669","21447","2051","16432","475869","26311","1723","189588","79","1123","151364","4","0","0","0.10199935145154168","2.0399870290308337"
"137","NO NA","United States","Pop","Warner Music Group","2093","12929","116867","131048","45708658","48757635","984329","1127640","11626499","3930","340200","394000","34992941","50540932","1014726","1781324","2408","392577","661622","4716691","65699910","518299","656766","3986062","42793","43113","861","886","562","572","116062","11281","18541","11826","27","133","N/A","N/A","N/A","N/A","N/A","N/A"
"138","4 Non Blondes","United States","Rock","Other Indie / Unsigned","2107","1313","183813","795958","279832720","1419803473","3224352","11698063","79698714","1552","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7932","141983","74","516","41363","104024","628","470603","129","7902","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Reneé Rapp","United States","Pop","Universal Music Group","2112","2302","315112","1332186","531032807","1544753533","1109195","4913362","43782585","6077","106000","448000","42689571","124182123","677937","3632915","1518","805477","4091912","49563840","52418818","299061","3231560","13001132","14769","66175","32116","94308","1530","7589","N/A","20331","4387","71508","84","991","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Sufjan Stevens","United States","Pop","Big Indie Labels, Universal Music Group","2120","819","306910","2514831","667721734","3994296447","5526014","14229942","74036152","10164","40000","333000","26420350","291335406","264591","4791249","21243","70323","113291","393094","6316394","41765","425941","388747","1086","7783","37872","257649","4073","35012","2117544","63851","4702","68603","70","1066","86913","39","1","8","3.321865720999754","22.58592229367458"
"141","Grimes","Canada","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","2124","1700","178354","2718632","341790487","2724033794","1547385","8238333","43743322","3621","70000","1390000","56691217","757776880","469966","9986734","4417","44719","874571","204219","12805673","-55689","2439323","597696","-8694","945307","20721","280052","5781","171946","1185829","33057","8488","33727","64","770","1552","102","21","934","146.52161527499976","5587.315075387245"
"142","Finneas","United States","Pop","Universal Music Group","2127","1600","212329","2425943","365801144","2689969167","-1764408","5975059","52714950","7728","30000","1590000","23151883","331534107","152068","8025927","923","564986","3974917","7159870","21635736","234690","4747730","9543445","-8481","896193","26930","240201","3818","61659","1295908","13713","7604","38073","79","933","1896","11","1","266","1983.884900674779","2020.6413177016948"
"143","Loreen","Sweden","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","2132","1605","39263","1231783","289138824","1586875169","-368031","8062514","65461503","3227","166000","900000","157360219","773217071","897716","6072858","4468","80758","1401046","1196630","6003037","94411","975488","1137253","6791","350739","9447","145975","645","4968","401745","113322","1118","296853","156","3513","46949","35","1","12","15.77668848027454","29.119250680644292"
"144","FutParódias","Brazil","Pop","N/A","2165","64149","40134","240975","2483561","8785207","-2790","35409","16181","678","300000","11200000","336332006","5502690232","3009948","176562644","1449","636170","4439382","28178336","35459880","5520","2214579","5898197","-12917","2807795","1854","15048","124","509","1687","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Kimbra","United States","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG","2228","763","77803","535530","477405841","3035801800","-1944409","15756590","105541065","1839","6000","353000","196064749","3285005567","1002311","24124573","20774","10522","45422","21477","436799","17913","285845","106722","-5842","437562","2414","189032","175","39870","61647","66728","17233","13122","55","343","141","39","4","911","13626.713205676297","26818.248125033206"
"146","The Kooks","United Kingdom","Rock","Big Indie Labels, Universal Music Group","2245","1369","80353","2704558","341589644","3202591861","-208731","7019980","62034170","7091","11000","588000","17389793","556130854","65433","3208861","5034","49608","186977","740978","5354770","29060","393183","302051","-24140","2341225","21644","807736","1668","77690","837241","12260","1699","201943","93","2779","135443","2","0","0","0.6230047473737007","3.746721178603189"
"147","alt-J","United Kingdom","Rock","BMG, Big Indie Labels, Sony Music Entertainment","2256","1101","66927","3461101","375371367","4606002082","-455041","8178840","52528743","5947","20000","1220000","37489273","1074556866","183850","6778191","13384","3484","74317","50969","101269","-3653","412515","18165","-22472","1475752","38945","600012","1892","1117400","1331918","23162","3108","108924","73","1174","45972","34","7","240","14.577375801757826","518.7731202215391"
"148","Malcriada","Mexico","Rock","Universal Music Group, Warner Music Group","2283","47751","41157","72224","6611541","9434614","35233","120456","2606686","3222","216200","257000","59231260","74928139","1733022","2549234","935","990494","1912222","23483280","112948252","501791","657651","637564","N/A","N/A","352","530","200","280","30819","265","129251","499","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Kim Petras","United States","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2288","843","81298","1239619","479202445","4605446777","-3458959","11626738","121120914","3633","34000","631000","98259770","813564587","667610","9927189","5328","29804","885570","1637115","9743702","14383","1164832","2035765","-3232","179093","11295","138915","8351","34681","2200255","55772","3429","95639","146","1626","328","51","17","2255","677.0139822979654","19259.668983309173"
"150","Sevdaliza","Netherlands","Pop","Big Indie Labels, Universal Music Group","2314","1359","138335","965918","521900642","1722235251","-4426609","9699582","28224063","4044","120000","1270000","140532173","665562850","864550","8479874","7778","47964","1288346","6512178","20137676","-19378","1004000","1680390","1755","118451","16382","65337","1989","67321","715999","58867","6896","43194","74","756","1546","15","4","150","232.25813626974886","2035.2714172499507"
"151","Kelsea Ballerini","United States","Country","Universal Music Group","2331","1555","93044","1385082","413965529","3819876492","-1257009","7409864","73970940","3212","23000","772000","39657706","897171417","189605","6252934","1074","218206","2787956","7785842","23021426","94207","4503780","5262552","12302","1120243","5476","60388","1168","15013","1093018","21982","1278","260866","87","1513","87963","10","2","45","2.5793694111048673","44.113938998934835"
"152","Chris Isaak","United States","Rock","Big Indie Labels, Sony Music Entertainment","2334","1362","208289","863036","422328507","1627730171","4345789","12447464","36942741","9152","69000","474000","16729323","376030169","221973","3333793","11886","4786","36987","3108","17791","36358","179825","177749","8363","480362","14846","119644","1060","6193","406596","129454","833","369864","195","7011","162894","2","0","0","0.026402046160550953","0.528040923211019"
"153","Elley Duhé","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2354","620","78509","708624","548516962","4375752950","-1619582","15219590","135020079","3179","44000","885000","94034089","1309450484","535546","16202462","33622","-10340","398872","52983","218831","-6299","149412","68108","-859","29849","3186","45290","426","30325","449245","45474","2134","162301","105","2209","2065","56","9","561","184.87285978307392","4248.476351404347"
"154","Madilyn Bailey","United States","Pop","Big Indie Labels","2358","5899","13124","519477","39467871","851787753","-109024","1017354","17921115","2130","-70000","9510000","16200262","1576209114","113221","41820240","6266","-67981","3137698","236339","2548312","-14820","898832","151716","-44724","1748779","2159","137675","71","155513","844312","4506","113498","663","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Olly Alexander","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, BMG, Big Indie Labels","2363","809","25159","2054307","495327266","4163251380","3536781","14801547","91588568","5534","10000","1730000","44905197","1080613765","209567","7800275","13563","12246","488463","493240","877187","-16242","751519","247798","-25991","836835","5605","944206","650","175215","1997458","46467","7986","35826","81","732","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Enjambre","Mexico","Rock","Universal Music Group, Big Indie Labels","2368","2240","409571","2164033","577178870","2103625598","53561","4970301","13199622","3440","133000","869000","75827745","677660906","516846","3910333","4021","54893","117042","566447","3027090","93915","670316","3131653","2721","1425623","14615","345419","475","1701","139902","25378","13639","18236","20","217","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Ricky Montgomery","United States","Pop","Warner Music Group","2380","1287","271528","2508251","458534890","2489163732","-906065","8838182","20961454","4759","89000","933000","101470496","522916597","735812","6057488","8606","-47111","1840534","875886","3619411","94262","697623","1147352","24411","85303","8814","78673","2558","41229","2145570","7472","31882","5609","49","194","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Fourtwnty","Indonesia","Pop","Other Indie / Unsigned","2429","1227","1182140","3991319","794214061","1780089972","4918361","9956858","11813810","4235","260000","1710000","217023052","760523117","705919","4055251","24353","9287","50500","138770","442915","22626","743921","12668","-1440","68291","626","16750","793","93673","1405497","2208","17048","13757","8","145","N/A","N/A","N/A","N/A","N/A","N/A"
"159","The Temper Trap","Australia","Rock","Big Indie Labels, Sony Music Entertainment, BMG","2447","931","72625","816499","500385593","2086090592","5097752","16749032","94839299","14334","33000","163000","16619366","228548627","143237","1571147","3771","68571","105588","1450604","6678237","82191","152572","580048","-2427","668623","5089","121110","834","86227","557788","53239","2111","158383","96","2366","292","69","12","2052","8327.619850255744","20819.597755498493"
"160","Poppy","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2452","3824","247395","1797330","281864988","1108343346","479664","3775731","29086149","4321","90000","3120000","25548495","646558740","347393","15858772","3407","154507","685723","1066233","10531241","315001","1594026","4920569","58029","583444","27218","78971","2961","43445","782774","13423","4885","63717","52","536","58186","70","6","128","8.423807229477418","343.0999025994178"
"161","PURPEECH","Thailand","Pop","N/A","2473","5982","238442","682376","165375864","454422659","1557639","2477953","2203267","2332","111000","488000","206267493","433935141","413664","1748191","32849","N/A","N/A","N/A","N/A","70619","296765","250768","22261","104309","0","31","N/A","N/A","N/A","2707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Maggie Lindemann","United States","Pop","Universal Music Group","2485","2802","31843","2070347","135484737","2029818759","-52884","2951530","21198488","3550","70000","2450000","75331745","842122339","413286","12211187","2012","87102","2708933","3276869","12118954","-48204","6233345","3574871","-85690","2182184","6567","55065","1578","49129","1208593","4638","4317","74968","75","833","157222","1","0","0","0.06372227652832788","1.2744455305665574"
"163","Zeeba","Brazil","Pop","BMG, Big Indie Labels, Universal Music Group","2496","1963","15643","292996","210102330","1783194227","1342396","7274351","52324320","3992","16000","255000","94776068","1122520821","442006","10204574","1110","64880","1094908","707037","35450449","227546","1488960","1550369","-8976","372102","6327","264982","1","1527","N/A","61852","2042","168464","87","2480","5989","45","6","1186","355.6500921633628","2572.9394249827765"
"164","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","295153","1397349","477567918","1569601679","4142739","11148733","19275056","17208","29000","150000","11882017","29654196","152165","736246","14475","127880","213795","1781594","12050936","52292","171675","247259","N/A","N/A","15019","46611","4975","38031","4186807","61144","71595","1577","24","76","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Gloria Estefan","United States","Pop","Warner Music Group, Universal Music Group, BMG, Sony Music Entertainment","2505","2303","66625","904346","182545446","1449510700","-153604","5992099","42139468","2261","110000","1160000","93739450","921789943","487943","5419596","7061","-2491","39","-1836","268","120910","1045306","1747115","-8502","1632126","5544","295559","3","2436","111","25928","247","877147","147","8463","88534","28","0","0","2.8316135271040332","8.812207143155263"
"166","Yaelokre","Philippines","Rock","Warner Music Group","2510","5581","226534","898894","156118615","322333661","358150","2857037","5059064","3375","280000","1610000","87537691","223277751","1497981","7451905","2507","406005","1791003","8752925","19816226","102078","572684","2275550","N/A","N/A","10246","16293","6790","27678","2641581","3460","150892","358","19","30","N/A","N/A","N/A","N/A","N/A","N/A"
"167","IV of Spades","Philippines","Pop","Sony Music Entertainment, Warner Music Group","2535","1648","730782","4106982","362779891","1300319573","1122584","7316145","17614048","5997","179000","1130000","50511211","286343704","209147","2911092","4953","8810","27237","18333","45492","252886","446598","2855210","311698","848717","1788","32720","46","6281","2274","4617","9020","29798","15","74","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Andy Grammer","United States","Pop","BMG, Big Indie Labels","2542","1268","83201","1376828","344562113","3813362053","-1856615","8746749","50476188","5179","30000","1150000","53680992","931053122","244541","9522750","4898","143389","1573825","2732212","3335606","108002","813368","814080","275353","1179046","3148","137103","1653","20726","1205756","40608","3620","91331","94","1847","68550","7","1","6","7.95367949830819","41.48725435551171"
"169","The XX","United Kingdom","Pop","Other Indie / Unsigned","2560","1673","4314","3835624","217625318","3477789820","-42419","4979439","45756001","5827","100000","1160000","29407962","787080734","172057","4372451","3053","N/A","N/A","N/A","N/A","133924","799592","930040","90936","3477354","24970","1091227","3046","71044","340245","39153","2578","133045","82","1551","21699","124","28","3237","58.39452803582631","8378.830476020757"
"170","James Blake","United Kingdom","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","2586","1471","105851","1632373","434744111","3708500104","2831395","11436591","98060984","5673","26000","547000","19521217","553663027","225980","6665125","4218","29646","498182","139714","1749759","94468","823321","1206204","-11130","759429","14333","240963","2951","54428","454602","58204","6450","47668","70","958","23691","152","15","424","50.97352851807787","174.48260708141217"
"171","The Quick Style","Norway","Pop","N/A","2614","93526","866","3396","2722787","18568095","-55503","66715","338649","2441","100000","3740000","110751906","1174662950","1484022","43592432","232","-55051","2978998","4030430","53980249","563725","5675277","12159994","-14887","505897","9","23","1","37","N/A","171","411336","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"172","AdriAnne Lenker","United States","Pop","Big Indie Labels","2633","1570","618468","1678290","752797105","1664713206","-163792","7093191","31337624","10562","105000","238000","28869796","54827313","278656","725690","12585","3348","597208","21776","161460","130196","578402","1121412","2437","28130","36508","59352","9015","19838","758848","23330","17709","12954","41","330","11338","69","0","0","128.29186346789174","147.22774313643046"
"173","Sheryl Crow","United States","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG, Warner Music Group","2637","1786","118543","1392376","310485053","2043707067","103870","7722103","68817772","3368","36000","470000","64627181","1122467348","356711","5884427","4432","8830","179418","24787","237123","62585","800021","1020669","-20173","2037291","14986","213065","568","6998","328489","54050","413","629766","133","7302","20289","7","1","11","51.79079757416497","55.00013827812408"
"174","Dave Stewart","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","2654","856","41439","104632","408878662","2958458233","1527471","16013995","101049142","2533","11300","78200","163973650","1505053444","693745","10587372","24895","N/A","N/A","N/A","N/A","3170","64589","86118","-9096","1017167","5319","103846","10","375","913","69235","8481","33515","64","1046","54729","20","2","167","0.5838880258952776","71.94374659120842"
"175","Two Feet","United States","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2657","1383","105888","2222535","353961969","3489133536","-859617","7388806","36472630","2388","40000","1740000","79894222","2080421215","480665","27919944","20200","31675","783506","842947","1781355","-3839","274278","266404","-1838","142457","16045","239130","3228","186705","3067074","33357","8795","32257","67","553","68942","13","1","6","5.872741114159145","26.15914282277551"
"176","Sinéad O'Connor","Ireland","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2668","2809","113134","1451329","159770479","1046666616","236983","5514095","32882220","2042","90000","1380000","102753727","1046939133","506661","6342279","40631","N/A","N/A","N/A","N/A","-1907","85972","59","-259","249400","10148","129993","1116","9347","431403","109515","1146","288444","135","6287","29280","24","2","117","8.597294094500981","392.9898600643928"
"177","Sasha Alex Sloan","United States","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","2677","1378","133826","1816025","316270995","3380135125","-674709","8182108","83145521","2364","70000","1860000","93301841","1125730520","435208","15241470","19986","-752","29","-344","26","-20519","691147","369974","20522","210523","1756","20763","891","31891","210265","35155","6942","44561","96","1028","38485","25","4","54","18.574511272474506","215.63967882794725"
"178","Ashe","United States","Pop","Universal Music Group, Big Indie Labels","2720","1480","654566","2733479","330540080","2599689943","-1803196","7243682","54553508","5785","16000","778000","45048940","479171148","347704","9483592","2253","162142","1391714","11696155","20605059","99790","1032170","6145661","-1710","174954","12006","161942","1848","46519","1319655","21570","16148","14445","62","418","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Ela Taubert","Colombia","Pop","Universal Music Group","2728","4454","108056","444045","220886120","551532182","528439","4028231","18660554","2524","106000","552000","116714860","312977506","579467","2911205","1407","218498","2116442","21048040","38845015","67071","852800","3224746","89842","157771","1464","5316","N/A","N/A","N/A","10415","6073","50806","37","409","N/A","N/A","N/A","N/A","N/A","N/A"
