"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"137","Tuesday Vargas","Philippines","Pop","N/A","49162","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60246","2100","20900","75485","1301026","650","18732","9251","24493","880329","462509","1297215","1406","150631","1262","2536","152229","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Koichi Morita (森田交一)","Japan","Rock","N/A","49572","139581","12","514","798221","19039190","146","3445","591","19021","4000","277000","3341449","130020573","26427","1241766","251644","-1","3395","0","2265","81","1145","427","N/A","N/A","0","14","N/A","N/A","N/A","1149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Vũ Thuỳ Linh","Vietnam","Pop","Other Indie / Unsigned","49603","71221","1427","2586","932268","1860169","-107358","142915","71978","32075","4400","28900","6795994","17920006","16644","91251","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","12","1234","69","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"140","TAEHYUN","N/A","Pop","N/A","49675","29586","30540","66221","8353708","32526216","375978","413096","11815063","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"141","MUSASHI PROJECT","N/A","Pop","Sony Music Entertainment","50170","27294","4579","100508","6782294","104697588","9856","474558","1065211","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","350","14059","6","58","6436","N/A","441945","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Taka","Japan","Pop","N/A","50404","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8918","846","654612","6610","223724","59181","3661573","516642","-228","45919","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"143","antihoney","United States","Pop","Other Indie / Unsigned","50686","19091","3385","77963","6619067","101748536","48723","946912","2260508","83813","800","26100","49588","1657146","1174","63603","528051","6","6442","73","2167","N/A","N/A","N/A","N/A","N/A","82","883","-1","585","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"144","MrSad17","Thailand","Pop","Other Indie / Unsigned","51868","42522","5843","10970","7283755","12933974","-55751","274438","21633","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","19","7659","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","NIT","Vietnam","Pop","Big Indie Labels, Universal Music Group","51894","40441","1102","15540","3714260","31107558","158","411817","69212","56148","0","91900","320217","10341545","1398","101332","391202","N/A","N/A","N/A","N/A","-9","1789","0","27","5490","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Param","India","Pop","Big Indie Labels","52052","19871","2836","31331","5614623","22700353","-560436","597345","3679270","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","42","344","199246","21","156679","196","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"147","nunununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununu","Japan","Pop","Other Indie / Unsigned","52923","34723","12594","131085","2681845","21251928","-35874","339983","161479","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","257","1641","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Njel de Mesa","Philippines","Pop","Universal Music Group","53277","672567","33","116","44","13975","-1","11","1239","33573","1300","92700","1302764","49371414","2850","126679","20987","N/A","N/A","N/A","N/A","0","1140628","0","-84","9060","0","127","0","416","11","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Tronie Ngô","Vietnam","Pop","N/A","53529","754891","0","4","15","5570","0","1","5","54428","0","109000","6447","19374939","84","156390","17321","-307","233761","3346","841077","-4479","536538","0","-3255","456003","0","25","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Glomyy Vincent","Cambodia","Pop","N/A","53663","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18311","3000","158000","5370450","94927352","16625","466816","100722","0","5910","0","0","0","3793","0","790","45775","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Nursultan Nazirbaev","Kazakhstan","Pop","Big Indie Labels","53722","484347","86","558","5894","35612","176","1093","11","16100","2000","106000","6415649","99003027","5131","153809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","N/A","N/A","N/A","316","191926","36","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Đỗ Nam Sơn","Vietnam","Pop","Universal Music Group, Big Indie Labels","54691","55848","2939","5733","2717009","11809449","-237976","162020","81917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","67171","N/A","N/A","N/A","N/A","3664","91256","32615","8332","102048","N/A","N/A","N/A","N/A","N/A","160","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The BroSis","Thailand","Pop","Big Indie Labels","54778","743594","4","161","87","16603","1","23","N/A","20765","-1000","463000","832425","200659991","1123","1072327","80683","N/A","N/A","N/A","N/A","-16","416","0","-1331","179268","N/A","N/A","N/A","N/A","N/A","1","256757","24","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Jessie Chung","Malaysia","Pop","Universal Music Group","55172","257859","246","474","44304","313170","17856","18058","176620","44525","7000","181000","174319","20591686","945","224299","52694","N/A","N/A","N/A","N/A","0","99751","0","0","181481","0","5","N/A","N/A","N/A","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Reo","Japan","Pop","N/A","55338","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19661","7000","304000","1952023","38640265","58813","1758284","117950","-60","62677","474","68887","13","533","19","N/A","N/A","N/A","N/A","6","397","545","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Айгерим Эшим","Kyrgyz Republic","Pop","Other Indie / Unsigned","55638","666531","0","436","176","2580","0","2","N/A","22109","0","157000","3484715","106276490","2034","217622","39986","N/A","N/A","N/A","N/A","30856","404831","14120","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","NakFake","Cambodia","Pop","Other Indie / Unsigned","55672","754891","-8","146","838","5049","0","3","N/A","374561","1","298","104","11877","1","432","9789","0","3600000","0","0","-8","1133","0","56439","897708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"158","CENT","China","Pop","Big Indie Labels, Warner Music Group","55822","137619","653","11409","473456","3049598","-27224","34225","16058","46795","900","39700","841475","4857365","4934","114375","24496","32","19935","2040","358447","-983","188177","26686","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","284698","18","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"159","CIRRA","Japan","Pop","Sony Music Entertainment","55927","104566","3809","5688","1007557","1105733","59054","72098","469337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21753","9447","44636","140647","2843197","1958","67556","50777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"160","马师傅","Taiwan","Pop","Sony Music Entertainment","56297","39460","1041","3160","7481009","13243561","-13517","494588","449608","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","768","N/A","170379","101","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"161","CALEN","Japan","Pop","N/A","56982","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22091","6700","58800","1884092","12830963","28060","331828","54740","N/A","N/A","N/A","N/A","30539","237916","16458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","BIG WIND","Vietnam","Pop","Big Indie Labels, Universal Music Group","57194","32915","2363","16987","5713857","30707851","-84575","487859","181355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","370389","N/A","N/A","N/A","N/A","256","4120","310","N/A","N/A","N/A","N/A","N/A","N/A","1","76","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","蔡瀞萱","Malaysia","Pop","N/A","57238","99543","130","1276","2461419","7079654","-19600","22180","13860","70058","300","17100","165629","3063141","2542","92025","51855","N/A","N/A","N/A","N/A","7040","111053","31791","3037","34994","0","1","N/A","N/A","0","112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Vishalrc","India","Pop","Other Indie / Unsigned","57647","86900","1421","7157","1130172","2133869","51416","188592","803","56082","1200","89400","313097","266598","6570","6255","N/A","N/A","N/A","N/A","N/A","-1674","226124","78457","N/A","N/A","0","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Putu Bejo","Indonesia","Pop","N/A","57834","754891","1","24","3184","70754","N/A","N/A","N/A","16752","2000","276000","3945315","192052868","5779","376824","117094","9","7907","53","21468","13","7066","4","-44","6442","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Eza Yayang","Indonesia","Pop","Other Indie / Unsigned","57850","573635","7","946","1438","23592","84","208","N/A","131824","0","10100","7752","595385","75","11350","24206","914","442802","13422","8919664","-1835","463367","24940","-6","4133","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Deacon Chai 小哈尼.","Malaysia","Pop","Other Indie / Unsigned","58238","165360","109","725","753079","2305526","-7456","10087","163201","39507","700","46100","1012901","14492522","4574","170407","45964","-64","34922","78","9444","6843","111997","52188","3218","190312","N/A","N/A","N/A","N/A","N/A","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Trần Anh Tuấn","Vietnam","Pop","Big Indie Labels","58483","715095","10","89","413","23469","8","86","9","17267","3000","103000","6355212","79023913","7555","163573","818926","N/A","N/A","N/A","N/A","0","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Son Dam Bi","South Korea","Pop","Other Indie / Unsigned","58700","121788","824","19779","399263","10028796","4328","45263","214466","52828","800","45300","650118","8881065","6488","111003","N/A","N/A","N/A","N/A","N/A","-1546","1047031","3849","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","152675","N/A","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"170","V6","Japan","Pop","Sony Music Entertainment","59001","38292","8239","76411","6878293","19239458","-43405","349905","1005355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","236914","74","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Masatoshi Ono","Japan","Pop","Warner Music Group","59202","21326","2502","34695","5242118","153226526","38366","612864","3025632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","677124","N/A","N/A","N/A","N/A","33","603","25","N/A","N/A","43","681","-1","33","63","N/A","92591","366","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Shane Augustin","Thailand","Pop","Big Indie Labels","59363","461163","34","232","13578","53316","399","744","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5443","1362","115270","93121","6454345","11647","28453","3897","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","396631","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"173","MINGI of ATEEZ","N/A","Pop","Warner Music Group, Big Indie Labels","59387","49396","29673","90335","1422521","5429102","21150","86830","388622","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Gulzar Alam","Pakistan","Pop","Big Indie Labels","59816","268799","457","9366","34388","407009","-725","3895","4214","47721","3000","103000","765688","18927872","3955","147398","21716","N/A","N/A","N/A","N/A","53","12003","51","50509","916179","1","286","6","337","2656","1","354582","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Dj Aris","Indonesia","Pop","Other Indie / Unsigned","60146","669215","8","175","333","27375","74","634","N/A","N/A","0","605000","104643","74475721","289","236081","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Umar duzz","Pakistan","Pop","Other Indie / Unsigned","60254","668873","3","278","270","285292","-8","42","2133","24908","1000","269000","1412354","72026145","4159","429778","54178","-3862","187598","6976","3662","-644","103934","41","N/A","N/A","0","514","15","3301","15117","138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"177","OG Sandhu","India","Pop","Big Indie Labels","60388","31369","2703","2802","6733980","7070641","2031231","2183597","147","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Adam Vibes","Indonesia","Pop","Other Indie / Unsigned","60398","444037","10","500","4032","293513","-108","615","5278","24943","-1000","575000","163040","35136976","321","1292907","496493","-21","7631","18","3381","N/A","N/A","N/A","N/A","N/A","0","1","0","27","0","0","204243","28","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
"179","侯明昊","China","Pop","Sony Music Entertainment","60476","49640","8762","30603","4824305","15572474","50188","253689","78460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41","78","N/A","N/A","N/A","208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Ajiniyaz Xojambergenov","Kazakhstan","European","Big Indie Labels","60820","427971","60","1076","10726","237930","-147","1138","2","23973","4000","134000","3690244","27413238","15063","314427","71504","N/A","N/A","N/A","N/A","7203","127111","22525","N/A","N/A","0","7","0","1","28","673","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"181","LAONEIS Band","Indonesia","Pop","N/A","60836","479853","-7","2977","N/A","N/A","0","1","N/A","25464","0","495000","N/A","N/A","N/A","N/A","101345","N/A","N/A","N/A","N/A","-92","21511","2","-163","56592","0","81","2","3236","2964","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"182","NICKY","Vietnam","Pop","Big Indie Labels, Universal Music Group","60881","25609","6987","83597","4287632","71271859","-30552","605803","255021","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Somia Khan","Pakistan","Pop","Big Indie Labels","60935","681379","28","158","4182","31655","20","73","246","141814","0","2030","20739","1647435","193","16753","8843","-124","70011","3","62","-1376","179312","72","-16188","7540596","0","10","N/A","N/A","N/A","14","433940","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Money Aujla","India","Pop","Big Indie Labels","60940","56201","7307","30197","1459642","17727758","85516","277961","304201","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37745","N/A","N/A","N/A","N/A","1516","100223","7540","-2295","569641","1","17","0","11","74","884","340089","14","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Chris Lee (Li Yuchun)","China","Pop","N/A","61305","422340","8","884","2661","489250","16","415","17824","71817","300","10700","27904","22216628","152","274965","10504","N/A","N/A","N/A","N/A","72469","3216968","199","N/A","N/A","2","70","-2","1312","176","0","393214","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Senra","Japan","Rock","Other Indie / Unsigned","61469","235214","13","139","126614","3661577","-724","6624","39974","28109","0","221000","155834","62651102","1102","1642341","41311","N/A","N/A","N/A","N/A","-1496","151334","24079","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Ram Swaroop Faizabadi","India","Pop","Big Indie Labels","61494","29808","2173","9077","5088155","15912947","-164942","668111","11083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","9","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Jeannie Hsieh","Taiwan","Pop","N/A","61525","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41807","500","78100","396286","67720555","939","229375","25118","N/A","N/A","N/A","N/A","25050","297064","105158","14398","459292","N/A","N/A","N/A","N/A","N/A","N/A","331716","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"189","OSHIKIKEIGO","Japan","Pop","Universal Music Group","61742","98172","1318","3599","943626","1589375","112415","132480","1056590","48980","2300","16000","185635","1957629","1657","21141","53373","-17","8447","1856","1045080","1042","2487","870","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","181887","23","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Nann Htike Shwe Sin","Thailand","Pop","Other Indie / Unsigned","61769","709856","11","69","405","2322","0","91","N/A","19839","5000","141000","3042717","41782982","12757","272023","313798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","76","8630","N/A","N/A","N/A","N/A","N/A","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"191","IDID","N/A","Pop","Big Indie Labels","61959","51332","22227","68316","1786106","5585655","-91050","97670","138100","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","190767","90","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Meiko Nakahara","Japan","Pop","Other Indie / Unsigned","62600","44423","6712","43098","4246627","18331676","64363","379754","724368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184","2174","8","53","5454","2","156207","69","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"193","黃霄雲","Taiwan","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","62618","27089","6245","66482","6791357","113264756","168553","665910","1415209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16","60","0","6","417","2495","N/A","N/A","N/A","N/A","114458","2","0","0","0.8455863231404804","4.50745978474695"
"194","Jamal Mirdad","Indonesia","Pop","Big Indie Labels","62799","37159","1516","64887","3282080","56250973","210188","502314","754753","455515","0","129","0","23695","0","134","N/A","N/A","N/A","N/A","N/A","0","9","0","N/A","N/A","0","68","0","71","5","24","58938","0","4","50","N/A","N/A","N/A","N/A","N/A","N/A"
"195","FirstOne","Thailand","Pop","Big Indie Labels","63159","55115","15261","53639","3254391","7705998","-11753","181722","30643","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Zhupar Sadakbayeva (Жұпар Садақбаева)","Kazakhstan","Pop","Other Indie / Unsigned","63231","753920","2","25","688","5797","20","73","N/A","43669","500","35700","1057408","18116458","3135","86671","11531","1148","49253","38458","2626378","17072","112029","12031","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Dareharu","South Korea","Pop","Other Indie / Unsigned","64432","263619","-81","19904","643299","13825642","0","1","87002","27709","2000","284000","1870800","56387265","9687","667292","155330","N/A","N/A","N/A","N/A","990","16482","1282","N/A","N/A","14","255","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"198","FULL","Thailand","Pop","Big Indie Labels","64494","37441","5018","16602","4362828","17792578","-81921","437854","115660","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Yaani Karnawat","India","Pop","Other Indie / Unsigned","64654","32782","452","631","7453669","8236796","1090124","1347219","1482337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"200","宋冬野","China","Pop","Other Indie / Unsigned","64796","32266","5935","175169","3333563","103136271","-11219","239307","127713","N/A","N/A","N/A","N/A","N/A","N/A","N/A","287433","N/A","N/A","N/A","N/A","-2","43","0","-47","12799","0","49","0","1","45","2718","277047","20","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"201","大头针 Official","Taiwan","Pop","Other Indie / Unsigned","65110","51619","8364","9601","2913403","3286975","174185","284121","6834","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Brahmaa","India","Pop","Big Indie Labels","65169","33837","1434","6560","4499400","17964546","-187975","613396","88559","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","16","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Chorda","Cambodia","Pop","Other Indie / Unsigned","65316","299799","323","939","65437","228817","1551","8182","622","30766","1500","43900","2687713","33615397","7394","132388","41907","N/A","N/A","N/A","N/A","91","1550","16","6665","129014","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Yakousei Amuse","Japan","Pop","N/A","65328","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27740","2300","53900","4272499","20597720","27506","264792","124987","N/A","N/A","N/A","N/A","3118","24621","13702","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"205","闻人听書_","Malaysia","Pop","Big Indie Labels, Sony Music Entertainment","65463","33129","1732","28925","4954046","55939935","-19327","469197","180664","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","114","0","19","160","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Sok Baraby","Cambodia","Pop","Other Indie / Unsigned","65725","242262","86","806","58567","615532","-1601","8805","123","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17634","N/A","N/A","N/A","N/A","-2501","949790","18","34868","437016","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Goldy Yadav","India","Pop","Big Indie Labels, Warner Music Group","66379","51494","553","1932","2210062","6197047","-107264","268649","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"208","LEO","South Korea","Pop","Big Indie Labels","66404","46396","6802","109522","4183354","19924097","-61550","201280","60733","N/A","N/A","N/A","N/A","N/A","N/A","N/A","83935","995","348860","27195","244347","N/A","N/A","N/A","N/A","N/A","46","543","2","150","619","60","208228","N/A","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"209","FELIZZ","Thailand","Pop","Big Indie Labels","66528","60574","14943","30751","2612425","4819998","60193","214669","29893","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","451319","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Beibit Korgan","Kazakhstan","Pop","Big Indie Labels","66587","743594","5","67","30872","469539","37","66","107","39734","400","54500","932680","41692617","2766","158919","19536","-130","50067","689","487086","5","1448","0","N/A","N/A","1","18","N/A","N/A","N/A","224","120445","192","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Rina Apriliana","Indonesia","Asian","Big Indie Labels","66613","600022","40","397","15686","1391812","27","39","1952","56253","0","102000","N/A","N/A","N/A","N/A","63636","36115","354181","119721","3559359","-58","40643","266","-13","2517","N/A","N/A","N/A","N/A","N/A","0","382260","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Tono Phakin","Thailand","Pop","Other Indie / Unsigned","66665","754891","0","9","18","2026","3","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10274","N/A","N/A","N/A","N/A","-37375","2637485","18820","-53","8304","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
