"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"249","Samuel Hernández","Puerto Rico","Religious","N/A","3062","9059","103443","794972","64976383","381373027","534660","1653070","1811608","2273","230000","1310000","224232431","1185061253","559748","5092859","15120","N/A","N/A","N/A","N/A","2340","290165","64057","-9982","2532619","967","121881","49","1237","50955","2528","1467","230389","29","741","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Japãozin","Brazil","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3070","8406","19923","915360","73445213","551444609","-119139","1467003","10981822","3310","100000","1490000","144809949","968544297","604686","7769566","5159","99730","1517819","1991190","13402431","61604","1841135","1445179","67858","118194","6904","436079","408","6483","460477","4040","1456","227464","8","456","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Danilo Montero","Costa Rica","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","3113","8128","119861","1377799","108722538","595790477","335498","1485304","2980127","4619","120000","1570000","71717806","532826767","813986","9259223","4792","N/A","N/A","N/A","N/A","37212","1641937","1014016","94313","4258174","5381","598083","N/A","N/A","N/A","2751","543","527055","34","913","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Reyli Barba","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3143","2191","154498","2119223","195665000","1315286029","1369766","6133833","33792991","2873","28000","827000","77028087","1141911091","258838","4570000","9036","83277","87439","880973","4297503","37791","120141","257355","87819","427096","1322","71524","N/A","N/A","N/A","14127","5082","62559","33","983","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Priscila Senna","Brazil","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3146","9356","51655","279207","88385209","297115419","2337513","3100896","12085846","3313","90000","1730000","164669451","864122756","756358","6887488","895","256092","777482","2507234","14984884","322577","2521799","6369271","-10182","651916","8119","105630","N/A","N/A","N/A","4136","5607","54351","12","516","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Aaron Mercury","United States","Pop","Universal Music Group","3156","217559","4370","24831","169558","1231616","1638","3379","2931","9250","60000","827000","11239521","164249580","325847","10655613","215","2217956","20077238","4389520","229662331","1354661","6335936","32510897","1718608","3878293","47","317","N/A","N/A","N/A","35","237968","102","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Julio Jaramillo","Ecuador","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3157","4457","188973","1694845","471296165","1176693537","221987","2573417","3787046","2168","252000","495000","74835544","372848747","295076","1571110","N/A","N/A","N/A","N/A","N/A","413","8262","363","N/A","N/A","6222","232188","N/A","N/A","N/A","18677","1045","310997","35","1325","112319","8","0","0","1.1393460114085836","16.22082527701806"
"256","Darkiel","Puerto Rico","Latin","Warner Music Group, Big Indie Labels, Universal Music Group, BMG","3159","3219","52280","1397523","476845804","2270833839","154966","4445707","15542855","2184","40000","1950000","204996152","1818080187","605018","13008484","9031","16610","320100","810000","4696537","-450","626","22","-62577","1904304","986","46138","1279","47420","547628","45249","23619","8712","32","178","151713","1","0","0","0.10041942021089963","2.0083884042179925"
"257","Juliette","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3172","14751","-3335","297702","47623158","652597789","-211025","309977","3776155","21537","-2000","581000","3441193","68651270","35887","2864581","378","29037","16086648","13897281","25267789","-1043488","28591790","15141253","-27531","1974866","291","59432","N/A","N/A","N/A","414","18204","12005","18","291","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Chiquis Rivera","United States","Latin","Universal Music Group, Sony Music Entertainment, Warner Music Group","3175","33606","13876","153541","13226807","125306922","36066","341751","2807525","3528","85000","1080000","133458796","493076525","786327","4419756","251","513568","6246170","14245715","94525449","119540","6221883","3487864","332033","5537937","111","1135","0","543","1827","2480","17552","13254","26","204","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Diego Topa","Argentina","Pop","Big Indie Labels, Universal Music Group","3216","26699","8658","45715","51545146","188645505","236117","696461","295890","907","407000","869000","617079034","945782545","865372","1671658","17500","N/A","N/A","N/A","N/A","115832","880586","538272","4837","333921","111","22183","N/A","N/A","N/A","626","128425","598","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Calema","Portugal","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","3238","7018","251889","1183320","165679256","631558751","19551","1509130","5526331","2784","130000","542000","168058057","1162914629","535287","6019960","4152","173601","690899","970670","8304023","139127","1124442","987575","74077","4045544","12900","101008","N/A","N/A","N/A","18170","1734","193575","125","825","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Jerry Di","Venezuela","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","3241","4206","63450","456404","154703174","976424703","1644998","3189868","26162365","1543","50000","1310000","111612369","957531432","337654","5670033","10732","303202","556550","8320289","6973718","20875","597680","625237","-10348","284488","642","51265","N/A","N/A","N/A","9900","6949","42562","41","403","N/A","N/A","N/A","N/A","N/A","N/A"
"262","ATLXS","N/A","Pop","Big Indie Labels","3252","1160","586259","630724","1144930719","1242325223","3604142","11844419","47594177","15538","20000","1390000","250760","15613087","2959","283272","112668","N/A","N/A","N/A","N/A","3999","40559","14060","N/A","N/A","0","1","192","322","631003","93036","N/A","N/A","N/A","N/A","25569","16","1","10","37.59071179413034","37.59071179413034"
"263","Kalimba","Mexico","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3267","3714","110251","2339661","127390381","1014838150","470796","2974564","19205717","3052","34000","1010000","73798332","854273294","217534","3850008","6166","39902","985144","201326","8977420","16937","627934","194707","-30621","2638250","1482","146788","73","2249","9136","7869","5019","63678","43","936","139611","7","0","0","0.38452601799285063","2.9247247659095175"
"264","Carol Biazin","Brazil","R&B","Sony Music Entertainment, Universal Music Group, Big Indie Labels","3274","7510","98736","542811","256755278","592401000","642244","2033901","16725440","4705","57000","999000","38801257","219179425","376377","5680075","1813","195510","811394","6242760","14209034","165805","1127033","2705480","-5156","186377","11374","102110","N/A","N/A","N/A","2537","14336","16358","15","322","135745","2","0","0","0.5648267974232914","2.5177503539789843"
"265","Alkilados","Colombia","Pop","Big Indie Labels, Warner Music Group","3293","5125","-19486","2037882","72233415","675491425","269265","2420260","8740029","3711","20000","1790000","86336971","1424844768","157181","5268412","3034","41630","1077489","1234242","6403577","12999","908463","158472","15101","3579384","0","782060","18","749","153463","4506","4264","76620","37","909","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Soledad","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","3341","7560","84720","870233","108007594","639191001","853412","2273541","11495516","3328","64000","775000","77690230","593285479","325837","3032411","1994","100820","1558652","894842","6883359","333770","2336293","2333494","114138","1277773","334","45196","N/A","N/A","N/A","3734","6278","49115","37","686","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Sergio Ramos","Spain","Pop","Big Indie Labels","3346","35432","38265","72920","11108737","60039750","62273","329409","643018","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140","431521","21426828","9208568","77131880","1084872","67696139","24941040","N/A","N/A","437","2835","0","12","9","1212","49100","2726","14","43","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Juli Savioli","Argentina","Pop","Universal Music Group","3350","145463","3018","26112","1187321","6541340","2973","27862","4854","10117","26000","967000","39279437","68309748","1270192","2995402","162","670778","8908205","76821886","258497243","454653","2281420","12375042","56852","1180115","144","615","N/A","N/A","N/A","18","274047","63","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Angela Leiva","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3359","9595","105371","471830","188660793","447878123","-456815","1322076","7345843","3642","77000","843000","141050397","579312613","233086","1895846","1717","381611","1075424","3261816","30572785","280922","2428247","4887759","145373","1311655","1210","23555","N/A","N/A","N/A","1802","13792","17869","23","198","N/A","N/A","N/A","N/A","N/A","N/A"
"270","NAYOON","United States","Pop","Other Indie / Unsigned","3368","141033","5470","85159","88552","572043","267","2833","341","1529","351000","483000","305553073","397260319","162520","939960","231","2217766","5125158","81216591","820744771","183357","674418","3818400","102","4788","86","240","4","7","403","13","126246","553","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Santiago Cruz","Colombia","Pop","Big Indie Labels, Sony Music Entertainment","3371","6245","67963","1256667","116386755","711171371","-151350","2314942","5294255","1934","50000","1100000","77388789","1390167225","247256","4517274","5354","91020","754722","1304253","3293597","69174","946067","829105","2083","1404394","3294","499703","N/A","N/A","N/A","5398","5740","53793","27","699","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Flex","Panama","Pop","Universal Music Group, Warner Music Group","3375","3518","33849","352637","232492629","1150701284","958979","4420082","12873359","4030","110000","1180000","74116110","406744172","432069","3576108","7544","106375","1141844","737772","3162074","20807","439838","208776","82574","1160351","386","59378","N/A","N/A","N/A","26782","7961","36440","38","519","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Vitão","Brazil","Pop","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","3390","2439","-3864","900990","261038315","1539347371","2180916","4139145","25688588","3423","0","2160000","22521714","1011167278","52258","14821557","3885","9565","1114783","1082475","4919118","-128826","2942842","588880","-33918","1164381","4267","725461","N/A","N/A","N/A","3444","18192","12611","16","236","89282","20","0","0","3.601401648582909","41.879253121469525"
"274","Miranda León","Mexico","Pop","Universal Music Group, Sony Music Entertainment","3395","11613","39693","118357","50841628","73836390","1858807","2188698","2670375","16696","40000","199000","2543882","13351347","30612","412419","169","1356694","11728884","11873425","379564409","108692","5088160","4929570","-11391","237470","85","260","N/A","N/A","N/A","8842","339331","23","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Manu Gavassi","Brazil","Pop","Other Indie / Unsigned","3483","14821","-7570","718729","19860753","359978483","79891","640022","2277570","8145","-10000","2050000","3538328","354902171","20201","10763567","795","-19258","2062058","304176","27353041","-372472","14485034","2879123","-72869","4857826","1924","631108","N/A","N/A","N/A","402","9722","26879","11","271","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Jorge Vercillo","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3490","5263","116740","1095979","180603781","657690381","904828","3102414","9920261","3792","53000","637000","53364423","354832807","281932","2818201","4991","44883","93327","343900","1391575","135197","814103","1256222","-3645","1067291","27560","431167","0","1118","2530","5759","6126","50284","19","689","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Albere","Argentina","Latin","Other Indie / Unsigned","3503","292678","-181","9177","19134","867413","-572","798","51626","57506","-3000","119000","57881","2515791","97","141963","221","2188113","14318367","-963070118","404148463","610284","4416356","10215034","-16","1046","3","113","N/A","N/A","N/A","0","236723","115","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Bibi Tatto","Brazil","Pop","BMG","3510","118346","-2827","122333","259044","6302999","-1771","8060","99931","1812","-100000","10100000","6481757","1477843289","116315","104240942","2585","-106809","10075894","5329605","12317416","-249618","4822881","432198","-16074","578820","73","7233","2","292","922","3","175439","261","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Christian Chávez","Mexico","Pop","Universal Music Group","3515","2611","5033","192494","316875991","2191877413","641996","5152627","27913219","36909","3000","164000","925619","39700950","8366","650193","1877","147801","4019840","3764254","15032915","-178015","4367537","1332932","-32696","1793652","1189","69438","1","89","88","17141","47622","2949","16","88","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Mariana Froes","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","3552","3904","217386","472165","265135986","343676995","5517977","5890042","19926101","8245","150000","1010000","22998311","152729962","424587","4429614","3378","510562","2012095","5781636","13378429","147267","1382053","1976666","-1635","90311","6318","28978","N/A","N/A","N/A","40836","4359","69937","59","725","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Axel","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3554","7810","-4512","1532791","54272833","592956565","182041","1561056","5528033","2728","30000","1790000","52925695","1295448749","197912","6545902","3891","N/A","N/A","N/A","N/A","61915","1314305","826762","26507","4384511","318","281381","N/A","N/A","N/A","7050","2712","126516","42","1405","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Lorena Queiroz","Brazil","Pop","Big Indie Labels","3567","115441","500","104870","732720","5477228","13724","40725","15938","4977","60000","2570000","55953419","593108537","420337","11433062","1244","532631","2257736","10709488","12095317","44740","8773636","6235279","-42910","2190766","311","4672","N/A","N/A","N/A","27","26629","6836","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Manuel Carrasco","Spain","Pop","Universal Music Group, Sony Music Entertainment","3569","4217","135962","2466877","234499293","1905783578","-719107","2216578","16645771","3367","40000","1070000","60615175","938907669","232442","4500037","4724","77974","295435","1901787","3451982","43305","2195976","1972187","60826","1352411","4305","147878","N/A","N/A","N/A","10324","3626","90049","50","622","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Nsqk","Mexico","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3595","4770","270290","663581","495288799","1027074506","776349","3153890","8964999","12230","69000","206000","28836573","55353471","230063","843755","2971","208171","499756","3912948","10290825","259339","573152","3069635","4364","54054","4780","12682","14218","46923","1208136","20016","47876","2895","15","44","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Los Angeles Negros","Chile","Pop","N/A","3599","4325","200010","1535295","174632669","879159766","58082","2835138","9601789","2951","71000","853000","78767746","764923593","277852","2688788","37671","N/A","N/A","N/A","N/A","2781","24813","5008","2860","611238","2853","118560","141","1784","102330","14428","2542","141008","38","1259","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"286","Daniela Romo","Mexico","Pop","Big Indie Labels","3650","3667","176525","1483207","154913357","709333081","1404173","3559972","18395408","7075","50000","390000","78553895","356155146","347765","2088341","7824","11208","211361","100881","436729","45864","894120","369840","61299","3252175","2646","115120","N/A","N/A","N/A","9719","1419","238029","47","1750","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Gabriel Diniz","Brazil","Pop","Big Indie Labels","3669","9684","11474","1814765","29198496","427981692","125326","676992","3764570","2852","20000","3300000","41132601","1138790235","149067","10271605","N/A","549","4913","1323","21349","-92200","3606773","26","-7673","2224466","2344","673164","1","4221","4043","568","3090","109579","14","602","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Fábio Jr.","Brazil","Pop","Big Indie Labels","3707","11660","67038","929372","54633528","331202631","90822","826461","5787295","3436","70000","1210000","61528413","569012293","405015","4709968","2287","110944","332135","787371","2991217","114010","2871416","2490793","50047","4762007","19330","566877","N/A","N/A","N/A","2667","2332","147046","26","1221","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peipper","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","3712","4123","117872","434201","208547235","618089848","-1964529","3745660","14149878","5157","147000","327000","132106359","240198257","540514","1307429","2469","278094","1093214","7350732","21280278","128377","606423","1858265","N/A","N/A","567","1472","N/A","N/A","N/A","9160","124702","540","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Kamaitachi","Brazil","Pop","Big Indie Labels","3719","7283","214038","2207106","136378750","883134273","100744","961278","2614186","4153","80000","2990000","55196061","645345939","594489","17817892","5592","118596","1777637","1970300","5482648","60111","1025939","778120","N/A","N/A","17447","288830","1674","26117","636104","446","59348","2110","6","53","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Mariah Angeliq","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3720","2998","13876","547755","137496218","1722477900","-525210","3496359","35480875","1580","10000","1160000","93631147","2082641233","229992","13558019","5001","10193","1519845","-6381199","6381074","-87922","1653574","412316","87534","3050599","615","117695","N/A","N/A","N/A","10054","3657","87069","62","697","55014","9","0","0","13.538865329891204","23.15937681438797"
"292","Ronny GTA","Dominican Republic","Pop","Big Indie Labels","3730","9148","110495","110637","87834258","87791502","2774829","2797944","11921084","11387","79000","225000","7390758","19474697","47890","168418","58740","35691","302959","478330","4385309","40330","353248","175946","N/A","N/A","227","230","N/A","N/A","N/A","99361","176486","243","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Oswaldo Montenegro","Brazil","Pop","N/A","3738","14784","27914","958882","39567298","269596783","13944","614560","2066844","2363","499000","1190000","61153239","382506956","574383","4323616","2344","20305","143630","252606","1468754","376181","1703316","1048752","85806","1644168","4545","208062","N/A","N/A","N/A","865","4613","69867","14","804","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Jão","Brazil","Pop","Universal Music Group","3764","4358","318","3437873","182654324","1866942920","-287621","1710118","8587298","3922","20000","2340000","38746989","658176272","230510","12122050","7535","-31267","1668506","2213655","874544","-117514","2232344","61845","-7855","417295","23636","717255","347","7883","1307","1807","7924","36201","21","508","96683","16","0","0","2.214322190517459","25.50402501523319"
"295","Nina Baiocchi","Brazil","Pop","N/A","3774","47575","51027","232730","6802085","17490521","14705","135490","9182","3021","-10000","5810000","87667262","689340335","2055224","43800659","1801","167798","12267688","11811085","42739441","137732","2265375","4450827","N/A","N/A","3470","12993","6","23","221","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Tatiana","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","3807","11539","9628","101368","76743875","390657613","3937","933074","4079874","1807","100000","4830000","116231133","2758265607","226300","5907248","4590","32509","2034288","1271633","15950466","7879","613414","296846","28897","965741","473","28129","N/A","N/A","N/A","1524","5061","63077","50","649","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Raphael","Spain","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","3809","4889","142726","1115169","147081311","756199704","1013680","2959634","14490033","4193","70000","569000","94478480","709517698","389074","3581165","18005","10537","233437","66007","233249","24852","209273","281726","3393","641284","2867","116143","N/A","N/A","N/A","10790","929","339492","58","1988","15307","N/A","N/A","N/A","N/A","N/A"
"298","Jeanette","Spain","Pop","Big Indie Labels","3826","3090","108214","615648","222861312","742123334","-429135","4664120","14413745","4255","41000","787000","126859269","764106666","695701","5198243","54378","N/A","N/A","N/A","N/A","2929","19023","20229","9","56073","3135","25790","N/A","N/A","N/A","20279","1304","259252","81","2882","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Ruggero","Italy","Pop","Sony Music Entertainment, Big Indie Labels","3827","34326","20683","337900","23310374","147029907","-76619","224313","1033607","11062","20000","1230000","12368050","148648130","277851","4170525","943","580687","2375946","30789866","29996026","81058","7618418","4221755","-101439","5044018","1328","221674","N/A","N/A","N/A","277","106038","743","16","51","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"300","Heitor Costa","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3839","7565","204241","997727","205570839","681764694","-523453","1831547","6519086","5314","123000","714000","100667941","353375968","449930","1821781","1680","319592","1179412","11581813","12749147","206497","3032725","11039385","N/A","N/A","31675","129973","152","4468","81238","810","13459","18274","3","235","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Eddy Herrera","Dominican Republic","Latin","Big Indie Labels","3852","4422","54738","840873","142522869","638229440","1233300","3547211","7059765","4833","32000","570000","101273824","513020642","255576","2589672","5025","7347","237225","1232","203096","145102","1148888","1235602","50138","779106","1241","72685","0","19","252","18195","526","534587","41","1906","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Wolfine","Colombia","Latin","Big Indie Labels","3871","2813","29224","1471772","118870028","1337653648","809273","3901122","14664901","2504","20000","1450000","157694796","2110984321","403130","9474095","24478","17444","179477","470941","1631603","-9064","406874","2672","-6473","188527","0","83759","N/A","N/A","N/A","8909","6166","49964","43","810","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Manelyk","Mexico","Pop","N/A","3884","74824","-388","55815","1530588","41319943","-8044","43679","355799","14289","30000","1230000","9351135","147623589","208352","3366658","508","940234","15229981","39750487","93405162","596905","16312872","8678271","502561","5598925","65","2387","N/A","N/A","N/A","60","148071","394","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Pandora","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3888","4569","212049","639149","141456410","814845505","-222814","2476249","21281735","2859","26000","604000","113934209","976766882","285154","3400919","4331","34712","340228","361323","13252667","21611","331108","331628","26824","2521407","2468","101693","29","2176","56269","6105","1632","207274","57","1749","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Moenia","Mexico","Pop","Big Indie Labels, Sony Music Entertainment","3892","3316","78157","1035574","173348440","1270135869","-143641","3604360","22489972","4797","20000","394000","51428501","517110494","175853","2165151","15140","6653","22197","24788","210708","12747","102292","103305","-10755","809396","4190","127405","85","1123","19524","10487","4865","65932","37","744","N/A","N/A","N/A","N/A","N/A","N/A"
"306","RedOne","Morocco","Pop","Universal Music Group","3904","13435","11688","82161","45720040","505540515","327762","1105587","4654140","2789","110000","1650000","104440927","1386637684","830424","12228719","4995","29917","185442","71002","342903","-36740","3485901","156305","39269","1403525","644","68785","97","4035","39422","19596","14708","15928","66","325","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Sandy","Brazil","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","3911","8554","15798","1135997","68152586","680874454","-95809","1166142","11144947","3860","10000","1330000","36924571","666710496","207831","7042773","1759","82","917","75","1995","-36276","8467210","2093588","-66426","4845171","2233","330114","15","6020","7506","2061","8432","34012","23","542","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Biel","Brazil","Latin","N/A","3928","31129","-10102","420888","7658198","79033251","102573","293647","516717","5311","0","3620000","10778966","707800648","45374","9518602","1600","-22362","2231930","114356","2358800","-137019","8069286","4448077","-94213","5205410","174","168439","N/A","N/A","N/A","113","41349","3834","9","132","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Karina","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3939","4837","205040","961486","163572868","800930937","142755","2937259","16976044","5272","87000","795000","78697682","697881247","119988","2152645","2102","73764","1653666","562124","13022845","74559","3482261","1561580","33816","2149779","732","44081","N/A","N/A","N/A","7857","326214","N/A","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Edith Márquez","Mexico","Pop","Universal Music Group","3972","5011","85553","1473576","136249758","945982282","167773","2465792","11655844","3081","31000","612000","74080806","908988285","163239","2689340","10742","21883","236761","79267","947983","10797","535363","172023","-27695","2139771","783","96705","62","906","34759","4332","6397","47833","34","548","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Yubeili","Mexico","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","4000","12189","77937","239838","91764116","245226853","285211","1425803","5142643","5106","106000","725000","103223011","310826646","619546","2914363","1276","979726","5487864","23665475","45233960","108268","1487906","1245948","716996","1895989","1161","11016","2","70","147","2814","30317","5851","19","113","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Majo y Dan","Mexico","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4005","8206","115511","669996","169873873","634534298","223081","1777768","4583173","4435","70000","1260000","99272912","629238144","503885","6075193","5493","87871","253216","3322921","3780654","58394","751803","2855350","25488","595124","3545","39822","N/A","N/A","N/A","3519","2704","126099","31","460","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Kailane Frauches","Brazil","Pop","Big Indie Labels","4007","7746","253526","634048","107420393","218767421","-423048","1815664","6664572","7700","150000","332000","25304862","42971774","683998","1712485","1423","-1","3","0","0","870734","2235833","8678420","N/A","N/A","21594","51884","N/A","N/A","N/A","902","9147","30194","8","337","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Karen Méndez","Argentina","Pop","Universal Music Group, Big Indie Labels","4018","20247","8926","585903","22030554","230089311","41934","481940","1547373","3151","0","4900000","27918996","1201882003","131229","15250391","3851","166267","2865842","9170737","12044436","-26433","1072737","274444","-42494","2620053","362","23356","128","5944","49701","2283","19499","10981","25","98","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Nicole Wallace","Spain","Pop","Other Indie / Unsigned","4026","131204","12221","51565","887077","3024788","-7718","19466","29365","46056","7600","48900","478462","2158337","11054","75020","283","1683557","13899866","46250045","284314180","1407478","11102105","19153910","N/A","N/A","468","1478","14","75","1693","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Bruno Martini","Brazil","Electronic","Big Indie Labels, Universal Music Group, BMG, Warner Music Group","4066","1948","10840","172804","186475376","2199320820","2157141","6884452","46109340","3827","2000","218000","93720511","1205799239","412389","10712699","17142","16801","40189","48695","254042","36931","192471","23226","-4338","171263","3434","252201","80","12997","36443","35025","5688","54364","72","863","5644","176","16","1245","234.0044239233662","3147.2447316412345"
"317","Andrea Zuñiga","Mexico","Pop","N/A","4081","151455","-1586","78822","59019","1160535","772","3902","157597","3874","-20000","6370000","5042915","374564254","68231","14173142","2778","-103325","4381840","4645886","13849291","-127764","5559816","417488","-35000","1142370","107","956","0","3","4","5","172584","303","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Lomiiel","Dominican Republic","Pop","Big Indie Labels","4148","3128","139953","428392","315638483","694286763","-929062","5912535","14618778","8179","203000","794000","33178599","167932361","250311","1446149","2398","267079","681184","5970619","6316035","99062","1084208","4355874","N/A","N/A","3014","6544","0","3449","N/A","38324","8782","32934","38","256","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Ney Matogrosso","Brazil","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4187","6787","237579","1037084","118108305","411839811","361469","2091524","10552237","6433","97000","568000","40646276","228008246","393989","2625731","2291","N/A","N/A","N/A","N/A","673952","1976479","5985117","-148","12606","30968","313484","399","1577","11254","3663","3528","93338","27","960","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Elaine Haro","Mexico","Pop","Big Indie Labels","4207","75385","14503","22122","3052351","5243465","79555","105724","2684978","13603","39000","554000","8434921","27165024","181923","1225081","561","1664433","16179567","79011523","237736197","1087561","2310105","7352510","630546","1193603","56","211","N/A","N/A","N/A","23","203805","168","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Los Pericos","Argentina","Reggae","Sony Music Entertainment","4212","3519","67333","1461765","171975035","1317812867","404361","3565647","20121461","4115","26000","383000","60507509","688501578","219402","2821441","23429","2745","5407","7527","107057","8893","141727","147842","-5181","486951","5366","347731","241","6718","53381","6287","2173","159407","44","1315","145141","11","0","0","0.14521125388303024","2.9042250776606053"
"322","Bagua Records","Brazil","Pop","Big Indie Labels","4233","3069","3943","79709","117853402","1630176876","104514","5702310","16840264","4213","10000","2530000","41005059","1231918990","142623","16475543","N/A","N/A","N/A","N/A","N/A","-83","134352","14573","N/A","N/A","437","38797","0","43","298","6938","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
