"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"113","Reik","Mexico","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","248","388","174449","10032629","303021515","11629204444","-565613","19961538","106074449","94","0","10200000","170938119","13308039688","384173","60584962","1638","5186","2174222","31159","1411957","6806","2625729","239972","-43737","16580401","6609","2907205","60","10524","70134","72661","469","144549","65","2001","114335","3","0","0","0.9288632790005261","9.818910206639863"
"114","LNGSHOT","South Korea","Pop","Other Indie / Unsigned","249","1589","954458","1019712","161622042","164825593","5014681","5596483","19900935","651","678000","1300000","81769251","139022750","4805571","8779208","1815","1558611","2976356","11950981","46804368","334012","2485793","4011599","N/A","N/A","13076","14306","N/A","N/A","N/A","38257","96038","887","10","32","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Kesha","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","252","127","272021","9631386","469599042","11507081819","799174","43911601","247090959","550","10000","4740000","55425075","5204540137","293349","35967997","845","3987","4554510","158431","2565288","24048","3752841","1236580","-132994","24999442","20366","4153286","832","6074989","862139","170933","816","89569","118","3569","38433","49","5","405","10.038790250812536","741.9763030362665"
"116","Lewis Capaldi","United Kingdom","Pop","Universal Music Group, Big Indie Labels","255","130","204520","14454248","352871871","13734283345","-2143948","26084346","224412772","329","70000","8100000","112760936","5127359269","467881","51277358","902","-23711","8732501","35620","1358936","898","7814089","410845","65241","2753172","18883","1172388","2504","202400","1314655","160024","101","370342","139","5545","59426","N/A","N/A","N/A","N/A","N/A"
"117","aespa (에스파)","South Korea","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","256","654","552133","10736125","264042439","5175901255","39898","9747854","34851910","674","60000","8260000","84620231","4514976165","1643395","170249365","90","125405","16736933","5185720","48437471","8812","16312950","11897281","-8334","2270829","18673","431751","N/A","N/A","N/A","46654","3842","15335","65","414","82414","5","0","0","2.992887171386032","5.082334910209978"
"118","IVE (아이브)","South Korea","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","259","1009","467004","6996348","219331058","3410523897","1410032","7530562","25364251","696","100000","4810000","67927198","3199280022","1063044","110872604","66","763018","11624535","21003570","27699731","267536","6793349","22927720","47093","940445","11693","250024","N/A","N/A","N/A","52399","3422","18798","81","589","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Maria Becerra","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","261","460","330807","8789007","343490843","10139757356","878808","18311595","161086850","210","70000","6120000","277488732","9859589157","749774","61591376","185","535462","14060304","6886374","60820060","397776","15224759","9043721","49793","2787399","3795","374398","686","16707","190958","82393","1177","78411","169","1467","62446","3","0","0","6.4248995198197765","8.735754396633684"
"120","Little Mix","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","263","414","23912","12359314","177798459","10918541436","-1391149","16356619","95062453","169","0","16500000","67276842","8654836325","284725","83896736","938","-3825","3226552","4900","638254","-91219","16515721","72333","-38131","8926878","10164","3733251","-445","5927224","202524","42197","475","143052","132","3049","7259","30","7","283","13.653846925349859","1770.215240839988"
"121","Guru Randhawa","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","264","559","399853","22749610","206270955","2719668442","-674381","15314573","23058719","135","150000","5970000","357964444","14470936148","1858872","107564378","427","-4249","7826692","44582","4708431","-355947","36134675","2402286","-36796","6494478","246","6612","N/A","N/A","N/A","27117","9286","6966","26","95","70585","3","0","0","4.842312118172621","7.193677275742289"
"122","TOMORROW X TOGETHER","South Korea","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","265","922","370254","12644505","260569279","7073249027","242854","6440127","25136766","353","100000","13300000","181855977","4510477447","8001782","331197154","85","511927","28342365","22517176","50412738","208112","18202883","6275884","-25376","4146473","13524","912655","156","224132","116132","44662","150124","95","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Christina Aguilera","United States","Pop","Sony Music Entertainment, Universal Music Group","269","212","203186","9594195","359344872","10963149920","-1529051","31303306","289786296","260","30000","6240000","116828172","9312989331","468537","51035416","297","12238","5062855","219950","4190699","22888","10448606","470248","-110002","25180187","16704","3885670","838","101174","210761","185122","209","240945","139","7194","103236","45","2","35","1.2071166424689639","60.32187384245386"
"124","Udit Narayan","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","274","270","1003227","23431411","779319268","9210652681","831151","34967951","37870901","117","130000","3680000","460472849","17870433687","1759755","76747308","5016","N/A","N/A","N/A","N/A","29570","917055","73429","-16882","5885705","786","65898","N/A","N/A","N/A","87816","3132","28551","37","200","144728","10","0","0","0.1511008173443949","3.022016346887898"
"125","James Arthur","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels","276","106","266007","21401626","410935625","15783086589","-1288986","30022800","222912527","386","20000","7810000","104885161","6573607533","341626","52852671","1666","-5030","3392709","588908","5354917","9125","2908729","625956","-9194","2760054","15296","1514591","2355","110839","654314","121305","488","136438","127","4006","2674","51","8","499","26.41900382941838","2733.2557182055425"
"126","BLOK3","Turkey","Pop","Sony Music Entertainment","278","745","1094230","7098732","297708116","3201825564","-1926163","7667364","10445883","375","180000","1450000","301434781","1788461342","641787","5790361","852","11942","495498","13715","2747531","75284","2575530","2009806","N/A","N/A","6702","50790","N/A","N/A","N/A","158062","3924","27792","20","109","N/A","N/A","N/A","N/A","N/A","N/A"
"127","SIENNA SPIRO","United Kingdom","Pop","Universal Music Group","279","588","542617","943729","501027148","823876095","14164173","28834439","172831637","3040","160200","244000","55775473","79084759","651093","1094841","338","1320813","3340188","16357028","33492076","465516","1056670","2009080","N/A","N/A","15058","28391","6333","11188","3213780","492824","1164","218045","91","1898","N/A","N/A","N/A","N/A","N/A","N/A"
"128","HANA","Japan","Pop","Sony Music Entertainment","281","2888","252014","871700","168418606","460671744","63432","3414796","8155065","374","320000","2150000","362445350","1402600000","5131328","28290894","123","200481","1287331","7344728","34309009","322440","2549985","9897393","N/A","N/A","264","989","N/A","N/A","N/A","7734","161911","67","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"129","EXO","South Korea","Pop","Big Indie Labels","282","1366","94051","10383462","152907359","5129118378","-231538","6007394","14942850","652","90000","9870000","83812392","5794141248","1474928","159487626","32","267150","6675282","1099488","26698517","102185","10942832","14189440","-17351","11791408","7361","430821","N/A","N/A","N/A","27679","2778","27119","56","293","N/A","N/A","N/A","N/A","N/A","N/A"
"130","(G)I-DLE ((여자)아이들)","South Korea","Pop","Big Indie Labels, BMG, Warner Music Group","284","867","252528","11374449","127153539","4559520147","713881","7073301","20501645","214","110000","9640000","279942660","15557442445","5018943","269081629","1103","126564","11033170","4072553","5554905","-8755","13356127","790971","-994","1246565","12054","647284","3327","94248","350389","32298","7804","8505","47","201","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Noah Kahan","United States","Pop","Universal Music Group, Warner Music Group","285","247","346381","4963405","928874680","11594519887","6132533","30416554","214961472","2368","53000","932000","29312490","582351245","259800","5751957","250","168199","3360420","2343940","91130863","336392","3667963","4063928","17582","217112","12382","167108","3916","65961","1747515","159298","794","142002","108","2490","108403","7","0","0","1.0415054501048502","19.221406468771644"
"132","Morat","Colombia","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","291","415","290092","14479890","470124296","13796273904","493319","14590905","72283273","136","20000","7780000","156203039","8044220900","338821","50665965","1773","-2974","3987495","123100","1801407","6760","4474069","2170742","-3763","1682113","5530","1088124","N/A","N/A","N/A","46174","652","104553","60","1453","149836","2","0","0","0.1117966494063885","2.23593298812777"
"133","Chayanne","United States","Pop","Sony Music Entertainment","293","566","215716","9637883","191094519","4709894897","-713507","14767620","79209343","284","50000","6200000","135324629","5908181296","413794","26106463","424","26295","7206004","1127516","6241193","170002","10901980","1791649","86145","16133242","4282","1723403","282","14291","19422","51024","230","233734","73","2812","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"134","Kenshi Yonezu","Japan","Pop","Sony Music Entertainment","295","797","424337","8220138","306561836","3972189828","-665884","10014737","21680751","188","190000","8600000","332850246","7297627864","2912483","50383017","625","119538","768669","129037","34219265","55224","2311247","269124","N/A","N/A","3608","62597","N/A","N/A","N/A","46505","13074","5650","26","102","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Hindia","Indonesia","Pop","Universal Music Group","297","239","2873655","15788680","490608527","4444772099","596978","15644215","13833430","1432","63000","1050000","102493892","1142436132","213139","4328354","1136","111232","906451","1229041","7683439","107361","1779259","2564579","1919","15317","1013","14023","454","1308","52236","9441","8204","8740","7","110","N/A","N/A","N/A","N/A","N/A","N/A"
"136","José José","United States","Pop","Sony Music Entertainment","303","576","674063","12094843","395041689","6887221586","-180194","13002386","45577901","278","70000","4100000","173123437","4256073190","634570","16808899","N/A","48274","1251612","482639","4658684","21127","358556","52702","-207","271021","10516","1213378","N/A","N/A","N/A","43767","398","165570","46","1554","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Anne-Marie","United Kingdom","Pop","Warner Music Group, Universal Music Group, BMG, Big Indie Labels, Sony Music Entertainment","305","146","203445","13236019","276545803","12629765615","-56376","31054978","208276898","410","100000","11800000","123853748","11418298288","454941","94963909","1427","-38665","7949533","10452","587393","-81631","8589825","66835","-21266","7504041","5579","1857267","832","160100","698724","107638","297","182883","137","4136","1406","87","20","1227","81.42353579002307","6473.876421605907"
"138","Luis Miguel","Mexico","Pop","Warner Music Group","307","228","764404","21951663","698645309","16711191743","-3616690","21974954","73970153","659","50000","2900000","135595304","4974219194","367251","18079360","2695","23622","1361263","14077","939130","-154747","6644921","45811","-13019","5254348","13943","1912475","N/A","N/A","N/A","109210","197","263128","66","2796","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Selena Gomez & The Scene","United States","Pop","Universal Music Group","309","718","108370","10594063","110013543","2733003325","1336481","14276510","66363459","191","0","35700000","161660051","14276234299","612412","145257260","980","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-523985","85135492","1714","863665","N/A","N/A","N/A","40402","4769","21756","88","1148","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Cigarettes After Sex","United States","Pop","Big Indie Labels","310","122","679023","18737440","789625402","12608026341","-3851717","29316854","75510649","1149","60000","4230000","73298618","1873493743","331740","17724053","1597","2977","783368","4384","138187","82114","5507118","3214009","-10169","1297398","34747","853363","9331","540617","6464038","201189","5092","14190","69","712","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Gracie Abrams","United States","Pop","Universal Music Group","312","150","942254","9133815","671800094","9069445549","-2323389","34444823","162764530","1304","70000","1950000","41722509","503101843","292784","8538494","984","-2683398","468011","-27150443","1970411","143420","5815017","4249473","4360","291060","26358","369684","2791","90115","500657","154244","296","148552","114","3026","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Masoom Sharma","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","313","451","2633186","11318283","511503669","3548632147","243315","11020356","1534396","742","270000","3610000","108963085","766104544","514707","7681680","1021","-8","152996","37","1589","152956","2876102","9505616","17454","504618","37","289","N/A","N/A","N/A","39346","45856","59","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Jessie J","United Kingdom","Pop","N/A","314","361","129438","12407564","152499652","5788639536","-2515197","19229016","115808169","157","0","10900000","94548868","10652003209","371524","58716807","488","98750","2400205","614839","6292681","-20778","14259337","841839","81624","17389906","7435","5078596","701","135113","355355","44734","685","106369","122","4035","110055","31","13","1424","0.893960622944703","3902.6837990562467"
"144","Farid Dieck","Mexico","Pop","Other Indie / Unsigned","321","99436","3442","113291","155374","5660329","-4400","13705","29592","252","500000","13000000","163657361","2302228035","3373578","85804653","38","459526","29879973","4769859","66498025","160140","10742784","2679340","878135","30637462","391","3978","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","SONU NIGAM","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","324","339","643327","23623861","504410416","6042911401","-257922","28696447","44986009","312","90000","3710000","237722227","7136454913","851621","42219250","988","N/A","N/A","N/A","N/A","80708","3398045","1764072","-20508","21273514","1057","164939","N/A","N/A","N/A","67393","5380","14377","36","161","135511","2","1","81","0.2567168578797581","28.79058933879721"
"146","ATEEZ","South Korea","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","325","1828","265204","5803231","228687605","3859912070","74126","4326714","23980601","831","120000","4860000","111820713","2438492048","3884319","138229856","45","299388","9437137","4219006","17745231","141298","11167605","15563410","13219","1477435","14623","641706","377","6457","54052","47346","7495","8558","49","195","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Bebe Rexha","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","330","136","186073","10140026","353047311","17387643625","5798136","38084240","424767190","438","40000","9600000","102851467","11246115494","796277","89464623","553","64568","8547660","276711","23038782","6240","12007865","1354070","-11101","5125715","10462","1812092","1388","202722","852568","134592","141","324120","201","6417","720","95","29","2806","158.012010549616","14477.704941586284"
"148","Jubin Nautiyal","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","331","418","270544","21760577","271220895","5739813875","69355","21473307","30085185","153","30000","6730000","357032269","16563330649","1419331","145591646","624","3315","1612962","15071","1944388","155255","12491908","3823615","14283","9819654","342","20937","28","4808","511","21538","4683","17413","29","118","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Galinha Pintadinha","Brazil","Pop","Other Indie / Unsigned","332","8241","10299","397624","58137866","1074566058","35768","1570127","1466741","41","100000","39000000","1107122796","41535703124","613234","74207393","3785","48647","2489774","603557","3315771","-2134","913533","294541","-10651","3564171","1997","151011","156","11568","206374","1425","14485","5688","3","25","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Bomtalvão","Brazil","Pop","Other Indie / Unsigned","338","273297","35","7527","14477","1841463","1771","3827","6746","434","540000","2760000","276342788","2067590354","8421735","51014038","84","761224","7625387","4351609","58631119","754038","5806120","15129674","63046","393962","79","607","N/A","N/A","N/A","10","366860","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Bee Gees","Australia","Pop","Universal Music Group, Big Indie Labels","339","254","275266","9832421","335471957","7990115483","1420349","28726057","120095314","448","60000","4850000","138728469","4911737289","587507","27545753","N/A","15705","733358","94792","591362","38411","848118","27279","181042","5273517","28488","2562290","16","3501","66183","171153","33","639805","145","9050","9475","13","1","177","1.0560243295772933","873.2939341411324"
"152","Mrs. Green Apple","Japan","Pop","Universal Music Group, Big Indie Labels","340","905","378107","6962846","431189074","5757004660","60271","7551957","13939022","195","90000","6310000","325766954","4674373295","2111127","51716031","1413","6757","2076503","629217","14274184","22004","2278616","155954","442","35316","1248","30339","N/A","N/A","N/A","44009","15037","3901","19","72","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nelly Furtado","Canada","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","343","202","245479","5168129","387334806","7260511218","1489931","34867603","223646499","358","30000","2740000","89442122","4089432596","338353","21229825","2656","-2346","2067527","66696","631448","40438","2076485","366700","-9690","4373030","13920","1436528","N/A","N/A","N/A","244870","226","237330","140","6799","290","39","11","1818","661.8314193453798","21033.679567967796"
"154","Rahat Fateh Ali Khan","Pakistan","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","347","385","553095","29667519","361009589","4604035480","832882","21236197","24199777","168","40000","8690000","327702107","10262072808","1312592","58450511","18147","N/A","N/A","N/A","N/A","-2537","828156","14944","0","11077","551","125577","104","16443","22023","54236","6422","10978","29","133","114024","2","0","0","0.7830101438410506","1.0663316905464946"
"155","Alejandro Sanz","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","349","431","240929","8812586","441356848","8600127244","866833","19493676","120317562","431","30000","3560000","139438129","6127964061","380707","23119060","1104","77048","1491542","98098","1988846","118901","8033911","1130140","19479","8717363","8106","1403927","556","12974","14991","85608","301","192826","71","2775","66819","5","0","0","5.413730579298061","6.1661888948737635"
"156","Nick Jonas","United States","Pop","Universal Music Group, Warner Music Group","351","1161","11102","9988196","73271399","3505474706","431206","7712594","37770050","1730","10000","4060000","19133674","1629203623","93654","16192253","50","411005","6648657","1358704","59587375","286939","35750386","17725665","108753","13639153","2807","1259592","398","50283","153162","24350","2922","33022","103","1570","119765","13","3","152","0.573810111037449","352.1063745092023"
"157","Bluey","Australia","Pop","Other Indie / Unsigned","352","7770","20381","384699","65606311","753002461","402042","2001313","856255","72","700000","13600000","802201552","10481150301","1393327","30307182","1180","171519","5424905","1258648","14685688","30803","1755055","407183","-132079","3053361","526","7496","79","970","84428","2428","51064","670","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Ricardo Arjona","Guatemala","Pop","Other Indie / Unsigned","353","670","304565","15057287","284183312","7331620348","661359","10091344","28496530","248","0","8260000","219241468","9100987371","454212","27856263","304","83916","1171391","161170","2783380","260056","7071257","1258507","102382","19032919","6106","2909644","853","37723","156709","49876","378","169777","47","1851","N/A","N/A","N/A","N/A","N/A","N/A"
"159","V","South Korea","Pop","Big Indie Labels, Universal Music Group","355","467","770695","21028209","237052552","5655457393","716724","5251960","32637680","13198","N/A","N/A","N/A","N/A","N/A","N/A","33","N/A","N/A","N/A","N/A","1707377","71664041","43497557","N/A","N/A","12901","310554","22","12180","2794","42498","6605","10055","46","213","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Elvis Presley","United States","Pop","Sony Music Entertainment, Universal Music Group","356","301","258146","11463920","966568705","20339821094","-22922770","21912564","139372125","463","60000","4460000","103762533","3137232493","611445","25046878","N/A","16508","421667","4391","626296","22992","1975238","112591","-13853","4087804","25984","3235013","2120","96221","1113614","112911","34","622052","134","7742","56151","489","0","0","8.51003396373898","144.4305589754301"
"161","Maria Clara e JP","Brazil","Pop","Other Indie / Unsigned","358","63115","3389","59612","3200580","19964139","28610","186672","46584","34","200000","50200000","873659163","35186582086","3590404","257899805","3638","55640","824905","1049167","20454653","57581","1529535","58765","-803","443466","419","3973","9","56","5698","151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Alka Yagnik","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","361","324","769776","22003044","836552614","9804439384","-756174","27169455","31229220","152","0","1030000","372179900","18715170429","1132742","67274831","6640","N/A","N/A","N/A","N/A","1015","624723","14324","-33606","9197141","538","59166","N/A","N/A","N/A","97651","1090","75384","36","202","11309","82","0","0","128.71239577095105","138.1328365904012"
"163","Danny Ocean","Venezuela","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","362","238","253268","6943957","587451268","9638462640","5905008","29006257","127025441","722","40000","5740000","135183784","5140857413","272510","22133820","1200","245","1954791","80886","12399944","21789","2875532","142301","-13953","1885933","5027","805617","1012","20622","416292","66443","633","109591","71","1563","8423","N/A","N/A","N/A","N/A","N/A"
"164","HUNTR/X","South Korea","Pop","Other Indie / Unsigned","367","145","974052","5733703","624154345","3569392008","-12332433","35619346","229950773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","747","46416","248","N/A","N/A","33673","219092","N/A","N/A","N/A","628368","228","343387","109","2443","N/A","N/A","N/A","N/A","N/A","N/A"
"165","The Kid LAROI","Australia","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","375","167","145106","6890778","518772086","14932017557","-2830886","33191917","216635634","520","50000","6080000","70415737","3390376871","482062","45790237","1371","510","5098048","96697","4288987","-20615","4377402","977412","-6331","735950","6727","436379","4364","531470","7169783","175109","610","120494","123","2800","63596","31","4","46","7.378503429975029","98.25175697555754"
"166","Stromae","Belgium","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","376","579","121364","4041336","257436289","5563814599","462505","16975388","71310842","383","250000","8080000","125877791","4312634256","975680","34292930","2336","-9156","1396243","75245","3537055","91239","2276988","140059","-12200","6595884","40943","3433559","2002","107044","462848","136993","621","103122","119","3194","115129","24","1","2","0.7122057799969018","35.55174003393055"
"167","Ha*Ash","United States","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","387","911","163614","9830468","193639646","5537940355","-501350","8771964","44703322","83","0","10100000","194299294","13056368288","319448","43742436","1119","-38433","4460638","69027","1309957","-9959","5946181","356495","-14324","13799669","3126","1609701","95","15994","17471","30487","1244","60887","47","1095","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Fizistyle","Czech Republic","Pop","Other Indie / Unsigned","388","141062","344","29346","229137","6734918","2259","29982","22208","35","2350000","9260000","546016487","2497293661","10598305","60553880","34575","-253","527222","1180","275851","-1301","151517","1398","-295","21530","71","188","N/A","N/A","N/A","63","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Lorde","New Zealand","Pop","Universal Music Group, Warner Music Group","393","223","133306","10788397","429496325","11304847214","1249879","27221242","172217037","1213","10000","5170000","21047607","2797633786","111159","21455867","1334","4523","803127","16262","587423","1541","11329460","75669","-26415","5899574","24877","2057815","663","6272310","664998","139495","407","130289","120","3926","60012","17","7","683","5.528124935021338","692.3975558536872"
"170","Conan Gray","United States","Pop","Universal Music Group","398","226","299882","13041170","416644207","9880400710","-897657","23008190","161193877","799","30000","5700000","30263274","1632490411","298605","43267378","224","-67927","9427324","873204","8858947","-17942","8221123","3568461","-10560","1017596","19639","843750","3593","252557","862959","36226","1573","55404","100","1717","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Kumar Sanu","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","400","538","705817","22369307","446094470","5359324008","-300849","15874300","20512199","150","-130000","1420000","383308290","15905118981","1091770","56815790","2267","N/A","N/A","N/A","N/A","28312","4030222","660734","13064","7680087","509","46318","N/A","N/A","N/A","42283","2191","40505","36","182","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Markiplier","United States","Pop","N/A","402","38644","5378","227365","4129489","171762809","23026","131979","634892","109","500000","38600000","271560791","23407269616","5822821","633142105","644","18910","7789732","36591","323189","290820","12695539","3946905","-11417","3479831","688","6696","12","1004","3278","67","N/A","N/A","N/A","N/A","121398","4","0","0","0.5922317141396629","5.474973032297155"
"173","Cazzu","Argentina","Pop","Big Indie Labels, Universal Music Group","407","877","152319","8318956","290320006","6868390002","102717","11753888","60695405","326","70000","7810000","210011891","6196726629","693787","53811088","244","248861","8661933","101267","15686818","362304","18778682","6755784","-20755","4972186","2347","598561","517","16092","18395","69265","2864","27697","42","635","105474","7","0","0","1.2365140684669906","16.06396644081134"
"174","Jimin (지민)","South Korea","Pop","Big Indie Labels, Universal Music Group","409","575","812586","11873625","352195944","8199789264","1424214","7368611","42392314","17097","N/A","N/A","N/A","N/A","N/A","N/A","105","N/A","N/A","N/A","N/A","1648967","57264275","17482974","-2157","734381","13620","385246","N/A","N/A","N/A","53276","2652","28457","92","943","N/A","N/A","N/A","N/A","N/A","N/A"
"175","JVKE","United States","Pop","Other Indie / Unsigned","411","494","276154","6369184","302926926","5160540126","2353124","22037282","96562152","529","200000","13600000","121985608","4432103375","2133081","172915461","403","168967","13243044","984202","18916937","45245","3646287","2689331","8540","384493","6446","134125","2972","98244","1500115","134384","4020","19559","143","954","18715","17","2","21","25.33410719548141","141.6103064054348"
"176","Carlos Vives","Colombia","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","414","580","101002","6964071","195510464","6629912864","-449219","15770546","100551890","192","20000","6270000","107320245","8154054025","244429","25691161","1237","30647","2936001","75312","9934181","13749","8396648","591405","-412","6218895","6164","2435147","199","12393","39526","72271","388","169843","76","2366","N/A","N/A","N/A","N/A","N/A","N/A"
"177","ITZY","South Korea","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","416","1372","247325","9319538","97363727","3422227966","701082","4833539","19955560","630","110000","9830000","163273199","5432053956","5059282","188347051","151","355031","16795857","27800753","54239256","-11131","19523824","13492851","22174","2788604","12692","886250","2257","71487","376290","40764","7951","6785","41","167","N/A","N/A","N/A","N/A","N/A","N/A"
"178","AVA MAX","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","417","179","156870","8027398","343075522","12362112933","-6297005","28572566","243597122","704","20000","6920000","96007192","5988841949","505291","59452490","2362","10448","2870868","169815","3072619","-51610","3407280","744736","-27167","2950416","16214","1202647","1861","136544","1936794","210632","65","440583","142","5815","845","60","23","2080","83.25901787576896","12958.900190506256"
"179","Ado","Japan","Pop","Universal Music Group","422","1125","419787","7426305","259224434","3743405904","200083","6811082","11757797","422","350000","9130000","165458824","3863239317","2674386","56203193","1332","390514","4644325","1942849","21287801","88823","1237141","898829","N/A","N/A","12442","117185","N/A","N/A","N/A","22589","24077","2512","26","70","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Addison Rae","United States","Pop","Sony Music Entertainment, Warner Music Group","423","687","347365","1955612","272452139","1673750757","2292687","17845566","104970086","3094","40000","4410000","25396065","181235722","252100","3266397","196","-149503","88141336","2000973","32450693","-106203","33963904","5684503","-1483","512806","13640","79740","2650","14229","1821563","60855","1554","36478","91","1240","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Anuv Jain","India","Pop","Universal Music Group","424","386","1288991","10449293","263523400","2805010023","-1628326","17896635","20426681","1076","90000","3650000","86414819","1234215976","496483","15418567","431","-70","23413","885","47511","506834","3400211","9268079","44126","206523","297","3690","946","42840","38706","31442","33180","1309","19","28","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Fifth Harmony","United States","Pop","Sony Music Entertainment","425","438","32691","16241370","118528037","6309732767","200477","13835151","71321273","179","0","14800000","65029980","9190223393","219380","59482574","1620","498","760317","-3327","573083","-47566","11015747","2371","-35689","7096664","6515","2689218","298","746528","210833","88432","1272","61724","127","2632","158186","4","0","0","0.052804092321101906","1.056081846422038"
"183","Juanes","Colombia","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","427","422","148076","5811618","280593812","7522456672","651865","18951894","111649406","442","20000","3260000","123811405","5265098121","431556","24731318","556","1858","2048153","113077","10250696","44550","5556088","588978","-16741","9178588","5507","1616832","225","14761","40479","70414","343","190587","88","4028","157459","3","0","0","0.06229046765450162","1.2458093530900325"
"184","CG5","United States","Pop","Big Indie Labels, Universal Music Group","429","4037","183080","2408558","73704162","1283406034","1172642","3601443","3557738","315","860000","10100000","397387465","4130646205","6035076","82135809","685","298322","4936381","2336148","34813162","62453","746715","467132","23038","101453","4614","78093","4107","114075","2067501","38723","50389","635","13","35","79040","5","0","0","3.2723216102018164","11.688899542896005"
