"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"91","REI AMI","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","183","221","227213","385545","3475120572","3854098864","34724144","36184387","236800339","155","66000","228000","2141650416","2633309963","9701792","18412183","675","1301665","1397941","31420775","39970412","857590","937068","9224839","6695","11192","8315","11829","538","8300","77310","635968","15480","14454","38","87","31683","16","0","0","29.139948725463512","31.159119748918858"
"92","Charli XCX","United Kingdom","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","185","204","1684357","6920273","3415402825","13858672608","906589","32106941","338186113","1013","400000","4050000","318969433","3912591811","2759690","39324246","114","1837428","5492189","66762970","144240537","1604605","9119188","35171202","-178812","6675222","136710","1851671","51467","463342","20298715","308816","319","755925","138","5110","843","176","32","3778","2706.0175144784525","16423.647504448916"
"93","EJAE","United States","Pop","Other Indie / Unsigned","187","180","653195","703194","3735135689","4021216440","20174908","36375799","238504487","148","148000","342000","1007248351","2143121873","3645954","10583634","497","477557","1262920","2934163","43216917","1671717","1757174","11129247","N/A","N/A","6586","6714","N/A","N/A","N/A","663178","67073","181","27","68","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Benson Boone","United States","Pop","Warner Music Group","189","102","2733690","7959748","3544414526","9336865252","-8668624","41065929","215534304","671","1170000","5680000","771063147","2370312921","5628977","41328627","1109","2007794","9230381","44625812","70777314","1585798","6744071","16332932","97394","378151","178139","459185","21521","73712","11365440","363223","17","3229106","177","6746","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Badshah","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","196","360","3522016","31966716","1088015809","5744637718","-2708391","16742525","30556458","118","280000","8420000","1743302995","22314284728","7026536","152038577","202","-9207","3930864","40714","219748","3461722","18468826","27028331","-160002","9184263","4135","75691","17","15738","94331","38846","9793","28001","61","255","91236","8","0","0","3.0623409836627173","9.438372149825813"
"96","Jisoo","South Korea","Pop","Warner Music Group, Universal Music Group","197","940","2851101","8530015","438976634","1271183774","-1297217","6789242","32804314","646","1280000","8720000","234200890","572053395","5475930","33110973","56","649790","14031048","1499487","45711645","934359","80771568","256548493","-191150","4026491","86292","205068","N/A","N/A","N/A","12916","2613","124707","86","1208","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Camilo","Colombia","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","202","237","723400","20739283","1725244315","13675508057","-2660912","21871087","135722548","143","100000","16900000","811171881","12897812134","1730775","96784911","259","-206444","31357719","35601913","54338208","-205685","28446938","14698444","-357732","18126086","44723","2268054","2642","37382","831317","72466","415","624698","91","2951","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Syifa Maharani","Indonesia","Pop","Other Indie / Unsigned","203","706493","29","44","465","4934","14","15","1","25","1764410","1770000","4371886942","4771288032","19207125","20984105","129335","N/A","N/A","N/A","N/A","4033","35179","13966","N/A","N/A","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Anirudh Ravichander","India","Pop","Big Indie Labels, Sony Music Entertainment","204","160","9790760","47672828","3518823475","14407600192","3217552","24150890","27855764","321","460000","3030000","742585201","9023020620","3660389","78053015","291","-4043","1496001","30266","110354","751387","11089929","43831742","-1143","4443711","6509","51331","299","13972","24533","100496","6339","48494","30","144","69975","N/A","N/A","N/A","N/A","N/A"
"100","j-hope (제이홉)","South Korea","Pop","Big Indie Labels, Warner Music Group","208","412","2233469","20587003","1328174956","4213022573","1472147","12975415","58407726","6107","N/A","N/A","N/A","N/A","N/A","N/A","35","2947532","16735818","35648746","68583356","4035158","54538346","200540373","N/A","N/A","60094","288234","N/A","N/A","N/A","40942","5047","61814","77","614","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Jungkook (정국)","South Korea","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","209","154","2650828","20066348","3111883951","13591068648","1807122","17865619","92788686","950","470000","4130000","404191939","2635560872","2867935","37123426","729","7821847","28748588","97211030","281877233","-358001","8886016","2564488","45554","1365056","85938","441975","1","14","N/A","104418","2365","147577","111","2058","64246","N/A","N/A","N/A","N/A","N/A"
"102","Khalid","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","211","58","541633","17216993","2529899715","34327313679","3205441","52224306","415024773","199","160000","9910000","705776696","12799426928","2765381","103989029","1212","-2588","3774801","3223997","14569829","-244859","6691395","2800590","-250846","5531913","43498","1747990","7023","496438","8236135","269815","556","513185","143","4139","7271","134","35","1911","46.945722414480706","1455.8682558234327"
"103","Marco Antonio Solis","Mexico","Pop","Universal Music Group, Sony Music Entertainment","212","505","1125913","9133018","1549038602","7252270311","5866572","18483346","67343196","121","740000","9510000","1461524061","11071939224","3900624","36490136","922","-650","836137","10056","466492","366321","3942912","2932253","51576","23016817","34323","1701305","2916","33256","285002","88117","609","479527","52","2523","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Meghan Trainor","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","213","230","107887","15798753","1149143157","11638995687","-1697286","21865072","175860160","171","100000","15300000","279552555","10863479687","1250811","94653898","191","-90280","18636938","15028711","150252824","-278923","18074386","7479024","94964","4952394","0","1642630","3535","60681","1822925","135114","208","991767","153","7233","10808","74","8","197","52.71663727259669","629.1388494253762"
"105","Melanie Martinez","United States","Pop","Warner Music Group","214","397","708067","22698663","1276082394","11181622058","4291512","15660532","67539507","600","300000","16200000","266507947","5249418294","2843054","94620525","510","332074","10082290","3353956","51149236","-415652","14098261","7747486","-94740","2986448","89394","1892650","-697654","4923","84711","48455","6578","47174","84","948","137782","17","2","28","0.22441739236468317","111.51461669188022"
"106","Chappell Roan","United States","Pop","Universal Music Group","217","155","2228626","8069075","2847926815","7884992581","-13844612","33155580","204280951","1205","450000","2390000","265987488","744404355","2503531","19141274","309","1038230","5169914","17305227","43633210","670634","7796762","44253683","138429","662089","154828","277901","17535","64066","6987981","241321","99","1661455","171","5291","135418","2","0","0","0.2585109017185985","5.1702180343719695"
"107","Backstreet Boys","United States","Pop","Sony Music Entertainment, BMG","221","274","792426","7070969","1385784722","8083765533","5201183","27653757","136035448","229","530000","8210000","665193533","6513622922","3607178","36455577","354","1613765","3887371","18822881","70669636","1354463","6215726","12110474","1059567","13306234","62380","1128557","6699","93410","989868","234251","90","1755710","157","9596","83633","14","2","23","3.5251805081369154","54.34495915897336"
"108","Kidi Fun","France","Pop","Other Indie / Unsigned","231","253382","493","2292","386538","941941","9468","14970","18","15","4690000","10800000","12550370286","20270108935","60198732","125709065","2657","178499","2304885","2471410","10438317","245054","922722","1442496","1215361","2493201","136","502","N/A","N/A","N/A","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"109","123 Andrés","United States","Pop","Big Indie Labels, Warner Music Group","235","138616","1390","7960","2251789","11594948","14956","42937","495604","5","6670000","11800000","16377616458","22361349254","91733776","163572817","21858","55310","150628","252873","9103926","2645","28843","16646","779","25692","13","266","-1","86","290","140","62966","1961","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Madison Beer","United States","Pop","Sony Music Entertainment, Warner Music Group","240","445","1506397","9374255","937676390","5862759527","4776074","18359459","129077446","530","370000","4040000","226368290","2364677451","1781613","31996761","218","764581","21005571","21917152","109235022","986673","40230058","28611141","-56274","4642031","54888","727945","12995","141084","4243873","56547","1183","271888","156","2258","47177","45","6","490","9.619072934792664","1488.7426718276479"
"111","TINI","Argentina","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","241","525","727748","9561306","1230027178","8229504363","-2125270","17416511","121665674","130","220000","9390000","607941635","7147452338","1617848","53621386","243","890792","12945006","40336388","201174023","194261","21828613","40044968","-142252","6355654","24662","904111","2447","16858","361366","73889","2062","163400","68","1172","145699","N/A","N/A","N/A","N/A","N/A"
"112","Ricky Martin","Puerto Rico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","244","542","462497","8308462","725452923","5974581108","4500587","19199886","157244491","224","210000","7440000","503056134","9598646006","1511545","31766050","107","202191","2320556","1623653","25064239","1132916","19857955","14374256","33197","12783713","23005","2206621","1336","15910","368958","89481","181","1062667","142","8682","145141","11","2","20","0.14521125388303024","85.63175527664929"
"113","Reik","Mexico","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","248","388","594701","10032629","1224772105","11629204444","2012046","19961538","106074449","94","100000","10200000","743767689","13308039688","1753653","60584962","1638","75186","2174222","1931159","13507227","49023","2625729","1168204","-225630","16580401","31793","2907205","292","10524","341107","72661","469","589534","73","2765","114335","3","0","0","1.7699948782413415","9.818910206639863"
"114","LNGSHOT","South Korea","Pop","Other Indie / Unsigned","249","1589","1009577","1019712","163799909","164825593","5578430","5596483","19900935","651","678000","1300000","81769251","139022750","4805571","8779208","1815","1558611","2976356","11950981","46804368","334012","2485793","4011599","N/A","N/A","13076","14306","N/A","N/A","N/A","38257","96038","887","10","32","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Kesha","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","252","127","1017839","9631386","2010700417","11507081819","4500610","43911601","247090959","550","110000","4740000","233560431","5204540137","1298688","35967997","845","313987","4554510","5908431","25305818","267462","3752841","6075850","-549172","24999442","91899","4153286","4672","6074989","3845084","170933","816","372205","130","4785","38433","49","5","405","14.677406573563008","741.9763030362665"
"116","Lewis Capaldi","United Kingdom","Pop","Universal Music Group, Big Indie Labels","255","130","1071778","14454248","1617954290","13734283345","-159919","26084346","224412772","329","460000","8100000","485585720","5127359269","2368757","51277358","902","506289","8732501","16545620","113660546","709235","7814089","8282392","426819","2753172","102666","1172388","12958","202400","6151789","160024","101","1590323","149","7067","59426","N/A","N/A","N/A","N/A","N/A"
"117","aespa (에스파)","South Korea","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","256","654","2380989","10736125","1277128903","5175901255","-314349","9747854","34851910","674","1140000","8260000","956056830","4514976165","13238563","170249365","90","1255405","16736933","137535720","168822961","693073","16312950","164653108","-5866","2270829","87667","431751","N/A","N/A","N/A","46654","3842","86607","71","671","82414","5","0","0","3.424855271319959","5.082334910209978"
"118","IVE (아이브)","South Korea","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","259","1009","1548341","6996348","708020517","3410523897","1411508","7530562","25364251","696","560000","4810000","529027999","3199280022","10729906","110872604","66","2603018","11624535","167073570","162920141","736823","6793349","88456352","64913","940445","48991","250024","N/A","N/A","N/A","52399","3422","96007","88","891","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Maria Becerra","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","261","460","1116381","8789007","1339841614","10139757356","404222","18311595","161086850","210","470000","6120000","1175435493","9859589157","3286744","61591376","185","1615462","14060304","56386374","191963570","515634","15224759","41458321","63414","2787399","20578","374398","2812","16707","882876","82393","1177","277506","172","1941","62446","3","0","0","6.670165128274794","8.735754396633684"
"120","Little Mix","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","263","414","116474","12359314","756727475","10918541436","1388198","16356619","95062453","169","0","16500000","285271315","8654836325","1083684","83896736","938","-73825","3226552","204900","939884","-421952","16515721","248074","-169659","8926878","49423","3733251","-1522","5927224","762885","42197","475","581971","144","4244","7259","30","7","283","24.237765334192883","1770.215240839988"
"121","Guru Randhawa","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","264","559","1539006","22749610","861632953","2719668442","7036647","15314573","23058719","135","1510000","5970000","1560902443","14470936148","9211417","107564378","427","65751","7826692","1534582","16182161","-1657434","36134675","35783834","-174995","6494478","1642","6612","N/A","N/A","N/A","27117","9286","29684","30","121","70585","3","0","0","5.393759597751271","7.193677275742289"
"122","TOMORROW X TOGETHER","South Korea","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","265","922","1379752","12644505","1463119010","7073249027","182290","6440127","25136766","353","700000","13300000","710817738","4510477447","27919297","331197154","85","2391927","28342365","22517176","297992628","1031662","18202883","117638204","-117646","4146473","59616","912655","120","224132","498070","44662","150124","362","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Christina Aguilera","United States","Pop","Sony Music Entertainment, Universal Music Group","269","212","708869","9594195","1434238803","10963149920","948628","31303306","289786296","260","200000","6240000","485100256","9312989331","2072641","51035416","297","182238","5062855","4219950","33659189","199268","10448606","5788020","-451574","25180187","89844","3885670","11409","101174","796603","185122","209","996086","153","9504","103236","45","2","35","1.2071166424689639","60.32187384245386"
"124","Udit Narayan","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","274","270","4855769","23431411","2918169060","9210652681","7778012","34967951","37870901","117","730000","3680000","2072354256","17870433687","8005455","76747308","5016","N/A","N/A","N/A","N/A","81889","917055","233033","-90986","5885705","5421","65898","N/A","N/A","N/A","87816","3132","107850","41","272","144728","10","0","0","0.1823629084216603","3.022016346887898"
"125","James Arthur","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels","276","106","1432699","21401626","2027747704","15783086589","-3915979","30022800","222912527","386","190000","7810000","464379242","6573607533","1623305","52852671","1666","184970","3392709","8268908","11638217","82569","2908729","2305273","-57469","2760054","81334","1514591","10480","110839","2759827","121305","488","568971","139","5306","2674","51","8","499","38.42383728632658","2733.2557182055425"
"126","BLOK3","Turkey","Pop","Sony Music Entertainment","278","745","3804507","7098732","1454028201","3201825564","714896","7667364","10445883","375","887000","1450000","1086580724","1788461342","2887724","5790361","852","352822","495498","1052035","5947531","1272689","2575530","9596702","N/A","N/A","25877","50790","N/A","N/A","N/A","158062","3924","80324","23","131","N/A","N/A","N/A","N/A","N/A","N/A"
"127","SIENNA SPIRO","United Kingdom","Pop","Universal Music Group","279","588","867984","943729","758750578","823876095","27053853","28834439","172831637","3040","224600","244000","73326403","79084759","906039","1094841","338","2604253","3340188","55357028","85049860","871678","1056670","2664070","N/A","N/A","26933","28391","10005","11188","5556806","492824","1164","269277","92","1998","N/A","N/A","N/A","N/A","N/A","N/A"
"128","HANA","Japan","Pop","Sony Music Entertainment","281","2888","770663","871700","433498882","460671744","2379018","3414796","8155065","374","1517000","2150000","1085924089","1402600000","15359790","28290894","123","655341","1287331","29584728","122762749","1239527","2549985","36518537","N/A","N/A","883","989","N/A","N/A","N/A","7734","161911","333","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"129","EXO","South Korea","Pop","Big Indie Labels","282","1366","484574","10383462","493450976","5129118378","2038795","6007394","14942850","652","220000","9870000","255325673","5794141248","4677528","159487626","32","1387150","6675282","77839488","128649867","475750","10942832","89461894","-200459","11791408","31019","430821","N/A","N/A","N/A","27679","2778","123641","66","458","N/A","N/A","N/A","N/A","N/A","N/A"
"130","(G)I-DLE ((여자)아이들)","South Korea","Pop","Big Indie Labels, BMG, Warner Music Group","284","867","887426","11374449","532833347","4559520147","72149","7073301","20501645","214","520000","9640000","1112129872","15557442445","14886287","269081629","1103","126564","11033170","4072553","5554905","-8755","13356127","790971","-994","1246565","54872","647284","20945","94248","1608186","32298","7804","37430","54","304","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Noah Kahan","United States","Pop","Universal Music Group, Warner Music Group","285","247","951684","4963405","3383898577","11594519887","3887943","30416554","214961472","2368","129000","932000","99011908","582351245","600392","5751957","250","428199","3360420","12083940","107160383","558785","3667963","8170803","35999","217112","52905","167108","12938","65961","7293112","159298","794","380638","111","3154","108403","7","0","0","1.7585450949298707","19.221406468771644"
"132","Morat","Colombia","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","291","415","1396287","14479890","2053869264","13796273904","-854827","14590905","72283273","136","200000","7780000","696343318","8044220900","1631114","50665965","1773","27026","3987495","11983100","9817937","107965","4474069","14369473","-17126","1682113","31889","1088124","N/A","N/A","N/A","46174","652","451210","71","2013","149836","2","0","0","0.1117966494063885","2.23593298812777"
"133","Chayanne","United States","Pop","Sony Music Entertainment","293","566","861350","9637883","863138784","4709894897","185875","14767620","79209343","284","320000","6200000","571135199","5908181296","1821880","26106463","424","656295","7206004","14637516","35620933","639054","10901980","6928839","199422","16133242","20454","1723403","1310","14291","101049","51024","230","938578","81","3698","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"134","Kenshi Yonezu","Japan","Pop","Sony Music Entertainment","295","797","1440025","8220138","1083551977","3972189828","2684926","10014737","21680751","188","960000","8600000","1096793620","7297627864","9980033","50383017","625","318538","768669","5529037","54899115","404984","2311247","4318735","N/A","N/A","13681","62597","N/A","N/A","N/A","46505","13074","19060","33","144","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Hindia","Indonesia","Pop","Universal Music Group","297","239","9326581","15788680","2073587470","4444772099","4269544","15644215","13833430","1432","338000","1050000","383061138","1142436132","898846","4328354","1136","678632","906451","8629041","19172299","694541","1779259","13808403","6937","15317","2465","14023","454","1308","52236","9441","8204","35147","10","147","N/A","N/A","N/A","N/A","N/A","N/A"
"136","José José","United States","Pop","Sony Music Entertainment","303","576","2583019","12094843","1581867232","6887221586","2497390","13002386","45577901","278","480000","4100000","744895415","4256073190","2902761","16808899","N/A","451294","1251612","6962639","22817044","38968","358556","52702","-317","271021","56333","1213378","N/A","N/A","N/A","43767","398","633627","52","2127","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Anne-Marie","United Kingdom","Pop","Warner Music Group, Universal Music Group, BMG, Big Indie Labels, Sony Music Entertainment","305","146","824542","13236019","2251154925","12629765615","-839990","31054978","208276898","410","200000","11800000","532274435","11418298288","2138787","94963909","1427","121335","7949533","6910452","26927533","-232827","8589825","4015386","-57265","7504041","28590","1857267","4052","160100","2517870","107638","297","791592","150","5514","1406","87","20","1227","303.6442961016544","6473.876421605907"
"138","Luis Miguel","Mexico","Pop","Warner Music Group","307","228","3098570","21951663","2825161658","16711191743","6667823","21974954","73970153","659","290000","2900000","575774081","4974219194","1646196","18079360","2695","143622","1361263","624077","4630330","1245094","6644921","202188","-49117","5254348","68313","1912475","N/A","N/A","N/A","109210","197","1019852","71","3836","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Selena Gomez & The Scene","United States","Pop","Universal Music Group","309","718","308324","10594063","276375073","2733003325","3248516","14276510","66363459","191","200000","35700000","445796132","14276234299","1844639","145257260","980","N/A","N/A","N/A","N/A","N/A","N/A","0","-1425740","85135492","5796","863665","N/A","N/A","N/A","40402","4769","89710","93","1527","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Cigarettes After Sex","United States","Pop","Big Indie Labels","310","122","3375790","18737440","3477144639","12608026341","1848503","29316854","75510649","1149","450000","4230000","355596696","1873493743","1802348","17724053","1597","2977","783368","4384","138187","366403","5507118","12392220","-14111","1297398","169931","853363","51957","540617","32221255","201189","5092","62983","75","1051","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Gracie Abrams","United States","Pop","Universal Music Group","312","150","3919785","9133815","3238137460","9069445549","-16040506","34444823","162764530","1304","420000","1950000","182049490","503101843","1384443","8538494","984","-2633398","468011","-26950443","10010411","735170","5815017","27179776","27172","291060","115204","369684","15331","90115","2637136","154244","296","762831","125","4079","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Masoom Sharma","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","313","451","9021858","11318283","2212835149","3548632147","3552332","11020356","1534396","742","1780000","3610000","440630581","766104544","3095108","7681680","1021","102","152996","20037","2669","987602","2876102","39947276","44054","504618","187","289","N/A","N/A","N/A","39346","45856","3275","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Jessie J","United Kingdom","Pop","N/A","314","361","387315","12407564","669651479","5788639536","-168911","19229016","115808169","157","200000","10900000","423444420","10652003209","1652283","58716807","488","588750","2400205","7614839","13080465","377740","14259337","10182924","128714","17389906","38110","5078596","3591","135113","1585844","44734","685","434564","131","5419","110055","31","13","1424","0.893960622944703","3902.6837990562467"
"144","Farid Dieck","Mexico","Pop","Other Indie / Unsigned","321","99436","26443","113291","796041","5660329","-13084","13705","29592","252","3170000","13000000","795417627","2302228035","16982971","85804653","38","1879526","29879973","70469859","344695915","1107698","10742784","15963255","4536597","30637462","1463","3978","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","SONU NIGAM","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","324","339","3000330","23623861","1867502016","6042911401","8396552","28696447","44986009","312","520000","3710000","1052443424","7136454913","3888113","42219250","988","N/A","N/A","N/A","N/A","287840","3398045","13039235","-194952","21273514","6989","164939","N/A","N/A","N/A","67393","5380","58744","38","235","135511","2","1","81","0.2567168578797581","28.79058933879721"
"146","ATEEZ","South Korea","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","325","1828","1063564","5803231","892304693","3859912070","665397","4326714","23980601","831","470000","4860000","319222154","2438492048","11624897","138229856","45","2109388","9437137","129239006","98498531","660872","11167605","90909121","31611","1477435","62387","641706","377","6457","54052","47346","7495","39041","54","303","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Bebe Rexha","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","330","136","563938","10140026","1328500709","17387643625","2132681","38084240","424767190","438","90000","9600000","357626810","11246115494","1935282","89464623","553","44568","8547660","4316711","38863262","-49410","12007865","3962830","-144971","5125715","47200","1812092","4171","202722","2941234","134592","141","1285068","209","8074","720","95","29","2806","610.4819943901865","14477.704941586284"
"148","Jubin Nautiyal","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","331","418","1580490","21760577","1176859276","5739813875","3990767","21473307","30085185","153","230000","6730000","1614260078","16563330649","6186064","145591646","624","113315","1612962","2315071","14463618","935941","12491908","23476750","25","9819654","2726","20937","98","4808","1894","21538","4683","68353","31","146","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Galinha Pintadinha","Brazil","Pop","Other Indie / Unsigned","332","8241","42679","397624","240563280","1074566058","263407","1570127","1466741","41","1200000","39000000","4670987555","41535703124","3037944","74207393","3785","408647","2489774","12583557","16917851","210658","913533","1192168","-37358","3564171","12122","151011","590","11568","929060","1425","14485","16551","6","53","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Bomtalvão","Brazil","Pop","Other Indie / Unsigned","338","273297","-168","7527","49037","1841463","1185","3827","6746","434","1660000","2760000","1426889799","2067590354","23530753","51014038","84","1761224","7625387","58851609","135332559","1299038","5806120","46704976","155975","393962","154","607","N/A","N/A","N/A","10","366860","13","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Bee Gees","Australia","Pop","Universal Music Group, Big Indie Labels","339","254","1058602","9832421","1292925860","7990115483","4819385","28726057","120095314","448","370000","4850000","564070610","4911737289","2431973","27545753","N/A","137565","733358","1194792","3212072","59556","848118","80697","373809","5273517","141462","2562290","97","3501","211751","171153","33","2607678","157","11404","9475","13","1","177","13.31494663495644","873.2939341411324"
"152","Mrs. Green Apple","Japan","Pop","Universal Music Group, Big Indie Labels","340","905","1607810","6962846","1826293976","5757004660","552104","7551957","13939022","195","1490000","6310000","1454422001","4674373295","10453575","51716031","1413","776757","2076503","26429217","86576794","395006","2278616","3441669","3879","35316","5618","30339","N/A","N/A","N/A","44009","15037","15769","27","108","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nelly Furtado","Canada","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","343","202","802061","5168129","1485344689","7260511218","7490742","34867603","223646499","358","160000","2740000","366751394","4089432596","1414241","21229825","2656","147654","2067527","1506696","17375218","350416","2076485","2434264","-45960","4373030","66926","1436528","N/A","N/A","N/A","244870","226","947941","153","8672","290","39","11","1818","1511.8164978198083","21033.679567967796"
"154","Rahat Fateh Ali Khan","Pakistan","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","347","385","4334857","29667519","1390511225","4604035480","4251930","21236197","24199777","168","290000","8690000","1436163101","10262072808","5809366","58450511","18147","N/A","N/A","N/A","N/A","12044","828156","545784","-20","11077","4849","125577","317","16443","90416","54236","6422","48038","34","184","114024","2","0","0","0.8155122520212605","1.0663316905464946"
"155","Alejandro Sanz","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","349","431","864616","8812586","1854800331","8600127244","3868227","19493676","120317562","431","230000","3560000","558453356","6127964061","1750827","23119060","1104","658968","1491542","6138098","27357356","373971","8033911","5997696","142807","8717363","38317","1403927","2405","12974","60114","85608","301","772089","80","3726","66819","5","0","0","5.413730579298061","6.1661888948737635"
"156","Nick Jonas","United States","Pop","Universal Music Group, Warner Music Group","351","1161","-57403","9988196","250271632","3505474706","838827","7712594","37770050","1730","30000","4060000","74286789","1629203623","259834","16192253","50","731005","6648657","8158704","93816295","495077","35750386","52302873","192285","13639153","12048","1259592","1304","50283","576398","24350","2922","116911","117","2201","119765","13","3","152","0.573810111037449","352.1063745092023"
"157","Bluey","Australia","Pop","Other Indie / Unsigned","352","7770","74193","384699","240412224","753002461","470154","2001313","856255","72","3200000","13600000","3201784240","10481150301","5810521","30307182","1180","661519","5424905","13448648","49777478","30803","1755055","407183","159288","3053361","2484","7496","284","970","317453","2428","51064","2775","7","22","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Ricardo Arjona","Guatemala","Pop","Other Indie / Unsigned","353","670","1156941","15057287","1081045640","7331620348","2007900","10091344","28496530","248","370000","8260000","893076629","9100987371","2016154","27856263","304","533626","1171391","3331170","13046560","921828","7071257","5590934","468110","19032919","31249","2909644","3672","37723","610544","49876","378","663023","54","2476","N/A","N/A","N/A","N/A","N/A","N/A"
"159","V","South Korea","Pop","Big Indie Labels, Universal Music Group","355","467","1566902","21028209","1107978912","5655457393","571499","5251960","32637680","13198","N/A","N/A","N/A","N/A","N/A","N/A","33","N/A","N/A","N/A","N/A","4694715","71664041","178137437","N/A","N/A","53718","310554","168","12180","13124","42498","6605","46361","55","331","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Elvis Presley","United States","Pop","Sony Music Entertainment, Universal Music Group","356","301","971203","11463920","4096876477","20339821094","1707491","21912564","139372125","463","330000","4460000","421895171","3137232493","2390652","25046878","N/A","83398","421667","174391","3100516","49166","1975238","1533797","-25195","4087804","137887","3235013","9542","96221","4410519","112911","34","2600315","154","10682","56151","489","0","0","9.516793118346348","144.4305589754301"
"161","Maria Clara e JP","Brazil","Pop","Other Indie / Unsigned","358","63115","14818","59612","11030501","19964139","70741","186672","46584","34","2600000","50200000","3675380756","35186582086","13214602","257899805","3638","55640","824905","1049167","20454653","230221","1529535","577254","-2118","443466","1540","3973","45","56","27367","151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
