"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"104","The Fray","United States","Rock","Other Indie / Unsigned","1615","547","77143","4428941","175089604","4533632033","1138990","16989029","109257078","6066","N/A","N/A","N/A","N/A","N/A","N/A","9004","0","1390","-3","590","10706","231755","69197","-8533","3361946","4535","621199","595","54278","333869","53422","1376","61432","100","2813","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Ed Maverick","Mexico","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1631","1501","73649","3937677","120171075","2926759063","256655","6407198","20107831","1318","10000","2580000","35282669","1579763473","129221","13306459","10818","5412","736778","29446","786190","N/A","N/A","N/A","-11808","1329856","1608","294983","699","25321","31710","15456","29008","1055","14","80","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Siddhartha","Mexico","Rock","Sony Music Entertainment","1655","2926","86811","1749768","104767423","2086049181","-15156","3553360","13453183","1194","16000","965000","33492449","900250686","121428","5104214","2440","12339","475916","290037","2991693","19099","1272103","718749","13057","1209420","1590","162394","8","3674","3423","21009","14601","4100","24","175","131910","1","0","0","0.3601892985345903","0.6458321924383125"
"107","Culture Club","United Kingdom","Pop","N/A","1659","1747","41378","1867569","46369209","1355309467","-443125","6810879","65635668","1302","188000","972000","26422937","1288389539","132195","6120070","13001","596","179920","11474","505536","2139","215439","26127","2946","1420276","2405","204174","122","5431","95370","49967","176","273402","129","7330","24676","138","0","0","40.02378803368397","77.1641735797134"
"108","Ruth B","Canada","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1664","554","110661","4686031","133761952","4645964085","-334909","15876982","83733330","2210","10000","2080000","21613779","1444352791","108228","15885821","4800","4340","786470","32271","1027799","-1458","426400","111958","-1132","235912","1410","130409","563","35823","119533","73829","9066","7245","76","580","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Lauren Spencer-Smith","Canada","Pop","Universal Music Group, Warner Music Group","1691","1906","46721","1849743","84884614","1878983606","-562226","5097148","47721560","5742","10000","1360000","13000182","481532111","86473","11688856","804","39057","8250720","379299","13613068","97100","2299652","927652","343678","2985371","457","22407","965","33561","476436","17107","3895","17962","87","1042","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Dermot Kennedy","Ireland","Pop","Warner Music Group, Big Indie Labels","1695","1095","52932","1744598","128951881","4615447478","2190820","11149100","119393589","2832","11000","756000","16673527","764538674","109042","5254844","4329","24195","681667","271582","6439954","21576","1127942","489219","18960","385367","3129","167766","888","44155","753442","97226","887","98721","106","2663","4771","23","10","1226","14.503020465147127","6236.727543107789"
"111","Lali","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1701","4071","48338","2209512","51596693","1494186977","-550678","2613549","21381914","1711","0","2120000","24152365","1240169963","70432","12094314","559","-4390","7664081","753786","4179028","-19722","12166021","1210012","-3032","1014823","452","48275","N/A","N/A","N/A","6630","3806","20343","39","363","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Bon Iver","United States","Pop","Other Indie / Unsigned","1762","594","51786","4036800","232840005","7968079592","-263332","16033917","143750574","4541","8000","673000","16466405","846423947","79682","7108581","5004","1143","89708","955","98672","19789","1057667","175880","-3386","1734365","6886","540847","824","157514","354967","75916","2859","23983","67","895","51512","35","0","0","11.246180974465918","31.824537931995607"
"113","Sub Urban","United States","Pop","Warner Music Group","1766","1916","42734","1953318","64528942","1963358603","172458","6123143","23689295","1531","40000","6370000","41312119","2150770338","400831","35448593","6167","-23430","4177081","173249","3756835","14098","526044","208152","-4838","435269","2436","235073","1109","78927","642073","22402","12618","3769","54","185","114207","17","0","0","0.7450277507633719","14.90055501526744"
"114","Ashnikko","United States","Hip Hop","Warner Music Group, Big Indie Labels","1776","1850","44306","2694157","106653925","2998755663","67172","5595249","29079476","3233","20000","2800000","16326406","1074416214","238706","21886246","1536","86420","4787676","1296672","19731652","12997","2027322","1010153","226","511382","6088","350196","1899","123517","1167772","15248","9600","6103","60","352","43520","17","2","8","14.265398572505559","28.29656563786646"
"115","Max","United States","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","1786","1554","12258","988770","53773726","3270359729","908528","6264689","67240305","4632","0","2370000","8284068","720776053","73517","18257394","4969","23751","1644152","238985","2387094","1812","928849","129473","-3815","924848","286","45121","113","100785","314842","31681","5387","16416","91","795","7849","149","17","623","49.42133287128326","2551.0842325148665"
"116","Jósean Log","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","1797","1416","109562","1495702","142002985","1949830070","2253546","10554915","21557310","2394","30000","1780000","53071414","991513735","258079","7672607","31035","4289","73564","4429","111369","2673","188858","18888","-1412","217801","1155","103604","55","3552","2353","78027","37027","1203","19","101","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Lykke Li","Sweden","Pop","Big Indie Labels, Warner Music Group","1799","938","31959","2002168","174153780","3770471630","2082007","14676150","110634800","3899","4000","619000","20304941","1386195630","86680","8414122","11506","N/A","N/A","N/A","N/A","19022","412528","283908","-2456","1248361","3043","672627","410","402001","677994","66465","1499","55546","93","2828","53848","28","5","650","8.846285163789517","1062.056162638951"
"118","James Bay","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1802","774","19390","4141167","84089511","5650304207","313907","9008126","107794776","2439","0","2010000","14230726","1481630888","43603","10216252","11287","-58","284744","1458","92102","-3533","1179504","1682","-4122","975868","2700","800822","217","125178","406232","23781","1483","52349","105","2766","34954","4","1","67","0.8110148669047189","128.64900901191868"
"119","Paris Paloma","United Kingdom","Pop","Big Indie Labels","1817","2019","90310","925180","93970186","959813546","1054528","7480710","48819435","3437","41000","518000","24641252","183075262","491111","4382278","3806","110194","1576400","1265691","7123320","122397","803868","1326171","N/A","N/A","5548","35036","-1","183","N/A","65502","23088","3221","46","223","N/A","N/A","N/A","N/A","N/A","N/A"
"120","(Sandy) Alex G","United States","Pop","Sony Music Entertainment","1838","1059","262188","3980330","233233173","3454445922","-115784","7909518","24003872","7897","44000","500000","2920580","71476912","31312","1320128","8728","0","532","0","104","26900","864836","44320","-87","44614","9446","118969","25900","182044","3171183","29424","23094","1433","27","103","146471","2","0","0","0.13483498460771862","2.6966996921543718"
"121","Beach House","United States","Pop","Big Indie Labels, Warner Music Group","1852","705","123587","3025822","197217972","4020169720","477698","14968080","71641568","7208","7000","325000","12956356","499763938","104262","6667454","13944","556","75746","371","90445","5910","524778","3518","-2417","628756","9895","283547","1670","104828","817183","22145","4889","14778","57","626","146270","7","0","0","0.13778195838927873","2.7556391677855743"
"122","Faouzia","Canada","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1900","3495","47919","963668","70907175","1162947775","206033","4145022","15889998","2386","20000","2880000","33888386","1152954918","199201","15160396","1965","60071","4151792","306370","6909664","-22605","3039681","324373","-6672","981908","2541","110361","627","66575","463027","29210","3981","18924","79","502","5669","12","4","73","24.59511999812309","592.2593063515967"
"123","Nessa Barrett","United States","Pop","Warner Music Group","1915","1981","50919","1799749","102933261","2012451250","246851","6230563","37554153","7967","10000","1340000","8071922","282142943","132894","6813823","1059","-51208","19421505","4028438","31566376","-54155","5903677","999932","-1313","113245","3717","101646","1964","62719","1013357","16832","6282","11266","75","578","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Victoria Justice","United States","Pop","Universal Music Group","1928","10643","8359","965434","40057940","964761055","437246","642320","9327736","7688","10000","1230000","6495148","427228307","103697","5483488","267","642781","5748237","12705204","9831138","36536","24365290","2282050","-19924","17388272","240","989149","132","30142","107330","17763","25543","1616","33","96","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Lexa","Brazil","Latin","Sony Music Entertainment, Warner Music Group, Big Indie Labels","1930","5311","-4566","2514534","14624904","892884789","-136111","1363797","13701150","3167","0","3940000","10103907","1768452986","29364","17190234","750","-13793","6886234","47074","1006161","-159762","20310696","1496271","-13339","3182806","5291","1527707","N/A","N/A","N/A","2065","19725","2827","10","147","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Two Door Cinema Club","United Kingdom","Rock","Big Indie Labels","1940","1209","38631","2610060","97090918","3439721526","2293700","9621990","39825492","10033","6000","684000","5904553","410704157","53022","3491505","4166","2114","251890","83027","3937754","14400","371686","83527","-5097","1608600","4684","602383","-397","3170103","475208","27157","2503","33460","70","1198","44974","66","4","672","15.747589476016978","680.3649828203977"
"127","FUN.","United States","Pop","Big Indie Labels","1941","901","36143","3102756","96172312","3029838543","3044709","14155537","74598309","3499","1000","279000","21254108","1836722145","68995","10624994","12321","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-13657","3402201","1991","920010","N/A","N/A","N/A","35605","990","82657","108","3379","162894","2","1","4","0.026402046160550953","2.664525349020601"
"128","Phoebe Bridgers","United States","Pop","Other Indie / Unsigned","1971","770","106876","3204486","308189502","6591975888","-1262847","11639907","136829662","12466","8000","420000","3443584","111909801","23935","1864738","8449","3204","753440","0","0","-9210","2673033","0","-472","177038","10154","193156","9121","93453","693244","56058","11436","5332","52","402","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Counting Crows","United States","Rock","BMG, Universal Music Group","1996","981","46069","2042827","99338052","2818391563","965362","12093526","88705470","4271","7000","532000","12602277","660786144","46561","3127101","5078","4955","111504","1911","1305555","3470","236309","25709","7045","1155255","0","398050","203","14426","117204","88047","683","106294","111","4785","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Rizky Billar","Indonesia","Pop","Big Indie Labels","2004","103456","3147","57288","209279","9031603","-37763","29397","20530","4858","-10000","4360000","579510","554603652","5012","30946784","180","29189","10336065","1776905","64571799","56079","13537970","6524849","-1035","398237","0","55","N/A","N/A","N/A","8","76315","332","1","19","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Cuco","United States","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2006","1697","69940","3424905","96712117","3032859092","396380","5437999","27328401","2500","20000","2070000","27658366","1154012604","170393","15712075","5357","-23440","1176689","155146","2052849","-10612","1179928","206700","-8074","852138","1677","214864","1183","271683","1086881","16316","26828","1368","37","147","85194","4","0","0","2.7524338537308686","8.363572327403421"
"132","Holy Baam","Ukraine","Pop","Other Indie / Unsigned","2013","133423","2858","46227","333558","4537124","5071","22972","146","301","200000","10500000","242231065","5696726875","5283794","277596184","45629","1681","925142","13540","100353","239","14447","596","1","25","18","223","31","1818","14419","706","N/A","N/A","N/A","N/A","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"133","Capital Cities","United States","Pop","Big Indie Labels, Universal Music Group","2018","1236","34349","1057694","67886529","2343366972","1302325","10433779","42338164","2327","10000","1570000","24285751","1220975065","89411","8850538","22846","122","5411","95","2901","-578","120707","217","-6485","1438160","1245","1102846","141","623172","573404","29717","1080","75240","102","3393","93740","12","1","7","2.0653119796292225","12.548769802295066"
"134","Trúc Nhân","Vietnam","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2043","18736","5018","1026551","5844141","87622975","-39462","254486","222657","2335","40000","1940000","81723940","1468508825","271999","6346923","1616","-999","837846","23710","20973080","0","451783","0","209335","1286962","33","657","69","5258","31993","873","N/A","N/A","N/A","N/A","153433","2","0","0","0.08693694596449524","1.7387389192899045"
"135","LATIN MAFIA","Mexico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","2071","1371","142325","2084392","257663641","2512050152","8253","8260247","37116606","4072","28000","698000","26496864","341699712","95998","2350757","22901","-4036","1135671","22362","1130756","11","752","0","113","11079","1918","30129","N/A","N/A","N/A","55999","26645","1693","25","73","N/A","N/A","N/A","N/A","N/A","N/A"
"136","ROLE MODEL","United States","Pop","Universal Music Group","2087","1551","52874","916766","178526811","1615058952","-783363","9379489","79544150","8605","7000","383000","5087669","101854194","48725","2170885","2166","12952","910909","12884","1935509","33139","1237940","29262","327","19173","3522","21447","366","16432","104170","26311","1723","35706","72","733","151364","4","0","0","0.10199935145154168","2.0399870290308337"
"137","NO NA","United States","Pop","Warner Music Group","2093","12929","56295","131048","18792295","48757635","758652","1127640","11626499","3930","189000","394000","21747687","50540932","701452","1781324","2408","345497","661622","646691","34492420","291160","656766","291727","41677","43113","487","886","330","572","75986","11281","18541","3109","23","93","N/A","N/A","N/A","N/A","N/A","N/A"
"138","4 Non Blondes","United States","Rock","Other Indie / Unsigned","2107","1313","42379","795958","74949009","1419803473","-1971469","11698063","79698714","1552","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2083","141983","23","516","11656","104024","628","116763","118","5974","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Reneé Rapp","United States","Pop","Universal Music Group","2112","2302","31521","1332186","97650537","1544753533","-1058519","4913362","43782585","6077","7000","448000","6916102","124182123","77703","3632915","1518","35477","4091912","553840","7271758","39297","3231560","1585463","1385","66175","6357","94308","0","7589","N/A","20331","4387","13529","76","539","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Sufjan Stevens","United States","Pop","Big Indie Labels, Universal Music Group","2120","819","98534","2514831","205638128","3994296447","1354107","14229942","74036152","10164","8000","333000","6704071","291335406","64178","4791249","21243","8493","113291","9804","144948","10555","425941","15066","183","7783","8473","257649","1012","35012","520526","63851","4702","14991","63","725","86913","39","1","8","2.2609044828147464","22.58592229367458"
"141","Grimes","Canada","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","2124","1700","51554","2718632","90587995","2724033794","1626887","8238333","43743322","3621","20000","1390000","14402589","757776880","112686","9986734","4417","3969","874571","4219","1726703","-14302","2439323","11172","0","945307","4390","280052","1397","171946","315994","33057","8488","6824","58","530","1552","102","21","934","134.24295166106174","5587.315075387245"
"142","Finneas","United States","Pop","Universal Music Group","2127","1600","32968","2425943","71076737","2689969167","-1000897","5975059","52714950","7728","0","1590000","4778873","331534107","25160","8025927","923","114986","3974917","469870","6933156","67790","4747730","2256331","1034","896193","4853","240201","615","61659","183055","13713","7604","7753","67","594","1896","11","1","266","4.880308949947145","2020.6413177016948"
"143","Loreen","Sweden","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","2132","1605","24503","1231783","69805179","1586875169","96936","8062514","65461503","3227","32000","900000","34664782","773217071","194130","6072858","4468","20758","1401046","156630","2811297","26774","975488","263131","7450","350739","2616","145975","170","4968","90505","113322","1118","66808","108","2337","46949","35","1","12","13.184557758635124","29.119250680644292"
"144","FutParódias","Brazil","Pop","N/A","2165","64149","10402","240975","562048","8785207","-1364","35409","16181","678","0","11200000","81022972","5502690232","829479","176562644","1449","36170","4439382","1078336","4916950","-52996","2214579","366423","4777","2807795","478","15048","40","509","286","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Kimbra","United States","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG","2228","763","23432","535530","112965474","3035801800","-133976","15756590","105541065","1839","1000","353000","44341618","3285005567","206034","24124573","20774","1772","45422","1377","147599","618","285845","12525","-1856","437562","516","189032","31","39870","13141","66728","17233","2628","49","221","141","39","4","911","2350.181773009563","26818.248125033206"
"146","The Kooks","United Kingdom","Rock","Big Indie Labels, Universal Music Group","2245","1369","29865","2704558","83067950","3202591861","163758","7019980","62034170","7091","1000","588000","4441433","556130854","15257","3208861","5034","3978","186977","10978","3550160","0","393183","0","-3581","2341225","5223","807736","401","77690","203443","12260","1699","48394","87","2045","135443","2","0","0","0.32512520705983605","3.746721178603189"
"147","alt-J","United Kingdom","Rock","BMG, Big Indie Labels, Sony Music Entertainment","2256","1101","24432","3461101","91269418","4606002082","650117","8178840","52528743","5947","0","1220000","8721220","1074556866","41513","6778191","13384","214","74317","969","66089","-391","412515","3812","-5413","1475752","8598","600012","490","1117400","271254","23162","3108","25276","68","838","45972","34","7","240","9.262028646655594","518.7731202215391"
"148","Malcriada","Mexico","Rock","Universal Music Group, Warner Music Group","2283","47751","21707","72224","2536570","9434614","39884","120456","2606686","3222","164200","257000","47656141","74928139","1341031","2549234","935","121894","1912222","3583280","70201982","262864","657651","585366","N/A","N/A","142","530","61","280","13135","265","129251","243","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Kim Petras","United States","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2288","843","27986","1239619","104114230","4605446777","-384152","11626738","121120914","3633","10000","631000","24184800","813564587","187464","9927189","5328","6264","885570","17115","1962292","7042","1164832","420020","-284","179093","2607","138915","5730","34681","1022616","55772","3429","23020","144","1084","328","51","17","2255","153.67551284974783","19259.668983309173"
"150","Sevdaliza","Netherlands","Pop","Big Indie Labels, Universal Music Group","2314","1359","24672","965918","94968238","1722235251","-1024891","9699582","28224063","4044","20000","1270000","25596172","665562850","146444","8479874","7778","-2036","1288346","12178","1372121","7398","1004000","39023","1390","118451","3015","65337","340","67321","178098","58867","6896","8511","69","457","1546","15","4","150","183.79726728515885","2035.2714172499507"
"151","Kelsea Ballerini","United States","Country","Universal Music Group","2331","1555","20547","1385082","87305525","3819876492","-175157","7409864","73970940","3212","2000","772000","8285677","897171417","36299","6252934","1074","-1794","2787956","85842","2471559","-1536","4503780","1023291","4458","1120243","0","60388","263","15013","167589","21982","1278","74887","74","1066","87963","10","2","45","2.332662011607437","44.113938998934835"
"152","Chris Isaak","United States","Rock","Big Indie Labels, Sony Music Entertainment","2334","1362","63935","863036","120208983","1627730171","-487332","12447464","36942741","9152","15000","474000","4517083","376030169","59546","3333793","11886","4786","36987","3108","17791","14498","179825","52087","6828","480362","3555","119644","257","6193","119924","129454","833","94107","190","5365","162894","2","0","0","0.026402046160550953","0.528040923211019"
"153","Elley Duhé","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2354","620","19331","708624","125583346","4375752950","378080","15219590","135020079","3179","6000","885000","21032085","1309450484","115649","16202462","33622","-2620","398872","2983","60719","-1124","149412","5484","-241","29849","835","45290","72","30325","49356","45474","2134","36203","96","1514","2065","56","9","561","99.62283994081258","4248.476351404347"
"154","Madilyn Bailey","United States","Pop","Big Indie Labels","2358","5899","4241","519477","9490264","851787753","66993","1017354","17921115","2130","-10000","9510000","4057850","1576209114","37228","41820240","6266","-57981","3137698","6339","711074","-9961","898832","7671","-13652","1748779","558","137675","13","155513","163572","4506","113498","202","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Olly Alexander","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, BMG, Big Indie Labels","2363","809","7982","2054307","132628522","4163251380","244943","14801547","91588568","5534","0","1730000","10584562","1080613765","43436","7800275","13563","-704","488463","3240","83447","-5810","751519","34877","-5082","836835","1237","944206","151","175215","469640","46467","7986","7788","72","455","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Enjambre","Mexico","Rock","Universal Music Group, Big Indie Labels","2368","2240","103043","2164033","135964784","2103625598","344828","4970301","13199622","3440","21000","869000","19093585","677660906","123856","3910333","4021","3323","117042","38347","1690923","27019","670316","573474","-563","1425623","2650","345419","138","1701","33292","25378","13639","4634","15","146","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Ricky Montgomery","United States","Pop","Warner Music Group","2380","1287","47637","2508251","101952548","2489163732","-452735","8838182","20961454","4759","12000","933000","21540625","522916597","169203","6057488","8606","2889","1840534","255886","1686371","-324","697623","576708","3931","85303","1810","78673","557","41229","467296","7472","31882","1141","34","86","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Fourtwnty","Indonesia","Pop","Other Indie / Unsigned","2429","1227","116516","3991319","108199439","1780089972","-824998","9956858","11813810","4235","10000","1710000","23979982","760523117","27838","4055251","24353","-113","50500","470","32805","-5652","743921","1219","-312","68291","62","16750","166","93673","258349","2208","17048","2703","3","98","N/A","N/A","N/A","N/A","N/A","N/A"
"159","The Temper Trap","Australia","Rock","Big Indie Labels, Sony Music Entertainment, BMG","2447","931","24927","816499","137663654","2086090592","3022915","16749032","94839299","14334","0","163000","3860388","228548627","22088","1571147","3771","10111","105588","130954","1384807","34227","152572","211763","-280","668623","1123","121110","213","86227","130463","53239","2111","34303","90","1738","292","69","12","2052","3073.213886421795","20819.597755498493"
"160","Poppy","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2452","3824","53159","1797330","75556740","1108343346","-376670","3775731","29086149","4321","10000","3120000","6045609","646558740","70909","15858772","3407","14487","685723","36233","2174761","33412","1594026","656759","17417","583444","6146","78971","761","43445","264257","13423","4885","21135","45","374","58186","70","6","128","7.727635504391752","343.0999025994178"
"161","PURPEECH","Thailand","Pop","N/A","2473","5982","99583","682376","60872565","454422659","-56490","2477953","2203267","2332","37000","488000","86904426","433935141","168889","1748191","32849","N/A","N/A","N/A","N/A","51826","296765","187693","8833","104309","0","31","N/A","N/A","N/A","2707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Maggie Lindemann","United States","Pop","Universal Music Group","2485","2802","15687","2070347","35064885","2029818759","79366","2951530","21198488","3550","20000","2450000","18626749","842122339","101680","12211187","2012","47102","2708933","146869","2737594","12163","6233345","1419378","-16214","2182184","1444","55065","432","49129","318609","4638","4317","18423","63","577","157222","1","0","0","0.06372227652832788","1.2744455305665574"
"163","Zeeba","Brazil","Pop","BMG, Big Indie Labels, Universal Music Group","2496","1963","6682","292996","58732421","1783194227","165582","7274351","52324320","3992","6000","255000","25516853","1122520821","141792","10204574","1110","14880","1094908","7037","30755466","71210","1488960","375673","-2528","372102","1473","264982","0","1527","N/A","61852","2042","42176","82","1826","5989","45","6","1186","47.16522207238408","2572.9394249827765"
"164","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","79346","1397349","152587131","1569601679","1773719","11148733","19275056","17208","9000","150000","6955735","29654196","78230","736246","14475","2520","213795","49354","8010496","-1131","171675","27835","N/A","N/A","3595","46611","1191","38031","1324824","61144","71595","424","18","51","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Gloria Estefan","United States","Pop","Warner Music Group, Universal Music Group, BMG, Sony Music Entertainment","2505","2303","20157","904346","42548772","1449510700","-1280114","5992099","42139468","2261","20000","1160000","22315810","921789943","110554","5419596","7061","0","39","0","185","31316","1045306","173661","-4016","1632126","1377","295559","5","2436","53","25928","247","200844","134","6247","88534","28","0","0","2.3997901556209364","8.812207143155263"
"166","Yaelokre","Philippines","Rock","Warner Music Group","2510","5581","57774","898894","41764775","322333661","513330","2857037","5059064","3375","70000","1610000","22950196","223277751","391335","7451905","2507","86005","1791003","182925","7325006","38202","572684","495983","N/A","N/A","2386","16293","1431","27678","646731","3460","150892","154","11","14","N/A","N/A","N/A","N/A","N/A","N/A"
"167","IV of Spades","Philippines","Pop","Sony Music Entertainment, Warner Music Group","2535","1648","197768","4106982","97260877","1300319573","954738","7316145","17614048","5997","10000","1130000","14597097","286343704","43254","2911092","4953","-570","27237","303","15112","28062","446598","441429","14047","848717","411","32720","14","6281","629","4617","9020","10708","13","48","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Andy Grammer","United States","Pop","BMG, Big Indie Labels","2542","1268","27682","1376828","75778110","3813362053","1605449","8746749","50476188","5179","10000","1150000","12150509","931053122","64421","9522750","4898","23389","1573825","182212","814851","14691","813368","160345","200509","1179046","863","137103","315","20726","208105","40608","3620","21734","83","1347","68550","7","1","6","4.8893365569273115","41.48725435551171"
"169","The XX","United Kingdom","Pop","Other Indie / Unsigned","2560","1673","32300","3835624","53862150","3477789820","395789","4979439","45756001","5827","20000","1160000","5644968","787080734","30144","4372451","3053","N/A","N/A","N/A","N/A","28651","799592","268662","31564","3477354","6184","1091227","824","71044","87466","39153","2578","32535","74","1123","21699","124","28","3237","35.09927671711472","8378.830476020757"
"170","James Blake","United Kingdom","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","2586","1471","61755","1632373","128538225","3708500104","3056103","11436591","98060984","5673","16000","547000","7029346","553663027","114343","6665125","4218","21726","498182","29714","775899","75441","823321","678148","-1636","759429","5225","240963","1458","54428","204955","58204","6450","13788","60","682","23691","152","15","424","42.55143819863365","174.48260708141217"
"171","The Quick Style","Norway","Pop","N/A","2614","93526","168","3396","464456","18568095","-1997","66715","338649","2441","10000","3740000","27192150","1174662950","369791","43592432","232","-5051","2978998","80430","27778109","154854","5675277","2749990","2305","505897","3","23","1","37","N/A","171","411336","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"172","AdriAnne Lenker","United States","Pop","Big Indie Labels","2633","1570","118146","1678290","161457956","1664713206","-767734","7093191","31337624","10562","17000","238000","5547936","54827313","52664","725690","12585","3348","597208","21776","161460","33595","578402","128832","135","28130","7158","59352","1730","19838","167245","23330","17709","2965","34","207","11338","69","0","0","123.49025146670148","147.22774313643046"
"173","Sheryl Crow","United States","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG, Warner Music Group","2637","1786","32428","1392376","72890373","2043707067","1002340","7722103","68817772","3368","8000","470000","15532217","1122467348","89114","5884427","4432","240","179418","267","39213","37832","800021","448897","-6204","2037291","3395","213065","146","6998","70263","54050","413","151766","124","5666","20289","7","1","11","1.3193968050632563","55.00013827812408"
"174","Dave Stewart","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","2654","856","12594","104632","105826604","2958458233","-2767704","16013995","101049142","2533","2600","78200","41643391","1505053444","183010","10587372","24895","N/A","N/A","N/A","N/A","821","64589","30057","-801","1017167","1054","103846","2","375","312","69235","8481","8139","59","727","54729","20","2","167","0.4296557533637153","71.94374659120842"
"175","Two Feet","United States","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2657","1383","24176","2222535","78759563","3489133536","-83945","7388806","36472630","2388","10000","1740000","16609636","2080421215","98290","27919944","20200","-1645","783506","42947","140256","936","274278","60188","-122","142457","2886","239130","596","186705","648173","33357","8795","7665","56","381","68942","13","1","6","5.070301071656437","26.15914282277551"
"176","Sinéad O'Connor","Ireland","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","2668","2809","34233","1451329","42446131","1046666616","-247356","5514095","32882220","2042","20000","1380000","30193494","1046939133","151409","6342279","40631","N/A","N/A","N/A","N/A","-1082","85972","59","-752","249400","2561","129993","306","9347","98286","109515","1146","70586","121","4770","29280","24","2","117","6.989062577437418","392.9898600643928"
"177","Sasha Alex Sloan","United States","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","2677","1378","30851","1816025","72944237","3380135125","-138975","8182108","83145521","2364","10000","1860000","20116316","1125730520","85496","15241470","19986","-1","29","0","6","-9859","691147","21844","-2705","210523","428","20763","143","31891","49388","35155","6942","10017","84","700","38485","25","4","54","15.103459718283949","215.63967882794725"
