"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"96","Jisoo","South Korea","Pop","Warner Music Group, Universal Music Group","197","940","277180","8530015","29399926","1271183774","-136102","6789242","32804314","646","40000","8720000","10669273","572053395","431943","33110973","56","499790","14031048","1499487","15971645","323210","80771568","15498245","-11913","4026491","5652","205068","N/A","N/A","N/A","12916","2613","11508","75","634","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Camilo","Colombia","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","202","237","76408","20739283","124066249","13675508057","-336240","21871087","135722548","143","0","16900000","61223316","12897812134","123315","96784911","259","-86444","31357719","71913","665918","-41272","28446938","92986","-24867","18126086","2753","2268054","144","37382","66981","72466","415","49810","78","1814","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Syifa Maharani","Indonesia","Pop","Other Indie / Unsigned","203","706493","2","44","59","4934","-1","15","1","25","140000","1770000","515326650","4771288032","2091183","20984105","129335","N/A","N/A","N/A","N/A","1380","35179","13936","N/A","N/A","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Anirudh Ravichander","India","Pop","Big Indie Labels, Sony Music Entertainment","204","160","802606","47672828","287691274","14407600192","622790","24150890","27855764","321","30000","3030000","62277697","9023020620","285863","78053015","291","-4043","1496001","266","12604","106905","11089929","1372856","594","4443711","390","51331","100","13972","1552","100496","6339","4071","20","95","69975","N/A","N/A","N/A","N/A","N/A"
"100","j-hope (제이홉)","South Korea","Pop","Big Indie Labels, Warner Music Group","208","412","507128","20587003","94200027","4213022573","959558","12975415","58407726","6107","N/A","N/A","N/A","N/A","N/A","N/A","35","2597532","16735818","35648746","11763356","1015445","54538346","27794279","N/A","N/A","7211","288234","N/A","N/A","N/A","40942","5047","3154","60","264","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Jungkook (정국)","South Korea","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","209","154","575836","20066348","248549500","13591068648","2471919","17865619","92788686","950","60000","4130000","28802059","2635560872","235645","37123426","729","4301847","28748588","59921030","116307233","18174","8886016","35134","3728","1365056","9055","441975","0","14","N/A","104418","2365","9861","100","1162","64246","N/A","N/A","N/A","N/A","N/A"
"102","Khalid","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","211","58","59122","17216993","216390536","34327313679","1885777","52224306","415024773","199","10000","9910000","56741611","12799426928","237056","103989029","1212","-2588","3774801","53997","569829","-21715","6691395","55130","-18352","5531913","2541","1747990","427","496438","714942","269815","556","40438","128","2474","7271","134","35","1911","40.88655655111502","1455.8682558234327"
"103","Marco Antonio Solis","Mexico","Pop","Universal Music Group, Sony Music Entertainment","212","505","103778","9133018","131016314","7252270311","-92097","18483346","67343196","121","30000","9510000","118234434","11071939224","306633","36490136","922","-150","836137","7456","211355","-1473","3942912","14678","-1193","23016817","2073","1701305","168","33256","17136","88117","609","43047","45","1612","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Meghan Trainor","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","213","230","28438","15798753","82696093","11638995687","-813469","21865072","175860160","171","0","15300000","22543143","10863479687","121801","94653898","191","-10280","18636938","928711","6890864","-39030","18074386","268916","25450","4952394","0","1642630","274","60681","136038","135114","208","82854","136","4530","10808","74","8","197","41.79033063737296","629.1388494253762"
"105","Melanie Martinez","United States","Pop","Warner Music Group","214","397","132187","22698663","184222449","11181622058","-365281","15660532","67539507","600","100000","16200000","39429228","5249418294","811840","94620525","510","62074","10082290","2013956","18104086","-49255","14098261","1585883","-7662","2986448","6832","1892650","1434","4923","70034","48455","6578","5035","72","508","137782","17","2","28","0.22441739236468317","111.51461669188022"
"106","Chappell Roan","United States","Pop","Universal Music Group","217","155","119884","8069075","183657272","7884992581","-1941342","33155580","204280951","1205","20000","2390000","16665681","744404355","132302","19141274","309","-1770","5169914","475227","2316680","-28278","7796762","1271135","-59","662089","8165","277901","982","64066","399927","241321","99","87370","155","3379","135418","2","0","0","0.2585109017185985","5.1702180343719695"
"107","Backstreet Boys","United States","Pop","Sony Music Entertainment, BMG","221","274","72750","7070969","124760595","8083765533","1230284","27653757","136035448","229","20000","8210000","54614747","6513622922","231421","36455577","354","33765","3887371","752881","1865816","13822","6215726","352374","26528","13306234","3612","1128557","487","93410","80757","234251","90","149292","149","6615","83633","14","2","23","2.7083038136872815","54.34495915897336"
"108","Kidi Fun","France","Pop","Other Indie / Unsigned","231","253382","74","2292","51681","941941","-584","14970","18","15","200000","10800000","495373691","20270108935","2131938","125709065","2657","178499","2304885","2471410","10430007","6910","922722","82048","20218","2493201","28","502","N/A","N/A","N/A","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"109","123 Andrés","United States","Pop","Big Indie Labels, Warner Music Group","235","138616","101","7960","218311","11594948","-5339","42937","495604","5","200000","11800000","726331470","22361349254","3568370","163572817","21858","4010","150628","21473","71331","135","28843","135","38","25692","0","266","0","86","18","140","62966","201","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Madison Beer","United States","Pop","Sony Music Entertainment, Warner Music Group","240","445","64856","9374255","80756650","5862759527","-4262593","18359459","129077446","530","20000","4040000","17772061","2364677451","125863","31996761","218","-5419","21005571","247152","16419912","18657","40230058","1035265","4588","4642031","4319","727945","870","141084","369281","56547","1183","38221","148","1431","47177","45","6","490","5.888218868064734","1488.7426718276479"
"111","TINI","Argentina","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","241","525","86061","9561306","110001047","8229504363","1063589","17416511","121665674","130","30000","9390000","59820722","7147452338","251440","53621386","243","90792","12945006","1566388","9816473","181463","21828613","2957113","-8996","6355654","1895","904111","215","16858","26964","73889","2062","14228","52","689","145699","N/A","N/A","N/A","N/A","N/A"
"112","Ricky Martin","Puerto Rico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","244","542","59326","8308462","66056680","5974581108","531611","19199886","157244491","224","10000","7440000","46579631","9598646006","168457","31766050","107","12191","2320556","123653","1007709","18892","19857955","252860","-7900","12783713","1877","2206621","123","15910","31119","89481","181","89507","126","5604","145141","11","2","20","0.14521125388303024","85.63175527664929"
"113","Reik","Mexico","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","248","388","69166","10032629","103861258","11629204444","-37202","19961538","106074449","94","0","10200000","59208416","13308039688","130880","60584962","1638","5186","2174222","31159","181887","2255","2625729","39460","-18463","16580401","2378","2907205","21","10524","25468","72661","469","49439","58","1717","114335","3","0","0","0.7984668027084988","9.818910206639863"
"114","LNGSHOT","South Korea","Pop","Other Indie / Unsigned","249","1589","224294","1019712","48210662","164825593","700212","5596483","19900935","651","200000","1300000","26074744","139022750","1542985","8779208","1815","498611","2976356","11950981","22032988","334012","2485793","4011599","N/A","N/A","3689","14306","N/A","N/A","N/A","38257","96038","422","9","29","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Kesha","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","252","127","103016","9631386","174998782","11507081819","1908456","43911601","247090959","550","0","4740000","18844362","5204540137","105316","35967997","845","3987","4554510","58431","836718","8645","3752841","209662","-43284","24999442","6889","4153286","344","6074989","296615","170933","816","30402","111","2999","38433","49","5","405","9.4502150562784","741.9763030362665"
"116","Lewis Capaldi","United Kingdom","Pop","Universal Music Group, Big Indie Labels","255","130","80669","14454248","115755291","13734283345","-648193","26084346","224412772","329","30000","8100000","38242188","5127359269","168348","51277358","902","-3711","8732501","35620","333156","8765","7814089","42265","32564","2753172","5926","1172388","790","202400","431167","160024","101","116864","136","4898","59426","N/A","N/A","N/A","N/A","N/A"
"117","aespa (에스파)","South Korea","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","256","654","214598","10736125","87202736","5175901255","16431","9747854","34851910","674","20000","8260000","23777676","4514976165","465394","170249365","90","65405","16736933","1985720","13021271","5288","16312950","1498602","-4251","2270829","6322","431751","N/A","N/A","N/A","46654","3842","5094","52","276","82414","5","0","0","2.8952951686210673","5.082334910209978"
"118","IVE (아이브)","South Korea","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","259","1009","175714","6996348","83492821","3410523897","-525891","7530562","25364251","696","0","4810000","7373109","3199280022","29222","110872604","66","293018","11624535","13203570","20684981","103763","6793349","3991006","37496","940445","4467","250024","N/A","N/A","N/A","52399","3422","6204","69","442","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Maria Becerra","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","261","460","133307","8789007","122572942","10139757356","785255","18311595","161086850","210","40000","6120000","104068699","9859589157","364468","61591376","185","385462","14060304","6886374","37485940","354028","15224759","3520355","54597","2787399","1473","374398","253","16707","68389","82393","1177","24591","58","912","62446","3","0","0","6.38644180615603","8.735754396633684"
"120","Little Mix","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","263","414","14856","12359314","60705177","10918541436","-201810","16356619","95062453","169","0","16500000","22873579","8654836325","88326","83896736","938","-3825","3226552","4900","84624","-29081","16515721","750","-12981","8926878","3630","3733251","-127","5927224","72116","42197","475","48816","125","2531","7259","30","7","283","11.88557206669414","1770.215240839988"
"121","Guru Randhawa","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","264","559","155877","22749610","68941147","2719668442","213075","15314573","23058719","135","40000","5970000","112507423","14470936148","523245","107564378","427","5751","7826692","44582","1375021","-105526","36134675","676563","-11246","6494478","91","6612","N/A","N/A","N/A","27117","9286","2338","24","84","70585","3","0","0","4.660703378675969","7.193677275742289"
"122","TOMORROW X TOGETHER","South Korea","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","265","922","149470","12644505","83458300","7073249027","261676","6440127","25136766","353","0","13300000","54731489","4510477447","2471716","331197154","85","291927","28342365","22517176","31624838","92794","18202883","2031516","-7731","4146473","5143","912655","-78","224132","31612","44662","150124","29","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Christina Aguilera","United States","Pop","Sony Music Entertainment, Universal Music Group","269","212","78136","9594195","124860451","10963149920","513261","31303306","289786296","260","10000","6240000","40788475","9312989331","159535","51035416","297","2238","5062855","19950","589409","5388","10448606","64620","-35106","25180187","5231","3885670","137","101174","83846","185122","209","82502","133","6239","103236","45","2","35","1.2071166424689639","60.32187384245386"
"124","Udit Narayan","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","274","270","315748","23431411","263683267","9210652681","295465","34967951","37870901","117","50000","3680000","153400422","17870433687","600868","76747308","5016","N/A","N/A","N/A","N/A","7697","917055","16588","-6037","5885705","243","65898","N/A","N/A","N/A","87816","3132","9652","33","170","144728","10","0","0","0.1511008173443949","3.022016346887898"
"125","James Arthur","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels","276","106","93668","21401626","134020587","15783086589","-180509","30022800","222912527","386","0","7810000","33680793","6573607533","113581","52852671","1666","24970","3392709","488908","753117","-4484","2908729","95502","-4776","2760054","5190","1514591","656","110839","201856","121305","488","45976","121","3390","2674","51","8","499","24.028638243696363","2733.2557182055425"
"126","BLOK3","Turkey","Pop","Sony Music Entertainment","278","745","330658","7098732","81680370","3201825564","-390953","7667364","10445883","375","40000","1450000","87757440","1788461342","171395","5790361","852","-3448","495498","13715","307531","-8180","2575530","241896","N/A","N/A","1899","50790","N/A","N/A","N/A","158062","3924","9099","16","86","N/A","N/A","N/A","N/A","N/A","N/A"
"127","SIENNA SPIRO","United Kingdom","Pop","Universal Music Group","279","588","186812","943729","179219825","823876095","1630163","28834439","172831637","3040","56000","244000","19373127","79084759","229355","1094841","338","420813","3340188","9057028","15237816","113285","1056670","449400","N/A","N/A","5036","28391","2153","11188","1216686","492824","1164","84560","89","1675","N/A","N/A","N/A","N/A","N/A","N/A"
"128","HANA","Japan","Pop","Sony Music Entertainment","281","2888","76908","871700","54803492","460671744","-138070","3414796","8155065","374","80000","2150000","116470510","1402600000","1662736","28290894","123","70481","1287331","3544728","14083139","65712","2549985","2101701","N/A","N/A","104","989","N/A","N/A","N/A","7734","161911","16","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"129","EXO","South Korea","Pop","Big Indie Labels","282","1366","31879","10383462","45389446","5129118378","384675","6007394","14942850","652","0","9870000","15117688","5794141248","174752","159487626","32","97150","6675282","1099488","3570407","3945","10942832","1710062","-14065","11791408","2613","430821","N/A","N/A","N/A","27679","2778","9731","48","238","N/A","N/A","N/A","N/A","N/A","N/A"
"130","(G)I-DLE ((여자)아이들)","South Korea","Pop","Big Indie Labels, BMG, Warner Music Group","284","867","89873","11374449","42580897","4559520147","-168120","7073301","20501645","214","20000","9640000","72562617","15557442445","1188585","269081629","1103","106564","11033170","4072553","5346705","-8755","13356127","790971","-2190","1246565","4257","647284","1206","94248","120592","32298","7804","3361","41","156","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Noah Kahan","United States","Pop","Universal Music Group, Warner Music Group","285","247","92470","4963405","317195161","11594519887","1038907","30416554","214961472","2368","16000","932000","10584191","582351245","95930","5751957","250","58199","3360420","1143940","12321423","35644","3667963","1509714","2894","217112","3439","167108","1333","65961","636868","159298","794","71837","102","2138","108403","7","0","0","0.9610703234385823","19.221406468771644"
"132","Morat","Colombia","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","291","415","94627","14479890","162922121","13796273904","-130465","14590905","72283273","136","0","7780000","52976082","8044220900","111975","50665965","1773","-2974","3987495","123100","478647","-5619","4474069","328776","-868","1682113","1919","1088124","N/A","N/A","N/A","46174","652","34897","56","1235","149836","2","0","0","0.1117966494063885","2.23593298812777"
"133","Chayanne","United States","Pop","Sony Music Entertainment","293","566","71227","9637883","63633803","4709894897","-312315","14767620","79209343","284","20000","6200000","45267227","5908181296","139170","26106463","424","26295","7206004","1127516","3114823","77423","10901980","665996","34874","16133242","1477","1723403","86","14291","6143","51024","230","79664","66","2406","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"134","Kenshi Yonezu","Japan","Pop","Sony Music Entertainment","295","797","151715","8220138","94026633","3972189828","-160766","10014737","21680751","188","20000","8600000","74457204","7297627864","371560","50383017","625","113018","768669","129037","1476995","6718","2311247","19478","N/A","N/A","1138","62597","N/A","N/A","N/A","46505","13074","2055","21","76","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Hindia","Indonesia","Pop","Universal Music Group","297","239","1076940","15788680","166374094","4444772099","308284","15644215","13833430","1432","20000","1050000","35632551","1142436132","75767","4328354","1136","66862","906451","1229041","4231999","45864","1779259","817824","880","15317","466","14023","387","1308","47975","9441","8204","2795","4","90","N/A","N/A","N/A","N/A","N/A","N/A"
"136","José José","United States","Pop","Sony Music Entertainment","303","576","240477","12094843","133141238","6887221586","-51062","13002386","45577901","278","20000","4100000","61282527","4256073190","231261","16808899","N/A","8274","1251612","182639","1795704","21127","358556","52702","0","271021","3451","1213378","N/A","N/A","N/A","43767","398","57897","42","1300","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Anne-Marie","United Kingdom","Pop","Warner Music Group, Universal Music Group, BMG, Big Indie Labels, Sony Music Entertainment","305","146","73396","13236019","93579139","12629765615","-27069","31054978","208276898","410","0","11800000","40316550","11418298288","152324","94963909","1427","-8665","7949533","10452","115013","-24601","8589825","30541","22931","7504041","1923","1857267","226","160100","255194","107638","297","61560","131","3511","1406","87","20","1227","76.36819452385109","6473.876421605907"
"138","Luis Miguel","Mexico","Pop","Warner Music Group","307","228","274353","21951663","244848475","16711191743","438488","21974954","73970153","659","10000","2900000","47105967","4974219194","130767","18079360","2695","3622","1361263","14077","390060","-23972","6644921","16389","-4779","5254348","4762","1912475","N/A","N/A","N/A","109210","197","95023","63","2364","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Selena Gomez & The Scene","United States","Pop","Universal Music Group","309","718","43798","10594063","38931086","2733003325","641743","14276510","66363459","191","0","35700000","55251125","14276234299","207915","145257260","980","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-177420","85135492","699","863665","N/A","N/A","N/A","40402","4769","7399","83","870","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Cigarettes After Sex","United States","Pop","Big Indie Labels","310","122","224470","18737440","252038889","12608026341","-1689431","29316854","75510649","1149","20000","4230000","23647102","1873493743","111915","17724053","1597","2977","783368","4384","54917","31323","5507118","1464199","-3695","1297398","10999","853363","3060","540617","2143637","201189","5092","4629","64","572","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Gracie Abrams","United States","Pop","Universal Music Group","312","150","312157","9133815","216154516","9069445549","-2351341","34444823","162764530","1304","20000","1950000","13445445","503101843","94080","8538494","984","11402","468011","49557","405051","41031","5815017","2037556","1334","291060","8746","369684","836","90115","161383","154244","296","46503","108","2556","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Masoom Sharma","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","313","451","988735","11318283","169878076","3548632147","32578","11020356","1534396","742","100000","3610000","37582718","766104544","177793","7681680","1021","12","152996","37","469","20933","2876102","1204655","7360","504618","11","289","N/A","N/A","N/A","39346","45856","19","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Jessie J","United Kingdom","Pop","N/A","314","361","59069","12407564","52951938","5788639536","400890","19229016","115808169","157","0","10900000","32949017","10652003209","129995","58716807","488","38750","2400205","614839","1006891","-3150","14259337","157147","20379","17389906","2647","5078596","207","135113","119545","44734","685","36349","113","3340","110055","31","13","1424","0.893960622944703","3902.6837990562467"
"144","Farid Dieck","Mexico","Pop","Other Indie / Unsigned","321","99436","553","113291","43839","5660329","-2612","13705","29592","252","100000","13000000","48887702","2302228035","1080912","85804653","38","69526","29879973","4769859","18546045","6800","10742784","846059","240374","30637462","179","3978","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","SONU NIGAM","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","324","339","213813","23623861","163685583","6042911401","-178590","28696447","44986009","312","30000","3710000","84337789","7136454913","304192","42219250","988","N/A","N/A","N/A","N/A","14071","3398045","320606","-1252","21273514","365","164939","N/A","N/A","N/A","67393","5380","4838","32","126","135511","2","1","81","0.2567168578797581","28.79058933879721"
"146","ATEEZ","South Korea","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","325","1828","94515","5803231","72002588","3859912070","-464718","4326714","23980601","831","30000","4860000","25935631","2438492048","846244","138229856","45","129388","9437137","4219006","5641081","35210","11167605","2161961","889","1477435","5249","641706","160","6457","28619","47346","7495","2839","44","135","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Bebe Rexha","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","330","136","74311","10140026","135811541","17387643625","2928002","38084240","424767190","438","20000","9600000","40878378","11246115494","340598","89464623","553","14568","8547660","276711","7859052","N/A","12007865","N/A","13784","5125715","3602","1812092","551","202722","393673","134592","141","130994","199","5677","720","95","29","2806","104.61170132404317","14477.704941586284"
"148","Jubin Nautiyal","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","331","418","104664","21760577","91429921","5739813875","979787","21473307","30085185","153","10000","6730000","122837289","16563330649","537082","145591646","624","3315","1612962","15071","195138","147178","12491908","1419761","23169","9819654","114","20937","6","4808","171","21538","4683","5942","26","103","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Galinha Pintadinha","Brazil","Pop","Other Indie / Unsigned","332","8241","3327","397624","20766133","1074566058","146534","1570127","1466741","41","0","39000000","380687468","41535703124","205368","74207393","3785","28647","2489774","603557","1086771","-2134","913533","294541","-3494","3564171","466","151011","58","11568","79354","1425","14485","2889","3","16","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Bomtalvão","Brazil","Pop","Other Indie / Unsigned","338","273297","51","7527","7037","1841463","1448","3827","6746","434","160000","2760000","81871242","2067590354","2286171","51014038","84","191224","7625387","4351609","36334359","121046","5806120","2422602","15561","393962","57","607","N/A","N/A","N/A","10","366860","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Bee Gees","Australia","Pop","Universal Music Group, Big Indie Labels","339","254","107272","9832421","117683304","7990115483","1522912","28726057","120095314","448","30000","4850000","56540740","4911737289","239729","27545753","N/A","10185","733358","94792","64462","38411","848118","27279","143419","5273517","8429","2562290","2","3501","21480","171153","33","221594","138","8034","9475","13","1","177","1.0126267740391208","873.2939341411324"
"152","Mrs. Green Apple","Japan","Pop","Universal Music Group, Big Indie Labels","340","905","144755","6962846","137160235","5757004660","83578","7551957","13939022","195","20000","6310000","86685844","4674373295","430754","51716031","1413","-3243","2076503","329217","1302834","-8664","2278616","6083","41","35316","381","30339","N/A","N/A","N/A","44009","15037","1274","15","61","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nelly Furtado","Canada","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","343","202","90000","5168129","135742927","7260511218","1026425","34867603","223646499","358","10000","2740000","32398507","4089432596","125084","21229825","2656","7654","2067527","66696","94348","25452","2076485","239983","-1086","4373030","4393","1436528","N/A","N/A","N/A","244870","226","81777","138","6010","290","39","11","1818","506.99572974061385","21033.679567967796"
"154","Rahat Fateh Ali Khan","Pakistan","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","347","385","219397","29667519","124528062","4604035480","692143","21236197","24199777","168","10000","8690000","115118020","10262072808","494847","58450511","18147","N/A","N/A","N/A","N/A","-541","828156","6078","0","11077","179","125577","40","16443","6755","54236","6422","3729","25","99","114024","2","0","0","0.7635107580879064","1.0663316905464946"
"155","Alejandro Sanz","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","349","431","84603","8812586","153820156","8600127244","330800","19493676","120317562","431","10000","3560000","48062054","6127964061","124333","23119060","1104","27048","1491542","98098","306596","67728","8033911","390597","15458","8717363","2682","1403927","177","12974","5466","85608","301","63291","66","2349","66819","5","0","0","5.413730579298061","6.1661888948737635"
"156","Nick Jonas","United States","Pop","Universal Music Group, Warner Music Group","351","1161","7486","9988196","22626799","3505474706","-662680","7712594","37770050","1730","0","4060000","5907993","1629203623","18252","16192253","50","91005","6648657","1358704","11435155","29119","35750386","3186352","15864","13639153","1016","1259592","81","50283","46139","24350","2922","12656","95","1297","119765","13","3","152","0.573810111037449","352.1063745092023"
"157","Bluey","Australia","Pop","Other Indie / Unsigned","352","7770","7257","384699","23529601","753002461","131779","2001313","856255","72","200000","13600000","222544263","10481150301","432615","30307182","1180","81519","5424905","1258648","5674508","30803","1755055","407183","-192348","3053361","231","7496","30","970","31217","2428","51064","242","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Ricardo Arjona","Guatemala","Pop","Other Indie / Unsigned","353","670","86043","15057287","102255703","7331620348","196196","10091344","28496530","248","0","8260000","77979911","9100987371","161387","27856263","304","33916","1171391","161170","334030","82711","7071257","288918","46227","19032919","2001","2909644","271","37723","54883","49876","378","58665","46","1618","N/A","N/A","N/A","N/A","N/A","N/A"
"159","V","South Korea","Pop","Big Indie Labels, Universal Music Group","355","467","468971","21028209","69682228","5655457393","1344431","5251960","32637680","13198","N/A","N/A","N/A","N/A","N/A","N/A","33","N/A","N/A","N/A","N/A","1151148","71664041","13245977","N/A","N/A","6073","310554","2","12180","860","42498","6605","3442","39","158","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Elvis Presley","United States","Pop","Sony Music Entertainment, Universal Music Group","356","301","94644","11463920","191958513","20339821094","-1157563","21912564","139372125","463","20000","4460000","35049780","3137232493","196950","25046878","N/A","4208","421667","4391","118816","22992","1975238","112591","-4750","4087804","7434","3235013","729","96221","371763","112911","34","212867","131","6612","56151","489","0","0","8.325731266109413","144.4305589754301"
"161","Maria Clara e JP","Brazil","Pop","Other Indie / Unsigned","358","63115","1001","59612","1204045","19964139","43033","186672","46584","34","100000","50200000","310427152","35186582086","1385683","257899805","3638","55640","824905","1049167","10343403","57581","1529535","58765","-371","443466","212","3973","4","56","2079","151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Alka Yagnik","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","361","324","298614","22003044","281753841","9804439384","-274060","27169455","31229220","152","0","1030000","126699754","18715170429","403076","67274831","6640","N/A","N/A","N/A","N/A","356","624723","2113","-10198","9197141","160","59166","N/A","N/A","N/A","97651","1090","25880","32","177","11309","82","0","0","124.46463214200921","138.1328365904012"
"163","Danny Ocean","Venezuela","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","362","238","94653","6943957","201789991","9638462640","-1155486","29006257","127025441","722","10000","5740000","43401320","5140857413","89184","22133820","1200","245","1954791","80886","1346204","2443","2875532","11312","-4953","1885933","1988","805617","314","20622","154699","66443","633","35036","64","1293","8423","N/A","N/A","N/A","N/A","N/A"
"164","HUNTR/X","South Korea","Pop","Other Indie / Unsigned","367","145","265917","5733703","187572257","3569392008","-2350083","35619346","229950773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","747","46416","248","N/A","N/A","6689","219092","N/A","N/A","N/A","628368","228","108053","105","2033","N/A","N/A","N/A","N/A","N/A","N/A"
"165","The Kid LAROI","Australia","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","375","167","47280","6890778","146899181","14932017557","-1995184","33191917","216635634","520","20000","6080000","22653409","3390376871","148500","45790237","1371","-9490","5098048","96697","844657","-20864","4377402","29111","-2266","735950","2157","436379","1179","531470","2083984","175109","610","39635","117","2346","63596","31","4","46","6.41013482857267","98.25175697555754"
"166","Stromae","Belgium","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","376","579","38972","4041336","84685608","5563814599","-434343","16975388","71310842","383","60000","8080000","39127532","4312634256","251215","34292930","2336","10844","1396243","75245","314635","56281","2276988","72081","221","6595884","12567","3433559","607","107044","155388","136993","621","35773","114","2629","115129","24","1","2","0.7122057799969018","35.55174003393055"
"167","Ha*Ash","United States","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","387","911","56064","9830468","64764033","5537940355","-40589","8771964","44703322","83","0","10100000","63957666","13056368288","104148","43742436","1119","1567","4460638","69027","470357","-6268","5946181","23647","-8428","13799669","1057","1609701","10","15994","5591","30487","1244","20554","46","889","N/A","N/A","N/A","N/A","N/A","N/A"
