"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"249","Yorqinxo'ja Umarov","United States","Pop","Big Indie Labels","8830","88936","6642","73522","194839","4475087","5605","39223","13271","2617","8000","365000","13022679","283450715","14915","880781","17050","-41","84167","5","920","85571","1534181","9406","N/A","N/A","0","44","N/A","N/A","N/A","2051","101985","89","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Adil el miloudi","Morocco","Pop","N/A","8843","75415","1362","94934","485482","15619706","29018","123647","59273","6700","0","1240000","2724503","523500233","11414","3584511","4201","17580","664785","344065","5233280","32824","215302","13665","70509","859805","24","6172","N/A","N/A","N/A","4866","124286","27","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Sara Al Zakaria","Lebanon","Pop","Universal Music Group, Big Indie Labels","8856","79818","416","65600","288308","16402994","6201","113516","149990","8975","1000","721000","1050227","278435030","3828","1833805","2194","19890","1970588","121505","1750464","32835","2111652","32679","5210","725066","4","798","12","725","143","2989","140373","31","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Mohammed Assaf","Palestine","Pop","N/A","8859","51201","325","176268","673390","79254951","11863","112396","1099955","8835","0","416000","1938285","701569366","7190","6357738","2039","6995","515367","67870","234408","-24544","5715512","21439","-10217","12420438","23","23729","0","1024","257","1334","92531","70","12","12","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Hakan Altun","Turkey","Pop","Big Indie Labels","8877","10220","3022","978694","5242473","382619188","182007","1365301","2899958","6355","0","310000","4197293","935012124","9281","3322140","10253","4","8744","27","2775","-3769","1132873","30351","-644","756561","117","72238","N/A","N/A","N/A","8102","7526","3227","8","86","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Seda Tripkolic","Turkey","Pop","Sony Music Entertainment","8951","9386","5044","240650","6777404","302464587","-89396","1765333","1159588","11193","1000","120000","2077458","337164700","4029","1537572","8054","-1366","565681","2733","279993","69910","662933","43222","-9","3084","39","62521","N/A","N/A","N/A","3722","45638","268","6","31","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Amal Maher","Egypt","Pop","Big Indie Labels","9019","17454","8573","1451789","9219609","433456887","29835","345876","818756","17196","0","68900","1250031","206413694","3516","1170914","2235","0","242100","0","0","6717","2145058","9890","5125","11567728","99","521650","N/A","N/A","N/A","3926","135520","54","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Kolpa","Turkey","Pop","N/A","9054","6705","4585","1058957","8498334","430785968","42057","2148564","3374828","8123","N/A","N/A","N/A","N/A","N/A","N/A","20264","-12","23777","928","19638","-809","93073","11161","-1411","1762238","78","183802","N/A","N/A","N/A","4808","29332","535","6","45","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Doğu Swag","Turkey","Hip Hop","Other Indie / Unsigned","9067","3655","25438","513061","12794328","654672710","-535471","3630290","7241623","63807","200","31700","5885","228139","109","8126","28865","-236","56596","1517","55893","2186","111008","3763","N/A","N/A","227","13530","N/A","N/A","N/A","5155","43831","405","2","23","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Waleed Alshami","United Arab Emirates","Pop","Big Indie Labels, Warner Music Group","9102","35478","8617","493889","396686","23182019","15354","121227","596438","3569","2000","761000","7213942","1241488501","24288","7172220","11582","5431","91966","34929","54946","1375","962320","6257","-813","1483687","10","134633","0","591","62","6414","287720","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Feride Hilal Akın","Turkey","Pop","N/A","9113","13309","471","999432","3634192","323930787","42517","892337","2092336","4663","-1000","972000","3534083","1166083530","11042","7818630","14527","630","310474","12586","45518","-16246","1004400","8750","-95","62225","26","271083","1","828","5639","8036","19093","907","6","53","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Haitham Yousif","Iraq","Pop","Big Indie Labels","9128","75573","1703","177831","418468","17430030","2839","63123","8900","3017","0","1540000","8144428","1031728539","28577","7944727","10630","-50","82477","2413","26836","67046","1024417","10602","0","1820371","1","1076","16","1477","38907","1229","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Manuş Baba","Turkey","Pop","N/A","9143","7617","2369","1013459","6639726","480906110","43347","1800424","2911431","6237","0","403000","4063996","923268513","6121","3370264","28889","0","21600","0","3","-5353","411244","6872","-54","36426","78","72052","1","14879","4419","10343","21100","676","7","60","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Oybek & Nigora","Uzbekistan","Pop","Big Indie Labels","9147","129047","3065","36331","39728","3982212","353","13980","918","2640","7000","673000","14993841","627054960","54028","4661739","13893","52","319100","3627","286030","32337","1229443","43062","-14","7848","1","32","N/A","N/A","N/A","1602","68682","151","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Mayada El Hennawy","Syrian Arab Republic","Middle Eastern","Warner Music Group","9169","14901","25356","1252246","1074585","39073372","45152","396464","343515","6367","4000","574000","4575018","215510339","18623","1343383","210912","-4","202","0","0","8","296","0","-8","11470","52","17870","4","2991","607","8498","86667","101","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Deeperise","Turkey","Electronic","Sony Music Entertainment, Big Indie Labels","9238","9580","295","335228","5502506","456528808","297679","1828286","7264357","5150","0","257000","3525452","369693583","5434","1978296","70027","-7","43760","12","3027","-2618","89130","11","-19","4946","30","14069","-1","20543","15495","6611","17735","1116","19","92","32841","106","1","7","24.82477860121668","108.06173466969125"
"265","Ahmed Chawki","Morocco","Pop","Sony Music Entertainment","9264","26101","445","33456","5795790","329888024","56784","458537","7340076","4039","0","1120000","6859399","1260905909","30610","7394267","7912","4","6282","73","1267","-31595","2175837","5577","-1489","2604859","31","91596","N/A","N/A","N/A","18211","65327","104","12","17","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"266","Yahia Alaa","Egypt","Pop","N/A","9275","87471","878","55754","323554","11696161","-1003","106760","47264","10866","0","1580000","517819","244829252","1655","3378291","2700","21379","2234959","237122","1498575","122881","2131285","621","-8709","5826902","0","1022","5","11504","9397","2679","315546","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Shadmehr Aghili","United States","Pop","N/A","9289","30636","1232","649458","1675785","178490214","-34331","146450","345037","13521","1000","121000","1460154","260044363","3257","841402","2702","N/A","N/A","N/A","N/A","297487","11885064","8712","-637","2198611","25","24755","30","55891","42060","1490","22432","577","9","10","158146","2","0","0","0.053316584527324726","1.0663316905464946"
"268","Mohammed AlFares","United Arab Emirates","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","9323","163246","396","9949","454276","7830579","1614","31831","85167","4555","2000","981000","5121467","1078685372","15205","8618071","3805","2439","577303","106506","368648","-67245","4563564","12817","-937","847596","2","628","N/A","N/A","N/A","416","450724","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Fares Karam","Lebanon","Pop","Warner Music Group","9347","27357","2393","446445","1471817","96051135","30024","341227","893897","3522","0","210000","10943679","1146058855","26379","4220051","12220","N/A","N/A","N/A","N/A","40968","1010615","3547","-1217","1050802","80","54895","N/A","N/A","N/A","5926","13929","1769","21","40","N/A","N/A","N/A","N/A","N/A","N/A"
"270","ليل المحمدي","Egypt","Pop","Big Indie Labels, Warner Music Group","9352","39065","3224","90546","1541683","36526994","23871","301626","453455","3329","12000","537000","10766237","263650754","39547","1543190","6788","-360","736325","6941","40913","3300","93357","133","-18","299985","11","162","N/A","N/A","N/A","9586","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"271","احمد عادل كروان الصعيد","Egypt","Pop","N/A","9358","68709","3324","117404","591419","12334968","8272","82220","139","6042","2000","770000","1160098","278016601","5627","1931681","4834","32793","2402954","726169","2408793","25310","130590","5731","N/A","N/A","N/A","N/A","147","3881","3114","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Itay Levi","Israel","Pop","Big Indie Labels","9365","17890","5096","604103","5345643","293968381","-8494","524456","213993","4832","2000","562000","13927221","1129607179","21042","3036187","22727","1007","217524","50223","27024","2306","583119","24838","-65","162341","89","25889","0","36","N/A","4883","324526","0","0","0","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"273","Erdem Kınay","Turkey","Pop","N/A","9463","10360","1734","223372","7017904","280049605","131918","1672966","1754704","7708","-5000","323000","5137442","782003652","7803","1936170","28534","-2","4230","2","140","1337","510153","247","-137","107074","18","21001","0","2245","6","5191","26299","651","5","34","157600","1","0","0","0.06284062091994062","0.31269235895740827"
"274","Saif Amer","Iraq","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","9464","29624","3236","503232","1048081","60622202","34774","253887","540657","3612","3000","556000","7275830","1302315021","31028","11939659","5702","1546","509929","58811","221470","13557","1206674","15432","1932","852917","1","35796","N/A","N/A","N/A","7416","396570","0","0","0","125795","1","0","0","0.44745976143993654","0.802311228940985"
"275","Ragıb Narin","Turkey","Pop","Universal Music Group","9465","91303","844","40000","783129","11760279","44236","174333","111917","9002","1000","499000","2142048","489505227","24410","8681635","1023","3032","444778","226461","6231521","113035","3275558","421299","N/A","N/A","5","157","N/A","N/A","N/A","167","46958","246","8","23","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Ece Seçkin","Turkey","Pop","N/A","9519","12029","3843","1071058","3707034","281372406","60128","774014","2957079","6116","100","80100","3519390","1398386496","5762","4742258","7198","4335","523522","89692","284788","-38805","1916395","71368","-1107","525535","25","43342","0","361","60","5472","9141","2222","6","69","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Mai Kassab","Egypt","Pop","N/A","9589","301586","120","5844","12060","484455","5213","7549","459","23288","0","313000","628766","103283019","3177","711746","3686","43032","2646364","120233","6474763","-4771","3897480","35553","288539","2697186","0","10847","5","3014","5771","48","242219","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Farid (فريد)","Egypt","Pop","Sony Music Entertainment","9597","17788","8785","846228","2260262","134794150","23645","455141","465552","8052","1000","490000","3444630","322313113","10881","1900264","6152","18077","974191","358441","1050914","41336","560809","60223","12757","158879","5","638","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Amine Aminux","Morocco","Pop","N/A","9623","53758","1468","297964","413780","20337629","-12967","118097","246902","8250","0","1150000","1527673","317167214","4124","2708999","3177","-878","887289","-10942","35496","-4297","4688352","2897","-2219","1518401","0","2","N/A","N/A","N/A","716","154663","21","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Nesreen Tafesh","Syrian Arab Republic","Pop","Other Indie / Unsigned","9631","369600","23","2913","2950","614728","-30","1633","1903","32224","3000","192000","247709","38856502","2382","357273","1488","3003","2143217","23502","524941","-514937","15683504","156099","-990","6724239","2","129","0","189","39","1","231171","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Adham Seliman","Egypt","Pop","N/A","9637","34101","5937","600645","355137","17566227","9393","138850","222737","13977","0","985000","540948","201432410","1667","2263674","5093","504","577408","47465","347430","9435","1034325","4085","458","3190763","9","153988","-19","150155","7442","634","194333","19","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Uygar Doğanay","Turkey","Pop","N/A","9687","11909","12182","449230","10156419","280730976","30197","1147863","513096","12552","1000","308000","2754217","225574832","3007","625410","26956","-12","6373","3","9","6517","491498","14962","0","292599","77","37421","N/A","N/A","N/A","11062","28610","649","3","35","N/A","N/A","N/A","N/A","N/A","N/A"
"283","İkilem","Turkey","Pop","N/A","9707","8864","2891","367493","5912302","425615509","178786","1733456","4586134","11672","400","62800","3378950","312338890","5281","1265289","7277","-532","61031","236444","1626648","9128","126206","2267","-2","1382","41","18778","N/A","N/A","N/A","3748","10797","1851","6","62","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Manzura","Uzbekistan","Pop","Big Indie Labels","9728","119211","3169","41824","100776","3582056","5415","27458","2763","7331","3000","301000","4932382","281621504","24213","2071360","8922","15951","201911","31873","1934175","65336","2723763","43904","593","50688","0","390","N/A","N/A","N/A","1717","19577","909","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Latifa","United Arab Emirates","Pop","Big Indie Labels, Warner Music Group","9735","43843","2354","468882","204590","15360150","792","85081","823550","9858","0","1010000","1387477","341935508","5017","2014525","3906","1691","736405","16198","50495","-14186","3441492","2734","7416","7603343","16","59206","N/A","N/A","N/A","1188","24510","518","16","31","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Tuğkan","Turkey","Pop","N/A","9736","7077","-182","1424064","6035711","703973733","48240","1371782","7987468","11046","-1000","505000","2007384","347358187","4743","3460631","47436","-117","100728","4326","77679","-1395","119559","6548","-4","1449","32","181547","N/A","N/A","N/A","2157","32102","520","5","30","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Sena Sener","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","9767","5734","3338","873949","9556751","884743920","29498","2085834","8640764","6191","0","123000","4099171","981303316","12650","5101846","38937","N/A","N/A","N/A","N/A","64310","357550","110310","3971","22706","70","16874","1","13159","220","33237","38121","336","8","38","90807","11","0","0","2.155848026847602","21.173353573997588"
"288","Netta Barzilai","Israel","Pop","BMG, Universal Music Group","9792","17461","1340","190980","1599735","243975428","-10364","627043","2359299","5340","0","1440000","3155239","960838103","11967","7890479","10712","-966","2008614","24664","587830","-6434","494775","5256","-259","405506","30","9483","-2","3694","N/A","5575","327681","2","1","1","148120","2","0","0","0.1247925644214305","2.49585128842861"
"289","Donia Wael (دنيا وائل)","Egypt","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","9814","23993","8265","228364","1730361","40747540","-65765","382964","1099964","25364","0","122000","294197","24064804","1637","372309","3603","-2534","563901","9095","144860","-2326","605083","8101","-38","21654","14","3752","24","9379","25792","783","293478","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Ece Mumay","Turkey","Pop","N/A","9828","11998","3690","924304","2055105","300947373","100798","786415","2902070","5851","-1000","367000","2977848","902078329","4296","4429229","3714","-9800","3738684","22554","881995","-23162","844063","8128","-12","8186","23","199425","0","835","209","3175","13418","1387","8","65","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Rohail Hyatt","Pakistan","Pop","Universal Music Group","9850","8905","2629","47028","6073500","243543964","22829","2512738","4887415","7718","0","1460000","18472","617554518","571","4023575","71969","N/A","N/A","N/A","N/A","2240","15653","3113","-59","71686","3","342","36","77868","41943","1082","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","عمر بن ضياء الدين | Omar Bn DiaaAldeen","Egypt","Pop","N/A","9909","24611","8028","223485","4077791","75875360","-98653","512224","180788","10640","6000","381000","634246","18718991","9354","385456","5310","2952","630860","122336","282738","33644","333834","73543","N/A","N/A","50","613","55","3020","5076","4705","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Athena","Turkey","Punk","N/A","9919","7749","1427","1118931","4338521","461997329","74853","1166328","6401552","17767","600","89800","818891","181400903","2454","1147139","33401","N/A","N/A","N/A","N/A","-3901","158388","1278","-268","384082","134","61231","N/A","N/A","N/A","3196","20543","867","21","83","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Jaylann","Morocco","Pop","Universal Music Group, Warner Music Group","9952","54575","880","38128","508535","19144154","19851","190648","434708","6037","2000","916000","2734544","230544030","8727","2585902","3385","-1055","834765","9079","442476","48990","2166409","15189","-281","336922","94","11775","N/A","N/A","N/A","675","53948","217","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Sakiler","Turkey","Pop","Big Indie Labels, Warner Music Group","9968","7954","5637","540726","6835561","452722932","365973","1852945","3025354","9223","1000","191000","6671281","415115247","27470","1356824","48388","1957","71324","48247","206252","3007","170881","31959","1","565","31","19680","N/A","N/A","N/A","7258","11073","1892","8","67","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Ihab Amir","Morocco","Pop","Other Indie / Unsigned","9970","57368","888","185454","388720","40706745","18960","113390","269529","7207","0","2010000","1454191","479887789","4424","5295047","4986","2065","85299","24642","57247","-15466","3288293","4550","-994","967138","0","60117","N/A","N/A","N/A","2114","78292","88","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Team El Ebda3","Egypt","Pop","Big Indie Labels","9977","58959","1029","154251","522120","9681640","39177","213622","885","2822","20000","869000","15862888","291652582","57897","1716685","787533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","79","1","31","N/A","N/A","N/A","798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Samira L'oranaise","Algeria","Pop","Big Indie Labels","9987","64986","1347","134349","505383","11529271","9467","139072","125181","9143","3000","817000","1621998","181872994","6346","1339463","2739","8135","1403340","124560","347152","67686","1032020","33547","5749","1446197","44","3408","N/A","N/A","N/A","1352","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Bahrom Nazarov","Uzbekistan","Pop","Big Indie Labels","9997","112858","2977","36507","206557","4615797","4496","41598","10998","2636","9000","782000","19306376","644963498","27435","1845791","17250","1","374","1","10","13042","1588499","10275","3","2147","1","97","N/A","N/A","N/A","1324","79977","107","2","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"300","Aydilge","Turkey","Middle Eastern","Other Indie / Unsigned","10061","10882","1169","648296","4082389","316671346","-22669","1221179","2198292","8317","1000","170000","2705969","513303092","10828","2967884","7744","262","260246","36867","902599","44518","600011","36122","883","480071","30","91788","N/A","N/A","N/A","15869","18726","1012","7","56","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"301","Çağatay Akman","Turkey","Pop","Big Indie Labels","10113","14000","4860","477799","5606063","147622329","80562","1366521","255290","8382","800","76400","4054967","818607662","18397","5371144","11162","6192","409594","27935","647844","14126","588574","15166","-69","41500","18","8748","N/A","N/A","N/A","3932","50925","187","6","27","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Atiye","Turkey","Pop","N/A","10124","9765","3722","585250","6064360","272326315","150868","1637898","3562675","10390","0","228000","2158444","493223575","5233","1837059","13393","-87","58586","295","17580","-5165","396307","4832","-1601","1402830","22","124003","0","896","98","5007","22925","757","8","58","95449","23","0","0","1.7304808681880919","30.491966339943755"
"303","RYM","Morocco","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","10128","30509","3353","312657","1258638","75532184","41781","287404","1181835","7885","3000","717000","3673977","253170368","13715","2344221","5291","26593","944139","275688","114533","-18678","2493373","59887","-51","30196","80","6162","N/A","N/A","N/A","3498","45291","284","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rayhon Ganieva","Uzbekistan","Pop","Other Indie / Unsigned","10133","92718","6075","77266","195607","8588751","2032","36666","17125","5189","1000","275000","10287218","674565084","12080","1779227","6505","-45","95364","-11","40","76740","5338922","77181","-189","408585","1","758","0","42","458","297","24769","713","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Mark Eliyahu","Israel","Middle Eastern","Sony Music Entertainment, Big Indie Labels, Warner Music Group","10177","9717","1067","229146","3954851","485682696","-19605","1131842","4288271","6529","1000","552000","5586350","525851642","18614","3713949","12861","-229","140223","9161","271220","87557","825532","28937","53","97060","99","18956","N/A","N/A","N/A","24478","43051","265","12","39","73356","11","0","0","4.321922357499638","12.297631434702737"
"306","Fouad Abdulwahed","Yemen","Pop","Warner Music Group","10194","66880","1136","208586","217053","17598812","9656","70366","374764","6295","2000","490000","4920027","604167318","19259","3561046","5507","4739","251121","30198","94149","-452326","4493815","198","-177","209827","7","93462","60","7215","169283","2940","54486","332","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"307","EDEN HASON","Israel","Pop","Big Indie Labels","10205","16397","1807","785344","3549453","449270336","-41494","505360","656039","8503","0","509000","2033476","838458575","3622","2607095","11294","468","244874","55192","2453255","-2724","528829","7428","-35","70555","53","30986","N/A","N/A","N/A","2631","38051","284","3","13","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Doston Ergashev","Uzbekistan","Pop","Big Indie Labels","10269","78901","4651","127505","251960","8873743","-407","31749","3579","2959","0","1050000","13807451","974761497","11449","3390600","18143","-48","236497","19","2480","33827","1414143","55177","0","438","1","212","N/A","N/A","N/A","2375","247896","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Çağla","Turkey","Pop","Big Indie Labels","10270","5585","13267","185713","9707300","243422120","-521951","3296334","6868532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26681","-65","82947","162","8527","-3094","703945","1492","N/A","N/A","87","2010","N/A","N/A","N/A","2095","12339","2510","7","60","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Issam Alnajjar","Jordan","Pop","Universal Music Group, Warner Music Group","10293","15705","1888","149408","2081854","222388386","-9669","765737","3513629","5256","20000","1760000","3040535","313451311","43301","6230704","21092","-2942","1569940","28276","51808","-14704","394276","796","-192","59989","30","5814","9","3175","9253","5521","32215","534","31","94","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Hassan El Shafei","Egypt","Pop","Other Indie / Unsigned","10359","27981","1811","249758","1037003","47865262","-14097","368998","2999115","23919","0","357000","321858","116929678","667","1177947","2557","-423","645356","1080","14132","-22099","3354475","142","-7407","9134987","22","107425","-1","47383","13447","2545","159298","36","7","8","84372","5","0","0","2.628495622244425","3.3809539378201268"
"312","Burcu Güneş","Turkey","Pop","N/A","10363","12004","1936","605398","6101439","289668237","94976","1444733","2208472","10972","500","50300","3177511","362404272","6324","1324353","14015","N/A","N/A","N/A","N/A","18610","669426","4010","-981","906048","40","56808","0","127","0","8737","11521","1770","7","87","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"313","Moustafa Hagag (مصطفى حجاج)","Egypt","Pop","Sony Music Entertainment, Big Indie Labels","10431","16528","8931","1114802","1182663","68519264","58719","501925","1168371","7412","1000","127000","3784476","803237343","9712","3995233","6080","-914","1237968","11848","305403","3952","735894","957","-1311","4072307","19","295934","N/A","N/A","N/A","2386","113100","45","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"314","RAJA MEZIANE","Algeria","Pop","Other Indie / Unsigned","10449","164285","179","26650","72284","6458984","357","12780","23108","5840","0","2450000","1740379","366864780","13214","5944214","10765","-3","179","0","0","47528","1799155","49320","-1271","1663505","24","4481","N/A","N/A","N/A","471","86430","150","2","3","142352","13","0","0","0.17161330004358122","3.432266000871625"
"315","Rabeh Saqer","Saudi Arabia","Pop","Warner Music Group, Big Indie Labels","10521","42330","3312","552025","180338","25713165","12150","56396","333050","4251","0","560000","8917896","1123239266","31397","5965274","12373","222","238874","5439","66093","3657","534648","5999","-277","240955","32","258200","169","98961","16469","4262","58347","136","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Akram Mag","France","Pop","N/A","10548","59952","1290","197688","433673","24786688","19353","109090","95563","5358","0","1570000","4768823","733662849","21365","4168004","10101","5177","386748","41241","933006","-6261","975675","7737","11147","522903","28","16633","0","554","81","7692","113553","114","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Mostafa Kamel (مصطفى كامل)","Egypt","Pop","N/A","10573","43771","3561","458947","43837","1319694","9830","136713","7830","5290","0","1150000","5636441","510479905","18577","2583073","9238","2919","530057","16043","389303","11072","80645","4201","306","2360957","2","8500","44","19566","59746","N/A","133833","50","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Mehmet Erdem","Turkey","Pop","Sony Music Entertainment","10630","19336","54","666691","1447222","188743005","30209","519825","1847278","4855","0","470000","3152431","800351695","4074","2536727","25904","N/A","N/A","N/A","N/A","917","172643","989","-914","931269","20","300400","N/A","N/A","N/A","4701","14822","1280","7","72","147445","1","0","0","0.13015941940491388","2.6031883880982774"
"319","Cheb Mirou","Algeria","Pop","Big Indie Labels","10672","28641","19409","422688","674635","18202666","12674","190005","414254","5180","5000","707000","5540652","217470133","13771","1021300","25890","0","593400","0","0","16621","279407","93635","-504","195991","31","5248","N/A","N/A","N/A","5030","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Can Bonomo","Turkey","Rock","Other Indie / Unsigned","10742","9216","1163","777490","6447210","621435010","44144","1280204","4220823","11905","0","150000","1913183","433289638","5755","3274686","13238","2","74557","1843","139131","9717","613143","33143","-343","340595","70","84073","N/A","N/A","N/A","2474","20769","770","11","67","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"321","Manel Amara","Tunisia","Pop","N/A","10743","256356","155","8849","12883","885970","490","5980","1295","17612","1000","533000","387502","111720676","1596","855461","2547","-1979","1023203","5114","84299","-83464","4761108","9344","-881","3862162","8","2650","N/A","N/A","N/A","2","423732","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"322","حيدر الفريجي","Iraq","Pop","Big Indie Labels","10796","442585","0","3815","26030","212424","-8","15","N/A","3322","30000","1400000","8567033","302576341","51545","4947975","29210","1610","142761","55642","959963","N/A","N/A","N/A","521","20069","1","14","0","4","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Pousi (بوسي)","Egypt","Pop","Warner Music Group","10808","134866","128","44478","158499","3530218","-23890","1036","14266","16863","2000","176000","2061316","65151483","5556","285618","1573","34242","1961962","201638","3687452","86381","3637498","141883","5653","5322551","35","321","2","60","173","79","193831","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Mehdi Mozayine","Morocco","Pop","N/A","10810","36687","1798","323845","738538","56229958","42638","229238","636401","5046","0","1750000","3625978","791288762","7525","4085064","20846","0","51","0","0","33634","629301","2567","1037","298194","53","84165","N/A","N/A","N/A","2360","26564","546","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Talib Tale","Azerbaijan","Pop","Big Indie Labels","10851","103475","900","52129","318789","10341950","356","65619","10729","4185","10000","1570000","9894831","1143049738","14584","4931847","15619","33","125300","19312","1045422","6697","625096","10302","-34","51030","0","256","N/A","N/A","N/A","1365","447738","8","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Hind Ziadi","Morocco","Pop","N/A","10854","40401","2295","236246","495110","36256028","23024","169726","274807","7414","0","1240000","1794627","311182142","7579","2733468","6481","-985","979120","13009","62259","-9185","2227908","49693","-743","382954","93","12890","N/A","N/A","N/A","1273","32305","429","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Chirine Lajmi","Tunisia","Pop","Big Indie Labels","10959","128682","642","13628","165382","3422106","6192","59594","154631","5691","10000","1090000","7160844","321699200","17946","1894861","6707","9157","478688","122946","364697","22354","980531","19774","5034","615309","26","1333","N/A","N/A","N/A","364","288699","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
