"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"245","Aaron Mercury","United States","Pop","Universal Music Group","3023","216270","31","24831","15817","1227742","-1361","3651","2931","9250","2000","827000","1074223","164118864","42924","10655278","215","-65944","20103276","2187141","26894841","-20631","6347061","881424","4016","3882113","3","317","N/A","N/A","N/A","34","239175","0","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Edson & Hudson","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","3050","5596","8663","1865397","8107743","671587946","-14917","2428911","10690957","3259","10000","1120000","11132740","852032429","50550","4792076","5527","410","253939","4260","674333","3559","1735879","42939","327","3285255","2522","846098","3","407","1222","1501","1702","16573","13","673","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Mijares","Mexico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3053","2309","16243","2582172","18601948","1792333024","99083","4837345","20698623","3620","3000","725000","6949864","768336304","19025","3226120","3624","182","267469","1009","29220","1423","980677","38927","15641","2028687","289","158938","N/A","N/A","N/A","7963","2451","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Angela Torres","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","3062","5648","8817","315397","9683938","475529204","-312297","2624181","18367655","7247","4000","307000","3034002","78023832","11412","915481","279","51173","1949474","706103","5074863","91881","3722617","1297184","-205","332117","33","11235","0","458","11","1719","21363","898","16","80","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Danilo Montero","Costa Rica","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","3073","8217","11272","1374138","9438006","592491470","-42528","1446750","3002428","4619","0","1560000","5452265","530816747","58033","9236986","4792","N/A","N/A","N/A","N/A","1230","1641655","37164","-668","4253670","329","597954","N/A","N/A","N/A","2187","535","39651","30","642","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Samuel Hernández","Puerto Rico","Religious","N/A","3109","9109","9167","791681","6024841","379072103","89803","1556430","1899332","2273","20000","1310000","16782994","1179413144","38692","5079521","15120","N/A","N/A","N/A","N/A","-114","290179","1399","-306","2533179","83","121843","3","1236","5957","2017","1466","19111","26","491","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Reyli Barba","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3133","2211","13691","2114776","16473890","1309760012","-332085","6215062","33968347","2873","1000","827000","6031818","1139989159","22775","4562713","9036","16531","79597","60693","234371","5602","116947","11975","12119","420854","121","71479","N/A","N/A","N/A","11313","5139","5260","27","579","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Darkiel","Puerto Rico","Latin","Warner Music Group, Big Indie Labels, Universal Music Group, BMG","3150","3170","4796","1395365","36042328","2258695098","-44272","4397337","15598093","2184","0","1950000","13732161","1812721045","35761","12994617","9031","0","320100","0","268947","3","627","6","-3989","1905869","59","46114","83","47391","47540","37361","22784","650","26","101","151713","1","0","0","0.10041942021089963","2.0083884042179925"
"253","Priscila Senna","Brazil","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3152","10091","5394","277453","13554246","292033820","259558","2967034","7614170","3313","0","1730000","15068860","860310384","45574","6873026","895","37263","752972","233373","4360094","45135","2512332","556244","-866","652265","753","105396","N/A","N/A","N/A","3312","5718","5170","8","246","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Juliette","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3153","14656","-227","297764","906655","652262450","-28474","311832","3771859","21537","0","581000","219319","68585048","2020","2864253","378","-749","16086117","77039","914059","-29248","28607046","1752352","-1841","1976288","11","59429","N/A","N/A","N/A","315","18502","1027","13","142","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Japãozin","Brazil","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3189","8293","1604","914828","5094853","549654982","-231150","1436197","10848228","3310","10000","1490000","9496473","965661364","41158","7755217","5159","12139","1511074","136921","5856451","34089","1828883","330451","51591","114203","327","435933","12","6480","30926","3623","1502","8521","3","235","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Chiquis Rivera","United States","Latin","Universal Music Group, Sony Music Entertainment, Warner Music Group","3192","33525","2822","152480","1222656","124890058","-15639","347992","2800531","3528","0","1070000","10835931","488117697","16164","4413253","251","8752","6231354","295230","2815019","26260","6222071","219398","18422","5527817","11","1132","0","543","48","1858","17956","1012","16","112","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Julio Jaramillo","Ecuador","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3200","4522","11978","1690239","19811425","1177212417","56233","2593463","3784913","2168","9000","492000","9511708","368718456","37950","1555283","N/A","N/A","N/A","N/A","N/A","71","8265","205","N/A","N/A","443","232048","N/A","N/A","N/A","8501","1059","21697","32","799","112319","8","0","0","0.811041263850903","16.22082527701806"
"258","Juli Savioli","Argentina","Pop","Universal Music Group","3209","144588","83","26065","71371","6509192","-1424","26060","4837","10117","3000","960000","4786178","62580511","181361","2764684","162","36268","8883370","1869335","38459523","2706","2281442","338440","0","1180115","17","611","N/A","N/A","N/A","12","276487","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Calema","Portugal","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","3228","7025","21831","1176783","11466570","627368435","17449","1468832","5139816","2784","4000","539000","10755312","1158559066","26841","5992069","4152","10420","686649","5359","168363","1710","1122628","39171","-2881","4042329","758","100703","N/A","N/A","N/A","11841","1782","13323","113","529","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Jerry Di","Venezuela","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","3249","4212","7075","454825","11666656","972397043","-187128","3183975","26215355","1543","0","1310000","6631280","955452832","19456","5664016","10732","-557","557074","8566","470788","-597","598272","8809","328","284632","45","51235","N/A","N/A","N/A","8922","7043","3821","32","227","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Kalimba","Mexico","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3260","3736","13466","2335562","10707485","1011605023","138831","3004805","19101177","3052","10000","1010000","6471048","852235574","18062","3844511","6166","306","985246","712","44574","2192","627622","8079","-1911","2639114","132","146747","10","2250","1114","6223","5048","5407","35","569","139611","7","0","0","0.21132253350169855","2.9247247659095175"
"262","Alkilados","Colombia","Pop","Big Indie Labels, Warner Music Group","3303","5145","2890","2036953","5989539","673582352","-3480","2433938","8731813","3711","0","1790000","7673946","1422748821","11135","5265020","3034","-356","1077366","17802","523002","2660","907833","16098","-938","3579384","0","782060","4","749","6652","3808","4242","5921","32","552","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Diego Topa","Argentina","Pop","Big Indie Labels, Universal Music Group","3307","27047","974","45354","5671526","186434759","17815","649526","294918","907","29000","859000","63993786","924040302","119300","1633767","17500","N/A","N/A","N/A","N/A","85406","875408","284424","723","333358","5","22182","N/A","N/A","N/A","482","129168","46","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Sergio Ramos","Spain","Pop","Big Indie Labels","3312","34430","795","72669","721472","59746352","11594","311720","659667","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140","-47982","21324919","183537","1767600","22995","67673571","1525427","N/A","N/A","23","2824","0","12","4","821","50719","307","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Angela Leiva","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3319","9271","5593","470217","10295263","444361860","-233539","1330100","8563991","3642","2000","842000","8465411","576517151","13122","1891484","1717","6053","1073124","15813","1105432","3957","2426839","52480","6844","1309135","117","23530","N/A","N/A","N/A","1174","13927","1366","20","115","N/A","N/A","N/A","N/A","N/A","N/A"
"266","NAYOON","United States","Pop","Other Indie / Unsigned","3320","138526","463","85039","11884","570134","5143","8187","341","1529","6000","483000","10617082","396243393","58243","932475","231","64429","5101965","2342927","35937821","-3248","676162","356654","6","4792","10","237","0","7","6","8","129011","45","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Vitão","Brazil","Pop","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","3322","2415","-257","901085","11249827","1535577022","-1265964","4244882","25536814","3423","0","2160000","1683309","1010578507","4043","14820865","3885","-198","1115064","10987","344278","-6519","2944918","34583","-2477","1165420","180","725380","N/A","N/A","N/A","2965","18884","1049","11","123","89282","20","0","0","2.180643253405896","41.879253121469525"
"268","Soledad","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","3336","7555","8528","867955","9233522","636045846","-114341","2298639","11457263","3328","6000","773000","8576825","590629426","48278","3019352","1994","57","1557900","15024","1183219","16105","2333647","155322","12740","1276318","42","45192","N/A","N/A","N/A","2791","6271","3853","29","374","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Carol Biazin","Brazil","R&B","Sony Music Entertainment, Universal Music Group, Big Indie Labels","3353","7468","8254","539596","21333522","584925804","-164405","2122017","16754424","4705","3000","998000","3138738","218195768","23641","5672686","1813","48461","809069","120442","1453634","8736","1119913","192466","-300","186488","871","101853","N/A","N/A","N/A","2084","14692","1540","11","192","135745","2","0","0","0.270791811180218","2.5177503539789843"
"270","Santiago Cruz","Colombia","Pop","Big Indie Labels, Sony Music Entertainment","3409","6137","4521","1254883","8548434","708398628","9351","2364774","5281011","1934","0","1100000","5878313","1388221967","15151","4512189","5354","-177","755077","1809","175337","7442","945731","33322","10844","1404193","95","499662","N/A","N/A","N/A","4386","5790","4685","22","396","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Miranda León","Mexico","Pop","Universal Music Group, Sony Music Entertainment","3425","11757","8319","113957","9804330","70728262","-161044","2333601","2640545","16696","5000","198000","416003","13263551","7805","411114","169","20067","11706020","5213720","62549639","-7147","5100455","253925","-687","237686","15","257","N/A","N/A","N/A","5044","338940","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"272","ATLXS","N/A","Pop","Big Indie Labels","3438","1143","22835","624071","47887990","1225109563","-625500","11752128","47460326","15538","10000","1380000","107688","15484771","1232","281877","112668","N/A","N/A","N/A","N/A","-181","40593","182","N/A","N/A","0","1","14","318","34337","66256","N/A","N/A","N/A","N/A","25569","16","1","10","35.83916889997624","37.59071179413034"
"273","Flex","Panama","Pop","Universal Music Group, Warner Music Group","3444","3568","4830","351021","20420949","1144016830","249128","4380830","8865275","4030","0","1180000","6289208","404755232","34659","3564812","7544","-3761","1141817","4128","418044","791","439774","10612","12208","1154678","25","59372","N/A","N/A","N/A","16771","8071","2737","31","295","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Jorge Vercillo","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3462","5266","11796","1091567","16716148","652006587","62694","3102576","9953186","3792","3000","636000","4485875","353306741","24142","2808917","4991","830","92452","5546","226937","14367","806467","71103","0","1067291","1848","430655","0","1118","89","4308","6136","4004","16","434","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Mariana Froes","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","3473","3942","12671","468257","21285183","336415301","1042709","6113114","19983193","8245","1000","1000000","2353435","152022429","43353","4419213","3378","-7005","2014300","34313","931939","-7070","1383219","80673","-119","90369","812","28642","N/A","N/A","N/A","20855","4443","2302","39","312","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Manu Gavassi","Brazil","Pop","Other Indie / Unsigned","3519","14854","370","718654","1831241","359384723","55710","635112","2297352","8145","0","2050000","307814","354809808","1970","10763822","795","1005","2062284","2537","250349","-12839","14496737","248272","-5647","4860100","163","631049","N/A","N/A","N/A","350","10009","2295","8","182","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Albere","Argentina","Latin","Other Indie / Unsigned","3526","291050","-18","9180","1263","867022","-5","862","51642","57506","0","119000","3745","2514028","19","141985","221","279559","14267117","18856056","30382403","119309","4224063","1814914","3","1046","1","113","N/A","N/A","N/A","0","239086","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Christian Chávez","Mexico","Pop","Universal Music Group","3529","2609","901","192219","27889100","2182774509","-453475","5285794","27832187","36909","0","163000","78171","39670380","1005","649681","1877","4386","4016922","73958","2662635","-5803","4370108","39257","-2317","1794532","78","69401","0","89","2","14208","48769","295","12","46","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Bibi Tatto","Brazil","Pop","BMG","3558","118549","-62","122374","18991","6295909","1399","8522","99649","1812","0","10100000","685143","1477698377","19510","104249548","2585","-2814","10079763","15092","1479246","-10876","4827780","18804","-1090","579319","13","7224","1","292","54","2","175721","32","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Lorena Queiroz","Brazil","Pop","Big Indie Labels","3562","114719","-69","104866","55139","5429177","2636","21878","15897","4977","0","2570000","2997899","592470551","40300","11429709","1244","179676","2255112","213926","3089087","3649","8778800","252594","-2593","2192047","27","4664","N/A","N/A","N/A","25","28229","1567","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Axel","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3570","7852","2717","1531889","4415409","591459515","-69059","1586343","5393091","2728","0","1790000","3995300","1294152947","13948","6541468","3891","N/A","N/A","N/A","N/A","23294","1308058","127020","13433","4383757","24","281336","N/A","N/A","N/A","5790","2704","10931","36","846","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Manuel Carrasco","Spain","Pop","Universal Music Group, Sony Music Entertainment","3571","4183","12784","2463337","15287288","1900713923","-23547","2204684","16686261","3367","0","1070000","3798767","937722880","10733","4497421","4724","28","295467","-5977","354872","-3","2196742","64361","108","1352618","281","147770","N/A","N/A","N/A","8178","3650","6298","42","373","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Daniela Romo","Mexico","Pop","Big Indie Labels","3575","3621","15417","1477932","9828529","705873344","-82358","3538401","18315202","7075","1000","389000","5234456","354417303","20360","2081165","7824","18","211371","371","5000","54","894184","7103","789","3252857","153","115059","N/A","N/A","N/A","6334","1432","19368","41","1080","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Los Angeles Negros","Chile","Pop","N/A","3597","4184","8542","1531782","12516030","874928164","-261127","2853728","9671945","2951","4000","852000","5833395","763077626","20725","2681939","37671","N/A","N/A","N/A","N/A","99","24762","117","75","611314","175","118507","8","1784","6542","11148","2675","12535","33","775","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"285","Nsqk","Mexico","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3617","4637","22113","655622","42759220","1012780239","-510763","3186108","9794181","12230","3000","205000","2020491","54680701","13573","838791","2971","29202","490246","133297","1602605","12182","566586","252593","-5","53978","292","12576","487","46723","89473","15287","50750","649","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Oswaldo Montenegro","Brazil","Pop","N/A","3625","14671","2878","958116","2685647","268620923","93386","599954","2123705","2363","20000","1190000","4668836","381530435","25003","4316058","2344","424","143388","5490","348859","15431","1694259","48109","4015","1643373","236","207968","N/A","N/A","N/A","689","4581","6179","7","492","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Tatiana","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","3628","10746","758","101079","3573127","389569879","64786","923456","3844183","1807","0","4830000","10408616","2754321402","17721","5902210","4590","2889","2034659","44531","1151146","1959","613292","22926","17160","964515","33","28113","N/A","N/A","N/A","1099","5184","5302","41","305","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Gabriel Diniz","Brazil","Pop","Big Indie Labels","3667","9491","3660","1813467","1931955","427343740","-24621","669494","3750407","2852","0","3300000","3115529","1137793055","10104","10268155","N/A","9","4914","24","2199","-47450","3609371","26","-2252","2226446","261","673050","1","4221","224","441","3159","8871","7","346","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peipper","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","3675","4086","7852","431737","14912879","613155755","-453114","3818744","14177568","5157","4000","327000","6561804","240198257","23843","1307429","2469","5823","1090887","113389","1186428","2320","605085","102997","N/A","N/A","40","1454","N/A","N/A","N/A","7789","125016","11","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Raphael","Spain","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","3679","4795","13611","1110393","12345472","751905717","-166755","2958531","14332955","4193","4000","568000","6793819","707352153","26402","3572810","18005","16","233399","174","5497","471","209228","8311","-318","641417","218","116076","N/A","N/A","N/A","5864","936","28682","48","1219","15307","N/A","N/A","N/A","N/A","N/A"
"291","Fábio Jr.","Brazil","Pop","Big Indie Labels","3682","11599","4430","927479","3911230","329850965","11227","818642","5733449","3436","0","1210000","4698139","567426160","28162","4697980","2287","16735","330654","3219","217116","4365","2870804","97095","8418","4760532","1195","566502","N/A","N/A","N/A","1937","2342","12272","20","789","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Mariah Angeliq","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3687","2995","1057","547450","9586011","1719185930","-44446","3532323","36807298","1580","0","1160000","6375306","2080487446","16470","13552365","5001","1018","1520590","1577","181274","-5662","1657344","12167","3140","3049078","57","117663","N/A","N/A","N/A","8158","3736","6347","52","402","55014","9","0","0","9.059577360418421","23.15937681438797"
"293","Pandora","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3694","4349","18876","632745","6761345","812611818","-240678","2488766","21677760","2859","1000","603000","7532638","973872357","16212","3394321","4331","566","339933","-4026","930464","2270","326503","21721","3682","2519837","192","101650","5","2176","4967","4254","1654","16402","46","1008","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Kamaitachi","Brazil","Pop","Big Indie Labels","3725","7228","23190","2199202","11921905","878446357","32112","938757","4798148","4153","0","2980000","4509825","643644862","89838","17790115","5592","2235","1772379","126089","503068","12856","1008484","8855","N/A","N/A","1276","288371","147","26067","52492","366","60541","213","4","29","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Nina Baiocchi","Brazil","Pop","N/A","3766","46066","3665","231641","526142","17295851","1183","134629","9788","3021","-10000","5810000","3280776","688402084","63116","43799212","1801","-2111","12267513","51279","333231","12176","2264835","496517","N/A","N/A","268","12904","0","22","6","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Jão","Brazil","Pop","Universal Music Group","3770","4540","2181","3436794","14083974","1861909270","27327","1717856","8510090","3922","0","2340000","2962040","657179206","17088","12115975","7535","-1491","1668287","5318","107584","-6856","2235170","6854","-618","417567","1244","716824","6","7878","46","1286","8003","2600","13","296","96683","16","0","0","1.6331342711405838","25.50402501523319"
"297","Ronny GTA","Dominican Republic","Pop","Big Indie Labels","3776","9717","29176","101011","30514435","74883782","753067","2359329","11133554","11387","45000","216000","4186428","18560756","22950","150296","58740","18572","287706","245313","3386619","24088","337006","107012","N/A","N/A","76","201","N/A","N/A","N/A","75724","195408","104","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Eddy Herrera","Dominican Republic","Latin","Big Indie Labels","3790","4421","4287","839125","11480002","633556346","41846","3387029","7047287","4833","2000","570000","9114811","510259057","22132","2581974","5025","98","236997","345","18442","5399","1147635","49369","5112","776947","82","72639","0","19","8","12118","543","44558","38","1289","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Ruggero","Italy","Pop","Sony Music Entertainment, Big Indie Labels","3794","34010","1276","337617","1763616","146497824","-1888","229687","1034008","11062","0","1230000","834195","148399133","21228","4162932","943","70253","2375465","212553","10635386","33143","7619298","415601","-5907","5046248","95","221639","N/A","N/A","N/A","216","108373","53","5","16","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"300","RedOne","Morocco","Pop","Universal Music Group","3803","13736","857","81874","3462371","504159821","-33346","995318","4758001","2789","10000","1650000","3896313","1384939982","16328","12221424","4995","-17","185445","132","42903","10395","3484891","19143","-1292","1404074","91","68750","5","4033","2760","15265","14633","1119","57","192","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Heitor Costa","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3812","7487","10387","992948","12430005","677490848","-93073","1836088","6488135","5314","4000","712000","5275317","351714586","19973","1815625","1680","938","1178763","37377","525789","-10855","3034034","479741","N/A","N/A","967","129603","22","4455","25013","532","13475","1549","2","139","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Jeanette","Spain","Pop","Big Indie Labels","3845","3053","8158","613031","15289123","737448195","-479509","5415445","14250662","4255","1000","786000","8932317","758663008","46295","5170769","54378","N/A","N/A","N/A","N/A","188","18910","2674","0","56073","258","25702","N/A","N/A","N/A","14131","1315","21662","70","1758","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Wolfine","Colombia","Latin","Big Indie Labels","3865","2821","4529","1470349","8572946","1334746026","-202983","3895292","14747886","2504","0","1450000","11130909","2107357034","29136","9463163","24478","-235","179735","229","18513","-203","406948","122","-395","188655","0","83759","N/A","N/A","N/A","6251","6154","3786","39","470","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Manelyk","Mexico","Pop","N/A","3873","74814","19","55810","112916","41286801","1438","44597","351853","14289","0","1230000","1015431","146988131","17655","3356643","508","-4443","15225557","583511","2501672","-33309","16326282","291331","-11325","5600561","7","2384","N/A","N/A","N/A","51","142988","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Karina","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3880","4799","10086","958947","12492670","796403890","-486355","2973594","16988397","5272","4000","793000","5157868","695904014","7273","2150298","2102","-5614","1654248","1156","64105","-2992","3486376","42480","-1991","2150875","90","44003","N/A","N/A","N/A","6493","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Sandy","Brazil","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","3927","8486","1746","1135460","5155551","679156941","13902","1170398","11000188","3860","0","1330000","2940458","665584432","15073","7036629","1759","-1","919","3","415","-2818","8467868","16427","-4918","4846957","211","330013","1","6020","396","1502","8576","2635","17","294","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Edith Márquez","Mexico","Pop","Universal Music Group","3977","4937","9077","1470408","11577677","942425829","98533","2508203","11571929","3081","1000","611000","5900930","907396202","11182","2686208","10742","126","236639","1768","32503","355","535376","6669","-1923","2140567","53","96689","3","905","1295","3144","6538","4321","26","324","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Biel","Brazil","Latin","N/A","3983","30744","103","420876","745287","78804466","4800","293343","516262","5311","0","3620000","593401","707578490","1719","9519659","1600","-1641","2232651","2870","193600","2952","8071904","233938","-7119","5208242","41","168425","N/A","N/A","N/A","80","40786","236","7","68","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Yubeili","Mexico","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","3990","12072","5172","237965","8393527","242501017","122079","1483842","5131898","5106","5000","723000","7309273","308700082","46034","2903359","1276","28904","5477512","421794","3644400","6010","1482418","54657","16332","1894341","66","10985","0","70","1","1439","31144","403","16","42","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Kailane Frauches","Brazil","Pop","Big Indie Labels","4007","7749","15448","629039","6858747","216314051","506","1823419","6658280","7700","13000","329000","2313358","42594971","72775","1705794","1423","0","3","0","0","48700","2227311","1142850","N/A","N/A","1118","51523","N/A","N/A","N/A","462","9279","2996","5","188","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Karen Méndez","Argentina","Pop","Big Indie Labels, Universal Music Group","4012","19948","1452","585482","1789935","229540999","-14133","498882","1574985","3151","0","4900000","1923054","1201296098","9432","15248691","3851","-2836","2866656","60743","823966","660","1073118","37068","-4409","2622370","24","23351","12","5944","4247","1587","19609","834","19","46","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Majo y Dan","Mexico","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4044","8187","10065","666899","14929509","629654200","14245","1760338","4824955","4435","10000","1260000","7511382","626841815","36963","6065580","5493","697","252242","41699","511674","1993","750755","140196","1082","595116","210","39734","N/A","N/A","N/A","2772","2721","11025","27","309","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Bruno Martini","Brazil","Electronic","Big Indie Labels, Universal Music Group, BMG, Warner Music Group","4068","1960","929","172528","17070503","2193809957","38248","7012956","48089436","3827","0","217000","7793922","1203298348","40005","10701287","17142","6","40184","266","10090","9485","185819","2747","-356","171357","296","252127","6","12999","2589","32975","5654","3680","56","547","5644","176","16","1245","205.9008052258846","3147.2447316412345"
"314","Lomiiel","Dominican Republic","Pop","Big Indie Labels","4073","3154","7460","425994","18412403","686639902","275045","5413814","14011611","8179","2000","794000","2859767","166919747","18344","1438212","2398","21611","682401","7667","239021","1718","1083996","188272","N/A","N/A","220","6436","0","3449","N/A","23966","8677","2161","31","146","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Andrea Zuñiga","Mexico","Pop","Other Indie / Unsigned","4107","148753","-19","78843","6025","1158581","258","3827","163620","3874","-10000","6370000","243540","374460197","4745","14172404","2778","-1575","4383089","74589","4330211","-10319","5563877","84982","-2342","1143498","14","951","0","3","0","3","176102","23","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Ney Matogrosso","Brazil","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4145","6759","12853","1032651","7100171","409241305","9231","2075415","10564836","6433","3000","567000","2813031","227176212","19104","2620516","2291","N/A","N/A","N/A","N/A","13638","1972553","513225","-19","12604","1985","312910","21","1569","672","2685","3546","8705","20","600","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Lucia De la Puerta","Spain","Pop","N/A","4183","62344","1314","39845","985115","28949815","32526","200464","351741","3609","16000","508000","18637725","388459927","210059","5213259","3913","53935","3275797","739212","12658519","60291","977413","72148","N/A","N/A","9","418","6","69","3371","114","64035","86","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Elaine Haro","Mexico","Pop","Big Indie Labels","4207","73171","377","22061","265790","5154630","-32328","101745","2810883","13603","4000","554000","937921","26704103","22035","1220443","561","44365","16179094","3076616","73506847","34172","2298485","356582","22970","1191030","4","206","N/A","N/A","N/A","19","206363","13","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Los Pericos","Argentina","Reggae","Sony Music Entertainment","4209","3510","6598","1459631","12928222","1313256373","-191889","3463412","20623870","4115","1000","382000","4811127","686439975","17126","2815374","23429","67","5359","276","3931","596","141414","4692","-440","487115","339","347602","26","6714","4575","3698","2173","13136","37","860","145141","11","0","0","0.14521125388303024","2.9042250776606053"
