"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"146","Param","India","Pop","Big Indie Labels","52052","19871","559","31331","1305111","22700353","-218277","597345","3679270","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15","344","63620","21","156679","69","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"147","nunununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununununu","Japan","Pop","Other Indie / Unsigned","52923","34723","4035","131085","887245","21251928","-7086","339983","161479","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95","1641","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Njel de Mesa","Philippines","Pop","Universal Music Group","53277","672567","13","116","16","13975","0","11","1239","33573","400","92700","451561","49371414","1022","126679","20987","N/A","N/A","N/A","N/A","0","1140628","0","-40","9060","0","127","0","416","4","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Tronie Ngô","Vietnam","Pop","N/A","53529","754891","0","4","7","5570","0","1","5","54428","0","109000","2264","19374939","15","156390","17321","-307","233761","3346","438677","-4479","536538","0","-1315","456003","0","25","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Glomyy Vincent","Cambodia","Pop","N/A","53663","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18311","0","158000","1927379","94927352","4778","466816","100722","0","5910","0","0","0","3793","0","-198","45775","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Nursultan Nazirbaev","Kazakhstan","Pop","Big Indie Labels","53722","484347","36","558","2373","35612","235","1093","11","16100","1000","106000","2503730","99003027","2122","153809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","N/A","N/A","N/A","316","191926","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Đỗ Nam Sơn","Vietnam","Pop","Universal Music Group, Big Indie Labels","54691","55848","2077","5733","782434","11809449","-17676","162020","81917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","67171","N/A","N/A","N/A","N/A","3664","91256","32615","4960","102048","N/A","N/A","N/A","N/A","N/A","160","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The BroSis","Thailand","Pop","Big Indie Labels","54778","743594","1","161","37","16603","1","23","N/A","20765","0","463000","304389","200659991","400","1072327","80683","N/A","N/A","N/A","N/A","-16","416","0","-429","179268","N/A","N/A","N/A","N/A","N/A","1","256757","9","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Jessie Chung","Malaysia","Pop","Universal Music Group","55172","257859","236","474","26622","313170","12327","18058","176620","44525","7000","181000","142613","20591686","714","224299","52694","N/A","N/A","N/A","N/A","0","99751","0","0","181481","0","5","N/A","N/A","N/A","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Reo","Japan","Pop","N/A","55338","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19661","2000","304000","515681","38640265","15096","1758284","117950","-60","62677","474","10257","13","533","19","N/A","N/A","N/A","N/A","2","397","192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Айгерим Эшим","Kyrgyz Republic","Pop","Other Indie / Unsigned","55638","666531","0","436","54","2580","0","2","N/A","22109","0","157000","1238774","106276490","760","217622","39986","N/A","N/A","N/A","N/A","30856","404831","14120","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","NakFake","Cambodia","Pop","Other Indie / Unsigned","55672","754891","0","146","340","5049","0","3","N/A","374561","1","298","43","11877","0","432","9789","0","3600000","0","0","-8","1133","0","13010","897708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"158","CENT","China","Pop","Big Indie Labels, Warner Music Group","55822","137619","169","11409","119479","3049598","-9033","34225","16058","46795","200","39700","122368","4857365","1717","114375","24496","32","19935","2040","43697","-459","188177","1844","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","284698","8","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"159","CIRRA","Japan","Pop","Sony Music Entertainment","55927","104566","1132","5688","372650","1105733","-38764","72098","469337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21753","2217","44636","140647","2109757","1958","67556","50777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"160","马师傅","Taiwan","Pop","Sony Music Entertainment","56297","39460","310","3160","2033798","13243561","-15442","494588","449608","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","219","N/A","170379","35","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"161","CALEN","Japan","Pop","N/A","56982","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22091","1100","58800","571778","12830963","7749","331828","54740","N/A","N/A","N/A","N/A","30539","237916","16458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","BIG WIND","Vietnam","Pop","Big Indie Labels, Universal Music Group","57194","32915","862","16987","1867867","30707851","-18444","487859","181355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","370389","N/A","N/A","N/A","N/A","256","4120","310","N/A","N/A","N/A","N/A","N/A","N/A","0","76","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","蔡瀞萱","Malaysia","Pop","N/A","57238","99543","28","1276","84861","7079654","-247593","22180","13860","70058","100","17100","57265","3063141","942","92025","51855","N/A","N/A","N/A","N/A","7040","111053","31791","82","34994","0","1","N/A","N/A","0","112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Vishalrc","India","Pop","Other Indie / Unsigned","57647","86900","457","7157","431564","2133869","9655","188592","803","56082","100","89400","64493","266598","1046","6255","N/A","N/A","N/A","N/A","N/A","-1674","226124","78457","N/A","N/A","0","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Putu Bejo","Indonesia","Pop","N/A","57834","754891","0","24","1190","70754","N/A","N/A","N/A","16752","0","276000","1253504","192052868","1902","376824","117094","9","7907","53","3695","13","7066","4","-16","6442","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Eza Yayang","Indonesia","Pop","Other Indie / Unsigned","57850","573635","2","946","625","23592","25","208","N/A","131824","0","10100","3288","595385","21","11350","24206","914","442802","13422","51470","-1835","463367","24940","-2","4133","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Deacon Chai 小哈尼.","Malaysia","Pop","Other Indie / Unsigned","58238","165360","17","725","27406","2305526","-93015","10087","163201","39507","0","46100","83117","14492522","495","170407","45964","-64","34922","78","2684","6843","111997","52188","924","190312","N/A","N/A","N/A","N/A","N/A","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Trần Anh Tuấn","Vietnam","Pop","Big Indie Labels","58483","715095","5","89","166","23469","-12","86","9","17267","1000","103000","1878255","79023913","2362","163573","818926","N/A","N/A","N/A","N/A","0","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Son Dam Bi","South Korea","Pop","Other Indie / Unsigned","58700","121788","289","19779","148572","10028796","3046","45263","214466","52828","100","45300","116324","8881065","1402","111003","N/A","N/A","N/A","N/A","N/A","-1546","1047031","3849","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","152675","N/A","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"170","V6","Japan","Pop","Sony Music Entertainment","59001","38292","2780","76411","2083929","19239458","6134","349905","1005355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","236914","22","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Masatoshi Ono","Japan","Pop","Warner Music Group","59202","21326","902","34695","1797452","153226526","14201","612864","3025632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","677124","N/A","N/A","N/A","N/A","33","603","25","N/A","N/A","11","681","0","33","17","N/A","92591","128","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Shane Augustin","Thailand","Pop","Big Indie Labels","59363","461163","7","232","1795","53316","-250","744","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5443","1362","115270","93121","760995","11647","28453","3897","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","396631","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"173","MINGI of ATEEZ","N/A","Pop","Warner Music Group, Big Indie Labels","59387","49396","11479","90335","441753","5429102","-12850","86830","388622","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Gulzar Alam","Pakistan","Pop","Big Indie Labels","59816","268799","202","9366","9826","407009","433","3895","4214","47721","2000","103000","288109","18927872","1638","147398","21716","N/A","N/A","N/A","N/A","53","12003","51","11922","916179","0","286","3","337","757","1","354582","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Dj Aris","Indonesia","Pop","Other Indie / Unsigned","60146","669215","8","175","333","27375","74","634","N/A","N/A","0","605000","104643","74475721","289","236081","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Umar duzz","Pakistan","Pop","Other Indie / Unsigned","60254","668873","2","278","56","285292","3","42","2133","24908","1000","269000","480426","72026145","1442","429778","54178","-3862","187598","6976","936","-644","103934","41","N/A","N/A","0","514","2","3301","4930","138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"177","OG Sandhu","India","Pop","Big Indie Labels","60388","31369","1915","2802","4079704","7070641","810370","2183597","147","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Adam Vibes","Indonesia","Pop","Other Indie / Unsigned","60398","444037","4","500","1264","293513","-104","615","5278","24943","0","575000","53537","35136976","108","1292907","496493","-21","7631","18","661","N/A","N/A","N/A","N/A","N/A","0","1","0","27","0","0","204243","12","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"179","侯明昊","China","Pop","Sony Music Entertainment","60476","49640","2322","30603","1522980","15572474","15157","253689","78460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","78","N/A","N/A","N/A","208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Ajiniyaz Xojambergenov","Kazakhstan","European","Big Indie Labels","60820","427971","8","1076","4486","237930","-290","1138","2","23973","2000","134000","1517752","27413238","5137","314427","71504","N/A","N/A","N/A","N/A","7203","127111","22525","N/A","N/A","0","7","0","1","3","673","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"181","LAONEIS Band","Indonesia","Pop","N/A","60836","479853","0","2977","N/A","N/A","0","1","N/A","25464","0","495000","N/A","N/A","N/A","N/A","101345","N/A","N/A","N/A","N/A","-92","21511","2","-44","56592","0","81","0","3236","913","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"182","NICKY","Vietnam","Pop","Big Indie Labels, Universal Music Group","60881","25609","2213","83597","1579827","71271859","62690","605803","255021","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Somia Khan","Pakistan","Pop","Big Indie Labels","60935","681379","11","158","1399","31655","0","73","246","141814","0","2030","7777","1647435","92","16753","8843","-124","70011","3","14","-1376","179312","72","-7445","7540596","0","10","N/A","N/A","N/A","14","433940","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Money Aujla","India","Pop","Big Indie Labels","60940","56201","2515","30197","554470","17727758","37108","277961","304201","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37745","N/A","N/A","N/A","N/A","1516","100223","7540","-636","569641","0","17","0","11","25","884","340089","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Chris Lee (Li Yuchun)","China","Pop","N/A","61305","422340","3","884","864","489250","-11","415","17824","71817","100","10700","8019","22216628","46","274965","10504","N/A","N/A","N/A","N/A","72469","3216968","199","N/A","N/A","2","70","-2","1312","66","0","393214","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Senra","Japan","Rock","Other Indie / Unsigned","61469","235214","2","139","40555","3661577","-510","6624","39974","28109","0","221000","0","62651102","0","1642341","41311","N/A","N/A","N/A","N/A","-1496","151334","24079","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Ram Swaroop Faizabadi","India","Pop","Big Indie Labels","61494","29808","637","9077","1496353","15912947","-101339","668111","11083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Jeannie Hsieh","Taiwan","Pop","N/A","61525","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41807","200","78100","133744","67720555","393","229375","25118","N/A","N/A","N/A","N/A","25050","297064","105158","6152","459292","N/A","N/A","N/A","N/A","N/A","N/A","331716","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"189","OSHIKIKEIGO","Japan","Pop","Universal Music Group","61742","98172","326","3599","286868","1589375","-37630","132480","1056590","48980","0","16000","27074","1957629","385","21141","53373","-17","8447","1856","10069","1042","2487","870","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","181887","8","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Nann Htike Shwe Sin","Thailand","Pop","Other Indie / Unsigned","61769","709856","3","69","153","2322","-14","91","N/A","19839","2000","141000","798772","41782982","3918","272023","313798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","8630","N/A","N/A","N/A","N/A","N/A","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"191","IDID","N/A","Pop","Big Indie Labels","61959","51332","7967","68316","498705","5585655","-29960","97670","138100","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","190767","25","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Meiko Nakahara","Japan","Pop","Other Indie / Unsigned","62600","44423","2363","43098","1512562","18331676","9780","379754","724368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","72","2174","3","53","1782","2","156207","10","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"193","黃霄雲","Taiwan","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","62618","27089","2173","66482","2642185","113264756","128554","665910","1415209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","60","0","6","55","2495","N/A","N/A","N/A","N/A","114458","2","0","0","0.7363661246956908","4.50745978474695"
"194","Jamal Mirdad","Indonesia","Pop","Big Indie Labels","62799","37159","684","64887","1011789","56250973","105207","502314","754753","455515","0","129","0","23695","0","134","N/A","N/A","N/A","N/A","N/A","0","9","0","N/A","N/A","0","68","0","71","2","24","58938","0","4","37","N/A","N/A","N/A","N/A","N/A","N/A"
"195","FirstOne","Thailand","Pop","Big Indie Labels","63159","55115","5325","53639","1117242","7705998","-6967","181722","30643","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Zhupar Sadakbayeva (Жұпар Садақбаева)","Kazakhstan","Pop","Other Indie / Unsigned","63231","753920","0","25","196","5797","10","73","N/A","43669","100","35700","360190","18116458","1008","86671","11531","1148","49253","38458","343938","17072","112029","12031","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Dareharu","South Korea","Pop","Other Indie / Unsigned","64432","263619","-23","19904","291340","13825642","0","1","87002","27709","2000","284000","990819","56387265","6446","667292","155330","N/A","N/A","N/A","N/A","990","16482","1282","N/A","N/A","1","255","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"198","FULL","Thailand","Pop","Big Indie Labels","64494","37441","1415","16602","1543071","17792578","31020","437854","115660","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Yaani Karnawat","India","Pop","Other Indie / Unsigned","64654","32782","270","631","5133302","8236796","686190","1347219","1482337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"200","宋冬野","China","Pop","Other Indie / Unsigned","64796","32266","2157","175169","1151134","103136271","8042","239307","127713","N/A","N/A","N/A","N/A","N/A","N/A","N/A","287433","N/A","N/A","N/A","N/A","-2","43","0","-15","12799","0","49","0","1","19","2718","277047","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"201","大头针 Official","Taiwan","Pop","Other Indie / Unsigned","65110","51619","3700","9601","1258232","3286975","2698","284121","6834","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Brahmaa","India","Pop","Big Indie Labels","65169","33837","444","6560","1451061","17964546","-32454","613396","88559","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","16","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Chorda","Cambodia","Pop","Other Indie / Unsigned","65316","299799","93","939","24575","228817","1089","8182","622","30766","400","43900","1017638","33615397","2198","132388","41907","N/A","N/A","N/A","N/A","91","1550","16","-76","129014","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Yakousei Amuse","Japan","Pop","N/A","65328","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27740","1400","53900","683767","20597720","18470","264792","124987","N/A","N/A","N/A","N/A","3118","24621","13702","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"205","闻人听書_","Malaysia","Pop","Big Indie Labels, Sony Music Entertainment","65463","33129","545","28925","1683809","55939935","-16675","469197","180664","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","114","0","19","66","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Sok Baraby","Cambodia","Pop","Other Indie / Unsigned","65725","242262","41","806","18961","615532","-936","8805","123","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17634","N/A","N/A","N/A","N/A","-2501","949790","18","-3899","437016","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Goldy Yadav","India","Pop","Big Indie Labels, Warner Music Group","66379","51494","146","1932","594013","6197047","-82250","268649","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"208","LEO","South Korea","Pop","Big Indie Labels","66404","46396","2949","109522","1222165","19924097","-35659","201280","60733","N/A","N/A","N/A","N/A","N/A","N/A","N/A","83935","995","348860","27195","142527","N/A","N/A","N/A","N/A","N/A","21","543","0","150","76","60","208228","N/A","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"209","FELIZZ","Thailand","Pop","Big Indie Labels","66528","60574","5207","30751","950355","4819998","15052","214669","29893","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","451319","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Beibit Korgan","Kazakhstan","Pop","Big Indie Labels","66587","743594","1","67","16321","469539","19","66","107","39734","100","54500","265558","41692617","772","158919","19536","-130","50067","689","17726","5","1448","0","N/A","N/A","1","18","N/A","N/A","N/A","224","120445","81","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Rina Apriliana","Indonesia","Asian","Big Indie Labels","66613","600022","16","397","5079","1391812","23","39","1952","56253","0","102000","N/A","N/A","N/A","N/A","63636","36115","354181","119721","3099459","-58","40643","266","-2","2517","N/A","N/A","N/A","N/A","N/A","0","382260","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Tono Phakin","Thailand","Pop","Other Indie / Unsigned","66665","754891","0","9","7","2026","0","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10274","N/A","N/A","N/A","N/A","-37375","2637485","18820","-13","8304","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"213","LET’S GIRL","Thailand","Pop","Other Indie / Unsigned","67447","730150","6","98","9","11100","-4","5","N/A","38221","0","313000","N/A","N/A","N/A","N/A","54902","-252","152311","244","3505","N/A","N/A","N/A","0","195794","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"214","唐伯虎Annie","Vietnam","Pop","Big Indie Labels, Sony Music Entertainment","67685","40726","715","14592","1975778","28753361","-17786","398160","152847","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","17","1","18","778","2929","436807","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"215","HECTORBOOK","Thailand","Pop","Other Indie / Unsigned","67889","754891","0","4","16","15713","-2","9","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9200","-947","2964498","121338","1526250","1907","83140","2290","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Vanjoss","Philippines","Pop","Universal Music Group","67963","452053","2","1437","611","249173","-10","240","5067","50774","0","142000","25842","10863547","141","290975","24127","N/A","N/A","N/A","N/A","-117","6445","83","5268","549548","0","7","N/A","N/A","N/A","6","339338","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Lee Jun Young 이준영","South Korea","Pop","N/A","68001","431697","-4","3809","4610","217583","0","1","14030","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10638","N/A","N/A","N/A","N/A","137164","3410664","72818","N/A","N/A","0","68","N/A","N/A","N/A","6","132516","90","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"218","劉瑞琦","China","Pop","N/A","68028","40345","387","29991","1865656","33387527","-8626","393306","714460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","1973","8","N/A","N/A","0","26","N/A","N/A","N/A","0","284722","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Huy Cuong","Vietnam","Pop","N/A","68167","754891","0","115","614","96887","1","4","4","20362","1000","145000","1054852","71401004","3388","265963","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5","0","5","4","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"220","℃-ute","Japan","Pop","N/A","68202","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23322","0","244000","364066","189997828","2431","1077784","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-217","102803","N/A","N/A","N/A","N/A","N/A","N/A","183759","9","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Gurpreet Chattha","India","Pop","Big Indie Labels","68206","33234","479","36172","1485931","29166974","20559","613031","302729","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","3","1","85","474","62","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"222","William Chan","China","Pop","Sony Music Entertainment","68432","134102","56","12216","90547","9885294","-28026","24653","113169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","86093","N/A","N/A","N/A","N/A","-909","1874940","34349","-56","155562","0","28","0","48","0","4","398879","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
