"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"115","Carole Samaha","Lebanon","Pop","Big Indie Labels","4381","14088","25982","1385723","6561111","116514871","-41138","603470","1512568","4037","0","1340000","19267479","1033793844","49931","5678019","1322","12550","1053268","9246","674893","44741","3903296","55437","-2524","10938063","339","237885","17","3308","3713","5535","15180","4294","20","49","134247","1","0","0","0.3433339815751313","2.5972118232592702"
"116","Abdou Gambetta","Algeria","Pop","Big Indie Labels","4398","16729","85892","578890","9751943","60220275","-19780","461208","605994","1878","60000","1060000","39658758","402211371","110230","1929619","3754","338","814887","27208","4359945","7983","295943","140321","-1095","162839","640","5363","N/A","N/A","N/A","3317","315942","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Fatma Turgut","Turkey","Rock","Sony Music Entertainment","4402","7087","58348","699046","24437430","295429578","-220941","2084174","3974515","9802","30800","115000","25733263","89484606","350782","1198389","3004","5690","175125","293178","8062806","85625","663149","201078","2487","38913","168","4828","N/A","N/A","N/A","8053","17747","4241","8","58","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Marwan Khoury","Lebanon","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","4406","18500","34644","1160673","3193744","67074460","24526","337310","481656","1936","10000","1310000","58200350","1485521850","154789","6931108","7480","782","149529","1687","95712","4432","1210967","57512","-11194","4111660","655","197854","599","90562","687270","6615","21591","2256","19","35","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Burak Bulut","Turkey","Middle Eastern","Big Indie Labels","4469","4590","95594","1413094","56667488","1403871923","436756","2925961","4299758","2856","0","314000","10088884","656784321","8467","2183234","5839","N/A","N/A","N/A","N/A","9284","1332225","1039422","-16","5476","1637","77702","N/A","N/A","N/A","16255","5588","12739","11","82","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Douzi","Morocco","Pop","Big Indie Labels, Warner Music Group","4578","29915","4347","695186","2497810","77285287","-25772","189579","1107688","4324","0","3080000","8611681","980689864","25766","6382686","2119","24186","599067","101186","192804","-4172","6852013","187256","21498","8478877","201","244111","7","351","5607","5716","18379","2669","19","30","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Aymane Serhani","Morocco","Pop","Big Indie Labels, Universal Music Group","4647","34646","2466","405348","3589751","130925342","19252","262445","726489","2587","10000","5850000","11650671","1761740326","50905","11983928","5154","10323","822277","213816","587001","44385","4529995","53219","-13078","2871102","314","214535","N/A","N/A","N/A","12608","32608","1183","10","15","137341","2","0","0","0.23206702809423463","4.641340561884692"
"122","Mert Demir","Turkey","Pop","N/A","4657","4465","17194","830371","36618448","945711506","1034552","3656453","12149533","3246","5000","728000","44707659","963698745","110573","3276712","10335","8","28822","1663","77766","9023","859075","315759","3099","17671","728","22355","N/A","N/A","N/A","37122","5232","14762","11","84","80635","33","0","0","3.742695843212419","32.47323081879878"
"123","Ziynet Sali","Cyprus","Pop","N/A","4680","4812","30289","1537100","33358073","767608409","92632","2839769","3036192","4333","400","93100","18440782","1407214015","26264","4094390","6147","723","47327","15146","84313","739","2172664","84574","-4377","1616486","185","297119","N/A","N/A","N/A","11233","5741","12310","13","112","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Ahmed Moza (احمد موزه)","Egypt","Pop","Big Indie Labels, Universal Music Group","4681","9339","90914","2036207","16837496","150378100","-13039","818744","638471","4290","10000","2140000","17606590","628956205","65408","4701123","625195","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1677","15","39798","2100","56755","747372","4613","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Dennis Lloyd","Israel","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","4688","1742","9712","728921","43405423","2506034530","967846","6191490","56948240","4881","1000","686000","13255904","1033987332","36873","6968589","41962","-16","59928","108","28505","-2022","193867","813","-386","90317","1635","96935","164","36565","227271","21856","1824","48000","94","1846","8703","9","2","263","4.611020044197718","1032.6847577591507"
"126","Tekir","Turkey","Hip Hop","N/A","4727","8334","19777","337710","28751891","468810773","170267","1930304","4029604","4558","78000","319000","28564416","209700564","60469","989234","20251","1318","157447","31966","2481711","-206","237382","15956","-2","3069","290","10285","N/A","N/A","N/A","4060","15253","3663","5","40","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Murat Dalkılıç","Turkey","Pop","N/A","4784","3957","24730","1241233","62422111","894721332","335405","4048849","5369071","8323","N/A","N/A","N/A","N/A","N/A","N/A","6020","-26","125077","827","2009107","19932","1973043","355145","N/A","N/A","655","179439","N/A","N/A","N/A","17107","10786","6782","11","74","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Amjad Jomaa","Lebanon","Pop","Universal Music Group","4815","24748","17620","417727","5533693","54337798","-21497","388811","559061","1822","50000","2940000","60802643","1154812183","164567","8388976","10733","3256","941969","141938","8371958","54","617","12","-2458","503391","188","5886","N/A","N/A","N/A","4922","55033","587","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","9282","1173018","30907054","827636219","-178107","2210061","5213521","4561","2000","287000","14838804","973798570","38845","4452803","6449","11","20669","169","27192","3525","349769","10209","-9253","3138537","572","488378","0","139","N/A","9469","14168","4149","8","77","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Assi El Hallani","Lebanon","Pop","Warner Music Group, Big Indie Labels","4862","25420","28532","541757","3221789","49327796","-22596","283115","1174591","4179","6000","378000","41475674","653672271","181690","3371200","3451","N/A","N/A","N/A","N/A","0","4580618","0","7579","3159709","376","77046","N/A","N/A","N/A","6152","30674","1581","15","23","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Adham Nabulsi","Jordan","Pop","Universal Music Group","4867","25789","-1437","1021870","2210684","63271797","-59120","199433","628290","6061","0","4450000","309670","18712347","11089","2119126","4436","N/A","N/A","N/A","N/A","-23720","5003626","16876","-19719","4775563","38","336106","N/A","N/A","N/A","32","73872","361","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Yaser Abd Alwahab","Iraq","Pop","Big Indie Labels","4872","48906","1720","206447","1455406","38450307","-20844","144760","1003707","2153","20000","3410000","32886527","1770570650","99109","14570000","2845","4924","1710470","219404","3199828","23936","3215295","27925","3929","1684039","51","6983","N/A","N/A","N/A","3252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Cedars Art Production","Lebanon","Pop","N/A","4892","238775","151","2522","49202","1622625","-2608","8040","282","2936","40000","2160000","33154420","1164359531","181218","7797848","5935","N/A","N/A","N/A","N/A","N/A","N/A","N/A","389232","3403176","9","75","N/A","N/A","N/A","48","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Hatim Ammor","Morocco","Pop","N/A","4935","26357","5043","575219","3547234","106494648","-53498","277954","807799","4038","10000","3010000","11633169","1077744590","28642","7129040","3375","0","10000","0","653","-15909","6247873","102716","5006","2769951","340","216051","N/A","N/A","N/A","7260","37932","1309","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Ajda Pekkan","Turkey","Pop","Sony Music Entertainment","4990","5373","22717","1062323","54287861","833844068","628711","3290786","8727439","6014","2000","185000","25112987","612065674","47240","1961376","9228","4","853","0","311","9293","752648","124499","-542","190585","460","54281","N/A","N/A","N/A","20014","5753","12084","20","128","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Mohamed Fouad","Egypt","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","5014","9468","32540","3112184","4847296","98286718","-62599","428511","1174807","4355","7000","479000","22573010","631530880","68943","3500144","3871","344","34707","387","27720","24419","819971","26684","138264","6895733","128","398507","1519","75395","592605","6896","39485","803","15","20","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Kairat Nurtas (Қайрат Нұртас)","Kazakhstan","Pop","Big Indie Labels","5029","29968","32377","335365","5434271","43909062","-35189","258129","23838","3292","20000","1490000","34023445","944211270","54892","3180033","2674","3215","495756","125486","1072238","20934","6958354","1151900","N/A","N/A","12","547","63","1240","43050","N/A","149708","110","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Bilal Sonses","Turkey","Pop","N/A","5049","8524","5434","1909167","11102810","557706043","-44283","1085357","2201979","2568","-10000","2070000","20075916","2289573815","24990","11825552","12449","-470","762814","27710","399841","6763","1049632","108906","-352","65660","448","523249","-1","1543","622","7388","5333","11567","11","114","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Gripin","Turkey","Rock","Big Indie Labels","5096","4512","28059","1669602","39696764","658964395","577369","3312236","6626552","6904","1000","229000","12188967","570791820","35669","2775895","25065","736","25691","1072","311844","831","128201","1723","-3293","1108541","696","308814","N/A","N/A","N/A","18061","17105","3082","7","80","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Hichem Smati","Algeria","Pop","BMG","5105","40333","17501","338513","3140963","54706997","3398","169188","415484","1941","20000","5340000","25411845","1847717584","132436","13768937","4905","2270","805875","113946","1343739","-4084","452632","27137","4355","2342122","141","64030","N/A","N/A","N/A","7928","135402","42","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Eden Ben Zaken (עדן בן זקן)","Israel","Pop","Big Indie Labels, Universal Music Group","5144","17031","26553","666239","23890147","254916910","47696","629584","839001","3832","9000","862000","33258453","1151966821","65826","4071548","8238","17853","587064","139515","4296490","31496","1124208","8089","1280","275964","284","63551","N/A","N/A","N/A","9955","126979","117","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Asma Lmnawar","Morocco","Pop","Warner Music Group, Big Indie Labels","5203","51299","3171","253624","1977947","32579841","-124780","117595","592440","5338","6000","823000","14028400","746154753","50669","4312900","722","741","310500","52985","1481329","185727","13709037","37304","-7212","5697315","142","95972","4","586","486","4048","32542","1272","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Göksel İpekçi","Turkey","Pop","N/A","5304","13695","12258","45012","28083690","95167854","-442003","1540270","1846807","8337","49400","110000","11615787","35988849","35266","189282","259210","N/A","N/A","N/A","N/A","3126","27508","23089","N/A","N/A","N/A","N/A","1","13","135","2168","33651","2430","6","27","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Ayten Amer","Egypt","Pop","Other Indie / Unsigned","5329","206073","148","35217","965606","25530542","445","3376","28716","38943","1000","141000","369414","35873293","2186","578730","785","49295","6954340","267003","13934706","-118482","13526861","26832","318306","6172348","2","85","N/A","N/A","N/A","24","259904","27","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"145","İsmail YK","Turkey","Pop","N/A","5346","12960","6486","247521","14529731","294785104","72933","1299640","1567050","3083","3000","386000","30517035","1766486427","75157","8469169","2776","24453","2724547","127384","10947498","13679","1272836","80878","-3777","1559602","310","87541","N/A","N/A","N/A","12951","16792","3440","8","70","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Fares Sokar - فارس سكر","Egypt","Pop","Big Indie Labels, Universal Music Group","5347","11833","66356","1903920","5549815","91295841","207424","522108","984458","9193","19000","811000","8124322","149616211","46696","1384102","3026","88245","3746170","421823","19160776","0","189090","0","-1032","119332","26","210","N/A","N/A","N/A","708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Hamo El Tekha (حمو الطيخا)","Egypt","Pop","Big Indie Labels","5350","9277","21036","3740992","11938670","186330933","136420","588069","666135","8979","10000","1130000","6697410","245163642","35543","2737659","5856","-33601","3970017","315400","3171660","0","205392","0","-708","865072","21","3377","2621","335881","3038807","2549","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Model","Turkey","Rock","Other Indie / Unsigned","5406","3494","51673","1821822","58831536","1053682179","110962","3541885","5446124","8955","10000","123000","10628797","572525109","42367","3072950","N/A","N/A","N/A","N/A","N/A","32043","52646","149926","-3270","1067594","1226","313896","N/A","N/A","N/A","9913","33393","1445","7","50","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Tuana","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","5412","13624","43043","104176","24119583","75995505","414795","1488592","3352636","10196","30500","71300","9280890","20977738","190760","442623","1628","53258","189649","169363","12735065","161454","544987","343019","N/A","N/A","87","243","N/A","N/A","N/A","3234","93563","156","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Farhan Ali Waris","Pakistan","Pop","Big Indie Labels","5419","77791","4713","87597","1030796","12681176","-22606","91619","37144","2893","50000","2880000","31156604","824769819","212884","10566032","7375","4195","280836","16843","727584","1047","599563","10605","39375","2224923","2","340","3","8265","7531","0","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Abeer Nehme","Lebanon","Pop","Universal Music Group","5487","13946","28688","304077","12076034","118030750","61088","1191869","1199804","6002","19000","677000","16014135","325584803","74506","2058609","5808","-2271","1131958","7808","12665612","77193","981209","92974","18856","1010041","179","9707","35","20476","13506","3383","16829","3630","18","36","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Khaled Alhallak","Syrian Arab Republic","Pop","Universal Music Group","5510","133907","1280","15665","402610","3046192","29029","67157","5788","3857","30000","1630000","21546073","550611350","71278","3275284","5408","-790","1455467","8760","2396393","-26370","1365514","5951","172340","1261252","0","67","N/A","N/A","N/A","1699","103816","194","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Adam","Lebanon","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5521","22143","35225","248593","9087182","66162646","-123149","567442","1257056","2434","10000","1110000","35664121","622308474","67755","3242967","2419","621","297015","3791","1412459","12095","1514454","12944","8202","744104","558","29664","N/A","N/A","N/A","4503","21036","2563","15","33","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Carmen Soliman","Egypt","Pop","Universal Music Group","5543","25652","22725","687064","1476468","39318879","-46888","206631","1429891","7793","0","1140000","6059425","571380922","15025","4101468","1709","-18022","2487176","95348","3137308","-64989","5660161","544","8994","5963088","26","75015","130","168452","85069","1667","40158","968","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Samira Said","Morocco","Pop","N/A","5663","21269","2344","1236712","2386296","54774644","54272","340895","1478145","5351","9000","887000","16954617","648009777","80513","4782100","2658","2741","887299","11343","787006","-8469","3475784","7402","38827","8109978","61","391328","26","996","42891","12303","18656","2498","26","50","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Röya","Azerbaijan","Pop","Big Indie Labels, Universal Music Group","5673","30708","21101","326690","7407582","68218117","-1010","290566","91307","4287","11000","615000","31394588","694673921","103454","3672894","2975","38244","456589","354921","4201007","32756","2685673","85321","3615","656584","51","1659","N/A","N/A","N/A","11598","16611","2830","9","25","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Eda Sakız","Turkey","Pop","Big Indie Labels","5675","20687","15331","220554","3891255","116000359","-206253","416420","1155693","10184","2000","508000","5595461","153162050","62160","3674762","537","-9736","4359335","440342","24858140","-103487","2049594","2123514","N/A","N/A","55","4006","N/A","N/A","N/A","1084","62243","280","5","16","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Muslim (مسلم)","Egypt","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","5688","11790","13910","2538665","8076477","82647845","-196125","453167","781398","11258","5000","991000","3862693","171169688","9496","1750351","774","-3455","5122516","143532","5991883","-19453","1771393","22054","79643","2144859","4","50222","1177","452883","195778","1664","264885","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Hande Ünsal","Turkey","Pop","N/A","5697","5832","26283","655558","46675014","505778051","1002991","3540942","5941384","8191","2200","54300","14024865","474075701","26738","1698940","14170","5229","219698","9387","1087769","23464","1226395","122570","-840","188930","316","38651","N/A","N/A","N/A","22019","5370","14243","8","86","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Bilel Tacchini","Algeria","Pop","Big Indie Labels, Universal Music Group","5699","18504","33315","701105","8262459","91974436","4146","526950","492283","3672","20000","1680000","24388856","632077942","56442","2646211","4418","2871","727424","117864","1461607","2805","193554","168113","31517","700629","1164","19172","N/A","N/A","N/A","25343","63037","427","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Mohamed Khassani","Algeria","Pop","Other Indie / Unsigned","5745","138951","1867","27917","229799","3871862","3013","32056","17911","7864","20000","1260000","5418105","243371322","38908","3132817","2696","170126","2171052","1331837","23721302","433182","2153279","340502","75253","1645466","17","251","0","8","543","7","271419","16","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Maya Diab","Lebanon","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","5770","49476","2924","207514","1675387","63094822","9151","154233","1202225","10978","4000","623000","8624725","342185104","27680","2026269","1437","409","1131093","6470","1658423","468596","16349780","43","-20893","6544999","34","29272","N/A","N/A","N/A","1757","27305","1712","16","27","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Mahmoud El Lithy","Egypt","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","5794","7341","102591","2447866","13367354","189888652","-131121","1075718","1683047","14231","0","124000","5313997","270793036","10706","996413","1875","-1836","3644832","196049","2595493","-57","13329","2","60523","4258287","125","112732","-2","1467","N/A","12379","327474","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Mok Saib","Algeria","Pop","Big Indie Labels, Universal Music Group","5816","36315","2141","395218","1986347","70728253","3733","188310","329842","2897","10000","4340000","15919602","1205085059","62723","9289761","7695","0","426100","0","0","-27495","2281225","15257","-12261","3165592","399","143978","N/A","N/A","N/A","7283","31735","377","11","18","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Diana Haddad","Lebanon","Pop","Warner Music Group, Big Indie Labels","5862","73939","2148","95404","625327","15294196","11256","94840","836376","7561","4000","847000","10636925","543611282","25577","1660728","1768","7561","1267549","21346","1659848","136677","12396067","1373","12035","7166777","19","104085","9","1178","25641","340","128458","76","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Asaf Avidan","Israel","Rock","Big Indie Labels","6096","4821","13425","478012","24837982","823583018","253225","2888117","12998713","8023","5000","338000","7742737","506974785","38319","3014048","5464","0","5","0","0","25559","408476","97876","41128","469428","5167","276488","200","42118","89975","12597","6249","10951","57","805","92124","15","1","752","2.202823271278093","762.126110728248"
"167","Madrigal","Turkey","Rock","Big Indie Labels","6138","4265","14764","1616870","32773204","936228671","281816","2667957","8560138","7263","1000","354000","16180593","444948976","36479","2567688","23859","1297","30528","1867","1281311","-5736","201723","9295","-14","2349","565","57567","3","642","1995","18783","14766","4505","8","63","128381","4","0","0","0.45412342714559484","4.456707823325361"
"168","Pinhani","Turkey","Rock","Other Indie / Unsigned","6148","4642","8221","2407956","29139539","1134717943","191607","2330110","10027287","6592","0","447000","17479847","768473158","34361","4486824","31875","N/A","N/A","N/A","N/A","-667","185935","4617","-1335","458151","741","321559","6","7909","24950","10097","16188","3369","8","76","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Sancak","Turkey","Hip Hop","N/A","6173","7354","6257","1043425","33429999","636797982","293478","1981440","1382356","5042","0","1370000","17639512","1536151101","33159","7773063","15402","1055","189163","71214","740351","953","547166","95023","-1440","343775","219","306336","0","30","155","10785","22027","2002","5","47","N/A","N/A","N/A","N/A","N/A","N/A"
"170","TiiwTiiw","Belgium","Pop","Universal Music Group","6200","22983","3256","357694","4908159","209404946","69021","548162","772078","2762","10000","5080000","11693300","1626982250","35404","9850100","13409","-96","107088","87","49201","-9920","701899","1528","-10429","1606063","0","206496","0","87","1","4047","68533","428","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Jawad Ahmad","Pakistan","Pop","Big Indie Labels, Sony Music Entertainment","6209","2547","25549","573057","76749580","508894933","5466236","11796361","14549145","28379","4800","72100","1733813","35506187","12963","379002","20387","0","9930","0","0","8533","279450","266","8200","580735","5","228","18","1336","32275","7711","152084","90","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Hany Shaker","Egypt","Middle Eastern","Big Indie Labels","6215","31501","8852","730018","2254831","31822390","-5346","169975","301051","4810","0","1080000","20186294","696533824","55860","3507132","3294","3341","579183","26546","1477768","-64528","4535526","1795","28357","9056818","65","52051","67","7481","107559","3358","31917","1191","11","19","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Cravata","Morocco","Pop","N/A","6267","38690","4569","331021","2177332","71827152","63406","224775","459635","4364","20000","1950000","21499646","786052907","72681","5154306","5201","16450","550284","155699","7504946","65299","1536207","66613","-2241","628934","30","57231","N/A","N/A","N/A","1501","29604","1437","11","17","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Hamada Nashawaty","Syrian Arab Republic","Pop","Big Indie Labels","6309","73020","745","35765","1465759","32953377","11137","140671","289630","3786","10000","4450000","8409469","897527476","43057","10671901","4497","-4074","4395108","10047","1359065","21051","853149","34073","24398","1167820","11","1083","16","18409","1395","N/A","189719","63","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Onur Can Özcan","Turkey","Pop","Other Indie / Unsigned","6311","5217","14874","1575416","42826454","729617923","12585","2211350","3583562","9634","4000","760000","8200959","427270076","53709","4012670","N/A","N/A","N/A","N/A","N/A","3355","103703","25242","N/A","N/A","122","24803","N/A","N/A","N/A","2577","95160","305","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Mohammed Saeed","Egypt","Pop","N/A","6333","12258","13543","1460478","7967804","222996462","-168773","558490","1067684","4773","0","2050000","15073737","566996731","34984","5656236","13480","-1362","305086","8013","197614","-16849","541259","4610","-6437","1264019","69","86439","586","303595","790788","960","109610","204","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Berkay","Turkey","Pop","Big Indie Labels","6365","9832","8055","630400","27518082","367458220","257376","1780049","3137988","6680","3000","170000","18292314","655372759","40667","2067187","16276","166","30824","3305","140580","323","1002037","5990","-826","259363","77","57998","N/A","N/A","N/A","7389","6392","11495","12","101","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Amir Eid","Egypt","Pop","Sony Music Entertainment","6376","9804","88372","1998034","7399505","129010956","-87552","580968","1881042","11404","6000","490000","4200880","195803399","18001","2140838","5862","-140","38938","56","257","13192","2528460","120174","-1826","1538787","345","53835","0","5","N/A","2736","238854","19","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Kurtuluş Kuş","Turkey","Pop","Big Indie Labels","6412","7511","30579","947757","19424914","970860719","167317","1269809","3380447","3469","5000","320000","26916203","622625150","87296","2157733","7143","-2745","1558832","48576","4163269","-9986","1050621","29729","-1","535","1255","65785","N/A","N/A","N/A","8003","78833","303","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Rafet El Roman","Turkey","Pop","N/A","6435","9745","4987","872447","17674444","359487512","133028","1494870","3745927","4529","1000","439000","22310161","1110315899","58127","5303649","7262","390","68363","10398","1091091","4941","1306365","68556","-2959","1836055","205","163209","N/A","N/A","N/A","13529","9928","5831","12","99","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Nordo","Tunisia","Hip Hop","Universal Music Group, Big Indie Labels","6439","30501","6156","350307","4693698","131000090","-333","306603","1030815","2538","30000","2900000","37887537","1176901109","103323","6903424","14280","3072","139992","7533","2100506","53897","1978557","278968","0","3","588","59304","N/A","N/A","N/A","7128","64408","187","10","11","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Mehmet Elmas","Turkey","Pop","N/A","6458","17220","9219","349964","13167297","169183011","-97369","888253","673884","4639","6000","340000","30788379","299378647","58811","1165270","7976","-2204","1516466","51790","9527159","23186","719872","62216","N/A","N/A","251","4849","N/A","N/A","N/A","12114","106444","170","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"183","İlyas Yalçıntaş","Turkey","Pop","Sony Music Entertainment","6500","8611","5007","1133466","24312774","472816127","496410","1847529","2484269","4086","1000","166000","20929039","1412450565","38826","5725436","14923","1742","168835","16175","231627","22068","1193846","38560","-1803","444968","116","295374","55","10451","69856","10326","10372","5895","13","84","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Ruby","Egypt","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","6511","10042","53485","1471135","8012778","152781501","-121088","897538","2900248","8710","10000","1010000","4940384","456818922","8862","2480094","5672","N/A","N/A","N/A","N/A","-13365","2559820","20928","29721","4810399","133","73451","N/A","N/A","N/A","3815","83515","138","11","12","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Ferhat Göçer","Turkey","Pop","N/A","6548","10594","7030","940843","16911970","273059611","-84508","1357560","2679947","7109","1000","494000","13096196","735319414","42086","3158538","6117","45","142404","2850","607149","220","600340","3021","-3007","1713069","136","140319","N/A","N/A","N/A","7780","10292","6796","9","94","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Yüzyüzeyken Konuşuruz","Turkey","Rock","Sony Music Entertainment","6567","3105","28191","2978782","48390091","1625692526","122779","2861730","7706894","9737","0","123000","9414792","513467880","19323","3125035","41639","N/A","N/A","N/A","N/A","-4607","221959","2434","-195","50926","916","239354","-3","20559","497","17397","17226","3522","8","55","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"187","Numidia Lezoul","Algeria","Pop","Sony Music Entertainment, Big Indie Labels","6575","54527","1918","89223","1564647","30678187","-11973","178715","306356","7085","12000","874000","10899554","149214136","36288","1515711","1847","115722","3336938","302357","8451822","-58396","7694277","16461","-2164","275481","108","8198","N/A","N/A","N/A","1638","49470","686","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Burak King","Turkey","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","6581","9155","4931","783766","22824541","296640804","413946","2376323","1116176","4300","-1000","791000","24056250","1360618429","38647","5582172","55606","N/A","N/A","N/A","N/A","-2686","158797","65","-65","12935","69","32762","N/A","N/A","N/A","6062","25538","1754","5","40","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Cemre Solmaz","Turkey","Pop","N/A","6698","83625","-216","231156","64114","8549583","1431","10536","23332","8032","-10000","2160000","1989535","423463016","11093","15099112","1113","-44811","10494863","1621369","36798961","-20215","2984671","107361","N/A","N/A","12","16050","N/A","N/A","N/A","14","237288","15","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"190","DJ Hamida","France","Pop","Universal Music Group","6699","16086","3934","582831","7990308","426224323","92601","780849","1345135","3954","0","2800000","7138384","1218964483","26222","7669307","12637","3121","445694","83672","795234","0","468619","0","-2921","718470","3751","670054","N/A","N/A","N/A","14575","34470","1167","20","59","N/A","N/A","N/A","N/A","N/A","N/A"
