"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"110","Bailey Spinn","United States","Rock","Other Indie / Unsigned","4375","39248","20348","316102","11810425","40180553","4753","199328","63803","1550","70000","5000000","122846453","3836848021","2995110","273951240","2828","183036","15772016","24103700","17899864","51347","1284740","616014","57305","371568","727","2290","N/A","N/A","N/A","91","188303","205","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Reality Club","Indonesia","Rock","N/A","4396","3946","149431","725596","250689794","801495977","1629913","3982691","6274444","9586","43000","210000","40870892","138234609","178573","1041366","12071","44286","170273","3992491","7030300","134226","476452","282274","167","3442","701","2627","243","8906","14259","3258","34738","4825","6","71","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Young the Giant","United States","Rock","Warner Music Group, Big Indie Labels","4430","1744","68951","1745875","228095756","2060305188","-323901","7217515","33516397","14645","11000","365000","16432036","274381659","136416","2961531","15382","6769","52964","137373","663275","7646","338017","428742","-9336","569010","5526","73296","1292","235717","2377654","15153","5003","63948","69","1015","N/A","N/A","N/A","N/A","N/A","N/A"
"113","AWOLNATION","United States","Rock","Big Indie Labels","4434","2492","-4318","2075669","143985312","1957692525","-1117703","3814368","34049573","6564","7000","412000","52867189","812418105","239670","6787620","18691","5816","45245","198468","440701","1866","137232","126693","-12153","824166","6472","451655","-2112","4268943","1061416","21473","3484","95140","83","1315","92753","40","6","422","2.722098330089189","26.524175577318736"
"114","Wolf Alice","United Kingdom","Rock","Sony Music Entertainment","4445","3621","184575","934493","227715814","965694078","1500167","3698293","54126864","12630","40000","271000","15883250","115017321","172143","1406884","5969","58065","129401","992967","20273441","128798","491915","1493808","8553","257475","13284","65601","1591","35224","266311","25692","4114","76067","72","1059","144951","1","0","0","0.26944090208244786","2.95396378687978"
"115","Neon Trees","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","4488","1642","65483","1328300","247080566","2035631061","1979464","9259481","44650035","12615","6000","357000","7496856","298307400","64191","2889711","27351","3637","21385","2742","39888","2916","58976","22640","-16175","919685","3818","135854","323","2147","103706","13058","3013","112358","87","1707","54045","30","2","585","11.875688385921439","61.73818337936038"
"116","Mitraz","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4596","3107","88566","798592","217678177","1101051003","-514016","5349264","10930820","4461","110000","1160000","108190562","410025177","516820","5063299","51225","N/A","N/A","N/A","N/A","-18633","218212","23174","-137","8965","564","1258","N/A","N/A","N/A","6454","41577","3823","24","43","72947","6","0","0","7.292412557123125","12.182915477754378"
"117","HAIM","United States","Pop","Universal Music Group, Warner Music Group","4633","2445","64948","1455291","247056591","2392017242","-3683005","3784331","46311968","6798","18000","580000","17283503","421355621","115143","3557927","6367","81431","588880","7081863","20735306","39555","1579721","2907768","-14102","814955","7357","128134","-184","869287","183416","10634","2627","127665","87","1820","135750","6","3","548","0.2522115134893287","1850.583681479949"
"118","Midnight Oil","Australia","Rock","Sony Music Entertainment","4644","3762","65999","919159","123231980","797688264","1520152","4360000","25373450","5792","26000","344000","34536478","392803497","163114","1987059","42844","N/A","N/A","N/A","N/A","5448","54909","277","3958","264849","18618","237817","325","2759","197056","67070","748","407365","110","5623","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Vianney","France","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4683","5191","120875","1619836","111676703","1144504232","-194061","2149507","4831443","4814","59000","777000","36080132","892316120","177579","3822538","12112","N/A","N/A","N/A","N/A","0","862457","0","132171","841042","175348","1955375","N/A","N/A","N/A","13172","2868","119143","59","810","104842","34","0","0","1.3284455328554157","22.517532885636484"
"120","Modest Mouse","United States","Rock","Sony Music Entertainment, Universal Music Group","4689","2713","86320","1618299","199290465","1865121944","1411993","5133105","40520856","9436","21000","334000","16660847","299862178","99310","1900499","17516","N/A","N/A","N/A","N/A","16684","221665","66301","-22554","1542450","10161","177443","1696","18281","516981","31955","2965","114925","70","1282","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Blue October","United States","Rock","N/A","4696","10166","46013","543206","64265396","590384004","76342","1220588","4005555","7413","22000","612000","21296916","425723377","129692","3110881","22400","14402","88170","89644","414675","5760","212501","29843","25810","715766","1850","34298","691","16442","207117","5696","6328","48423","66","744","N/A","N/A","N/A","N/A","N/A","N/A"
"122","UNPLG'd","India","Pop","Sony Music Entertainment, Big Indie Labels","4698","3130","291622","296619","217823110","238141105","1785890","5102795","9136996","5280","88900","98300","135189780","135673606","673561","752938","267629","N/A","N/A","N/A","N/A","1468","7947","916","N/A","N/A","7","8","N/A","N/A","N/A","4263","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"123","The Stone Roses","United Kingdom","Rock","Sony Music Entertainment","4715","3619","158838","1817332","182312282","1194531273","478234","3017410","20872206","9645","27000","243000","17599623","212955677","102553","1125478","N/A","N/A","N/A","N/A","N/A","6290","25236","1955","-1543","710314","21090","258129","2753","14743","473233","16952","3060","110997","80","2206","88091","7","2","121","0.2108066500217906","9.010378376652696"
"124","Maanu","Pakistan","Hip Hop","Big Indie Labels, Sony Music Entertainment","4728","3031","284405","482330","302308552","513070399","-2700850","6256201","4541477","6583","105000","205000","98635731","125005262","470152","829588","25955","N/A","N/A","N/A","N/A","24451","94131","101987","238","3250","514","788","195","4098","84219","9635","300741","42","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Alan Sutton y las criaturitas de la ansiedad","Argentina","Pop","Big Indie Labels","4776","8935","139011","705701","101317768","332722953","396938","1609682","2380576","5957","90000","1170000","59051625","326663868","668690","10027902","15400","147912","2535611","3196698","3955942","53133","634342","329031","497","8184","2189","8438","249","746","3745","2205","56077","2293","12","34","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Beach Bunny","United States","Rock","Big Indie Labels","4805","1675","211592","1943140","294413038","2172785599","891660","7727925","19877190","14119","26000","595000","11455373","164595357","179363","4291146","23532","16213","358320","105451","688829","1914","266050","420900","-2038","53030","7137","66921","2617","48248","1986160","6491","12934","19381","51","370","50432","33","0","0","19.111075927698813","60.431599262044685"
"127","Death Cab for Cutie","United States","Rock","Warner Music Group, Big Indie Labels","4827","3119","64591","1642634","152438361","1956225551","754395","3749819","56108971","16449","15000","313000","8992796","245786353","76924","1827994","16694","N/A","N/A","N/A","N/A","14436","280973","86485","-25239","1860143","9175","196640","468","646713","350643","12160","2330","147411","78","1512","103093","14","1","9","1.3215075568805434","23.483660895519247"
"128","Aku Jeje","Indonesia","Pop","Other Indie / Unsigned","4829","4515","116536","129898","123829708","129720196","6200899","6301258","10354347","8133","45000","192000","42256767","72985435","209087","696269","85246","-466799","1","-400000","0","54543","110425","279407","N/A","N/A","27","29","N/A","N/A","N/A","865","41933","3494","2","65","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Daricorn","Kazakhstan","Pop","Other Indie / Unsigned","4832","100802","21530","29639","17744","39120","44526","44874","N/A","5049","109500","153000","50273375","56339930","261957","416588","1470","183444","1293139","15650201","63972107","69429","1470708","457199","N/A","N/A","7","27","N/A","N/A","N/A","1","112903","657","2","4","151406","1","0","0","0.24573078291955097","1.4030394061785496"
"130","Edward Sharpe & The Magnetic Zeros","United States","Rock","Big Indie Labels","4917","2187","48026","1110553","176572341","1692258963","1019461","6925180","22778360","9547","5000","125000","43304252","417144148","225189","3060246","30479","N/A","N/A","N/A","N/A","2405","80570","1113","-10199","692460","6856","92029","197","709332","1270006","12358","8838","34123","51","752","162894","2","0","0","0.026402046160550953","0.528040923211019"
"131","Extremoduro","Spain","Rock","N/A","5047","4140","262939","1761120","300918395","1401637844","799199","2481775","3851597","7409","47000","398000","32250986","458256475","161680","1642383","30336","1224","5721","800","21023","62965","217974","27653","-6146","715774","12118","106026","1312","6988","146361","11328","20682","10201","30","189","N/A","N/A","N/A","N/A","N/A","N/A"
"132","The Local Train","India","Rock","Other Indie / Unsigned","5060","4045","127677","1836835","141977208","647293659","-315875","3240124","4248466","5605","100000","1250000","69683035","349539291","426344","3722768","34579","N/A","N/A","N/A","N/A","-2963","294657","154380","-4524","203442","550","1556","784","21271","505127","3017","92497","1002","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Nothing but Thieves","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","5068","3631","95264","1373921","204191771","2048919034","-67319","3184326","32802470","7944","20000","675000","18371193","309504778","174731","4565196","18048","5165","77518","120586","193235","6738","430280","398581","-1710","269413","14814","235643","1337","23887","304589","173330","3348","99851","85","1553","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Cody Carnes","United States","Religious","Universal Music Group, Big Indie Labels, Sony Music Entertainment","5079","4103","91053","379747","238076439","1007126869","683344","3830541","15111615","11697","31000","324000","28655978","200901797","155631","1688779","17834","5150","83040","24723","87453","32295","362542","449193","23824","201691","2447","30250","N/A","N/A","N/A","15648","1985","174644","65","607","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Drops INA","Brazil","Rock","Big Indie Labels, Sony Music Entertainment","5086","6790","135826","358482","123876035","255858132","11801","2911209","7044003","5751","109000","765000","89983388","279893804","386211","2278979","52072","N/A","N/A","N/A","N/A","55133","236564","304360","50","4138","30679","91052","N/A","N/A","N/A","1730","19720","10612","5","152","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Saaheal","India","Pop","Big Indie Labels","5115","1660","240964","243375","470984582","505606399","5398085","11822956","12933858","356951","-8","517","N/A","N/A","N/A","N/A","322496","N/A","N/A","N/A","N/A","807","5845","9321","N/A","N/A","4","5","N/A","N/A","23","5258","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Barasuara","Indonesia","Rock","Other Indie / Unsigned","5134","4830","111372","456632","205095773","293119283","5324147","5505113","6281731","7037","59700","129000","83812316","101671845","352345","556872","15517","N/A","N/A","N/A","N/A","61934","246391","450232","-37","22928","0","8288","0","10552","N/A","1852","15515","14838","4","121","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Molchat Doma","Belarus","Rock","Big Indie Labels","5152","3960","194207","1666074","152051754","952942016","-288399","2706713","11631945","7471","102000","795000","32710707","189659590","440559","4057448","9083","97879","258108","857478","2704028","76791","481489","871820","21521","160329","294","5524","3229","31885","5229191","15216","24417","8147","39","183","41711","12","1","25","15.814777044433878","17.711645267958403"
"139","South Arcade","United Kingdom","Rock","Big Indie Labels","5168","11583","157818","304765","93758255","135557187","464114","1205363","5585642","2956","189000","344000","172246909","246677171","2356045","4379202","2027","232187","578206","10578835","72162581","160710","482734","2040132","42923","45200","4606","6576","2107","4407","616278","1784","39250","3973","24","96","N/A","N/A","N/A","N/A","N/A","N/A"
"140","VIOLENT VIRA","United States","Rock","Big Indie Labels","5212","7429","208873","627449","180325329","410689322","207999","1818231","2397590","14143","69000","172000","10677113","22929342","221982","556606","3300","103574","465630","1551160","7807834","260614","457387","2230694","N/A","N/A","N/A","N/A","7632","23844","4853310","2626","80997","1237","13","32","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Sons of Legion","United States","Rock","Other Indie / Unsigned","5226","9917","350763","366939","109284148","119168949","1604067","1760969","2543460","9909","142000","156000","21751464","26190028","483852","751485","1952","236425","603934","3217661","4846806","1175695","1192871","2458712","2247196","2260876","7264","7733","407","718","N/A","9321","51349","2626","33","189","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Kraftklub","Germany","Rock","Universal Music Group, Big Indie Labels","5248","7139","39366","892864","187579057","1095035177","615772","1999314","8324768","13685","18000","315000","19098317","208600263","151717","2264430","10052","20515","105409","897830","2539702","92197","519587","766193","-8144","475492","18132","293357","1034","16821","214317","7820","3607","90886","24","536","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"143","Hansika Pareek","India","Pop","Big Indie Labels, Sony Music Entertainment","5273","2397","91746","123455","328338321","508995610","3650437","9922168","14014971","12104","54000","457000","31179071","73732601","240216","1249599","15009","N/A","N/A","N/A","N/A","54982","168075","817813","70","1204","25","37","N/A","N/A","N/A","7332","148421","378","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Benny Bellson","United States","Rock","N/A","5360","10738","28169","32061","48783393","52249150","2802785","2826073","3160279","44589","2753","3410","2575753","2670996","51625","54633","10826","45438","83647","1712915","6792440","1354","28626","22884","N/A","N/A","326","357","1536","2117","2505689","26103","203027","167","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Beach Weather","United States","Pop","Sony Music Entertainment","5449","1564","265918","1118638","317050565","1682156150","-1459828","9676041","42153660","13783","25000","186000","15786934","77174405","153559","1040605","45881","11304","35660","156150","404560","17007","141240","227741","16","13089","5513","31780","2683","13156","4012543","15493","8165","35287","59","566","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Daughter","United Kingdom","Rock","Big Indie Labels","5458","3599","30291","1431235","114283103","1610807112","-82949","2427258","25063662","7045","20000","1080000","27584597","744017735","91410","4242295","26920","N/A","N/A","N/A","N/A","1997","158807","1970","-13299","782181","9530","194256","-219","1437354","161821","9099","11739","22166","51","455","31525","68","2","24","33.08387389684935","87.01556990167707"
"147","Prateek Kuhad","India","Pop","Warner Music Group, Big Indie Labels","5474","4626","61426","1148409","149726901","923393705","-138446","3094865","12953738","6039","70000","1170000","55564160","397941862","375215","5572104","21383","735","13997","6337","43613","-40213","785556","62133","-3299","155819","452","3215","323","36678","160530","10932","79163","1302","21","46","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Alabama Shakes","United States","Blues","Big Indie Labels","5488","3794","77504","1765768","109078106","1321594179","-369353","2298176","17674281","12370","23000","412000","10672306","220634330","106191","1708601","4475","N/A","N/A","N/A","N/A","148738","549570","1060502","127480","846875","9110","146701","1000","50083","108395","11020","4093","78567","72","1243","25664","N/A","N/A","N/A","N/A","N/A"
"149","Lomba Sihir","Indonesia","Pop","Big Indie Labels, Sony Music Entertainment","5531","5184","673770","902530","125968983","284284773","333274","1942125","1825835","16821","25800","83700","28352598","54812158","93274","341245","5190","100737","232942","8540895","17507180","80937","252011","649224","20","309","224","378","N/A","N/A","N/A","720","21054","9818","5","95","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Vampire Weekend","United States","Rock","Sony Music Entertainment","5566","2378","36330","2060766","168657498","2791332477","-934716","3629913","45253847","13620","8000","336000","7016172","253992296","46040","1868009","15121","N/A","N/A","N/A","N/A","8357","322584","239033","-26666","1853076","15014","469168","N/A","N/A","N/A","21535","2554","133854","84","1665","118543","46","2","13","0.6072470616926723","15.482359109428401"
"151","Kaiser Chiefs","United Kingdom","Rock","Big Indie Labels","5667","3903","44940","1407329","130316709","935755880","34233","2855732","21693863","16393","7000","206000","6437894","153405066","43010","1051595","15610","20927","64405","295944","4069913","20167","131605","102349","-1998","790303","9279","420664","377","45823","349553","22612","1877","182685","101","3080","N/A","N/A","N/A","N/A","N/A","N/A"
"152","UDD - Up Dharma Down","Philippines","Rock","Other Indie / Unsigned","5764","2195","260189","1719618","292473532","1138814595","558264","6592510","10064562","26313","600","41500","13408426","40759305","10253","127542","32591","N/A","N/A","N/A","N/A","-175","59166","446","-17459","689480","0","119","N/A","N/A","N/A","1286","79659","1321","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Bharath","India","Pop","Other Indie / Unsigned","5877","1688","268788","272685","416918214","447460295","5837896","11355636","12164250","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Risa Saraswati","Indonesia","Pop","Big Indie Labels","5893","224127","195","16304","209338","1931958","2998","9560","1863","2131","110000","7200000","47509866","1462601338","598530","49696502","9582","25899","207005","2176002","15239913","-8714","2108367","1295992","0","165418","2","44","N/A","N/A","N/A","19","273663","73","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
"155","The Drums","United States","Pop","Big Indie Labels, BMG","5906","3462","85464","1105712","138051362","1144536509","436452","4217394","17163233","9807","27000","487000","16975663","228720102","161240","3620228","28931","4093","20919","2967","21734","-1450","188342","2803","-11104","583383","5926","159841","1523","18586","258979","12763","6910","43915","55","526","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Bandang Lapis","Philippines","Rock","Other Indie / Unsigned","5976","8071","52348","870140","91023933","395401209","229749","1563454","1738820","6383","40000","1200000","48712797","495619352","83388","2313741","29710","2898","38055","4516","613517","-332","19029","76","26896","574207","112","5394","N/A","N/A","N/A","224","17763","12861","12","85","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Manchester Orchestra","United States","Rock","Big Indie Labels, Warner Music Group","5994","4938","53587","665414","129131998","944526523","-185870","2697965","25724736","6242","39000","673000","34084357","380704847","171840","2735343","29642","2783","27208","13715","53033","8621","155650","33460","-2606","309286","4837","40617","-563","1337137","405846","9508","9587","28859","59","659","125848","1","0","0","0.880261483075787","2.1197445026216553"
"158","Panchiko","United Kingdom","Rock","Big Indie Labels","5999","5430","336684","776644","231197242","461791251","1291564","2794665","1487906","17577","56300","125000","1790963","4430971","65589","202904","50383","N/A","N/A","N/A","N/A","108684","301372","80754","460","4290","7899","13190","9842","19811","2858092","10050","31118","5524","32","144","N/A","N/A","N/A","N/A","N/A","N/A"
"159","The Velvet Underground","United States","Rock","Universal Music Group","6001","3353","132331","2195460","138961301","1455245266","12439","3108160","29510096","21787","21000","208000","2643531","68832371","28882","709334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-17198","1010127","31501","403196","N/A","N/A","N/A","13683","3059","110897","81","2133","N/A","N/A","N/A","N/A","N/A","N/A"
"160","The Backseat Lovers","United States","Rock","Universal Music Group","6018","2427","167430","936691","311925290","1349156379","794837","5571165","26169154","28687","18000","143000","4505046","18183728","49088","448196","32991","36667","120929","291490","417318","55062","380916","78198","372","8282","4687","9705","N/A","N/A","N/A","18106","23332","8949","33","177","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Dayglow","United States","Pop","Universal Music Group, Big Indie Labels, BMG","6032","2515","54015","1091719","161511045","1667016231","-590936","4268506","30761892","8587","26000","652000","44163453","326855945","257794","5191270","27490","10459","238437","599943","775457","-6667","283871","34554","-2904","100029","5087","77051","904","32912","989275","22419","8360","33965","63","496","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Noel Gallagher's High Flying Birds","United Kingdom","Rock","Sony Music Entertainment","6055","6835","96908","1103083","102083215","833922952","9520","1767450","6307121","11337","24000","408000","15668945","199087902","97966","1681561","2770","120860","342200","1150754","3365648","406906","1787056","8355151","N/A","N/A","12779","232333","N/A","N/A","N/A","7275","24763","N/A","N/A","N/A","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"163","Travis","United Kingdom","Rock","Big Indie Labels, BMG","6067","4475","33479","1168081","117137585","927105810","341865","3138909","10432401","14887","17000","260000","17344580","232591618","108758","1594716","19068","17386","64921","279692","1826173","23219","146080","47404","4205","553369","7386","286194","816","8550","114714","26689","1330","252479","111","4070","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Asaf Avidan","Israel","Rock","Big Indie Labels","6096","4821","58064","478012","115379560","823583018","-570801","2888117","12998713","8023","23000","338000","31961135","506974785","166438","3014048","5464","-173","5","0","0","174325","408476","258598","74338","469428","23108","276488","971","42118","245261","12597","6249","49386","64","1141","92124","15","1","752","3.2717630012941514","762.126110728248"
"165","Mt. Joy","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","6127","2236","86116","677925","363728080","1928043233","-1132319","4886780","55040013","42335","7300","54600","3494024","18798023","23545","167971","8552","19012","90949","631596","2381023","50121","427244","970262","9576","47916","2256","4949","1120","8050","644783","9538","5177","59064","36","420","N/A","N/A","N/A","N/A","N/A","N/A"
"166","The National","United States","Rock","Big Indie Labels, Universal Music Group","6178","3043","40686","1706763","191724763","2823764702","-675258","3006338","45603289","16154","9000","314000","9595785","246128999","51590","1559165","15952","N/A","N/A","N/A","N/A","-4391","551455","655","-12575","860385","14548","335390","N/A","N/A","N/A","16856","3133","107906","64","1161","13335","285","0","0","125.47610821074042","403.34912959604304"
"167","Cake","United States","Rock","Big Indie Labels","6456","3393","101793","1358951","161763517","1325130495","-8933","3568582","29478406","19800","500","13400","13212763","185896818","110081","1307786","34395","N/A","N/A","N/A","N/A","15376","77854","8099","579","584439","11295","99531","N/A","N/A","N/A","31180","1855","184439","90","2705","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Metronomy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","6465","3915","31486","1121623","132790438","1298944892","-738291","3357633","24445252","13492","12000","387000","17019740","330090559","96726","2312334","25317","2789","229890","75942","1834799","3100","164503","24822","-7762","599488","29392","495043","1011","70373","344656","20402","4446","73152","71","1103","9875","282","14","423","180.70469313174598","1953.2892797396325"
"169","Fleet Foxes","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","6471","2653","58811","1483858","183855728","1864525398","-780253","3918659","48406422","23152","8000","121000","5508764","132413528","41721","1100814","28468","N/A","N/A","N/A","N/A","6071","196219","1279","-14530","901084","9656","162277","1009","11414","281135","8205","5839","53516","68","1077","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Casey Lowry","United Kingdom","Pop","Other Indie / Unsigned","6473","90490","2131","120267","1319176","17791349","-11092","21111","238323","4581","135000","726000","219492233","476397677","2951121","11826729","1608","52726","3800173","10641889","18776406","10308","1403636","3141067","504710","865568","567","2264","16","703","1057","17","128657","517","5","15","98521","N/A","N/A","N/A","N/A","N/A"
"171","Sophie And The Giants","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","6526","4139","14337","87379","136999617","924316185","-195573","3430253","17791842","10809","7000","68600","20221124","217126804","93923","1349946","31753","2012","22264","39414","729805","7038","57752","109292","2433","15455","2217","24335","160","988","47582","27752","402","621210","105","3774","2204","26","12","1815","57.254114963871295","8168.363780189147"
"172","Rito Riba","India","Pop","Big Indie Labels","6557","5058","102729","288200","145821710","409443343","964793","4471847","4183457","7494","126000","789000","37916837","77838157","1308143","3931936","30760","N/A","N/A","N/A","N/A","107545","622317","380478","N/A","N/A","27","48","N/A","N/A","N/A","4353","53633","2486","20","26","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Sports","United States","Pop","Big Indie Labels","6558","4379","64849","274581","159569173","495326604","1327251","4758209","13826348","15293","41000","92000","9140283","53943648","78409","1523187","29740","2470","6875","7203","451629","13017","44190","7714","5259","69845","N/A","N/A","375","8272","353695","13828","27600","6707","40","204","51174","N/A","N/A","N/A","N/A","N/A"
"174","Yüzyüzeyken Konuşuruz","Turkey","Rock","Sony Music Entertainment","6567","3105","109269","2978782","182851690","1625692526","48261","2861730","7706894","9737","-2000","123000","36930254","513467880","81768","3125035","41639","N/A","N/A","N/A","N/A","-7670","221959","6363","-812","50926","5088","239354","-4","20559","2199","17397","17226","13290","11","70","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"175","Shiv Tandan","India","Pop","Big Indie Labels","6569","3439","8237","9403","204449039","212558414","9896205","10741314","7110949","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10239","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Sticky Fingers","Australia","Rock","Big Indie Labels","6601","3760","75061","1208503","298384442","2081845238","-70832","2885322","8548614","10384","17000","497000","25334669","438754933","112967","2971481","24407","3824","14264","13563","157832","8886","439943","30569","-1255","327733","4038","50163","445","64314","206573","12038","16058","14392","41","199","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Bloc Party","United Kingdom","Rock","BMG, Big Indie Labels","6665","3953","58269","1241973","129190533","1147688661","-317053","2793957","29277069","16043","15300","101000","9790064","213988029","81698","1520838","11139","4758","34564","59721","487431","52023","195490","219359","3398","1072865","15043","338773","871","38920","217044","8176","3017","112615","69","1373","120818","41","1","55","0.5436755411588898","377.9747561812087"
"178","Maan Panu","India","Pop","Warner Music Group, Big Indie Labels","6672","6000","127421","127777","103042166","105123165","5566928","5571910","11937503","5255","156660","159000","20971054","24701725","550443","699829","226173","N/A","N/A","N/A","N/A","N/A","N/A","N/A","364","400","12","13","209","212","21149","8081","145277","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Lost Stories","India","Electronic","Big Indie Labels","6684","13092","15199","131394","49377382","186285024","926693","1985899","3524374","5822","115000","558000","19381741","190125574","69359","3582808","27023","963","1550","7190","11471","877","124656","62122","-10366","463793","91","730","199","22209","59508","3963","160366","322","14","18","78566","73","3","42","4.237088875711149","137.6005370603519"
"180","The Paper Kites","Australia","Rock","Sony Music Entertainment","6764","1944","74441","930671","298627223","2194288220","-382794","6303967","36264475","17098","14000","323000","11239763","165535983","86803","2113904","33799","N/A","N/A","N/A","N/A","9769","112022","50586","-1271","184509","4884","39940","N/A","N/A","N/A","10977","12622","19989","45","344","N/A","N/A","N/A","N/A","N/A","N/A"
"181","boygenius","United States","Rock","Other Indie / Unsigned","6796","3111","98043","1124824","192604587","1148055444","-474235","3236112","48573763","31187","9000","170000","4222280","32029982","37715","606607","20442","4046","135574","3469","40582","-50294","981981","301","-329","34369","19798","60065","2269","8956","262571","9222","8468","33529","56","597","122057","6","0","0","0.514400529510015","10.2880105902003"
"182","Aterciopelados","Colombia","Rock","Big Indie Labels","6825","7359","35837","914737","51430743","488720379","-82438","1570281","15027710","5816","15000","358000","26592537","304319991","119898","1765821","12546","11988","103047","151066","901565","10089","343674","26611","-2790","810441","2323","182676","13","665","474","5521","2817","121514","46","1378","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Jewel","United States","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","6827","6784","42906","865168","77517087","671429853","161209","1835065","13160954","13419","20000","312000","15261622","255129417","107946","1790511","9730","53669","527766","560434","2901173","103514","710873","185183","106844","1153047","1900","36151","219","3436","69154","16112","2777","122889","102","2813","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Saint Motel","United States","Pop","Warner Music Group","6833","2884","47045","794156","185472109","1437160182","1162008","5205923","24312206","13881","20000","315000","15388600","212792669","120112","2851219","30648","7236","18109","70469","288278","18563","119724","15556","-1028","99295","5721","62193","680","24110","723172","13584","5807","54102","72","1201","158186","4","0","0","0.052804092321101906","1.056081846422038"
"185","Grouplove","United States","Rock","Big Indie Labels","6921","1822","59449","1293145","176629141","2125526100","-217001","7323445","65059033","21486","5000","275000","5635089","183193806","51605","2004404","27709","854","141561","419","27141","-859","161507","1650","-5009","468707","4210","92535","717","14223","473448","22908","6677","45993","62","867","125326","7","2","47","0.8524554440892252","19.02055931694296"
