"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"77","No Doubt","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1090","903","6645","3277191","9042536","2672596450","127390","13991970","77926786","1275","0","1530000","3025414","2047690538","13477","9446474","4341","N/A","N/A","N/A","N/A","2161","569460","23960","-688","3341273","470","848747","10","1476600","11220","71","306","15101","102","3735","144963","4","0","0","0.14764396204288283","2.952879240857656"
"78","George Harrison","United Kingdom","Rock","BMG","1092","1342","6411","3205181","9191918","2857483478","94713","9499712","68016886","1691","10000","1210000","2522944","905500129","14066","6421296","N/A","1207","231637","8067","0","941","1344773","24645","-1914","3445201","559","658759","-19","803404","3","1245","434","11650","93","3395","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Los Enanitos Verdes","Argentina","Rock","Sony Music Entertainment","1097","701","15721","5604880","16452337","3843121495","171909","14956953","44750625","1912","2000","706000","2713145","1690254582","8595","6802467","14228","79","19456","112","0","1575","302904","3969","-464","1445910","449","1002159","10","2886","2041","89","1064","5616","30","855","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Pierce The Veil","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1105","983","14832","4298455","21968737","4203935451","-132334","10185957","47667442","2573","0","2060000","1441201","830111571","14179","9104605","1534","1380","1447509","7243","0","1623","2996818","3099","-798","2817791","563","315416","416","131667","148829","3652","4928","2308","34","194","N/A","N/A","N/A","N/A","N/A","N/A"
"81","One Ok Rock","Japan","Rock","Warner Music Group","1186","2296","10376","6090298","11172085","3330906195","46070","3558294","7142216","1494","0","4990000","422927","2600979059","1801","26017753","2033","2236","1225083","91966","0","6861","3019672","238275","0","1714322","219","128696","N/A","N/A","N/A","20","8527","592","32","103","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Simple Plan","Canada","Punk","Big Indie Labels, Warner Music Group, Universal Music Group","1248","1210","6447","4063951","8569680","3100647394","15924","9578083","48478620","1870","0","1950000","2073902","1887471929","11657","13032975","1468","1596","2339240","60350","0","5350","1804095","41786","9152","8643256","780","1687485","52","23336","15369","159","1260","4714","70","1099","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Alejandra Guzman","Mexico","Rock","Big Indie Labels","1258","1714","4907","4349713","6596644","2486127494","-64944","6365591","33215663","1653","0","2380000","1781908","1990458744","5430","7815642","3042","292","990442","2750","0","-316","3936104","1056","-1547","8281752","142","901199","N/A","N/A","N/A","274","1438","4429","29","670","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Official HIGE DANdism","Japan","Pop","Big Indie Labels","1259","1488","13422","7651123","11251056","3510968730","128884","4953781","12256962","1169","10000","3630000","6725902","3065859012","29201","16870680","4356","440","159351","9392","0","N/A","862023","N/A","128","46375","70","21373","0","139","0","2","22642","183","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Noah","Indonesia","Rock","Big Indie Labels","1284","1842","25720","6058446","7667642","1457529482","173083","5565113","3787515","1611","0","3460000","4784423","1700096131","9352","14067228","3777","-713","1232898","2918","0","-366","1129688","290","-405","4117304","N/A","N/A","3","19471","3812","2","5528","644","4","81","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Airbag","Argentina","Rock","Big Indie Labels, Universal Music Group","1287","2469","13343","1883771","12041599","1560462554","29966","4539357","15053104","1202","0","1330000","7506600","1214441008","25483","6550116","1718","2309","678043","11212","0","3804","1313559","36313","0","775527","179","33162","10","3116","1576","71","3113","1208","25","186","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Tokio Hotel","Germany","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1290","4259","14436","1619087","5047898","952706325","-16353","2741114","12454511","2123","20000","2010000","4499606","683110008","88677","11444197","793","34549","4268457","993422","0","15868","1702538","184893","1092","2921902","376","398664","N/A","N/A","N/A","20","2240","2921","68","601","60762","6","0","0","7.12987466149938","16.430560439812282"
"88","Caifanes","Mexico","Rock","Sony Music Entertainment","1326","916","14990","5420081","14716877","3351532405","31864","9595968","31725514","2629","N/A","N/A","N/A","N/A","N/A","N/A","3491","N/A","N/A","N/A","N/A","786","654167","13634","-53","623577","378","849719","N/A","N/A","N/A","137","1731","3574","27","525","N/A","N/A","N/A","N/A","N/A","N/A"
"89","RADWIMPS","Japan","Rock","Universal Music Group","1332","1594","13962","5128203","14443472","3485636978","43500","7474229","8797310","1174","0","3510000","4485575","2321495395","23121","19994487","2304","-211","761480","6133","0","86","1162476","702","-322","340848","130","69776","0","7264","0","3326","19258","170","12","27","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Yorushika","Japan","Rock","Universal Music Group, Warner Music Group","1333","2111","11264","3509384","13674263","2469777661","-11601","4896054","9687713","1315","0","3880000","7467197","2213250688","49901","18094392","5019","N/A","N/A","N/A","N/A","6631","788727","39008","N/A","N/A","65","15843","N/A","N/A","N/A","753","44559","85","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Chicago","United States","Rock","Warner Music Group, BMG, Big Indie Labels, Universal Music Group","1354","863","6580","4865857","10317243","2912934029","64954","11802130","83126221","3732","1000","546000","2300107","933301548","11255","5525016","18836","N/A","N/A","N/A","N/A","34","114508","298","5","1815170","370","423239","N/A","N/A","N/A","8846","113","29769","115","4727","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Daryl Hall & John Oates","United States","Rock","Sony Music Entertainment, BMG, Big Indie Labels","1367","362","8319","3035519","14624153","4467724397","560004","23775404","139971939","1994","1000","911000","1961843","980321126","9941","6426639","19500","124","273634","389","0","-42","202803","26","-298","1381744","350","251406","28","8338","37109","2989","10992","560","40","254","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"93","The Beach Boys","United States","Rock","Universal Music Group, Big Indie Labels","1368","673","8249","5260935","11471193","5212439269","241955","11540225","97706499","3131","1000","535000","1315484","809117860","9498","5772952","4867","260","311860","-11674","0","389","279431","5317","460","1977080","675","708181","42","20596","24822","2810","129","24061","103","3742","71422","322","1","2","4.426779550985871","87.7110340189879"
"94","Heart","United States","Rock","Big Indie Labels, Universal Music Group","1375","1061","6302","3143406","7896376","2381269894","-13679","10164449","126074735","1332","0","1140000","3392430","1419209625","14495","7327780","13668","N/A","N/A","N/A","N/A","298","151346","15","-529","2369769","0","109280","N/A","N/A","N/A","74","161","22376","105","4006","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Eurythmics","United Kingdom","Pop","Sony Music Entertainment","1415","784","5474","2471073","8210260","2900421483","99462","15705984","98261540","1290","0","1580000","3638059","1613112158","16910","11472610","N/A","5","408","0","0","42","75551","100","-419","1777159","698","807564","20","9242","10774","6","118","N/A","N/A","N/A","115126","25","0","0","0.7234428310942393","12.84032772686792"
"96","Survivor","United States","Rock","N/A","1422","871","4618","1520382","7969468","2527305125","68329","13896749","104590393","1280","0","1760000","2718899","1805821087","12306","9708980","52826","N/A","N/A","N/A","N/A","32","13951","15","-89","254015","267","256299","N/A","N/A","N/A","1604","255","16357","97","3903","143471","6","0","0","0.16190840707263854","3.2381681414527703"
"97","Genesis","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","1459","1426","5587","3877980","10825427","2580559248","126185","9567081","34772568","3976","1000","780000","1440800","631475971","10276","4518614","3961","563","110390","9902","0","908","347792","6858","1694","2364474","1460","1161880","N/A","N/A","N/A","1152","104","31620","111","5192","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Café Tacvba","Mexico","Rock","Other Indie / Unsigned","1469","1390","9079","3988338","7922071","2920680584","-18651","7907729","41325535","1723","0","1470000","2569049","1739572205","9679","8146371","6779","29","132816","176","0","-150","551262","53","-1250","3888297","304","974564","N/A","N/A","N/A","780","2202","2974","34","548","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Bunbury","Spain","Rock","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1472","2119","3738","3138207","12045282","3499764820","-19608","5063164","27534616","1207","0","2900000","5906399","4148298903","17504","14329860","4240","102","102668","186","0","237","1037157","12918","-979","4503140","234","960881","N/A","N/A","N/A","66","3986","1647","25","258","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Neil Diamond","United States","Rock","Sony Music Entertainment, Big Indie Labels","1493","1532","8320","3405923","7069049","2433787622","181831","7559902","45376569","2182","1000","604000","2806437","898462569","15581","5913676","3087","1952","236711","23833","0","1835","316171","24352","4555","2305622","258","380838","N/A","N/A","N/A","1071","285","15092","90","2561","7107","11","1","40","2.545878166138619","268.1943679616011"
"101","Alanis Morissette","Canada","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","1495","1263","5301","3285223","8469716","2656342341","159338","9563550","69267902","4361","0","1220000","1406567","1020942792","8056","5950258","2965","844","256737","3750","0","2311","1647758","2166","3818","4177652","805","931963","51","166566","9098","4809","214","19120","99","3968","149241","1","0","0","0.12740624886736196","1.1147109478004347"
"102","SB19","Philippines","Pop","Sony Music Entertainment","1500","5278","4390","2155717","9487541","1099227093","139007","1739457","14253323","2225","0","4200000","2760067","811635368","54507","34158879","769","4014","4526183","917949","0","-302","1268768","93295","1844","3140617","35","11155","N/A","N/A","N/A","107","3795","1614","7","40","64334","4","0","0","6.029500141179087","11.027862381269856"
"103","León Larregui","Mexico","Rock","Universal Music Group, Big Indie Labels","1504","1341","9997","3103914","9740737","2669289845","-43652","8303698","25592033","1429","10000","2030000","2891583","1808591918","9556","7587690","4762","N/A","N/A","N/A","N/A","304","1256000","7351","-246","1354980","205","504742","N/A","N/A","N/A","40","12937","731","17","116","N/A","N/A","N/A","N/A","N/A","N/A"
"104","INXS","Australia","Rock","Universal Music Group, Warner Music Group, Big Indie Labels","1512","1077","5401","3205139","8770383","2784829253","257903","9672684","88254150","3685","3000","764000","1696644","776679479","10615","4789940","N/A","1493","149200","23036","0","688","230444","9816","2297","1095421","797","837609","2","5607","N/A","21","126","27660","108","4860","42112","33","0","0","15.791040306428869","35.68334423317238"
