"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"107","Dio","United States","Metal","BMG, Big Indie Labels, Warner Music Group","6484","4405","33113","3057720","76956290","2427618789","-1189654","701213","25664338","18878","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7910","339640","N/A","N/A","N/A","3717","1410","56635","69","1468","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Mick Jagger","United Kingdom","Rock","Universal Music Group, Sony Music Entertainment, Warner Music Group","6555","10754","3696","754883","11480641","364917904","-10709","1139476","11330847","17286","3000","168000","1687030","180213953","10614","1229848","3446","1102","459887","1824","534698","23219","3538342","21203","-16264","4972567","561","219486","18","1179","4081","24462","2767","30313","80","2372","108598","7","0","0","1.1692299881822756","8.496528625199415"
"109","Temple Of The Dog","United States","Rock","N/A","6563","5088","46950","1487064","27220900","511281389","650099","2699816","15552495","12714","5000","218000","3207336","152312411","22528","868554","N/A","N/A","N/A","N/A","N/A","16942","184427","3814","-1266","353743","1805","116829","230","3580","131055","14385","4194","17985","50","956","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Los Piojos","Argentina","Rock","Warner Music Group","6598","4639","52425","1766885","55614811","1050219021","-82844","2403373","5407958","15220","0","9","8621288","242313437","25303","861741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-62","29420","751","117462","N/A","N/A","N/A","3949","5173","14134","22","307","N/A","N/A","N/A","N/A","N/A","N/A"
"111","38 Special","United States","Rock","Big Indie Labels","6635","5491","19762","1368959","19480726","584908183","374564","2099261","17917547","10606","4000","164000","5106762","165535545","24926","887040","26161","N/A","N/A","N/A","N/A","2907","23352","2551","16160","682205","461","15519","N/A","N/A","N/A","10270","1093","73569","79","2063","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Divididos","Argentina","Rock","Warner Music Group","6734","6987","25804","1224676","22982611","752870484","-163552","1285397","8522959","6919","4000","354000","10394945","376738001","31156","1419736","18874","1","259","0","103","36015","785539","10770","737","550033","558","111686","N/A","N/A","N/A","2402","7140","9943","23","275","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Eddie Money","United States","Rock","N/A","6789","3889","21254","1025220","45057826","1041987219","732639","3908422","38420264","18432","10","1020","5111702","158748200","26659","980235","N/A","N/A","N/A","N/A","N/A","35","20575","24","356","383113","354","16421","44","1217","94259","37590","645","115376","91","3002","162894","2","0","0","0.026402046160550953","0.528040923211019"
"114","Status Quo","United Kingdom","Rock","Big Indie Labels, Universal Music Group","6853","5451","9688","860407","22315511","832891145","-59522","2323524","19170472","10027","4000","219000","5831518","270721672","35712","1706806","50091","N/A","N/A","N/A","N/A","801","10068","3460","-693","409127","2174","157147","N/A","N/A","N/A","27473","382","160623","116","4862","109471","69","0","0","0.917531327359702","18.35062654719403"
"115","Steve Perry","United States","Rock","BMG, Sony Music Entertainment, Big Indie Labels","7064","6120","17960","746810","16755853","424639357","-567423","2250358","21080205","10123","6000","400000","4274134","200425021","30132","1546345","24565","N/A","N/A","N/A","N/A","16830","261034","1333","21481","508828","1120","30308","N/A","N/A","N/A","22400","1989","42443","82","2167","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Cinderella","United States","Rock","Universal Music Group, Big Indie Labels","7118","5733","31378","1946104","22510408","582940982","204291","1621399","17168417","9392","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-224","59365","2256","133213","N/A","N/A","N/A","15574","1656","47649","74","1546","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Ringo Starr","United Kingdom","Rock","Big Indie Labels, Universal Music Group","7158","13806","16547","1035619","6180582","243215817","35691","613329","6758785","20750","6000","284000","1108692","63464207","15775","998627","5540","3935","302769","11778","417080","54376","1586652","52735","-8806","3027616","587","237213","N/A","N/A","N/A","7956","1541","49124","80","2276","158186","4","0","0","0.052804092321101906","1.056081846422038"
"118","Quiet Riot","United States","Rock","Big Indie Labels","7213","3926","39057","2118772","16481188","699474694","249095","2434711","40760539","27031","N/A","N/A","N/A","N/A","N/A","N/A","29237","N/A","N/A","N/A","N/A","15703","100304","7048","-4245","1002306","1404","154828","N/A","N/A","N/A","19660","1586","51684","77","2068","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Barao Vermelho","Brazil","Rock","Sony Music Entertainment","7220","5658","30630","1634665","22237312","580864110","-207601","2198968","12455947","27486","1400","96800","1602076","51744288","10665","499106","41347","N/A","N/A","N/A","N/A","11655","208839","6644","198","169173","6619","727704","14","1843","850","2849","1748","49117","20","961","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Peter Frampton","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","7426","6207","15198","1392711","11397309","456473632","158841","1937145","11668346","20454","4000","207000","1365995","77555669","13963","729255","15000","0","6440","0","0","3932","165354","30573","-848","1435857","744","113702","58","4318","20256","12750","858","88358","94","3851","148643","9","1","4","0.11880920772247927","2.3992643557484596"
"121","Firehouse","United States","Rock","Sony Music Entertainment","7471","6552","14615","992801","20585081","453079826","195129","1916146","11633004","7861","N/A","N/A","N/A","N/A","N/A","N/A","52148","N/A","N/A","N/A","N/A","1494","19791","315","-48","324666","765","51859","N/A","N/A","N/A","6329","1838","42350","78","1781","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Joe Walsh","United States","Rock","Big Indie Labels, Sony Music Entertainment","7524","5442","24431","1418824","16933679","530391949","384389","2201627","21608030","15153","4000","140000","3367133","216246974","27170","1575965","19914","N/A","N/A","N/A","N/A","13834","207241","4975","2391","1249162","394","26134","N/A","N/A","N/A","19064","2181","37588","72","1714","N/A","N/A","N/A","N/A","N/A","N/A"
"123","T. Rex","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","7527","3719","22540","1242087","40580523","1480892391","-20960","3275304","34577496","28139","0","12000","2813674","45137468","11166","269616","N/A","214","16607","1952","227400","8007","43493","3857","11842","442468","0","120293","N/A","N/A","N/A","17933","1070","73537","93","3351","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Warrant","United States","Rock","Big Indie Labels","7759","5577","27247","1452721","13003177","526267471","153292","1772429","27785115","10147","3000","305000","3595810","272749494","22039","1709915","30774","N/A","N/A","N/A","N/A","1030","102222","9465","-1470","711431","1421","117106","N/A","N/A","N/A","13065","1984","41195","78","1821","N/A","N/A","N/A","N/A","N/A","N/A"
"125","The Cult","United Kingdom","Rock","Big Indie Labels","7775","5422","13193","835551","28949113","771379322","169171","2233539","25409329","12603","2000","114000","6318642","267371295","41082","1717827","30201","N/A","N/A","N/A","N/A","2597","157678","1971","-2490","689917","2165","154237","132","3117","75160","31476","1429","56978","77","2274","37174","259","0","0","20.22834180171806","140.93306993454345"
"126","Ted Nugent","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","7816","7273","18962","1304412","10113597","498797957","94384","1227381","14718451","9187","15000","352000","4998896","215803743","76923","3442568","21870","29","34065","281","13363","86701","819089","47064","N/A","N/A","760","56392","N/A","N/A","N/A","7468","2687","30206","60","1098","162894","2","0","0","0.026402046160550953","0.528040923211019"
"127","Billy Squier","United States","Rock","Universal Music Group","7837","4733","19218","924351","24273067","620780584","-200048","2841438","18806094","22477","3000","157000","2018700","88392825","18546","748047","57979","N/A","N/A","N/A","N/A","685","9932","469","-886","335194","353","12486","30","1418","77445","26171","1321","62757","74","1653","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Beartooth","United States","Rock","Warner Music Group, Big Indie Labels","7874","6163","26690","920417","29353439","1155387070","-93760","1835477","14975925","18421","5000","195000","2793575","178100374","21847","1807132","19154","23280","176707","73481","1076744","12537","531221","44323","1178","523471","1759","78673","344","12314","144173","4608","7621","8249","40","309","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Buckcherry","United States","Rock","Big Indie Labels, Sony Music Entertainment","7884","5329","30340","1017142","23554516","594454086","104953","2595355","7630687","13447","3000","184000","2931581","254747625","20083","1808754","27893","99","1440","193","3496","2671","100777","2807","-2294","858519","436","44242","8","1926","12","5459","4095","17778","59","702","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Ratt","United States","Rock","BMG","7984","6310","27598","1331618","19763275","527020220","128176","1686136","13382367","16658","3000","139000","4093713","139576885","30069","1021748","32167","N/A","N/A","N/A","N/A","1355","104776","577","-2470","610399","1444","95141","N/A","N/A","N/A","14718","1782","45150","66","1277","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Fuel","United States","Rock","N/A","8277","4461","31640","986439","34183011","609675439","294927","3326168","20805348","19288","N/A","N/A","N/A","N/A","N/A","N/A","58397","N/A","N/A","N/A","N/A","0","2782","0","2800","232256","541","26482","N/A","N/A","N/A","15988","3872","20486","61","752","N/A","N/A","N/A","N/A","N/A","N/A"
"132","The Struts","United Kingdom","Rock","Universal Music Group","8465","5418","11386","457108","28120331","698006817","292941","3119213","14969544","14599","2000","270000","2595470","139473021","26052","1769131","24813","259","249556","5416","88926","-1317","208316","1289","-392","154920","696","25245","59","5765","85412","12606","5500","12505","59","651","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"133","Tesla","United States","Rock","Big Indie Labels, Warner Music Group","8660","10271","14776","1036457","9444555","340712217","92530","864598","10158944","7763","4000","409000","5757358","326146255","34070","2013910","24733","253","44482","121","26264","3091","154374","11675","1494","833630","0","56694","31","1975","16116","10941","2083","39150","61","1196","N/A","N/A","N/A","N/A","N/A","N/A"
"134","The Sweet","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","8679","5866","12768","539534","17155551","717342740","122347","2102676","29412767","9261","5000","407000","9798832","429369672","67438","2968158","67776","N/A","N/A","N/A","N/A","305","6946","32","305","147136","63","9373","N/A","N/A","N/A","21086","874","92638","94","3824","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Memphis May Fire","United States","Metal","BMG, Big Indie Labels","8770","8164","16967","972200","24547703","835957957","-27306","1456007","7603108","18208","3000","159000","2104866","213626543","12259","2323961","8363","8590","74636","5134","393795","7297","377996","62121","6160","1157555","1619","126953","-3","5663","1590","2994","8005","6786","37","161","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Jack Whitehall","United Kingdom","Rock","N/A","8869","199217","111","14038","67451","6033869","443","3594","80605","11668","0","1300000","3351890","233433885","94353","13944411","3332","10871","3537388","135960","9646773","24116","3435151","31813","20531","2112691","40","483","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Wolfmother","Australia","Rock","Other Indie / Unsigned","8896","4394","14060","1038031","20557950","932825260","191789","2654269","28049161","20387","2000","136000","1545178","127672121","11483","946426","32751","N/A","N/A","N/A","N/A","1901","100798","1954","-2958","721248","1644","140861","N/A","N/A","N/A","10635","3843","20055","56","809","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"138","Bernth","Austria","Rock","N/A","8973","58186","2959","119868","1606534","33952790","9469","125220","1163983","3712","40000","1490000","18295810","355711398","452543","15991785","11681","1883","112092","55584","892553","56465","563331","40797","37273","252923","299","3696","N/A","N/A","N/A","244","382588","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Suzi Quatro","United States","Rock","Universal Music Group, Big Indie Labels","9016","5567","7567","500356","25377773","521969516","229527","3272045","9177568","27820","9100","82200","1637272","78860696","31808","597209","52299","N/A","N/A","N/A","N/A","7166","81099","14852","3863","189517","886","42333","41","1238","40222","23280","1667","52401","83","2587","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Airbourne","Australia","Rock","Universal Music Group","9069","6762","9998","871568","20828968","696672445","65025","1638210","7207315","18538","4000","138000","2166869","120636201","14134","834477","33019","N/A","N/A","N/A","N/A","3222","109949","10539","2693","425034","1935","171605","100","3968","12581","12620","3266","24149","55","590","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Loverboy","Canada","Rock","Big Indie Labels, Universal Music Group","9273","6031","20005","1034361","13594618","446226793","87506","1974038","23443188","14222","-26000","141000","3502765","128972256","25833","950834","44951","0","1","0","0","1024","37489","493","2284","361294","349","16445","21","991","31536","19767","1077","74797","88","2520","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Velvet Revolver","United States","Rock","Sony Music Entertainment","9410","7626","12331","1608920","9407837","421913514","99186","1109628","13835905","5513","5000","289000","4290508","257963293","20164","1257130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-201","68303","1659","148180","N/A","N/A","N/A","5871","4562","15999","59","801","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Warfaze","Bangladesh","Rock","Big Indie Labels","9437","20740","42339","981612","2595587","37733761","-10891","192059","318197","9388","16000","563000","7747353","138529858","60029","1356883","28683","N/A","N/A","N/A","N/A","5945","60706","2034","20492","834638","66","13799","86","5782","7810","944","23482","2385","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Micah Ariss","United States","Rock","Big Indie Labels","9485","42193","4820","73265","3505273","39528134","7360","279499","802794","8124","17000","184000","15763896","114958177","170370","1683041","5139","-258","218737","3610","3698994","32058","274736","1350","67709","133498","219","1680","48","1152","7201","3010","29722","1616","5","17","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Sammy Hagar","United States","Rock","N/A","9522","10992","11609","1032711","8227722","311959555","133317","830328","8129332","16524","4000","244000","3025107","127742379","50843","1497622","7498","0","1691","0","0","20437","859500","104990","46475","1436072","310","12664","22","2320","13030","11344","2161","36461","67","1277","N/A","N/A","N/A","N/A","N/A","N/A"
"146","My Darkest Days","Canada","Rock","Other Indie / Unsigned","9591","5852","15605","704255","28501447","764765060","86462","2087574","3351257","14339","3000","284000","1786203","136629761","10449","1072300","N/A","-6","2686","14","4270","-142","11994","1","7585","485763","506","33590","N/A","N/A","N/A","2851","19771","2503","32","157","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Pop Evil","United States","Rock","Big Indie Labels","9787","7684","15491","661501","15959710","733481613","86808","1377159","4807179","11949","2000","331000","2603817","243702612","14029","1846746","29250","135","37587","774","14527","289","134459","1513","898","525287","738","41209","110","3175","168975","2552","1833","43989","52","408","157833","1","0","0","0.06359046494582123","1.1147109478004347"
"148","Thin Lizzy","Ireland","Rock","Universal Music Group","9864","3084","18575","1405507","27241852","1202835923","363155","3380118","57976767","17141","4000","139000","2390765","130363868","22468","965177","N/A","N/A","N/A","N/A","N/A","18884","92438","20765","-1085","797711","2606","161458","186","4381","108851","32972","653","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Dave Grohl","United States","Rock","Big Indie Labels, Universal Music Group","9972","26220","5569","297893","2082374","113293671","-349076","315541","1988657","1789","N/A","N/A","N/A","N/A","N/A","N/A","18195","5","9086","9","1661","-12974","1442319","161","N/A","N/A","367","109219","N/A","N/A","N/A","715","29229","1454","33","152","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Lindsey Buckingham","United States","Rock","Warner Music Group, Sony Music Entertainment","10035","11686","6739","188898","12016402","245199589","-583417","1327580","5560631","19204","6000","136000","3725532","69419024","39497","832410","3822","11943","330313","71760","831363","27168","442497","31967","48032","582849","395","10618","N/A","N/A","N/A","10669","1798","54839","88","2485","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Bachman-Turner Overdrive","Canada","Rock","N/A","10397","4948","18884","1155245","14954645","637575462","239753","2143154","29781151","33674","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4353","507","21950","N/A","N/A","N/A","20364","767","98446","97","3497","N/A","N/A","N/A","N/A","N/A","N/A"
"152","RASELHITS","Italy","Rock","Other Indie / Unsigned","10634","43993","15145","26455","9130240","14832301","-13131","216048","2595","10589","52700","105000","19428997","32247241","337913","950463","35854","22010","309384","228519","883727","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5172","118818","39","19","55","N/A","N/A","N/A","N/A","N/A","N/A"
"153","STEELHEART","United States","Rock","Other Indie / Unsigned","10680","16509","6902","395316","6455353","140073720","1480","859829","3394530","6261","2000","748000","9090139","355450029","57960","2255674","53884","N/A","N/A","N/A","N/A","21319","53321","7100","542","148875","251","13466","N/A","N/A","N/A","3186","4608","16793","61","561","N/A","N/A","N/A","N/A","N/A","N/A"
"154","The Guess Who","Canada","Rock","Warner Music Group","10722","6565","15908","845002","12449697","549989661","160965","1450341","32062722","16151","3000","111000","2667513","72267955","28811","715960","44944","N/A","N/A","N/A","N/A","0","5906","0","0","415815","0","34449","44","1657","45150","13508","1044","75003","85","2694","162894","2","0","0","0.026402046160550953","0.528040923211019"
"155","The Darkness","United Kingdom","Rock","Big Indie Labels, Warner Music Group","10776","5236","9686","498645","16713155","611559570","-1678774","2344711","33523239","19241","1000","134000","2296320","119508577","18434","1067543","19634","33","88222","632","28714","921","177632","22807","-837","362380","999","62844","87","2594","58283","7115","2935","24704","88","1523","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Free","United Kingdom","Rock","N/A","10879","5360","14111","614310","13694955","534252943","89255","2108546","44067823","25835","4000","110000","2040928","33503387","23196","385158","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11956","169656","0","46405","N/A","N/A","N/A","13817","1421","58764","90","3242","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Norman Greenbaum","United States","Rock","Big Indie Labels","10932","4441","11184","133413","20575166","665544758","613757","3944050","22079503","14982","N/A","N/A","N/A","N/A","N/A","N/A","446127","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","1777","245","7918","N/A","N/A","N/A","N/A","3252","25310","80","2159","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Wu Bai","Taiwan","Rock","Universal Music Group, Big Indie Labels","10981","11603","43449","958642","15866264","315701764","10511","780679","1415897","9849","4000","170000","8963078","434163566","19521","1276451","35040","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1093","676637","3","426","N/A","N/A","N/A","1920","156050","90","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Chris Rainbow","United Kingdom","Rock","N/A","11634","9432","25406","32752","41847738","45978375","4337092","4487554","5493486","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","196","525","25","35","92795","0","44261","6","19","123","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Local H","United States","Rock","Universal Music Group","11820","8258","19709","303800","25485847","267612437","366129","2442333","5934062","35750","0","420","1841281","39955913","16018","346501","80779","N/A","N/A","N/A","N/A","8254","35643","9135","97","83931","363","6230","88","1367","119982","4096","3776","21981","40","411","111168","12","0","0","0.9600350491933026","16.836472874142597"
"161","The J. Geils Band","United States","Rock","Universal Music Group","11854","5510","15960","944244","14295359","581408795","272084","2254376","26728776","74353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-717","224552","337","9396","22","866","45932","24190","882","87580","95","4091","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"162","Grand Funk Railroad","United States","Rock","Big Indie Labels, Warner Music Group","12307","6712","17877","1164830","12860980","511971884","225931","1515904","20351185","34638","N/A","N/A","N/A","N/A","N/A","N/A","49113","N/A","N/A","N/A","N/A","234","7261","13","-1506","467052","931","54125","N/A","N/A","N/A","20242","1976","40605","81","1761","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"163","FIFTY4","India","Rock","Other Indie / Unsigned","12416","6858","14473","27286","48063311","65665657","980673","3760352","1152594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14592","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","White Lion","United States","Rock","Big Indie Labels","12472","8737","7274","967843","14372012","355878527","129416","1493608","11074888","24328","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","715","46232","N/A","N/A","N/A","4617","2544","32976","75","1598","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Uriah Heep","United Kingdom","Rock","Big Indie Labels","12620","14431","7524","850400","5489815","231196245","-8000","638482","3932445","18952","4000","126000","3503987","133777858","29814","1006157","49203","56","1218","14","962","810","25186","214","-966","398532","1784","123088","N/A","N/A","N/A","9686","1248","67326","79","2230","128940","1","0","0","0.38114292396705246","0.39723515801937975"
"166","Ten Years After","United Kingdom","Blues","Universal Music Group, Big Indie Labels","13002","6923","11217","645927","22474208","458657469","-182470","2207683","5818128","49687","0","12","486337","36892295","6293","329209","66179","N/A","N/A","N/A","N/A","559","3192","68","-1209","261268","1320","99841","N/A","N/A","N/A","4939","3747","21547","62","1215","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Night Ranger","United States","Rock","Big Indie Labels","13240","10255","13305","811987","8968395","270032263","153174","1033919","11983080","23119","1900","93200","1760226","66433619","12064","460112","36449","N/A","N/A","N/A","N/A","2214","50384","4344","2943","420033","248","12813","10","673","2975","16932","1986","42895","78","1655","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Sixx:A.M.","United States","Rock","Big Indie Labels","13271","9688","11421","489229","15938124","445292550","119057","1303060","5843813","23549","1000","107000","1523194","139378017","8863","1079457","28309","N/A","N/A","N/A","N/A","-2151","157935","10","-600","585510","436","41382","77","2730","64888","1843","8423","8167","37","302","N/A","N/A","N/A","N/A","N/A","N/A"
"169","X Japan","Japan","Rock","Sony Music Entertainment","13359","18475","16115","724369","8625636","171424238","6790","459031","786619","16980","6000","347000","2694694","83279354","11446","484197","26671","N/A","N/A","N/A","N/A","5349","148489","1691","-927","615714","514","35153","8","1260","196","2758","17949","2833","21","53","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Spiderbait","Australia","Rock","Other Indie / Unsigned","13491","10880","4906","184337","9652652","250117770","177987","1432719","5124550","10620","2000","150000","5119541","140387167","33875","1337846","82024","2","7041","10","4534","1055","21372","696","-234","93046","275","8450","N/A","N/A","N/A","11032","17227","3137","38","257","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Black Stone Cherry","United States","Rock","Big Indie Labels, Warner Music Group","13502","12165","7632","625977","11167201","492527414","113121","904972","8395314","24208","2000","229000","1717825","117773766","13544","975562","31341","4428","29079","8057","371976","3036","114213","5177","1660","486730","1220","82454","91","12796","74178","1760","3609","26561","58","726","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Chad Kroeger","Canada","Rock","Big Indie Labels","13535","10607","14460","146462","22880690","635172314","409735","1730484","11024719","8166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","206","18360","N/A","N/A","N/A","26772","6507","12300","74","1027","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Steven Tyler","United States","Rock","BMG","13576","43869","3341","118905","2181270","115837923","-188217","124585","2871806","24453","1000","137000","680129","81189276","3351","509147","4639","-1","134","-2","0","87595","2819063","6127","-19342","4840074","155","155923","8","1166","984","2837","21581","2324","45","242","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Téléphone","France","Rock","N/A","13604","12235","12921","484908","15151662","381935859","-65576","1178940","2265255","26295","1000","102000","2028670","110695763","9231","490879","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16171","747060","N/A","N/A","N/A","8216","4069","15449","29","406","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Great White","United States","Rock","N/A","13646","12502","14375","1032321","5707967","265793643","65613","650220","8098101","13655","3000","130000","2797678","117038474","14183","744341","65012","N/A","N/A","N/A","N/A","1041","9535","1230","-14","216470","770","32857","N/A","N/A","N/A","8683","2374","35436","65","1385","N/A","N/A","N/A","N/A","N/A","N/A"
"176","David Lee Roth","United States","Rock","Warner Music Group","14136","13898","5290","714550","7956264","245670418","108386","734021","7873672","36044","1000","118000","266661","54420520","2591","516154","25570","N/A","N/A","N/A","N/A","3828","148410","755","-2524","700814","419","27058","12","511","29674","18332","1834","45243","96","2668","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Steve'n'Seagulls","Finland","Country","Big Indie Labels","14144","48853","3286","189181","1484100","70451070","13758","136295","367962","9383","10000","1140000","6001061","363888562","55613","3496321","15440","266","50811","2301","1409168","3422","79489","2046","-926","403844","542","22081","N/A","N/A","N/A","1651","31846","1258","29","101","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Slade","United Kingdom","Rock","BMG, Big Indie Labels","14225","8486","5220","464977","5409034","365795800","-7370512","619806","10629265","18575","2500","58900","2910897","106016411","35345","917446","18636","207","52174","8298","995129","0","1894","0","-112","27491","913","55654","N/A","N/A","N/A","16189","931","76226","92","3235","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Jefferson Starship","United States","Rock","N/A","14303","10495","11177","1108374","8349859","221130273","86205","923034","9577043","23381","0","104000","670110","151101966","6070","972688","30528","147","5426","532","42344","1756","20924","458","803","127255","296","8466","34","871","19592","12942","2339","35268","68","1567","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Sparks","United States","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","14347","12291","4667","260382","16444409","231530809","570204","1794744","10398295","29949","3000","114000","1101962","40758630","11127","530596","44069","10","14571","132","10438","2140","108211","6129","400","128557","911","21319","N/A","N/A","N/A","11901","3284","23283","75","1832","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Clutch","United States","Rock","Big Indie Labels, Warner Music Group","14681","16429","8001","613329","10898885","453381694","34763","541988","2839916","16260","2000","286000","1943827","171520815","14836","1319147","34284","N/A","N/A","N/A","N/A","5360","148032","211","-1413","468919","1137","65228","64","4003","13386","3115","4982","15433","52","420","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Marea","Spain","Rock","Warner Music Group, BMG","14692","10288","14341","725917","26492917","808610069","-32800","893378","2076187","26560","0","109000","1378493","146874062","3436","429454","56256","N/A","N/A","N/A","N/A","30401","170834","2652","N/A","N/A","1173","51186","N/A","N/A","N/A","3116","10962","5706","25","362","N/A","N/A","N/A","N/A","N/A","N/A"
"183","BAND-MAID","Japan","Rock","Other Indie / Unsigned","14774","29114","7504","372052","6340881","211408428","-5666","250456","1136701","9999","6000","795000","6000829","234726143","50816","3314172","14612","N/A","N/A","N/A","N/A","8602","166594","40758","4118","124013","743","11801","N/A","N/A","N/A","772","26470","1660","19","53","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Rory Gallagher","Ireland","Rock","Universal Music Group","14791","16347","10284","511689","9501473","231966196","196543","867800","4398158","27273","4000","110000","1035548","51994238","15094","542864","N/A","1512","39100","17107","129408","10530","173688","19265","-518","443686","1673","120725","N/A","N/A","N/A","7080","3648","21248","55","787","N/A","N/A","N/A","N/A","N/A","N/A"
