"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"115","WOODZ (조승연)","South Korea","Pop","Big Indie Labels, Sony Music Entertainment","2184","9837","17935","1036009","15337764","424689300","14886","1423780","5914234","2047","60000","1110000","17754041","283748495","202557","7095416","6823","16225","622508","235899","980593","55177","1978219","196887","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8873","73395","125","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Duman","Turkey","Rock","Other Indie / Unsigned","2198","2021","57590","7678298","20416742","1944713800","-5379","2950762","8042039","2355","0","1350000","10691762","1475249732","29831","7388524","14685","0","12","2","76","5504","664426","39469","-1053","1140956","648","732784","1","60","909","10016","20374","1029","9","49","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Dedublüman","Turkey","Rock","Big Indie Labels, Sony Music Entertainment","2250","2193","18390","2384674","29434765","1887745321","-33304","4922244","8920387","3030","3000","539000","15690809","844717032","44405","4055441","2858","158","107597","13191","118287","8771","343505","104116","7","1669","557","36585","15","874","206","49269","8790","2758","9","57","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Jimmy Eat World","United States","Rock","Other Indie / Unsigned","2262","1242","20313","1902821","29313566","2498187087","633940","10397923","66984260","8679","1000","314000","1878300","324149411","10619","2144904","6315","1306","20691","3806","21388","1055","302788","6822","-1572","1276800","0","201577","-135","4128577","45752","54383","1525","18144","71","1491","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Malcriada","Mexico","Rock","Universal Music Group, Warner Music Group","2283","47751","8247","72224","1029286","9434614","-2587","120456","2606686","3222","38000","257000","14100207","74928139","449004","2549234","935","121894","1912222","3583280","10275432","262864","657651","585366","N/A","N/A","53","530","17","280","4803","265","129251","89","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Silent Sanctuary","Philippines","Rock","Universal Music Group, Big Indie Labels","2294","1406","114679","7227191","35500784","1747290924","82970","5798444","8168210","4992","0","356000","7641680","742031555","6770","1645152","9674","213","42229","1840","40593","947","218875","9646","-8572","2742747","66","86300","11","892","1902","1047","9458","2398","11","53","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Freddie Mercury","United Kingdom","Rock","Big Indie Labels, Universal Music Group","2301","2842","5491","7020726","7316213","753406793","-46923","2659950","11497527","4770","10000","1790000","5790431","648253581","33257","5363973","N/A","N/A","N/A","N/A","N/A","7844","1401588","24290","-7192","6885309","2129","1916800","15","9149","24263","16698","915","28773","112","3832","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Talking Heads","United States","Rock","Warner Music Group, Big Indie Labels","2310","1172","26416","2992767","37740998","3006989606","358866","10106371","71809550","15433","10","4120","992677","362759185","5146","2726839","N/A","218","122213","734","8152","15600","256260","2723","-775","849747","2726","434241","242","19268","69356","58864","355","57514","102","4481","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Gianluca Grignani","Italy","Rock","Sony Music Entertainment, Warner Music Group","2403","3038","4648","383899","17388925","819621575","398806","7572047","12446569","1604","4000","900000","16191512","1078687538","37603","3623358","14802","N/A","N/A","N/A","N/A","943","327976","10088","68","572342","95","50490","3","529","2147","10801","1980","14671","57","1561","91951","N/A","N/A","N/A","N/A","N/A"
"124","Elefante","Mexico","Rock","Universal Music Group, Sony Music Entertainment","2462","1486","20984","2674987","39501944","2407880120","560048","7814076","25192820","5032","3000","837000","5666304","732366901","20839","2849731","9960","555","57028","1473","69479","1166","130284","5853","951","525213","823","388283","0","1460","46","28278","2883","9912","35","742","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Walk Off the Earth","Canada","Pop","Big Indie Labels, Universal Music Group","2469","6510","3428","835521","6462997","1067250113","-104612","2130910","19226524","2024","0","6930000","4286630","2085941481","37388","38161851","3161","2297","3331803","57294","495798","-1510","1570065","33890","-1529","3802213","346","215661","12","53192","22220","11104","5793","4476","50","396","107670","10","6","112","0.9981492986943034","121.88467081814065"
"126","WALK THE MOON","United States","Rock","Sony Music Entertainment","2471","807","13793","2296163","30944727","3733917601","-108920","13547791","132964925","4934","1000","865000","2146509","786361640","11700","4994807","27801","180","43122","218","8675","-236","259437","41","-567","398319","643","316853","54","45896","35107","25831","1130","25154","101","2578","145141","11","5","127","0.14521125388303024","57.378540710480024"
"127","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","25778","1397349","50796136","1569601679","-80462","11148733","19275056","17208","3000","150000","2477427","29654196","27752","736246","14475","2520","213795","49354","867496","-726","171675","3375","N/A","N/A","1060","46611","383","38031","433274","61144","71595","120","16","24","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","22705","3991081","21186412","1958319682","183687","2388416","5552441","2845","0","2280000","4137548","1151552848","9417","33769827","1976","19570","441981","472517","10046","2264","2870836","666894","-1704","958254","710","235954","18","24572","21081","12269","19085","918","23","47","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Puddle Of Mudd","United States","Rock","N/A","2511","1994","23961","2436316","23821882","1403318765","109018","6655146","22201280","4219","4000","599000","5255012","587785768","33754","3722525","40848","N/A","N/A","N/A","N/A","178","32514","55","1132","182451","937","173400","N/A","N/A","N/A","23557","1953","13940","69","1084","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Os Paralamas Do Sucesso","Brazil","Rock","Universal Music Group","2536","2693","18756","2694203","19478699","1253961729","121861","4451045","22382367","4564","4000","620000","4276425","460278832","16112","2810728","6824","N/A","N/A","N/A","N/A","3737","858664","23071","-2756","2739453","4308","1541565","N/A","N/A","N/A","7354","1085","28972","38","1243","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Parokya Ni Edgar","Philippines","Rock","Universal Music Group","2541","1687","69923","4888385","31697124","1728996996","-250192","5750918","10486265","7954","0","1910","5152283","475370760","6928","1159566","8662","N/A","N/A","N/A","N/A","272","76852","316","8353","5336896","136","209343","13","13795","12906","1185","7020","3413","9","58","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Rush","Canada","Rock","Universal Music Group","2574","2493","17936","2644953","24689769","2094959368","56106","4061962","43675648","4028","10000","818000","3905866","357216441","39551","3205219","N/A","N/A","N/A","N/A","N/A","93849","590082","25391","-723","2648793","2095","520711","62","15671","38591","28225","331","61322","78","2153","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","22603","2216636","14291116","950420644","100661","4592423","27023235","2196","4000","427000","18388700","1125349953","40375","3626826","26474","N/A","N/A","N/A","N/A","1125","184598","2783","-170","177705","473","265952","22","3362","21256","20375","1614","19727","27","1005","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MECANO","Spain","Pop","N/A","2587","1899","16835","2208524","25911906","1921673395","159520","6551245","22540925","3999","3000","582000","6004057","540100260","29714","3090602","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-67","54121","604","247696","N/A","N/A","N/A","34344","1024","27423","75","1814","N/A","N/A","N/A","N/A","N/A","N/A"
"135","The Warning","Mexico","Rock","Universal Music Group","2624","7532","21378","847070","14376912","432372663","-329901","1650772","25885139","4718","10000","1040000","5975960","268914384","113464","7959738","1592","36666","953071","859820","3944408","29944","1252999","604798","4260","623869","1099","48788","135","4503","14806","10414","7114","5346","54","386","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Slank","Indonesia","Rock","N/A","2646","4292","60488","2975777","22606292","645629458","57000","2678246","2529142","6331","5000","916000","3294613","348458678","10038","1806417","2266","2174","284708","8743","147968","9215","855678","40822","-3798","7617720","16","85162","N/A","N/A","N/A","1246","14118","1116","7","83","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","8310","686086","11501643","646806625","86464","4029725","40761414","12729","2000","209000","2760352","194569958","16891","1478237","N/A","N/A","N/A","N/A","N/A","8523","26230","551","6","31225","1525","205074","N/A","N/A","N/A","18308","557","43063","98","4635","154205","6","0","0","0.07920613848165285","1.584122769633057"
"138","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","75740","3057518","21342963","617442721","-159931","2227648","2060525","1757","2000","346000","15948528","2749025892","23821","9682250","5346","N/A","N/A","N/A","N/A","-1409","227849","5275","-3992","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","221","4","22","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Volbeat","Denmark","Metal","Universal Music Group, Big Indie Labels","2663","1968","11835","2804988","32439626","4173970130","81261","4520983","20951066","3439","2000","935000","4388561","1017725047","17973","4737261","8816","245","225882","8996","50131","6835","583153","7512","-631","1774163","1862","623470","143","22576","32385","16693","781","31308","61","1104","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Joan Jett and the Blackhearts","United States","Rock","Sony Music Entertainment, Universal Music Group, BMG","2679","1823","24196","1244583","16525874","1314264547","48157","7075790","95822801","4586","4000","731000","3891685","520955956","35143","4729366","4120","793","500962","26178","151712","59","933116","10182","-1283","1422757","344","296710","N/A","N/A","N/A","33056","821","32369","100","3812","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","10830","1248554","23304456","2206835041","694508","9495818","90827227","2993","0","1150000","5279198","963128469","34790","9794948","22227","282","26052","138","7880","750","67027","1374","-541","257140","557","92680","N/A","N/A","N/A","49555","860","31043","108","3414","102985","32","1","10","1.2354205474339748","27.718225767319964"
"142","Peter Gabriel","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2694","2350","15478","2017494","17024039","1263041910","113781","5423434","61309365","5373","4000","841000","5805599","771476734","55704","5419791","7702","2196","49735","24385","212249","3118","350960","22670","9531","1902266","0","429989","119","6745","20661","63421","323","62453","113","5365","117381","35","0","0","0.6427433603401476","12.85486720680295"
"143","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","25978","2665233","24389244","2138150980","284509","3616013","15876605","6731","7000","650000","2886172","909553077","49869","8492557","2484","12800","385511","311796","1213235","10419","1613981","121346","-1531","2955262","1086","315811","619","59437","263028","14047","23424","682","25","91","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Our Last Night","United States","Rock","Big Indie Labels","2707","6249","19632","1316348","16292892","1596871527","-28334","2595824","8800143","4148","10000","2760000","3535404","846905233","34944","12635588","610","43877","1795374","1085373","2232693","110223","1534016","577824","8699","1128796","1140","120295","131","16160","29645","5977","19575","948","33","117","111719","4","2","144","0.754205835075159","17.517566917187295"
"145","Lifehouse","United States","Rock","Universal Music Group","2714","1955","14095","2209889","21840981","1861895714","422773","6826935","30732609","3506","2000","811000","3026093","733527206","16977","4213220","13837","N/A","N/A","N/A","N/A","211","141497","387","-4524","3071079","717","449184","N/A","N/A","N/A","26793","1728","16809","84","1709","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Hollywood Undead","United States","Hip Hop","BMG, Big Indie Labels, Universal Music Group, Warner Music Group","2764","2460","12931","2548264","26543021","3638096488","152064","4104985","18166742","2973","0","1870000","4189252","1360931990","40672","12121159","8129","751","874119","9264","108817","1791","574292","22618","5367","3063532","1653","475478","335","92048","128363","7174","5637","3642","43","251","44335","3","1","26","1.2190937750186344","70.55605411384529"
"147","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","16252","1752033","22270995","1544939993","74596","3921068","9670804","4664","3000","770000","5593891","639003126","13846","2797211","5171","667","175137","16449","200474","2345","542603","28338","-1040","1202302","660","353724","0","795006","15554","12386","3272","8966","26","402","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","26936","1698667","14249597","446081146","-71786","1470490","842667","1851","0","1420000","17310244","2073609925","30564","8313119","5030","809","139929","7504","71712","264","574736","5855","-5227","5326110","23","205522","10","3686","0","2838","77425","125","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Trixie Mattel","United States","Country","Sony Music Entertainment, Warner Music Group, Big Indie Labels","2831","33674","620","164901","568330","132081673","4659","174018","5907860","3946","10000","2390000","7150247","589329350","284828","31247390","616","28637","2711634","1200616","8866862","24275","4422185","916383","10850","782352","95","5395","97","8643","13098","480","73584","137","9","21","46368","16","0","0","12.869568359764214","17.827170866779966"
"150","Rainbow Kitten Surprise","United States","Pop","Warner Music Group","2845","1537","13579","1445515","40288625","2679086703","190208","7243046","40554897","12052","3000","367000","2746518","205681508","27754","2175628","10693","2692","458551","91782","426680","4854","413301","21834","3719","127708","628","27213","318","34527","282195","9680","11054","1592","33","168","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Yeah Yeah Yeahs","United States","Rock","Big Indie Labels","2865","1432","12201","1533640","14985463","1329493624","479874","9835378","62734983","5895","2000","600000","2547065","410244740","19740","3664741","14239","N/A","N/A","N/A","N/A","2437","331997","634","-2542","1959215","979","345395","156","13307","110688","67134","2967","8875","76","1064","77921","8","2","6","3.529354162203264","7.323637107521035"
"152","MARETU","Japan","Rock","Sony Music Entertainment, Big Indie Labels","2904","6054","22705","994811","13440442","545515257","16040","1665790","2646067","3217","20000","1340000","8768778","461919835","97681","7339666","41450","N/A","N/A","N/A","N/A","433","32970","172","162","7002","748","24060","224","20139","60151","8573","212258","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The Walters","United States","Rock","Warner Music Group","2905","883","16442","1145263","37909154","2737765169","-455622","13416847","39041826","7338","3000","540000","5334216","397843631","30790","3985617","33637","1478","71971","6474","2371846","512","98088","3778","-168","36286","397","32880","205","26432","415519","13308","15081","1151","47","237","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","49341","2477281","42640383","2103940062","-50868","2984995","7531650","4026","6000","561000","14128141","340582866","33090","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","379","105698","N/A","N/A","N/A","10077","8003","2769","18","172","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Jack Black","United States","Rock","Big Indie Labels, BMG, Sony Music Entertainment","2927","5026","9454","624337","13742583","502411526","1290248","3967158","8846701","74937","100","54400","3213","1809329","91","44363","791","4468","19009526","57354","258884","142882","16388532","1056727","-13426","13471033","245","10654","N/A","N/A","N/A","3776","30322","290","16","42","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Ramones","United States","Punk","N/A","2966","2153","15421","2976915","20918217","2267539662","168571","4840697","45343608","9339","5000","515000","4175019","306917865","30381","2484870","N/A","N/A","N/A","N/A","N/A","27823","855813","97978","-3499","5017833","2878","1402172","182","18400","38638","27080","660","36189","76","2878","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","24253","2625743","18628842","1310669358","117439","4620817","19625345","4929","4000","505000","10549458","445446064","34326","2461053","N/A","-1","14153","439","2424","15411","75841","2394","-451","557035","466","274684","N/A","N/A","N/A","14604","868","30888","36","1137","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Hinder","United States","Rock","N/A","3010","2808","14528","2151446","16206235","1119028033","19541","5255889","12262509","3567","2000","822000","4781979","807980999","16056","4278534","7183","511","27503","4797","23940","1649","75477","5499","15784","1619950","355","108401","46","7447","38451","8146","4002","6135","64","644","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Raul Seixas","Brazil","Blues","Other Indie / Unsigned","3043","3549","19018","2743943","19706963","1142907221","167421","3150986","12606151","5683","0","1060000","4287521","415066350","34328","3512790","N/A","74","31136","262","17335","3935","209661","2471","151","205297","4325","1117725","N/A","N/A","N/A","3117","618","43179","23","899","N/A","N/A","N/A","N/A","N/A","N/A"
"160","iLiFE!","Japan","Pop","Sony Music Entertainment","3072","25455","7111","122927","6779874","85912091","-57141","428122","134577","2414","10000","542000","15184494","329176246","242227","5968712","1284","17724","460319","1748356","9585826","3824","278958","210017","N/A","N/A","16","143","N/A","N/A","N/A","1510","73817","140","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Third Eye Blind","United States","Rock","Big Indie Labels, Warner Music Group","3107","1498","20648","1862913","38083600","1917979853","1857859","9818819","74797684","12965","2000","170000","1956411","231278668","12593","1437934","15765","636","68437","1048","8161","1021","140570","7430","-271","918523","439","71231","130","10188","159437","52175","1216","23308","87","2061","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Alexandros","Japan","Rock","Universal Music Group","3123","4940","3437","1043476","5966868","514344765","17838","1348128","1958572","7595","1000","602000","3317974","607937342","17920","3629097","17803","141","55358","8212","67981","0","307450","0","-1458","94504","8","2870","5","1033","944","3011","35560","348","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Morrissey","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","3136","5598","8548","1278573","12567312","1001731492","24382","2435323","11179735","7098","79000","360000","1728376","267844125","10668","1651693","20613","N/A","N/A","N/A","N/A","52942","256534","27041","-1368","1413551","1048","262815","N/A","N/A","N/A","14474","1843","16745","78","1885","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Placebo","United Kingdom","Rock","Big Indie Labels, BMG, Universal Music Group","3155","3198","18771","2159561","20860069","1860453808","371481","3702224","17325021","5110","4000","920000","6308320","900442424","44162","5657947","11826","N/A","N/A","N/A","N/A","17295","399854","168009","4423","2538068","0","1103523","376","292092","76449","61761","1140","22901","82","1805","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Bush","United Kingdom","Rock","Big Indie Labels, BMG","3256","2658","19944","2200030","17939419","1209460632","100412","4524938","29241498","7042","3000","420000","2810792","306204222","4622","791245","13011","342","58964","321","3975","3908","303329","18043","-150","1078378","1048","211968","128","9387","48531","20717","852","27981","67","1391","N/A","N/A","N/A","N/A","N/A","N/A"
"166","The Score","United States","Rock","Other Indie / Unsigned","3295","2372","5904","1580514","20837784","2822863584","-21668","3917448","19316440","2351","0","1880000","6421132","1362941311","26130","14152562","49140","0","3860","0","0","-390","124488","168","-199","81603","840","253135","124","53887","109955","11698","10239","2226","46","210","148001","3","0","0","0.13408433772895625","1.8024864537775764"
"167","TX2","United States","Rock","Big Indie Labels","3301","11977","12606","488919","7908820","213228233","-116182","921166","2823079","2985","20000","1130000","15332114","677342902","386957","27783681","1452","29991","1447140","504298","1280971","8113","598803","218331","10244","367946","414","8320","365","19455","146666","725","50794","272","10","25","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Starset","United States","Rock","Big Indie Labels","3309","3766","8659","1158702","18091851","1644291171","-119564","3023484","13300161","3140","10000","1180000","6883764","1439846938","41750","14081863","21854","380","43448","796","19497","160","197808","1104","-303","270229","1028","141855","N/A","N/A","N/A","5341","2818","10569","36","206","N/A","N/A","N/A","N/A","N/A","N/A"
"169","The Pretty Reckless","United States","Rock","Big Indie Labels, Sony Music Entertainment","3311","3830","17397","1631809","11746749","1044484109","407052","2632928","31899467","2638","0","1780000","3365424","792624853","49026","8162319","1001","1975","314071","13285","176157","23739","479907","256125","1865","1960036","0","417187","0","13018","0","5290","2453","10324","61","802","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Rata Blanca","Argentina","Metal","N/A","3333","3434","16085","1582848","16709649","794539674","65193","4427877","12895726","4384","4000","357000","6932356","987684317","24857","4200051","11750","N/A","N/A","N/A","N/A","6588","281215","47728","3797","1439731","717","501270","28","5370","3679","12936","2442","8755","26","706","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Greta Van Fleet","United States","Rock","Universal Music Group","3335","2554","10181","2812509","17750122","2146413769","169871","3877114","26788843","6259","10000","1230000","1754664","441628055","11161","5117535","9851","-3060","1026800","7154","39825","-1553","1289307","878","-1047","919305","1009","191024","95","27920","38311","31398","2125","12955","60","992","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Fito & Fitipaldis","Spain","Rock","Warner Music Group","3338","2774","22044","2514775","31464152","1926333231","237799","3468675","18916305","5417","2000","713000","6410560","854523150","17159","2797871","6696","N/A","N/A","N/A","N/A","3647","240249","26125","82","1040810","918","166753","N/A","N/A","N/A","18615","4845","5760","31","335","N/A","N/A","N/A","N/A","N/A","N/A"
"173","PXNDX","Mexico","Punk","N/A","3374","2934","18374","1793116","30454081","2133052626","78911","3976744","4641679","4587","2000","679000","6721001","899458481","21314","3695784","N/A","N/A","N/A","N/A","N/A","-1447","97167","3","-3229","2505461","540","449089","1","120","38","17357","10630","2553","22","170","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Big Ass","Thailand","Rock","Big Indie Labels","3377","5044","54799","2043538","19445634","575974189","-203120","1902846","1144910","3031","4000","562000","11935672","1420287273","18235","4973972","10762","N/A","N/A","N/A","N/A","16338","189810","63356","46869","2985042","15","77057","N/A","N/A","N/A","2502","229228","10","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"175","REEBZ","United Kingdom","Rock","Big Indie Labels","3379","59320","14479","26100","774705","8041261","61546","129934","1318729","7521","44600","114000","11030727","38046027","314977","1092914","9712","171473","348248","2376832","11709939","291402","484433","1903042","83350","154445","0","10","163","511","3361","1254","128910","39","4","5","3671","33","6","125","60.02241150335594","759.5532681366217"
"176","Joy Division","United Kingdom","Rock","N/A","3392","2358","22805","2895158","15305702","1508265333","343482","4331730","42189662","11010","2000","440000","1500542","305126636","12055","2573087","N/A","N/A","N/A","N/A","N/A","12841","382108","11304","-2250","2174231","3001","793868","323","29895","56430","8715","1917","14452","78","1782","115917","52","0","0","0.6864532001743252","13.729064003486505"
"177","Mindless Self Indulgence","United States","Punk","Big Indie Labels","3398","2868","33239","1823723","43910399","1712169935","-53025","4006395","4712308","8443","7000","572000","1109506","210138370","14883","2800246","23057","N/A","N/A","N/A","N/A","754","127133","682","-539","518374","1634","90977","105","20722","236135","15811","43771","304","12","36","92713","143","2","39","1.8877463004793944","71.63931119372194"
"178","Beck","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3411","1979","13540","1781787","20257049","2422690321","287930","6648660","84850883","5097","1000","562000","3165659","585058614","20441","4317041","7446","N/A","N/A","N/A","N/A","5118","556071","6619","-1967","1778204","1258","405852","121","34987","40603","43828","1444","27465","96","2575","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Wheatus","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3443","1635","15341","400494","26207861","1156869488","1823444","10798247","63587775","4720","3000","313000","4450837","427950925","29572","2499526","24637","N/A","N/A","N/A","N/A","974","58736","4370","129","64996","324","19234","4","844","57","45505","3244","9062","77","1418","154205","6","0","0","0.07920613848165285","1.584122769633057"
"180","Trueblood","United States","Rock","Universal Music Group","3444","25474","12402","326582","1967709","19719744","52158","271869","4307563","3812","27000","555000","5606657","82252139","254991","4166917","190","9307","6692562","1255694","7472578","-19918","3146005","167666","17","4735","138","2263","6","1888","710","111","108997","64","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"181","La Secta AllStar","Puerto Rico","Rock","Big Indie Labels","3445","6106","1168","105420","6897386","317522769","2381373","3032402","11804030","10053","1000","194000","2237840","203030967","6189","875947","61540","N/A","N/A","N/A","N/A","343","28277","60","-183","225860","8","899","0","469","13","2605","52402","223","10","24","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Bump of Chicken","Japan","Rock","Big Indie Labels","3451","5427","21025","1584765","15692928","847176527","26502","2277428","7607790","2487","20000","1650000","13092953","1244572751","157254","7269072","9128","3924","129413","88360","147880","101900","477590","56746","-66","37317","168","8266","N/A","N/A","N/A","9803","25655","568","14","35","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Thousand Foot Krutch","Canada","Rock","Big Indie Labels","3476","2652","9323","1538011","17551714","1956519681","-286159","3637154","10282022","4707","0","1060000","6236223","941995996","34263","7995151","25458","N/A","N/A","N/A","N/A","-147","155860","150","-1199","914725","1455","322600","92","15176","116414","17621","8024","3234","34","181","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Bleachers","United States","Pop","Sony Music Entertainment, Universal Music Group","3500","1349","18877","993827","32975123","1912402735","-72692","10218800","100205170","13267","1000","247000","1245239","103671135","7718","1210673","4256","-3757","505474","16553","1429022","8005","359940","87544","6101","160564","428","27922","81","16753","31475","41824","7009","4208","59","502","166087","1","1","17","0.013201023080275476","37.541457976700876"
"185","grandson","Canada","Rock","Warner Music Group, Universal Music Group","3533","2844","8697","1265120","14344322","2243061442","124032","3727621","20316607","4452","10000","1210000","2461078","859792665","18863","12185308","5230","25366","855174","344282","1200732","34659","430881","241691","16","66247","883","112600","128","46461","64387","5954","13237","1394","40","189","77781","4","0","0","3.6088158664858323","10.832980968291846"
"186","Dolu Kadehi Ters Tut","Turkey","Rock","Universal Music Group, Warner Music Group","3657","2800","28647","3211786","21745316","1760324119","9287","3064577","9477504","4671","2000","544000","7587596","605922692","29128","5211177","12074","460","101812","15177","114264","3185","341996","79275","-3","4057","405","182418","2","6301","6980","13714","17312","1349","7","44","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Poshlaya Molly","Ukraine","Rock","N/A","3660","4178","96167","2704174","17842856","682798624","51954","1346202","455562","8544","3000","922000","2791485","297549400","17839","4320210","11485","5298","735973","10845","297595","2068","803219","30586","1","5099","857","93218","8551","197045","3419978","29435","177978","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Nate Ruess","United States","Pop","Warner Music Group","3682","1153","9404","404593","30863395","2245057761","491678","13926654","83700468","2148","0","144000","13699376","2684824465","37877","11982713","38259","N/A","N/A","N/A","N/A","1038","91130","831","-191","218446","185","27003","-1","4686","1289","38146","34427","416","31","93","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Bloodhound Gang","United States","Rock","Other Indie / Unsigned","3687","3030","9215","1159703","15303021","1229753824","36522","4422217","32395259","3498","3000","729000","4634438","901540751","25214","4643972","N/A","0","1418","0","0","0","998","0","-365","471078","561","126736","N/A","N/A","N/A","31331","1441","20060","80","2214","133956","21","1","40","0.2772214846857851","58.18473530057322"
"190","Kasabian","United Kingdom","Rock","Sony Music Entertainment","3699","2837","8426","1904576","18469934","1569582557","-224391","5912059","66855018","8103","1000","410000","1650750","391970539","12445","2324734","10360","418","37983","8311","12919","464","392528","63656","-1476","1432144","1382","806615","N/A","N/A","N/A","70197","2270","12027","77","1241","17859","20","2","101","4.32384103203175","120.20521786600276"
"191","The Calling","United States","Rock","Big Indie Labels","3753","1669","13252","989950","21543409","1226794776","-139505","9707755","65993192","6122","N/A","N/A","N/A","N/A","N/A","N/A","34183","78","32696","258","19398","321","86092","684","385","28464","653","199667","N/A","N/A","N/A","23427","1449","20714","98","2846","N/A","N/A","N/A","N/A","N/A","N/A"
