"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"240","Mancha De Rolando","Argentina","Rock","Big Indie Labels","17489","11506","2053","348352","3825542","295905818","-11417","1199481","5403931","21319","200","17200","1320983","132677320","2519","403621","54928","N/A","N/A","N/A","N/A","3076","33060","1430","29","237869","13","13342","0","43","2","1408","11101","1701","12","122","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Shawn James","United States","Rock","Other Indie / Unsigned","17508","17753","1740","328790","2720905","288049609","-10195","610432","2477571","17239","0","525000","837802","165646213","5973","2448257","47137","15","29908","725","2842","720","113751","10450","-78","111860","154","23934","3","8596","3583","1380","38918","315","19","46","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Feuerschwanz","Germany","Metal","Big Indie Labels","17601","24759","2623","247350","3643521","238299019","17826","454022","1359989","22775","1000","117000","751117","106287059","6283","1203865","25657","465","202435","19671","131077","8162","157786","23143","7402","129217","480","42133","2","324","6","2784","4689","5894","22","171","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Foy Vance","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","17606","10586","2600","281778","4489016","469848390","63159","1318210","22988707","24641","0","189000","299123","92961259","2526","1189551","40165","248","32717","2083","12314","1937","144763","3767","0","90369","158","25673","5","7212","3303","3084","30443","576","37","142","126434","6","3","125","0.39615750075923095","96.18945298239476"
"244","The Irish Rovers","Canada","Rock","N/A","17684","14394","2095","189371","6320172","306988049","753405","1638632","3395064","19463","1000","110000","1049053","212527614","7807","1722982","93302","4","546","16","1567","767","4897","531","1618","36065","133","21178","5","390","5115","8443","14595","1360","25","337","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Gary Lightbody","United Kingdom","Rock","Big Indie Labels, BMG","17765","8135","57119","1085577","2251269","245892505","-78298","842112","8128115","N/A","N/A","N/A","N/A","N/A","N/A","N/A","59552","N/A","N/A","N/A","N/A","-567","104260","421","N/A","N/A","12","1710","N/A","N/A","N/A","932","233280","6","4","4","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"246","The Mountain Goats","United States","Rock","Big Indie Labels","17770","15752","2947","429548","4428841","611711902","594","613626","3265582","40564","700","62400","184052","21253176","2061","351939","28649","4363","71527","81231","335636","19135","91378","13939","4446","153010","238","16475","N/A","N/A","N/A","2471","12142","1713","29","207","103347","91","0","0","1.201293100305069","24.02586200610133"
"247","Billy Bragg","United Kingdom","Rock","Big Indie Labels, Universal Music Group","17786","15159","1642","197213","3189385","330179938","11677","972353","4750144","37905","200","44400","95460","36432027","842","295793","25237","N/A","N/A","N/A","N/A","12703","81987","8647","3045","363323","105","23950","N/A","N/A","N/A","4962","7649","3019","42","488","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Shakira Jasmine","Indonesia","Pop","Big Indie Labels","17894","31961","148","84046","892844","63706171","78657","467540","4648273","37464","0","170000","96856","23285364","620","389767","2775","18989","625215","1426855","564876","55772","675057","70656","N/A","N/A","2","67","N/A","N/A","N/A","202","78742","71","1","17","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Kasalla","Germany","Rock","Sony Music Entertainment","17934","23459","430","94407","1047443","187403462","-989629","224023","1339897","36454","0","60800","147523","66946317","325","219877","44516","28","9684","697","4234","9405","116328","7920","-141","179860","76","23403","N/A","N/A","N/A","326","6137","4821","9","86","N/A","N/A","N/A","N/A","N/A","N/A"
"250","La Maravillosa Orquesta del Alcohol","Spain","Rock","Universal Music Group, Warner Music Group","18036","16082","1851","279069","5162119","508908152","-32675","671660","3353389","25664","1000","187000","506481","98223363","1635","925778","14457","48","17505","1347","4506","20735","195736","119436","-56","81919","143","14719","N/A","N/A","N/A","677","29669","812","9","28","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Los Rancheros","Argentina","Rock","N/A","18318","26591","1657","109691","1583524","111260582","18105","532535","1480079","14333","1000","153000","2754069","107402821","6838","496178","100054","N/A","N/A","N/A","N/A","3503","38642","1784","8","24994","22","8668","1","1076","1104","3772","7977","3196","21","327","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Paul Kelly","Australia","Rock","Big Indie Labels","18390","11293","2078","446285","3126240","378993863","-5678","870285","4337744","35112","200","42800","360972","49996720","1306","231395","44890","N/A","N/A","N/A","N/A","3835","105737","2529","-149","223664","31","6976","8","1066","7515","1636","8321","2835","33","334","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Elle Cordova","United States","Pop","N/A","18465","130171","340","39039","121547","8990831","779","30637","33608","11340","0","767000","355303","236017329","10273","16050132","8454","N/A","N/A","N/A","N/A","47384","1464785","39792","21440","829245","27","529","N/A","N/A","N/A","24","444264","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Matmatah","France","Rock","N/A","18487","20721","1610","274481","2572629","172269797","22819","595933","574845","21542","0","147000","996713","154680234","2769","509039","70314","N/A","N/A","N/A","N/A","2834","33460","255","239","107202","2439","374568","N/A","N/A","N/A","4903","9640","1850","13","217","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Sons Of The East","Australia","Rock","Big Indie Labels","18494","8847","2763","234369","8834169","589205040","1549","1505124","12954492","31660","1000","116000","426591","63988159","2136","533126","35116","1550","25036","3285","2311","11685","138402","6248","4202","44261","146","17580","9","4325","862","2610","18606","740","31","131","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Theuns Jordaan","South Africa","Rock","Universal Music Group","18672","36363","2961","361229","1544165","75598816","10315","199452","400283","15130","1000","164000","2554528","184042620","6579","629356","N/A","N/A","N/A","N/A","N/A","-91","11112","0","-186","198623","72","30272","0","1084","269","3060","19046","959","10","50","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Cock Robin","United States","Rock","Warner Music Group","18719","16570","969","124703","2257348","209589750","25990","738401","5051098","12982","N/A","N/A","N/A","N/A","N/A","N/A","399124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","5947","601","66026","N/A","N/A","N/A","19756","7044","3723","55","807","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"258","Daniel Landa","Czech Republic","Rock","Warner Music Group","18825","29133","3164","235005","4696761","180229600","52851","391562","253214","23839","1000","115000","995525","115681892","2713","425157","48473","N/A","N/A","N/A","N/A","10618","48939","42247","1444","411849","26","30100","N/A","N/A","N/A","935","38267","386","4","23","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Pappo","Argentina","Rock","Big Indie Labels","18868","15025","2936","463243","2280310","245333017","-10756","669244","6483231","20401","800","88400","1270823","52073879","7591","363277","84182","N/A","N/A","N/A","N/A","2022","64316","904","14","12267","53","52145","N/A","N/A","N/A","1071","14761","1314","16","132","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Shane Smith & the Saints","United States","Country","N/A","18886","11477","2888","231484","5662524","325266476","17445","1220969","3228041","45092","400","54800","229771","14539590","1775","154984","30092","332","89420","8813","31131","5723","144812","4340","564","102564","71","2394","N/A","N/A","N/A","6745","11389","1812","16","79","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Josh Garrels","United States","Rock","Big Indie Labels","18905","17417","2165","291339","5218166","479197017","18101","667086","6364865","29226","2000","113000","145051","43884403","1174","404047","55446","N/A","N/A","N/A","N/A","2113","85430","6962","89","88103","77","15529","7","9787","1527","1602","16959","867","26","81","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Devendra Banhart","Venezuela","Rock","Big Indie Labels, Universal Music Group","19233","12228","1685","646360","4726379","785171136","14919","735241","8737630","32731","0","118000","126152","105854634","1002","681043","33082","-437","16","-650","872","7517","230251","1586","-432","390099","370","127662","N/A","N/A","N/A","6624","10124","1984","52","321","101683","88","0","0","1.2922414961142676","25.84482992228531"
"263","John Frusciante","United States","Rock","N/A","19269","15908","3546","660678","3133010","403457217","54732","647684","2298540","30228","100","77800","329649","125804033","4353","1198897","33677","N/A","N/A","N/A","N/A","-4","23","1","-429","631467","417","123942","0","15184","N/A","2496","18774","927","28","120","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Vasilis Papakonstantinou","Greece","Rock","Big Indie Labels","19279","40211","3166","255373","1789706","83332885","6506","195929","129534","15410","1000","219000","1825269","208810080","7122","1210775","41316","N/A","N/A","N/A","N/A","3336","85283","5750","652","409627","2","13547","N/A","N/A","N/A","2104","14642","1604","7","33","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Ali Azmat","Pakistan","Rock","Big Indie Labels, Universal Music Group","19281","16991","267","736084","1388559","119551206","-16662","680955","1521066","8439","40","8040","1884415","453874081","10485","3042680","31556","N/A","N/A","N/A","N/A","-2","67","0","-402","1162109","6","28221","6","8723","3543","3889","68199","144","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Jem Cooke","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","19286","8750","529","24856","3791123","496093046","-13888","1666862","23861394","23379","1","594","470761","128948264","2535","1045874","127730","N/A","N/A","N/A","N/A","575","19401","194","-3","5673","13","2602","4","1420","36","8772","9222","2007","55","289","501","227","106","7531","276.9901522032669","61748.404611882084"
"267","The Happy Fits","United States","Rock","N/A","19296","14036","2742","272040","5752350","391375217","-12430","847157","2208564","29867","1300","70700","480218","24085665","9019","536414","33199","1187","123027","37761","38824","12034","205160","20689","332","8797","50","2946","41","3781","31631","1272","26048","462","15","74","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Ellie Holcomb","United States","Religious","Universal Music Group, Big Indie Labels, Sony Music Entertainment","19297","14707","1506","151674","4763917","367931287","-3501","1010919","11159016","27891","1000","109000","627614","37129637","4512","429684","9680","797","21065","1497","68108","399","223398","7157","470","87552","29","1638","N/A","N/A","N/A","2714","5249","7522","40","259","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Mike Dawes","United Kingdom","Rock","Big Indie Labels, Universal Music Group","19344","53955","1697","65406","657095","34235256","6684","179079","2095044","16074","5000","375000","1142392","55131414","24858","1136888","32225","510","7637","3894","155206","4200","125949","7197","16834","208820","75","6972","N/A","N/A","N/A","960","119292","64","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Lucy Rose","United Kingdom","Pop","Big Indie Labels, BMG","19359","10873","920","297627","2430590","559173522","-71820","880181","21123368","34207","0","123000","119731","56930301","986","711390","45763","N/A","N/A","N/A","N/A","-318","95930","1644","-226","151661","94","30020","-92","1845047","1856","1918","19094","874","39","152","120841","10","0","0","0.5502076457993145","4.357281978977378"
"271","Divokej Bill","Czech Republic","Rock","Big Indie Labels, Warner Music Group, Universal Music Group","19400","21984","2578","308555","3993144","225212628","29739","482188","390979","21132","300","54900","1477197","126155673","2639","319201","66547","N/A","N/A","N/A","N/A","2240","35107","4753","328","148181","22","9037","N/A","N/A","N/A","1510","11512","1925","5","53","N/A","N/A","N/A","N/A","N/A","N/A"
"272","The Weavers","United States","Rock","Big Indie Labels","19413","10022","347","31872","595423","311107814","946","47263","546947","9600","10000","1020000","904238","165280405","16289","3139599","99075","N/A","N/A","N/A","N/A","-121","59820","132","N/A","N/A","13","1057","1","44","208","190","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Versengold","Germany","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels","19442","29798","1412","160077","3324526","222160540","17335","360887","1169241","18825","1000","130000","850829","96707289","4854","798448","49778","1566","25702","13422","225164","5361","98134","5138","1942","79425","314","32115","N/A","N/A","N/A","1056","4067","7016","11","238","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Tanner Usrey","United States","Country","Warner Music Group","19470","12619","2220","139967","4734629","239110793","70713","1392568","3275810","52956","300","36500","136181","5744425","1176","83527","23437","332","94341","3180","46968","1941","65365","474","0","81861","22","431","4","1223","7172","1178","18519","733","18","67","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Nkeshemba","South Africa","Rock","Other Indie / Unsigned","19507","13170","36926","203575","4930028","36764226","61532","990604","781626","157670","20","3190","111","434","2","12","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","289532","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Sui Generis","Argentina","Rock","N/A","19663","12599","5638","742669","3447098","334741077","63458","750928","4630369","29352","0","369","844111","78338707","5879","469077","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","171","65418","N/A","N/A","N/A","3391","8984","3133","21","204","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Eddie And The Getaway","United States","Rock","Other Indie / Unsigned","19730","23768","3164","129145","3199415","95810492","-10720","654899","503168","30645","2000","114000","192462","19553481","4129","614853","20195","4830","729011","64658","215924","-4487","394443","3360","0","640","29","694","55","1946","33378","1089","65194","75","11","17","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Fasıl-ı Jazz","Turkey","Rock","N/A","19853","30694","471","62298","1660740","44239171","-27484","516214","172420","8750","0","121000","3079719","91175414","7272","403087","72970","-21","12482","646","8278","-144","39734","196","-1","942","22","572","N/A","N/A","N/A","1301","135681","26","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Lucy Spraggan","United Kingdom","Pop","N/A","19882","24741","1141","164959","1471719","245456761","13712","398216","2011351","31079","1000","162000","206247","82657703","2066","1165310","17609","2637","385801","47166","329357","12022","237430","10833","995","420746","65","48667","N/A","N/A","N/A","1121","33154","394","25","104","99046","N/A","N/A","N/A","N/A","N/A"
"280","Kimya Dawson","United States","Rock","Big Indie Labels","20064","11560","2642","316256","4015673","239252539","-104711","1151924","2566923","100890","0","11000","2912","5129926","55","63272","22340","4121","300142","3088","28916","7664","145890","59814","4","11223","188","21201","3","3691","74","6300","37622","389","16","51","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Koino Yokan","Argentina","Rock","N/A","20287","21064","666","164396","2454862","174401568","-41498","524777","2928148","17404","0","256000","1500744","168366115","1594","1051481","42207","0","594","0","5","-4375","330364","9711","-5","6627","15","1232","N/A","N/A","N/A","483","68661","197","8","24","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Árbol","Argentina","Rock","Universal Music Group","20349","11788","2749","365732","3147001","271137343","-33434","1131766","3415654","26993","500","69100","1183493","52477815","3280","281269","69126","9","1481","26","269","2099","61641","1572","0","82083","21","22800","N/A","N/A","N/A","1244","18438","1018","17","112","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Gregg Allman","United States","Rock","Warner Music Group","20353","23981","2368","324333","1209906","128441508","-4326","434909","2913871","25891","700","94200","670168","65115297","3544","427629","N/A","N/A","N/A","N/A","N/A","1988","105425","1838","236","715433","36","27920","N/A","N/A","N/A","3778","9075","2473","44","494","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Celtas Cortos","Spain","Rock","Warner Music Group","20394","11930","2890","344718","4320656","287069513","66147","1117928","5427906","45989","0","557","248331","45244018","920","332307","59197","N/A","N/A","N/A","N/A","4410","31885","3561","50","105821","148","24409","0","183","0","3218","9197","2566","32","183","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Emmanuel Horvilleur","Argentina","Pop","Sony Music Entertainment","20464","16768","1200","150687","2744749","204029088","-39952","855445","4739095","22286","300","62700","497627","47168912","3212","343156","36237","N/A","N/A","N/A","N/A","14884","318841","31630","16","18678","14","5110","N/A","N/A","N/A","2459","18659","1049","15","112","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Crazy Horse","United States","Rock","Warner Music Group","20465","7706","1688","125445","8076739","627750989","68167","2007935","7300988","82309","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","229","39133","N/A","N/A","N/A","12363","14653","1314","41","270","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Bear's Den","United Kingdom","Rock","Big Indie Labels","20504","10433","1317","341980","4506731","691758289","25797","1084001","7322486","36772","100","87400","112876","50747773","575","327970","54774","4","5821","12","580","1164","66949","78","-94","114976","175","31952","16","11780","2740","3991","13233","1511","35","203","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Cammy Barnes","United Kingdom","Country","Big Indie Labels","20539","36000","13208","71346","2004801","23668907","25695","395336","954281","74275","720","7080","50051","924216","921","16602","4449","51173","735213","533825","2193179","33776","225740","20888","5614","360721","521","1487","N/A","N/A","N/A","133","49219","307","9","43","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Glen Hansard","Ireland","Rock","Big Indie Labels, Universal Music Group","20624","10861","1633","364952","2693890","521237615","-41603","939381","19235422","31432","600","73700","285127","69132923","1842","489788","32335","N/A","N/A","N/A","N/A","6192","180391","7933","-92","341505","160","56492","17","3058","1637","2994","16334","1254","25","185","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"290","Tanka Timilsina","Nepal","Rock","N/A","20629","305055","54","3342","16266","666559","-515","4670","165","11709","0","1020000","1211634","245536693","5122","2148892","8849","-135","454894","47847","460376","2646","96535","1333","15","408792","0","4","0","6","0","12","264519","8","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Indigo Girls","United States","Rock","Big Indie Labels, Universal Music Group","20704","14185","2661","402406","3083564","353975747","63861","751380","13335958","34429","400","71500","201898","31085379","1421","185051","35967","113","11867","1253","502","5261","148929","9740","-63","366339","120","8989","16","1278","1517","3675","7410","3216","55","660","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Rodrigo y Gabriela","Mexico","Rock","Big Indie Labels, Warner Music Group","20727","20467","1834","470572","2186362","340765036","2761","430776","4413201","28171","0","206000","318119","69829048","3383","679260","36003","168","18935","1835","40978","690","117730","3208","-273","424237","488","177501","19","2195","1399","1484","14980","1187","35","214","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Harry Chapin","United States","Rock","N/A","20735","9922","3841","429333","3574218","276473854","101601","1592503","10276594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","77","4457","N/A","N/A","N/A","12026","4279","6298","67","1254","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Eric Burdon","United Kingdom","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","20737","32784","935","134535","642101","89234488","21488","351670","2370322","9083","300","28400","3792806","565742123","22580","4195424","53439","0","64","0","0","1745","26381","2682","-201","256841","69","16910","N/A","N/A","N/A","998","5058","5068","51","888","111576","3","0","0","0.8740077037985519","2.047827941933059"
"295","Michael Chapman","United Kingdom","Rock","Big Indie Labels","20784","16108","125","21799","70236","13574409","-731","28985","321678","399631","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35","1613","7","-6","3184","16","1803","0","48","56","251","59738","182","15","48","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Pokáč","Czech Republic","Rock","Warner Music Group, Universal Music Group","20852","39696","616","327184","1824170","143309113","25827","186014","346185","11070","1000","391000","1401987","349758293","4853","3192686","26764","-57","126619","536","27052","1551","168695","2400","176","112061","16","5473","N/A","N/A","N/A","840","63400","203","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Chambao","Spain","Pop","Sony Music Entertainment, Big Indie Labels","20880","16564","2046","330730","5399568","485892807","173683","934407","18919739","19861","4000","151000","1013347","103102170","10966","516988","56330","5","6689","170","7086","19797","213708","12433","N/A","N/A","88","53044","4","2106","2987","3356","9749","2386","37","289","65114","6","0","0","5.77356877525655","6.78348126885163"
"298","Kapanga","Argentina","Rock","Big Indie Labels","20892","22214","1300","505708","1886381","159633680","-178434","502820","3178992","29326","400","38600","579817","87588226","2383","325839","30886","N/A","N/A","N/A","N/A","16852","226517","58227","701","367023","24","41145","1","389","272","474","14937","1221","11","100","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Vizinhos","Portugal","Rock","Other Indie / Unsigned","20900","20352","7263","80205","3902943","44136799","-23941","705218","2147943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","45","596","N/A","N/A","N/A","N/A","9423","3865","9","89","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Jessica Pratt","United States","Pop","Big Indie Labels, Sony Music Entertainment","21237","9141","1636","179112","5264635","239014214","-231255","1787860","15543461","79706","200","14500","21583","3088052","365","42931","70745","N/A","N/A","N/A","N/A","3737","91124","1882","-22","13742","122","5826","N/A","N/A","N/A","9182","29758","484","30","129","N/A","N/A","N/A","N/A","N/A","N/A"
"301","10,000 Maniacs","United States","Rock","Big Indie Labels","21403","13164","2328","423125","3129264","246596307","3241","953149","9677800","67509","200","27300","11316","3839965","118","22156","105472","N/A","N/A","N/A","N/A","771","7659","536","149","32285","75","7423","5","484","2103","11661","3247","8925","63","1282","N/A","N/A","N/A","N/A","N/A","N/A"
"302","La franela","Argentina","Rock","Big Indie Labels","21413","18296","1968","153221","2086516","160078954","-61134","767351","2965704","17641","300","10800","1751818","152966323","2810","448972","59303","N/A","N/A","N/A","N/A","1344","50263","1794","-123","125933","10","4489","N/A","N/A","N/A","1099","14416","2768","10","92","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Jelen","Czech Republic","Rock","Universal Music Group","21623","31977","1659","231980","1826127","113422060","13127","293098","373136","13242","200","85300","1043697","148923324","1486","333455","47405","31","8166","1818","12824","1652","34185","1267","155","72240","6","5339","N/A","N/A","N/A","1883","15405","1158","6","44","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Lucinda Williams","United States","Country","Big Indie Labels, BMG, Warner Music Group","21643","16396","2522","290791","2546327","291015198","11689","723003","7737139","39780","400","39400","79636","18478365","1017","138505","36816","N/A","N/A","N/A","N/A","6146","125583","1546","106","254972","138","18764","N/A","N/A","N/A","5961","6646","4460","48","499","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Los Apus","Peru","Rock","N/A","21694","81989","528","70345","514886","34373988","-655","80601","113346","14120","600","61000","263965","8072664","502","23905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","1385","N/A","N/A","N/A","300","26980","352","5","19","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Charlie Cunningham","United Kingdom","Rock","BMG","22013","7920","1162","231885","5679852","617547778","-1017","1516753","10167897","60487","100","26500","119936","9968809","741","89037","105718","0","10400","0","0","860","28007","1092","10","20546","133","9378","6","4069","4104","2156","21815","764","27","101","N/A","N/A","N/A","N/A","N/A","N/A"
"307","The Rumjacks","Australia","Punk","N/A","22142","30933","1515","191688","1635114","144864030","104452","365096","1591311","19636","0","263000","933147","199142633","4872","1211719","49947","45","23180","907","7797","2578","48505","5739","3290","139498","288","35805","0","1591","12","5309","19768","950","20","97","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Lucybell","Chile","Rock","Sony Music Entertainment","22237","21711","1466","321967","3147207","295437788","377","401974","1338767","36640","400","61000","310975","45641521","1324","250711","39877","N/A","N/A","N/A","N/A","5170","136509","924","-208","308606","62","49064","1","129","4","1012","10016","2285","16","177","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Cowboy Junkies","Canada","Country","Big Indie Labels, Sony Music Entertainment","22258","17620","2159","234469","1997178","160383263","-28241","639752","10943923","30544","500","52400","257083","24744439","2492","236934","83300","N/A","N/A","N/A","N/A","3476","18231","1423","229","86605","130","16618","13","1121","2124","2933","9938","2514","44","444","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Rita Coolidge","United States","Rock","N/A","22409","15374","1866","280193","2841777","185213458","-1989","940037","5363882","48325","N/A","N/A","N/A","N/A","N/A","N/A","112825","N/A","N/A","N/A","N/A","165","7192","212","-12","68538","44","8065","N/A","N/A","N/A","5636","2719","10681","84","1740","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Layup","United States","Rock","N/A","22438","9803","1835","72404","7266610","169446723","-54099","2476932","4379992","56218","400","18700","39311","2352881","313","31257","221859","N/A","N/A","N/A","N/A","1494","8721","124","12","1539","29","774","N/A","N/A","N/A","11069","80736","101","12","23","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Flight of the Conchords","New Zealand","Pop","Other Indie / Unsigned","22453","24473","1696","389494","2575821","496174657","-4315","300026","868189","20729","1000","128000","514093","226779068","4248","1015266","18778","34","56398","35","1212","15635","191026","34312","1799","1492887","138","24889","N/A","N/A","N/A","1510","31718","451","21","86","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Caitlin Cook","United States","Rock","N/A","22667","195228","110","7247","46272","3791380","950","19183","12647","11042","100","51200","194250","36354430","4937","1169516","15798","-129","228721","436","83969","15650","227107","42607","10598","50350","10","117","0","34","2","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Pescado Rabioso","Argentina","Rock","N/A","22683","12771","4984","601735","3466881","329342119","-26285","751896","2477969","44713","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","224","39406","N/A","N/A","N/A","2688","21540","1006","16","78","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Reinhard Mey","Germany","Pop","Universal Music Group, BMG","22815","20920","1074","234243","2729918","198967202","-8643","711845","2126318","33898","0","105000","279355","29533244","60","9886","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","291","34624","N/A","N/A","N/A","1121","3579","7893","18","472","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Fossils","India","Rock","N/A","23082","27574","6760","390039","2414180","82283019","-17331","288296","133929","34098","N/A","N/A","N/A","N/A","N/A","N/A","29629","N/A","N/A","N/A","N/A","12572","93793","46583","-1679","1058275","0","1372","N/A","N/A","N/A","464","392268","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"317","The Gaslight Anthem","United States","Punk","Other Indie / Unsigned","23164","17104","1169","365998","2789918","492563367","13083","498965","5264656","36288","100","62700","164343","46604195","646","213159","36905","N/A","N/A","N/A","N/A","1491","105161","598","-398","274746","153","45934","3","1701","194","2110","6112","4329","46","353","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Clannad","Ireland","Rock","BMG","23210","21568","1696","217880","3003416","232864346","94122","654294","2175949","31133","700","87400","351532","40777610","2980","307149","60564","136","4663","118","956","939","9899","138","-68","104105","120","19074","7","682","1824","3190","5417","4691","50","760","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Gustavo Cordera","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","23235","33168","1900","124005","1021583","133309174","-4934","277605","1545998","17108","0","156000","736485","119275093","1971","558007","32389","N/A","N/A","N/A","N/A","10460","191366","5222","0","451403","18","41022","N/A","N/A","N/A","806","19629","668","14","83","N/A","N/A","N/A","N/A","N/A","N/A"
