"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"122","Talking Heads","United States","Rock","Warner Music Group, Big Indie Labels","2310","1172","76645","2992767","111667874","3006989606","-379261","10106371","71809550","15433","40","4120","2912504","362759185","14811","2726839","N/A","218","122213","734","26612","15600","256260","2723","643","849747","9515","434241","781","19268","176841","58864","355","165744","107","5212","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Gianluca Grignani","Italy","Rock","Sony Music Entertainment, Warner Music Group","2403","3038","11819","383899","47592389","819621575","1457044","7572047","12446569","1604","10000","900000","46960810","1078687538","105547","3623358","14802","N/A","N/A","N/A","N/A","6857","327976","187654","1520","572342","246","50490","10","529","6643","10801","1980","43034","60","1835","91951","N/A","N/A","N/A","N/A","N/A"
"124","Elefante","Mexico","Rock","Universal Music Group, Sony Music Entertainment","2462","1486","55376","2674987","112832893","2407880120","467149","7814076","25192820","5032","16000","837000","17426414","732366901","77860","2849731","9960","555","57028","1473","2546009","4398","130284","30512","2250","525213","2571","388283","-1","1460","188","28278","2883","28620","39","918","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Walk Off the Earth","Canada","Pop","Big Indie Labels, Universal Music Group","2469","6510","10202","835521","19394179","1067250113","-109539","2130910","19226524","2024","-10000","6930000","13243094","2085941481","121907","38161851","3161","32297","3331803","57294","4184638","20098","1570065","237031","41155","3802213","1045","215661","67","53192","67470","11104","5793","12849","57","528","107670","10","6","112","1.0087329552820345","121.88467081814065"
"126","WALK THE MOON","United States","Rock","Sony Music Entertainment","2471","807","33040","2296163","88911688","3733917601","1599468","13547791","132964925","4934","2000","865000","6255600","786361640","34058","4994807","27801","480","43122","1118","33175","-652","259437","754","-1801","398319","1991","316853","143","45896","97609","25831","1130","72470","108","3068","145141","11","5","127","0.14521125388303024","57.378540710480024"
"127","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","79346","1397349","152587131","1569601679","1773719","11148733","19275056","17208","9000","150000","6955735","29654196","78230","736246","14475","2520","213795","49354","8010496","-1131","171675","27835","N/A","N/A","3595","46611","1191","38031","1324824","61144","71595","424","18","51","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","58942","3991081","66801745","1958319682","-51402","2388416","5552441","2845","0","2280000","13525162","1151552848","53483","33769827","1976","23520","441981","472517","60046","-4431","2870836","1575244","-4478","958254","2011","235954","33","24572","70661","12269","19085","2651","26","72","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Puddle Of Mudd","United States","Rock","N/A","2511","1994","70095","2436316","67212930","1403318765","965526","6655146","22201280","4219","11000","599000","15079708","587785768","87586","3722525","40848","N/A","N/A","N/A","N/A","1222","32514","211","1899","182451","3103","173400","N/A","N/A","N/A","23557","1953","40830","73","1332","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Os Paralamas Do Sucesso","Brazil","Rock","Universal Music Group","2536","2693","54345","2694203","56870883","1253961729","-712992","4451045","22382367","4564","10000","620000","12455451","460278832","47278","2810728","6824","N/A","N/A","N/A","N/A","13184","858664","103635","-8422","2739453","13118","1541565","N/A","N/A","N/A","7354","1085","80306","38","1422","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Parokya Ni Edgar","Philippines","Rock","Universal Music Group","2541","1687","237914","4888385","95346212","1728996996","19233","5750918","10486265","7954","-10","1910","15172129","475370760","19675","1159566","8662","N/A","N/A","N/A","N/A","1953","76852","1733","40022","5336896","319","209343","46","13795","44026","1185","7020","10831","10","67","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Rush","Canada","Rock","Universal Music Group","2574","2493","52873","2644953","67418203","2094959368","468528","4061962","43675648","4028","23000","818000","11482860","357216441","118088","3205219","N/A","N/A","N/A","N/A","N/A","93849","590082","25391","1030","2648793","6383","520711","488","15671","153667","28225","331","178033","87","2556","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","63832","2216636","40648204","950420644","65811","4592423","27023235","2196","10000","427000","56135041","1125349953","116417","3626826","26474","N/A","N/A","N/A","N/A","3273","184598","27248","-217","177705","1614","265952","65","3362","57082","20375","1614","53829","29","1189","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MECANO","Spain","Pop","N/A","2587","1899","48763","2208524","74949849","1921673395","155703","6551245","22540925","3999","10000","582000","18464386","540100260","84778","3090602","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-203","54121","1901","247696","N/A","N/A","N/A","34344","1024","79468","78","2154","N/A","N/A","N/A","N/A","N/A","N/A"
"135","The Warning","Mexico","Rock","Universal Music Group","2624","7532","51241","847070","38163977","432372663","630692","1650772","25885139","4718","30000","1040000","17438655","268914384","380425","7959738","1592","56456","953071","859820","12581178","45814","1252999","1947308","19601","623869","3022","48788","337","4503","40598","10414","7114","12484","57","454","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Slank","Indonesia","Rock","N/A","2646","4292","153046","2975777","63708534","645629458","318319","2678246","2529142","6331","16000","916000","10670459","348458678","33168","1806417","2266","2174","284708","8743","496248","25085","855678","194952","-5191","7617720","56","85162","N/A","N/A","N/A","1246","14118","3677","7","110","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","23067","686086","41458598","646806625","687886","4029725","40761414","12729","5000","209000","7848000","194569958","47663","1478237","N/A","N/A","N/A","N/A","N/A","8523","26230","551","319","31225","5183","205074","N/A","N/A","N/A","18308","557","126167","111","5363","154205","6","0","0","0.07920613848165285","1.584122769633057"
"138","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","203687","3057518","68437485","617442721","-271428","2227648","2060525","1757","10000","346000","48558145","2749025892","78096","9682250","5346","N/A","N/A","N/A","N/A","-1871","227849","75779","-7332","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","727","4","24","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Volbeat","Denmark","Metal","Universal Music Group, Big Indie Labels","2663","1968","30947","2804988","92851803","4173970130","189920","4520983","20951066","3439","7000","935000","12419921","1017725047","53026","4737261","8816","245","225882","8996","132981","17105","583153","72796","2646","1774163","6166","623470","476","22576","95489","16693","781","90120","67","1353","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Joan Jett and the Blackhearts","United States","Rock","Sony Music Entertainment, Universal Music Group, BMG","2679","1823","72707","1244583","48149083","1314264547","4498","7075790","95822801","4586","12000","731000","12314857","520955956","116475","4729366","4120","793","500962","26178","1380502","6645","933116","155137","2264","1422757","1454","296710","N/A","N/A","N/A","33056","821","93621","109","4574","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","29528","1248554","63855810","2206835041","1614608","9495818","90827227","2993","10000","1150000","14606519","963128469","92585","9794948","22227","282","26052","138","19368","2246","67027","16060","-1266","257140","1544","92680","N/A","N/A","N/A","49555","860","89529","110","3995","102985","32","1","10","1.336109807815554","27.718225767319964"
"142","Peter Gabriel","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2694","2350","44596","2017494","50126605","1263041910","108907","5423434","61309365","5373","14000","841000","15783137","771476734","150962","5419791","7702","8336","49735","24385","2570439","15949","350960","161883","22178","1902266","0","429989","376","6745","61072","63421","323","182969","120","6170","117381","35","0","0","0.6427433603401476","12.85486720680295"
"143","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","62358","2665233","68317402","2138150980","524913","3616013","15876605","6731","10000","650000","6973031","909553077","76371","8492557","2484","28400","385511","1011796","4904935","17703","1613981","294093","-9953","2955262","3885","315811","1851","59437","683553","14047","23424","1879","33","133","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Our Last Night","United States","Rock","Big Indie Labels","2707","6249","56940","1316348","44456761","1596871527","143896","2595824","8800143","4148","20000","2760000","10547169","846905233","104677","12635588","610","173877","1795374","1085373","11127753","288465","1534016","2464489","39683","1128796","3143","120295","391","16160","80023","5977","19575","2618","41","148","111719","4","2","144","0.754205835075159","17.517566917187295"
"145","Lifehouse","United States","Rock","Universal Music Group","2714","1955","36774","2209889","59293557","1861895714","1343128","6826935","30732609","3506","6000","811000","8617628","733527206","45978","4213220","13837","N/A","N/A","N/A","N/A","679","141497","3087","-13273","3071079","2038","449184","N/A","N/A","N/A","26793","1728","49393","91","2016","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Hollywood Undead","United States","Hip Hop","BMG, Big Indie Labels, Universal Music Group, Warner Music Group","2764","2460","29298","2548264","72810624","3638096488","309980","4104985","18166742","2973","0","1870000","10508760","1360931990","75720","12121159","8129","801","874119","9264","181237","1269","574292","50120","-2496","3063532","5344","475478","849","92048","329253","7174","5637","10465","47","309","44335","3","1","26","1.3752462775388137","70.55605411384529"
"147","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","48363","1752033","63481974","1544939993","309960","3921068","9670804","4664","9000","770000","16698819","639003126","39809","2797211","5171","3907","175137","16449","521504","25638","542603","395761","6771","1202302","2336","353724","-13","795006","45082","12386","3272","26371","27","479","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","82775","1698667","43740374","446081146","-60745","1470490","842667","1851","10000","1420000","52407088","2073609925","82612","8313119","5030","809","139929","7504","457062","1803","574736","44573","-15555","5326110","61","205522","27","3686","0","2838","77425","386","4","15","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Trixie Mattel","United States","Country","Sony Music Entertainment, Warner Music Group, Big Indie Labels","2831","33674","1454","164901","1667693","132081673","8369","174018","5907860","3946","30000","2390000","23947426","589329350","942183","31247390","616","58637","2711634","1200616","12025392","35344","4422185","3276521","27688","782352","294","5395","316","8643","36174","480","73584","409","11","30","46368","16","0","0","13.399711766060468","17.827170866779966"
"150","Rainbow Kitten Surprise","United States","Pop","Warner Music Group","2845","1537","38854","1445515","120672530","2679086703","491959","7243046","40554897","12052","8000","367000","7098042","205681508","58874","2175628","10693","2692","458551","91782","1653850","11764","413301","86331","4231","127708","2140","27213","888","34527","785732","9680","11054","5208","39","216","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Yeah Yeah Yeahs","United States","Rock","Big Indie Labels","2865","1432","33447","1533640","42759599","1329493624","1772264","9835378","62734983","5895","7000","600000","7491469","410244740","56873","3664741","14239","N/A","N/A","N/A","N/A","4838","331997","3319","-7588","1959215","3153","345395","452","13307","354212","67134","2967","25829","85","1307","77921","8","2","6","3.840833765553659","7.323637107521035"
"152","MARETU","Japan","Rock","Sony Music Entertainment, Big Indie Labels","2904","6054","66337","994811","39325303","545515257","58908","1665790","2646067","3217","60000","1340000","26502725","461919835","288416","7339666","41450","N/A","N/A","N/A","N/A","1617","32970","749","528","7002","2474","24060","798","20139","159267","8573","212258","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The Walters","United States","Rock","Warner Music Group","2905","883","50691","1145263","114610320","2737765169","-923634","13416847","39041826","7338","9000","540000","14746309","397843631","81312","3985617","33637","3098","71971","6474","2521760","339","98088","11302","-407","36286","1131","32880","609","26432","1170656","13308","15081","3355","51","303","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","139546","2477281","127670409","2103940062","-234642","2984995","7531650","4026","18000","561000","39009809","340582866","93057","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","1137","105698","N/A","N/A","N/A","10077","8003","8468","20","214","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Jack Black","United States","Rock","Big Indie Labels, BMG, Sony Music Entertainment","2927","5026","25087","624337","33415165","502411526","1327708","3967158","8846701","74937","100","54400","9239","1809329","215","44363","791","-15532","19009526","57354","2531394","270763","16388532","3417143","-54504","13471033","571","10654","N/A","N/A","N/A","3776","30322","921","22","62","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Ramones","United States","Punk","N/A","2966","2153","40968","2976915","59506357","2267539662","-364675","4840697","45343608","9339","12000","515000","8869955","306917865","61203","2484870","N/A","N/A","N/A","N/A","N/A","27823","855813","97978","-10382","5017833","9183","1402172","549","18400","113373","27080","660","107569","85","3481","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","66019","2625743","53377117","1310669358","109675","4620817","19625345","4929","14000","505000","32173916","445446064","97233","2461053","N/A","-1","14153","439","19264","15411","75841","2394","-1451","557035","1500","274684","N/A","N/A","N/A","14604","868","91735","40","1313","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Hinder","United States","Rock","N/A","3010","2808","42159","2151446","46358352","1119028033","478628","5255889","12262509","3567","7000","822000","14017525","807980999","46819","4278534","7183","9231","27503","4797","1194624","10972","75477","52797","75480","1619950","1228","108401","189","7447","111307","8146","4002","17496","66","802","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Raul Seixas","Brazil","Blues","Other Indie / Unsigned","3043","3549","48309","2743943","56776556","1142907221","-309512","3150986","12606151","5683","20000","1060000","12551825","415066350","101709","3512790","N/A","74","31136","262","37165","3935","209661","2471","21","205297","13845","1117725","N/A","N/A","N/A","3117","618","120962","26","1035","N/A","N/A","N/A","N/A","N/A","N/A"
"160","iLiFE!","Japan","Pop","Sony Music Entertainment","3072","25455","24192","122927","21584004","85912091","19171","428122","134577","2414","35000","542000","60249280","329176246","957841","5968712","1284","40744","460319","1748356","14526136","20277","278958","941105","N/A","N/A","33","143","N/A","N/A","N/A","1510","73817","408","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Third Eye Blind","United States","Rock","Big Indie Labels, Warner Music Group","3107","1498","55341","1862913","96238594","1917979853","2902284","9818819","74797684","12965","5000","170000","5527313","231278668","35735","1437934","15765","636","68437","1048","134531","3575","140570","21519","2395","918523","1289","71231","460","10188","400629","52175","1216","68172","91","2392","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Alexandros","Japan","Rock","Universal Music Group","3123","4940","9513","1043476","17756853","514344765","-92514","1348128","1958572","7595","5000","602000","11198156","607937342","60328","3629097","17803","521","55358","8212","283421","0","307450","0","-1910","94504","25","2870","10","1033","5094","3011","35560","1132","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Morrissey","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","3136","5598","24387","1278573","34243683","1001731492","234707","2435323","11179735","7098","81000","360000","4459672","267844125","26377","1651693","20613","N/A","N/A","N/A","N/A","52942","256534","27041","-3910","1413551","3399","262815","N/A","N/A","N/A","14474","1843","46305","87","2323","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Placebo","United Kingdom","Rock","Big Indie Labels, BMG, Universal Music Group","3155","3198","38557","2159561","52608894","1860453808","440924","3702224","17325021","5110","10000","920000","16759007","900442424","99802","5657947","11826","N/A","N/A","N/A","N/A","18887","399854","187017","-921","2538068","0","1103523","821","292092","203704","61761","1140","67991","90","2209","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Bush","United Kingdom","Rock","Big Indie Labels, BMG","3256","2658","55015","2200030","51141794","1209460632","520141","4524938","29241498","7042","8000","420000","7899326","306204222","16100","791245","13011","1032","58964","321","38445","10205","303329","74837","-208","1078378","3562","211968","377","9387","154871","20717","852","81354","78","1636","N/A","N/A","N/A","N/A","N/A","N/A"
"166","The Score","United States","Rock","Other Indie / Unsigned","3295","2372","16406","1580514","61828258","2822863584","170208","3917448","19316440","2351","0","1880000","18853723","1362941311","75288","14152562","49140","0","3860","0","0","-1172","124488","442","-598","81603","2625","253135","371","53887","335591","11698","10239","6352","50","256","148001","3","0","0","0.1518150106354868","1.8024864537775764"
"167","TX2","United States","Rock","Big Indie Labels","3301","11977","42599","488919","24569958","213228233","-16883","921166","2823079","2985","50000","1130000","35390686","677342902","871476","27783681","1452","139991","1447140","504298","2834201","69061","598803","1528235","60574","367946","1357","8320","1184","19455","448408","725","50794","856","15","33","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Starset","United States","Rock","Big Indie Labels","3309","3766","28431","1158702","54038436","1644291171","192401","3023484","13300161","3140","20000","1180000","21602697","1439846938","144961","14081863","21854","840","43448","796","119057","2424","197808","14621","-184","270229","3339","141855","N/A","N/A","N/A","5341","2818","31499","44","257","N/A","N/A","N/A","N/A","N/A","N/A"
"169","The Pretty Reckless","United States","Rock","Big Indie Labels, Sony Music Entertainment","3311","3830","35270","1631809","30118542","1044484109","-6459101","2632928","31899467","2638","10000","1780000","8481592","792624853","101103","8162319","1001","2425","314071","13285","429537","44943","479907","803336","-1369","1960036","0","417187","0","13018","0","5290","2453","32406","69","968","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Rata Blanca","Argentina","Metal","N/A","3333","3434","45902","1582848","47516226","794539674","312797","4427877","12895726","4384","12000","357000","19396207","987684317","71968","4200051","11750","N/A","N/A","N/A","N/A","16139","281215","85801","18155","1439731","2325","501270","61","5370","12367","12936","2442","25752","29","852","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Greta Van Fleet","United States","Rock","Universal Music Group","3335","2554","28191","2812509","49570708","2146413769","389959","3877114","26788843","6259","10000","1230000","4990824","441628055","32449","5117535","9851","26940","1026800","7154","275065","-5705","1289307","15823","-3470","919305","3380","191024","302","27920","108831","31398","2125","37713","67","1254","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Fito & Fitipaldis","Spain","Rock","Warner Music Group","3338","2774","68713","2514775","89690529","1926333231","-103299","3468675","18916305","5417","6000","713000","18046103","854523150","43456","2797871","6696","N/A","N/A","N/A","N/A","12898","240249","91255","359","1040810","2510","166753","N/A","N/A","N/A","18615","4845","16839","33","383","N/A","N/A","N/A","N/A","N/A","N/A"
"173","PXNDX","Mexico","Punk","N/A","3374","2934","47609","1793116","88589676","2133052626","478009","3976744","4641679","4587","8000","679000","19126553","899458481","61373","3695784","N/A","N/A","N/A","N/A","N/A","-1447","97167","3","-10155","2505461","1783","449089","4","120","89","17357","10630","6728","25","224","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Big Ass","Thailand","Rock","Big Indie Labels","3377","5044","139128","2043538","60544157","575974189","-264032","1902846","1144910","3031","10000","562000","32276224","1420287273","45876","4973972","10762","N/A","N/A","N/A","N/A","19741","189810","134494","44195","2985042","24","77057","N/A","N/A","N/A","2502","229228","35","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"175","REEBZ","United Kingdom","Rock","Big Indie Labels","3379","59320","22125","26100","1366168","8041261","72782","129934","1318729","7521","67800","114000","19608684","38046027","553970","1092914","9712","171473","348248","2376832","11709939","291402","484433","1903042","124413","154445","0","10","251","511","4834","1254","128910","108","6","9","3671","33","6","125","62.50230721690268","759.5532681366217"
"176","Joy Division","United Kingdom","Rock","N/A","3392","2358","65423","2895158","44012155","1508265333","123382","4331730","42189662","11010","9000","440000","5513105","305126636","42650","2573087","N/A","N/A","N/A","N/A","N/A","12841","382108","11304","-5333","2174231","11058","793868","1015","29895","161398","8715","1917","42019","85","2246","115917","52","0","0","0.6864532001743252","13.729064003486505"
"177","Mindless Self Indulgence","United States","Punk","Big Indie Labels","3398","2868","108443","1823723","134377185","1712169935","78198","4006395","4712308","8443","23000","572000","3258805","210138370","43251","2800246","23057","N/A","N/A","N/A","N/A","3164","127133","2059","-1788","518374","5379","90977","335","20722","693992","15811","43771","923","13","52","92713","143","2","39","1.8877463004793944","71.63931119372194"
"178","Beck","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3411","1979","39645","1781787","58809760","2422690321","735326","6648660","84850883","5097","7000","562000","9123458","585058614","62918","4317041","7446","N/A","N/A","N/A","N/A","30864","556071","75866","-4927","1778204","4260","405852","455","34987","113586","43828","1444","71386","101","2922","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Wheatus","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3443","1635","41409","400494","67740858","1156869488","970968","10798247","63587775","4720","9000","313000","12486178","427950925","81656","2499526","24637","N/A","N/A","N/A","N/A","3559","58736","20428","398","64996","935","19234","5","844","99","45505","3244","26681","82","1822","154205","6","0","0","0.07920613848165285","1.584122769633057"
"180","Trueblood","United States","Rock","Universal Music Group","3444","25474","38010","326582","5062255","19719744","70405","271869","4307563","3812","64000","555000","14007040","82252139","618545","4166917","190","189307","6692562","1255694","48910328","67502","3146005","3517926","46","4735","318","2263","161","1888","4906","111","108997","140","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"181","La Secta AllStar","Puerto Rico","Rock","Big Indie Labels","3445","6106","3094","105420","19683608","317522769","2368525","3032402","11804030","10053","2000","194000","5568107","203030967","14994","875947","61540","N/A","N/A","N/A","N/A","343","28277","60","-428","225860","27","899","0","469","51","2605","52402","814","15","38","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Bump of Chicken","Japan","Rock","Big Indie Labels","3451","5427","52703","1584765","45029687","847176527","-144384","2277428","7607790","2487","40000","1650000","32880077","1244572751","345424","7269072","9128","3924","129413","88360","1954280","101900","477590","56746","-192","37317","506","8266","N/A","N/A","N/A","9803","25655","1667","14","42","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Thousand Foot Krutch","Canada","Rock","Big Indie Labels","3476","2652","25968","1538011","54430034","1956519681","-125885","3637154","10282022","4707","10000","1060000","18454178","941995996","99458","7995151","25458","N/A","N/A","N/A","N/A","-189","155860","561","-3598","914725","4553","322600","312","15176","330208","17621","8024","9177","43","238","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Bleachers","United States","Pop","Sony Music Entertainment, Universal Music Group","3500","1349","48942","993827","93311370","1912402735","-6657805","10218800","100205170","13267","6000","247000","4217144","103671135","34110","1210673","4256","-3037","505474","16553","3718282","21124","359940","235119","8114","160564","1427","27922","228","16753","92887","41824","7009","10297","62","606","166087","1","1","17","0.013201023080275476","37.541457976700876"
"185","grandson","Canada","Rock","Warner Music Group, Universal Music Group","3533","2844","21877","1265120","43296760","2243061442","-12698","3727621","20316607","4452","10000","1210000","7198877","859792665","60174","12185308","5230","25366","855174","344282","2331762","65539","430881","502849","200","66247","2732","112600","394","46461","176282","5954","13237","4428","44","253","77781","4","0","0","4.01231962284827","10.832980968291846"
"186","Dolu Kadehi Ters Tut","Turkey","Rock","Universal Music Group, Warner Music Group","3657","2800","79072","3211786","64303951","1760324119","-29616","3064577","9477504","4671","6000","544000","22379656","605922692","92534","5211177","12074","460","101812","15177","493724","20078","341996","420250","-6","4057","1097","182418","28","6301","19196","13714","17312","3745","7","49","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Poshlaya Molly","Ukraine","Rock","N/A","3660","4178","293210","2704174","49202493","682798624","173295","1346202","455562","8544","8000","922000","7950000","297549400","46462","4320210","11485","20388","735973","10845","1519215","871","803219","38696","-4","5099","2623","93218","20894","197045","9158003","29435","177978","10","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Nate Ruess","United States","Pop","Warner Music Group","3682","1153","27396","404593","85578362","2245057761","1631114","13926654","83700468","2148","0","144000","37298224","2684824465","102132","11982713","38259","N/A","N/A","N/A","N/A","1748","91130","4100","-924","218446","519","27003","-5","4686","3121","38146","34427","1252","36","135","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Bloodhound Gang","United States","Rock","Other Indie / Unsigned","3687","3030","26031","1159703","45358010","1229753824","307107","4422217","32395259","3498","8000","729000","13223144","901540751","74503","4643972","N/A","0","1418","0","0","0","998","0","-1717","471078","1671","126736","N/A","N/A","N/A","31331","1441","59235","89","2747","133956","21","1","40","0.2772214846857851","58.18473530057322"
"190","Kasabian","United Kingdom","Rock","Sony Music Entertainment","3699","2837","20630","1904576","48048652","1569582557","3022124","5912059","66855018","8103","4000","410000","4300598","391970539","28533","2324734","10360","418","37983","8311","242519","3332","392528","88933","-4532","1432144","4359","806615","N/A","N/A","N/A","70197","2270","35919","82","1494","17859","20","2","101","4.52114033079427","120.20521786600276"
"191","The Calling","United States","Rock","Big Indie Labels","3753","1669","38848","989950","61984591","1226794776","1417640","9707755","65993192","6122","N/A","N/A","N/A","N/A","N/A","N/A","34183","78","32696","258","62988","1311","86092","62701","2046","28464","1809","199667","N/A","N/A","N/A","23427","1449","60263","104","3386","N/A","N/A","N/A","N/A","N/A","N/A"
"192","KANA-BOON","Japan","Rock","Sony Music Entertainment","3803","3964","25402","1106981","38682478","849070625","-515937","3523213","7103761","2990","15000","974000","22547284","944307898","128746","8605314","11129","792","160238","32651","1387455","31871","105636","4458","-196","29164","1209","59876","N/A","N/A","N/A","8824","18447","2932","20","56","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Mamonas Assassinas","Brazil","Rock","N/A","3812","6189","60936","1696147","28190496","520868020","-46001","1880432","4771687","9782","34000","633000","6391808","69205311","72779","1018541","N/A","7000","663100","62889","14365062","147581","899405","110113","5001","609791","4433","469947","N/A","N/A","N/A","531","13569","5270","10","179","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Travis Barker","United States","Punk","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","3815","2221","9861","522978","64017952","3360873684","248406","5499208","47985239","13172","1000","781000","974922","171024479","10985","2744722","N/A","-35","36730","4","2909","-55522","8320359","184338","-16060","3305081","913","246730","49","88251","27675","16650","8072","7200","65","471","88450","56","6","119","2.35120832809915","50.72226523621491"
"195","bôa","United Kingdom","Rock","Other Indie / Unsigned","3835","1433","75422","1323707","117676679","1488973698","892407","11756888","14914023","16226","10000","314000","3151091","50430873","79580","1791454","14206","7274","745288","448707","587243","-1166","336182","101484","2764","53163","1379","18995","N/A","N/A","N/A","49728","27940","1793","26","99","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Engenheiros Do Hawaii","Brazil","Rock","N/A","3864","3452","49433","2734585","57889203","1258095194","-391898","3183721","13737118","12442","7000","597000","3855543","196594101","26524","1549792","N/A","6","1220","0","149","1294","12148","56","N/A","N/A","12790","1425732","15","5533","6294","3767","1232","65878","21","1026","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Milet","Japan","Pop","Sony Music Entertainment","3890","5232","36332","1037964","40222905","828865784","304341","2574362","7813158","5780","30000","874000","37366499","513677414","193527","3559729","11863","13002","236151","135147","1356535","54863","780258","104685","0","104","0","7022","N/A","N/A","N/A","14430","34431","1509","16","32","115609","1","0","0","0.8416770892501758","2.85368737627309"
