"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"109","Temple Of The Dog","United States","Rock","N/A","6563","5088","145935","1487064","85154614","511281389","827913","2699816","15552495","12714","19000","218000","11664086","152312411","64978","868554","N/A","N/A","N/A","N/A","N/A","30157","184427","14788","-5113","353743","8196","116829","693","3580","373359","14385","4194","77828","61","1295","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Los Piojos","Argentina","Rock","Warner Music Group","6598","4639","251897","1766885","236960384","1050219021","434050","2403373","5407958","15220","0","9","22252783","242313437","83682","861741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-212","29420","3633","117462","N/A","N/A","N/A","3949","5173","61602","26","433","N/A","N/A","N/A","N/A","N/A","N/A"
"111","38 Special","United States","Rock","Big Indie Labels","6635","5491","76491","1368959","87844622","584908183","193285","2099261","17917547","10606","21000","164000","20129467","165535545","91754","887040","26161","N/A","N/A","N/A","N/A","8620","23352","3500","57611","682205","1709","15519","N/A","N/A","N/A","10270","1093","299140","85","2703","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Divididos","Argentina","Rock","Warner Music Group","6734","6987","104042","1224676","107536664","752870484","-194967","1285397","8522959","6919","32000","354000","40804862","376738001","141511","1419736","18874","24","259","7","473","82661","785539","55685","8611","550033","2484","111686","N/A","N/A","N/A","2402","7140","42051","26","396","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Eddie Money","United States","Rock","N/A","6789","3889","78370","1025220","128965433","1041987219","1686044","3908422","38420264","18432","41","1020","19203518","158748200","96640","980235","N/A","N/A","N/A","N/A","N/A","34","20575","24","524","383113","1302","16421","198","1217","248628","37590","645","460816","98","3795","162894","2","0","0","0.026402046160550953","0.528040923211019"
"114","Status Quo","United Kingdom","Rock","Big Indie Labels, Universal Music Group","6853","5451","31848","860407","91904442","832891145","7449","2323524","19170472","10027","21000","219000","23215428","270721672","140087","1706806","50091","N/A","N/A","N/A","N/A","1679","10068","5712","-1328","409127","10617","157147","N/A","N/A","N/A","27473","382","654834","125","6229","109471","69","0","0","0.917531327359702","18.35062654719403"
"115","Steve Perry","United States","Rock","BMG, Sony Music Entertainment, Big Indie Labels","7064","6120","59060","746810","64593000","424639357","386789","2250358","21080205","10123","33000","400000","16819753","200425021","123228","1546345","24565","N/A","N/A","N/A","N/A","29708","261034","45731","40525","508828","4766","30308","N/A","N/A","N/A","22400","1989","173192","91","2876","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Cinderella","United States","Rock","Universal Music Group, Big Indie Labels","7118","5733","117821","1946104","86120963","582940982","110703","1621399","17168417","9392","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1090","59365","10526","133213","N/A","N/A","N/A","15574","1656","205790","80","2146","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Ringo Starr","United Kingdom","Rock","Big Indie Labels, Universal Music Group","7158","13806","43743","1035619","24741166","243215817","-41526","613329","6758785","20750","18000","284000","4341427","63464207","51447","998627","5540","80565","302769","241798","1248110","112138","1586652","173284","6245","3027616","2500","237213","N/A","N/A","N/A","7956","1541","219892","89","3189","158186","4","0","0","0.052804092321101906","1.056081846422038"
"118","Quiet Riot","United States","Rock","Big Indie Labels","7213","3926","172540","2118772","70437153","699474694","-195023","2434711","40760539","27031","N/A","N/A","N/A","N/A","N/A","N/A","29237","N/A","N/A","N/A","N/A","22422","100304","11401","-11429","1002306","6328","154828","N/A","N/A","N/A","19660","1586","214608","81","2809","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Barao Vermelho","Brazil","Rock","Sony Music Entertainment","7220","5658","123787","1634665","86640575","580864110","408604","2198968","12455947","27486","10400","96800","6569062","51744288","46955","499106","41347","N/A","N/A","N/A","N/A","28491","208839","16539","1612","169173","33658","727704","52","1843","3449","2849","1748","196571","26","1336","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Peter Frampton","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","7426","6207","64674","1392711","47747036","456473632","-31957","1937145","11668346","20454","22000","207000","4874145","77555669","49736","729255","15000","0","6440","0","0","13475","165354","133950","-10623","1435857","3539","113702","262","4318","112435","12750","858","364426","102","5039","148643","9","1","4","0.11880920772247927","2.3992643557484596"
"121","Firehouse","United States","Rock","Sony Music Entertainment","7471","6552","55673","992801","81214381","453079826","407218","1916146","11633004","7861","N/A","N/A","N/A","N/A","N/A","N/A","52148","N/A","N/A","N/A","N/A","2966","19791","1585","-907","324666","3323","51859","N/A","N/A","N/A","6329","1838","186596","85","2481","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Joe Walsh","United States","Rock","Big Indie Labels, Sony Music Entertainment","7524","5442","95115","1418824","69369776","530391949","301373","2201627","21608030","15153","17000","140000","15831197","216246974","130457","1575965","19914","N/A","N/A","N/A","N/A","28374","207241","39865","22389","1249162","1388","26134","N/A","N/A","N/A","19064","2181","158976","82","2375","N/A","N/A","N/A","N/A","N/A","N/A"
"123","T. Rex","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","7527","3719","93751","1242087","173838306","1480892391","-29364","3275304","34577496","28139","-100","12000","10539561","45137468","44064","269616","N/A","3484","16607","26962","437467","10597","43493","17238","9616","442468","0","120293","N/A","N/A","N/A","17933","1070","304780","99","4420","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Warrant","United States","Rock","Big Indie Labels","7759","5577","109503","1452721","55202644","526267471","-31218","1772429","27785115","10147","17000","305000","15141230","272749494","90812","1709915","30774","N/A","N/A","N/A","N/A","2102","102222","15236","-7068","711431","6371","117106","N/A","N/A","N/A","13065","1984","173776","90","2546","N/A","N/A","N/A","N/A","N/A","N/A"
"125","The Cult","United Kingdom","Rock","Big Indie Labels","7775","5422","55140","835551","135488251","771379322","15986","2233539","25409329","12603","14000","114000","26453945","267371295","177985","1717827","30201","N/A","N/A","N/A","N/A","5932","157678","10781","-4468","689917","9520","154237","590","3117","173471","31476","1429","236597","90","3055","37174","259","0","0","23.497338782770495","140.93306993454345"
"126","Ted Nugent","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","7816","7273","71605","1304412","44019980","498797957","-48209","1227381","14718451","9187","53000","352000","24066387","215803743","278374","3442568","21870","2029","34065","2081","22073","145733","819089","250952","N/A","N/A","3143","56392","N/A","N/A","N/A","7468","2687","127206","70","1546","162894","2","0","0","0.026402046160550953","0.528040923211019"
"127","Billy Squier","United States","Rock","Universal Music Group","7837","4733","65356","924351","103290659","620780584","387188","2841438","18806094","22477","17000","157000","8080986","88392825","73276","748047","57979","N/A","N/A","N/A","N/A","2698","9932","474","-4824","335194","1272","12486","207","1418","324722","26171","1321","254473","81","2419","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Beartooth","United States","Rock","Warner Music Group, Big Indie Labels","7874","6163","77560","920417","113245806","1155387070","24345","1835477","14975925","18421","15000","195000","9779161","178100374","64558","1807132","19154","62080","176707","273481","1966464","19517","531221","63557","7240","523471","8163","78673","1384","12314","586976","4608","7621","39190","53","420","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Buckcherry","United States","Rock","Big Indie Labels, Sony Music Entertainment","7884","5329","114024","1017142","103169764","594454086","74757","2595355","7630687","13447","16000","184000","12335548","254747625","95010","1808754","27893","704","1440","404","6016","7080","100777","13306","-5587","858519","1589","44242","8","1926","22","5459","4095","79676","70","1024","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Ratt","United States","Rock","BMG","7984","6310","101800","1331618","80748992","527020220","-167358","1686136","13382367","16658","15000","139000","14622673","139576885","100417","1021748","32167","N/A","N/A","N/A","N/A","2430","104776","577","-9432","610399","6567","95141","N/A","N/A","N/A","14718","1782","192832","74","1724","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Fuel","United States","Rock","N/A","8277","4461","102761","986439","111937896","609675439","1363263","3326168","20805348","19288","N/A","N/A","N/A","N/A","N/A","N/A","58397","N/A","N/A","N/A","N/A","0","2782","0","2834","232256","1974","26482","N/A","N/A","N/A","15988","3872","84924","69","1030","N/A","N/A","N/A","N/A","N/A","N/A"
"132","The Struts","United Kingdom","Rock","Universal Music Group","8465","5418","42209","457108","100909335","698006817","689623","3119213","14969544","14599","15000","270000","10537081","139473021","106683","1769131","24813","22679","249556","775416","977873","2704","208316","289346","3558","154920","2853","25245","287","5765","281532","12606","5500","57547","72","947","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"133","Tesla","United States","Rock","Big Indie Labels, Warner Music Group","8660","10271","53160","1036457","40054132","340712217","10422","864598","10158944","7763","27000","409000","24006862","326146255","139346","2013910","24733","31503","44482","82721","841234","6136","154374","16954","14071","833630","0","56694","177","1975","68447","10941","2083","165745","74","1626","N/A","N/A","N/A","N/A","N/A","N/A"
"134","The Sweet","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","8679","5866","42906","539534","72395869","717342740","65072","2102676","29412767","9261","29000","407000","39261001","429369672","259334","2968158","67776","N/A","N/A","N/A","N/A","793","6946","2791","3684","147136","262","9373","N/A","N/A","N/A","21086","874","381084","103","4920","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Memphis May Fire","United States","Metal","BMG, Big Indie Labels","8770","8164","59659","972200","118476527","835957957","-595939","1456007","7603108","18208","13000","159000","9130755","213626543","58489","2323961","8363","31530","74636","146134","1307857","19950","377996","105760","29979","1157555","7596","126953","0","5663","9962","2994","8005","36082","49","254","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Jack Whitehall","United Kingdom","Rock","N/A","8869","199217","197","14038","143145","6033869","-160","3594","80605","11668","0","1300000","4029214","233433885","106841","13944411","3332","10871","3537388","1035960","12247953","20525","3435151","35025","40791","2112691","83","483","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Wolfmother","Australia","Rock","Other Indie / Unsigned","8896","4394","48003","1038031","86537856","932825260","-82950","2654269","28049161","20387","9000","136000","6377873","127672121","50540","946426","32751","N/A","N/A","N/A","N/A","7760","100798","8162","-11128","721248","7523","140861","N/A","N/A","N/A","10635","3843","85901","70","1165","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"138","Bernth","Austria","Rock","N/A","8973","58186","11311","119868","7452361","33952790","-33078","125220","1163983","3712","130000","1490000","63744371","355711398","1772563","15991785","11681","10593","112092","405584","2087283","77245","563331","66753","67163","252923","1099","3696","N/A","N/A","N/A","244","382588","9","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Suzi Quatro","United States","Rock","Universal Music Group, Big Indie Labels","9016","5567","30860","500356","109131807","521969516","566409","3272045","9177568","27820","15100","82200","3394062","78860696","43601","597209","52299","N/A","N/A","N/A","N/A","23720","81099","35391","5511","189517","3461","42333","179","1238","161907","23280","1667","204312","95","3494","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Airbourne","Australia","Rock","Universal Music Group","9069","6762","36470","871568","93524549","696672445","-57475","1638210","7207315","18538","17000","138000","9222640","120636201","59142","834477","33019","N/A","N/A","N/A","N/A","10216","109949","44043","4330","425034","9562","171605","335","3968","46855","12620","3266","102501","64","842","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Loverboy","Canada","Rock","Big Indie Labels, Universal Music Group","9273","6031","77809","1034361","58591217","446226793","120741","1974038","23443188","14222","-14000","141000","13737963","128972256","97953","950834","44951","-22","1","0","0","1733","37489","2160","10965","361294","1542","16445","127","991","160083","19767","1077","304609","94","3324","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Velvet Revolver","United States","Rock","Sony Music Entertainment","9410","7626","56400","1608920","39780912","421913514","-42211","1109628","13835905","5513","108000","289000","17708182","257963293","80119","1257130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1025","68303","7409","148180","N/A","N/A","N/A","5871","4562","71580","65","1148","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Warfaze","Bangladesh","Rock","Big Indie Labels","9437","20740","257684","981612","10599528","37733761","54376","192059","318197","9388","87000","563000","32317338","138529858","242686","1356883","28683","N/A","N/A","N/A","N/A","9957","60706","8554","33588","834638","435","13799","420","5782","35851","944","23482","8521","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Micah Ariss","United States","Rock","Big Indie Labels","9485","42193","26031","73265","17490121","39528134","-150857","279499","802794","8124","117100","184000","89239785","114958177","1012276","1683041","5139","132312","218737","3293610","9031224","138930","274736","2943","71974","133498","983","1680","328","1152","44055","3010","29722","6080","12","28","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Sammy Hagar","United States","Rock","N/A","9522","10992","42180","1032711","32865088","311959555","25022","830328","8129332","16524","28000","244000","11980821","127742379","165283","1497622","7498","0","1691","0","0","76359","859500","847167","141236","1436072","1154","12664","129","2320","55261","11344","2161","160095","79","1831","N/A","N/A","N/A","N/A","N/A","N/A"
"146","My Darkest Days","Canada","Rock","Other Indie / Unsigned","9591","5852","57687","704255","114793881","764765060","1057","2087574","3351257","14339","14000","284000","7899914","136629761","44069","1072300","N/A","594","2686","594","8210","6","11994","1","17096","485763","2183","33590","N/A","N/A","N/A","2851","19771","10917","47","229","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Pop Evil","United States","Rock","Big Indie Labels","9787","7684","58187","661501","72106092","733481613","-383853","1377159","4807179","11949","11000","331000","10945636","243702612","63682","1846746","29250","2095","37587","17934","118382","1051","134459","3228","-1151","525287","2969","41209","642","3175","685071","2552","1833","186092","60","551","157833","1","0","0","0.12740624886736196","1.1147109478004347"
"148","Thin Lizzy","Ireland","Rock","Universal Music Group","9864","3084","72657","1405507","116323148","1202835923","-295378","3380118","57976767","17141","19000","139000","9096738","130363868","85712","965177","N/A","N/A","N/A","N/A","N/A","26258","92438","26117","-7834","797711","10344","161458","669","4381","426721","32972","653","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Dave Grohl","United States","Rock","Big Indie Labels, Universal Music Group","9972","26220","31238","297893","9985830","113293671","-47080","315541","1988657","1789","N/A","N/A","N/A","N/A","N/A","N/A","18195","675","9086","389","4771","-33873","1442319","161","N/A","N/A","1864","109219","N/A","N/A","N/A","715","29229","6361","39","209","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Lindsey Buckingham","United States","Rock","Warner Music Group, Sony Music Entertainment","10035","11686","24467","188898","55980131","245199589","375507","1327580","5560631","19204","28000","136000","14540284","69419024","165817","832410","3822","111523","330313","1511760","7026743","142276","442497","169578","116173","582849","1480","10618","N/A","N/A","N/A","10669","1798","185583","97","3672","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Bachman-Turner Overdrive","Canada","Rock","N/A","10397","4948","77857","1155245","75540789","637575462","-425112","2143154","29781151","33674","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4353","1804","21950","N/A","N/A","N/A","20364","767","397191","107","4546","N/A","N/A","N/A","N/A","N/A","N/A"
"152","RASELHITS","Italy","Rock","Other Indie / Unsigned","10634","43993","17688","26455","10308731","14832301","-46004","216048","2595","10589","55900","105000","20472126","32247241","364215","950463","35854","22010","309384","228519","1108007","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5172","118818","39","22","62","N/A","N/A","N/A","N/A","N/A","N/A"
"153","STEELHEART","United States","Rock","Other Indie / Unsigned","10680","16509","26348","395316","26002764","140073720","178926","859829","3394530","6261","40000","748000","36886875","355450029","236828","2255674","53884","N/A","N/A","N/A","N/A","22343","53321","10551","6899","148875","975","13466","N/A","N/A","N/A","3186","4608","69886","68","828","N/A","N/A","N/A","N/A","N/A","N/A"
"154","The Guess Who","Canada","Rock","Warner Music Group","10722","6565","65313","845002","55449045","549989661","-196810","1450341","32062722","16151","13300","111000","7995454","72267955","79675","715960","44944","N/A","N/A","N/A","N/A","0","5906","0","0","415815","0","34449","220","1657","219020","13508","1044","311337","95","3585","162894","2","0","0","0.026402046160550953","0.528040923211019"
"155","The Darkness","United Kingdom","Rock","Big Indie Labels, Warner Music Group","10776","5236","35873","498645","80134007","611559570","-240517","2344711","33523239","19241","8000","134000","10851037","119508577","94529","1067543","19634","10613","88222","115482","207467","8766","177632","189693","503","362380","4421","62844","420","2594","247929","7115","2935","115951","98","2406","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Free","United Kingdom","Rock","N/A","10879","5360","56883","614310","62290625","534252943","11625","2108546","44067823","25835","16000","110000","6867227","33503387","74060","385158","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34211","169656","0","46405","N/A","N/A","N/A","13817","1421","237884","96","4216","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Norman Greenbaum","United States","Rock","Big Indie Labels","10932","4441","36742","133413","82501137","665544758","515640","3944050","22079503","14982","N/A","N/A","N/A","N/A","N/A","N/A","446127","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","1777","894","7918","N/A","N/A","N/A","N/A","3252","103159","88","3085","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Wu Bai","Taiwan","Rock","Universal Music Group, Big Indie Labels","10981","11603","173688","958642","65620548","315701764","120324","780679","1415897","9849","17000","170000","39770393","434163566","90374","1276451","35040","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6107","676637","8","426","N/A","N/A","N/A","1920","156050","393","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Chris Rainbow","United Kingdom","Rock","N/A","11634","9432","25406","32752","41900769","45978375","4337092","4487554","5493486","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","196","525","25","35","92795","0","44261","6374","19","123","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Local H","United States","Rock","Universal Music Group","11820","8258","61091","303800","80831288","267612437","1270872","2442333","5934062","35750","8","420","6486324","39955913","55723","346501","80779","N/A","N/A","N/A","N/A","11808","35643","9696","466","83931","1289","6230","376","1367","372149","4096","3776","87008","42","567","111168","12","0","0","1.917542919132893","16.836472874142597"
"161","The J. Geils Band","United States","Rock","Universal Music Group","11854","5510","55984","944244","59835475","581408795","-44081","2254376","26728776","74353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3018","224552","1108","9396","132","866","189533","24190","882","356431","110","5280","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"162","Grand Funk Railroad","United States","Rock","Big Indie Labels, Warner Music Group","12307","6712","72442","1164830","58111527","511971884","-66089","1515904","20351185","34638","N/A","N/A","N/A","N/A","N/A","N/A","49113","N/A","N/A","N/A","N/A","365","7261","13","-6631","467052","3721","54125","N/A","N/A","N/A","20242","1976","174535","86","2382","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"163","FIFTY4","India","Rock","Other Indie / Unsigned","12416","6858","27166","27286","65632968","65665657","3724163","3760352","1152594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14592","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","White Lion","United States","Rock","Big Indie Labels","12472","8737","23998","967843","53073325","355878527","273700","1493608","11074888","24328","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2815","46232","N/A","N/A","N/A","4617","2544","134498","84","2191","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Uriah Heep","United Kingdom","Rock","Big Indie Labels","12620","14431","28686","850400","23411894","231196245","-11204","638482","3932445","18952","18000","126000","13020702","133777858","101922","1006157","49203","476","1218","105","1886","1820","25186","589","-3181","398532","7723","123088","N/A","N/A","N/A","9686","1248","266593","83","2924","128940","1","0","0","0.39723515801937975","0.39723515801937975"
"166","Ten Years After","United Kingdom","Blues","Universal Music Group, Big Indie Labels","13002","6923","49531","645927","106470081","458657469","-645491","2207683","5818128","49687","1","12","1934225","36892295","25911","329209","66179","N/A","N/A","N/A","N/A","765","3192","146","-3915","261268","5532","99841","N/A","N/A","N/A","4939","3747","88046","72","1758","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Night Ranger","United States","Rock","Big Indie Labels","13240","10255","50014","811987","36436877","270032263","95184","1033919","11983080","23119","9100","93200","6188780","66433619","41839","460112","36449","N/A","N/A","N/A","N/A","7404","50384","5899","16065","420033","1000","12813","59","673","40299","16932","1986","173476","81","2213","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Sixx:A.M.","United States","Rock","Big Indie Labels","13271","9688","43556","489229","66188226","445292550","127842","1303060","5843813","23549","5000","107000","6322208","139378017","38406","1079457","28309","N/A","N/A","N/A","N/A","-4007","157935","39","-8694","585510","1866","41382","349","2730","285797","1843","8423","34058","46","430","N/A","N/A","N/A","N/A","N/A","N/A"
"169","X Japan","Japan","Rock","Sony Music Entertainment","13359","18475","68416","724369","32644643","171424238","127920","459031","786619","16980","31000","347000","10704850","83279354","50353","484197","26671","N/A","N/A","N/A","N/A","9570","148489","10955","-7613","615714","2326","35153","24","1260","700","2758","17949","12356","27","86","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Spiderbait","Australia","Rock","Other Indie / Unsigned","13491","10880","15944","184337","38486102","250117770","119224","1432719","5124550","10620","13000","150000","22211930","140387167","151029","1337846","82024","352","7041","1710","19162","2165","21372","1633","-516","93046","934","8450","N/A","N/A","N/A","11032","17227","13219","46","392","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Black Stone Cherry","United States","Rock","Big Indie Labels, Warner Music Group","13502","12165","19310","625977","43071029","492527414","62777","904972","8395314","24208","9000","229000","5708929","117773766","42308","975562","31341","5728","29079","15857","416946","3811","114213","10088","-1240","486730","4087","82454","447","12796","344202","1760","3609","91832","72","1001","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Chad Kroeger","Canada","Rock","Big Indie Labels","13535","10607","50461","146462","90990732","635172314","378584","1730484","11024719","8166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","711","18360","N/A","N/A","N/A","26772","6507","47035","86","1475","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Steven Tyler","United States","Rock","BMG","13576","43869","12695","118905","9927848","115837923","-9132","124585","2871806","24453","5000","137000","2794389","81189276","15402","509147","4639","-970","134","-2","6","311113","2819063","307486","-61683","4840074","639","155923","49","1166","4061","2837","21581","9692","55","363","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Téléphone","France","Rock","N/A","13604","12235","56057","484908","56215957","381935859","275027","1178940","2265255","26295","5600","102000","8852893","110695763","40280","490879","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","80565","747060","N/A","N/A","N/A","8216","4069","82321","40","697","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Great White","United States","Rock","N/A","13646","12502","51790","1032321","24409486","265793643","13811","650220","8098101","13655","14000","130000","13053852","117038474","60706","744341","65012","N/A","N/A","N/A","N/A","2017","9535","1680","-409","216470","3158","32857","N/A","N/A","N/A","8683","2374","144961","71","1842","N/A","N/A","N/A","N/A","N/A","N/A"
"176","David Lee Roth","United States","Rock","Warner Music Group","14136","13898","19145","714550","31077802","245670418","-53135","734021","7873672","36044","7000","118000","1293127","54420520","12976","516154","25570","N/A","N/A","N/A","N/A","7974","148410","2803","-8502","700814","1689","27058","43","511","53983","18332","1834","186947","103","3599","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Steve'n'Seagulls","Finland","Country","Big Indie Labels","14144","48853","13276","189181","6396011","70451070","15619","136295","367962","9383","30000","1140000","19302953","363888562","182043","3496321","15440","616","50811","7341","1437393","5463","79489","10010","-3729","403844","2436","22081","N/A","N/A","N/A","1651","31846","5502","38","176","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Slade","United Kingdom","Rock","BMG, Big Indie Labels","14225","8486","22286","464977","45763985","365795800","-24148","619806","10629265","18575","11400","58900","14188683","106016411","133597","917446","18636","18007","52174","409998","4308039","0","1894","0","39","27491","4050","55654","N/A","N/A","N/A","16189","931","336636","111","5077","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Jefferson Starship","United States","Rock","N/A","14303","10495","44108","1108374","35592867","221130273","115169","923034","9577043","23381","7300","104000","6491331","151101966","48869","972688","30528","1567","5426","54032","260307","2881","20924","1365","2123","127255","1067","8466","128","871","105363","12942","2339","147226","78","2163","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Sparks","United States","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","14347","12291","21443","260382","48577199","231530809","1342041","1794744","10398295","29949","17600","114000","4912518","40758630","53217","530596","44069","2470","14571","56622","129418","7253","108211","34317","5882","128557","2765","21319","N/A","N/A","N/A","11901","3284","101617","90","2664","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Clutch","United States","Rock","Big Indie Labels, Warner Music Group","14681","16429","29390","613329","47626286","453381694","-104140","541988","2839916","16260","14000","286000","8284636","171520815","59609","1319147","34284","N/A","N/A","N/A","N/A","6531","148032","7671","-2708","468919","5184","65228","230","4003","54608","3115","4982","64458","57","619","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Marea","Spain","Rock","Warner Music Group, BMG","14692","10288","48851","725917","102612159","808610069","80967","893378","2076187","26560","0","109000","5776940","146874062","14300","429454","56256","N/A","N/A","N/A","N/A","31971","170834","2652","N/A","N/A","5973","51186","N/A","N/A","N/A","3116","10962","24197","33","495","N/A","N/A","N/A","N/A","N/A","N/A"
"183","BAND-MAID","Japan","Rock","Other Indie / Unsigned","14774","29114","39432","372052","28378400","211408428","-49545","250456","1136701","9999","56000","795000","32863872","234726143","349438","3314172","14612","N/A","N/A","N/A","N/A","44174","166594","177958","16148","124013","3472","11801","N/A","N/A","N/A","772","26470","7264","28","74","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Rory Gallagher","Ireland","Rock","Universal Music Group","14791","16347","36653","511689","35485507","231966196","161183","867800","4398158","27273","15600","110000","3830659","51994238","50114","542864","N/A","19202","39100","199017","1394798","21181","173688","54419","1062","443686","7895","120725","N/A","N/A","N/A","7080","3648","91048","64","1107","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Golden Earring","Netherlands","Rock","Big Indie Labels","14956","7930","33081","326734","54469854","458666201","-8087","1585066","15070527","47928","-1","140","2553742","41210835","27175","305426","102498","N/A","N/A","N/A","N/A","229","5406","30","-488","72990","0","25571","N/A","N/A","N/A","28053","1062","306006","99","3862","N/A","N/A","N/A","N/A","N/A","N/A"
