"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"250","Believe In Ghost!","United States","Rock","Other Indie / Unsigned","8986","469938","1","823","1571","187517","-24","742","12769","2187","10000","3300000","12119771","1142335084","85388","15729170","416741","N/A","N/A","N/A","N/A","217","2153","190","-1","563","1","12","N/A","N/A","N/A","N/A","253187","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Shane & Shane","United States","Religious","Universal Music Group","8990","10300","3411","482833","14158228","1207385187","125273","1836526","4585123","11707","3000","356000","2489266","171590969","16508","1213839","21110","328","13879","2981","61175","15497","143920","5248","2476","203725","78","25870","N/A","N/A","N/A","3318","3419","7521","52","368","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Bruses","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","8998","10062","3106","480176","4437097","320731415","-27719","1268841","7489044","11410","1000","715000","1479140","125588630","16489","4918285","6291","-3398","3444505","123269","998815","64448","508713","86787","84","273239","101","13826","17","919","3569","1169","59786","171","14","38","147340","1","0","0","0.14204516550899576","1.9654014339953598"
"253","Tally Hall","United States","Rock","Other Indie / Unsigned","9085","4099","7889","1048198","11355067","1118431624","-89400","2623523","9358465","13141","0","548000","163824","183948114","2026","4407639","N/A","N/A","N/A","N/A","N/A","136","4052","128","3","22768","663","32835","42","5805","15849","5130","25749","613","10","34","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Dr. Dog","United States","Rock","BMG","9106","2592","9583","699495","16036299","1233510537","221152","6137497","34965060","30260","700","53800","587623","38438795","9914","579666","34913","253","13994","855","6656","343","114678","637","-178","181266","172","10297","77","17966","58503","33755","18484","905","24","171","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Jason Ranti","Indonesia","Asian","Big Indie Labels","9165","6152","28466","224175","15749801","137053617","-31751","5335270","7189307","33054","1000","177000","136052","36283491","397","469852","17056","-1","392","0","9","15455","708177","69526","0","3328","6","755","23","21060","17743","1880","92302","107","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Banda Neira","Indonesia","Pop","Big Indie Labels","9213","4663","56254","1673037","9554421","461999551","-305633","2967500","3027356","12157","1000","242000","654995","60201212","4685","425058","N/A","N/A","N/A","N/A","N/A","-49","3799","9","-30","20182","21","9593","20","67960","1962","624","57501","137","3","24","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Babi","Spain","Hip Hop","Universal Music Group, Big Indie Labels","9287","9581","4725","758301","7005828","719632078","-36102","902224","1861456","7178","0","1220000","2687869","507331954","11961","7307664","483123","N/A","N/A","N/A","N/A","14","472","0","N/A","N/A","206","34975","N/A","N/A","N/A","3990","135032","29","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"258","LEISURE","New Zealand","Pop","N/A","9331","4221","4751","328079","20359429","857679292","-148684","3625778","22550033","27432","1000","65800","798697","20825642","5023","258338","31629","-5","1083","11","388","2491","49630","4072","4","18912","176","6694","84","22165","49170","23559","12572","1801","47","214","41562","46","0","0","15.956355617543535","69.51437757608284"
"259","Wilco","United States","Rock","Warner Music Group, Sony Music Entertainment","9387","6119","5509","851445","10623141","1115125230","18213","2199091","13484773","35446","1000","106000","78734","29752458","757","228783","22143","N/A","N/A","N/A","N/A","8117","310758","1061","-362","618521","467","89674","68","9568","5303","8282","4037","6355","49","666","N/A","N/A","N/A","N/A","N/A","N/A"
"260","St. Vincent","United States","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","9393","4433","4408","991652","11204537","1371234172","-146571","3972986","33647621","10019","1000","266000","1693399","312916270","10134","3672318","11521","225","33111","4034","2756","982","833814","10736","-591","617883","499","93567","37","30717","7964","29085","5565","3648","47","479","78688","82","1","1","3.286747518602216","65.74736978221301"
"261","Valentine Strikalo","Ukraine","Rock","Other Indie / Unsigned","9407","8780","41758","1463544","9202787","354970353","54784","832735","364507","12889","1000","343000","1614483","160298680","13906","2050216","386981","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","43","527","43925","N/A","N/A","N/A","21128","96547","20","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"262","The Last Shadow Puppets","United Kingdom","Rock","Other Indie / Unsigned","9523","6410","5754","1235745","7768697","909869232","47879","1468970","6993437","19988","1000","268000","356996","119424467","2811","1126836","34514","N/A","N/A","N/A","N/A","1096","206851","4677","-201","338850","1035","174825","N/A","N/A","N/A","6558","8344","2822","53","345","117179","49","0","0","0.6468501309334987","12.937002618669975"
"263","Daun Jatuh","Indonesia","Pop","Warner Music Group","9539","4578","11622","762372","10480411","416875936","26203","4528432","2488857","14674","1000","244000","1975125","166561014","2554","978380","40992","-259","65024","22111","141286","-95","45486","6146","-2","658","8","331","N/A","N/A","N/A","341","50096","220","2","31","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Bayaan","Pakistan","Rock","Other Indie / Unsigned","9553","8575","12199","559486","4462086","292099774","103440","983584","2594046","10618","6000","499000","3058135","121580608","36412","1779842","25605","0","61","0","1","3474","158601","4993","85","78719","19","1641","280","36315","105623","18456","93217","125","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"265","EggPlantEgg","Taiwan","Rock","Other Indie / Unsigned","9624","10459","9213","650032","5933489","402104062","-48532","876861","1380773","7979","1000","586000","3695653","649031892","4951","1814193","50418","N/A","N/A","N/A","N/A","-729","112831","495","-267","187268","0","163","N/A","N/A","N/A","4825","115356","55","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Scrubb","Thailand","Pop","Universal Music Group, Big Indie Labels","9646","15153","4012","791367","2721546","248207342","-73478","540539","635809","6358","1000","269000","3855081","379096187","8569","2590351","23213","N/A","N/A","N/A","N/A","11911","231122","74446","-1200","1132381","28","72993","N/A","N/A","N/A","2430","159945","48","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Amber Run","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","9654","4387","3460","581566","6572826","915838471","-180275","2394765","24109461","11571","-1000","414000","937739","219886876","4433","2393435","17460","139","134503","21890","114751","970","62699","1955","-170","101981","245","35869","17","16010","10036","15611","19747","863","32","111","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Housefires","United States","Religious","Big Indie Labels","9688","6008","5106","497788","8944279","544683841","193964","3213602","4822435","23907","1000","301000","480132","121969205","3002","762932","37053","N/A","N/A","N/A","N/A","-1404","261795","11692","3164","176247","102","14785","N/A","N/A","N/A","6249","7266","2471","26","170","N/A","N/A","N/A","N/A","N/A","N/A"
"269","I Dont Know How but They Found Me","United States","Rock","Big Indie Labels","9824","6487","2825","1119343","6948223","847407172","-34364","1382837","7146133","13064","0","616000","1126277","198093509","6925","3742069","30224","0","67000","0","0","-2407","310055","9058","-183","84367","520","34941","N/A","N/A","N/A","1958","19621","915","24","124","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Ardhito Pramono","Indonesia","Pop","Big Indie Labels, Sony Music Entertainment","9873","6001","483","1155206","4896490","830589351","-284077","1585321","5963940","11454","0","605000","997834","248477279","2290","3168214","20836","0","4","0","0","-11087","848122","98932","0","4115","10","8361","2","10195","1734","1454","19905","875","5","75","136155","1","0","0","0.26843568807770357","2.3486147888403375"
"271","Barns Courtney","United Kingdom","Rock","Warner Music Group, Sony Music Entertainment","9874","4296","3150","612616","10747975","1119978234","15779","2660930","20298821","14571","0","321000","664184","172123186","3804","1870668","46135","120","31337","3249","10976","1901","92727","2459","-54","61154","315","42587","35","9251","15745","43554","10265","2006","44","286","109290","3","1","1","0.9818108867825517","6.3012639910085895"
"272","Tanishka Bahl","India","Pop","Big Indie Labels","9969","8676","15254","135035","5875254","77340287","-334091","2645011","3751086","11803","4000","550000","1401808","72480229","32592","3256841","24622","N/A","N/A","N/A","N/A","24143","951593","219342","N/A","N/A","0","13","1","11","4476","236","311585","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Cleffy","Australia","Rock","Other Indie / Unsigned","10058","7993","3707","179886","14628545","554622550","8698","2391080","4174365","16758","2100","97900","1772954","61567870","12702","576872","13549","357","258936","15282","244291","0","21496","0","11","196","127","2771","78","8006","73789","31438","153353","30","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Ananya Sharma","India","Pop","Big Indie Labels","10120","64830","1225","43505","319979","4304499","-184361","232933","146285","5524","13000","624000","10275782","189563921","273615","7001404","23060","N/A","N/A","N/A","N/A","71949","1089389","3164440","N/A","N/A","N/A","N/A","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","The La's","United Kingdom","Rock","Universal Music Group","10127","2798","3643","308987","11496548","614521038","336111","5499808","70803179","40436","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","8230","159","14732","N/A","N/A","N/A","13767","2615","8288","92","1538","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Car, the garden","South Korea","Rock","Big Indie Labels","10157","12729","21253","451159","5445036","199591662","-99534","815276","3558053","15157","3000","170000","2698316","48764725","8798","282727","42799","22","4330","195","7516","20740","353577","44585","N/A","N/A","42","3164","-1","16414","2836","11300","73003","76","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Josh Baldwin","United States","Religious","Big Indie Labels, Sony Music Entertainment, Universal Music Group","10231","9192","3511","139600","11485963","402327385","72906","2298203","8582058","15949","1000","124000","965398","57118812","4557","518343","55135","N/A","N/A","N/A","N/A","8910","107339","7583","10591","67966","55","5501","N/A","N/A","N/A","8942","2632","9498","41","288","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Cold War Kids","United States","Rock","Warner Music Group","10239","4323","4890","940315","7106084","1200823409","-22570","2464903","26882294","24120","0","122000","298938","110041985","1923","758108","41161","0","44","0","0","603","67098","544","-399","383250","401","71193","16","37649","14078","12428","4336","5836","56","556","104537","3","0","0","1.2075031825565317","4.5325379519203075"
"279","The Vaccines","United Kingdom","Rock","N/A","10268","7832","2404","800021","4385278","829501346","41183","1035258","16634602","26503","0","140000","168052","92829229","1077","645281","23195","139","37692","3797","28750","4741","198555","6234","-521","531318","408","182515","-249","4047336","11665","5185","6616","3873","51","522","98951","N/A","N/A","N/A","N/A","N/A"
"280","Modern Baseball","United States","Rock","Big Indie Labels","10271","6067","9637","720348","14780946","873557743","-53337","1934087","3421927","30045","1200","74000","242409","46878082","2040","437292","N/A","N/A","N/A","N/A","N/A","26502","193615","44894","-183","147066","391","20169","N/A","N/A","N/A","3244","44487","342","11","46","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Rikas","Germany","Pop","Other Indie / Unsigned","10288","25831","4010","75913","2951260","56852930","-1023","715209","3115823","28886","2300","20700","373473","3080560","9583","70835","1217","3135","131117","71338","1542207","115129","286899","137322","19612","339610","177","2872","26","429","12984","9564","23844","1282","29","114","68470","19","0","0","5.205820699936574","52.94852226961287"
"282","Pinegrove","United States","Rock","Big Indie Labels","10314","4359","5321","557910","11799634","908487767","-50539","2983639","11015454","22757","800","92600","943546","47833054","7112","604515","46845","997","55990","493","12193","10692","140359","1246","-55","51871","273","9970","135","13704","181662","4232","27045","620","18","100","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Lovejoy","United Kingdom","Rock","Warner Music Group","10370","7730","-401","1103955","6743022","1189658382","209","663345","8484666","13816","0","1100000","596948","120121420","3483","4707772","39858","-3","3317","-3","43","-7734","375706","6340","0","308","167","27862","N/A","N/A","N/A","878","22431","698","25","94","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Vundabar","United States","Rock","Big Indie Labels","10401","3822","5751","576911","11067844","1004139234","-121247","3616075","15750463","24329","1000","172000","759248","49423032","9180","1053896","40897","179","76226","5398","36867","-158","73357","3843","-39","19104","296","18457","98","15352","204287","6404","23044","760","24","89","125635","4","0","0","0.4321635712082255","8.64327142416451"
"285","Los Retros","United States","Pop","Big Indie Labels","10414","6655","5862","578775","7733156","488286830","-72067","1787112","4157385","13043","0","149000","1895060","157384582","11849","2259526","73181","N/A","N/A","N/A","N/A","4463","118664","23505","N/A","N/A","164","12904","30","9049","26711","5232","31756","358","16","41","117820","11","0","0","0.6523656090692365","12.261820425804778"
"286","Abdul Hannan","Pakistan","Pop","N/A","10450","8601","8953","703041","5294336","475813367","180933","1192869","1932667","9527","5000","415000","4278031","172737239","33840","1767651","47505","N/A","N/A","N/A","N/A","17467","260354","115376","197","12998","20","768","95","54681","25426","4223","119566","37","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Have A Nice Life","United States","Rock","Big Indie Labels","10460","9349","7684","551904","4561590","262057171","-20342","858134","2898567","128477","N/A","N/A","N/A","N/A","N/A","N/A","153259","N/A","N/A","N/A","N/A","-16","852","3","-45","44408","353","20246","N/A","N/A","N/A","3255","85964","98","11","27","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Six60","New Zealand","Rock","Universal Music Group, Sony Music Entertainment","10524","13037","2591","688393","7500187","998225812","-113838","900709","4649319","22463","1000","175000","525848","142759402","2158","589180","18904","204","144891","4758","31288","3200","287372","16362","2132","428099","33","15719","41","25514","29023","3099","2872","13721","27","137","44110","19","0","0","14.174641819550045","17.937091027867854"
"289","Tegan and Sara","Canada","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","10552","7582","2434","652313","4370656","888953780","-10056","1476747","15788478","17466","0","312000","577510","291702180","3685","1899838","14295","-51","323755","490","8471","-4121","469783","1575","-1236","853680","253","83735","15","230469","15007","6293","6116","4345","53","520","18238","16","3","44","1.9632172155070786","361.91365249221326"
"290","The Front Bottoms","United States","Rock","Warner Music Group","10567","5950","6037","920530","10464885","1237458902","-64696","1696651","5042408","20965","1000","188000","694896","127106884","4368","1415468","21208","246","87022","460","3795","841","290224","5367","-191","178387","477","30403","169","27295","107702","3096","35987","390","19","74","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Dashboard Confessional","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","10578","7386","4623","684696","5626850","629292164","76481","1756363","14738857","19607","1000","126000","547470","132997775","3137","769857","11431","817","112820","22274","320826","4153","236060","28138","1470","750933","133","45489","29","7209","9392","5991","10076","2109","46","343","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Allison","Mexico","Rock","Big Indie Labels, Sony Music Entertainment","10581","11111","4752","626581","4903216","395375906","74209","1101642","2368865","11793","1000","403000","1022239","203472010","5615","1494663","14384","213","110722","2782","25973","18171","183276","19373","-496","762709","66","30160","N/A","N/A","N/A","4876","13406","1941","17","100","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Hal","Indonesia","Pop","Other Indie / Unsigned","10650","3490","8754","916622","14385639","726520371","102713","4867592","1525784","29214","1000","113000","824815","46932648","1868","291972","169776","N/A","N/A","N/A","N/A","-16","18787","509","N/A","N/A","N/A","N/A","19","1062","44506","383","60067","218","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Project La","Armenia","Pop","N/A","10659","10461","-496","358318","126882","3617239","-6880","19091","12554","28984","300","59000","1029426","62553979","2259","252454","104352","N/A","N/A","N/A","N/A","36","13493","1548","-91","69508","7","304","N/A","N/A","N/A","1028","122812","63","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Akshath","India","Pop","Sony Music Entertainment","10735","11031","1521","232698","3268044","160125226","-24403","1507122","4264596","6098","3000","899000","5786695","341667086","32375","7153284","40736","-72","20582","423","12559","-24612","329099","4777","82","1012","0","9","N/A","N/A","N/A","795","93276","22","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Silversun Pickups","United States","Rock","N/A","10736","8369","5759","711263","5630049","603960969","81545","1504544","11268554","16545","1000","135000","1248631","199072317","8610","1330496","32096","316","28266","1112","30868","6986","103773","8830","0","511367","335","68196","71","19900","25393","6493","5041","8073","47","461","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Palaye Royale","United States","Rock","Big Indie Labels, BMG, Universal Music Group","10815","8504","3064","809851","7614306","865105894","-52875","1204502","7576159","18223","0","268000","544796","175248377","3188","3339885","8531","-196","245379","0","0","44169","753381","7485","-351","235737","484","48439","-1","2243","288","1641","12159","1506","42","197","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Guitarricadelafuente","Spain","Rock","Sony Music Entertainment, Warner Music Group","10871","6910","6503","414976","13286096","697085986","-15151","1804535","11896142","15505","0","193000","1092923","123271590","5335","1277130","36360","307","54731","895","31983","63802","432160","20925","N/A","N/A","216","10937","N/A","N/A","N/A","4900","46739","208","16","34","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Aurélie","Belgium","Pop","N/A","10933","21479","1038","24895","910364","157869981","-76322","475967","2253060","30469","0","117000","36831","12498567","295","142870","5745","0","786800","0","0","1039057","4369982","1739218","17595","534726","1","644","N/A","N/A","N/A","299","426188","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Viva Suecia","Spain","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","10934","9300","6559","279187","15950054","557824594","27520","1411691","4088806","20121","0","1900","1593183","56368912","2984","199204","18951","83","17251","282","2278","6969","232945","10067","77","50035","257","11103","N/A","N/A","N/A","10840","10400","2482","15","65","155562","3","0","0","0.07188683220241093","1.289255453654394"
"301","Reneé Dominique","Philippines","Pop","Other Indie / Unsigned","10956","27557","342","129581","828276","125731464","-20391","298497","3946478","9567","0","1570000","735378","333825652","3273","5014878","4123","-949","410265","72126","4401875","2617","93673","234","-303","58764","11","1843","-4","16850","4787","1098","36847","271","18","34","N/A","N/A","N/A","N/A","N/A","N/A"
"302","NAPA","Portugal","Rock","Other Indie / Unsigned","11003","8712","2458","125775","6206281","154306633","-155763","1834804","4159356","14503","1600","75500","1352071","29794619","12173","451959","18175","-444","135412","1904","84261","-787","135094","5029","-1","13971","113","2270","N/A","N/A","N/A","20424","10328","1631","29","110","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Dent May","United States","Pop","Big Indie Labels, BMG, Sony Music Entertainment","11007","2756","2778","141812","16300203","924499679","-160465","6252452","14125671","36582","80","5010","505698","37363245","5835","686802","122313","-2","689","-1","366","16","13243","0","-22","14200","62","11459","0","3444","156","9036","57453","192","16","53","85595","N/A","N/A","N/A","N/A","N/A"
"304","Peach Pit","United States","Rock","Sony Music Entertainment","11010","4973","4183","906136","9312614","1108070570","-113737","1912029","18229756","24152","0","266000","318803","56088446","2289","1236152","31170","-16","120376","201","1836","-2148","318269","1244","-160","70625","364","22616","56","26654","41843","4057","23349","580","31","115","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Kunto Aji","Indonesia","Pop","Big Indie Labels","11059","8085","2371","1172699","4407367","505957694","-193917","1255517","3072814","16517","0","386000","673376","271583350","1765","1584763","10881","13","28942","1854","24945","7506","533898","12018","-9","5126","15","8203","4","676","N/A","1822","16895","1057","3","75","N/A","N/A","N/A","N/A","N/A","N/A"
"306","25 hours","Thailand","Rock","Big Indie Labels","11065","10382","9237","879845","6399065","274055489","-154462","1160565","829567","5598","N/A","N/A","N/A","N/A","N/A","N/A","69210","N/A","N/A","N/A","N/A","-1681","93112","391","N/A","N/A","0","50351","N/A","N/A","N/A","1707","393726","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Indigo De Souza","United States","Rock","Big Indie Labels","11084","10275","5371","243592","7376748","227350883","1294737","1685766","13990015","47539","2000","27800","217035","4043611","4176","93530","34106","531","39882","15965","17234","11318","116164","22935","22","5163","177","3784","129","3721","148459","9009","15039","688","26","120","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Iqlipse Nova","India","Pop","Sony Music Entertainment","11087","9613","3209","348368","4164237","243937784","-248647","1744399","4915411","12308","4000","703000","1802548","237383327","36238","12209534","17930","0","142","2","23","-142","891376","1873739","38298","105017","3","65","N/A","N/A","N/A","863","363432","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"309","KAYE","United States","Rock","N/A","11122","161746","182","14767","3187752","142717899","-132","5674","693940","5131","12800","98900","7663041","62618900","220054","2259841","20726","8450","161098","200037","625941","72414","315542","165874","N/A","N/A","8","929","N/A","N/A","N/A","9","354233","0","0","0","150517","8","0","0","0.1056081846422038","2.112163692844076"
"310","The Crane Wives","United States","Rock","N/A","11156","9175","6617","435937","11689685","500842320","-143209","1262862","2399917","20014","2000","180000","1006979","44660976","9296","646793","49422","1377","94844","3372","86295","12200","84512","25289","64","29230","499","14591","192","11204","185246","1712","117923","70","5","20","N/A","N/A","N/A","N/A","N/A","N/A"
"311","RADIO TAPOK","Russian Federation","Rock","Big Indie Labels, Warner Music Group","11173","69345","1525","102532","756131","68255030","2928","82476","109479","4357","0","2830000","4031994","956374868","17541","24611695","17689","636","1165469","62415","77236","5843","209488","2606","-10","9098","118","21509","70","9902","8500","4282","352531","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Miguel Mateos","Argentina","Rock","Sony Music Entertainment","11189","11835","3175","733505","2430860","278789633","21848","1384154","12787194","6550","1000","225000","3236753","327701367","13224","1536420","44614","N/A","N/A","N/A","N/A","3852","102029","1882","-27","311344","98","34277","2","617","298","4201","2945","9085","35","810","N/A","N/A","N/A","N/A","N/A","N/A"
"313","FREEHAND","Thailand","Rock","Big Indie Labels","11202","17080","2819","220370","3329785","181708816","-81252","693601","823152","6051","2000","393000","7515704","468692092","8997","1469688","47687","N/A","N/A","N/A","N/A","8257","100934","1141","0","111398","2","466","N/A","N/A","N/A","1017","210289","9","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Gerry Cinnamon","United Kingdom","Rock","N/A","11226","7056","2871","660380","7937314","864585930","57413","1387038","3944401","20885","1000","184000","1043619","108876152","1920","330537","22798","0","575","0","0","-1368","421540","63","-323","321882","203","42253","232","41355","246208","5606","19915","839","29","123","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Porter","Mexico","Rock","Universal Music Group","11231","13260","3605","454092","5259068","410896503","-19185","786994","4415120","17329","1000","230000","1287580","139144764","8098","1017165","9204","1367","62622","26328","643426","9932","205892","17552","72","314581","-1","33425","3","5900","462","4224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Enau","Indonesia","Pop","Big Indie Labels","11292","15958","5116","107129","14229706","60922786","1321713","3518595","8504184","17183","5000","272000","5294996","96956709","48196","925578","82260","N/A","N/A","N/A","N/A","59956","148351","89541","0","15","5","342","N/A","N/A","N/A","2967","69078","625","1","37","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Rare Americans","Canada","Rock","Big Indie Labels","11337","16674","1606","332710","3333728","414674086","-15129","494321","810539","10550","0","1060000","1425643","407768753","18252","11067588","8160","-273","781908","18497","109381","30842","265660","51393","159","60729","238","10814","74","20848","71861","408","48474","194","15","43","N/A","N/A","N/A","N/A","N/A","N/A"
"318","They Might Be Giants","United States","Rock","Big Indie Labels","11348","9463","4496","526200","7938766","574284349","-3812","1322076","8215477","14220","1000","196000","1155068","279591034","10821","1573744","23294","N/A","N/A","N/A","N/A","1294","50902","3594","93","314576","327","40487","107","7963","30958","6621","4357","6760","59","815","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Mi Sobrino Memo","Mexico","Rock","Big Indie Labels","11468","33041","581","228396","760123","180732608","-1963","219500","3206335","35608","0","213000","28834","57003596","204","1164522","978","18688","508711","2797970","11474867","10207","180727","200481","38697","247310","37","22275","2","946","812","3317","80757","86","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Kaan Boşnak","Turkey","Rock","Sony Music Entertainment","11515","6430","2734","1155097","5824993","708494421","-32636","1595161","6464589","13721","-1000","271000","1687081","287688652","2924","1944662","71941","N/A","N/A","N/A","N/A","-2376","91485","545","-12","7986","46","121689","N/A","N/A","N/A","2087","24560","753","6","32","157364","1","0","0","0.06239628221071525","1.247925644214305"
"321","Fountains Of Wayne","United States","Rock","N/A","11524","4001","6191","276092","8531251","735487142","207098","3968909","39185375","16600","1","946","2097050","251590805","12512","1403809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","60008","146","13914","16","2479","17559","14290","5416","4965","65","885","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Arde Bogotá","Spain","Rock","Sony Music Entertainment, Warner Music Group, Big Indie Labels","11570","7918","6217","398800","13690201","613048526","3336","1572935","6458575","19338","0","709","1502025","81505844","3335","314224","38363","N/A","N/A","N/A","N/A","11823","328806","1953","206","26063","352","8943","N/A","N/A","N/A","9234","16007","1134","9","38","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Joy Again","United States","Rock","Sony Music Entertainment","11573","3768","8175","518317","11543325","822127733","-61869","4411981","12450740","22395","200","76800","492679","43024633","5961","927587","71799","-45","155838","539","6438","-557","34873","565","-15","6464","204","14957","5","20109","17472","5471","74173","119","11","34","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Wisp","United States","Rock","Big Indie Labels","11574","5490","14518","782758","12597605","369843048","92665","2599434","5828989","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43704","0","19100","0","0","38490","350482","80618","N/A","N/A","N/A","N/A","18","1054","7678","3701","25745","351","19","63","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Osho Jain","India","Pop","Universal Music Group, Big Indie Labels","11605","10599","4883","227368","8243957","124124355","20928","2711563","2421986","18473","2000","236000","195557","21277344","3115","616524","73691","N/A","N/A","N/A","N/A","39354","136918","877204","3","4587","6","120","2","548","77","5168","265445","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Calein","Philippines","Rock","Other Indie / Unsigned","11607","4306","5970","740434","10376354","448309748","-152698","4137573","9509237","15260","10","3930","1912699","140420005","2618","402839","81788","-102","39988","275","1383","-181","9143","154","-428","62181","0","261","0","366","32","1118","45101","309","5","19","N/A","N/A","N/A","N/A","N/A","N/A"
"327","City and Colour","Canada","Rock","Big Indie Labels","11665","9067","2987","907749","4194265","963382775","-16622","869876","10004276","21120","0","141000","374055","192584384","2028","1047297","18367","2","55","0","0","3605","311682","14895","-697","793171","248","89261","-78","1893265","12170","5173","8217","3119","36","292","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Murtaza Qizilbash","Pakistan","Asian","Other Indie / Unsigned","11687","28796","15247","44657","6725373","21176669","311490","681698","1458919","15863","12300","47000","3832917","11449697","34518","118347","426500","N/A","N/A","N/A","N/A","26903","65433","65155","N/A","N/A","28","53","N/A","N/A","N/A","1542","380913","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"329","boy pablo","Norway","Pop","N/A","11703","5221","797","1267584","4896204","1213504202","-40067","1457577","16695073","18559","0","387000","684521","192694400","3117","3374130","25102","74","43055","2145","24281","-11246","502750","1105","-403","118254","181","45726","-7","69978","36675","3081","20423","950","33","127","N/A","N/A","N/A","N/A","N/A","N/A"
